actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
166,PT00M41.00S,2022-12-17T01:34:26.3Z,1,REGULAR,steal,,[],1630647,,,1610612760,26,28,2022-12-17T01:34:27Z,1650000,False,,,0,,E. Omoruyi STEAL (1 STL),[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
167,PT00M34.80S,2022-12-17T01:34:34.2Z,1,REGULAR,turnover,out-of-bounds,[],1630198,,,1610612760,26,28,2022-12-17T01:34:39Z,1660000,False,,,0,,I. Joe bad pass out-of-bounds TURNOVER (1 TO),[1630198],1610612760.0,OKC,bad pass,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,101283.0,,,,
168,PT00M22.70S,2022-12-17T01:35:01.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630198,,,1610612750,26,28,2022-12-17T01:35:16Z,1670000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Knight 2 FT),"[1630198, 1630233]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Knight,1630233.0
170,PT00M22.70S,2022-12-17T01:35:31.8Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630233,,,1610612750,26,29,2022-12-17T01:35:31Z,1690000,False,,,0,,N. Knight Free Throw 1 of 2 (5 PTS),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
171,PT00M22.70S,2022-12-17T01:35:32.5Z,1,REGULAR,substitution,out,[],1630647,,,1610612750,26,29,2022-12-17T01:35:37Z,1700000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M22.70S,2022-12-17T01:35:32.5Z,1,REGULAR,substitution,in,[],1630544,,,1610612750,26,29,2022-12-17T01:35:37Z,1710000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M22.70S,2022-12-17T01:35:51.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630233,,,1610612750,26,30,2022-12-17T01:35:51Z,1720000,False,,,0,,N. Knight Free Throw 2 of 2 (6 PTS),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
174,PT00M02.20S,2022-12-17T01:36:17.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,7.30946123521682,40.44117647058824,1610612760,26,30,2022-12-17T01:36:23Z,1730000,False,48.0,16.0,1,left,MISS A. Wiggins driving Layup - blocked,"[1630598, 1630233]",1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,,,,,,,,,Knight,1630233.0,,,,,,,,
175,PT00M02.20S,2022-12-17T01:36:17.4Z,1,REGULAR,block,,[],1630233,,,1610612760,26,30,2022-12-17T01:36:20Z,1740000,False,,,0,,N. Knight BLOCK (1 BLK),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
176,PT00M02.10S,2022-12-17T01:36:17.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,26,30,2022-12-17T01:36:23Z,1750000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,174.0,,,,,,,,,,,,,
178,PT00M02.10S,2022-12-17T01:36:28.7Z,1,REGULAR,substitution,out,[],1630598,,,1610612760,26,30,2022-12-17T01:36:32Z,1770000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT00M02.10S,2022-12-17T01:36:28.7Z,1,REGULAR,substitution,in,[],1630581,,,1610612760,26,30,2022-12-17T01:36:32Z,1780000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT00M00.30S,2022-12-17T01:36:47.3Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203488,5.863994743758213,8.333333333333332,1610612760,28,30,2022-12-17T01:36:57Z,1790000,False,208.0,3.0,1,left,M. Muscala 20' Jump Shot (2 PTS) (J. Giddey 2 AST),"[203488, 1630581]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Mid-Range,16-24 Right,20.83,Made,2.0,J. Giddey,1630581.0,2.0,,,,,,,,,,,,,,
183,PT00M00.00S,2022-12-17T01:37:44.4Z,1,REGULAR,period,end,[],0,,,1610612750,28,30,2022-12-17T01:37:44Z,1820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2022-12-17T01:37:47.3Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612750,28,30,2022-12-17T01:39:25Z,1830000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2022-12-17T01:37:47.3Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612750,28,30,2022-12-17T01:39:25Z,1840000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2022-12-17T01:37:47.3Z,2,REGULAR,substitution,out,['startperiod'],203488,,,1610612750,28,30,2022-12-17T01:39:25Z,1850000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2022-12-17T01:37:47.3Z,2,REGULAR,substitution,in,['startperiod'],1630647,,,1610612750,28,30,2022-12-17T01:39:25Z,1860000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2022-12-17T01:37:47.3Z,2,REGULAR,substitution,in,['startperiod'],1631114,,,1610612750,28,30,2022-12-17T01:39:25Z,1870000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2022-12-17T01:37:47.3Z,2,REGULAR,substitution,in,['startperiod'],1630598,,,1610612750,28,30,2022-12-17T01:39:25Z,1880000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2022-12-17T01:39:38.2Z,2,REGULAR,period,start,[],0,,,1610612760,28,30,2022-12-17T01:39:38Z,1890000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT11M41.00S,2022-12-17T01:39:57.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1631114,5.469776609724048,53.67647058823529,1610612760,30,30,2022-12-17T01:48:37Z,1900000,False,-18.0,-1.0,1,left,J. Williams driving Layup (5 PTS) (T. Mann 1 AST),"[1631114, 1630544]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.84,Made,5.0,T. Mann,1630544.0,1.0,,,,,,,,,,,,,,
193,PT11M41.00S,2022-12-17T01:40:00.2Z,2,REGULAR,violation,defensive goaltending,[],1630233,,,1610612760,30,30,2022-12-17T01:40:16Z,1920000,False,,,0,,N. Knight defensive goaltending VIOLATION,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,202037.0,,,,
194,PT11M33.00S,2022-12-17T01:40:15.5Z,2,REGULAR,turnover,traveling,[],1627854,,,1610612750,30,30,2022-12-17T01:40:21Z,1930000,False,,,0,,B. Forbes traveling TURNOVER (1 TO),[1627854],1610612750.0,MIN,,,,Forbes,B. Forbes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,,,203593.0,,,,
195,PT11M23.00S,2022-12-17T01:40:33.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630647,22.158344283837057,9.558823529411764,1610612760,33,30,2022-12-17T01:40:39Z,1940000,False,202.0,156.0,1,left,E. Omoruyi 25' 3PT  (7 PTS) (J. Williams 1 AST),"[1630647, 1631114]",1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Right Center,25.53,Made,7.0,J. Williams,1631114.0,1.0,,,,,,,,,,,,,,
197,PT11M10.00S,2022-12-17T01:40:50.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630233,91.14651773981603,50.245098039215684,1610612750,33,32,2022-12-17T01:50:26Z,1960000,False,1.0,31.0,1,right,N. Knight driving Layup (8 PTS) (W. Moore Jr. 3 AST),"[1630233, 1631111]",1610612750.0,MIN,driving,,,Knight,N. Knight,,,,,Restricted Area,0-8 Center,3.07,Made,8.0,W. Moore Jr.,1631111.0,3.0,,,,,,,,,,,,,,
198,PT11M10.00S,2022-12-17T01:40:59.9Z,2,REGULAR,foul,personal,['1freethrow'],1630581,,,1610612750,33,32,2022-12-17T01:41:10Z,1970000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Knight 1 FT),"[1630581, 1630233]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Knight,1630233.0
201,PT11M10.00S,2022-12-17T01:41:17.7Z,2,REGULAR,freethrow,1 of 1,[],1630233,,,1610612750,33,32,2022-12-17T01:41:17Z,1990000,False,,,0,,MISS N. Knight Free Throw 1 of 1,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
202,PT11M08.00S,2022-12-17T01:41:18.5Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,33,32,2022-12-17T01:41:18Z,2000000,False,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,201.0,4.0,4.0,0.0,,,,,,,,,,
203,PT11M01.00S,2022-12-17T01:41:25.8Z,2,REGULAR,3pt,Jump Shot,[],1630544,24.392247043363994,83.57843137254902,1610612760,33,32,2022-12-17T01:41:49Z,2010000,False,-168.0,177.0,1,left,MISS T. Mann 24' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,24.38,Missed,,,,,,,,,,,,,,,,,,
204,PT10M55.00S,2022-12-17T01:41:30.4Z,2,REGULAR,rebound,offensive,[],1630598,,,1610612760,33,32,2022-12-17T01:41:30Z,2020000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,203.0,3.0,2.0,1.0,,,,,,,,,,
205,PT10M55.00S,2022-12-17T01:41:30.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630598,5.590000152587891,50.0,1610612760,35,32,2022-12-17T01:41:30Z,2030000,False,0.0,0.0,1,left,A. Wiggins tip Layup (5 PTS),[1630598],1610612760.0,OKC,tip,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
206,PT10M40.00S,2022-12-17T01:41:45.6Z,2,REGULAR,3pt,Jump Shot,[],1631111,79.45137976346912,7.598039215686274,1610612750,35,32,2022-12-17T01:41:52Z,2040000,False,-212.0,141.0,1,right,MISS W. Moore Jr. 25' 3PT,[1631111],1610612750.0,MIN,,,,Moore Jr.,W. Moore Jr.,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
207,PT10M40.00S,2022-12-17T01:41:45.6Z,2,REGULAR,rebound,offensive,[],1630233,,,1610612750,35,32,2022-12-17T01:41:52Z,2050000,False,,,0,,N. Knight REBOUND (Off:3 Def:0),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,Above the Break 3,24+ Left Center,,,,,,,206.0,3.0,0.0,3.0,,,,,,,,,,
208,PT10M36.00S,2022-12-17T01:41:50.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630233,93.24901445466492,49.50980392156863,1610612750,35,34,2022-12-17T01:41:55Z,2060000,False,-2.0,11.0,1,right,N. Knight putback Layup (10 PTS),[1630233],1610612750.0,MIN,putback,,,Knight,N. Knight,,,,,Restricted Area,0-8 Center,1.13,Made,10.0,,,,,,,,,,,,,,,,,
209,PT10M14.00S,2022-12-17T01:42:12.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,17.95335085413929,63.970588235294116,1610612760,37,34,2022-12-17T01:42:19Z,2070000,False,-70.0,116.0,1,left,J. Williams 13' pullup Jump Shot (7 PTS) (J. Giddey 3 AST),"[1631114, 1630581]",1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,13.57,Made,7.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
210,PT10M01.00S,2022-12-17T01:42:25.4Z,2,REGULAR,turnover,lost ball,[],1630233,,,1610612750,37,34,2022-12-17T01:42:33Z,2080000,False,,,0,,N. Knight lost ball TURNOVER (1 TO),"[1630233, 1630647]",1610612750.0,MIN,,,,Knight,N. Knight,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Omoruyi,1630647.0,,,,,
211,PT10M01.00S,2022-12-17T01:42:25.4Z,2,REGULAR,steal,,[],1630647,,,1610612760,37,34,2022-12-17T01:42:26Z,2090000,False,,,0,,E. Omoruyi STEAL (2 STL),[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
212,PT09M58.00S,2022-12-17T01:42:28.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,4.944152431011826,47.30392156862745,1610612760,39,34,2022-12-17T01:42:37Z,2100000,False,13.0,-6.0,1,left,A. Wiggins running DUNK (7 PTS),[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.48,Made,7.0,,,,,,,,,,,,,,,,,
213,PT09M43.00S,2022-12-17T01:42:42.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,91.01511169513797,61.274509803921575,1610612750,39,34,2022-12-17T01:42:49Z,2110000,False,56.0,32.0,1,right,MISS K. Anderson 6' turnaround bank Shot,[203937],1610612750.0,MIN,turnaround bank,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,,
214,PT09M41.00S,2022-12-17T01:42:44.9Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,39,34,2022-12-17T01:42:49Z,2120000,False,,,0,,J. Giddey REBOUND (Off:0 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,213.0,5.0,5.0,0.0,,,,,,,,,,
215,PT09M37.00S,2022-12-17T01:42:49.0Z,2,REGULAR,turnover,lost ball,[],1630581,,,1610612760,39,34,2022-12-17T01:42:53Z,2130000,False,,,0,,J. Giddey lost ball TURNOVER (1 TO),"[1630581, 1631111]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Moore Jr.,1631111.0,,,,,
216,PT09M37.00S,2022-12-17T01:42:49.0Z,2,REGULAR,steal,,[],1631111,,,1610612750,39,34,2022-12-17T01:42:50Z,2140000,False,,,0,,W. Moore Jr. STEAL (1 STL),[1631111],1610612750.0,MIN,,,,Moore Jr.,W. Moore Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
307,PT09M32.00S,2022-12-17T01:42:53.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631111,88.78120893561103,56.127450980392155,1610612750,39,34,2022-12-17T01:59:17Z,2150000,False,31.0,53.0,1,right,MISS W. Moore Jr. 6' Layup,[1631111],1610612750.0,MIN,,,,Moore Jr.,W. Moore Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.12,Missed,,,,,,,,,,,,,,,,,,
309,PT09M32.00S,2022-12-17T01:42:53.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,39,34,2022-12-17T01:59:17Z,2157500,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,307.0,,,,,,,,,,,,,
218,PT09M32.00S,2022-12-17T01:42:58.7Z,2,REGULAR,substitution,out,[],1631111,,,1610612760,39,34,2022-12-17T01:59:17Z,2160000,False,,,0,,SUB out: W. Moore Jr.,[1631111],1610612750.0,MIN,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M32.00S,2022-12-17T01:42:58.7Z,2,REGULAR,substitution,in,[],203085,,,1610612760,39,34,2022-12-17T01:59:17Z,2170000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M20.00S,2022-12-17T01:43:23.2Z,2,REGULAR,3pt,Jump Shot,[],1630598,6.258212877792378,95.83333333333334,1610612760,39,34,2022-12-17T01:58:37Z,2180000,False,-229.0,6.0,1,left,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
221,PT09M18.00S,2022-12-17T01:43:25.2Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,39,34,2022-12-17T01:43:28Z,2190000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Left Corner 3,24+ Left,,,,,,,220.0,1.0,1.0,0.0,,,,,,,,,,
222,PT09M04.00S,2022-12-17T01:43:39.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627854,91.67214191852825,40.44117647058824,1610612750,39,34,2022-12-17T01:43:46Z,2200000,False,-48.0,26.0,1,right,MISS B. Forbes driving floating Shot,[1627854],1610612750.0,MIN,driving floating,,,Forbes,B. Forbes,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,,,,,,,,,,
223,PT09M02.00S,2022-12-17T01:43:41.8Z,2,REGULAR,rebound,defensive,[],1630647,,,1610612760,39,34,2022-12-17T02:05:20Z,2210000,False,,,0,,E. Omoruyi REBOUND (Off:0 Def:1),[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,222.0,1.0,1.0,0.0,,,,,,,,,,
224,PT08M56.00S,2022-12-17T01:43:47.4Z,2,REGULAR,turnover,bad pass,[],1630581,,,1610612760,39,34,2022-12-17T04:50:12Z,2220000,False,,,0,,J. Giddey bad pass TURNOVER (2 TO),"[1630581, 203937]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Anderson,203937.0,,,,,
225,PT08M56.00S,2022-12-17T01:43:47.4Z,2,REGULAR,steal,,[],203937,,,1610612750,39,34,2022-12-17T01:43:49Z,2230000,False,,,0,,K. Anderson STEAL (1 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
226,PT08M52.00S,2022-12-17T01:43:52.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1629669,93.24901445466492,49.754901960784316,1610612750,39,36,2022-12-17T02:00:46Z,2240000,False,-1.0,11.0,1,right,J. Nowell running Layup (5 PTS),[1629669],1610612750.0,MIN,running,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,1.11,Made,5.0,,,,,,,,,,,,,,,,,
227,PT08M52.00S,2022-12-17T01:43:55.3Z,2,REGULAR,violation,defensive goaltending,[],1631114,,,1610612750,39,36,2022-12-17T01:44:16Z,2250000,False,,,0,,J. Williams defensive goaltending VIOLATION,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,203593.0,,,,
228,PT08M28.00S,2022-12-17T01:44:29.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,4.944152431011826,45.83333333333333,1610612760,39,36,2022-12-17T01:44:35Z,2260000,False,21.0,-6.0,1,left,MISS A. Wiggins cutting Layup,[1630598],1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.16,Missed,,,,,,,,,,,,,,,,,,
229,PT08M27.00S,2022-12-17T01:44:30.8Z,2,REGULAR,rebound,defensive,[],1630233,,,1610612750,39,36,2022-12-17T01:44:35Z,2270000,False,,,0,,N. Knight REBOUND (Off:3 Def:1),[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,Restricted Area,0-8 Center,,,,,,,228.0,4.0,1.0,3.0,,,,,,,,,,
230,PT08M04.00S,2022-12-17T01:44:53.1Z,2,REGULAR,3pt,Jump Shot,[],203085,97.05978975032852,4.6568627450980395,1610612750,39,36,2022-12-17T01:44:58Z,2280000,False,-227.0,-25.0,1,right,MISS A. Rivers 3PT,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
231,PT08M01.00S,2022-12-17T01:44:56.1Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612760,39,36,2022-12-17T01:44:58Z,2290000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,,,,,,,230.0,1.0,1.0,0.0,,,,,,,,,,
232,PT07M58.00S,2022-12-17T01:45:03.1Z,2,REGULAR,foul,offensive,[],1630647,,,1610612760,39,36,2022-12-17T01:45:12Z,2300000,False,,,0,,E. Omoruyi offensive FOUL (1 PF),"[1630647, 203937]",1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Anderson,203937.0
234,PT07M58.00S,2022-12-17T01:45:03.1Z,2,REGULAR,turnover,offensive foul,[],1630647,,,1610612760,39,36,2022-12-17T01:45:03Z,2320000,False,,,0,,E. Omoruyi offensive foul TURNOVER (1 TO),[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,,,202037.0,,,,
235,PT07M58.00S,2022-12-17T01:45:09.1Z,2,REGULAR,substitution,out,[],1630581,,,1610612750,39,36,2022-12-17T01:45:22Z,2330000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M58.00S,2022-12-17T01:45:09.1Z,2,REGULAR,substitution,out,[],203937,,,1610612750,39,36,2022-12-17T01:45:22Z,2340000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M58.00S,2022-12-17T01:45:09.1Z,2,REGULAR,substitution,out,[],1627854,,,1610612750,39,36,2022-12-17T01:45:22Z,2350000,False,,,0,,SUB out: B. Forbes,[1627854],1610612750.0,MIN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M58.00S,2022-12-17T01:45:09.1Z,2,REGULAR,substitution,out,[],1630233,,,1610612750,39,36,2022-12-17T01:45:22Z,2360000,False,,,0,,SUB out: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M58.00S,2022-12-17T01:45:09.1Z,2,REGULAR,substitution,in,[],1629652,,,1610612750,39,36,2022-12-17T01:45:22Z,2370000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M58.00S,2022-12-17T01:45:09.1Z,2,REGULAR,substitution,in,[],1630162,,,1610612750,39,36,2022-12-17T01:45:22Z,2380000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M58.00S,2022-12-17T01:45:09.1Z,2,REGULAR,substitution,in,[],1630183,,,1610612750,39,36,2022-12-17T01:45:22Z,2390000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M58.00S,2022-12-17T01:45:09.1Z,2,REGULAR,substitution,in,[],1629675,,,1610612750,39,36,2022-12-17T01:45:22Z,2400000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M41.00S,2022-12-17T01:45:43.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630183,92.46057818659659,22.794117647058822,1610612750,39,36,2022-12-17T01:45:52Z,2410000,False,-136.0,18.0,1,right,MISS J. McDaniels 13' turnaround fadeaway Shot,[1630183],1610612750.0,MIN,turnaround fadeaway,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,13.72,Missed,,,,,,,,,,,,,,,,,,
244,PT07M38.00S,2022-12-17T01:45:46.0Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,39,36,2022-12-17T01:45:52Z,2420000,False,,,0,,N. Reid REBOUND (Off:1 Def:0),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,,,,,243.0,1.0,0.0,1.0,,,,,,,,,,
245,PT07M37.00S,2022-12-17T01:45:46.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629675,92.59198423127464,48.03921568627451,1610612750,39,38,2022-12-17T01:45:56Z,2430000,False,-10.0,17.0,1,right,N. Reid putback Layup (9 PTS),[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.97,Made,9.0,,,,,,,,,,,,,,,,,
