actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
340,PT09M43.00S,2023-01-28T02:20:57.5Z,3,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,56,58,2023-01-28T02:21:22Z,3360000,False,,,0,,MISS D. Garland Free Throw 1 of 2,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
341,PT09M43.00S,2023-01-28T02:20:57.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,56,58,2023-01-28T02:21:22Z,3370000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,340.0,,,,,,,,,,,,,,,,,
342,PT09M43.00S,2023-01-28T02:20:57.5Z,3,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,56,59,2023-01-28T02:21:22Z,3380000,False,,,0,,D. Garland Free Throw 2 of 2 (11 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
343,PT09M34.00S,2023-01-28T02:21:23.4Z,3,REGULAR,3pt,Jump Shot,[],203488,67.49342969776609,61.51960784313726,1610612760,56,59,2023-01-28T02:21:29Z,3390000,False,58.0,253.0,1,right,MISS M. Muscala 25' 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,25.96,Missed,,,,,,,,,,,,,,,,,,
344,PT09M31.00S,2023-01-28T02:21:26.4Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612739,56,59,2023-01-28T02:21:29Z,3400000,False,,,0,,C. LeVert REBOUND (Off:1 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,,,343.0,3.0,2.0,1.0,,,,,,,,,,,,,,
345,PT09M21.00S,2023-01-28T02:21:41.9Z,3,REGULAR,foul,personal,[],1628983,,,1610612739,56,59,2023-01-28T02:21:46Z,3410000,False,,,0,,S. Gilgeous-Alexander personal FOUL (1 PF),"[1628983, 1628386]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Allen,1628386.0
347,PT09M16.00S,2023-01-28T02:22:09.7Z,3,REGULAR,foul,personal,['2freethrow'],203488,,,1610612739,56,59,2023-01-28T02:22:24Z,3430000,False,,,0,,M. Muscala shooting personal FOUL (2 PF) (Allen 2 FT),"[203488, 1628386]",1610612760.0,OKC,shooting,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Allen,1628386.0
349,PT09M16.00S,2023-01-28T02:22:34.9Z,3,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,56,60,2023-01-28T02:22:58Z,3450000,False,,,0,,J. Allen Free Throw 1 of 2 (9 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
350,PT09M16.00S,2023-01-28T02:22:34.9Z,3,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,56,60,2023-01-28T02:22:58Z,3460000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
351,PT09M14.00S,2023-01-28T02:22:36.9Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,56,60,2023-01-28T02:22:58Z,3470000,False,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,350.0,3.0,3.0,0.0,,,,,,,,,,,,,,
352,PT09M05.00S,2023-01-28T02:23:05.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,90.3580814717477,47.549019607843135,1610612760,56,60,2023-01-28T02:23:56Z,3480000,False,-12.0,38.0,1,right,MISS S. Gilgeous-Alexander driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
353,PT09M01.00S,2023-01-28T02:23:09.4Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,56,60,2023-01-28T02:23:56Z,3490000,False,,,0,,E. Mobley REBOUND (Off:0 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,352.0,6.0,6.0,0.0,,,,,,,,,,,,,,
354,PT09M01.00S,2023-01-28T02:23:22.6Z,3,REGULAR,turnover,lost ball,[],1630596,,,1610612739,56,60,2023-01-28T02:24:44Z,3500000,False,,,0,,E. Mobley lost ball TURNOVER (1 TO),"[1630596, 1628983]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,
420,PT09M01.00S,2023-01-28T02:23:22.6Z,3,REGULAR,steal,,[],1628983,,,1610612760,56,60,2023-01-28T02:35:41Z,3520000,False,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
358,PT09M01.00S,2023-01-28T02:23:34.4Z,3,REGULAR,foul,personal,[],1630596,,,1610612760,56,60,2023-01-28T02:32:31Z,3540000,False,,,0,,E. Mobley personal FOUL (2 PF),"[1630596, 1628983]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Gilgeous-Alexander,1628983.0
360,PT08M58.00S,2023-01-28T02:23:42.2Z,3,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612760,56,60,2023-01-28T02:23:50Z,3560000,False,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (4 TO),[1630581],1610612760.0,OKC,bad pass,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,4.0,,,204058.0,,,,
361,PT08M40.00S,2023-01-28T02:24:02.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629636,18.347568988173457,20.588235294117645,1610612739,56,62,2023-01-28T02:24:06Z,3570000,False,147.0,120.0,1,left,D. Garland 18' pullup Jump Shot (13 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,18.98,Made,,,,,,,13.0,,,,,,,,,,,
362,PT08M30.00S,2023-01-28T02:24:12.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.24901445466492,50.49019607843137,1610612760,58,62,2023-01-28T02:24:16Z,3580000,False,2.0,11.0,1,right,S. Gilgeous-Alexander driving Layup (25 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,25.0,,,,,,,,,,,
363,PT08M16.00S,2023-01-28T02:24:28.6Z,3,REGULAR,turnover,traveling,[],1629636,,,1610612739,58,62,2023-01-28T02:24:34Z,3590000,False,,,0,,D. Garland traveling TURNOVER (2 TO),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,,,204058.0,,,,
364,PT08M02.00S,2023-01-28T02:24:55.0Z,3,REGULAR,foul,personal,['2freethrow'],1627747,,,1610612760,58,62,2023-01-28T02:25:10Z,3600000,False,,,0,,C. LeVert shooting personal FOUL (3 PF) (Wiggins 2 FT),"[1627747, 1630598]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2002.0,3.0,0.0,Wiggins,1630598.0
366,PT08M02.00S,2023-01-28T02:25:23.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630598,,,1610612760,59,62,2023-01-28T02:25:23Z,3620000,False,,,0,,A. Wiggins Free Throw 1 of 2 (9 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
367,PT08M02.00S,2023-01-28T02:25:38.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630598,,,1610612760,60,62,2023-01-28T02:25:38Z,3630000,False,,,0,,A. Wiggins Free Throw 2 of 2 (10 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
368,PT07M47.00S,2023-01-28T02:25:54.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,5.469776609724048,54.166666666666664,1610612739,60,62,2023-01-28T02:26:00Z,3640000,False,-21.0,-1.0,1,left,MISS C. LeVert driving reverse Layup,[1627747],1610612739.0,CLE,driving reverse,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
369,PT07M45.00S,2023-01-28T02:25:56.9Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,60,62,2023-01-28T02:26:19Z,3650000,False,,,0,,J. Allen REBOUND (Off:4 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,368.0,7.0,3.0,4.0,,,,,,,,,,,,,,
370,PT07M45.00S,2023-01-28T02:25:59.5Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628386,5.590000152587891,50.0,1610612739,60,64,2023-01-28T02:26:22Z,3660000,False,0.0,0.0,1,left,J. Allen tip DUNK (11 PTS),[1628386],1610612739.0,CLE,tip,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,11.0,,,,,,,,,,,
371,PT07M30.00S,2023-01-28T02:26:11.5Z,3,REGULAR,3pt,Jump Shot,[],1631114,84.31340341655716,4.411764705882353,1610612760,63,64,2023-01-28T02:26:15Z,3670000,False,-228.0,95.0,1,right,J. Williams 24' 3PT  (9 PTS) (S. Gilgeous-Alexander 4 AST),"[1631114, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,24.69,Made,,,,,,,9.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,
373,PT07M07.00S,2023-01-28T02:26:34.4Z,3,REGULAR,3pt,Jump Shot,[],1630596,10.85742444152431,3.6764705882352944,1610612739,63,67,2023-01-28T02:26:38Z,3690000,False,232.0,50.0,1,left,E. Mobley 3PT  (21 PTS) (D. Garland 9 AST),"[1630596, 1629636]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,23.69,Made,,,,,,,21.0,D. Garland,1629636.0,9.0,,,,,,,,
375,PT07M06.00S,2023-01-28T02:26:39.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,63,67,2023-01-28T02:26:39Z,3710000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT07M06.00S,2023-01-28T02:29:02.1Z,3,REGULAR,substitution,out,[],1630171,,,1610612760,63,67,2023-01-28T02:29:27Z,3720000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT07M06.00S,2023-01-28T02:29:02.1Z,3,REGULAR,substitution,in,[],1629731,,,1610612760,63,67,2023-01-28T02:29:27Z,3730000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT06M57.00S,2023-01-28T02:29:42.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,90.22667542706965,62.254901960784316,1610612760,65,67,2023-01-28T02:30:29Z,3740000,False,61.0,39.0,1,right,J. Giddey 7' driving floating Jump Shot (8 PTS),[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,7.29,Made,,,,,,,8.0,,,,,,,,,,,
380,PT06M35.00S,2023-01-28T02:30:19.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,5.601182654402102,47.794117647058826,1610612739,65,69,2023-01-28T02:30:25Z,3760000,False,11.0,0.0,1,left,C. LeVert driving Layup (2 PTS) (D. Garland 10 AST),"[1627747, 1629636]",1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,,,2.0,D. Garland,1629636.0,10.0,,,,,,,,
382,PT06M22.00S,2023-01-28T02:30:31.4Z,3,REGULAR,2pt,Jump Shot,[],1628983,94.30026281208936,21.568627450980394,1610612760,65,69,2023-01-28T02:31:12Z,3780000,False,-142.0,1.0,1,right,MISS S. Gilgeous-Alexander 14' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,14.22,Missed,,,,,,,,,,,,,,,,,,
383,PT06M20.00S,2023-01-28T02:30:34.3Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,65,69,2023-01-28T02:30:34Z,3790000,False,,,0,,E. Mobley REBOUND (Off:0 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,382.0,7.0,7.0,0.0,,,,,,,,,,,,,,
384,PT06M09.00S,2023-01-28T02:30:45.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,7.835085413929041,62.5,1610612739,65,69,2023-01-28T02:31:11Z,3800000,False,-62.0,21.0,1,left,MISS E. Mobley 6' Layup,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
386,PT06M05.00S,2023-01-28T02:30:49.6Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,65,69,2023-01-28T02:30:55Z,3820000,False,,,0,,E. Mobley REBOUND (Off:1 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,384.0,8.0,7.0,1.0,,,,,,,,,,,,,,
387,PT06M05.00S,2023-01-28T02:30:49.5Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630596,5.601182654402102,57.107843137254896,1610612739,65,69,2023-01-28T02:31:00Z,3830000,False,-36.0,0.0,1,left,MISS E. Mobley Hook,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,,
388,PT06M03.00S,2023-01-28T02:30:51.5Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,65,69,2023-01-28T02:31:00Z,3840000,False,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,387.0,4.0,4.0,0.0,,,,,,,,,,,,,,
390,PT05M50.00S,2023-01-28T02:31:18.6Z,3,REGULAR,substitution,out,[],203488,,,1610612760,65,69,2023-01-28T02:31:32Z,3860000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT05M50.00S,2023-01-28T02:31:18.6Z,3,REGULAR,substitution,out,[],1630596,,,1610612760,65,69,2023-01-28T02:31:32Z,3870000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M50.00S,2023-01-28T02:31:18.6Z,3,REGULAR,substitution,in,[],1631119,,,1610612760,65,69,2023-01-28T02:31:32Z,3880000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M50.00S,2023-01-28T02:31:18.6Z,3,REGULAR,substitution,in,[],1630171,,,1610612760,65,69,2023-01-28T02:31:32Z,3890000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M43.00S,2023-01-28T02:31:45.3Z,3,REGULAR,2pt,Jump Shot,[],1630581,93.38042049934296,26.715686274509803,1610612760,65,69,2023-01-28T02:31:52Z,3900000,False,-116.0,10.0,1,right,MISS J. Giddey 11' turnaround Shot,[1630581],1610612760.0,OKC,turnaround,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,11.68,Missed,,,,,,,,,,,,,,,,,,
395,PT05M41.00S,2023-01-28T02:31:47.3Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,65,69,2023-01-28T02:31:52Z,3910000,False,,,0,,J. Allen REBOUND (Off:4 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,,,394.0,8.0,4.0,4.0,,,,,,,,,,,,,,
396,PT05M29.00S,2023-01-28T02:32:00.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,5.732588699080158,53.92156862745098,1610612739,65,69,2023-01-28T02:33:23Z,3920000,False,-20.0,1.0,1,left,MISS J. Allen cutting Layup,[1628386],1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
397,PT05M27.00S,2023-01-28T02:32:02.4Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,65,69,2023-01-28T02:33:23Z,3930000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:5),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,396.0,6.0,5.0,1.0,,,,,,,,,,,,,,
398,PT05M18.00S,2023-01-28T02:32:11.9Z,3,REGULAR,2pt,Jump Shot,[],1631119,84.05059132720105,78.43137254901961,1610612760,67,69,2023-01-28T02:32:16Z,3940000,False,142.0,97.0,1,right,J. Williams 17' Jump Shot (5 PTS) (J. Giddey 3 AST),"[1631119, 1630581]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right,17.24,Made,,,,,,,5.0,J. Giddey,1630581.0,3.0,,,,,,,,
400,PT04M54.00S,2023-01-28T02:32:34.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,5.469776609724048,46.81372549019608,1610612739,67,71,2023-01-28T02:32:38Z,3960000,False,16.0,-1.0,1,left,I. Okoro cutting Layup (6 PTS) (D. Garland 11 AST),"[1630171, 1629636]",1610612739.0,CLE,cutting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,6.0,D. Garland,1629636.0,11.0,,,,,,,,
402,PT04M41.00S,2023-01-28T02:32:47.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,80.3712220762155,36.27450980392157,1610612760,69,71,2023-01-28T02:32:54Z,3980000,False,-69.0,132.0,1,right,S. Gilgeous-Alexander 14' pullup Jump Shot (27 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,14.88,Made,,,,,,,27.0,,,,,,,,,,,
403,PT04M22.00S,2023-01-28T02:33:06.7Z,3,REGULAR,3pt,Jump Shot,[],1629636,30.17411300919842,26.96078431372549,1610612739,69,74,2023-01-28T02:34:22Z,3990000,False,115.0,231.0,1,left,D. Garland 25' 3PT pullup (16 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,25.82,Made,,,,,,,16.0,,,,,,,,,,,
404,PT04M02.00S,2023-01-28T02:33:29.9Z,3,REGULAR,foul,personal,[],1630171,,,1610612760,69,74,2023-01-28T02:33:38Z,4000000,False,,,0,,I. Okoro personal FOUL (3 PF),"[1630171, 1630581]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2002.0,3.0,0.0,Giddey,1630581.0
406,PT04M02.00S,2023-01-28T02:33:37.4Z,3,REGULAR,substitution,out,[],1630581,,,1610612760,69,74,2023-01-28T02:33:43Z,4020000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M02.00S,2023-01-28T02:33:37.4Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,69,74,2023-01-28T02:33:43Z,4030000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT03M52.00S,2023-01-28T02:34:04.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631114,93.38042049934296,48.529411764705884,1610612760,71,74,2023-01-28T02:34:08Z,4040000,False,-7.0,10.0,1,right,J. Williams cutting DUNK (11 PTS) (J. Williams 2 AST),"[1631114, 1631119]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,11.0,J. Williams,1631119.0,2.0,,,,,,,,
410,PT03M39.00S,2023-01-28T02:34:16.3Z,3,REGULAR,3pt,Jump Shot,[],1629636,30.436925098554536,71.32352941176471,1610612739,71,74,2023-01-28T02:35:21Z,4060000,False,-107.0,234.0,1,left,MISS D. Garland 25' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
411,PT03M36.00S,2023-01-28T02:34:19.3Z,3,REGULAR,rebound,offensive,[],1630171,,,1610612739,71,74,2023-01-28T02:37:47Z,4070000,False,,,0,,I. Okoro REBOUND (Off:2 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,410.0,3.0,1.0,2.0,,,,,,,,,,,,,,
412,PT03M31.00S,2023-01-28T02:34:25.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627747,32.40801576872536,42.15686274509804,1610612739,71,74,2023-01-28T02:34:37Z,4080000,False,39.0,252.0,1,left,MISS C. LeVert 25' step back 3PT,[1627747],1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,25.51,Missed,,,,,,,,,,,,,,,,,,
413,PT03M27.00S,2023-01-28T02:34:29.3Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,71,74,2023-01-28T02:34:29Z,4090000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,412.0,5.0,4.0,1.0,,,,,,,,,,,,,,
414,PT03M20.00S,2023-01-28T02:34:36.5Z,3,REGULAR,turnover,bad pass,[],1631114,,,1610612760,71,74,2023-01-28T02:34:40Z,4100000,False,,,0,,J. Williams bad pass TURNOVER (3 TO),"[1631114, 1630171]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,3.0,Okoro,1630171.0,,,,,
415,PT03M20.00S,2023-01-28T02:34:36.5Z,3,REGULAR,steal,,[],1630171,,,1610612739,71,74,2023-01-28T02:34:38Z,4110000,False,,,0,,I. Okoro STEAL (2 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
416,PT03M10.00S,2023-01-28T02:34:45.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629636,7.440867279894875,36.51960784313725,1610612739,71,74,2023-01-28T02:34:53Z,4120000,False,67.0,17.0,1,left,MISS D. Garland 6' driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,6.96,Missed,,,,,,,,,,,,,,,,,,
417,PT03M10.00S,2023-01-28T02:34:51.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,71,74,2023-01-28T02:34:51Z,4130000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,416.0,,,,,,,,,,,,,,,,,
419,PT03M10.00S,2023-01-28T02:34:57.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,71,74,2023-01-28T02:34:57Z,4150000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M10.00S,2023-01-28T02:36:41.5Z,3,REGULAR,substitution,out,[],1631114,,,1610612739,71,74,2023-01-28T02:37:29Z,4160000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M10.00S,2023-01-28T02:36:41.5Z,3,REGULAR,substitution,out,[],1630598,,,1610612739,71,74,2023-01-28T02:37:29Z,4170000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M10.00S,2023-01-28T02:36:41.5Z,3,REGULAR,substitution,out,[],1627747,,,1610612739,71,74,2023-01-28T02:37:29Z,4180000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M10.00S,2023-01-28T02:36:41.5Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,71,74,2023-01-28T02:37:29Z,4190000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M10.00S,2023-01-28T02:36:41.5Z,3,REGULAR,substitution,in,[],1630544,,,1610612739,71,74,2023-01-28T02:37:29Z,4200000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M10.00S,2023-01-28T02:36:41.5Z,3,REGULAR,substitution,in,[],1631172,,,1610612739,71,74,2023-01-28T02:37:29Z,4210000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M10.00S,2023-01-28T02:36:41.5Z,3,REGULAR,substitution,in,[],1626224,,,1610612739,71,74,2023-01-28T02:37:29Z,4220000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
