actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
562,PT00M00.10S,2023-03-19T21:25:18.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,90,96,2023-03-19T21:27:11Z,5580000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,561.0,,,,,,,,,,,,,,,
563,PT00M00.00S,2023-03-19T21:25:35.6Z,3,REGULAR,period,end,[],0,,,1610612756,90,96,2023-03-19T21:25:35Z,5590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT12M00.00S,2023-03-19T21:25:39.1Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612756,90,96,2023-03-19T21:27:54Z,5600000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT12M00.00S,2023-03-19T21:25:39.1Z,4,REGULAR,substitution,out,['startperiod'],1630526,,,1610612756,90,96,2023-03-19T21:27:54Z,5610000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT12M00.00S,2023-03-19T21:25:39.1Z,4,REGULAR,substitution,out,['startperiod'],1626164,,,1610612756,90,96,2023-03-19T21:27:54Z,5620000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT12M00.00S,2023-03-19T21:25:39.1Z,4,REGULAR,substitution,out,['startperiod'],1629013,,,1610612756,90,96,2023-03-19T21:27:54Z,5630000,False,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT12M00.00S,2023-03-19T21:25:39.1Z,4,REGULAR,substitution,out,['startperiod'],202687,,,1610612756,90,96,2023-03-19T21:27:54Z,5640000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT12M00.00S,2023-03-19T21:25:39.1Z,4,REGULAR,substitution,in,['startperiod'],203967,,,1610612756,90,96,2023-03-19T21:27:54Z,5650000,False,,,0,,SUB in: D. Saric,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT12M00.00S,2023-03-19T21:25:39.1Z,4,REGULAR,substitution,in,['startperiod'],1630598,,,1610612756,90,96,2023-03-19T21:27:54Z,5660000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT12M00.00S,2023-03-19T21:25:39.1Z,4,REGULAR,substitution,in,['startperiod'],1628470,,,1610612756,90,96,2023-03-19T21:27:54Z,5670000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT12M00.00S,2023-03-19T21:25:39.1Z,4,REGULAR,substitution,in,['startperiod'],1627814,,,1610612756,90,96,2023-03-19T21:27:54Z,5680000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT12M00.00S,2023-03-19T21:25:39.1Z,4,REGULAR,substitution,in,['startperiod'],203082,,,1610612756,90,96,2023-03-19T21:27:54Z,5690000,False,,,0,,SUB in: T. Ross,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT12M00.00S,2023-03-19T21:28:01.2Z,4,REGULAR,period,start,[],0,,,1610612756,90,96,2023-03-19T21:28:01Z,5700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT11M48.00S,2023-03-19T21:28:12.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,93.11760840998686,48.529411764705884,1610612756,90,98,2023-03-19T21:28:16Z,5710000,False,-7.0,12.0,1,right,C. Payne driving Layup (2 PTS),[1626166],1610612756.0,PHX,driving,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,2.0,,,,,,,,,,,
576,PT11M32.00S,2023-03-19T21:28:27.6Z,4,REGULAR,3pt,Jump Shot,[],1630322,24.392247043363994,15.931372549019606,1610612760,90,98,2023-03-19T21:28:34Z,5720000,False,170.0,177.0,1,left,MISS L. Waters III 24' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,24.55,Missed,,,,,,,,,,,,,,,,,,
577,PT11M29.00S,2023-03-19T21:28:30.6Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612756,90,98,2023-03-19T21:28:34Z,5730000,False,,,0,,J. Landale REBOUND (Off:2 Def:1),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,576.0,3.0,1.0,2.0,,,,,,,,,,,,
578,PT11M19.00S,2023-03-19T21:28:41.0Z,4,REGULAR,3pt,Jump Shot,[],203082,86.28449408672799,2.450980392156863,1610612756,90,98,2023-03-19T21:28:45Z,5740000,False,-238.0,76.0,1,right,MISS T. Ross 24' 3PT,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,Left Corner 3,24+ Left,24.97,Missed,,,,,,,,,,,,,,,,,,
579,PT11M16.00S,2023-03-19T21:28:44.0Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,90,98,2023-03-19T21:28:45Z,5750000,False,,,0,,J. Williams REBOUND (Off:1 Def:7),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,,,578.0,8.0,7.0,1.0,,,,,,,,,,,,
580,PT11M07.00S,2023-03-19T21:28:54.7Z,4,REGULAR,foul,personal,[],203082,,,1610612760,90,98,2023-03-19T21:29:01Z,5760000,False,,,0,,T. Ross personal FOUL (1 PF),"[203082, 1630598]",1610612756.0,PHX,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Wiggins,1630598.0
582,PT10M57.00S,2023-03-19T21:29:24.5Z,4,REGULAR,turnover,lost ball,[],203967,,,1610612760,90,98,2023-03-19T21:29:27Z,5780000,False,,,0,,D. Saric lost ball TURNOVER (1 TO),"[203967, 203082]",1610612760.0,OKC,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Ross,203082.0,,,,,
583,PT10M57.00S,2023-03-19T21:29:24.5Z,4,REGULAR,steal,,[],203082,,,1610612756,90,98,2023-03-19T21:29:26Z,5790000,False,,,0,,T. Ross STEAL (1 STL),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
584,PT10M52.00S,2023-03-19T21:29:29.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203082,93.77463863337714,51.9607843137255,1610612756,90,100,2023-03-19T21:29:33Z,5800000,False,10.0,6.0,1,right,T. Ross running Layup (12 PTS) (C. Payne 6 AST),"[203082, 1626166]",1610612756.0,PHX,running,,,Ross,T. Ross,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,12.0,C. Payne,1626166.0,6.0,,,,,,,,
586,PT10M42.00S,2023-03-19T21:29:43.6Z,4,REGULAR,foul,personal,[],203082,,,1610612760,90,100,2023-03-19T21:29:51Z,5820000,False,,,0,,T. Ross personal FOUL (2 PF),"[203082, 203967]",1610612756.0,PHX,,,,Ross,T. Ross,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Saric,203967.0
642,PT10M35.00S,2023-03-19T21:30:22.2Z,4,REGULAR,turnover,lost ball,[],1631114,,,1610612760,90,100,2023-03-19T21:39:52Z,5835000,False,,,0,,J. Williams lost ball TURNOVER (3 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,3.0,,,,,,,
588,PT10M35.00S,2023-03-19T21:30:25.4Z,4,REGULAR,foul,personal,[],1631114,,,1610612756,90,100,2023-03-19T21:42:05Z,5840000,False,,,0,,J. Williams loose ball personal FOUL (3 PF),"[1631114, 1628470]",1610612760.0,OKC,loose ball,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Craig,1628470.0
591,PT10M35.00S,2023-03-19T21:30:28.1Z,4,REGULAR,substitution,out,[],203967,,,1610612756,90,100,2023-03-19T21:30:32Z,5870000,False,,,0,,SUB out: D. Saric,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT10M35.00S,2023-03-19T21:30:28.1Z,4,REGULAR,substitution,in,[],1630581,,,1610612756,90,100,2023-03-19T21:30:32Z,5880000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT10M21.00S,2023-03-19T21:30:52.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629111,93.11760840998686,48.28431372549019,1610612756,90,100,2023-03-19T21:30:56Z,5890000,False,-9.0,12.0,1,right,MISS J. Landale DUNK - blocked,"[1629111, 1631114]",1610612756.0,PHX,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,1.49,Missed,Williams,1631114.0,,,,,,,,,,,,,,,,
594,PT10M21.00S,2023-03-19T21:30:52.2Z,4,REGULAR,block,,[],1631114,,,1610612756,90,100,2023-03-19T21:30:55Z,5900000,False,,,0,,J. Williams BLOCK (1 BLK),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
595,PT10M18.00S,2023-03-19T21:30:55.2Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,90,100,2023-03-19T21:50:17Z,5910000,False,,,0,,J. Williams REBOUND (Off:1 Def:8),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,593.0,9.0,8.0,1.0,,,,,,,,,,,,
596,PT10M13.00S,2023-03-19T21:31:00.2Z,4,REGULAR,3pt,Jump Shot,[],1630322,23.340998685939553,10.294117647058822,1610612760,90,100,2023-03-19T21:50:27Z,5920000,False,199.0,167.0,1,left,MISS L. Waters III 25' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
597,PT10M08.00S,2023-03-19T21:31:05.2Z,4,REGULAR,rebound,defensive,[],1626166,,,1610612756,90,100,2023-03-19T21:31:07Z,5930000,False,,,0,,C. Payne REBOUND (Off:1 Def:5),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,,,,,596.0,6.0,5.0,1.0,,,,,,,,,,,,
598,PT10M03.00S,2023-03-19T21:31:09.9Z,4,REGULAR,turnover,bad pass,[],1628470,,,1610612756,90,100,2023-03-19T21:31:17Z,5940000,False,,,0,,T. Craig bad pass TURNOVER (2 TO),"[1628470, 1630598]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,Wiggins,1630598.0,,,,,
599,PT10M03.00S,2023-03-19T21:31:09.9Z,4,REGULAR,steal,,[],1630598,,,1610612760,90,100,2023-03-19T21:31:11Z,5950000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
600,PT09M59.00S,2023-03-19T21:31:13.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630598,5.995400788436268,49.01960784313725,1610612760,92,100,2023-03-19T21:51:40Z,5960000,False,5.0,4.0,1,left,A. Wiggins running finger roll Layup (2 PTS),[1630598],1610612760.0,OKC,running finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,2.0,,,,,,,,,,,
601,PT09M43.00S,2023-03-19T21:31:32.4Z,4,REGULAR,foul,offensive,[],1627814,,,1610612756,92,100,2023-03-19T21:31:37Z,5970000,False,,,0,,D. Lee charge offensive FOUL (2 PF),"[1627814, 1630198]",1610612756.0,PHX,charge,,,Lee,D. Lee,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Joe,1630198.0
603,PT09M43.00S,2023-03-19T21:31:32.4Z,4,REGULAR,turnover,offensive foul,[],1627814,,,1610612756,92,100,2023-03-19T21:31:32Z,5990000,False,,,0,,D. Lee offensive foul TURNOVER (2 TO),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2.0,,,201638.0,,,,
604,PT09M43.00S,2023-03-19T21:31:52.7Z,4,REGULAR,substitution,out,[],1629111,,,1610612760,92,100,2023-03-19T21:32:04Z,6000000,False,,,0,,SUB out: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT09M43.00S,2023-03-19T21:31:52.7Z,4,REGULAR,substitution,out,[],1626166,,,1610612760,92,100,2023-03-19T21:32:04Z,6010000,False,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT09M43.00S,2023-03-19T21:31:52.7Z,4,REGULAR,substitution,in,[],1629647,,,1610612760,92,100,2023-03-19T21:32:04Z,6020000,False,,,0,,SUB in: D. Bazley,[1629647],1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT09M43.00S,2023-03-19T21:31:52.7Z,4,REGULAR,substitution,in,[],101108,,,1610612760,92,100,2023-03-19T21:32:04Z,6030000,False,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT09M24.00S,2023-03-19T21:32:26.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,28.991458607095925,73.0392156862745,1610612760,92,100,2023-03-19T21:52:26Z,6040000,False,-115.0,220.0,1,left,MISS I. Joe 24' step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
609,PT09M21.00S,2023-03-19T21:32:29.9Z,4,REGULAR,rebound,offensive,[],1630598,,,1610612760,92,100,2023-03-19T21:32:32Z,6050000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,608.0,1.0,0.0,1.0,,,,,,,,,,,,
610,PT09M10.00S,2023-03-19T21:32:41.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630581,14.931011826544022,51.71568627450981,1610612760,94,100,2023-03-19T21:32:44Z,6060000,False,-9.0,88.0,1,left,J. Giddey 8' driving floating Jump Shot (12 PTS),[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,8.83,Made,,,,,,,12.0,,,,,,,,,,,
611,PT08M47.00S,2023-03-19T21:33:04.0Z,4,REGULAR,turnover,bad pass,[],203082,,,1610612756,94,100,2023-03-19T21:33:08Z,6070000,False,,,0,,T. Ross bad pass TURNOVER (1 TO),"[203082, 1630198]",1610612756.0,PHX,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Joe,1630198.0,,,,,
612,PT08M47.00S,2023-03-19T21:33:04.0Z,4,REGULAR,steal,,[],1630198,,,1610612760,94,100,2023-03-19T21:53:51Z,6080000,False,,,0,,I. Joe STEAL (1 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
613,PT08M44.00S,2023-03-19T21:33:07.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630322,5.338370565045992,51.225490196078425,1610612760,96,100,2023-03-19T21:33:15Z,6090000,False,-6.0,-2.0,1,left,L. Waters III running finger roll Layup (7 PTS),[1630322],1610612760.0,OKC,running finger roll,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,,,7.0,,,,,,,,,,,
614,PT08M44.00S,2023-03-19T21:33:11.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,96,100,2023-03-19T21:33:11Z,6100000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT08M21.00S,2023-03-19T21:36:21.9Z,4,REGULAR,2pt,Jump Shot,[],1627814,80.3712220762155,22.54901960784314,1610612756,96,100,2023-03-19T21:36:25Z,6110000,False,-137.0,132.0,1,right,MISS D. Lee 19' step back Shot,[1627814],1610612756.0,PHX,step back,,,Lee,D. Lee,,,,,Mid-Range,16-24 Left Center,19.05,Missed,,,,,,,,,,,,,,,,,,
617,PT08M18.00S,2023-03-19T21:36:24.9Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,96,100,2023-03-19T21:36:25Z,6120000,False,,,0,,I. Joe REBOUND (Off:0 Def:3),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Left Center,,,,,616.0,3.0,3.0,0.0,,,,,,,,,,,,
618,PT08M07.00S,2023-03-19T21:36:36.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,5.338370565045992,42.64705882352941,1610612760,98,100,2023-03-19T21:36:39Z,6130000,False,37.0,-2.0,1,left,J. Giddey driving finger roll Layup (14 PTS),[1630581],1610612760.0,OKC,driving finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,,,14.0,,,,,,,,,,,
619,PT07M43.00S,2023-03-19T21:37:00.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203082,90.75229960578186,34.55882352941176,1610612756,98,100,2023-03-19T21:37:04Z,6140000,False,-77.0,34.0,1,right,MISS T. Ross 8' driving floating Shot,[203082],1610612756.0,PHX,driving floating,,,Ross,T. Ross,,,,,In The Paint (Non-RA),8-16 Left,8.45,Missed,,,,,,,,,,,,,,,,,,
620,PT07M41.00S,2023-03-19T21:37:02.2Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,98,100,2023-03-19T21:37:04Z,6150000,False,,,0,,I. Joe REBOUND (Off:0 Def:4),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Left,,,,,619.0,4.0,4.0,0.0,,,,,,,,,,,,
621,PT07M28.00S,2023-03-19T21:37:16.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,5.206964520367937,51.470588235294116,1610612760,100,100,2023-03-19T21:37:19Z,6160000,False,-7.0,-4.0,1,left,A. Wiggins cutting Layup (4 PTS) (J. Giddey 5 AST),"[1630598, 1630581]",1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,,,4.0,J. Giddey,1630581.0,5.0,,,,,,,,
623,PT07M05.00S,2023-03-19T21:37:38.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628470,93.51182654402102,44.85294117647059,1610612756,100,102,2023-03-19T21:37:42Z,6180000,False,-26.0,8.0,1,right,T. Craig driving Layup (5 PTS) (C. Paul 11 AST),"[1628470, 101108]",1610612756.0,PHX,driving,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,,,5.0,C. Paul,101108.0,11.0,,,,,,,,
625,PT06M52.00S,2023-03-19T21:37:54.6Z,4,REGULAR,foul,personal,[],1627814,,,1610612760,100,102,2023-03-19T21:37:59Z,6200000,False,,,0,,D. Lee personal FOUL (3 PF),"[1627814, 1630198]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627526.0,3.0,0.0,Joe,1630198.0
627,PT06M52.00S,2023-03-19T21:37:58.4Z,4,REGULAR,substitution,out,[],1631114,,,1610612760,100,102,2023-03-19T21:38:18Z,6220000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT06M52.00S,2023-03-19T21:37:58.4Z,4,REGULAR,substitution,out,[],1630322,,,1610612760,100,102,2023-03-19T21:38:18Z,6230000,False,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT06M52.00S,2023-03-19T21:37:58.4Z,4,REGULAR,substitution,out,[],203082,,,1610612760,100,102,2023-03-19T21:38:18Z,6240000,False,,,0,,SUB out: T. Ross,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT06M52.00S,2023-03-19T21:37:58.4Z,4,REGULAR,substitution,out,[],1627814,,,1610612760,100,102,2023-03-19T21:38:18Z,6250000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT06M52.00S,2023-03-19T21:37:58.4Z,4,REGULAR,substitution,out,[],1629647,,,1610612760,100,102,2023-03-19T21:38:18Z,6260000,False,,,0,,SUB out: D. Bazley,[1629647],1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT06M52.00S,2023-03-19T21:37:58.4Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,100,102,2023-03-19T21:38:18Z,6270000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT06M52.00S,2023-03-19T21:37:58.4Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,100,102,2023-03-19T21:38:18Z,6280000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT06M52.00S,2023-03-19T21:37:58.4Z,4,REGULAR,substitution,in,[],1626164,,,1610612760,100,102,2023-03-19T21:38:18Z,6290000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT06M52.00S,2023-03-19T21:37:58.4Z,4,REGULAR,substitution,in,[],1629006,,,1610612760,100,102,2023-03-19T21:38:18Z,6300000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT06M52.00S,2023-03-19T21:37:58.4Z,4,REGULAR,substitution,in,[],1630688,,,1610612760,100,102,2023-03-19T21:38:18Z,6310000,False,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT06M47.00S,2023-03-19T21:38:27.0Z,4,REGULAR,3pt,Jump Shot,[],1629652,32.40801576872536,45.09803921568628,1610612760,103,102,2023-03-19T21:38:31Z,6320000,False,25.0,252.0,1,left,L. Dort 25' 3PT pullup (18 PTS),[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,25.33,Made,,,,,,,18.0,,,,,,,,,,,
638,PT06M23.00S,2023-03-19T21:38:49.8Z,4,REGULAR,3pt,Jump Shot,[],101108,71.96123521681997,16.911764705882355,1610612756,103,102,2023-03-19T21:38:54Z,6330000,False,-165.0,211.0,1,right,MISS C. Paul 26' pullup 3PT,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,26.82,Missed,,,,,,,,,,,,,,,,,,
639,PT06M20.00S,2023-03-19T21:38:52.8Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,103,102,2023-03-19T21:38:54Z,6340000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,638.0,4.0,4.0,0.0,,,,,,,,,,,,
640,PT06M13.00S,2023-03-19T21:38:59.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,5.995400788436268,44.85294117647059,1610612760,105,102,2023-03-19T21:39:02Z,6350000,False,26.0,4.0,1,left,J. Giddey alley-oop Layup (16 PTS) (S. Gilgeous-Alexander 4 AST),"[1630581, 1628983]",1610612760.0,OKC,alley-oop,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,,,16.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,
644,PT05M54.00S,2023-03-19T21:39:18.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,90.3580814717477,45.83333333333333,1610612756,105,102,2023-03-19T21:39:21Z,6370000,False,-21.0,38.0,1,right,MISS D. Booker driving Layup,[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,4.34,Missed,,,,,,,,,,,,,,,,,,
645,PT05M52.00S,2023-03-19T21:39:20.6Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,105,102,2023-03-19T21:39:21Z,6380000,False,,,0,,J. Giddey REBOUND (Off:2 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,644.0,6.0,4.0,2.0,,,,,,,,,,,,
646,PT05M46.00S,2023-03-19T21:39:26.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630198,26.757555847568987,16.911764705882355,1610612760,108,102,2023-03-19T21:57:28Z,6390000,False,165.0,199.0,1,left,I. Joe 25' 3PT running (15 PTS) (J. Giddey 6 AST),"[1630198, 1630581]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.88,Made,,,,,,,15.0,J. Giddey,1630581.0,6.0,,,,,,,,
