actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
330,PT12M00.00S,2022-11-22T02:03:44.8Z,3,REGULAR,substitution,out,['startperiod'],1630579,,,1610612752,58,69,2022-11-22T02:17:47Z,3270000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-11-22T02:03:44.8Z,3,REGULAR,substitution,out,['startperiod'],1630540,,,1610612752,58,69,2022-11-22T02:17:47Z,3280000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-11-22T02:03:44.8Z,3,REGULAR,substitution,in,['startperiod'],1630526,,,1610612752,58,69,2022-11-22T02:17:47Z,3290000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-11-22T02:03:44.8Z,3,REGULAR,substitution,in,['startperiod'],1629656,,,1610612752,58,69,2022-11-22T02:17:47Z,3300000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-11-22T02:03:44.8Z,3,REGULAR,substitution,in,['startperiod'],1629011,,,1610612752,58,69,2022-11-22T02:17:47Z,3310000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-11-22T02:17:56.0Z,3,REGULAR,period,start,[],0,,,1610612760,58,69,2022-11-22T02:17:56Z,3320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT11M50.00S,2022-11-22T02:18:05.7Z,3,REGULAR,3pt,Jump Shot,[],1630647,97.05978975032852,4.166666666666666,1610612760,58,69,2022-11-22T02:18:10Z,3330000,False,-229.0,-25.0,1,right,MISS E. Omoruyi 3PT,[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,Left Corner 3,24+ Left,,,,23.05,Missed,,,,,,,,,,,,,,,
337,PT11M46.00S,2022-11-22T02:18:09.7Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,58,69,2022-11-22T02:18:10Z,3340000,False,,,0,,J. Randle REBOUND (Off:1 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,336.0,6.0,5.0,1.0,,
338,PT11M36.00S,2022-11-22T02:18:19.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.469776609724048,54.65686274509803,1610612752,58,71,2022-11-22T02:18:23Z,3350000,False,-23.0,-1.0,1,left,R. Barrett driving Layup (14 PTS) (J. Brunson 5 AST),"[1629628, 1628973]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,2.33,Made,14.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,
340,PT11M23.00S,2022-11-22T02:18:32.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,92.19776609724047,64.70588235294117,1610612760,58,71,2022-11-22T02:18:37Z,3370000,False,74.0,21.0,1,right,MISS S. Gilgeous-Alexander 7' turnaround fadeaway Shot,[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,7.64,Missed,,,,,,,,,,,,,,,
341,PT11M20.00S,2022-11-22T02:18:35.7Z,3,REGULAR,rebound,offensive,[],1629652,,,1610612760,58,71,2022-11-22T02:18:37Z,3380000,False,,,0,,L. Dort REBOUND (Off:2 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,340.0,3.0,1.0,2.0,,
342,PT11M15.00S,2022-11-22T02:18:39.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629652,91.67214191852825,55.88235294117647,1610612760,58,71,2022-11-22T02:18:46Z,3390000,False,29.0,26.0,1,right,MISS L. Dort driving Layup,[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,3.91,Missed,,,,,,,,,,,,,,,
343,PT11M13.00S,2022-11-22T02:18:41.7Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,58,71,2022-11-22T02:18:46Z,3400000,False,,,0,,J. Randle REBOUND (Off:1 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,342.0,7.0,6.0,1.0,,
344,PT11M06.00S,2022-11-22T02:18:49.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,6.1268068331143235,56.372549019607845,1610612752,58,71,2022-11-22T02:18:54Z,3410000,False,-32.0,5.0,1,left,MISS Q. Grimes driving Layup - blocked,"[1629656, 1628983]",1610612752.0,NYK,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,3.23,Missed,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0
345,PT11M06.00S,2022-11-22T02:18:49.2Z,3,REGULAR,block,,[],1628983,,,1610612752,58,71,2022-11-22T02:18:51Z,3420000,False,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
346,PT11M03.00S,2022-11-22T02:18:52.2Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,58,71,2022-11-22T02:18:54Z,3430000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,344.0,2.0,2.0,0.0,,
347,PT11M02.00S,2022-11-22T02:18:55.6Z,3,REGULAR,foul,offensive,[],1628983,,,1610612760,58,71,2022-11-22T02:19:08Z,3440000,False,,,0,,S. Gilgeous-Alexander charge offensive FOUL (1 PF),"[1628983, 1628973]",1610612760.0,OKC,charge,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626302.0,1.0,1.0,Brunson,1628973.0,,,,,,
349,PT11M02.00S,2022-11-22T02:18:55.6Z,3,REGULAR,turnover,offensive foul,[],1628983,,,1610612760,58,71,2022-11-22T02:18:55Z,3460000,False,,,0,,S. Gilgeous-Alexander offensive foul TURNOVER (3 TO),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.0,,,,,,,,,1626302.0,,,,,,,,,,
350,PT10M50.00S,2022-11-22T02:19:24.5Z,3,REGULAR,foul,technical,['1freethrow'],1630647,,,1610612752,58,71,2022-11-22T02:19:48Z,3470000,False,,,0,,E. Omoruyi defensive-3-second technical FOUL (1 Tech),[1630647],1610612760.0,OKC,defensive-3-second,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,,,,,,,,2882.0,1.0,1.0,,,,,,,,
351,PT10M50.00S,2022-11-22T02:19:49.3Z,3,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,58,72,2022-11-22T02:19:49Z,3480000,False,,,0,,J. Brunson technical Free Throw 1 of 1 (12 PTS),[1628973],1610612752.0,NYK,technical,,,Brunson,J. Brunson,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
352,PT10M37.00S,2022-11-22T02:20:13.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,28.86005256241787,75.24509803921569,1610612752,58,75,2022-11-22T02:20:19Z,3490000,False,-126.0,219.0,1,left,R. Barrett 25' 3PT pullup (17 PTS),[1629628],1610612752.0,NYK,pullup,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,25.26,Made,17.0,,,,,,,,,,,,,,
353,PT10M13.00S,2022-11-22T02:20:37.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,80.3712220762155,45.09803921568628,1610612760,60,75,2022-11-22T02:20:41Z,3500000,False,-25.0,132.0,1,right,S. Gilgeous-Alexander 13' pullup Jump Shot (15 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,13.43,Made,15.0,,,,,,,,,,,,,,
354,PT09M57.00S,2022-11-22T02:20:53.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,6.389618922470433,47.549019607843135,1610612752,60,77,2022-11-22T02:21:01Z,3510000,False,12.0,8.0,1,left,M. Robinson alley-oop DUNK (3 PTS) (J. Brunson 6 AST),"[1629011, 1628973]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,1.45,Made,3.0,J. Brunson,1628973.0,6.0,,,,,,,,,,,
356,PT09M46.00S,2022-11-22T02:21:06.6Z,3,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612760,60,77,2022-11-22T02:21:11Z,3530000,False,,,0,,M. Robinson shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1629011, 1628983]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1626302.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,
358,PT09M46.00S,2022-11-22T02:21:35.0Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,61,77,2022-11-22T02:21:35Z,3550000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (16 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
359,PT09M46.00S,2022-11-22T02:21:53.6Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,62,77,2022-11-22T02:21:53Z,3560000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (17 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
360,PT09M35.00S,2022-11-22T02:22:05.7Z,3,REGULAR,3pt,Jump Shot,[],1629656,21.107095926412615,9.068627450980392,1610612752,62,77,2022-11-22T02:22:12Z,3570000,False,205.0,146.0,1,left,MISS Q. Grimes 25' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,25.14,Missed,,,,,,,,,,,,,,,
361,PT09M32.00S,2022-11-22T02:22:08.7Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,62,77,2022-11-22T02:22:12Z,3580000,False,,,0,,L. Dort REBOUND (Off:2 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,360.0,4.0,2.0,2.0,,
362,PT09M28.00S,2022-11-22T02:22:12.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,89.96386333771353,34.31372549019608,1610612760,64,77,2022-11-22T02:22:24Z,3590000,False,-78.0,42.0,1,right,J. Giddey 8' floating Jump Shot (6 PTS) (S. Gilgeous-Alexander 5 AST),"[1630581, 1628983]",1610612760.0,OKC,floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Left,,,,8.88,Made,6.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,
364,PT09M04.00S,2022-11-22T02:22:36.5Z,3,REGULAR,3pt,Jump Shot,[],1628973,2.7102496714848883,95.09803921568627,1610612752,64,77,2022-11-22T02:22:41Z,3610000,False,-225.0,-27.0,1,left,MISS J. Brunson 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,,,,22.71,Missed,,,,,,,,,,,,,,,
365,PT09M02.00S,2022-11-22T02:22:38.5Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,64,77,2022-11-22T02:22:41Z,3620000,False,,,0,,J. Giddey REBOUND (Off:2 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,364.0,6.0,4.0,2.0,,
366,PT08M57.00S,2022-11-22T02:22:44.3Z,3,REGULAR,3pt,Jump Shot,[],1628983,66.44218134034165,18.38235294117647,1610612760,64,77,2022-11-22T02:22:57Z,3630000,False,-158.0,263.0,1,right,MISS S. Gilgeous-Alexander 30' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,30.68,Missed,,,,,,,,,,,,,,,
367,PT08M53.00S,2022-11-22T02:22:48.3Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,64,77,2022-11-22T02:22:57Z,3640000,False,,,0,,M. Robinson REBOUND (Off:0 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,366.0,2.0,2.0,0.0,,
368,PT08M53.00S,2022-11-22T02:22:49.7Z,3,REGULAR,foul,personal,[],1628983,,,1610612752,64,77,2022-11-22T02:22:53Z,3650000,False,,,0,,S. Gilgeous-Alexander personal FOUL (2 PF),"[1628983, 1629011]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1628954.0,2.0,1.0,Robinson,1629011.0,,,,,,
370,PT08M29.00S,2022-11-22T02:23:24.4Z,3,REGULAR,3pt,Jump Shot,[],203944,24.392247043363994,13.480392156862745,1610612752,64,77,2022-11-22T02:23:29Z,3670000,False,183.0,177.0,1,left,MISS J. Randle 25' step back 3PT,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,25.42,Missed,,,,,,,,,,,,,,,
371,PT08M26.00S,2022-11-22T02:23:27.4Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,64,77,2022-11-22T02:23:29Z,3680000,False,,,0,,J. Giddey REBOUND (Off:2 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,370.0,7.0,5.0,2.0,,
372,PT08M22.00S,2022-11-22T02:23:30.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629652,96.5341655716163,95.58823529411765,1610612760,64,77,2022-11-22T02:23:39Z,3690000,False,228.0,-20.0,1,right,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,,22.88,Missed,,,,,,,,,,,,,,,
373,PT08M19.00S,2022-11-22T02:23:34.6Z,3,REGULAR,rebound,offensive,[],1629652,,,1610612760,64,77,2022-11-22T02:23:34Z,3700000,False,,,0,,L. Dort REBOUND (Off:3 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,372.0,5.0,2.0,3.0,,
374,PT08M18.00S,2022-11-22T02:23:35.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629652,94.43166885676742,51.71568627450981,1610612760,66,77,2022-11-22T02:23:42Z,3710000,False,9.0,0.0,1,right,L. Dort putback Layup (14 PTS),[1629652],1610612760.0,OKC,putback,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,0.86,Made,14.0,,,,,,,,,,,,,,
375,PT08M18.00S,2022-11-22T02:23:40.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,66,77,2022-11-22T02:23:40Z,3720000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT08M18.00S,2022-11-22T02:26:02.8Z,3,REGULAR,substitution,out,[],1629011,,,1610612752,66,77,2022-11-22T02:26:18Z,3730000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT08M18.00S,2022-11-22T02:26:02.8Z,3,REGULAR,substitution,in,[],1628392,,,1610612752,66,77,2022-11-22T02:26:18Z,3740000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT08M02.00S,2022-11-22T02:26:42.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,12.434296977660972,63.725490196078425,1610612752,66,79,2022-11-22T02:26:47Z,3750000,False,-69.0,64.0,1,left,J. Brunson 9' pullup Jump Shot (14 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,,,,9.41,Made,14.0,,,,,,,,,,,,,,
379,PT07M48.00S,2022-11-22T02:26:56.1Z,3,REGULAR,3pt,Jump Shot,[],1629652,87.59855453350855,96.32352941176471,1610612760,69,79,2022-11-22T02:27:01Z,3760000,False,232.0,64.0,1,right,L. Dort 24' 3PT  (17 PTS) (J. Giddey 4 AST),"[1629652, 1630581]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,,24.03,Made,17.0,J. Giddey,1630581.0,4.0,,,,,,,,,,,
381,PT07M29.00S,2022-11-22T02:27:15.4Z,3,REGULAR,turnover,lost ball,[],1629656,,,1610612752,69,79,2022-11-22T02:27:18Z,3780000,False,,,0,,Q. Grimes lost ball TURNOVER (1 TO),"[1629656, 1630647]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Right,1.0,Omoruyi,1630647.0,,,,,,,,,,,,,,,,,
382,PT07M29.00S,2022-11-22T02:27:15.4Z,3,REGULAR,steal,,[],1630647,,,1610612760,69,79,2022-11-22T02:27:17Z,3790000,False,,,0,,E. Omoruyi STEAL (1 STL),[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
383,PT07M23.00S,2022-11-22T02:27:20.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630581,89.70105124835742,51.470588235294116,1610612760,71,79,2022-11-22T02:27:26Z,3800000,False,7.0,44.0,1,right,J. Giddey floating Jump Shot (8 PTS) (S. Gilgeous-Alexander 6 AST),"[1630581, 1628983]",1610612760.0,OKC,floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,4.49,Made,8.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,,,,,,,
385,PT06M59.00S,2022-11-22T02:27:45.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,4.681340341655716,59.068627450980394,1610612752,71,79,2022-11-22T02:28:24Z,3820000,False,-45.0,-8.0,1,left,MISS J. Randle driving Layup,[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,4.61,Missed,,,,,,,,,,,,,,,
386,PT06M56.00S,2022-11-22T02:27:48.0Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612752,71,79,2022-11-22T02:27:51Z,3830000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,385.0,5.0,1.0,4.0,,
387,PT06M56.00S,2022-11-22T02:27:48.8Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628392,5.590000152587891,50.0,1610612752,71,79,2022-11-22T02:28:04Z,3840000,False,0.0,0.0,1,left,MISS I. Hartenstein tip DUNK,[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
388,PT06M54.00S,2022-11-22T02:27:50.8Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612752,71,79,2022-11-22T02:28:04Z,3850000,False,,,0,,I. Hartenstein REBOUND (Off:5 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,387.0,6.0,1.0,5.0,,
389,PT06M53.00S,2022-11-22T02:27:50.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,4.5499342969776615,49.26470588235294,1610612752,71,81,2022-11-22T02:27:54Z,3860000,False,4.0,-10.0,1,left,I. Hartenstein putback Layup (2 PTS),[1628392],1610612752.0,NYK,putback,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,1.04,Made,2.0,,,,,,,,,,,,,,
390,PT06M40.00S,2022-11-22T02:28:03.7Z,3,REGULAR,3pt,Jump Shot,[],1629652,93.77463863337714,95.58823529411765,1610612760,74,81,2022-11-22T02:28:08Z,3870000,False,228.0,6.0,1,right,L. Dort 3PT  (20 PTS) (J. Giddey 5 AST),"[1629652, 1630581]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,,22.8,Made,20.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,
392,PT06M22.00S,2022-11-22T02:28:22.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,14.536793692509855,54.166666666666664,1610612752,74,83,2022-11-22T02:28:26Z,3890000,False,-21.0,84.0,1,left,J. Brunson 8' driving floating Jump Shot (16 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,8.66,Made,16.0,,,,,,,,,,,,,,
393,PT06M01.00S,2022-11-22T02:28:43.0Z,3,REGULAR,turnover,bad pass,[],1630647,,,1610612760,74,83,2022-11-22T02:28:47Z,3900000,False,,,0,,E. Omoruyi bad pass TURNOVER (1 TO),"[1630647, 1628392]",1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,16-24 Center,1.0,Hartenstein,1628392.0,,,,,,,,,,,,,,,,,
394,PT06M01.00S,2022-11-22T02:28:43.0Z,3,REGULAR,steal,,[],1628392,,,1610612752,74,83,2022-11-22T02:28:44Z,3910000,False,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
395,PT05M51.00S,2022-11-22T02:28:53.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629628,4.812746386333772,68.38235294117648,1610612752,74,83,2022-11-22T02:30:10Z,3920000,False,-92.0,-7.0,1,left,MISS R. Barrett 9' driving floating Shot,[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,,,,9.22,Missed,,,,,,,,,,,,,,,
396,PT05M50.00S,2022-11-22T02:28:54.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,74,83,2022-11-22T02:29:03Z,3930000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,395.0,,,,,
397,PT05M50.00S,2022-11-22T02:28:59.9Z,3,REGULAR,foul,personal,[],1629628,,,1610612760,74,83,2022-11-22T02:29:09Z,3940000,False,,,0,,R. Barrett loose ball personal FOUL (2 PF),"[1629628, 1629652]",1610612752.0,NYK,loose ball,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,2882.0,2.0,0.0,Dort,1629652.0,,,,,,
399,PT05M41.00S,2022-11-22T02:29:25.5Z,3,REGULAR,foul,personal,[],1629656,,,1610612760,74,83,2022-11-22T02:29:32Z,3960000,False,,,0,,Q. Grimes personal FOUL (3 PF),"[1629656, 1628983]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2882.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,
401,PT05M33.00S,2022-11-22T02:29:47.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630647,90.88370565045992,48.77450980392157,1610612760,76,83,2022-11-22T02:30:54Z,3980000,False,-6.0,33.0,1,right,E. Omoruyi driving finger roll Layup (2 PTS) (J. Robinson-Earl 2 AST),"[1630647, 1630526]",1610612760.0,OKC,driving finger roll,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,,3.38,Made,2.0,J. Robinson-Earl,1630526.0,2.0,,,,,,,,,,,
403,PT05M08.00S,2022-11-22T02:30:12.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,20.05584756898817,58.08823529411765,1610612752,76,85,2022-11-22T02:30:21Z,4000000,False,-40.0,136.0,1,left,J. Brunson 14' fadeaway Jump Shot (18 PTS),[1628973],1610612752.0,NYK,fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,14.19,Made,18.0,,,,,,,,,,,,,,
404,PT04M56.00S,2022-11-22T02:30:23.8Z,3,REGULAR,3pt,Jump Shot,[],1630526,68.67608409986859,63.48039215686274,1610612760,79,85,2022-11-22T02:30:28Z,4010000,False,67.0,242.0,1,right,J. Robinson-Earl 25' 3PT  (8 PTS) (S. Gilgeous-Alexander 7 AST),"[1630526, 1628983]",1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,,,,25.11,Made,8.0,S. Gilgeous-Alexander,1628983.0,7.0,,,,,,,,,,,
406,PT04M36.00S,2022-11-22T02:30:44.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,12.959921156373195,59.068627450980394,1610612752,79,87,2022-11-22T02:30:48Z,4030000,False,-45.0,69.0,1,left,J. Brunson 8' turnaround fadeaway Jump Shot (20 PTS),[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,,,,8.28,Made,20.0,,,,,,,,,,,,,,
407,PT04M17.00S,2022-11-22T02:31:02.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.38042049934296,54.41176470588235,1610612760,79,87,2022-11-22T02:31:08Z,4040000,False,22.0,10.0,1,right,MISS S. Gilgeous-Alexander driving reverse Layup,[1628983],1610612760.0,OKC,driving reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,2.41,Missed,,,,,,,,,,,,,,,
