actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
348,PT12M00.00S,2023-01-31T02:17:29.3Z,3,REGULAR,substitution,in,['startperiod'],203952,,,1610612744,48,63,2023-01-31T02:17:55Z,3400000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2023-01-31T02:18:07.9Z,3,REGULAR,period,start,[],0,,,1610612760,48,63,2023-01-31T02:18:07Z,3410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT11M45.00S,2023-01-31T02:18:26.3Z,3,REGULAR,foul,offensive,[],1628983,,,1610612760,48,63,2023-01-31T02:18:35Z,3420000,False,,,0,,S. Gilgeous-Alexander charge offensive FOUL (1 PF),"[1628983, 203952]",1610612760.0,OKC,charge,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202007.0,,1.0,0.0,Wiggins,203952.0,,,,
352,PT11M45.00S,2023-01-31T02:18:26.3Z,3,REGULAR,turnover,offensive foul,[],1628983,,,1610612760,48,63,2023-01-31T02:18:26Z,3440000,False,,,0,,S. Gilgeous-Alexander offensive foul TURNOVER (3 TO),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202007.0,3.0,,,,,,,,
353,PT11M30.00S,2023-01-31T02:18:52.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203952,7.703679369250986,44.85294117647059,1610612744,48,65,2023-01-31T02:18:56Z,3450000,False,26.0,20.0,1,left,A. Wiggins cutting Layup (7 PTS),[203952],1610612744.0,GSW,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.25,Made,7.0,,,,,,,,,,,,,,,,,
354,PT11M17.00S,2023-01-31T02:19:04.9Z,3,REGULAR,turnover,bad pass,[],1631114,,,1610612760,48,65,2023-01-31T02:19:09Z,3460000,False,,,0,,J. Williams bad pass TURNOVER (1 TO),"[1631114, 202691]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,1.0,,,,,,,Thompson,202691.0
355,PT11M17.00S,2023-01-31T02:19:04.9Z,3,REGULAR,steal,,[],202691,,,1610612744,48,65,2023-01-31T02:19:06Z,3470000,False,,,0,,K. Thompson STEAL (1 STL),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
356,PT11M12.00S,2023-01-31T02:19:09.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203952,6.783837056504599,48.28431372549019,1610612744,48,67,2023-01-31T02:19:14Z,3480000,False,9.0,11.0,1,left,A. Wiggins running Layup (9 PTS) (S. Curry 7 AST),"[203952, 201939]",1610612744.0,GSW,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.42,Made,9.0,S. Curry,201939.0,7.0,,,,,,,,,,,,,,
358,PT10M59.00S,2023-01-31T02:19:22.6Z,3,REGULAR,3pt,Jump Shot,[],1631114,63.41984231274639,23.52941176470588,1610612760,48,67,2023-01-31T02:19:28Z,3500000,False,-132.0,291.0,1,right,MISS J. Williams 32' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,32.01,Missed,,,,,,,,,,,,,,,,,,
359,PT10M56.00S,2023-01-31T02:19:26.2Z,3,REGULAR,rebound,offensive,[],1630581,,,1610612760,48,67,2023-01-31T02:19:26Z,3510000,False,,,0,,J. Giddey REBOUND (Off:2 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,358.0,4.0,2.0,2.0,,,,,,,,,,
360,PT10M50.00S,2023-01-31T02:19:31.8Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629026,91.5407358738502,50.49019607843137,1610612760,48,67,2023-01-31T02:20:24Z,3520000,False,2.0,27.0,1,right,MISS K. Williams driving Hook,[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
361,PT10M48.00S,2023-01-31T02:19:33.8Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,48,67,2023-01-31T02:19:37Z,3530000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,360.0,3.0,3.0,0.0,,,,,,,,,,
362,PT10M42.00S,2023-01-31T02:19:39.4Z,3,REGULAR,2pt,Jump Shot,[],203952,25.443495400788436,46.568627450980394,1610612744,48,69,2023-01-31T02:19:47Z,3540000,False,17.0,187.0,1,left,A. Wiggins 18' pullup Jump Shot (11 PTS) (S. Curry 8 AST),"[203952, 201939]",1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,18.75,Made,11.0,S. Curry,201939.0,8.0,,,,,,,,,,,,,,
363,PT10M26.00S,2023-01-31T02:19:55.9Z,3,REGULAR,turnover,bad pass,[],1628983,,,1610612760,48,69,2023-01-31T02:19:59Z,3550000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (4 TO),"[1628983, 203952]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,4.0,,,,,,,Wiggins,203952.0
364,PT10M26.00S,2023-01-31T02:19:55.9Z,3,REGULAR,steal,,[],203952,,,1610612744,48,69,2023-01-31T02:19:57Z,3560000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
365,PT10M03.00S,2023-01-31T02:20:18.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203952,23.078186596583443,34.068627450980394,1610612744,48,69,2023-01-31T02:20:24Z,3570000,False,80.0,164.0,1,left,MISS A. Wiggins 18' pullup Shot - blocked,"[203952, 1631114]",1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right Center,18.27,Missed,,,,,,,,,,,,,,,Williams,1631114.0,,
366,PT10M03.00S,2023-01-31T02:20:18.3Z,3,REGULAR,block,,[],1631114,,,1610612744,48,69,2023-01-31T02:20:21Z,3580000,False,,,0,,J. Williams BLOCK (1 BLK),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
367,PT10M00.00S,2023-01-31T02:20:21.3Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,48,69,2023-01-31T02:20:24Z,3590000,False,,,0,,J. Giddey REBOUND (Off:2 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Right Center,,,,,,,365.0,5.0,3.0,2.0,,,,,,,,,,
368,PT09M58.00S,2023-01-31T02:20:25.8Z,3,REGULAR,turnover,traveling,[],1630581,,,1610612760,48,69,2023-01-31T02:20:31Z,3600000,False,,,0,,J. Giddey traveling TURNOVER (2 TO),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202901.0,2.0,,,,,,,,
369,PT09M49.00S,2023-01-31T02:20:48.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202691,27.54599211563732,65.19607843137256,1610612744,48,69,2023-01-31T02:29:07Z,3610000,False,-76.0,206.0,1,left,MISS K. Thompson 21' Jump Shot,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left Center,21.99,Missed,,,,,,,,,,,,,,,,,,
370,PT09M45.00S,2023-01-31T02:20:52.8Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,48,69,2023-01-31T02:20:53Z,3620000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,369.0,4.0,4.0,0.0,,,,,,,,,,
372,PT09M33.00S,2023-01-31T02:21:04.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,84.1819973718791,41.42156862745098,1610612760,50,69,2023-01-31T02:25:54Z,3630000,False,-43.0,96.0,1,right,J. Giddey 10' driving floating Jump Shot (9 PTS),[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,10.53,Made,9.0,,,,,,,,,,,,,,,,,
373,PT09M17.00S,2023-01-31T02:21:20.3Z,3,REGULAR,turnover,bad pass,[],203110,,,1610612744,50,69,2023-01-31T02:21:23Z,3640000,False,,,0,,D. Green bad pass TURNOVER (2 TO),"[203110, 1631119]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,2.0,,,,,,,Williams,1631119.0
374,PT09M17.00S,2023-01-31T02:21:20.3Z,3,REGULAR,steal,,[],1631119,,,1610612760,50,69,2023-01-31T02:21:26Z,3650000,False,,,0,,J. Williams STEAL (1 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
375,PT09M07.00S,2023-01-31T02:21:30.6Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1631119,88.51839684625493,51.470588235294116,1610612760,52,69,2023-01-31T02:21:33Z,3660000,False,7.0,55.0,1,right,J. Williams turnaround Hook (7 PTS) (J. Giddey 3 AST),"[1631119, 1630581]",1610612760.0,OKC,turnaround,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,7.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
377,PT08M54.00S,2023-01-31T02:21:43.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,8.360709592641262,52.94117647058824,1610612744,52,71,2023-01-31T02:21:47Z,3680000,False,-15.0,26.0,1,left,S. Curry driving finger roll Layup (20 PTS) (J. Poole 4 AST),"[201939, 1629673]",1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.0,Made,20.0,J. Poole,1629673.0,4.0,,,,,,,,,,,,,,
379,PT08M46.00S,2023-01-31T02:21:53.3Z,3,REGULAR,foul,personal,[],203952,,,1610612760,52,71,2023-01-31T02:21:59Z,3700000,False,,,0,,A. Wiggins personal FOUL (2 PF),"[203952, 1628983]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202007.0,,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,
381,PT08M40.00S,2023-01-31T02:22:22.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631119,81.15965834428384,49.26470588235294,1610612760,54,71,2023-01-31T02:22:27Z,3720000,False,-4.0,125.0,1,right,J. Williams 12' floating Jump Shot (9 PTS) (J. Williams 1 AST),"[1631119, 1631114]",1610612760.0,OKC,floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,12.47,Made,9.0,J. Williams,1631114.0,1.0,,,,,,,,,,,,,,
383,PT08M31.00S,2023-01-31T02:22:32.7Z,3,REGULAR,3pt,Jump Shot,[],1629673,34.773324572930356,54.65686274509803,1610612744,54,71,2023-01-31T02:22:37Z,3740000,False,-23.0,274.0,1,left,MISS J. Poole 27' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,27.54,Missed,,,,,,,,,,,,,,,,,,
384,PT08M27.00S,2023-01-31T02:22:36.7Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,54,71,2023-01-31T02:22:37Z,3750000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,383.0,2.0,2.0,0.0,,,,,,,,,,
385,PT08M13.00S,2023-01-31T02:22:49.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,84.31340341655716,45.09803921568628,1610612760,54,71,2023-01-31T02:22:53Z,3760000,False,-25.0,95.0,1,right,MISS S. Gilgeous-Alexander 9' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,9.81,Missed,,,,,,,,,,,,,,,,,,
386,PT08M11.00S,2023-01-31T02:22:51.7Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,54,71,2023-01-31T02:22:53Z,3770000,False,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,385.0,3.0,3.0,0.0,,,,,,,,,,
387,PT08M02.00S,2023-01-31T02:23:00.9Z,3,REGULAR,turnover,bad pass,[],201939,,,1610612744,54,71,2023-01-31T02:23:06Z,3780000,False,,,0,,S. Curry bad pass TURNOVER (3 TO),"[201939, 1630581]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,3.0,,,,,,,Giddey,1630581.0
388,PT08M02.00S,2023-01-31T02:23:00.9Z,3,REGULAR,steal,,[],1630581,,,1610612760,54,71,2023-01-31T02:23:02Z,3790000,False,,,0,,J. Giddey STEAL (3 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
389,PT07M59.00S,2023-01-31T02:23:03.9Z,3,REGULAR,turnover,lost ball,[],1630581,,,1610612760,54,71,2023-01-31T02:23:16Z,3800000,False,,,0,,J. Giddey lost ball TURNOVER (3 TO),"[1630581, 1629673]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,,,Poole,1629673.0
390,PT07M59.00S,2023-01-31T02:23:03.9Z,3,REGULAR,steal,,[],1629673,,,1610612744,54,71,2023-01-31T02:23:05Z,3810000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
391,PT07M58.00S,2023-01-31T02:23:07.0Z,3,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612744,54,71,2023-01-31T02:23:17Z,3820000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Poole 2 FT),"[1631119, 1629673]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,,1.0,0.0,Poole,1629673.0,,,,
393,PT07M58.00S,2023-01-31T02:23:31.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,54,71,2023-01-31T02:23:31Z,3840000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M58.00S,2023-01-31T02:26:31.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629673,,,1610612744,54,71,2023-01-31T02:26:31Z,3850000,False,,,0,,MISS J. Poole Free Throw 1 of 2,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
395,PT07M58.00S,2023-01-31T02:26:31.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,54,71,2023-01-31T02:26:31Z,3860000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,394.0,,,,,,,,,,,,,
396,PT07M58.00S,2023-01-31T02:26:42.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629673,,,1610612744,54,72,2023-01-31T02:26:42Z,3870000,False,,,0,,J. Poole Free Throw 2 of 2 (7 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
397,PT07M44.00S,2023-01-31T02:26:57.8Z,3,REGULAR,3pt,Jump Shot,[],1631119,91.5407358738502,97.05882352941177,1610612760,57,72,2023-01-31T02:27:02Z,3880000,False,235.0,27.0,1,right,J. Williams 3PT  (12 PTS) (J. Giddey 4 AST),"[1631119, 1630581]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,23.68,Made,12.0,J. Giddey,1630581.0,4.0,,,,,,,,,,,,,,
399,PT07M30.00S,2023-01-31T02:27:12.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,7.30946123521682,44.36274509803921,1610612744,57,74,2023-01-31T02:27:15Z,3900000,False,28.0,16.0,1,left,S. Curry driving finger roll Layup (22 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.25,Made,22.0,,,,,,,,,,,,,,,,,
400,PT07M14.00S,2023-01-31T02:27:28.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,89.83245729303549,55.63725490196079,1610612760,57,74,2023-01-31T02:31:29Z,3910000,False,28.0,43.0,1,right,MISS J. Williams driving floating Shot,[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,,
401,PT07M14.00S,2023-01-31T02:27:28.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,57,74,2023-01-31T02:28:05Z,3920000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,400.0,,,,,,,,,,,,,
403,PT07M10.00S,2023-01-31T02:27:52.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628983,93.24901445466492,75.73529411764706,1610612760,59,74,2023-01-31T02:27:56Z,3940000,False,129.0,11.0,1,right,S. Gilgeous-Alexander 12' step back Jump Shot (12 PTS) (J. Giddey 5 AST),"[1628983, 1630581]",1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,12.92,Made,12.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,,,,
405,PT06M58.00S,2023-01-31T02:28:04.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203110,8.492115637319317,46.07843137254902,1610612744,59,76,2023-01-31T02:28:08Z,3960000,False,20.0,27.0,1,left,D. Green floating Jump Shot (5 PTS) (S. Curry 9 AST),"[203110, 201939]",1610612744.0,GSW,floating,,,Green,D. Green,,,,,Restricted Area,0-8 Center,3.36,Made,5.0,S. Curry,201939.0,9.0,,,,,,,,,,,,,,
407,PT06M45.00S,2023-01-31T02:28:16.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,90.3580814717477,41.17647058823529,1610612760,59,76,2023-01-31T02:28:25Z,3980000,False,-44.0,38.0,1,right,MISS J. Giddey driving Layup,[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
408,PT06M41.00S,2023-01-31T02:28:21.1Z,3,REGULAR,rebound,offensive,[],1631119,,,1610612760,59,76,2023-01-31T02:28:21Z,3990000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,407.0,5.0,4.0,1.0,,,,,,,,,,
409,PT06M40.00S,2023-01-31T02:28:21.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631119,93.51182654402102,46.32352941176471,1610612760,59,76,2023-01-31T02:33:01Z,4000000,False,-18.0,8.0,1,right,MISS J. Williams putback Layup - blocked,"[1631119, 201939]",1610612760.0,OKC,putback,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,Curry,201939.0,,
410,PT06M40.00S,2023-01-31T02:28:21.5Z,3,REGULAR,block,,[],201939,,,1610612760,59,76,2023-01-31T02:28:24Z,4010000,False,,,0,,S. Curry BLOCK (1 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
411,PT06M37.00S,2023-01-31T02:28:24.5Z,3,REGULAR,rebound,offensive,[],1631114,,,1610612760,59,76,2023-01-31T02:28:27Z,4020000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,409.0,3.0,2.0,1.0,,,,,,,,,,
412,PT06M36.00S,2023-01-31T02:28:25.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629026,92.85479632063075,45.588235294117645,1610612760,61,76,2023-01-31T02:34:28Z,4030000,False,-22.0,15.0,1,right,K. Williams cutting Layup (7 PTS) (J. Williams 2 AST),"[1629026, 1631114]",1610612760.0,OKC,cutting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,2.65,Made,7.0,J. Williams,1631114.0,2.0,,,,,,,,,,,,,,
413,PT06M25.00S,2023-01-31T02:28:36.1Z,3,REGULAR,3pt,Jump Shot,[],202691,8.09789750328515,2.450980392156863,1610612744,61,79,2023-01-31T02:28:39Z,4040000,False,238.0,24.0,1,left,K. Thompson 3PT  (19 PTS) (D. Green 7 AST),"[202691, 203110]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.89,Made,19.0,D. Green,203110.0,7.0,,,,,,,,,,,,,,
415,PT06M13.00S,2023-01-31T02:28:48.3Z,3,REGULAR,2pt,Jump Shot,[],1628983,93.64323258869908,72.79411764705883,1610612760,61,79,2023-01-31T02:28:53Z,4060000,False,114.0,7.0,1,right,MISS S. Gilgeous-Alexander 11' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,11.42,Missed,,,,,,,,,,,,,,,,,,
416,PT06M10.00S,2023-01-31T02:28:51.3Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,61,79,2023-01-31T02:28:53Z,4070000,False,,,0,,D. Green REBOUND (Off:0 Def:8),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Right,,,,,,,415.0,8.0,8.0,0.0,,,,,,,,,,
417,PT06M04.00S,2023-01-31T02:28:57.1Z,3,REGULAR,3pt,Jump Shot,[],201939,30.305519053876477,28.186274509803923,1610612744,61,79,2023-01-31T02:36:16Z,4080000,False,109.0,232.0,1,left,MISS S. Curry 25' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
418,PT06M01.00S,2023-01-31T02:29:01.0Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,61,79,2023-01-31T02:29:01Z,4090000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,417.0,3.0,3.0,0.0,,,,,,,,,,
419,PT05M57.00S,2023-01-31T02:29:05.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630581,71.56701708278581,16.42156862745098,1610612760,61,79,2023-01-31T02:36:37Z,4100000,False,-168.0,215.0,1,right,MISS J. Giddey 27' running 3PT,[1630581],1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,27.26,Missed,,,,,,,,,,,,,,,,,,
420,PT05M53.00S,2023-01-31T02:29:09.2Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,61,79,2023-01-31T02:29:14Z,4110000,False,,,0,,K. Thompson REBOUND (Off:0 Def:5),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,419.0,5.0,5.0,0.0,,,,,,,,,,
421,PT05M45.00S,2023-01-31T02:29:16.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,6.521024967148489,59.068627450980394,1610612744,61,79,2023-01-31T02:37:08Z,4120000,False,-45.0,9.0,1,left,MISS J. Poole driving floating Shot - blocked,"[1629673, 1628983]",1610612744.0,GSW,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,4.61,Missed,,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,,
422,PT05M45.00S,2023-01-31T02:29:16.4Z,3,REGULAR,block,,[],1628983,,,1610612744,61,79,2023-01-31T02:29:20Z,4130000,False,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
423,PT05M41.00S,2023-01-31T02:29:20.4Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,61,79,2023-01-31T02:29:24Z,4140000,False,,,0,,J. Giddey REBOUND (Off:2 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,421.0,6.0,4.0,2.0,,,,,,,,,,
424,PT05M37.00S,2023-01-31T02:29:28.0Z,3,REGULAR,foul,personal,[],203952,,,1610612760,61,79,2023-01-31T02:29:35Z,4150000,False,,,0,,A. Wiggins personal FOUL (3 PF),"[203952, 1628983]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,
426,PT05M37.00S,2023-01-31T02:29:36.0Z,3,REGULAR,substitution,out,[],1630581,,,1610612760,61,79,2023-01-31T02:29:49Z,4170000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M37.00S,2023-01-31T02:29:36.0Z,3,REGULAR,substitution,out,[],1631119,,,1610612760,61,79,2023-01-31T02:29:49Z,4180000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M37.00S,2023-01-31T02:29:36.0Z,3,REGULAR,substitution,out,[],1629673,,,1610612760,61,79,2023-01-31T02:29:49Z,4190000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
