actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
705,PT00M57.50S,2022-12-24T03:18:35.9Z,4,REGULAR,freethrow,1 of 2,[],1630529,,,1610612740,112,110,2022-12-24T03:18:52Z,6850000,False,,,0,,H. Jones Free Throw 1 of 2 (13 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
706,PT00M57.50S,2022-12-24T03:18:35.9Z,4,REGULAR,freethrow,2 of 2,[],1630529,,,1610612740,112,110,2022-12-24T03:18:52Z,6860000,False,,,0,,MISS H. Jones Free Throw 2 of 2,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
707,PT00M56.40S,2022-12-24T03:18:37.0Z,4,REGULAR,rebound,defensive,[],1630197,,,1610612760,112,110,2022-12-24T03:18:52Z,6870000,False,,,0,,A. Pokusevski REBOUND (Off:0 Def:6),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,706.0,6.0,6.0,0.0,,,,,,,,,,,,,,
708,PT00M40.90S,2022-12-24T03:19:06.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,5.469776609724048,60.5392156862745,1610612760,112,110,2022-12-24T03:24:08Z,6880000,False,-53.0,-1.0,1,left,MISS J. Williams Layup,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.27,Missed,,,,,,,,,,,,,,,,,,
709,PT00M38.90S,2022-12-24T03:19:08.6Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,112,110,2022-12-24T03:19:10Z,6890000,False,,,0,,N. Marshall REBOUND (Off:0 Def:7),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,708.0,7.0,7.0,0.0,,,,,,,,,,,,,,
710,PT00M25.40S,2022-12-24T03:19:22.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,92.06636005256242,53.67647058823529,1610612740,112,112,2022-12-24T03:19:27Z,6900000,False,18.0,22.0,1,right,H. Jones cutting Layup (15 PTS) (C. McCollum 9 AST),"[1630529, 203468]",1610612740.0,NOP,cutting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,2.88,Made,,,,,15.0,,,,C. McCollum,203468.0,9.0,,,,,,,
712,PT00M25.40S,2022-12-24T03:19:26.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,112,112,2022-12-24T03:19:26Z,6920000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT00M25.40S,2022-12-24T03:20:36.9Z,4,REGULAR,substitution,out,[],1631114,,,1610612760,112,112,2022-12-24T03:21:00Z,6930000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT00M25.40S,2022-12-24T03:20:36.9Z,4,REGULAR,substitution,out,[],1629026,,,1610612760,112,112,2022-12-24T03:21:00Z,6940000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT00M25.40S,2022-12-24T03:20:36.9Z,4,REGULAR,substitution,in,[],1630581,,,1610612760,112,112,2022-12-24T03:21:00Z,6950000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
716,PT00M25.40S,2022-12-24T03:20:36.9Z,4,REGULAR,substitution,in,[],1630544,,,1610612760,112,112,2022-12-24T03:21:00Z,6960000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
717,PT00M01.60S,2022-12-24T03:21:34.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,7.966491458607096,43.627450980392155,1610612760,112,112,2022-12-24T03:25:37Z,6970000,False,32.0,22.0,1,left,MISS T. Mann driving Layup,[1630544],1610612760.0,OKC,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.9,Missed,,,,,,,,,,,,,,,,,,
718,PT00M00.60S,2022-12-24T03:21:35.1Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,112,112,2022-12-24T03:23:07Z,6980000,False,,,0,,H. Jones REBOUND (Off:1 Def:5),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,717.0,6.0,5.0,1.0,,,,,,,,,,,,,,
722,PT00M00.00S,2022-12-24T03:26:27.0Z,4,REGULAR,period,end,[],0,,,1610612740,112,112,2022-12-24T03:26:27Z,7020000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT05M00.00S,2022-12-24T03:26:31.0Z,5,OVERTIME,substitution,out,['startperiod'],1630544,,,1610612740,112,112,2022-12-24T03:27:02Z,7030000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
724,PT05M00.00S,2022-12-24T03:26:31.0Z,5,OVERTIME,substitution,in,['startperiod'],1631114,,,1610612740,112,112,2022-12-24T03:27:02Z,7040000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
725,PT05M00.00S,2022-12-24T03:27:23.9Z,5,OVERTIME,period,start,[],0,,,0,112,112,2022-12-24T03:27:23Z,7050000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,PT04M56.00S,2022-12-24T03:27:26.4Z,5,OVERTIME,jumpball,recovered,[],1629652,,,1610612760,112,112,2022-12-24T03:27:26Z,7070000,False,,,0,,Jump Ball A. Pokusevski vs. J. Hayes: Tip to L. Dort,"[1629652, 1630197, 1629637]",1610612760.0,OKC,startperiod,L. Dort,1629652.0,Dort,L. Dort,Pokusevski,1630197.0,Hayes,1629637.0,,,,,,,,,,,,,,,,,,,,,,
730,PT04M45.00S,2022-12-24T03:27:38.3Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630197,6.652431011826544,44.36274509803921,1610612760,114,112,2022-12-24T03:27:41Z,7100000,False,28.0,10.0,1,left,A. Pokusevski Layup (17 PTS) (J. Williams 3 AST),"[1630197, 1631114]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,17.0,,,,J. Williams,1631114.0,3.0,,,,,,,
732,PT04M25.00S,2022-12-24T03:27:57.6Z,5,OVERTIME,turnover,bad pass,[],1630230,,,1610612740,114,112,2022-12-24T03:28:01Z,7120000,False,,,0,,N. Marshall bad pass TURNOVER (3 TO),"[1630230, 1630197]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Right,,,,,,,,3.0,Pokusevski,1630197.0,,,,,,,,,,
733,PT04M25.00S,2022-12-24T03:27:57.6Z,5,OVERTIME,steal,,[],1630197,,,1610612760,114,112,2022-12-24T03:27:59Z,7130000,False,,,0,,A. Pokusevski STEAL (4 STL),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
734,PT04M09.00S,2022-12-24T03:28:17.3Z,5,OVERTIME,turnover,out-of-bounds,[],1629652,,,1610612760,114,112,2022-12-24T03:30:20Z,7140000,False,,,0,,L. Dort bad pass out-of-bounds TURNOVER (2 TO),[1629652],1610612760.0,OKC,bad pass,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,2.0,,,,,,,,1626301.0,,,,
736,PT03M54.00S,2022-12-24T03:29:15.8Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],1630530,91.67214191852825,1.9607843137254901,1610612740,114,115,2022-12-24T03:29:20Z,7160000,False,-240.0,26.0,1,right,T. Murphy III 24' 3PT  (21 PTS) (C. McCollum 10 AST),"[1630530, 203468]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,24.16,Made,,,,,21.0,,,,C. McCollum,203468.0,10.0,,,,,,,
738,PT03M29.00S,2022-12-24T03:29:40.1Z,5,OVERTIME,3pt,Jump Shot,[],1630197,33.459264126149804,27.941176470588236,1610612760,114,115,2022-12-24T03:29:46Z,7180000,False,110.0,262.0,1,left,MISS A. Pokusevski 28' 3PT,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,Above the Break 3,24+ Right Center,28.43,Missed,,,,,,,,,,,,,,,,,,
739,PT03M26.00S,2022-12-24T03:29:43.1Z,5,OVERTIME,rebound,defensive,[],1630530,,,1610612740,114,115,2022-12-24T03:29:46Z,7190000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:4),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,738.0,5.0,4.0,1.0,,,,,,,,,,,,,,
740,PT03M12.00S,2022-12-24T03:29:58.4Z,5,OVERTIME,3pt,Jump Shot,[],203468,69.59592641261499,79.90196078431373,1610612740,114,118,2022-12-24T03:30:02Z,7200000,False,150.0,233.0,1,right,C. McCollum 27' 3PT  (17 PTS) (J. Hayes 4 AST),"[203468, 1629637]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,27.71,Made,,,,,17.0,,,,J. Hayes,1629637.0,4.0,,,,,,,
742,PT03M00.00S,2022-12-24T03:30:11.4Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628983,6.258212877792378,45.588235294117645,1610612760,116,118,2022-12-24T03:30:16Z,7220000,False,22.0,6.0,1,left,S. Gilgeous-Alexander driving Layup (39 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.3,Made,,,,,39.0,,,,,,,,,,,,,
743,PT03M00.00S,2022-12-24T03:30:13.3Z,5,OVERTIME,foul,personal,['1freethrow'],1629637,,,1610612760,116,118,2022-12-24T03:30:22Z,7230000,False,,,0,,J. Hayes shooting personal FOUL (3 PF) (Gilgeous-Alexander 1 FT),"[1629637, 1628983]",1610612740.0,NOP,shooting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,3.0,0.0,Gilgeous-Alexander,1628983.0
745,PT03M00.00S,2022-12-24T03:30:39.3Z,5,OVERTIME,freethrow,1 of 1,[],1628983,,,1610612760,117,118,2022-12-24T03:30:39Z,7250000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (40 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,40.0,,,,,,,,,,,,,
746,PT02M37.00S,2022-12-24T03:31:06.8Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630530,87.72996057818659,38.970588235294116,1610612740,117,120,2022-12-24T03:31:10Z,7260000,False,-55.0,63.0,1,right,T. Murphy III 8' bank Jump Shot (23 PTS),[1630530],1610612740.0,NOP,bank,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Left,8.35,Made,,,,,23.0,,,,,,,,,,,,,
747,PT02M20.00S,2022-12-24T03:31:23.1Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],1631114,7.703679369250986,46.81372549019608,1610612760,119,120,2022-12-24T03:31:27Z,7270000,False,16.0,20.0,1,left,J. Williams driving DUNK (11 PTS) (J. Giddey 6 AST),"[1631114, 1630581]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.55,Made,,,,,11.0,,,,J. Giddey,1630581.0,6.0,,,,,,,
749,PT02M01.00S,2022-12-24T03:31:44.6Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1629637,92.19776609724047,50.49019607843137,1610612740,119,122,2022-12-24T03:33:01Z,7290000,False,2.0,21.0,1,right,J. Hayes cutting Layup (18 PTS) (C. McCollum 11 AST),"[1629637, 203468]",1610612740.0,NOP,cutting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,18.0,,,,C. McCollum,203468.0,11.0,,,,,,,
751,PT02M01.00S,2022-12-24T03:31:51.8Z,5,OVERTIME,foul,personal,['1freethrow'],1631114,,,1610612740,119,122,2022-12-24T03:32:05Z,7310000,False,,,0,,J. Williams shooting personal FOUL (4 PF) (Hayes 1 FT),"[1631114, 1629637]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,4.0,0.0,Hayes,1629637.0
753,PT02M01.00S,2022-12-24T03:32:09.3Z,5,OVERTIME,foul,technical,['1freethrow'],1629637,,,1610612740,119,122,2022-12-24T03:45:22Z,7330000,False,,,0,,J. Hayes technical FOUL (1 Tech),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,3.0,1.0,,
754,PT02M01.00S,2022-12-24T03:32:19.7Z,5,OVERTIME,freethrow,1 of 1,[],1628983,,,1610612740,120,122,2022-12-24T03:33:01Z,7340000,False,,,0,,S. Gilgeous-Alexander technical Free Throw 1 of 1 (41 PTS),[1628983],1610612760.0,OKC,technical,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,41.0,,,,,,,,,,,,,
755,PT02M01.00S,2022-12-24T03:32:31.3Z,5,OVERTIME,substitution,out,[],1630197,,,1610612740,120,122,2022-12-24T03:33:01Z,7350000,False,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
756,PT02M01.00S,2022-12-24T03:32:31.3Z,5,OVERTIME,substitution,in,[],1629026,,,1610612740,120,122,2022-12-24T03:33:01Z,7360000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
757,PT02M01.00S,2022-12-24T03:32:57.7Z,5,OVERTIME,freethrow,1 of 1,[],1629637,,,1610612740,120,123,2022-12-24T03:32:57Z,7370000,False,,,0,,J. Hayes Free Throw 1 of 1 (19 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
758,PT01M49.00S,2022-12-24T03:33:11.5Z,5,OVERTIME,turnover,lost ball,[],1630581,,,1610612760,120,123,2022-12-24T03:33:14Z,7380000,False,,,0,,J. Giddey lost ball TURNOVER (5 TO),"[1630581, 203468]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,5.0,McCollum,203468.0,,,,,,,,,,
759,PT01M49.00S,2022-12-24T03:33:11.5Z,5,OVERTIME,steal,,[],203468,,,1610612740,120,123,2022-12-24T03:33:13Z,7390000,False,,,0,,C. McCollum STEAL (1 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
760,PT01M45.00S,2022-12-24T03:33:16.8Z,5,OVERTIME,foul,personal,['2freethrow'],1628983,,,1610612740,120,123,2022-12-24T03:33:24Z,7400000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (3 PF) (Hayes 2 FT),"[1628983, 1629637]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,3.0,0.0,Hayes,1629637.0
762,PT01M45.00S,2022-12-24T03:33:48.3Z,5,OVERTIME,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629637,,,1610612740,120,124,2022-12-24T03:34:15Z,7420000,False,,,0,,J. Hayes Free Throw 1 of 2 (20 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
763,PT01M45.00S,2022-12-24T03:33:48.3Z,5,OVERTIME,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629637,,,1610612740,120,125,2022-12-24T03:34:15Z,7430000,False,,,0,,J. Hayes Free Throw 2 of 2 (21 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
764,PT01M39.00S,2022-12-24T03:34:11.5Z,5,OVERTIME,turnover,traveling,[],1631114,,,1610612760,120,125,2022-12-24T03:34:16Z,7440000,False,,,0,,J. Williams traveling TURNOVER (3 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left,,,,,,,,3.0,,,,,,,,202049.0,,,,
765,PT01M24.00S,2022-12-24T03:34:36.1Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630230,91.80354796320631,46.81372549019608,1610612740,120,127,2022-12-24T03:34:39Z,7450000,False,-16.0,25.0,1,right,N. Marshall driving Layup (16 PTS),[1630230],1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,16.0,,,,,,,,,,,,,
766,PT01M12.00S,2022-12-24T03:34:49.4Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630581,10.068988173455978,48.77450980392157,1610612760,120,127,2022-12-24T03:35:35Z,7460000,False,6.0,42.0,1,left,MISS J. Giddey floating Shot - blocked,"[1630581, 203468]",1610612760.0,OKC,floating,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,4.25,Missed,,,,,,,,,,,,McCollum,203468.0,,,,,
767,PT01M12.00S,2022-12-24T03:34:49.4Z,5,OVERTIME,block,,[],203468,,,1610612760,120,127,2022-12-24T03:34:51Z,7470000,False,,,0,,C. McCollum BLOCK (2 BLK),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
768,PT01M09.00S,2022-12-24T03:34:52.4Z,5,OVERTIME,rebound,offensive,[],1631114,,,1610612760,120,127,2022-12-24T03:34:56Z,7480000,False,,,0,,J. Williams REBOUND (Off:3 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,766.0,7.0,4.0,3.0,,,,,,,,,,,,,,
769,PT01M06.00S,2022-12-24T03:34:55.9Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629652,7.5722733245729295,53.92156862745098,1610612760,120,127,2022-12-24T03:35:01Z,7490000,False,-20.0,19.0,1,left,MISS L. Dort driving Layup,[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
770,PT01M06.00S,2022-12-24T03:34:55.9Z,5,OVERTIME,rebound,offensive,[],1629026,,,1610612760,120,127,2022-12-24T03:35:01Z,7500000,False,,,0,,K. Williams REBOUND (Off:1 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,769.0,4.0,3.0,1.0,,,,,,,,,,,,,,
771,PT01M01.00S,2022-12-24T03:35:00.6Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],1629026,29.911300919842315,25.735294117647058,1610612760,120,127,2022-12-24T03:35:06Z,7510000,False,121.0,229.0,1,left,MISS K. Williams 25' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
772,PT00M58.60S,2022-12-24T03:35:03.0Z,5,OVERTIME,rebound,defensive,[],1630230,,,1610612740,120,127,2022-12-24T03:35:06Z,7520000,False,,,0,,N. Marshall REBOUND (Off:0 Def:8),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,771.0,8.0,8.0,0.0,,,,,,,,,,,,,,
773,PT00M43.90S,2022-12-24T03:35:18.8Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630529,92.85479632063075,41.17647058823529,1610612740,120,127,2022-12-24T03:35:25Z,7530000,False,-44.0,15.0,1,right,MISS H. Jones reverse Layup,[1630529],1610612740.0,NOP,reverse,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,4.65,Missed,,,,,,,,,,,,,,,,,,
774,PT00M42.50S,2022-12-24T03:35:20.2Z,5,OVERTIME,rebound,defensive,[],1629026,,,1610612760,120,127,2022-12-24T03:35:25Z,7540000,False,,,0,,K. Williams REBOUND (Off:1 Def:4),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,773.0,5.0,4.0,1.0,,,,,,,,,,,,,,
775,PT00M37.80S,2022-12-24T03:35:24.9Z,5,OVERTIME,3pt,Jump Shot,['fastbreak'],1628983,27.677398160315374,80.63725490196079,1610612760,123,127,2022-12-24T03:36:46Z,7550000,False,-153.0,208.0,1,left,S. Gilgeous-Alexander 25' 3PT running pullup (44 PTS),[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.81,Made,,,,,44.0,,,,,,,,,,,,,
776,PT00M21.80S,2022-12-24T03:36:03.1Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612740,123,127,2022-12-24T03:37:11Z,7560000,False,,,0,,S. Gilgeous-Alexander take personal FOUL (4 PF) (Marshall 2 FT),"[1628983, 1630230]",1610612760.0,OKC,take,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202049.0,4.0,0.0,Marshall,1630230.0
778,PT00M21.80S,2022-12-24T03:36:34.1Z,5,OVERTIME,freethrow,1 of 2,[],1630230,,,1610612740,123,127,2022-12-24T03:36:34Z,7580000,False,,,0,,MISS N. Marshall Free Throw 1 of 2,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
779,PT00M21.80S,2022-12-24T03:36:34.1Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612740,123,127,2022-12-24T03:36:34Z,7590000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,778.0,,,,,,,,,,,,,,,,,
780,PT00M21.80S,2022-12-24T03:36:35.9Z,5,OVERTIME,substitution,out,[],1630581,,,1610612740,123,127,2022-12-24T03:36:40Z,7600000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
781,PT00M21.80S,2022-12-24T03:36:35.9Z,5,OVERTIME,substitution,in,[],1630197,,,1610612740,123,127,2022-12-24T03:36:40Z,7610000,False,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
782,PT00M21.80S,2022-12-24T03:36:58.2Z,5,OVERTIME,freethrow,2 of 2,[],1630230,,,1610612740,123,128,2022-12-24T03:36:58Z,7620000,False,,,0,,N. Marshall Free Throw 2 of 2 (17 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
783,PT00M21.80S,2022-12-24T03:37:00.9Z,5,OVERTIME,timeout,full,"['team', 'mandatory']",0,,,1610612760,123,128,2022-12-24T03:37:00Z,7630000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,PT00M21.80S,2022-12-24T03:37:50.8Z,5,OVERTIME,substitution,out,[],1631114,,,1610612760,123,128,2022-12-24T03:38:26Z,7640000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
785,PT00M21.80S,2022-12-24T03:37:50.8Z,5,OVERTIME,substitution,out,[],1629026,,,1610612760,123,128,2022-12-24T03:38:26Z,7650000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
786,PT00M21.80S,2022-12-24T03:37:50.8Z,5,OVERTIME,substitution,in,[],1630581,,,1610612760,123,128,2022-12-24T03:38:26Z,7660000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
787,PT00M21.80S,2022-12-24T03:37:50.8Z,5,OVERTIME,substitution,in,[],1630198,,,1610612760,123,128,2022-12-24T03:38:26Z,7670000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
788,PT00M11.70S,2022-12-24T03:38:45.7Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630581,6.521024967148489,45.83333333333333,1610612760,125,128,2022-12-24T03:38:49Z,7680000,False,21.0,9.0,1,left,J. Giddey driving Layup (20 PTS) (I. Joe 1 AST),"[1630581, 1630198]",1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,20.0,,,,I. Joe,1630198.0,1.0,,,,,,,
790,PT00M08.70S,2022-12-24T03:38:54.5Z,5,OVERTIME,turnover,out-of-bounds,[],203468,,,1610612740,125,128,2022-12-24T03:39:06Z,7700000,False,,,0,,C. McCollum bad pass out-of-bounds TURNOVER (4 TO),[203468],1610612740.0,NOP,bad pass,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,,,,,,,,4.0,,,,,,,,202049.0,,,,
791,PT00M08.70S,2022-12-24T03:39:05.9Z,5,OVERTIME,timeout,full,"['team', 'mandatory']",0,,,1610612760,125,128,2022-12-24T03:39:05Z,7710000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,PT00M05.60S,2022-12-24T03:40:47.2Z,5,OVERTIME,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630198,13.091327201051248,45.09803921568628,1610612760,125,128,2022-12-24T03:41:06Z,7720000,False,25.0,71.0,1,left,MISS I. Joe 7' fadeaway Shot,[1630198],1610612760.0,OKC,fadeaway,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,7.47,Missed,,,,,,,,,,,,,,,,,,
