actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
182,PT10M50.00S,2023-03-08T01:36:59.2Z,2,REGULAR,rebound,defensive,[],1630322,,,1610612760,42,36,2023-03-08T01:37:00Z,1770000,False,,,0,,L. Waters III REBOUND (Off:0 Def:1),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Center,,,,,,,181.0,1.0,1.0,0.0,,,,,,,,,,
183,PT10M41.00S,2023-03-08T01:37:08.7Z,2,REGULAR,3pt,Jump Shot,[],1631172,23.209592641261498,11.27450980392157,1610612760,42,36,2023-03-08T01:37:13Z,1780000,False,194.0,166.0,1,left,MISS O. Dieng 25' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
184,PT10M37.00S,2023-03-08T01:37:12.7Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,42,36,2023-03-08T01:37:13Z,1790000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,183.0,1.0,1.0,0.0,,,,,,,,,,
185,PT10M33.00S,2023-03-08T01:37:16.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201939,65.78515111695138,43.627450980392155,1610612744,42,39,2023-03-08T01:37:20Z,1800000,False,-32.0,269.0,1,right,S. Curry 27' 3PT pullup (9 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.1,Made,9.0,,,,,,,,,,,,,,,,,
186,PT10M17.00S,2023-03-08T01:37:36.3Z,2,REGULAR,foul,personal,[],201939,,,1610612760,42,39,2023-03-08T01:39:25Z,1810000,False,,,0,,S. Curry personal FOUL (1 PF),"[201939, 1629652]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,,1.0,0.0,Dort,1629652.0,,,,
188,PT10M17.00S,2023-03-08T01:37:43.6Z,2,REGULAR,substitution,out,[],1630598,,,1610612760,42,39,2023-03-08T01:37:46Z,1830000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M17.00S,2023-03-08T01:37:43.6Z,2,REGULAR,substitution,in,[],1630581,,,1610612760,42,39,2023-03-08T01:37:46Z,1840000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M06.00S,2023-03-08T01:38:13.3Z,2,REGULAR,3pt,Jump Shot,[],1630322,29.122864651773984,76.9607843137255,1610612760,42,39,2023-03-08T01:38:17Z,1850000,False,-135.0,221.0,1,left,MISS L. Waters III 25' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
191,PT10M04.00S,2023-03-08T01:38:15.3Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,42,39,2023-03-08T01:38:17Z,1860000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,190.0,2.0,2.0,0.0,,,,,,,,,,
192,PT09M58.00S,2023-03-08T01:38:21.7Z,2,REGULAR,3pt,Jump Shot,[],201939,71.56701708278581,16.42156862745098,1610612744,42,39,2023-03-08T01:38:26Z,1870000,False,-168.0,215.0,1,right,MISS S. Curry 27' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.26,Missed,,,,,,,,,,,,,,,,,,
193,PT09M55.00S,2023-03-08T01:38:24.7Z,2,REGULAR,rebound,defensive,[],203967,,,1610612760,42,39,2023-03-08T01:38:26Z,1880000,False,,,0,,D. Saric REBOUND (Off:0 Def:3),[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,,,,,,,192.0,3.0,3.0,0.0,,,,,,,,,,
194,PT09M49.00S,2023-03-08T01:38:31.4Z,2,REGULAR,3pt,Jump Shot,[],1630322,32.40801576872536,51.470588235294116,1610612760,45,39,2023-03-08T01:38:35Z,1890000,False,-7.0,252.0,1,left,L. Waters III 25' 3PT  (3 PTS) (J. Giddey 6 AST),"[1630322, 1630581]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Center,25.22,Made,3.0,J. Giddey,1630581.0,6.0,,,,,,,,,,,,,,
196,PT09M37.00S,2023-03-08T01:38:46.8Z,2,REGULAR,foul,personal,[],1629652,,,1610612744,45,39,2023-03-08T01:39:22Z,1910000,False,,,0,,L. Dort personal FOUL (2 PF),"[1629652, 201939]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Center,,,,,,,,,,,201639.0,,2.0,0.0,Curry,201939.0,,,,
198,PT09M29.00S,2023-03-08T01:39:14.0Z,2,REGULAR,3pt,Jump Shot,[],1629673,73.53810775295663,82.35294117647058,1610612744,45,39,2023-03-08T01:39:18Z,1930000,False,162.0,196.0,1,right,MISS J. Poole 25' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
199,PT09M27.00S,2023-03-08T01:39:16.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,45,39,2023-03-08T01:39:18Z,1940000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,198.0,,,,,,,,,,,,,
201,PT09M07.00S,2023-03-08T01:39:53.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,8.492115637319317,41.911764705882355,1610612760,45,39,2023-03-08T01:39:59Z,1960000,False,40.0,27.0,1,left,MISS L. Dort driving Layup - blocked,"[1629652, 203210]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,4.88,Missed,,,,,,,,,,,,,,,,,Green,203210.0
202,PT09M07.00S,2023-03-08T01:39:53.1Z,2,REGULAR,block,,[],203210,,,1610612760,45,39,2023-03-08T01:39:55Z,1970000,False,,,0,,J. Green BLOCK (1 BLK),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
203,PT09M04.00S,2023-03-08T01:39:56.1Z,2,REGULAR,rebound,offensive,[],1631172,,,1610612760,45,39,2023-03-08T01:39:59Z,1980000,False,,,0,,O. Dieng REBOUND (Off:1 Def:3),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201.0,4.0,3.0,1.0,,,,,,,,,,
204,PT09M01.00S,2023-03-08T01:39:58.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203967,7.5722733245729295,18.38235294117647,1610612760,45,39,2023-03-08T01:40:01Z,1990000,False,158.0,19.0,1,left,MISS D. Saric 15' pullup Shot,[203967],1610612760.0,OKC,pullup,,,Saric,D. Saric,,,,,Mid-Range,8-16 Right,15.92,Missed,,,,,,,,,,,,,,,,,,
205,PT09M00.00S,2023-03-08T01:40:00.1Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,45,39,2023-03-08T01:40:00Z,2000000,False,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,,,,,204.0,3.0,3.0,0.0,,,,,,,,,,
206,PT08M56.00S,2023-03-08T01:40:04.5Z,2,REGULAR,turnover,lost ball,[],201939,,,1610612744,45,39,2023-03-08T01:40:10Z,2010000,False,,,0,,S. Curry lost ball TURNOVER (2 TO),"[201939, 1631172]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,2.0,,,,,Dieng,1631172.0,,
207,PT08M56.00S,2023-03-08T01:40:04.5Z,2,REGULAR,steal,,[],1631172,,,1610612760,45,39,2023-03-08T01:40:06Z,2020000,False,,,0,,O. Dieng STEAL (2 STL),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
208,PT08M52.00S,2023-03-08T01:40:10.3Z,2,REGULAR,foul,personal,['2freethrow'],203210,,,1610612760,45,39,2023-03-08T01:40:16Z,2030000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Waters III 2 FT),"[203210, 1630322]",1610612744.0,GSW,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,,1.0,0.0,Waters III,1630322.0,,,,
210,PT08M52.00S,2023-03-08T01:40:38.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630322,,,1610612760,45,39,2023-03-08T01:46:22Z,2050000,False,,,0,,MISS L. Waters III Free Throw 1 of 2,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
211,PT08M52.00S,2023-03-08T01:40:38.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,45,39,2023-03-08T01:46:22Z,2060000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,210.0,,,,,,,,,,,,,
212,PT08M52.00S,2023-03-08T01:40:38.9Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630322,,,1610612760,46,39,2023-03-08T01:46:22Z,2070000,False,,,0,,L. Waters III Free Throw 2 of 2 (4 PTS),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
213,PT08M40.00S,2023-03-08T01:41:14.2Z,2,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,46,39,2023-03-08T01:41:37Z,2080000,False,,,0,,S. Curry bad pass out-of-bounds TURNOVER (3 TO),[201939],1610612744.0,GSW,bad pass,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201639.0,3.0,,,,,,,,
214,PT08M40.00S,2023-03-08T01:41:32.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,46,39,2023-03-08T01:41:32Z,2090000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M40.00S,2023-03-08T01:41:43.4Z,2,REGULAR,substitution,out,[],1631172,,,1610612760,46,39,2023-03-08T01:44:21Z,2100000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M40.00S,2023-03-08T01:41:43.4Z,2,REGULAR,substitution,out,[],1629673,,,1610612760,46,39,2023-03-08T01:44:21Z,2110000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M40.00S,2023-03-08T01:41:43.4Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,46,39,2023-03-08T01:44:21Z,2120000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M40.00S,2023-03-08T01:41:43.4Z,2,REGULAR,substitution,in,[],1628978,,,1610612760,46,39,2023-03-08T01:44:21Z,2130000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M31.00S,2023-03-08T01:44:38.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630322,30.831143232588698,67.8921568627451,1610612760,49,39,2023-03-08T01:44:43Z,2140000,False,-89.0,237.0,1,left,L. Waters III 25' 3PT  (7 PTS) (J. Giddey 7 AST),"[1630322, 1630581]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,25.36,Made,7.0,J. Giddey,1630581.0,7.0,,,,,,,,,,,,,,
221,PT08M17.00S,2023-03-08T01:44:52.2Z,2,REGULAR,3pt,Jump Shot,[],1631116,66.17936925098554,65.19607843137256,1610612744,49,39,2023-03-08T01:44:58Z,2160000,False,76.0,265.0,1,right,MISS P. Baldwin Jr. 27' 3PT,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Center,27.61,Missed,,,,,,,,,,,,,,,,,,
222,PT08M13.00S,2023-03-08T01:44:56.2Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,49,39,2023-03-08T01:44:58Z,2170000,False,,,0,,J. Giddey REBOUND (Off:1 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,221.0,3.0,2.0,1.0,,,,,,,,,,
223,PT08M03.00S,2023-03-08T01:45:06.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.206964520367937,47.05882352941176,1610612760,51,39,2023-03-08T01:45:08Z,2180000,False,15.0,-4.0,1,left,S. Gilgeous-Alexander driving Layup (10 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.51,Made,10.0,,,,,,,,,,,,,,,,,
224,PT07M52.00S,2023-03-08T01:45:16.9Z,2,REGULAR,3pt,Jump Shot,[],1631116,71.43561103810775,77.20588235294117,1610612744,51,39,2023-03-08T01:45:23Z,2190000,False,136.0,216.0,1,right,MISS P. Baldwin Jr. 25' 3PT,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
225,PT07M50.00S,2023-03-08T01:45:22.0Z,2,REGULAR,rebound,offensive,[],1628978,,,1610612744,51,39,2023-03-08T01:45:22Z,2200000,False,,,0,,D. DiVincenzo REBOUND (Off:2 Def:3),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,224.0,5.0,3.0,2.0,,,,,,,,,,
226,PT07M50.00S,2023-03-08T01:45:23.6Z,2,REGULAR,foul,personal,[],1628983,,,1610612744,51,39,2023-03-08T01:45:31Z,2210000,False,,,0,,S. Gilgeous-Alexander personal FOUL (2 PF),"[1628983, 1628978]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,24+ Right,,,,,,,,,,,1199.0,,2.0,0.0,DiVincenzo,1628978.0,,,,
228,PT07M50.00S,2023-03-08T01:45:27.5Z,2,REGULAR,substitution,out,[],203210,,,1610612744,51,39,2023-03-08T01:45:46Z,2230000,False,,,0,,SUB out: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M50.00S,2023-03-08T01:45:27.5Z,2,REGULAR,substitution,out,[],1631116,,,1610612744,51,39,2023-03-08T01:45:46Z,2240000,False,,,0,,SUB out: P. Baldwin Jr.,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M50.00S,2023-03-08T01:45:27.5Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,51,39,2023-03-08T01:45:46Z,2250000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M50.00S,2023-03-08T01:45:27.5Z,2,REGULAR,substitution,in,[],202691,,,1610612744,51,39,2023-03-08T01:45:46Z,2260000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M50.00S,2023-03-08T01:45:55.6Z,2,REGULAR,substitution,out,[],1630581,,,1610612744,51,39,2023-03-08T01:46:01Z,2270000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M50.00S,2023-03-08T01:45:55.6Z,2,REGULAR,substitution,in,[],1630198,,,1610612744,51,39,2023-03-08T01:46:01Z,2280000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M45.00S,2023-03-08T01:46:11.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630228,94.1688567674113,51.225490196078425,1610612744,51,41,2023-03-08T01:46:18Z,2290000,False,6.0,2.0,1,right,J. Kuminga cutting Layup (4 PTS) (D. Green 4 AST),"[1630228, 203110]",1610612744.0,GSW,cutting,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.65,Made,4.0,D. Green,203110.0,4.0,,,,,,,,,,,,,,
236,PT07M31.00S,2023-03-08T01:46:24.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,10.85742444152431,35.53921568627451,1610612760,53,41,2023-03-08T01:48:58Z,2310000,False,72.0,50.0,1,left,S. Gilgeous-Alexander 8' driving bank Jump Shot (12 PTS),[1628983],1610612760.0,OKC,driving bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,8.77,Made,12.0,,,,,,,,,,,,,,,,,
237,PT07M30.00S,2023-03-08T01:46:30.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,53,41,2023-03-08T01:46:30Z,2320000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M30.00S,2023-03-08T01:49:10.7Z,2,REGULAR,substitution,out,[],1629652,,,1610612744,53,41,2023-03-08T01:49:40Z,2330000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M30.00S,2023-03-08T01:49:10.7Z,2,REGULAR,substitution,out,[],203967,,,1610612744,53,41,2023-03-08T01:49:40Z,2340000,False,,,0,,SUB out: D. Saric,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M30.00S,2023-03-08T01:49:10.7Z,2,REGULAR,substitution,out,[],203110,,,1610612744,53,41,2023-03-08T01:49:40Z,2350000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M30.00S,2023-03-08T01:49:10.7Z,2,REGULAR,substitution,out,[],201939,,,1610612744,53,41,2023-03-08T01:49:40Z,2360000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M30.00S,2023-03-08T01:49:10.7Z,2,REGULAR,substitution,in,[],1631119,,,1610612744,53,41,2023-03-08T01:49:40Z,2370000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M30.00S,2023-03-08T01:49:10.7Z,2,REGULAR,substitution,in,[],1630598,,,1610612744,53,41,2023-03-08T01:49:40Z,2380000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M30.00S,2023-03-08T01:49:10.7Z,2,REGULAR,substitution,in,[],1629673,,,1610612744,53,41,2023-03-08T01:49:40Z,2390000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M30.00S,2023-03-08T01:49:10.7Z,2,REGULAR,substitution,in,[],1626172,,,1610612744,53,41,2023-03-08T01:49:40Z,2400000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M16.00S,2023-03-08T01:49:45.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,93.24901445466492,45.34313725490196,1610612744,53,41,2023-03-08T01:49:49Z,2410000,False,-23.0,11.0,1,right,MISS J. Kuminga cutting Layup,[1630228],1610612744.0,GSW,cutting,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
247,PT07M14.00S,2023-03-08T01:49:47.8Z,2,REGULAR,rebound,defensive,[],1630322,,,1610612760,53,41,2023-03-08T01:49:49Z,2420000,False,,,0,,L. Waters III REBOUND (Off:0 Def:2),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,,,,,,,246.0,2.0,2.0,0.0,,,,,,,,,,
248,PT07M08.00S,2023-03-08T01:49:54.1Z,2,REGULAR,3pt,Jump Shot,[],1630322,25.969119579500656,16.176470588235293,1610612760,53,41,2023-03-08T01:50:02Z,2430000,False,169.0,192.0,1,left,MISS L. Waters III 25' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
249,PT07M01.00S,2023-03-08T01:50:01.1Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612744,53,41,2023-03-08T01:50:02Z,2440000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,248.0,1.0,1.0,0.0,,,,,,,,,,
250,PT06M47.00S,2023-03-08T01:50:22.0Z,2,REGULAR,foul,personal,[],1631119,,,1610612744,53,41,2023-03-08T01:50:38Z,2450000,False,,,0,,J. Williams personal FOUL (1 PF),"[1631119, 1628978]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,1.0,0.0,DiVincenzo,1628978.0,,,,
252,PT06M42.00S,2023-03-08T01:50:48.7Z,2,REGULAR,3pt,Jump Shot,[],202691,70.77858081471747,23.03921568627451,1610612744,53,41,2023-03-08T01:50:55Z,2470000,False,-135.0,222.0,1,right,MISS K. Thompson 25' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
253,PT06M39.00S,2023-03-08T01:50:51.7Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,53,41,2023-03-08T01:50:55Z,2480000,False,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,252.0,3.0,2.0,1.0,,,,,,,,,,
254,PT06M37.00S,2023-03-08T01:50:52.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,93.51182654402102,49.01960784313725,1610612744,53,41,2023-03-08T01:50:58Z,2490000,False,-5.0,8.0,1,right,MISS K. Looney putback Layup,[1626172],1610612744.0,GSW,putback,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
255,PT06M37.00S,2023-03-08T01:50:52.6Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,53,41,2023-03-08T01:50:58Z,2500000,False,,,0,,K. Looney REBOUND (Off:2 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,254.0,4.0,2.0,2.0,,,,,,,,,,
256,PT06M33.00S,2023-03-08T01:50:57.4Z,2,REGULAR,turnover,bad pass,[],1626172,,,1610612744,53,41,2023-03-08T01:51:03Z,2510000,False,,,0,,K. Looney bad pass TURNOVER (1 TO),"[1626172, 1630598]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Wiggins,1630598.0,,
257,PT06M33.00S,2023-03-08T01:50:57.4Z,2,REGULAR,steal,,[],1630598,,,1610612760,53,41,2023-03-08T01:51:01Z,2520000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
258,PT06M27.00S,2023-03-08T01:51:02.5Z,2,REGULAR,turnover,bad pass,[],1630598,,,1610612760,53,41,2023-03-08T01:51:18Z,2530000,False,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[1630598, 1628978]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,DiVincenzo,1628978.0,,
259,PT06M27.00S,2023-03-08T01:51:02.5Z,2,REGULAR,steal,,[],1628978,,,1610612744,53,41,2023-03-08T01:51:06Z,2540000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
260,PT06M24.00S,2023-03-08T01:51:08.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626172,92.06636005256242,46.07843137254902,1610612744,53,41,2023-03-08T01:53:24Z,2550000,False,-20.0,22.0,1,right,MISS K. Looney running Layup - blocked,"[1626172, 1630322]",1610612744.0,GSW,running,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,Waters III,1630322.0
261,PT06M24.00S,2023-03-08T01:51:08.6Z,2,REGULAR,block,,[],1630322,,,1610612744,53,41,2023-03-08T01:53:06Z,2560000,False,,,0,,L. Waters III BLOCK (1 BLK),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
262,PT06M24.00S,2023-03-08T01:51:08.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,53,41,2023-03-08T01:51:14Z,2570000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,260.0,,,,,,,,,,,,,
