actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
251,PT04M01.00S,2023-03-30T00:51:20.9Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,44,46,2023-03-30T00:51:21Z,2500000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,,,,,250.0,4.0,4.0,0.0,,,,,,,,,,
252,PT03M55.00S,2023-03-30T00:51:29.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,6.1268068331143235,45.34313725490196,1610612760,46,46,2023-03-30T00:51:32Z,2510000,False,23.0,5.0,1,left,J. Giddey driving Layup (10 PTS) (O. Dieng 1 AST),"[1630581, 1631172]",1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.39,Made,10.0,O. Dieng,1631172.0,1.0,,,,,,,,,,,,,,
253,PT03M55.00S,2023-03-30T00:51:30.8Z,2,REGULAR,foul,personal,['1freethrow'],1630164,,,1610612760,46,46,2023-03-30T00:51:42Z,2520000,False,,,0,,J. Wiseman shooting personal FOUL (1 PF) (Giddey 1 FT),"[1630164, 1630581]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Giddey,1630581.0
255,PT03M55.00S,2023-03-30T00:51:46.8Z,2,REGULAR,substitution,out,[],202709,,,1610612760,46,46,2023-03-30T00:52:29Z,2540000,False,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M55.00S,2023-03-30T00:51:46.8Z,2,REGULAR,substitution,out,[],1630647,,,1610612760,46,46,2023-03-30T00:52:29Z,2550000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M55.00S,2023-03-30T00:51:46.8Z,2,REGULAR,substitution,in,[],1630165,,,1610612760,46,46,2023-03-30T00:52:29Z,2560000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT03M55.00S,2023-03-30T00:51:46.8Z,2,REGULAR,substitution,in,[],1628963,,,1610612760,46,46,2023-03-30T00:52:29Z,2570000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M55.00S,2023-03-30T00:51:57.9Z,2,REGULAR,substitution,out,[],1631172,,,1610612760,46,46,2023-03-30T00:52:29Z,2580000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT03M55.00S,2023-03-30T00:51:57.9Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,46,46,2023-03-30T00:52:29Z,2590000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT03M55.00S,2023-03-30T00:52:07.2Z,2,REGULAR,freethrow,1 of 1,[],1630581,,,1610612760,47,46,2023-03-30T00:52:07Z,2600000,False,,,0,,J. Giddey Free Throw 1 of 1 (11 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
262,PT03M35.00S,2023-03-30T00:52:28.3Z,2,REGULAR,turnover,lost ball,[],1631093,,,1610612765,47,46,2023-03-30T00:52:31Z,2610000,False,,,0,,J. Ivey lost ball TURNOVER (2 TO),"[1631093, 1631119]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Williams,1631119.0,,,,,
263,PT03M35.00S,2023-03-30T00:52:28.3Z,2,REGULAR,steal,,[],1631119,,,1610612760,47,46,2023-03-30T00:52:29Z,2620000,False,,,0,,J. Williams STEAL (1 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
264,PT03M31.00S,2023-03-30T00:52:33.4Z,2,REGULAR,foul,personal,['2freethrow'],1630587,,,1610612760,47,46,2023-03-30T00:52:38Z,2630000,False,,,0,,I. Livers shooting personal FOUL (1 PF) (Joe 2 FT),"[1630587, 1630198]",1610612765.0,DET,shooting,,,Livers,I. Livers,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Joe,1630198.0
266,PT03M31.00S,2023-03-30T00:53:02.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630198,,,1610612760,48,46,2023-03-30T00:53:02Z,2650000,False,,,0,,I. Joe Free Throw 1 of 2 (9 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
267,PT03M31.00S,2023-03-30T00:53:16.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630198,,,1610612760,49,46,2023-03-30T00:53:16Z,2660000,False,,,0,,I. Joe Free Throw 2 of 2 (10 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
268,PT03M16.00S,2023-03-30T00:53:33.3Z,2,REGULAR,3pt,Jump Shot,[],1631093,94.03745072273325,95.83333333333334,1610612765,49,49,2023-03-30T00:53:37Z,2670000,False,229.0,4.0,1,right,J. Ivey 3PT  (8 PTS) (M. Bagley III 2 AST),"[1631093, 1628963]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Right Corner 3,24+ Right,22.92,Made,8.0,M. Bagley III,1628963.0,2.0,,,,,,,,,,,,,,
270,PT03M02.00S,2023-03-30T00:53:47.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,7.703679369250986,44.11764705882353,1610612760,49,49,2023-03-30T00:53:50Z,2690000,False,29.0,20.0,1,left,MISS J. Giddey driving Layup,[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,,
271,PT03M00.00S,2023-03-30T00:53:49.1Z,2,REGULAR,rebound,defensive,[],1630165,,,1610612765,49,49,2023-03-30T00:53:50Z,2700000,False,,,0,,K. Hayes REBOUND (Off:0 Def:2),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,270.0,2.0,2.0,0.0,,,,,,,,,,
272,PT02M54.00S,2023-03-30T00:53:54.6Z,2,REGULAR,turnover,bad pass,[],1631093,,,1610612765,49,49,2023-03-30T01:17:41Z,2710000,False,,,0,,J. Ivey bad pass TURNOVER (3 TO),"[1631093, 1631119]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,3.0,Williams,1631119.0,,,,,
273,PT02M54.00S,2023-03-30T00:53:54.6Z,2,REGULAR,steal,,[],1631119,,,1610612760,49,49,2023-03-30T00:53:56Z,2720000,False,,,0,,J. Williams STEAL (2 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
274,PT02M49.00S,2023-03-30T00:53:59.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630598,31.09395532194481,28.186274509803923,1610612760,52,49,2023-03-30T01:04:53Z,2730000,False,109.0,240.0,1,left,A. Wiggins 26' 3PT running (13 PTS) (J. Giddey 4 AST),"[1630598, 1630581]",1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.35,Made,13.0,J. Giddey,1630581.0,4.0,,,,,,,,,,,,,,
276,PT02M39.00S,2023-03-30T00:54:12.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,52,49,2023-03-30T00:54:12Z,2750000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M39.00S,2023-03-30T00:56:14.4Z,2,REGULAR,substitution,out,[],1630164,,,1610612765,52,49,2023-03-30T00:56:49Z,2760000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M39.00S,2023-03-30T00:56:14.4Z,2,REGULAR,substitution,in,[],1631105,,,1610612765,52,49,2023-03-30T00:56:49Z,2770000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M26.00S,2023-03-30T00:57:18.6Z,2,REGULAR,violation,kicked ball,[],1631119,,,1610612765,52,49,2023-03-30T00:57:30Z,2780000,False,,,0,,J. Williams kicked ball VIOLATION,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,1626300.0,,,,
280,PT02M12.00S,2023-03-30T00:57:54.8Z,2,REGULAR,2pt,Jump Shot,[],1631093,76.5604467805519,31.372549019607842,1610612765,52,49,2023-03-30T00:57:59Z,2790000,False,-93.0,168.0,1,right,MISS J. Ivey 19' pullup Shot,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Left Center,19.19,Missed,,,,,,,,,,,,,,,,,,
281,PT02M09.00S,2023-03-30T00:57:57.8Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,52,49,2023-03-30T00:57:59Z,2800000,False,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left Center,,,,,,,280.0,3.0,3.0,0.0,,,,,,,,,,
283,PT02M05.00S,2023-03-30T00:58:09.2Z,2,REGULAR,substitution,out,[],1630598,,,1610612760,52,49,2023-03-30T00:58:15Z,2820000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M05.00S,2023-03-30T00:58:09.2Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,52,49,2023-03-30T00:58:15Z,2830000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT01M47.00S,2023-03-30T00:58:43.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,6.389618922470433,58.333333333333336,1610612760,52,49,2023-03-30T00:58:46Z,2840000,False,-42.0,8.0,1,left,MISS J. Giddey floating Shot,[1630581],1610612760.0,OKC,floating,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
286,PT01M45.00S,2023-03-30T00:58:45.2Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612765,52,49,2023-03-30T00:58:46Z,2850000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:2),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,285.0,2.0,2.0,0.0,,,,,,,,,,
287,PT01M39.00S,2023-03-30T00:58:50.5Z,2,REGULAR,turnover,bad pass,[],1630165,,,1610612765,52,49,2023-03-30T00:58:54Z,2860000,False,,,0,,K. Hayes bad pass TURNOVER (1 TO),"[1630165, 1629652]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1.0,Dort,1629652.0,,,,,
288,PT01M39.00S,2023-03-30T00:58:50.5Z,2,REGULAR,steal,,[],1629652,,,1610612760,52,49,2023-03-30T00:58:52Z,2870000,False,,,0,,L. Dort STEAL (3 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
289,PT01M33.00S,2023-03-30T00:58:57.1Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629652,8.09789750328515,45.09803921568628,1610612760,54,49,2023-03-30T01:06:21Z,2880000,False,25.0,24.0,1,left,L. Dort running DUNK (9 PTS),[1629652],1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,3.4,Made,9.0,,,,,,,,,,,,,,,,,
290,PT01M18.00S,2023-03-30T00:59:13.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,92.85479632063075,53.18627450980392,1610612765,54,51,2023-03-30T00:59:17Z,2890000,False,16.0,15.0,1,right,J. Ivey driving Layup (10 PTS),[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.17,Made,10.0,,,,,,,,,,,,,,,,,
291,PT01M18.00S,2023-03-30T00:59:19.0Z,2,REGULAR,foul,personal,['1freethrow'],1631119,,,1610612765,54,51,2023-03-30T00:59:23Z,2900000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Ivey 1 FT),"[1631119, 1631093]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Ivey,1631093.0
294,PT01M18.00S,2023-03-30T00:59:37.0Z,2,REGULAR,freethrow,1 of 1,[],1631093,,,1610612765,54,52,2023-03-30T00:59:37Z,2920000,False,,,0,,J. Ivey Free Throw 1 of 1 (11 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
295,PT01M02.00S,2023-03-30T00:59:53.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,9.06701708278581,40.17310049019608,1610612760,54,52,2023-03-30T01:07:01Z,2930000,False,49.0,33.0,1,left,MISS J. Giddey driving floating bank Shot,[1630581],1610612760.0,OKC,driving floating bank,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,,
296,PT00M59.20S,2023-03-30T00:59:56.4Z,2,REGULAR,rebound,defensive,[],1630165,,,1610612765,54,52,2023-03-30T00:59:56Z,2940000,False,,,0,,K. Hayes REBOUND (Off:0 Def:3),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,295.0,3.0,3.0,0.0,,,,,,,,,,
297,PT00M52.40S,2023-03-30T01:00:04.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,91.5407358738502,47.30392156862745,1610612765,54,54,2023-03-30T01:00:08Z,2950000,False,-13.0,27.0,1,right,J. Duren DUNK (9 PTS) (M. Bagley III 3 AST),"[1631105, 1628963]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.02,Made,9.0,M. Bagley III,1628963.0,3.0,,,,,,,,,,,,,,
299,PT00M41.10S,2023-03-30T01:00:20.3Z,2,REGULAR,turnover,lost ball,[],1631114,,,1610612760,54,54,2023-03-30T01:00:24Z,2970000,False,,,0,,J. Williams lost ball TURNOVER (1 TO),"[1631114, 1630587]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Livers,1630587.0,,,,,
300,PT00M41.10S,2023-03-30T01:00:20.3Z,2,REGULAR,steal,,[],1630587,,,1610612765,54,54,2023-03-30T01:00:22Z,2980000,False,,,0,,I. Livers STEAL (1 STL),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
301,PT00M38.50S,2023-03-30T01:00:24.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631114,,,1610612765,54,54,2023-03-30T01:00:35Z,2990000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Ivey 2 FT),"[1631114, 1631093]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Ivey,1631093.0
303,PT00M38.50S,2023-03-30T01:00:54.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631093,,,1610612765,54,55,2023-03-30T01:07:48Z,3010000,False,,,0,,J. Ivey Free Throw 1 of 2 (12 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
304,PT00M38.50S,2023-03-30T01:00:54.7Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1631093,,,1610612765,54,56,2023-03-30T01:07:48Z,3020000,False,,,0,,J. Ivey Free Throw 2 of 2 (13 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
305,PT00M33.10S,2023-03-30T01:01:20.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,9.044431668856774,58.26822916666667,1610612760,54,56,2023-03-30T01:08:50Z,3030000,False,-41.0,33.0,1,left,MISS J. Giddey driving floating Shot - blocked,"[1630581, 1631105]",1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,5.26,Missed,,,,,,,,,Duren,1631105.0,,,,,,,,
306,PT00M33.10S,2023-03-30T01:01:20.1Z,2,REGULAR,block,,[],1631105,,,1610612760,54,56,2023-03-30T01:01:24Z,3040000,False,,,0,,J. Duren BLOCK (1 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
307,PT00M33.10S,2023-03-30T01:01:20.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,54,56,2023-03-30T01:01:26Z,3050000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,305.0,,,,,,,,,,,,,
309,PT00M31.80S,2023-03-30T01:01:39.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,22.815374507227332,88.48039215686273,1610612760,54,56,2023-03-30T01:01:44Z,3070000,False,-192.0,162.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
310,PT00M27.50S,2023-03-30T01:01:43.8Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612765,54,56,2023-03-30T01:01:44Z,3080000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:3),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,,,,,309.0,3.0,3.0,0.0,,,,,,,,,,
311,PT00M05.50S,2023-03-30T01:02:05.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,93.64323258869908,54.166666666666664,1610612765,54,56,2023-03-30T01:02:10Z,3090000,False,21.0,7.0,1,right,MISS J. Ivey driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
312,PT00M05.00S,2023-03-30T01:02:06.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,54,56,2023-03-30T01:02:18Z,3100000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,311.0,,,,,,,,,,,,,
314,PT00M05.00S,2023-03-30T01:02:21.7Z,2,REGULAR,substitution,out,[],1631119,,,1610612760,54,56,2023-03-30T01:02:25Z,3120000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M05.00S,2023-03-30T01:02:21.7Z,2,REGULAR,substitution,in,[],1630544,,,1610612760,54,56,2023-03-30T01:02:25Z,3130000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M01.60S,2023-03-30T01:02:39.8Z,2,REGULAR,3pt,Jump Shot,[],1630198,31.61957950065703,22.30392156862745,1610612760,54,56,2023-03-30T01:02:44Z,3140000,False,138.0,245.0,1,left,MISS I. Joe 28' pullup 3PT,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,28.12,Missed,,,,,,,,,,,,,,,,,,
317,PT00M01.60S,2023-03-30T01:02:39.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,54,56,2023-03-30T01:02:44Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,316.0,,,,,,,,,,,,,
318,PT00M00.00S,2023-03-30T01:02:46.1Z,2,REGULAR,period,end,[],0,,,1610612760,54,56,2023-03-30T01:02:46Z,3160000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2023-03-30T01:17:02.6Z,3,REGULAR,substitution,out,['startperiod'],1630544,,,1610612760,54,56,2023-03-30T01:17:42Z,3170000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2023-03-30T01:17:02.6Z,3,REGULAR,substitution,out,['startperiod'],1631105,,,1610612760,54,56,2023-03-30T01:17:42Z,3180000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2023-03-30T01:17:02.6Z,3,REGULAR,substitution,in,['startperiod'],1631119,,,1610612760,54,56,2023-03-30T01:17:42Z,3190000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2023-03-30T01:17:02.6Z,3,REGULAR,substitution,in,['startperiod'],1630164,,,1610612760,54,56,2023-03-30T01:17:42Z,3200000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2023-03-30T01:17:57.8Z,3,REGULAR,period,start,[],0,,,1610612760,54,56,2023-03-30T01:17:57Z,3210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT11M47.00S,2023-03-30T01:18:09.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,85.49605781865965,49.01960784313725,1610612760,54,56,2023-03-30T01:18:31Z,3220000,False,-5.0,84.0,1,right,MISS J. Giddey 8' driving floating Shot,[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,8.39,Missed,,,,,,,,,,,,,,,,,,
325,PT11M45.00S,2023-03-30T01:18:11.6Z,3,REGULAR,rebound,defensive,[],1630165,,,1610612765,54,56,2023-03-30T01:18:15Z,3230000,False,,,0,,K. Hayes REBOUND (Off:0 Def:4),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,324.0,4.0,4.0,0.0,,,,,,,,,,
326,PT11M29.00S,2023-03-30T01:18:28.1Z,3,REGULAR,3pt,Jump Shot,[],1630587,25.706307490144546,12.5,1610612765,54,56,2023-03-30T01:18:34Z,3240000,False,188.0,189.0,1,left,MISS I. Livers 26' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Right Center,26.63,Missed,,,,,,,,,,,,,,,,,,
327,PT11M24.00S,2023-03-30T01:18:33.1Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,54,56,2023-03-30T01:18:34Z,3250000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,,326.0,1.0,1.0,0.0,,,,,,,,,,
328,PT11M11.00S,2023-03-30T01:18:44.9Z,3,REGULAR,3pt,Jump Shot,[],1630198,66.04796320630749,31.61764705882353,1610612760,54,56,2023-03-30T01:18:50Z,3260000,False,-92.0,267.0,1,right,MISS I. Joe 28' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,28.2,Missed,,,,,,,,,,,,,,,,,,
329,PT11M08.00S,2023-03-30T01:18:47.9Z,3,REGULAR,rebound,defensive,[],1630164,,,1610612765,54,56,2023-03-30T01:18:50Z,3270000,False,,,0,,J. Wiseman REBOUND (Off:2 Def:6),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Left Center,,,,,,,328.0,8.0,6.0,2.0,,,,,,,,,,
330,PT11M02.00S,2023-03-30T01:18:54.7Z,3,REGULAR,3pt,Jump Shot,[],1630165,28.597240473061763,23.774509803921568,1610612765,54,56,2023-03-30T01:18:59Z,3280000,False,131.0,216.0,1,left,MISS K. Hayes 25' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,25.29,Missed,,,,,,,,,,,,,,,,,,
331,PT10M59.00S,2023-03-30T01:18:57.7Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,54,56,2023-03-30T01:18:59Z,3290000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,,330.0,2.0,2.0,0.0,,,,,,,,,,
332,PT10M56.00S,2023-03-30T01:19:02.5Z,3,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612760,54,56,2023-03-30T01:19:15Z,3300000,False,,,0,,K. Hayes shooting personal FOUL (2 PF) (Giddey 2 FT),"[1630165, 1630581]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627519.0,2.0,0.0,Giddey,1630581.0
334,PT10M56.00S,2023-03-30T01:19:26.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630581,,,1610612760,55,56,2023-03-30T01:20:25Z,3320000,False,,,0,,J. Giddey Free Throw 1 of 2 (12 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
335,PT10M56.00S,2023-03-30T01:19:26.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630581,,,1610612760,56,56,2023-03-30T01:20:25Z,3330000,False,,,0,,J. Giddey Free Throw 2 of 2 (13 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
