actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
348,PT11M05.00S,2023-01-07T02:20:04.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,91.80354796320631,51.225490196078425,1610612764,68,45,2023-01-07T02:20:07Z,3390000,False,6.0,25.0,1,right,J. Goodwin driving Layup (2 PTS),[1630692],1610612764.0,WAS,driving,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,,,,,,2.0,,,,,,,,
349,PT10M51.00S,2023-01-07T02:20:17.7Z,3,REGULAR,turnover,lost ball,[],1631114,,,1610612760,68,45,2023-01-07T02:20:21Z,3400000,False,,,0,,J. Williams lost ball TURNOVER (1 TO),"[1631114, 1628398]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Kuzma,1628398.0
350,PT10M51.00S,2023-01-07T02:20:17.7Z,3,REGULAR,steal,,[],1628398,,,1610612764,68,45,2023-01-07T02:20:19Z,3410000,False,,,0,,K. Kuzma STEAL (1 STL),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
351,PT10M47.00S,2023-01-07T02:20:21.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628398,93.11760840998686,50.0,1610612764,68,47,2023-01-07T02:20:27Z,3420000,False,0.0,12.0,1,right,K. Kuzma running DUNK (15 PTS),[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,,,,15.0,,,,,,,,
352,PT10M30.00S,2023-01-07T02:20:38.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,17.821944809461236,35.294117647058826,1610612760,70,47,2023-01-07T02:20:42Z,3430000,False,74.0,115.0,1,left,S. Gilgeous-Alexander 13' pullup Jump Shot (12 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,13.65,Made,,,,,,,,,,12.0,,,,,,,,
353,PT10M12.00S,2023-01-07T02:20:56.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,87.20433639947439,64.2156862745098,1610612764,70,49,2023-01-07T02:21:02Z,3440000,False,71.0,68.0,1,right,K. Porzingis 9' turnaround Jump Shot (8 PTS) (K. Kuzma 5 AST),"[204001, 1628398]",1610612764.0,WAS,turnaround,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Right,9.82,Made,,,,,,,,,,8.0,K. Kuzma,1628398.0,5.0,,,,,
355,PT10M01.00S,2023-01-07T02:21:08.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.469776609724048,51.9607843137255,1610612760,70,49,2023-01-07T02:21:46Z,3460000,False,-10.0,-1.0,1,left,MISS S. Gilgeous-Alexander driving reverse Layup,[1628983],1610612760.0,OKC,driving reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.99,Missed,,,,,,,,,,,,,,,,,,
356,PT09M59.00S,2023-01-07T02:21:10.3Z,3,REGULAR,rebound,defensive,[],204001,,,1610612764,70,49,2023-01-07T02:21:13Z,3470000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:5),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,355.0,7.0,5.0,2.0,,,,,,,,,,,,,,
357,PT09M53.00S,2023-01-07T02:21:19.5Z,3,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612764,70,49,2023-01-07T02:21:44Z,3480000,False,,,0,,K. Williams shooting personal FOUL (2 PF) (Kispert 2 FT),"[1629026, 1630557]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,2.0,0.0,Kispert,1630557.0,,,,,,,,,
359,PT09M53.00S,2023-01-07T02:21:44.8Z,3,REGULAR,freethrow,1 of 2,[],1630557,,,1610612764,70,50,2023-01-07T02:21:44Z,3500000,False,,,0,,C. Kispert Free Throw 1 of 2 (1 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
360,PT09M53.00S,2023-01-07T02:21:59.7Z,3,REGULAR,freethrow,2 of 2,[],1630557,,,1610612764,70,51,2023-01-07T02:21:59Z,3510000,False,,,0,,C. Kispert Free Throw 2 of 2 (2 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
361,PT09M42.00S,2023-01-07T02:22:13.4Z,3,REGULAR,foul,personal,['2freethrow'],1628420,,,1610612760,70,51,2023-01-07T02:22:23Z,3520000,False,,,0,,M. Morris shooting personal FOUL (1 PF) (Dort 2 FT),"[1628420, 1629652]",1610612764.0,WAS,shooting,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,,,,,1626300.0,1.0,0.0,Dort,1629652.0,,,,,,,,,
363,PT09M42.00S,2023-01-07T02:22:41.7Z,3,REGULAR,freethrow,1 of 2,[],1629652,,,1610612760,71,51,2023-01-07T02:23:00Z,3540000,False,,,0,,L. Dort Free Throw 1 of 2 (10 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
364,PT09M42.00S,2023-01-07T02:22:41.7Z,3,REGULAR,freethrow,2 of 2,[],1629652,,,1610612760,71,51,2023-01-07T02:23:00Z,3550000,False,,,0,,MISS L. Dort Free Throw 2 of 2,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
365,PT09M40.00S,2023-01-07T02:22:43.7Z,3,REGULAR,rebound,defensive,[],204001,,,1610612764,71,51,2023-01-07T02:23:00Z,3560000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:6),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,364.0,8.0,6.0,2.0,,,,,,,,,,,,,,
366,PT09M23.00S,2023-01-07T02:23:22.2Z,3,REGULAR,foul,personal,[],1629652,,,1610612764,71,51,2023-01-07T02:23:52Z,3570000,False,,,0,,L. Dort personal FOUL (5 PF),"[1629652, 1630692]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1627964.0,5.0,0.0,Goodwin,1630692.0,,,,,,,,,
368,PT09M23.00S,2023-01-07T02:23:34.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,71,51,2023-01-07T02:23:34Z,3590000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT09M23.00S,2023-01-07T02:25:46.2Z,3,REGULAR,substitution,out,[],1629652,,,1610612764,71,51,2023-01-07T02:26:10Z,3610000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT09M23.00S,2023-01-07T02:25:46.2Z,3,REGULAR,substitution,in,[],1630198,,,1610612764,71,51,2023-01-07T02:26:10Z,3620000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT09M18.00S,2023-01-07T02:26:36.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,93.9060446780552,46.81372549019608,1610612764,71,53,2023-01-07T02:26:39Z,3630000,False,-16.0,5.0,1,right,J. Goodwin driving Layup (4 PTS),[1630692],1610612764.0,WAS,driving,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,,,,4.0,,,,,,,,
373,PT09M07.00S,2023-01-07T02:26:46.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,4.418528252299605,52.69607843137255,1610612760,73,53,2023-01-07T02:26:52Z,3640000,False,-13.0,-11.0,1,left,S. Gilgeous-Alexander cutting Layup (14 PTS) (J. Giddey 6 AST),"[1628983, 1630581]",1610612760.0,OKC,cutting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,,,,,,14.0,J. Giddey,1630581.0,6.0,,,,,
375,PT08M45.00S,2023-01-07T02:27:08.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204001,93.24901445466492,57.59803921568627,1610612764,73,53,2023-01-07T02:27:11Z,3660000,False,38.0,11.0,1,right,MISS K. Porzingis Layup - blocked,"[204001, 1629026]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,,,,,,Williams,1629026.0,,,
376,PT08M45.00S,2023-01-07T02:27:08.1Z,3,REGULAR,block,,[],1629026,,,1610612764,73,53,2023-01-07T02:27:10Z,3670000,False,,,0,,K. Williams BLOCK (1 BLK),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT08M43.00S,2023-01-07T02:27:10.1Z,3,REGULAR,rebound,defensive,[],1629026,,,1610612760,73,53,2023-01-07T02:27:11Z,3680000,False,,,0,,K. Williams REBOUND (Off:0 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,375.0,3.0,3.0,0.0,,,,,,,,,,,,,,
378,PT08M40.00S,2023-01-07T02:27:14.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631114,5.075558475689881,47.30392156862745,1610612760,75,53,2023-01-07T02:27:21Z,3690000,False,13.0,-5.0,1,left,J. Williams running DUNK (14 PTS) (K. Williams 1 AST),"[1631114, 1629026]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,,,,14.0,K. Williams,1629026.0,1.0,,,,,
380,PT08M26.00S,2023-01-07T02:27:30.9Z,3,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612764,75,53,2023-01-07T02:27:46Z,3710000,False,,,0,,K. Williams shooting personal FOUL (3 PF) (Porzingis 2 FT),"[1629026, 204001]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627964.0,3.0,0.0,Porzingis,204001.0,,,,,,,,,
382,PT08M26.00S,2023-01-07T02:28:00.0Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612764,75,53,2023-01-07T02:28:00Z,3730000,False,,,0,,MISS K. Porzingis Free Throw 1 of 2,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
383,PT08M26.00S,2023-01-07T02:28:00.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,75,53,2023-01-07T02:28:00Z,3740000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,382.0,,,,,,,,,,,,,,,,,
384,PT08M26.00S,2023-01-07T02:28:14.1Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612764,75,54,2023-01-07T02:28:14Z,3750000,False,,,0,,K. Porzingis Free Throw 2 of 2 (9 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
385,PT08M16.00S,2023-01-07T02:28:28.9Z,3,REGULAR,foul,personal,[],1630692,,,1610612760,75,54,2023-01-07T02:28:32Z,3760000,False,,,0,,J. Goodwin personal FOUL (2 PF),"[1630692, 1628983]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1626300.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
387,PT08M03.00S,2023-01-07T02:28:54.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631114,7.5722733245729295,40.44117647058824,1610612760,75,54,2023-01-07T02:28:58Z,3780000,False,48.0,19.0,1,left,MISS J. Williams Hook,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.13,Missed,,,,,,,,,,,,,,,,,,
388,PT08M01.00S,2023-01-07T02:28:56.9Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,75,54,2023-01-07T02:28:58Z,3790000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,387.0,3.0,2.0,1.0,,,,,,,,,,,,,,
389,PT07M54.00S,2023-01-07T02:29:04.4Z,3,REGULAR,3pt,Jump Shot,[],1630692,91.01511169513797,3.6764705882352944,1610612764,75,57,2023-01-07T02:29:13Z,3800000,False,-232.0,32.0,1,right,J. Goodwin 3PT  (7 PTS) (K. Kuzma 6 AST),"[1630692, 1628398]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,23.38,Made,,,,,,,,,,7.0,K. Kuzma,1628398.0,6.0,,,,,
391,PT07M53.00S,2023-01-07T02:29:14.5Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612760,75,57,2023-01-07T02:29:19Z,3820000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,1626300.0,,,,,,,,,,,,,
392,PT07M37.00S,2023-01-07T02:29:30.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,6.783837056504599,37.745098039215684,1610612760,77,57,2023-01-07T02:29:33Z,3830000,False,61.0,11.0,1,left,J. Giddey 6' driving Layup (11 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,6.23,Made,,,,,,,,,,11.0,,,,,,,,
393,PT07M26.00S,2023-01-07T02:29:45.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631114,,,1610612764,77,57,2023-01-07T02:30:05Z,3840000,False,,,0,,J. Williams shooting personal FOUL (3 PF) (Porzingis 2 FT),"[1631114, 204001]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1626300.0,3.0,0.0,Porzingis,204001.0,,,,,,,,,
395,PT07M26.00S,2023-01-07T02:30:12.2Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612764,77,58,2023-01-07T02:30:31Z,3860000,False,,,0,,K. Porzingis Free Throw 1 of 2 (10 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
396,PT07M26.00S,2023-01-07T02:30:12.8Z,3,REGULAR,substitution,out,[],1630557,,,1610612764,77,58,2023-01-07T02:30:15Z,3870000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M26.00S,2023-01-07T02:30:12.8Z,3,REGULAR,substitution,in,[],1630166,,,1610612764,77,58,2023-01-07T02:30:15Z,3880000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT07M26.00S,2023-01-07T02:30:12.2Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612764,77,58,2023-01-07T02:30:31Z,3890000,False,,,0,,MISS K. Porzingis Free Throw 2 of 2,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
399,PT07M24.00S,2023-01-07T02:30:14.2Z,3,REGULAR,rebound,defensive,[],1629026,,,1610612760,77,58,2023-01-07T02:30:31Z,3900000,False,,,0,,K. Williams REBOUND (Off:0 Def:4),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,398.0,4.0,4.0,0.0,,,,,,,,,,,,,,
400,PT07M17.00S,2023-01-07T02:30:36.8Z,3,REGULAR,3pt,Jump Shot,[],1628983,3.3672798948751645,94.36274509803921,1610612760,80,58,2023-01-07T02:30:41Z,3910000,False,-222.0,-21.0,1,left,S. Gilgeous-Alexander 3PT  (17 PTS) (J. Giddey 7 AST),"[1628983, 1630581]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,22.28,Made,,,,,,,,,,17.0,J. Giddey,1630581.0,7.0,,,,,
402,PT07M07.00S,2023-01-07T02:30:50.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630198,,,1610612764,80,58,2023-01-07T02:31:14Z,3930000,False,,,0,,I. Joe personal FOUL (4 PF) (Porzingis 2 FT),"[1630198, 204001]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Left Center,,,,,,,2715.0,4.0,0.0,Porzingis,204001.0,,,,,,,,,
404,PT07M07.00S,2023-01-07T02:31:15.5Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612764,80,59,2023-01-07T02:31:15Z,3950000,False,,,0,,K. Porzingis Free Throw 1 of 2 (11 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
405,PT07M07.00S,2023-01-07T02:31:29.4Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612764,80,60,2023-01-07T02:31:29Z,3960000,False,,,0,,K. Porzingis Free Throw 2 of 2 (12 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
406,PT07M00.00S,2023-01-07T02:31:37.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,4.812746386333772,51.9607843137255,1610612760,82,60,2023-01-07T02:31:41Z,3970000,False,-10.0,-7.0,1,left,S. Gilgeous-Alexander driving reverse Layup (19 PTS),[1628983],1610612760.0,OKC,driving reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,,,,19.0,,,,,,,,
407,PT06M41.00S,2023-01-07T02:31:55.8Z,3,REGULAR,3pt,Jump Shot,[],1628398,66.83639947437582,47.794117647058826,1610612764,82,60,2023-01-07T02:32:00Z,3980000,False,-11.0,259.0,1,right,MISS K. Kuzma 25' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,25.94,Missed,,,,,,,,,,,,,,,,,,
408,PT06M38.00S,2023-01-07T02:31:58.8Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,82,60,2023-01-07T02:32:00Z,3990000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,407.0,4.0,4.0,0.0,,,,,,,,,,,,,,
409,PT06M33.00S,2023-01-07T02:32:04.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630581,6.521024967148489,51.71568627450981,1610612760,84,60,2023-01-07T02:32:43Z,4000000,False,-9.0,9.0,1,left,J. Giddey running Layup (13 PTS) (S. Gilgeous-Alexander 2 AST),"[1630581, 1628983]",1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,,,,13.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,
411,PT06M18.00S,2023-01-07T02:32:23.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612764,84,60,2023-01-07T02:32:28Z,4020000,False,,,0,,S. Gilgeous-Alexander personal FOUL (3 PF) (Porzingis 2 FT),"[1628983, 204001]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626300.0,3.0,0.0,Porzingis,204001.0,,,,,,,,,
413,PT06M18.00S,2023-01-07T02:32:50.2Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612764,84,61,2023-01-07T02:32:50Z,4040000,False,,,0,,K. Porzingis Free Throw 1 of 2 (13 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
414,PT06M18.00S,2023-01-07T02:32:50.8Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,84,61,2023-01-07T02:33:06Z,4050000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M18.00S,2023-01-07T02:32:50.8Z,3,REGULAR,substitution,in,[],1629060,,,1610612764,84,61,2023-01-07T02:33:06Z,4060000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M18.00S,2023-01-07T02:33:09.6Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612764,84,62,2023-01-07T02:33:09Z,4070000,False,,,0,,K. Porzingis Free Throw 2 of 2 (14 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
417,PT05M58.00S,2023-01-07T02:33:30.7Z,3,REGULAR,3pt,Jump Shot,[],1628983,30.436925098554536,68.87254901960785,1610612760,84,62,2023-01-07T02:33:49Z,4080000,False,-94.0,234.0,1,left,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.2,Missed,,,,,,,,,,,,,,,,,,
418,PT05M54.00S,2023-01-07T02:33:34.7Z,3,REGULAR,rebound,offensive,[],1631114,,,1610612760,84,62,2023-01-07T02:33:35Z,4090000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,417.0,5.0,4.0,1.0,,,,,,,,,,,,,,
419,PT05M54.00S,2023-01-07T02:33:34.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631114,5.075558475689881,49.01960784313725,1610612760,86,62,2023-01-07T02:33:44Z,4100000,False,5.0,-5.0,1,left,J. Williams putback DUNK (16 PTS),[1631114],1610612760.0,OKC,putback,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.69,Made,,,,,,,,,,16.0,,,,,,,,
420,PT05M54.00S,2023-01-07T02:33:40.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,86,62,2023-01-07T02:33:40Z,4110000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M42.00S,2023-01-07T02:36:39.7Z,3,REGULAR,turnover,traveling,[],1629060,,,1610612764,86,62,2023-01-07T02:36:44Z,4120000,False,,,0,,R. Hachimura traveling TURNOVER (3 TO),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1627964.0,,,,,,,,,,,3.0,,
422,PT05M26.00S,2023-01-07T02:37:04.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629026,16.770696452036795,34.80392156862745,1610612760,86,62,2023-01-07T02:37:08Z,4130000,False,76.0,105.0,1,left,MISS K. Williams 12' turnaround fadeaway Shot,[1629026],1610612760.0,OKC,turnaround fadeaway,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Right,12.97,Missed,,,,,,,,,,,,,,,,,,
423,PT05M24.00S,2023-01-07T02:37:06.2Z,3,REGULAR,rebound,defensive,[],204001,,,1610612764,86,62,2023-01-07T02:37:08Z,4140000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:7),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Right,,,422.0,9.0,7.0,2.0,,,,,,,,,,,,,,
424,PT05M16.00S,2023-01-07T02:37:15.1Z,3,REGULAR,2pt,Jump Shot,[],1628420,79.58278580814718,35.53921568627451,1610612764,86,64,2023-01-07T02:37:18Z,4150000,False,-72.0,139.0,1,right,M. Morris 15' pullup Jump Shot (8 PTS),[1628420],1610612764.0,WAS,pullup,,,Morris,M. Morris,,,,,Mid-Range,8-16 Center,15.7,Made,,,,,,,,,,8.0,,,,,,,,
425,PT05M05.00S,2023-01-07T02:37:25.2Z,3,REGULAR,3pt,Jump Shot,[],1630581,27.808804204993432,18.872549019607842,1610612760,89,64,2023-01-07T02:37:29Z,4160000,False,156.0,209.0,1,left,J. Giddey 26' 3PT  (16 PTS) (S. Gilgeous-Alexander 3 AST),"[1630581, 1628983]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,26.05,Made,,,,,,,,,,16.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,
427,PT04M50.00S,2023-01-07T02:37:40.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204001,95.48291721419186,60.29411764705882,1610612764,89,64,2023-01-07T02:37:44Z,4180000,False,51.0,-10.0,1,right,MISS K. Porzingis Layup,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,5.25,Missed,,,,,,,,,,,,,,,,,,
428,PT04M47.00S,2023-01-07T02:37:43.3Z,3,REGULAR,rebound,offensive,[],204001,,,1610612764,89,64,2023-01-07T02:37:44Z,4190000,False,,,0,,K. Porzingis REBOUND (Off:3 Def:7),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,427.0,10.0,7.0,3.0,,,,,,,,,,,,,,
429,PT04M35.00S,2023-01-07T02:37:54.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628420,93.9060446780552,52.94117647058824,1610612764,89,66,2023-01-07T02:37:57Z,4200000,False,15.0,5.0,1,right,M. Morris driving Layup (10 PTS),[1628420],1610612764.0,WAS,driving,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,,,,,,10.0,,,,,,,,
430,PT04M28.00S,2023-01-07T02:38:02.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.469776609724048,53.431372549019606,1610612760,91,66,2023-01-07T02:38:05Z,4210000,False,-17.0,-1.0,1,left,S. Gilgeous-Alexander driving Layup (21 PTS) (J. Williams 2 AST),"[1628983, 1631114]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.72,Made,,,,,,,,,,21.0,J. Williams,1631114.0,2.0,,,,,
