shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
03:42,398,PT03M42.00S,2022-12-15T02:28:59.8Z,3,REGULAR,substitution,out,[],1629622,,,1610612748,78,77,2022-12-15T02:31:38Z,3960000,False,,,0,,SUB out: M. Strus,[1629622],31,1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
03:42,399,PT03M42.00S,2022-12-15T02:28:59.8Z,3,REGULAR,substitution,in,[],1630198,,,1610612748,78,77,2022-12-15T02:31:38Z,3970000,False,,,0,,SUB in: I. Joe,[1630198],11,1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
03:42,400,PT03M42.00S,2022-12-15T02:28:59.8Z,3,REGULAR,substitution,in,[],1630598,,,1610612748,78,77,2022-12-15T02:31:38Z,3980000,False,,,0,,SUB in: A. Wiggins,[1630598],21,1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
03:42,401,PT03M42.00S,2022-12-15T02:28:59.8Z,3,REGULAR,substitution,in,[],203488,,,1610612748,78,77,2022-12-15T02:31:38Z,3990000,False,,,0,,SUB in: M. Muscala,[203488],33,1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
03:42,402,PT03M42.00S,2022-12-15T02:28:59.8Z,3,REGULAR,substitution,in,[],1629312,,,1610612748,78,77,2022-12-15T02:31:38Z,4000000,False,,,0,,SUB in: H. Highsmith,[1629312],24,1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
03:42,403,PT03M42.00S,2022-12-15T02:28:59.8Z,3,REGULAR,substitution,in,[],203473,,,1610612748,78,77,2022-12-15T02:31:38Z,4010000,False,,,0,,SUB in: D. Dedmon,[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,,
03:42,404,PT03M42.00S,2022-12-15T02:28:59.8Z,3,REGULAR,substitution,in,[],1629639,,,1610612748,78,77,2022-12-15T02:31:38Z,4020000,False,,,0,,SUB in: T. Herro,[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
03:42,405,PT03M42.00S,2022-12-15T02:28:59.8Z,3,REGULAR,substitution,in,[],1629130,,,1610612748,78,77,2022-12-15T02:31:38Z,4030000,False,,,0,,SUB in: D. Robinson,[1629130],55,1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
03:18,406,PT03M18.00S,2022-12-15T02:32:10.7Z,3,REGULAR,3pt,Jump Shot,[],1629639,18.084756898817346,94.36274509803921,1610612748,78,77,2022-12-15T02:32:18Z,4040000,False,-222.0,117.0,1,left,MISS T. Herro 25' pullup 3PT,[1629639],14,1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
03:15,407,PT03M15.00S,2022-12-15T02:32:13.7Z,3,REGULAR,rebound,offensive,[],1629312,,,1610612748,78,77,2022-12-15T02:32:18Z,4050000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:2),[1629312],24,1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,,,,,,,406.0,3.0,2.0,1.0,,,,,,,,,,
03:13,408,PT03M13.00S,2022-12-15T02:32:15.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,29.6484888304862,23.03921568627451,1610612748,78,80,2022-12-15T02:32:21Z,4060000,False,135.0,226.0,1,left,D. Robinson 26' 3PT  (12 PTS) (H. Highsmith 2 AST),"[1629130, 1629312]",55,1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,26.33,Made,12.0,H. Highsmith,1629312.0,2.0,,,,,,,,,,,,,,
02:57,410,PT02M57.00S,2022-12-15T02:32:30.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203488,82.07950065703022,56.86274509803921,1610612760,80,80,2022-12-15T02:35:12Z,4080000,False,34.0,116.0,1,right,M. Muscala 12' turnaround fadeaway Jump Shot (5 PTS) (L. Dort 4 AST),"[203488, 1629652]",33,1610612760.0,OKC,turnaround fadeaway,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Center,12.1,Made,5.0,L. Dort,1629652.0,4.0,,,,,,,,,,,,,,
02:44,412,PT02M44.00S,2022-12-15T02:32:48.4Z,3,REGULAR,foul,personal,[],203488,,,1610612748,80,80,2022-12-15T02:32:57Z,4100000,False,,,0,,M. Muscala personal FOUL (1 PF),"[203488, 203473]",33,1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,,,1.0,0.0,Dedmon,203473.0,,
02:35,415,PT02M35.00S,2022-12-15T02:33:26.8Z,3,REGULAR,2pt,Jump Shot,[],1629639,5.338370565045992,26.47058823529412,1610612748,80,80,2022-12-15T02:33:31Z,4130000,False,118.0,-2.0,1,left,MISS T. Herro 11' step back Shot,[1629639],14,1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,11.76,Missed,,,,,,,,,,,,,,,,,,
02:32,416,PT02M32.00S,2022-12-15T02:33:29.8Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,80,80,2022-12-15T02:33:31Z,4140000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:6),[1628983],2,1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,,,,415.0,6.0,6.0,0.0,,,,,,,,,,
02:28,417,PT02M28.00S,2022-12-15T02:33:36.4Z,3,REGULAR,foul,personal,[],203506,,,1610612760,80,80,2022-12-15T02:33:44Z,4150000,False,,,0,,V. Oladipo personal FOUL (4 PF),"[203506, 1628983]",4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1201.0,,,,4.0,0.0,Gilgeous-Alexander,1628983.0,,
02:18,419,PT02M18.00S,2022-12-15T02:34:02.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,81.94809461235218,61.274509803921575,1610612760,80,80,2022-12-15T02:34:07Z,4170000,False,56.0,117.0,1,right,MISS S. Gilgeous-Alexander 13' Jump Shot,[1628983],2,1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.01,Missed,,,,,,,,,,,,,,,,,,
02:14,420,PT02M14.00S,2022-12-15T02:34:06.5Z,3,REGULAR,rebound,defensive,[],203473,,,1610612748,80,80,2022-12-15T02:34:07Z,4180000,False,,,0,,D. Dedmon REBOUND (Off:0 Def:3),[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,419.0,3.0,3.0,0.0,,,,,,,,,,
02:05,421,PT02M05.00S,2022-12-15T02:34:15.4Z,3,REGULAR,turnover,bad pass,[],1629130,,,1610612748,80,80,2022-12-15T02:34:19Z,4190000,False,,,0,,D. Robinson bad pass TURNOVER (1 TO),"[1629130, 1630598]",55,1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,Wiggins,1630598.0,,,,,,
02:05,422,PT02M05.00S,2022-12-15T02:34:15.4Z,3,REGULAR,steal,,[],1630598,,,1610612760,80,80,2022-12-15T02:34:17Z,4200000,False,,,0,,A. Wiggins STEAL (2 STL),[1630598],21,1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
02:01,423,PT02M01.00S,2022-12-15T02:34:18.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,93.51182654402102,50.98039215686274,1610612760,82,80,2022-12-15T02:34:25Z,4210000,False,5.0,8.0,1,right,A. Wiggins running Layup (4 PTS) (S. Gilgeous-Alexander 7 AST),"[1630598, 1628983]",21,1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.98,Made,4.0,S. Gilgeous-Alexander,1628983.0,7.0,,,,,,,,,,,,,,
01:52,425,PT01M52.00S,2022-12-15T02:34:27.7Z,3,REGULAR,3pt,Jump Shot,[],203473,31.61957950065703,47.05882352941176,1610612748,82,83,2022-12-15T02:37:27Z,4230000,False,15.0,245.0,1,left,D. Dedmon 24' 3PT pullup (6 PTS) (H. Highsmith 3 AST),"[203473, 1629312]",21,1610612748.0,MIA,pullup,,,Dedmon,D. Dedmon,,,,,Above the Break 3,24+ Center,24.51,Made,6.0,H. Highsmith,1629312.0,3.0,,,,,,,,,,,,,,
01:42,427,PT01M42.00S,2022-12-15T02:34:37.1Z,3,REGULAR,2pt,Jump Shot,[],1628983,76.16622864651774,64.2156862745098,1610612760,82,83,2022-12-15T02:34:41Z,4250000,False,71.0,172.0,1,right,MISS S. Gilgeous-Alexander 18' pullup Shot,[1628983],2,1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,18.57,Missed,,,,,,,,,,,,,,,,,,
01:41,428,PT01M41.00S,2022-12-15T02:34:38.1Z,3,REGULAR,rebound,defensive,[],203506,,,1610612748,82,83,2022-12-15T02:34:41Z,4260000,False,,,0,,V. Oladipo REBOUND (Off:0 Def:3),[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Mid-Range,16-24 Right Center,,,,,,,427.0,3.0,3.0,0.0,,,,,,,,,,
01:32,429,PT01M32.00S,2022-12-15T02:34:54.3Z,3,REGULAR,foul,personal,[],1630598,,,1610612748,82,83,2022-12-15T02:34:59Z,4270000,False,,,0,,A. Wiggins personal FOUL (1 PF),"[1630598, 203473]",21,1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201638.0,,,,1.0,0.0,Dedmon,203473.0,,
01:19,431,PT01M19.00S,2022-12-15T02:35:26.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203488,,,1610612748,82,83,2022-12-15T02:35:35Z,4290000,False,,,0,,M. Muscala shooting personal FOUL (2 PF) (Dedmon 2 FT),"[203488, 203473]",33,1610612760.0,OKC,shooting,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,,,,2.0,0.0,Dedmon,203473.0,,
01:19,433,PT01M19.00S,2022-12-15T02:35:52.3Z,3,REGULAR,freethrow,1 of 2,[],203473,,,1610612748,82,84,2022-12-15T02:35:52Z,4310000,False,,,0,,D. Dedmon Free Throw 1 of 2 (7 PTS),[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
01:19,434,PT01M19.00S,2022-12-15T02:35:52.3Z,3,REGULAR,freethrow,2 of 2,[],203473,,,1610612748,82,84,2022-12-15T02:36:12Z,4320000,False,,,0,,MISS D. Dedmon Free Throw 2 of 2,[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
01:17,435,PT01M17.00S,2022-12-15T02:35:54.3Z,3,REGULAR,rebound,defensive,[],203488,,,1610612760,82,84,2022-12-15T02:36:12Z,4330000,False,,,0,,M. Muscala REBOUND (Off:0 Def:3),[203488],33,1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,434.0,3.0,3.0,0.0,,,,,,,,,,
01:05,436,PT01M05.00S,2022-12-15T02:36:29.1Z,3,REGULAR,foul,offensive,['inpenalty'],1630598,,,1610612760,82,84,2022-12-15T02:36:36Z,4340000,False,,,0,,A. Wiggins charge offensive FOUL (2 PF),"[1630598, 203473]",21,1610612760.0,OKC,charge,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,,,,2.0,0.0,Dedmon,203473.0,,
01:05,438,PT01M05.00S,2022-12-15T02:36:29.1Z,3,REGULAR,turnover,offensive foul,[],1630598,,,1610612760,82,84,2022-12-15T02:36:29Z,4360000,False,,,0,,A. Wiggins offensive foul TURNOVER (1 TO),[1630598],21,1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,1.0,,,,,,,,
00:56,439,PT00M56.40S,2022-12-15T02:36:55.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630598,,,1610612748,82,84,2022-12-15T02:37:02Z,4370000,False,,,0,,A. Wiggins personal FOUL (3 PF) (Oladipo 2 FT),"[1630598, 203506]",21,1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1201.0,,,,3.0,0.0,Oladipo,203506.0,,
00:56,441,PT00M56.40S,2022-12-15T02:37:22.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203506,,,1610612748,82,85,2022-12-15T02:37:22Z,4390000,False,,,0,,V. Oladipo Free Throw 1 of 2 (7 PTS),[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
00:56,442,PT00M56.40S,2022-12-15T02:37:37.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203506,,,1610612748,82,86,2022-12-15T02:37:37Z,4400000,False,,,0,,V. Oladipo Free Throw 2 of 2 (8 PTS),[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
00:33,443,PT00M33.70S,2022-12-15T02:38:07.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629312,,,1610612760,82,86,2022-12-15T02:38:17Z,4410000,False,,,0,,H. Highsmith shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1629312, 1628983]",24,1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201638.0,,,,2.0,0.0,Gilgeous-Alexander,1628983.0,,
00:33,445,PT00M33.70S,2022-12-15T02:38:36.4Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,83,86,2022-12-15T02:38:36Z,4430000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (20 PTS),[1628983],2,1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
00:33,446,PT00M33.70S,2022-12-15T02:38:37.1Z,3,REGULAR,substitution,out,[],203488,,,1610612760,83,86,2022-12-15T02:38:41Z,4440000,False,,,0,,SUB out: M. Muscala,[203488],33,1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
00:33,447,PT00M33.70S,2022-12-15T02:38:37.1Z,3,REGULAR,substitution,in,[],1629647,,,1610612760,83,86,2022-12-15T02:38:41Z,4450000,False,,,0,,SUB in: D. Bazley,[1629647],55,1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
00:33,448,PT00M33.70S,2022-12-15T02:38:56.2Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,84,86,2022-12-15T02:38:56Z,4460000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (21 PTS),[1628983],2,1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
00:28,449,PT00M28.20S,2022-12-15T02:39:03.4Z,3,REGULAR,3pt,Jump Shot,[],1629130,29.77989487516426,20.34313725490196,1610612748,84,86,2022-12-15T02:39:55Z,4470000,False,148.0,227.0,1,left,MISS D. Robinson 27' pullup 3PT,[1629130],55,1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,27.15,Missed,,,,,,,,,,,,,,,,,,
00:25,450,PT00M25.10S,2022-12-15T02:39:06.5Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,84,86,2022-12-15T02:39:08Z,4480000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:7),[1628983],2,1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,449.0,7.0,7.0,0.0,,,,,,,,,,
00:05,451,PT00M05.40S,2022-12-15T02:39:26.2Z,3,REGULAR,2pt,Jump Shot,[],1628983,88.12417871222075,77.20588235294117,1610612760,84,86,2022-12-15T02:40:34Z,4490000,False,136.0,59.0,1,right,MISS S. Gilgeous-Alexander 14' fadeaway Shot,[1628983],2,1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,14.83,Missed,,,,,,,,,,,,,,,,,,
00:02,452,PT00M02.20S,2022-12-15T02:39:29.4Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,84,86,2022-12-15T02:39:29Z,4500000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:1),[1630598],21,1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,,,,,,,451.0,3.0,1.0,2.0,,,,,,,,,,
00:01,453,PT00M01.30S,2022-12-15T02:39:30.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,67.49342969776609,34.80392156862745,1610612760,84,86,2022-12-15T02:39:38Z,4510000,False,-76.0,253.0,1,right,MISS I. Joe 26' 3PT,[1630198],11,1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,26.43,Missed,,,,,,,,,,,,,,,,,,
00:01,454,PT00M01.30S,2022-12-15T02:39:30.3Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,84,86,2022-12-15T02:39:38Z,4520000,False,,,0,,T. Herro REBOUND (Off:1 Def:1),[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,,453.0,2.0,1.0,1.0,,,,,,,,,,
00:00,455,PT00M00.10S,2022-12-15T02:39:36.4Z,3,REGULAR,3pt,Jump Shot,[],1629639,66.83639947437582,56.61764705882353,1610612748,84,86,2022-12-15T02:41:18Z,4530000,False,-33.0,576.0,1,left,MISS T. Herro 57' 3PT,[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,57.68,Missed,,,,,,,,,,,,,,,,,,
00:00,456,PT00M00.10S,2022-12-15T02:39:36.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,84,86,2022-12-15T02:39:57Z,4540000,False,,,0,,TEAM offensive REBOUND,[],,1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,455.0,,,,,,,,,,,,,
00:00,457,PT00M00.00S,2022-12-15T02:40:03.6Z,3,REGULAR,period,end,[],0,,,1610612748,84,86,2022-12-15T02:40:03Z,4550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,458,PT12M00.00S,2022-12-15T02:41:44.5Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612748,84,86,2022-12-15T02:42:15Z,4560000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],2,1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,459,PT12M00.00S,2022-12-15T02:41:44.5Z,4,REGULAR,substitution,out,['startperiod'],1629652,,,1610612748,84,86,2022-12-15T02:42:15Z,4570000,False,,,0,,SUB out: L. Dort,[1629652],5,1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,460,PT12M00.00S,2022-12-15T02:41:44.5Z,4,REGULAR,substitution,in,['startperiod'],1630581,,,1610612748,84,86,2022-12-15T02:42:15Z,4580000,False,,,0,,SUB in: J. Giddey,[1630581],3,1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,461,PT12M00.00S,2022-12-15T02:41:44.5Z,4,REGULAR,substitution,in,['startperiod'],1631114,,,1610612748,84,86,2022-12-15T02:42:15Z,4590000,False,,,0,,SUB in: J. Williams,[1631114],8,1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,462,PT12M00.00S,2022-12-15T02:42:27.5Z,4,REGULAR,period,start,[],0,,,1610612760,84,86,2022-12-15T02:42:27Z,4600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:45,463,PT11M45.00S,2022-12-15T02:42:41.8Z,4,REGULAR,3pt,Jump Shot,[],1630198,66.17936925098554,37.00980392156863,1610612760,84,86,2022-12-15T02:42:46Z,4610000,False,-65.0,265.0,1,right,MISS I. Joe 27' 3PT,[1630198],11,1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,27.32,Missed,,,,,,,,,,,,,,,,,,
11:41,464,PT11M41.00S,2022-12-15T02:42:45.8Z,4,REGULAR,rebound,defensive,[],203473,,,1610612748,84,86,2022-12-15T02:42:46Z,4620000,False,,,0,,D. Dedmon REBOUND (Off:0 Def:4),[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Above the Break 3,24+ Center,,,,,,,463.0,4.0,4.0,0.0,,,,,,,,,,
11:30,465,PT11M30.00S,2022-12-15T02:42:56.4Z,4,REGULAR,3pt,Jump Shot,[],1629130,25.443495400788436,83.57843137254902,1610612748,84,86,2022-12-15T02:43:01Z,4630000,False,-168.0,187.0,1,left,MISS D. Robinson 25' 3PT,[1629130],55,1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
11:26,466,PT11M26.00S,2022-12-15T02:43:00.4Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,84,86,2022-12-15T02:43:01Z,4640000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],11,1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,465.0,1.0,1.0,0.0,,,,,,,,,,
11:22,467,PT11M22.00S,2022-12-15T02:43:04.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630581,85.89027595269383,44.6078431372549,1610612760,86,86,2022-12-15T02:43:10Z,4650000,False,-27.0,80.0,1,right,J. Giddey 8' floating Jump Shot (12 PTS) (I. Joe 1 AST),"[1630581, 1630198]",3,1610612760.0,OKC,floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,8.45,Made,12.0,I. Joe,1630198.0,1.0,,,,,,,,,,,,,,
11:08,469,PT11M08.00S,2022-12-15T02:43:18.5Z,4,REGULAR,3pt,Jump Shot,[],203506,28.597240473061763,21.568627450980394,1610612748,86,86,2022-12-15T02:43:25Z,4670000,False,142.0,216.0,1,left,MISS V. Oladipo 25' pullup 3PT,[203506],4,1610612748.0,MIA,pullup,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
11:04,470,PT11M04.00S,2022-12-15T02:43:22.5Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612760,86,86,2022-12-15T02:43:25Z,4680000,False,,,0,,D. Bazley REBOUND (Off:1 Def:4),[1629647],55,1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Above the Break 3,24+ Right Center,,,,,,,469.0,5.0,4.0,1.0,,,,,,,,,,
10:47,472,PT10M47.00S,2022-12-15T02:43:54.7Z,4,REGULAR,foul,personal,['2freethrow'],203473,,,1610612760,86,86,2022-12-15T02:44:00Z,4700000,False,,,0,,D. Dedmon shooting personal FOUL (2 PF) (Bazley 2 FT),"[203473, 1629647]",21,1610612748.0,MIA,shooting,,,Dedmon,D. Dedmon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,,,2.0,0.0,Bazley,1629647.0,,
10:47,474,PT10M47.00S,2022-12-15T02:44:16.3Z,4,REGULAR,freethrow,1 of 2,[],1629647,,,1610612760,87,86,2022-12-15T02:44:33Z,4720000,False,,,0,,D. Bazley Free Throw 1 of 2 (12 PTS),[1629647],55,1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
10:47,475,PT10M47.00S,2022-12-15T02:44:16.3Z,4,REGULAR,freethrow,2 of 2,[],1629647,,,1610612760,87,86,2022-12-15T02:44:33Z,4730000,False,,,0,,MISS D. Bazley Free Throw 2 of 2,[1629647],55,1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
10:44,476,PT10M44.00S,2022-12-15T02:44:19.3Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,87,86,2022-12-15T02:44:33Z,4740000,False,,,0,,T. Herro REBOUND (Off:1 Def:2),[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,475.0,3.0,2.0,1.0,,,,,,,,,,
10:30,477,PT10M30.00S,2022-12-15T02:44:49.3Z,4,REGULAR,turnover,out-of-bounds,[],1629639,,,1610612748,87,86,2022-12-15T02:44:55Z,4750000,False,,,0,,T. Herro lost ball out-of-bounds TURNOVER (1 TO),[1629639],14,1610612748.0,MIA,lost ball,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1201.0,1.0,,,,,,,,
10:12,479,PT10M12.00S,2022-12-15T02:45:22.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629647,91.5407358738502,49.754901960784316,1610612760,87,86,2022-12-15T02:45:27Z,4770000,False,-1.0,27.0,1,right,MISS D. Bazley Layup - blocked,"[1629647, 203473]",55,1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,Dedmon,203473.0
10:12,480,PT10M12.00S,2022-12-15T02:45:22.6Z,4,REGULAR,block,,[],203473,,,1610612760,87,86,2022-12-15T02:45:24Z,4780000,False,,,0,,D. Dedmon BLOCK (1 BLK),[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
10:11,481,PT10M11.00S,2022-12-15T02:45:23.6Z,4,REGULAR,rebound,defensive,[],203473,,,1610612748,87,86,2022-12-15T02:45:27Z,4790000,False,,,0,,D. Dedmon REBOUND (Off:0 Def:5),[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Restricted Area,0-8 Center,,,,,,,479.0,5.0,5.0,0.0,,,,,,,,,,
