actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
429,PT07M05.00S,2023-11-15T02:06:15.3Z,3,REGULAR,turnover,out-of-bounds,[],1631114,,,1610612760,70,50,2023-11-15T02:08:03Z,4250000,False,,,0,,J. Williams bad pass out-of-bounds TURNOVER (3 TO),[1631114],1610612760.0,OKC,bad pass,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,3.0,,,200832.0,,,,
430,PT06M48.00S,2023-11-15T02:06:40.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631110,6.389618922470433,55.14705882352941,1610612759,70,50,2023-11-15T02:06:44Z,4260000,False,-26.0,8.0,1,left,MISS J. Sochan Layup,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,,
431,PT06M46.00S,2023-11-15T02:06:42.7Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,70,50,2023-11-15T02:06:44Z,4270000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:6),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,430.0,6.0,6.0,0.0,,,,,,,,,,
432,PT06M41.00S,2023-11-15T02:06:47.7Z,3,REGULAR,turnover,bad pass,[],1630581,,,1610612760,70,50,2023-11-15T02:06:50Z,4280000,False,,,0,,J. Giddey bad pass TURNOVER (3 TO),"[1630581, 1631103]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Branham,1631103.0,,,,,
433,PT06M41.00S,2023-11-15T02:06:47.7Z,3,REGULAR,steal,,[],1631103,,,1610612759,70,50,2023-11-15T02:06:49Z,4290000,False,,,0,,M. Branham STEAL (1 STL),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
434,PT06M39.00S,2023-11-15T02:06:52.8Z,3,REGULAR,foul,personal,[],1631114,,,1610612759,70,50,2023-11-15T02:07:02Z,4300000,False,,,0,,J. Williams personal FOUL (3 PF),"[1631114, 1631110]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Sochan,1631110.0
436,PT06M25.00S,2023-11-15T02:07:32.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1641705,20.71287779237845,34.31372549019608,1610612759,70,50,2023-11-15T02:07:41Z,4320000,False,78.0,142.0,1,left,MISS V. Wembanyama 16' fadeaway Shot,[1641705],1610612759.0,SAS,fadeaway,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right Center,16.24,Missed,,,,,,,,,,,,,,,,,,
437,PT06M20.00S,2023-11-15T02:07:36.1Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,70,50,2023-11-15T02:07:36Z,4330000,False,,,0,,J. Giddey REBOUND (Off:1 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Right Center,,,,,,,436.0,6.0,5.0,1.0,,,,,,,,,,
438,PT06M11.00S,2023-11-15T02:07:44.9Z,3,REGULAR,3pt,Jump Shot,[],1628983,71.56701708278581,77.69607843137256,1610612760,73,50,2023-11-15T02:09:13Z,4340000,False,138.0,215.0,1,right,S. Gilgeous-Alexander 25' 3PT step back (22 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.56,Made,22.0,,,,,,,,,,,,,,,,,
439,PT05M56.00S,2023-11-15T02:08:00.5Z,3,REGULAR,3pt,Jump Shot,[],1628380,32.013797634691194,50.49019607843137,1610612759,73,50,2023-11-15T02:08:13Z,4350000,False,-2.0,248.0,1,left,MISS Z. Collins 24' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
440,PT05M56.00S,2023-11-15T02:08:00.5Z,3,REGULAR,rebound,offensive,[],1641705,,,1610612759,73,50,2023-11-15T02:08:13Z,4360000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:8),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,439.0,11.0,8.0,3.0,,,,,,,,,,
441,PT05M48.00S,2023-11-15T02:08:08.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631103,5.863994743758213,50.73529411764706,1610612759,73,52,2023-11-15T02:10:03Z,4370000,False,-4.0,3.0,1,left,M. Branham cutting DUNK (9 PTS) (J. Sochan 3 AST),"[1631103, 1631110]",1610612759.0,SAS,cutting,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,0.45,Made,9.0,J. Sochan,1631110.0,3.0,,,,,,,,,,,,,,
443,PT05M34.00S,2023-11-15T02:08:25.3Z,3,REGULAR,foul,personal,['2freethrow'],1631103,,,1610612760,73,52,2023-11-15T02:08:33Z,4390000,False,,,0,,M. Branham shooting personal FOUL (2 PF) (Giddey 2 FT),"[1631103, 1630581]",1610612759.0,SAS,shooting,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Giddey,1630581.0
445,PT05M34.00S,2023-11-15T02:08:51.1Z,3,REGULAR,freethrow,1 of 2,[],1630581,,,1610612760,74,52,2023-11-15T02:08:51Z,4410000,False,,,0,,J. Giddey Free Throw 1 of 2 (15 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
446,PT05M34.00S,2023-11-15T02:08:51.7Z,3,REGULAR,substitution,out,[],1631096,,,1610612760,74,52,2023-11-15T02:09:02Z,4420000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M34.00S,2023-11-15T02:08:51.7Z,3,REGULAR,substitution,out,[],1641705,,,1610612760,74,52,2023-11-15T02:09:02Z,4430000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M34.00S,2023-11-15T02:08:51.7Z,3,REGULAR,substitution,out,[],1631110,,,1610612760,74,52,2023-11-15T02:09:02Z,4440000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M34.00S,2023-11-15T02:08:51.7Z,3,REGULAR,substitution,in,[],1631119,,,1610612760,74,52,2023-11-15T02:09:02Z,4450000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT05M34.00S,2023-11-15T02:08:51.7Z,3,REGULAR,substitution,in,[],1628984,,,1610612760,74,52,2023-11-15T02:09:02Z,4460000,False,,,0,,SUB in: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT05M34.00S,2023-11-15T02:08:51.7Z,3,REGULAR,substitution,in,[],1626224,,,1610612760,74,52,2023-11-15T02:09:02Z,4470000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M34.00S,2023-11-15T02:09:11.6Z,3,REGULAR,freethrow,2 of 2,[],1630581,,,1610612760,75,52,2023-11-15T02:09:11Z,4480000,False,,,0,,J. Giddey Free Throw 2 of 2 (16 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
453,PT05M23.00S,2023-11-15T02:09:22.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,19.004599211563733,46.81372549019608,1610612759,75,54,2023-11-15T02:09:26Z,4490000,False,16.0,126.0,1,left,M. Branham 12' pullup Jump Shot (11 PTS) (D. Graham 3 AST),"[1631103, 1628984]",1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,12.71,Made,11.0,D. Graham,1628984.0,3.0,,,,,,,,,,,,,,
455,PT05M08.00S,2023-11-15T02:09:37.1Z,3,REGULAR,3pt,Jump Shot,[],1628983,74.32654402102497,13.480392156862745,1610612760,75,54,2023-11-15T02:09:41Z,4510000,False,-183.0,189.0,1,right,MISS S. Gilgeous-Alexander 26' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
456,PT05M06.00S,2023-11-15T02:09:39.1Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,75,54,2023-11-15T02:09:41Z,4520000,False,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,455.0,3.0,3.0,0.0,,,,,,,,,,
458,PT04M52.00S,2023-11-15T02:10:10.9Z,3,REGULAR,turnover,lost ball,[],1631103,,,1610612759,75,54,2023-11-15T02:10:15Z,4540000,False,,,0,,M. Branham lost ball TURNOVER (2 TO),"[1631103, 1629652]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,Dort,1629652.0,,,,,
459,PT04M52.00S,2023-11-15T02:10:10.9Z,3,REGULAR,steal,,[],1629652,,,1610612760,75,54,2023-11-15T02:10:12Z,4550000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
460,PT04M45.00S,2023-11-15T02:10:17.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630581,92.32917214191852,49.01960784313725,1610612760,75,54,2023-11-15T02:11:41Z,4560000,False,-5.0,20.0,1,right,MISS J. Giddey driving Layup - blocked,"[1630581, 1630170]",1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,Vassell,1630170.0,,,,,,,,
461,PT04M45.00S,2023-11-15T02:10:17.5Z,3,REGULAR,block,,[],1630170,,,1610612760,75,54,2023-11-15T02:10:19Z,4570000,False,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
462,PT04M44.00S,2023-11-15T02:10:18.5Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,75,54,2023-11-15T02:10:21Z,4580000,False,,,0,,Z. Collins REBOUND (Off:3 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,460.0,5.0,2.0,3.0,,,,,,,,,,
463,PT04M29.00S,2023-11-15T02:10:34.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,5.863994743758213,47.05882352941176,1610612759,75,56,2023-11-15T02:10:38Z,4590000,False,15.0,3.0,1,left,Z. Collins Layup (8 PTS) (D. Vassell 4 AST),"[1628380, 1630170]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,1.49,Made,8.0,D. Vassell,1630170.0,4.0,,,,,,,,,,,,,,
465,PT04M29.00S,2023-11-15T02:10:39.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612760,75,56,2023-11-15T02:10:39Z,4610000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT04M29.00S,2023-11-15T02:10:43.1Z,3,REGULAR,substitution,out,[],1631114,,,1610612760,75,56,2023-11-15T02:12:09Z,4620000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M29.00S,2023-11-15T02:10:43.1Z,3,REGULAR,substitution,out,[],1628380,,,1610612760,75,56,2023-11-15T02:12:09Z,4630000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M29.00S,2023-11-15T02:10:43.1Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,75,56,2023-11-15T02:12:09Z,4640000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M29.00S,2023-11-15T02:10:43.1Z,3,REGULAR,substitution,in,[],1629646,,,1610612760,75,56,2023-11-15T02:12:09Z,4650000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M17.00S,2023-11-15T02:12:26.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630198,92.9862023653088,49.01960784313725,1610612760,77,56,2023-11-15T02:12:30Z,4660000,False,-5.0,13.0,1,right,I. Joe cutting DUNK (2 PTS) (J. Giddey 7 AST),"[1630198, 1630581]",1610612760.0,OKC,cutting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,1.43,Made,2.0,J. Giddey,1630581.0,7.0,,,,,,,,,,,,,,
472,PT04M02.00S,2023-11-15T02:12:40.7Z,3,REGULAR,3pt,Jump Shot,[],1631103,29.517082785808146,24.509803921568626,1610612759,77,56,2023-11-15T02:12:44Z,4680000,False,127.0,225.0,1,left,MISS M. Branham 25' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
473,PT04M00.00S,2023-11-15T02:12:42.7Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,77,56,2023-11-15T02:12:44Z,4690000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,,472.0,1.0,1.0,0.0,,,,,,,,,,
474,PT03M50.00S,2023-11-15T02:12:53.7Z,3,REGULAR,3pt,Jump Shot,[],1630198,73.40670170827858,82.35294117647058,1610612760,80,56,2023-11-15T02:12:58Z,4700000,False,162.0,197.0,1,right,I. Joe 25' 3PT  (5 PTS) (J. Williams 1 AST),"[1630198, 1631119]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.53,Made,5.0,J. Williams,1631119.0,1.0,,,,,,,,,,,,,,
476,PT03M34.00S,2023-11-15T02:13:08.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629646,18.74178712220762,38.970588235294116,1610612759,80,58,2023-11-15T02:13:43Z,4720000,False,55.0,124.0,1,left,C. Bassey 13' floating Jump Shot (2 PTS) (D. Graham 4 AST),"[1629646, 1628984]",1610612759.0,SAS,floating,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),8-16 Center,13.54,Made,2.0,D. Graham,1628984.0,4.0,,,,,,,,,,,,,,
478,PT03M17.00S,2023-11-15T02:13:25.6Z,3,REGULAR,turnover,bad pass,[],1628983,,,1610612760,80,58,2023-11-15T02:13:31Z,4740000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (2 TO),"[1628983, 1630170]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,Vassell,1630170.0,,,,,
479,PT03M17.00S,2023-11-15T02:13:25.6Z,3,REGULAR,steal,,[],1630170,,,1610612759,80,58,2023-11-15T02:16:15Z,4750000,False,,,0,,D. Vassell STEAL (2 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
480,PT03M15.00S,2023-11-15T02:13:40.7Z,3,REGULAR,foul,personal,['2freethrow'],1630198,,,1610612759,80,58,2023-11-15T02:13:55Z,4760000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Vassell 2 FT),"[1630198, 1630170]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Vassell,1630170.0
482,PT03M15.00S,2023-11-15T02:14:03.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630170,,,1610612759,80,59,2023-11-15T02:14:03Z,4780000,False,,,0,,D. Vassell Free Throw 1 of 2 (12 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
483,PT03M15.00S,2023-11-15T02:14:03.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630170,,,1610612759,80,59,2023-11-15T02:14:25Z,4790000,False,,,0,,MISS D. Vassell Free Throw 2 of 2,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
484,PT03M13.00S,2023-11-15T02:14:05.2Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,80,59,2023-11-15T02:14:25Z,4800000,False,,,0,,J. Giddey REBOUND (Off:1 Def:6),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,483.0,7.0,6.0,1.0,,,,,,,,,,
485,PT03M07.00S,2023-11-15T02:14:28.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,80.3712220762155,41.911764705882355,1610612760,82,59,2023-11-15T02:14:32Z,4810000,False,-40.0,132.0,1,right,S. Gilgeous-Alexander 13' pullup Jump Shot (24 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.8,Made,24.0,,,,,,,,,,,,,,,,,
487,PT03M00.00S,2023-11-15T02:14:35.1Z,3,REGULAR,turnover,bad pass,[],1628984,,,1610612759,82,59,2023-11-15T02:14:39Z,4830000,False,,,0,,D. Graham bad pass TURNOVER (1 TO),"[1628984, 1630198]",1610612759.0,SAS,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Joe,1630198.0,,,,,
488,PT03M00.00S,2023-11-15T02:14:35.1Z,3,REGULAR,steal,,[],1630198,,,1610612760,82,59,2023-11-15T02:14:37Z,4840000,False,,,0,,I. Joe STEAL (1 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
489,PT02M53.00S,2023-11-15T02:14:41.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630581,93.51182654402102,52.20588235294118,1610612760,84,59,2023-11-15T02:16:44Z,4850000,False,11.0,8.0,1,right,J. Giddey running Layup (18 PTS) (S. Gilgeous-Alexander 5 AST),"[1630581, 1628983]",1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.39,Made,18.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,,,,
491,PT02M40.00S,2023-11-15T02:14:54.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,19.66162943495401,50.98039215686274,1610612759,84,59,2023-11-15T02:15:02Z,4870000,False,-5.0,132.0,1,left,MISS M. Branham 13' pullup Shot - blocked,"[1631103, 1630581]",1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,13.24,Missed,,,,,,,,,Giddey,1630581.0,,,,,,,,
492,PT02M40.00S,2023-11-15T02:14:54.4Z,3,REGULAR,block,,[],1630581,,,1610612759,84,59,2023-11-15T02:14:56Z,4880000,False,,,0,,J. Giddey BLOCK (2 BLK),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
493,PT02M39.00S,2023-11-15T02:14:55.4Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,84,59,2023-11-15T02:15:02Z,4890000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,491.0,5.0,4.0,1.0,,,,,,,,,,
494,PT02M36.00S,2023-11-15T02:15:01.1Z,3,REGULAR,foul,personal,['2freethrow'],1628984,,,1610612760,84,59,2023-11-15T02:15:05Z,4900000,False,,,0,,D. Graham shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1628984, 1628983]",1610612759.0,SAS,shooting,,,Graham,D. Graham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Gilgeous-Alexander,1628983.0
496,PT02M36.00S,2023-11-15T02:15:34.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628983,,,1610612760,85,59,2023-11-15T02:17:25Z,4920000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (25 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
497,PT02M36.00S,2023-11-15T02:15:35.6Z,3,REGULAR,substitution,out,[],1630581,,,1610612760,85,59,2023-11-15T02:15:42Z,4930000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT02M36.00S,2023-11-15T02:15:35.6Z,3,REGULAR,substitution,out,[],1630170,,,1610612760,85,59,2023-11-15T02:15:42Z,4940000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT02M36.00S,2023-11-15T02:15:35.6Z,3,REGULAR,substitution,in,[],1641717,,,1610612760,85,59,2023-11-15T02:15:42Z,4950000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M36.00S,2023-11-15T02:15:35.6Z,3,REGULAR,substitution,in,[],203926,,,1610612760,85,59,2023-11-15T02:15:42Z,4960000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M36.00S,2023-11-15T02:15:34.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628983,,,1610612760,86,59,2023-11-15T02:17:25Z,4970000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (26 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
502,PT02M25.00S,2023-11-15T02:16:06.2Z,3,REGULAR,3pt,Jump Shot,[],1628984,27.151773981603156,77.45098039215686,1610612759,86,59,2023-11-15T02:18:29Z,4980000,False,-137.0,203.0,1,left,MISS D. Graham 24' pullup 3PT,[1628984],1610612759.0,SAS,pullup,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,24.48,Missed,,,,,,,,,,,,,,,,,,
503,PT02M23.00S,2023-11-15T02:16:08.2Z,3,REGULAR,rebound,offensive,[],1629646,,,1610612759,86,59,2023-11-15T02:18:29Z,4990000,False,,,0,,C. Bassey REBOUND (Off:1 Def:3),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Left Center,,,,,,,502.0,4.0,3.0,1.0,,,,,,,,,,
504,PT02M21.00S,2023-11-15T02:16:10.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626224,18.478975032851512,94.6078431372549,1610612759,86,59,2023-11-15T02:16:22Z,5000000,False,-223.0,121.0,1,left,MISS C. Osman 25' 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
505,PT02M17.00S,2023-11-15T02:16:14.9Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,86,59,2023-11-15T02:16:22Z,5010000,False,,,0,,L. Dort REBOUND (Off:1 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,504.0,3.0,2.0,1.0,,,,,,,,,,
506,PT02M08.00S,2023-11-15T02:16:23.3Z,3,REGULAR,3pt,Jump Shot,[],1629652,73.14388961892247,19.362745098039216,1610612760,86,59,2023-11-15T02:16:29Z,5020000,False,-153.0,200.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
507,PT02M05.00S,2023-11-15T02:16:26.3Z,3,REGULAR,rebound,defensive,[],203926,,,1610612759,86,59,2023-11-15T02:16:29Z,5030000,False,,,0,,D. McDermott REBOUND (Off:0 Def:1),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,,,,,,,506.0,1.0,1.0,0.0,,,,,,,,,,
508,PT02M01.00S,2023-11-15T02:16:33.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612759,86,59,2023-11-15T02:18:36Z,5040000,False,,,0,,L. Dort shooting personal FOUL (2 PF) (Graham 2 FT),"[1629652, 1628984]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Graham,1628984.0
510,PT02M01.00S,2023-11-15T02:16:58.4Z,3,REGULAR,freethrow,1 of 2,[],1628984,,,1610612759,86,60,2023-11-15T02:16:58Z,5060000,False,,,0,,D. Graham Free Throw 1 of 2 (1 PTS),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
511,PT02M01.00S,2023-11-15T02:16:58.4Z,3,REGULAR,freethrow,2 of 2,[],1628984,,,1610612759,86,60,2023-11-15T02:17:11Z,5070000,False,,,0,,MISS D. Graham Free Throw 2 of 2,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
