actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
338,PT11M06.00S,2024-01-30T02:20:10.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,30.436925098554536,65.68627450980392,1610612750,47,51,2024-01-30T02:20:17Z,3310000,False,-78.0,234.0,1,left,MISS A. Edwards 24' running pullup 3PT,[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,,,,,,,,,,,,,,
339,PT11M04.00S,2024-01-30T02:20:12.7Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,47,51,2024-01-30T02:20:35Z,3320000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,,,338.0,6.0,5.0,1.0,,,,,,,,,,,,
340,PT10M57.00S,2024-01-30T02:20:21.7Z,3,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612760,47,51,2024-01-30T02:20:29Z,3330000,False,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (1 TO),[1630581],1610612760.0,OKC,bad pass,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,1.0,,,,,,,202026.0,,,,
341,PT10M43.00S,2024-01-30T02:20:44.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626157,4.812746386333772,52.450980392156865,1610612750,47,51,2024-01-30T02:22:00Z,3340000,False,-12.0,-7.0,1,left,MISS K. Towns driving Layup - blocked,"[1626157, 1631096]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.43,Missed,Holmgren,1631096.0,,,,,,,,,,,,,,,,
342,PT10M43.00S,2024-01-30T02:20:44.1Z,3,REGULAR,block,,[],1631096,,,1610612750,47,51,2024-01-30T02:20:46Z,3350000,False,,,0,,C. Holmgren BLOCK (3 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
343,PT10M39.00S,2024-01-30T02:20:48.1Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,47,51,2024-01-30T02:22:00Z,3360000,False,,,0,,R. Gobert REBOUND (Off:1 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,341.0,10.0,9.0,1.0,,,,,,,,,,,,
344,PT10M38.00S,2024-01-30T02:20:49.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203497,5.601182654402102,48.77450980392157,1610612750,47,53,2024-01-30T02:22:06Z,3370000,False,6.0,0.0,1,left,R. Gobert putback Layup (6 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,,,6.0,,,,,,,,
345,PT10M15.00S,2024-01-30T02:21:08.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629652,87.99277266754271,46.07843137254902,1610612760,47,53,2024-01-30T02:23:43Z,3380000,False,-20.0,60.0,1,right,MISS L. Dort 6' driving floating bank Shot,[1629652],1610612760.0,OKC,driving floating bank,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,6.35,Missed,,,,,,,,,,,,,,,,,,
346,PT10M13.00S,2024-01-30T02:21:10.7Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,47,53,2024-01-30T02:21:14Z,3390000,False,,,0,,R. Gobert REBOUND (Off:1 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,345.0,11.0,10.0,1.0,,,,,,,,,,,,
347,PT10M00.00S,2024-01-30T02:21:24.5Z,3,REGULAR,3pt,Jump Shot,[],1630162,13.354139290407357,94.36274509803921,1610612750,47,56,2024-01-30T02:21:30Z,3400000,False,-222.0,73.0,1,left,A. Edwards 3PT step back (18 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,23.35,Made,,,,,,,,,,18.0,,,,,,,,
348,PT10M00.00S,2024-01-30T02:21:35.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,47,56,2024-01-30T02:21:35Z,3410000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT09M41.00S,2024-01-30T02:24:38.8Z,3,REGULAR,2pt,Jump Shot,[],1631096,78.66294349540078,49.26470588235294,1610612760,49,56,2024-01-30T02:24:43Z,3420000,False,-4.0,148.0,1,right,C. Holmgren 14' turnaround fadeaway Jump Shot (4 PTS) (J. Giddey 2 AST),"[1631096, 1630581]",1610612760.0,OKC,turnaround fadeaway,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Center,14.81,Made,,,,,,,,,,4.0,J. Giddey,1630581.0,2.0,,,,,
351,PT09M20.00S,2024-01-30T02:24:59.3Z,3,REGULAR,turnover,bad pass,[],1629638,,,1610612750,49,56,2024-01-30T02:25:03Z,3440000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1628983]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Right,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
352,PT09M20.00S,2024-01-30T02:24:59.3Z,3,REGULAR,steal,,[],1628983,,,1610612760,49,56,2024-01-30T02:25:01Z,3450000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
353,PT09M13.00S,2024-01-30T02:25:07.6Z,3,REGULAR,foul,personal,[],1630183,,,1610612760,49,56,2024-01-30T02:25:13Z,3460000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1630183, 1628983]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Gilgeous-Alexander,1628983.0
355,PT09M04.00S,2024-01-30T02:25:34.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,93.11760840998686,2.696078431372549,1610612760,52,56,2024-01-30T02:25:38Z,3480000,False,-237.0,12.0,1,right,S. Gilgeous-Alexander 3PT pullup (16 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,23.68,Made,,,,,,,,,,16.0,,,,,,,,
356,PT08M49.00S,2024-01-30T02:25:48.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,10.726018396846255,35.78431372549019,1610612750,52,58,2024-01-30T02:25:52Z,3490000,False,71.0,48.0,1,left,J. McDaniels 8' driving floating Jump Shot (9 PTS),[1630183],1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Right,8.6,Made,,,,,,,,,,9.0,,,,,,,,
357,PT08M31.00S,2024-01-30T02:26:06.8Z,3,REGULAR,2pt,Jump Shot,[],1631114,94.82588699080158,71.32352941176471,1610612760,52,58,2024-01-30T02:33:38Z,3500000,False,107.0,-4.0,1,right,MISS J. Williams 10' step back Shot,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,10.67,Missed,,,,,,,,,,,,,,,,,,
358,PT08M29.00S,2024-01-30T02:26:08.8Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,52,58,2024-01-30T02:26:17Z,3510000,False,,,0,,R. Gobert REBOUND (Off:1 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,,,357.0,12.0,11.0,1.0,,,,,,,,,,,,
359,PT08M29.00S,2024-01-30T02:26:12.3Z,3,REGULAR,turnover,out-of-bounds,[],203497,,,1610612750,52,58,2024-01-30T02:26:21Z,3520000,False,,,0,,R. Gobert step out-of-bounds TURNOVER (2 TO),[203497],1610612750.0,MIN,step,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,,,,,,,2.0,,,,,,,200834.0,,,,
360,PT08M17.00S,2024-01-30T02:26:42.5Z,3,REGULAR,turnover,lost ball,[],1631096,,,1610612760,52,58,2024-01-30T02:26:46Z,3530000,False,,,0,,C. Holmgren lost ball TURNOVER (2 TO),"[1631096, 1629638]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,,,,,,,,,2.0,Alexander-Walker,1629638.0,,,,,,,,,
361,PT08M17.00S,2024-01-30T02:26:42.5Z,3,REGULAR,steal,,[],1629638,,,1610612750,52,58,2024-01-30T02:26:44Z,3540000,False,,,0,,N. Alexander-Walker STEAL (2 STL),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
362,PT08M13.00S,2024-01-30T02:26:46.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629638,5.206964520367937,51.225490196078425,1610612750,52,60,2024-01-30T02:27:59Z,3550000,False,-6.0,-4.0,1,left,N. Alexander-Walker running finger roll Layup (5 PTS),[1629638],1610612750.0,MIN,running finger roll,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,,,,,,5.0,,,,,,,,
363,PT07M57.00S,2024-01-30T02:27:01.8Z,3,REGULAR,3pt,Jump Shot,[],1630581,77.34888304862024,12.009803921568627,1610612760,52,60,2024-01-30T02:27:06Z,3560000,False,-190.0,160.0,1,right,MISS J. Giddey 24' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,24.87,Missed,,,,,,,,,,,,,,,,,,
364,PT07M55.00S,2024-01-30T02:27:03.8Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,52,60,2024-01-30T02:27:06Z,3570000,False,,,0,,R. Gobert REBOUND (Off:1 Def:12),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,363.0,13.0,12.0,1.0,,,,,,,,,,,,
365,PT07M41.00S,2024-01-30T02:27:20.4Z,3,REGULAR,foul,personal,[],1631114,,,1610612750,52,60,2024-01-30T02:27:27Z,3580000,False,,,0,,J. Williams personal FOUL (2 PF),"[1631114, 1630162]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Edwards,1630162.0
367,PT07M41.00S,2024-01-30T02:27:26.9Z,3,REGULAR,substitution,out,[],1629652,,,1610612750,52,60,2024-01-30T02:27:42Z,3600000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT07M41.00S,2024-01-30T02:27:26.9Z,3,REGULAR,substitution,out,[],1631096,,,1610612750,52,60,2024-01-30T02:27:42Z,3610000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT07M41.00S,2024-01-30T02:27:26.9Z,3,REGULAR,substitution,out,[],1630581,,,1610612750,52,60,2024-01-30T02:27:42Z,3620000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT07M41.00S,2024-01-30T02:27:26.9Z,3,REGULAR,substitution,in,[],1630198,,,1610612750,52,60,2024-01-30T02:27:42Z,3630000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT07M41.00S,2024-01-30T02:27:26.9Z,3,REGULAR,substitution,in,[],1631119,,,1610612750,52,60,2024-01-30T02:27:42Z,3640000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT07M41.00S,2024-01-30T02:27:26.9Z,3,REGULAR,substitution,in,[],1641717,,,1610612750,52,60,2024-01-30T02:27:42Z,3650000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT07M30.00S,2024-01-30T02:27:54.3Z,3,REGULAR,2pt,Jump Shot,[],1630162,20.844283837056505,53.92156862745098,1610612750,52,60,2024-01-30T02:28:05Z,3660000,False,-20.0,143.0,1,left,MISS A. Edwards 14' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Center,14.47,Missed,,,,,,,,,,,,,,,,,,
374,PT07M29.00S,2024-01-30T02:27:55.3Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,52,60,2024-01-30T02:28:46Z,3670000,False,,,0,,R. Gobert REBOUND (Off:2 Def:12),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Center,,,,,373.0,14.0,12.0,2.0,,,,,,,,,,,,
375,PT07M29.00S,2024-01-30T02:28:03.8Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203497,5.590000152587891,50.0,1610612750,52,62,2024-01-30T02:28:51Z,3680000,False,0.0,0.0,1,left,R. Gobert tip DUNK (8 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,8.0,,,,,,,,
376,PT07M10.00S,2024-01-30T02:28:13.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,86.94152431011827,38.970588235294116,1610612760,54,62,2024-01-30T02:29:16Z,3690000,False,-55.0,70.0,1,right,S. Gilgeous-Alexander 8' pullup bank Jump Shot (18 PTS),[1628983],1610612760.0,OKC,pullup bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,8.92,Made,,,,,,,,,,18.0,,,,,,,,
377,PT06M52.00S,2024-01-30T02:28:30.7Z,3,REGULAR,3pt,Jump Shot,[],1630183,5.338370565045992,95.34313725490196,1610612750,54,62,2024-01-30T02:28:37Z,3700000,False,-227.0,-2.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
378,PT06M49.00S,2024-01-30T02:28:33.7Z,3,REGULAR,rebound,defensive,[],1641717,,,1610612760,54,62,2024-01-30T02:28:37Z,3710000,False,,,0,,C. Wallace REBOUND (Off:0 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,,,,,377.0,1.0,1.0,0.0,,,,,,,,,,,,
379,PT06M43.00S,2024-01-30T02:28:40.8Z,3,REGULAR,3pt,Jump Shot,[],1628983,70.77858081471747,21.813725490196077,1610612760,54,62,2024-01-30T02:28:46Z,3720000,False,-141.0,222.0,1,right,MISS S. Gilgeous-Alexander 26' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,26.31,Missed,,,,,,,,,,,,,,,,,,
380,PT06M39.00S,2024-01-30T02:28:44.4Z,3,REGULAR,rebound,offensive,[],1628983,,,1610612760,54,62,2024-01-30T02:28:44Z,3730000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,379.0,2.0,1.0,1.0,,,,,,,,,,,,
381,PT06M37.00S,2024-01-30T02:28:47.0Z,3,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612760,54,62,2024-01-30T02:29:04Z,3740000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1630183, 1628983]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Gilgeous-Alexander,1628983.0
383,PT06M37.00S,2024-01-30T02:29:20.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628983,,,1610612760,55,62,2024-01-30T02:29:20Z,3760000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (19 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
384,PT06M37.00S,2024-01-30T02:29:35.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628983,,,1610612760,56,62,2024-01-30T02:29:35Z,3770000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (20 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
385,PT06M29.00S,2024-01-30T02:29:55.2Z,3,REGULAR,turnover,out-of-bounds,[],203497,,,1610612750,56,62,2024-01-30T02:30:00Z,3780000,False,,,0,,R. Gobert lost ball out-of-bounds TURNOVER (3 TO),[203497],1610612750.0,MIN,lost ball,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,,,,,,,3.0,,,,,,,202901.0,,,,
386,PT06M21.00S,2024-01-30T02:30:11.1Z,3,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612760,56,62,2024-01-30T02:30:21Z,3790000,False,,,0,,J. McDaniels shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1630183, 1628983]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Gilgeous-Alexander,1628983.0
388,PT06M21.00S,2024-01-30T02:30:51.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,57,62,2024-01-30T02:30:51Z,3810000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (21 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
389,PT06M21.00S,2024-01-30T02:31:02.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,58,62,2024-01-30T02:31:02Z,3820000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (22 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
390,PT06M05.00S,2024-01-30T02:31:22.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,6.258212877792378,52.94117647058824,1610612750,58,62,2024-01-30T02:31:26Z,3830000,False,-15.0,6.0,1,left,MISS J. McDaniels driving finger roll Layup,[1630183],1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,,,,,,,,,,
391,PT06M03.00S,2024-01-30T02:31:24.0Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,58,62,2024-01-30T02:31:26Z,3840000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,390.0,2.0,2.0,0.0,,,,,,,,,,,,
392,PT05M50.00S,2024-01-30T02:31:37.3Z,3,REGULAR,2pt,Jump Shot,[],1628983,77.34888304862024,35.294117647058826,1610612760,58,62,2024-01-30T02:31:42Z,3850000,False,-74.0,160.0,1,right,MISS S. Gilgeous-Alexander 17' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,17.64,Missed,,,,,,,,,,,,,,,,,,
393,PT05M47.00S,2024-01-30T02:31:40.3Z,3,REGULAR,rebound,offensive,[],1628983,,,1610612760,58,62,2024-01-30T02:31:42Z,3860000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,,,,,392.0,3.0,1.0,2.0,,,,,,,,,,,,
394,PT05M45.00S,2024-01-30T02:31:42.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631114,72.22404730617609,79.65686274509804,1610612760,61,62,2024-01-30T02:31:46Z,3870000,False,148.0,209.0,1,right,J. Williams 25' 3PT  (12 PTS) (S. Gilgeous-Alexander 5 AST),"[1631114, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.59,Made,,,,,,,,,,12.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,
396,PT05M41.00S,2024-01-30T02:31:53.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,61,62,2024-01-30T02:31:53Z,3890000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M41.00S,2024-01-30T02:32:02.8Z,3,REGULAR,substitution,out,[],1629638,,,1610612750,61,62,2024-01-30T02:34:28Z,3900000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M41.00S,2024-01-30T02:32:02.8Z,3,REGULAR,substitution,out,[],203497,,,1610612750,61,62,2024-01-30T02:34:28Z,3910000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M41.00S,2024-01-30T02:32:02.8Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,61,62,2024-01-30T02:34:28Z,3920000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M41.00S,2024-01-30T02:32:02.8Z,3,REGULAR,substitution,in,[],203937,,,1610612750,61,62,2024-01-30T02:34:28Z,3930000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M32.00S,2024-01-30T02:34:46.1Z,3,REGULAR,turnover,lost ball,[],1629675,,,1610612750,61,62,2024-01-30T02:34:51Z,3940000,False,,,0,,N. Reid lost ball TURNOVER (1 TO),"[1629675, 1628983]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left Center,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
402,PT05M32.00S,2024-01-30T02:34:46.1Z,3,REGULAR,steal,,[],1628983,,,1610612760,61,62,2024-01-30T02:34:47Z,3950000,False,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
403,PT05M29.00S,2024-01-30T02:34:49.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631114,94.43166885676742,50.245098039215684,1610612760,63,62,2024-01-30T02:34:54Z,3960000,False,1.0,0.0,1,right,J. Williams running DUNK (14 PTS) (S. Gilgeous-Alexander 6 AST),"[1631114, 1628983]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,,,,,,14.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,
405,PT05M11.00S,2024-01-30T02:35:09.0Z,3,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,63,62,2024-01-30T02:35:15Z,3980000,False,,,0,,N. Reid bad pass out-of-bounds TURNOVER (2 TO),[1629675],1610612750.0,MIN,bad pass,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,2.0,,,,,,,202026.0,,,,
406,PT04M57.00S,2024-01-30T02:35:27.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631114,67.09921156373193,67.64705882352942,1610612760,63,62,2024-01-30T02:35:34Z,3990000,False,88.0,257.0,1,right,MISS J. Williams 27' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,27.15,Missed,,,,,,,,,,,,,,,,,,
407,PT04M53.00S,2024-01-30T02:35:31.9Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,63,62,2024-01-30T02:35:34Z,4000000,False,,,0,,K. Towns REBOUND (Off:1 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,406.0,5.0,4.0,1.0,,,,,,,,,,,,
408,PT04M39.00S,2024-01-30T02:35:45.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,5.995400788436268,45.588235294117645,1610612750,63,64,2024-01-30T02:36:30Z,4010000,False,22.0,4.0,1,left,A. Edwards driving finger roll Layup (20 PTS) (K. Towns 2 AST),"[1630162, 1626157]",1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,,,,20.0,K. Towns,1626157.0,2.0,,,,,
410,PT04M21.00S,2024-01-30T02:36:03.2Z,3,REGULAR,2pt,Jump Shot,[],1630198,76.95466491458606,38.970588235294116,1610612760,65,64,2024-01-30T02:36:07Z,4030000,False,-55.0,164.0,1,right,I. Joe 17' pullup Jump Shot (5 PTS) (J. Williams 1 AST),"[1630198, 1631119]",1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Mid-Range,16-24 Center,17.31,Made,,,,,,,,,,5.0,J. Williams,1631119.0,1.0,,,,,
412,PT04M09.00S,2024-01-30T02:36:17.7Z,3,REGULAR,foul,personal,[],1630198,,,1610612750,65,64,2024-01-30T02:36:31Z,4050000,False,,,0,,I. Joe personal FOUL (1 PF),"[1630198, 1630183]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,200834.0,1.0,0.0,McDaniels,1630183.0
414,PT04M09.00S,2024-01-30T02:36:30.5Z,3,REGULAR,substitution,out,[],1630183,,,1610612750,65,64,2024-01-30T02:36:34Z,4070000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
