actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
422,PT06M52.00S,2023-12-19T02:29:44.6Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,76,58,2023-12-19T02:29:47Z,4130000,False,,,0,,S. Aldama REBOUND (Off:2 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,421.0,7.0,5.0,2.0,,,,,,,,
423,PT06M46.00S,2023-12-19T02:29:57.0Z,3,REGULAR,foul,personal,[],1631114,,,1610612763,76,58,2023-12-19T02:30:07Z,4140000,False,,,0,,J. Williams personal FOUL (1 PF),"[1631114, 1628991]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,1627534.0,,,,,,,,,,,,,,1.0,0.0,Jackson Jr.,1628991.0,,
425,PT06M46.00S,2023-12-19T02:30:06.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,76,58,2023-12-19T02:30:06Z,4160000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M34.00S,2023-12-19T02:33:09.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630217,91.27792378449409,64.2156862745098,1610612763,76,58,2023-12-19T02:33:42Z,4170000,False,71.0,29.0,1,right,MISS D. Bane 7' driving Hook,[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,7.7,Missed,,,,,,,,,,,,,,,,
427,PT06M31.00S,2023-12-19T02:33:12.3Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,76,58,2023-12-19T02:33:15Z,4180000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,426.0,4.0,4.0,0.0,,,,,,,,
428,PT06M24.00S,2023-12-19T02:33:20.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,8.886333771353483,50.245098039215684,1610612760,76,58,2023-12-19T02:33:25Z,4190000,False,-1.0,31.0,1,left,MISS C. Holmgren driving Layup - blocked,"[1631096, 1630217]",1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,3.1,Missed,,,,,,,,,,,,,,,Bane,1630217.0
429,PT06M24.00S,2023-12-19T02:33:20.3Z,3,REGULAR,block,,[],1630217,,,1610612760,76,58,2023-12-19T02:33:23Z,4200000,False,,,0,,D. Bane BLOCK (1 BLK),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
430,PT06M20.00S,2023-12-19T02:33:24.3Z,3,REGULAR,rebound,defensive,[],1631367,,,1610612763,76,58,2023-12-19T02:33:25Z,4210000,False,,,0,,J. Gilyard REBOUND (Off:0 Def:1),[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Restricted Area,0-8 Center,,,,,,,,,428.0,1.0,1.0,0.0,,,,,,,,
431,PT06M09.00S,2023-12-19T02:33:34.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631246,92.59198423127464,46.32352941176471,1610612763,76,58,2023-12-19T02:33:38Z,4220000,False,-18.0,17.0,1,right,MISS V. Williams Jr. driving Layup - blocked,"[1631246, 1631096]",1610612763.0,MEM,driving,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,2.51,Missed,,,,,,,,,,,,,,,Holmgren,1631096.0
432,PT06M09.00S,2023-12-19T02:33:34.6Z,3,REGULAR,block,,[],1631096,,,1610612763,76,58,2023-12-19T02:33:37Z,4230000,False,,,0,,C. Holmgren BLOCK (6 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
433,PT06M06.00S,2023-12-19T02:33:37.6Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,76,58,2023-12-19T02:33:38Z,4240000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:6),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,431.0,6.0,6.0,0.0,,,,,,,,
434,PT05M59.00S,2023-12-19T02:33:44.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,15.850854139290407,38.23529411764706,1610612760,78,58,2023-12-19T02:33:50Z,4250000,False,59.0,96.0,1,left,S. Gilgeous-Alexander 11' pullup Jump Shot (19 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,,,11.3,Made,19.0,,,,,,,,,,,,,,,
435,PT05M46.00S,2023-12-19T02:33:57.3Z,3,REGULAR,3pt,Jump Shot,[],1630583,74.06373193166885,8.088235294117647,1610612763,78,58,2023-12-19T02:34:02Z,4260000,False,-210.0,191.0,1,right,MISS S. Aldama 28' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,28.38,Missed,,,,,,,,,,,,,,,,
436,PT05M44.00S,2023-12-19T02:33:59.3Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,78,58,2023-12-19T02:34:02Z,4270000,False,,,0,,J. Giddey REBOUND (Off:3 Def:7),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,435.0,10.0,7.0,3.0,,,,,,,,
437,PT05M44.00S,2023-12-19T02:34:03.8Z,3,REGULAR,foul,personal,[],1631246,,,1610612760,78,58,2023-12-19T02:34:20Z,4280000,False,,,0,,V. Williams Jr. personal FOUL (3 PF),"[1631246, 1630581]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,2882.0,,,,,,,,,,,,,,3.0,0.0,Giddey,1630581.0,,
439,PT05M44.00S,2023-12-19T02:34:07.5Z,3,REGULAR,substitution,out,[],1631367,,,1610612760,78,58,2023-12-19T02:34:17Z,4300000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M44.00S,2023-12-19T02:34:07.5Z,3,REGULAR,substitution,out,[],1630217,,,1610612760,78,58,2023-12-19T02:34:17Z,4310000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M44.00S,2023-12-19T02:34:07.5Z,3,REGULAR,substitution,in,[],1631223,,,1610612760,78,58,2023-12-19T02:34:17Z,4320000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M44.00S,2023-12-19T02:34:07.5Z,3,REGULAR,substitution,in,[],1629723,,,1610612760,78,58,2023-12-19T02:34:17Z,4330000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M35.00S,2023-12-19T02:34:35.4Z,3,REGULAR,violation,kicked ball,[],1628991,,,1610612760,78,58,2023-12-19T02:34:41Z,4340000,False,,,0,,J. Jackson Jr. kicked ball VIOLATION,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,1201.0,,,,,,,,,,,,,,,,,,,
444,PT05M28.00S,2023-12-19T02:34:57.5Z,3,REGULAR,3pt,Jump Shot,[],1631096,27.020367936925098,18.872549019607842,1610612760,81,58,2023-12-19T02:35:02Z,4350000,False,156.0,201.0,1,left,C. Holmgren 25' 3PT  (17 PTS) (S. Gilgeous-Alexander 5 AST),"[1631096, 1628983]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,25.46,Made,17.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,,
446,PT05M09.00S,2023-12-19T02:35:15.8Z,3,REGULAR,3pt,Jump Shot,[],1628991,65.52233902759527,59.80392156862745,1610612763,81,58,2023-12-19T02:35:33Z,4370000,False,49.0,272.0,1,right,MISS J. Jackson Jr. 27' 3PT - blocked,"[1628991, 1629652]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,27.6,Missed,,,,,,,,,,,,,,,Dort,1629652.0
449,PT05M09.00S,2023-12-19T02:35:15.8Z,3,REGULAR,block,,[],1629652,,,1610612763,81,58,2023-12-19T02:35:33Z,4372500,False,,,0,,L. Dort BLOCK (1 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
448,PT05M09.00S,2023-12-19T02:35:15.8Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,81,58,2023-12-19T02:35:33Z,4375000,False,,,0,,J. Giddey REBOUND (Off:3 Def:8),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,,,446.0,11.0,8.0,3.0,,,,,,,,
447,PT05M03.00S,2023-12-19T02:35:24.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628991,,,1610612760,81,58,2023-12-19T02:35:44Z,4380000,False,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1628991, 1628983]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,1627534.0,,,,,,,,,,,,,,3.0,0.0,Gilgeous-Alexander,1628983.0,,
451,PT05M03.00S,2023-12-19T02:35:49.0Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,82,58,2023-12-19T02:35:49Z,4400000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (20 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,,
452,PT05M03.00S,2023-12-19T02:35:49.7Z,3,REGULAR,substitution,out,[],1630581,,,1610612760,82,58,2023-12-19T02:35:54Z,4410000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M03.00S,2023-12-19T02:35:49.7Z,3,REGULAR,substitution,out,[],1631114,,,1610612760,82,58,2023-12-19T02:35:54Z,4420000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M03.00S,2023-12-19T02:35:49.7Z,3,REGULAR,substitution,in,[],1629026,,,1610612760,82,58,2023-12-19T02:35:54Z,4430000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT05M03.00S,2023-12-19T02:35:49.7Z,3,REGULAR,substitution,in,[],1641717,,,1610612760,82,58,2023-12-19T02:35:54Z,4440000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT05M03.00S,2023-12-19T02:36:07.1Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,83,58,2023-12-19T02:36:07Z,4450000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (21 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,Made,21.0,,,,,,,,,,,,,,,
457,PT04M52.00S,2023-12-19T02:36:20.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,91.40932982917214,45.588235294117645,1610612763,83,58,2023-12-19T02:36:27Z,4460000,False,-22.0,28.0,1,right,MISS S. Aldama driving Layup - blocked,"[1630583, 1631096]",1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,3.59,Missed,,,,,,,,,,,,,,,Holmgren,1631096.0
458,PT04M52.00S,2023-12-19T02:36:20.9Z,3,REGULAR,block,,[],1631096,,,1610612763,83,58,2023-12-19T02:36:23Z,4470000,False,,,0,,C. Holmgren BLOCK (7 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
459,PT04M48.00S,2023-12-19T02:36:24.9Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,83,58,2023-12-19T02:36:27Z,4480000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:7),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,457.0,7.0,7.0,0.0,,,,,,,,
460,PT04M40.00S,2023-12-19T02:36:31.9Z,3,REGULAR,2pt,Jump Shot,[],1628983,20.844283837056505,36.029411764705884,1610612760,85,58,2023-12-19T02:36:37Z,4490000,False,70.0,143.0,1,left,S. Gilgeous-Alexander 15' step back Jump Shot (23 PTS) (C. Wallace 2 AST),"[1628983, 1641717]",1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,,,15.95,Made,23.0,C. Wallace,1641717.0,2.0,,,,,,,,,,,,
461,PT04M40.00S,2023-12-19T02:36:36.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,85,58,2023-12-19T02:36:36Z,4500000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M40.00S,2023-12-19T02:38:57.7Z,3,REGULAR,substitution,out,[],1631246,,,1610612763,85,58,2023-12-19T02:39:19Z,4510000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M40.00S,2023-12-19T02:38:57.7Z,3,REGULAR,substitution,in,[],1630217,,,1610612763,85,58,2023-12-19T02:39:19Z,4520000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M20.00S,2023-12-19T02:40:15.2Z,3,REGULAR,turnover,out-of-bounds,[],1628991,,,1610612763,85,58,2023-12-19T02:40:24Z,4540000,False,,,0,,J. Jackson Jr. bad pass out-of-bounds TURNOVER (1 TO),[1628991],1610612763.0,MEM,bad pass,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Right,1201.0,1.0,,,,,,,,,,,,,,,,,,
466,PT04M10.00S,2023-12-19T02:40:34.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,5.469776609724048,47.30392156862745,1610612760,87,58,2023-12-19T02:40:39Z,4550000,False,13.0,-1.0,1,left,S. Gilgeous-Alexander cutting Layup (25 PTS) (K. Williams 2 AST),"[1628983, 1629026]",1610612760.0,OKC,cutting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,1.35,Made,25.0,K. Williams,1629026.0,2.0,,,,,,,,,,,,
468,PT04M02.00S,2023-12-19T02:40:41.9Z,3,REGULAR,3pt,Jump Shot,[],1630583,96.13994743758212,95.58823529411765,1610612763,87,61,2023-12-19T02:40:46Z,4570000,False,228.0,-16.0,1,right,S. Aldama 3PT  (7 PTS) (D. Bane 5 AST),"[1630583, 1630217]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,,,22.85,Made,7.0,D. Bane,1630217.0,5.0,,,,,,,,,,,,
471,PT03M47.00S,2023-12-19T02:40:56.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.469776609724048,52.20588235294118,1610612760,87,61,2023-12-19T02:41:01Z,4590000,False,-11.0,-1.0,1,left,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,1.11,Missed,,,,,,,,,,,,,,,,
472,PT03M45.00S,2023-12-19T02:40:58.8Z,3,REGULAR,rebound,defensive,[],1631223,,,1610612763,87,61,2023-12-19T02:41:01Z,4600000,False,,,0,,D. Roddy REBOUND (Off:0 Def:1),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,,,,471.0,1.0,1.0,0.0,,,,,,,,
473,PT03M37.00S,2023-12-19T02:41:06.7Z,3,REGULAR,3pt,Jump Shot,[],1630583,90.22667542706965,95.58823529411765,1610612763,87,61,2023-12-19T02:41:11Z,4610000,False,228.0,39.0,1,right,MISS S. Aldama 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,,,23.13,Missed,,,,,,,,,,,,,,,,
474,PT03M34.00S,2023-12-19T02:41:09.7Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,87,61,2023-12-19T02:41:11Z,4620000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,,,,,,,,,473.0,6.0,4.0,2.0,,,,,,,,
475,PT03M27.00S,2023-12-19T02:41:16.7Z,3,REGULAR,turnover,lost ball,[],1631096,,,1610612760,87,61,2023-12-19T02:41:21Z,4630000,False,,,0,,C. Holmgren lost ball TURNOVER (2 TO),"[1631096, 1629723]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Right,,2.0,,,,,,,,,,,Konchar,1629723.0,,,,,,
476,PT03M27.00S,2023-12-19T02:41:16.7Z,3,REGULAR,steal,,[],1629723,,,1610612763,87,61,2023-12-19T02:41:18Z,4640000,False,,,0,,J. Konchar STEAL (2 STL),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
478,PT03M23.00S,2023-12-19T02:41:24.5Z,3,REGULAR,substitution,out,[],1629652,,,1610612763,87,61,2023-12-19T02:41:32Z,4660000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M23.00S,2023-12-19T02:41:24.5Z,3,REGULAR,substitution,in,[],1630198,,,1610612763,87,61,2023-12-19T02:41:32Z,4670000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M13.00S,2023-12-19T02:41:55.5Z,3,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612763,87,61,2023-12-19T02:42:01Z,4680000,False,,,0,,C. Holmgren shooting personal FOUL (2 PF) (Konchar 2 FT),"[1631096, 1629723]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1627534.0,,,,,,,,,,,,,,2.0,0.0,Konchar,1629723.0,,
482,PT03M13.00S,2023-12-19T02:42:20.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629723,,,1610612763,87,62,2023-12-19T02:42:20Z,4700000,False,,,0,,J. Konchar Free Throw 1 of 2 (4 PTS),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,,
483,PT03M13.00S,2023-12-19T02:42:27.9Z,3,REGULAR,substitution,out,[],1631096,,,1610612763,87,62,2023-12-19T02:42:31Z,4710000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT03M13.00S,2023-12-19T02:42:27.9Z,3,REGULAR,substitution,in,[],1631119,,,1610612763,87,62,2023-12-19T02:42:31Z,4720000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT03M13.00S,2023-12-19T02:42:42.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629723,,,1610612763,87,63,2023-12-19T02:42:42Z,4730000,False,,,0,,J. Konchar Free Throw 2 of 2 (5 PTS),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,,
486,PT03M04.00S,2023-12-19T02:42:53.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630198,19.530223390275953,49.01960784313725,1610612760,87,63,2023-12-19T02:42:57Z,4740000,False,5.0,131.0,1,left,MISS I. Joe 13' pullup Shot,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,13.12,Missed,,,,,,,,,,,,,,,,
487,PT03M00.00S,2023-12-19T02:42:57.6Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,87,63,2023-12-19T02:42:57Z,4750000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,486.0,4.0,4.0,0.0,,,,,,,,
488,PT02M56.00S,2023-12-19T02:43:05.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630198,,,1610612763,87,63,2023-12-19T02:43:11Z,4760000,False,,,0,,I. Joe personal FOUL (1 PF) (Bane 2 FT),"[1630198, 1630217]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,2882.0,,,,,,,,,,,,,,1.0,0.0,Bane,1630217.0,,
490,PT02M56.00S,2023-12-19T02:43:30.7Z,3,REGULAR,freethrow,1 of 2,[],1630217,,,1610612763,87,63,2023-12-19T02:43:30Z,4780000,False,,,0,,MISS D. Bane Free Throw 1 of 2,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
491,PT02M56.00S,2023-12-19T02:43:30.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,87,63,2023-12-19T02:43:30Z,4790000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,490.0,,,,,,,,,,,
492,PT02M56.00S,2023-12-19T02:43:43.3Z,3,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,87,64,2023-12-19T02:43:43Z,4800000,False,,,0,,D. Bane Free Throw 2 of 2 (17 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,,
493,PT02M48.00S,2023-12-19T02:43:52.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,19.92444152431012,45.83333333333333,1610612760,87,64,2023-12-19T02:44:44Z,4810000,False,21.0,135.0,1,left,MISS S. Gilgeous-Alexander 13' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,13.64,Missed,,,,,,,,,,,,,,,,
494,PT02M43.00S,2023-12-19T02:43:57.2Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,87,64,2023-12-19T02:43:57Z,4820000,False,,,0,,S. Aldama REBOUND (Off:2 Def:6),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,493.0,8.0,6.0,2.0,,,,,,,,
495,PT02M36.00S,2023-12-19T02:44:03.1Z,3,REGULAR,3pt,Jump Shot,[],1629723,96.40275952693824,3.9215686274509802,1610612763,87,64,2023-12-19T02:44:07Z,4830000,False,-230.0,-19.0,1,right,MISS J. Konchar 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,,,23.12,Missed,,,,,,,,,,,,,,,,
496,PT02M33.00S,2023-12-19T02:44:06.1Z,3,REGULAR,rebound,defensive,[],1641717,,,1610612760,87,64,2023-12-19T02:44:07Z,4840000,False,,,0,,C. Wallace REBOUND (Off:0 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,,,,,,,,,495.0,2.0,2.0,0.0,,,,,,,,
497,PT02M28.00S,2023-12-19T02:44:11.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628983,5.338370565045992,53.92156862745098,1610612760,87,64,2023-12-19T02:44:17Z,4850000,False,-20.0,-2.0,1,left,MISS S. Gilgeous-Alexander running Layup,[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,1.97,Missed,,,,,,,,,,,,,,,,
498,PT02M26.00S,2023-12-19T02:44:13.0Z,3,REGULAR,rebound,defensive,[],1631223,,,1610612763,87,64,2023-12-19T02:44:17Z,4860000,False,,,0,,D. Roddy REBOUND (Off:0 Def:2),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,,,,497.0,2.0,2.0,0.0,,,,,,,,
499,PT02M20.00S,2023-12-19T02:44:19.9Z,3,REGULAR,turnover,lost ball,[],1628991,,,1610612763,87,64,2023-12-19T02:44:23Z,4870000,False,,,0,,J. Jackson Jr. lost ball TURNOVER (2 TO),"[1628991, 1628983]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,2.0,,,,,,,,,,,Gilgeous-Alexander,1628983.0,,,,,,
500,PT02M20.00S,2023-12-19T02:44:19.9Z,3,REGULAR,steal,,[],1628983,,,1610612760,87,64,2023-12-19T02:44:21Z,4880000,False,,,0,,S. Gilgeous-Alexander STEAL (4 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
501,PT02M15.00S,2023-12-19T02:44:24.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641717,4.418528252299605,46.32352941176471,1610612760,89,64,2023-12-19T02:44:30Z,4890000,False,18.0,-11.0,1,left,C. Wallace running Layup (7 PTS) (K. Williams 3 AST),"[1641717, 1629026]",1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,2.14,Made,7.0,K. Williams,1629026.0,3.0,,,,,,,,,,,,
