actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
509,PT10M38.00S,2023-12-22T02:54:25.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,7.966491458607096,38.23529411764706,1610612760,113,95,2023-12-22T02:55:36Z,5040000,False,59.0,22.0,1,left,C. Holmgren 6' driving Layup (23 PTS) (L. Dort 4 AST),"[1631096, 1629652]",1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,6.29,Made,23.0,L. Dort,1629652.0,4.0,,,,,,,,,,,,,,
511,PT10M26.00S,2023-12-22T02:54:35.6Z,4,REGULAR,3pt,Jump Shot,[],201935,69.46452036793693,22.54901960784314,1610612746,113,95,2023-12-22T02:55:52Z,5060000,False,-137.0,235.0,1,right,MISS J. Harden 27' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,27.17,Missed,,,,,,,,,,,,,,,,,,
512,PT10M23.00S,2023-12-22T02:54:38.6Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,113,95,2023-12-22T02:54:41Z,5070000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,511.0,4.0,4.0,0.0,,,,,,,,,,
513,PT10M16.00S,2023-12-22T02:54:46.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,6.783837056504599,62.99019607843137,1610612760,113,95,2023-12-22T02:57:48Z,5080000,False,-65.0,11.0,1,left,MISS J. Williams 6' driving floating Shot,[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
514,PT10M14.00S,2023-12-22T02:54:48.3Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,113,95,2023-12-22T02:54:50Z,5090000,False,,,0,,J. Harden REBOUND (Off:2 Def:7),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,513.0,9.0,7.0,2.0,,,,,,,,,,
515,PT10M02.00S,2023-12-22T02:55:00.8Z,4,REGULAR,3pt,Jump Shot,[],201566,66.83639947437582,60.049019607843135,1610612746,113,95,2023-12-22T02:55:05Z,5100000,False,50.0,259.0,1,right,MISS R. Westbrook 26' 3PT,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,26.4,Missed,,,,,,,,,,,,,,,,,,
516,PT09M58.00S,2023-12-22T02:55:04.8Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,113,95,2023-12-22T02:55:05Z,5110000,False,,,0,,J. Williams REBOUND (Off:1 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,515.0,4.0,3.0,1.0,,,,,,,,,,
517,PT09M51.00S,2023-12-22T02:55:11.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,5.732588699080158,47.549019607843135,1610612760,115,95,2023-12-22T02:55:14Z,5120000,False,12.0,1.0,1,left,L. Dort driving Layup (19 PTS) (J. Williams 7 AST),"[1629652, 1631114]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.24,Made,19.0,J. Williams,1631114.0,7.0,,,,,,,,,,,,,,
519,PT09M51.00S,2023-12-22T02:55:16.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,115,95,2023-12-22T02:55:16Z,5140000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M51.00S,2023-12-22T02:57:40.7Z,4,REGULAR,substitution,out,[],201935,,,1610612746,115,95,2023-12-22T02:57:56Z,5150000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT09M51.00S,2023-12-22T02:57:40.7Z,4,REGULAR,substitution,out,[],1629611,,,1610612746,115,95,2023-12-22T02:57:56Z,5160000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M51.00S,2023-12-22T02:57:40.7Z,4,REGULAR,substitution,out,[],1626181,,,1610612746,115,95,2023-12-22T02:57:56Z,5170000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M51.00S,2023-12-22T02:57:40.7Z,4,REGULAR,substitution,in,[],1630538,,,1610612746,115,95,2023-12-22T02:57:56Z,5180000,False,,,0,,SUB in: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M51.00S,2023-12-22T02:57:40.7Z,4,REGULAR,substitution,in,[],1630527,,,1610612746,115,95,2023-12-22T02:57:56Z,5190000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M51.00S,2023-12-22T02:57:40.7Z,4,REGULAR,substitution,in,[],1641738,,,1610612746,115,95,2023-12-22T02:57:56Z,5200000,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M35.00S,2023-12-22T02:58:18.3Z,4,REGULAR,3pt,Jump Shot,[],1629599,81.68528252299606,94.85294117647058,1610612746,115,95,2023-12-22T02:58:23Z,5210000,False,224.0,120.0,1,right,MISS A. Coffey 25' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
527,PT09M31.00S,2023-12-22T02:58:22.3Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,115,95,2023-12-22T02:58:23Z,5220000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:5),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,526.0,5.0,5.0,0.0,,,,,,,,,,
528,PT09M19.00S,2023-12-22T02:58:33.9Z,4,REGULAR,turnover,lost ball,[],1631114,,,1610612760,115,95,2023-12-22T02:58:39Z,5230000,False,,,0,,J. Williams lost ball TURNOVER (2 TO),"[1631114, 1630538]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Hyland,1630538.0,,,,,,,
529,PT09M19.00S,2023-12-22T02:58:33.9Z,4,REGULAR,steal,,[],1630538,,,1610612746,115,95,2023-12-22T02:58:35Z,5240000,False,,,0,,B. Hyland STEAL (1 STL),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
530,PT09M14.00S,2023-12-22T02:58:38.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630527,77.34888304862024,10.294117647058822,1610612746,115,95,2023-12-22T03:01:06Z,5250000,False,-199.0,160.0,1,right,MISS B. Boston Jr. 25' running 3PT,[1630527],1610612746.0,LAC,running,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
531,PT09M10.00S,2023-12-22T02:58:42.2Z,4,REGULAR,rebound,offensive,[],201566,,,1610612746,115,95,2023-12-22T02:58:42Z,5260000,False,,,0,,R. Westbrook REBOUND (Off:3 Def:8),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,530.0,11.0,8.0,3.0,,,,,,,,,,
532,PT09M07.00S,2023-12-22T02:58:45.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630527,86.28449408672799,4.6568627450980395,1610612746,115,98,2023-12-22T02:58:50Z,5270000,False,-227.0,76.0,1,right,B. Boston Jr. 3PT  (5 PTS) (B. Hyland 1 AST),"[1630527, 1630538]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Left Corner 3,24+ Left,23.92,Made,5.0,B. Hyland,1630538.0,1.0,,,,,,,,,,,,,,
534,PT08M42.00S,2023-12-22T02:59:13.0Z,4,REGULAR,foul,personal,['2freethrow'],1641738,,,1610612760,115,98,2023-12-22T02:59:20Z,5290000,False,,,0,,K. Brown shooting personal FOUL (1 PF) (Dort 2 FT),"[1641738, 1629652]",1610612746.0,LAC,shooting,,,Brown,K. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Dort,1629652.0
536,PT08M42.00S,2023-12-22T02:59:43.2Z,4,REGULAR,freethrow,1 of 2,[],1629652,,,1610612760,116,98,2023-12-22T02:59:43Z,5310000,False,,,0,,L. Dort Free Throw 1 of 2 (20 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
537,PT08M42.00S,2023-12-22T03:00:00.5Z,4,REGULAR,freethrow,2 of 2,[],1629652,,,1610612760,117,98,2023-12-22T03:00:00Z,5320000,False,,,0,,L. Dort Free Throw 2 of 2 (21 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
538,PT08M31.00S,2023-12-22T03:00:12.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,83.39356110381078,63.970588235294116,1610612746,117,100,2023-12-22T03:00:16Z,5330000,False,70.0,104.0,1,right,B. Hyland 12' pullup Jump Shot (2 PTS),[1630538],1610612746.0,LAC,pullup,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Right,12.5,Made,2.0,,,,,,,,,,,,,,,,,
539,PT08M12.00S,2023-12-22T03:00:30.3Z,4,REGULAR,3pt,Jump Shot,[],1631096,32.013797634691194,48.77450980392157,1610612760,117,100,2023-12-22T03:00:34Z,5340000,False,6.0,248.0,1,left,MISS C. Holmgren 24' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,24.85,Missed,,,,,,,,,,,,,,,,,,
540,PT08M10.00S,2023-12-22T03:00:32.3Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,117,100,2023-12-22T03:00:34Z,5350000,False,,,0,,A. Coffey REBOUND (Off:2 Def:2),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Center,,,,,,,539.0,4.0,2.0,2.0,,,,,,,,,,
541,PT08M06.00S,2023-12-22T03:00:37.0Z,4,REGULAR,turnover,lost ball,[],1629599,,,1610612746,117,100,2023-12-22T03:00:40Z,5360000,False,,,0,,A. Coffey lost ball TURNOVER (1 TO),"[1629599, 1630598]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1.0,Wiggins,1630598.0,,,,,,,
542,PT08M06.00S,2023-12-22T03:00:37.0Z,4,REGULAR,steal,,[],1630598,,,1610612760,117,100,2023-12-22T03:00:38Z,5370000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
543,PT08M01.00S,2023-12-22T03:00:42.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630198,13.748357424441524,95.58823529411765,1610612760,117,100,2023-12-22T03:02:21Z,5380000,False,-228.0,77.0,1,left,MISS I. Joe 24' running pullup 3PT,[1630198],1610612760.0,OKC,running pullup,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,24.05,Missed,,,,,,,,,,,,,,,,,,
544,PT08M00.00S,2023-12-22T03:00:43.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,117,100,2023-12-22T03:00:55Z,5390000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,543.0,,,,,,,,,,,,,
545,PT08M00.00S,2023-12-22T03:00:47.0Z,4,REGULAR,foul,personal,[],1631096,,,1610612746,117,100,2023-12-22T03:00:51Z,5400000,False,,,0,,C. Holmgren loose ball personal FOUL (1 PF),"[1631096, 1629599]",1610612760.0,OKC,loose ball,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Coffey,1629599.0
547,PT08M00.00S,2023-12-22T03:01:02.0Z,4,REGULAR,substitution,out,[],1631096,,,1610612746,117,100,2023-12-22T03:01:07Z,5420000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M00.00S,2023-12-22T03:01:02.0Z,4,REGULAR,substitution,out,[],1631114,,,1610612746,117,100,2023-12-22T03:01:07Z,5430000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M00.00S,2023-12-22T03:01:02.0Z,4,REGULAR,substitution,in,[],1629026,,,1610612746,117,100,2023-12-22T03:01:07Z,5440000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M00.00S,2023-12-22T03:01:02.0Z,4,REGULAR,substitution,in,[],1628983,,,1610612746,117,100,2023-12-22T03:01:07Z,5450000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M43.00S,2023-12-22T03:01:30.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641738,92.46057818659659,50.245098039215684,1610612746,117,102,2023-12-22T03:01:33Z,5460000,False,1.0,18.0,1,right,K. Brown Layup (2 PTS) (R. Westbrook 4 AST),"[1641738, 201566]",1610612746.0,LAC,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,1.84,Made,2.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,
553,PT07M29.00S,2023-12-22T03:01:44.4Z,4,REGULAR,3pt,Jump Shot,[],1628983,30.56833114323259,30.14705882352941,1610612760,117,102,2023-12-22T03:01:49Z,5480000,False,99.0,235.0,1,left,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
554,PT07M27.00S,2023-12-22T03:01:46.4Z,4,REGULAR,rebound,defensive,[],201566,,,1610612746,117,102,2023-12-22T03:01:49Z,5490000,False,,,0,,R. Westbrook REBOUND (Off:3 Def:9),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,553.0,12.0,9.0,3.0,,,,,,,,,,
555,PT07M13.00S,2023-12-22T03:02:03.8Z,4,REGULAR,foul,personal,[],1630598,,,1610612746,117,102,2023-12-22T03:02:09Z,5500000,False,,,0,,A. Wiggins personal FOUL (2 PF),"[1630598, 1629599]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Coffey,1629599.0
557,PT07M13.00S,2023-12-22T03:02:10.6Z,4,REGULAR,substitution,out,[],1629652,,,1610612746,117,102,2023-12-22T03:02:22Z,5520000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M13.00S,2023-12-22T03:02:10.6Z,4,REGULAR,substitution,out,[],1629599,,,1610612746,117,102,2023-12-22T03:02:22Z,5530000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M13.00S,2023-12-22T03:02:10.6Z,4,REGULAR,substitution,in,[],1641717,,,1610612746,117,102,2023-12-22T03:02:22Z,5540000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M13.00S,2023-12-22T03:02:10.6Z,4,REGULAR,substitution,in,[],1628464,,,1610612746,117,102,2023-12-22T03:02:22Z,5550000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M06.00S,2023-12-22T03:02:36.2Z,4,REGULAR,3pt,Jump Shot,[],1641738,81.42247043363994,7.598039215686274,1610612746,117,102,2023-12-22T03:02:43Z,5560000,False,-212.0,122.0,1,right,MISS K. Brown 24' 3PT,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Left Center,24.46,Missed,,,,,,,,,,,,,,,,,,
562,PT07M03.00S,2023-12-22T03:02:39.2Z,4,REGULAR,rebound,offensive,[],201566,,,1610612746,117,102,2023-12-22T03:02:43Z,5570000,False,,,0,,R. Westbrook REBOUND (Off:4 Def:9),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,561.0,13.0,9.0,4.0,,,,,,,,,,
563,PT07M03.00S,2023-12-22T03:02:40.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,93.51182654402102,50.98039215686274,1610612746,117,104,2023-12-22T03:02:45Z,5580000,False,5.0,8.0,1,right,R. Westbrook putback Layup (15 PTS),[201566],1610612746.0,LAC,putback,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.98,Made,15.0,,,,,,,,,,,,,,,,,
564,PT06M40.00S,2023-12-22T03:03:02.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,5.601182654402102,53.431372549019606,1610612760,117,104,2023-12-22T03:06:35Z,5590000,False,-17.0,0.0,1,left,MISS A. Wiggins cutting Layup,[1630598],1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.72,Missed,,,,,,,,,,,,,,,,,,
565,PT06M38.00S,2023-12-22T03:03:04.0Z,4,REGULAR,rebound,offensive,[],1628983,,,1610612760,117,104,2023-12-22T03:03:04Z,5600000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:6),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,564.0,8.0,6.0,2.0,,,,,,,,,,
566,PT06M38.00S,2023-12-22T03:03:04.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628983,5.995400788436268,50.98039215686274,1610612760,117,104,2023-12-22T03:07:30Z,5610000,False,-5.0,4.0,1,left,MISS S. Gilgeous-Alexander Jump Shot,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,,,,,
567,PT06M38.00S,2023-12-22T03:03:04.5Z,4,REGULAR,rebound,defensive,[],1628464,,,1610612746,117,104,2023-12-22T03:03:08Z,5620000,False,,,0,,D. Theis REBOUND (Off:0 Def:1),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,566.0,1.0,1.0,0.0,,,,,,,,,,
568,PT06M24.00S,2023-12-22T03:03:18.0Z,4,REGULAR,2pt,Jump Shot,[],1630527,79.31997371879106,54.65686274509803,1610612746,117,104,2023-12-22T03:08:00Z,5630000,False,23.0,142.0,1,right,MISS B. Boston Jr. 14' pullup Shot,[1630527],1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,8-16 Center,14.38,Missed,,,,,,,,,,,,,,,,,,
569,PT06M19.00S,2023-12-22T03:03:23.0Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,117,104,2023-12-22T03:03:24Z,5640000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:6),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Center,,,,,,,568.0,6.0,6.0,0.0,,,,,,,,,,
570,PT06M13.00S,2023-12-22T03:03:28.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628983,6.1268068331143235,51.9607843137255,1610612760,119,104,2023-12-22T03:03:34Z,5650000,False,-10.0,5.0,1,left,S. Gilgeous-Alexander running Layup (27 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.1,Made,27.0,,,,,,,,,,,,,,,,,
571,PT05M51.00S,2023-12-22T03:03:51.5Z,4,REGULAR,3pt,Jump Shot,[],201566,67.36202365308804,36.76470588235294,1610612746,119,104,2023-12-22T03:03:57Z,5660000,False,-66.0,254.0,1,right,MISS R. Westbrook 26' 3PT,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,26.28,Missed,,,,,,,,,,,,,,,,,,
572,PT05M47.00S,2023-12-22T03:03:55.5Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,119,104,2023-12-22T03:03:57Z,5670000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:7),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,571.0,7.0,7.0,0.0,,,,,,,,,,
573,PT05M36.00S,2023-12-22T03:04:06.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,10.200394218134035,63.23529411764706,1610612760,121,104,2023-12-22T03:04:10Z,5680000,False,-66.0,43.0,1,left,S. Gilgeous-Alexander 7' step back Jump Shot (29 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,7.92,Made,29.0,,,,,,,,,,,,,,,,,
594,PT05M17.00S,2023-12-22T03:04:55.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,121,104,2023-12-22T03:10:31Z,5700000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M17.00S,2023-12-22T03:07:21.1Z,4,REGULAR,substitution,out,[],1630598,,,1610612746,121,104,2023-12-22T03:07:32Z,5730000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT05M17.00S,2023-12-22T03:07:21.1Z,4,REGULAR,substitution,out,[],201566,,,1610612746,121,104,2023-12-22T03:07:32Z,5740000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M17.00S,2023-12-22T03:07:21.1Z,4,REGULAR,substitution,in,[],1631096,,,1610612746,121,104,2023-12-22T03:07:32Z,5750000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M17.00S,2023-12-22T03:07:21.1Z,4,REGULAR,substitution,in,[],1629611,,,1610612746,121,104,2023-12-22T03:07:32Z,5760000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M14.00S,2023-12-22T03:08:05.7Z,4,REGULAR,jumpball,recovered,[],1628983,,,1610612760,121,104,2023-12-22T03:08:05Z,5770000,False,,,0,,Jump Ball C. Holmgren vs. D. Theis: Tip to S. Gilgeous-Alexander,"[1628983, 1631096, 1628464]",1610612760.0,OKC,challenge,S. Gilgeous-Alexander,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,Holmgren,1631096.0,Theis,1628464.0,,,,,,,,,,,,,,,,,,,,,,
585,PT05M02.00S,2023-12-22T03:08:22.1Z,4,REGULAR,turnover,out-of-bounds,[],1628983,,,1610612760,121,104,2023-12-22T03:08:29Z,5800000,False,,,0,,S. Gilgeous-Alexander bad pass out-of-bounds TURNOVER (1 TO),[1628983],1610612760.0,OKC,bad pass,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,1193.0,,,,
586,PT04M52.00S,2023-12-22T03:08:34.6Z,4,REGULAR,turnover,lost ball,[],1628464,,,1610612746,121,104,2023-12-22T03:08:39Z,5810000,False,,,0,,D. Theis lost ball TURNOVER (2 TO),"[1628464, 1628983]",1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Gilgeous-Alexander,1628983.0,,,,,,,
587,PT04M52.00S,2023-12-22T03:08:34.6Z,4,REGULAR,steal,,[],1628983,,,1610612760,121,104,2023-12-22T03:08:37Z,5820000,False,,,0,,S. Gilgeous-Alexander STEAL (4 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
588,PT04M47.00S,2023-12-22T03:08:38.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,6.258212877792378,50.0,1610612760,123,104,2023-12-22T03:08:44Z,5830000,False,0.0,6.0,1,left,S. Gilgeous-Alexander running DUNK (31 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.63,Made,31.0,,,,,,,,,,,,,,,,,
589,PT04M29.00S,2023-12-22T03:08:55.8Z,4,REGULAR,3pt,Jump Shot,[],1629611,96.27135348226018,94.11764705882352,1610612746,123,107,2023-12-22T03:08:59Z,5840000,False,221.0,-17.0,1,right,T. Mann 3PT  (3 PTS) (B. Boston Jr. 1 AST),"[1629611, 1630527]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,22.13,Made,3.0,B. Boston Jr.,1630527.0,1.0,,,,,,,,,,,,,,
