actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
577,PT09M31.00S,2024-02-24T02:57:16.1Z,4,REGULAR,substitution,in,[],1630215,,,1610612764,122,86,2024-02-24T02:57:40Z,5650000,False,,,0,,SUB in: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT09M31.00S,2024-02-24T02:57:16.1Z,4,REGULAR,substitution,in,[],1630647,,,1610612764,122,86,2024-02-24T02:57:40Z,5660000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT09M31.00S,2024-02-24T02:57:16.1Z,4,REGULAR,substitution,in,[],1641731,,,1610612764,122,86,2024-02-24T02:57:40Z,5670000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT09M22.00S,2024-02-24T02:57:47.1Z,4,REGULAR,3pt,Jump Shot,[],1641731,29.517082785808146,74.01960784313727,1610612764,122,89,2024-02-24T02:57:52Z,5680000,False,-120.0,225.0,1,left,B. Coulibaly 25' 3PT  (11 PTS) (E. Omoruyi 1 AST),"[1641731, 1630647]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,25.5,Made,11.0,E. Omoruyi,1630647.0,1.0,,,,,,,,,,,,
582,PT08M59.00S,2024-02-24T02:58:08.9Z,4,REGULAR,2pt,Jump Shot,[],202330,78.26872536136662,59.31372549019608,1610612760,122,89,2024-02-24T03:01:00Z,5700000,False,47.0,152.0,1,right,MISS G. Hayward 15' step back Shot,[202330],1610612760.0,OKC,step back,,,Hayward,G. Hayward,,,,,Mid-Range,8-16 Center,,,15.88,Missed,,,,,,,,,,,,,,,,
583,PT08M58.00S,2024-02-24T02:58:09.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,122,89,2024-02-24T02:58:14Z,5710000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,,,582.0,,,,,,,,,,,
585,PT08M46.00S,2024-02-24T02:58:27.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,13.748357424441524,36.029411764705884,1610612764,122,89,2024-02-24T02:58:32Z,5730000,False,70.0,77.0,1,left,MISS B. Coulibaly 10' turnaround Shot,[1641731],1610612764.0,WAS,turnaround,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Right,,,10.38,Missed,,,,,,,,,,,,,,,,
586,PT08M44.00S,2024-02-24T02:58:29.1Z,4,REGULAR,rebound,defensive,[],202330,,,1610612760,122,89,2024-02-24T02:58:32Z,5740000,False,,,0,,G. Hayward REBOUND (Off:1 Def:2),[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,585.0,3.0,2.0,1.0,,,,,,,,
587,PT08M36.00S,2024-02-24T02:58:37.5Z,4,REGULAR,3pt,Jump Shot,[],1641717,96.27135348226018,96.32352941176471,1610612760,125,89,2024-02-24T02:58:42Z,5750000,False,232.0,-17.0,1,right,C. Wallace 3PT  (7 PTS) (I. Joe 4 AST),"[1641717, 1630198]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,,,23.23,Made,7.0,I. Joe,1630198.0,4.0,,,,,,,,,,,,
589,PT08M15.00S,2024-02-24T02:58:57.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630647,8.623521681997373,63.48039215686274,1610612764,125,89,2024-02-24T03:01:51Z,5770000,False,-67.0,29.0,1,left,MISS E. Omoruyi 7' fadeaway Shot,[1630647],1610612764.0,WAS,fadeaway,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,,,7.32,Missed,,,,,,,,,,,,,,,,
590,PT08M14.00S,2024-02-24T02:58:58.8Z,4,REGULAR,rebound,defensive,[],1631119,,,1610612760,125,89,2024-02-24T02:59:03Z,5780000,False,,,0,,J. Williams REBOUND (Off:1 Def:7),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,589.0,8.0,7.0,1.0,,,,,,,,
591,PT08M10.00S,2024-02-24T02:59:05.4Z,4,REGULAR,3pt,Jump Shot,[],1630198,66.83639947437582,61.76470588235294,1610612760,125,89,2024-02-24T03:02:31Z,5790000,False,59.0,259.0,1,right,MISS I. Joe 26' step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,26.58,Missed,,,,,,,,,,,,,,,,
592,PT08M08.00S,2024-02-24T02:59:07.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,125,89,2024-02-24T03:02:31Z,5800000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,591.0,,,,,,,,,,,
594,PT08M08.00S,2024-02-24T02:59:09.8Z,4,REGULAR,substitution,out,[],1631119,,,1610612764,125,89,2024-02-24T02:59:17Z,5820000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT08M08.00S,2024-02-24T02:59:09.8Z,4,REGULAR,substitution,in,[],202687,,,1610612764,125,89,2024-02-24T02:59:17Z,5830000,False,,,0,,SUB in: B. Biyombo,[202687],1610612760.0,OKC,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M57.00S,2024-02-24T02:59:33.3Z,4,REGULAR,3pt,Jump Shot,[],1631116,14.668199737187912,3.6764705882352944,1610612764,125,89,2024-02-24T02:59:38Z,5840000,False,232.0,85.0,1,left,MISS P. Baldwin Jr. 24' 3PT,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Right Corner 3,24+ Right,,,24.68,Missed,,,,,,,,,,,,,,,,
597,PT07M53.00S,2024-02-24T02:59:38.0Z,4,REGULAR,rebound,offensive,[],1631098,,,1610612764,125,89,2024-02-24T02:59:38Z,5850000,False,,,0,,J. Davis REBOUND (Off:2 Def:3),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Right Corner 3,24+ Right,,,,,,,,,596.0,5.0,3.0,2.0,,,,,,,,
598,PT07M47.00S,2024-02-24T02:59:43.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631098,19.530223390275953,54.166666666666664,1610612764,125,89,2024-02-24T03:04:41Z,5860000,False,-21.0,131.0,1,left,MISS J. Davis 13' driving floating Shot,[1631098],1610612764.0,WAS,driving floating,,,Davis,J. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,13.27,Missed,,,,,,,,,,,,,,,,
599,PT07M44.00S,2024-02-24T02:59:46.3Z,4,REGULAR,rebound,defensive,[],202687,,,1610612760,125,89,2024-02-24T02:59:47Z,5870000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:1),[202687],1610612760.0,OKC,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,598.0,1.0,1.0,0.0,,,,,,,,
600,PT07M41.00S,2024-02-24T02:59:48.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641717,83.39356110381078,94.85294117647058,1610612760,128,89,2024-02-24T03:04:56Z,5880000,False,224.0,104.0,1,right,C. Wallace 24' 3PT running pullup (10 PTS) (I. Joe 5 AST),"[1641717, 1630198]",1610612760.0,OKC,running pullup,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,24.71,Made,10.0,I. Joe,1630198.0,5.0,,,,,,,,,,,,
602,PT07M23.00S,2024-02-24T03:00:06.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630647,5.995400788436268,45.34313725490196,1610612764,128,91,2024-02-24T03:00:11Z,5900000,False,23.0,4.0,1,left,E. Omoruyi cutting Layup (5 PTS) (J. Butler 1 AST),"[1630647, 1630215]",1610612764.0,WAS,cutting,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,2.36,Made,5.0,J. Butler,1630215.0,1.0,,,,,,,,,,,,
604,PT07M10.00S,2024-02-24T03:00:20.1Z,4,REGULAR,3pt,Jump Shot,[],1630198,87.99277266754271,96.07843137254902,1610612760,128,91,2024-02-24T03:05:23Z,5920000,False,230.0,60.0,1,right,MISS I. Joe pullup 3PT,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,,,23.82,Missed,,,,,,,,,,,,,,,,
605,PT07M08.00S,2024-02-24T03:00:22.1Z,4,REGULAR,rebound,offensive,[],1630598,,,1610612760,128,91,2024-02-24T03:00:24Z,5930000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,,,,,,,604.0,2.0,1.0,1.0,,,,,,,,
606,PT07M05.00S,2024-02-24T03:00:25.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641717,69.59592641261499,32.1078431372549,1610612760,128,91,2024-02-24T03:00:30Z,5940000,False,-89.0,233.0,1,right,MISS C. Wallace 24' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,24.99,Missed,,,,,,,,,,,,,,,,
607,PT07M01.00S,2024-02-24T03:00:29.6Z,4,REGULAR,rebound,defensive,[],1630215,,,1610612764,128,91,2024-02-24T03:00:30Z,5950000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,,,,,,,606.0,1.0,1.0,0.0,,,,,,,,
608,PT06M49.00S,2024-02-24T03:00:41.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631098,5.338370565045992,56.61764705882353,1610612764,128,91,2024-02-24T03:00:46Z,5960000,False,-33.0,-2.0,1,left,MISS J. Davis driving Layup,[1631098],1610612764.0,WAS,driving,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,,,3.32,Missed,,,,,,,,,,,,,,,,
609,PT06M47.00S,2024-02-24T03:00:43.6Z,4,REGULAR,rebound,defensive,[],1641717,,,1610612760,128,91,2024-02-24T03:00:46Z,5970000,False,,,0,,C. Wallace REBOUND (Off:1 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,608.0,3.0,2.0,1.0,,,,,,,,
610,PT06M35.00S,2024-02-24T03:00:54.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630598,92.06636005256242,51.225490196078425,1610612760,130,91,2024-02-24T03:06:30Z,5980000,False,6.0,22.0,1,right,A. Wiggins driving Hook (4 PTS),[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,2.29,Made,4.0,,,,,,,,,,,,,,,
611,PT06M24.00S,2024-02-24T03:01:12.3Z,4,REGULAR,foul,personal,[],1630198,,,1610612764,130,91,2024-02-24T03:06:48Z,5990000,False,,,0,,I. Joe take personal FOUL (1 PF),"[1630198, 1631098]",1610612760.0,OKC,take,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,1627529.0,,,,,,,,,,,,1.0,0.0,Davis,1631098.0,,,,
613,PT06M24.00S,2024-02-24T03:01:17.4Z,4,REGULAR,substitution,out,[],1630198,,,1610612764,130,91,2024-02-24T03:01:21Z,6010000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT06M24.00S,2024-02-24T03:01:17.4Z,4,REGULAR,substitution,in,[],1641749,,,1610612764,130,91,2024-02-24T03:01:21Z,6020000,False,,,0,,SUB in: K. Johnson,[1641749],1610612760.0,OKC,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT06M20.00S,2024-02-24T03:01:31.7Z,4,REGULAR,2pt,Jump Shot,[],1630215,21.76412614980289,26.225490196078432,1610612764,130,91,2024-02-24T03:01:37Z,6030000,False,119.0,152.0,1,left,MISS J. Butler 19' pullup Shot,[1630215],1610612764.0,WAS,pullup,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,,,19.31,Missed,,,,,,,,,,,,,,,,
616,PT06M16.00S,2024-02-24T03:01:35.7Z,4,REGULAR,rebound,defensive,[],1641749,,,1610612760,130,91,2024-02-24T03:01:37Z,6040000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1641749],1610612760.0,OKC,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,615.0,1.0,1.0,0.0,,,,,,,,
617,PT06M10.00S,2024-02-24T03:01:40.5Z,4,REGULAR,turnover,lost ball,[],1630598,,,1610612760,130,91,2024-02-24T03:01:44Z,6050000,False,,,0,,A. Wiggins lost ball TURNOVER (2 TO),"[1630598, 1630647]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Left,,2.0,,,,,,,,,,,,,,,,,Omoruyi,1630647.0
618,PT06M10.00S,2024-02-24T03:01:40.5Z,4,REGULAR,steal,,[],1630647,,,1610612764,130,91,2024-02-24T03:01:42Z,6060000,False,,,0,,E. Omoruyi STEAL (1 STL),[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
619,PT06M07.00S,2024-02-24T03:01:45.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630647,6.521024967148489,38.970588235294116,1610612764,130,93,2024-02-24T03:01:51Z,6070000,False,55.0,9.0,1,left,E. Omoruyi running Layup (7 PTS),[1630647],1610612764.0,WAS,running,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,,,5.58,Made,7.0,,,,,,,,,,,,,,,
620,PT06M07.00S,2024-02-24T03:01:48.0Z,4,REGULAR,foul,personal,['1freethrow'],1641749,,,1610612764,130,93,2024-02-24T03:01:57Z,6080000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Omoruyi 1 FT),"[1641749, 1630647]",1610612760.0,OKC,shooting,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,1830.0,,,,,,,,,,,,1.0,0.0,Omoruyi,1630647.0,,,,
622,PT06M07.00S,2024-02-24T03:02:14.3Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630647,,,1610612764,130,93,2024-02-24T03:02:17Z,6100000,False,,,0,,MISS E. Omoruyi Free Throw 1 of 1,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
623,PT06M05.00S,2024-02-24T03:02:16.3Z,4,REGULAR,rebound,defensive,[],1641749,,,1610612760,130,93,2024-02-24T03:02:17Z,6110000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1641749],1610612760.0,OKC,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,622.0,2.0,2.0,0.0,,,,,,,,
624,PT05M52.00S,2024-02-24T03:02:28.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,91.01511169513797,49.26470588235294,1610612760,132,93,2024-02-24T03:02:32Z,6120000,False,-4.0,32.0,1,right,G. Hayward pullup Jump Shot (4 PTS),[202330],1610612760.0,OKC,pullup,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,,,3.22,Made,4.0,,,,,,,,,,,,,,,
625,PT05M37.00S,2024-02-24T03:02:45.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631098,5.863994743758213,53.92156862745098,1610612764,132,93,2024-02-24T03:08:21Z,6130000,False,-20.0,3.0,1,left,MISS J. Davis cutting Layup,[1631098],1610612764.0,WAS,cutting,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,,,1.98,Missed,,,,,,,,,,,,,,,,
626,PT05M35.00S,2024-02-24T03:02:47.7Z,4,REGULAR,rebound,defensive,[],202330,,,1610612760,132,93,2024-02-24T03:08:21Z,6140000,False,,,0,,G. Hayward REBOUND (Off:1 Def:3),[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,,,,,,,,,625.0,4.0,3.0,1.0,,,,,,,,
627,PT05M30.00S,2024-02-24T03:02:53.6Z,4,REGULAR,foul,personal,['2freethrow'],1630647,,,1610612760,132,93,2024-02-24T03:03:16Z,6150000,False,,,0,,E. Omoruyi shooting personal FOUL (2 PF) (Hayward 2 FT),"[1630647, 202330]",1610612764.0,WAS,shooting,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,1830.0,,,,,,,,,,,,2.0,0.0,Hayward,202330.0,,,,
629,PT05M30.00S,2024-02-24T03:03:23.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],202330,,,1610612760,133,93,2024-02-24T03:08:15Z,6170000,False,,,0,,G. Hayward Free Throw 1 of 2 (5 PTS),[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,,
630,PT05M30.00S,2024-02-24T03:03:24.4Z,4,REGULAR,substitution,out,[],1641717,,,1610612760,133,93,2024-02-24T03:03:42Z,6180000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT05M30.00S,2024-02-24T03:03:24.4Z,4,REGULAR,substitution,out,[],1641731,,,1610612760,133,93,2024-02-24T03:03:42Z,6190000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT05M30.00S,2024-02-24T03:03:24.4Z,4,REGULAR,substitution,out,[],1630647,,,1610612760,133,93,2024-02-24T03:03:42Z,6200000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT05M30.00S,2024-02-24T03:03:24.4Z,4,REGULAR,substitution,in,[],1641745,,,1610612760,133,93,2024-02-24T03:03:42Z,6210000,False,,,0,,SUB in: A. Flagler,[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT05M30.00S,2024-02-24T03:03:24.4Z,4,REGULAR,substitution,in,[],1630551,,,1610612760,133,93,2024-02-24T03:03:42Z,6220000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT05M30.00S,2024-02-24T03:03:24.4Z,4,REGULAR,substitution,in,[],1630264,,,1610612760,133,93,2024-02-24T03:03:42Z,6230000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT05M30.00S,2024-02-24T03:03:23.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],202330,,,1610612760,134,93,2024-02-24T03:08:15Z,6240000,False,,,0,,G. Hayward Free Throw 2 of 2 (6 PTS),[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,,
637,PT05M15.00S,2024-02-24T03:04:10.2Z,4,REGULAR,3pt,Jump Shot,[],1631098,8.09789750328515,4.411764705882353,1610612764,134,93,2024-02-24T03:04:15Z,6250000,False,228.0,24.0,1,left,MISS J. Davis 3PT,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Right Corner 3,24+ Right,,,22.91,Missed,,,,,,,,,,,,,,,,
638,PT05M11.00S,2024-02-24T03:04:14.2Z,4,REGULAR,rebound,defensive,[],202330,,,1610612760,134,93,2024-02-24T03:04:15Z,6260000,False,,,0,,G. Hayward REBOUND (Off:1 Def:4),[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,Right Corner 3,24+ Right,,,,,,,,,637.0,5.0,4.0,1.0,,,,,,,,
639,PT05M07.00S,2024-02-24T03:04:17.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641749,78.79434954007884,7.598039215686274,1610612760,134,93,2024-02-24T03:09:24Z,6270000,False,-212.0,147.0,1,right,MISS K. Johnson 25' running 3PT,[1641749],1610612760.0,OKC,running,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,25.79,Missed,,,,,,,,,,,,,,,,
640,PT05M04.00S,2024-02-24T03:04:20.8Z,4,REGULAR,rebound,defensive,[],1631116,,,1610612764,134,93,2024-02-24T03:04:24Z,6280000,False,,,0,,P. Baldwin Jr. REBOUND (Off:0 Def:1),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,639.0,1.0,1.0,0.0,,,,,,,,
641,PT04M52.00S,2024-02-24T03:04:32.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,6.521024967148489,50.73529411764706,1610612764,134,95,2024-02-24T03:09:56Z,6290000,False,-4.0,9.0,1,left,J. Champagnie cutting Layup (2 PTS) (A. Gill 1 AST),"[1630551, 1630264]",1610612764.0,WAS,cutting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,0.95,Made,2.0,A. Gill,1630264.0,1.0,,,,,,,,,,,,
643,PT04M40.00S,2024-02-24T03:04:47.0Z,4,REGULAR,foul,personal,['2freethrow'],1631116,,,1610612760,134,95,2024-02-24T03:05:15Z,6310000,False,,,0,,P. Baldwin Jr. shooting personal FOUL (1 PF) (Wiggins 2 FT),"[1631116, 1630598]",1610612764.0,WAS,shooting,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,1627529.0,,,,,,,,,,,,1.0,0.0,Wiggins,1630598.0,,,,
645,PT04M40.00S,2024-02-24T03:05:17.1Z,4,REGULAR,freethrow,1 of 2,[],1630598,,,1610612760,135,95,2024-02-24T03:05:17Z,6330000,False,,,0,,A. Wiggins Free Throw 1 of 2 (5 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,,
646,PT04M40.00S,2024-02-24T03:05:22.3Z,4,REGULAR,freethrow,2 of 2,[],1630598,,,1610612760,136,95,2024-02-24T03:05:22Z,6340000,False,,,0,,A. Wiggins Free Throw 2 of 2 (6 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,,
647,PT04M26.00S,2024-02-24T03:05:38.6Z,4,REGULAR,3pt,Jump Shot,[],1630551,7.5722733245729295,4.411764705882353,1610612764,136,95,2024-02-24T03:05:43Z,6350000,False,228.0,19.0,1,left,MISS J. Champagnie 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,,,22.87,Missed,,,,,,,,,,,,,,,,
648,PT04M21.00S,2024-02-24T03:05:43.6Z,4,REGULAR,rebound,defensive,[],202330,,,1610612760,136,95,2024-02-24T03:05:43Z,6360000,False,,,0,,G. Hayward REBOUND (Off:1 Def:5),[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,Right Corner 3,24+ Right,,,,,,,,,647.0,6.0,5.0,1.0,,,,,,,,
649,PT04M13.00S,2024-02-24T03:05:50.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202330,93.11760840998686,50.98039215686274,1610612760,138,95,2024-02-24T03:05:56Z,6370000,False,5.0,12.0,1,right,G. Hayward cutting DUNK (8 PTS) (A. Wiggins 1 AST),"[202330, 1630598]",1610612760.0,OKC,cutting,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,,,1.31,Made,8.0,A. Wiggins,1630598.0,1.0,,,,,,,,,,,,
651,PT04M01.00S,2024-02-24T03:06:02.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,7.966491458607096,38.48039215686275,1610612764,138,97,2024-02-24T03:06:07Z,6390000,False,58.0,22.0,1,left,J. Butler 6' driving Layup (2 PTS) (A. Gill 2 AST),"[1630215, 1630264]",1610612764.0,WAS,driving,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,6.18,Made,2.0,A. Gill,1630264.0,2.0,,,,,,,,,,,,
654,PT03M38.00S,2024-02-24T03:06:39.0Z,4,REGULAR,turnover,lost ball,[],1630598,,,1610612760,138,97,2024-02-24T03:06:43Z,6420000,False,,,0,,A. Wiggins lost ball TURNOVER (3 TO),"[1630598, 1630551]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,3.0,,,,,,,,,,,,,,,,,Champagnie,1630551.0
655,PT03M38.00S,2024-02-24T03:06:39.0Z,4,REGULAR,steal,,[],1630551,,,1610612764,138,97,2024-02-24T03:06:41Z,6430000,False,,,0,,J. Champagnie STEAL (1 STL),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
656,PT03M36.00S,2024-02-24T03:06:42.7Z,4,REGULAR,turnover,out-of-bounds,[],1630551,,,1610612764,138,97,2024-02-24T04:24:25Z,6440000,False,,,0,,J. Champagnie bad pass out-of-bounds TURNOVER (1 TO),[1630551],1610612764.0,WAS,bad pass,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,1830.0,1.0,,,,,,,,,,,,,,,,,,
657,PT03M36.00S,2024-02-24T03:06:55.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,138,97,2024-02-24T03:06:55Z,6450000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT03M36.00S,2024-02-24T03:09:20.2Z,4,REGULAR,substitution,out,[],202330,,,1610612760,138,97,2024-02-24T03:09:31Z,6460000,False,,,0,,SUB out: G. Hayward,[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT03M36.00S,2024-02-24T03:09:20.2Z,4,REGULAR,substitution,in,[],1641717,,,1610612760,138,97,2024-02-24T03:09:31Z,6470000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
