actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
249,PT04M37.00S,2024-03-09T01:53:30.1Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612748,38,49,2024-03-09T01:53:34Z,2450000,False,,,0,,T. Rozier REBOUND (Off:1 Def:2),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,,,248.0,3.0,2.0,1.0,,,,,,,,,,,,,,
250,PT04M29.00S,2024-03-09T01:53:39.4Z,2,REGULAR,turnover,bad pass,[],1626179,,,1610612748,38,49,2024-03-09T01:53:43Z,2460000,False,,,0,,T. Rozier bad pass TURNOVER (1 TO),"[1626179, 1631119]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,Williams,1631119.0
251,PT04M29.00S,2024-03-09T01:53:39.4Z,2,REGULAR,steal,,[],1631119,,,1610612760,38,49,2024-03-09T02:02:40Z,2470000,False,,,0,,J. Williams STEAL (1 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
252,PT04M25.00S,2024-03-09T01:53:45.5Z,2,REGULAR,foul,personal,['2freethrow'],1626179,,,1610612760,38,49,2024-03-09T01:53:59Z,2480000,False,,,0,,T. Rozier shooting personal FOUL (1 PF) (Williams 2 FT),"[1626179, 1631114]",1610612748.0,MIA,shooting,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Williams,1631114.0,,,,,
254,PT04M25.00S,2024-03-09T01:54:11.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631114,,,1610612760,39,49,2024-03-09T01:58:34Z,2500000,False,,,0,,J. Williams Free Throw 1 of 2 (7 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
255,PT04M25.00S,2024-03-09T01:54:12.6Z,2,REGULAR,substitution,out,[],1629652,,,1610612760,39,49,2024-03-09T01:54:19Z,2510000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M25.00S,2024-03-09T01:54:12.6Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,39,49,2024-03-09T01:54:19Z,2520000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M25.00S,2024-03-09T01:54:11.8Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1631114,,,1610612760,40,49,2024-03-09T01:58:34Z,2530000,False,,,0,,J. Williams Free Throw 2 of 2 (8 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
258,PT04M17.00S,2024-03-09T01:54:43.2Z,2,REGULAR,foul,personal,[],1631114,,,1610612748,40,49,2024-03-09T01:54:50Z,2540000,False,,,0,,J. Williams personal FOUL (1 PF),"[1631114, 1629130]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202007.0,1.0,0.0,Robinson,1629130.0,,,,,
260,PT04M17.00S,2024-03-09T01:54:48.8Z,2,REGULAR,substitution,out,[],1631114,,,1610612748,40,49,2024-03-09T01:54:54Z,2560000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M17.00S,2024-03-09T01:54:48.8Z,2,REGULAR,substitution,in,[],1630198,,,1610612748,40,49,2024-03-09T01:54:54Z,2570000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M01.00S,2024-03-09T01:55:33.5Z,2,REGULAR,2pt,Jump Shot,[],1628997,82.9993429697766,12.009803921568627,1610612748,40,49,2024-03-09T02:00:40Z,2590000,False,-190.0,107.0,1,right,MISS C. Martin 21' step back Shot,[1628997],1610612748.0,MIA,step back,,,Martin,C. Martin,,,,,Mid-Range,16-24 Left,21.82,Missed,,,,,,,,,,,,,,,,,,
264,PT03M58.00S,2024-03-09T01:55:36.5Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,40,49,2024-03-09T01:55:39Z,2600000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,16-24 Left,,,263.0,3.0,2.0,1.0,,,,,,,,,,,,,,
265,PT03M53.00S,2024-03-09T01:55:44.2Z,2,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612748,40,49,2024-03-09T01:55:51Z,2610000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1631119, 1628389]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1199.0,2.0,0.0,Adebayo,1628389.0,,,,,
268,PT03M53.00S,2024-03-09T01:56:15.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628389,,,1610612748,40,49,2024-03-09T01:56:15Z,2630000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
269,PT03M53.00S,2024-03-09T01:56:15.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,40,49,2024-03-09T01:56:15Z,2640000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,268.0,,,,,,,,,,,,,,,,,
270,PT03M53.00S,2024-03-09T01:56:16.4Z,2,REGULAR,substitution,out,[],1628997,,,1610612748,40,49,2024-03-09T01:56:20Z,2650000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M53.00S,2024-03-09T01:56:16.4Z,2,REGULAR,substitution,in,[],1629312,,,1610612748,40,49,2024-03-09T01:56:20Z,2660000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M53.00S,2024-03-09T01:56:37.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628389,,,1610612748,40,50,2024-03-09T01:56:37Z,2670000,False,,,0,,B. Adebayo Free Throw 2 of 2 (3 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
273,PT03M42.00S,2024-03-09T01:56:49.9Z,2,REGULAR,3pt,Jump Shot,[],1630198,32.802233902759525,29.411764705882355,1610612760,43,50,2024-03-09T01:57:08Z,2680000,False,103.0,256.0,1,left,I. Joe 27' 3PT  (5 PTS) (S. Gilgeous-Alexander 4 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,27.57,Made,,,,,5.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,
275,PT03M19.00S,2024-03-09T01:57:11.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,87.33574244415243,47.549019607843135,1610612748,43,50,2024-03-09T01:57:23Z,2700000,False,-12.0,67.0,1,right,MISS T. Rozier 6' driving floating Shot,[1626179],1610612748.0,MIA,driving floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,6.76,Missed,,,,,,,,,,,,,,,,,,
276,PT03M17.00S,2024-03-09T01:57:13.9Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,43,50,2024-03-09T01:57:23Z,2710000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,275.0,1.0,1.0,0.0,,,,,,,,,,,,,,
277,PT03M07.00S,2024-03-09T01:57:24.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,7.178055190538765,47.05882352941176,1610612760,43,50,2024-03-09T01:57:30Z,2720000,False,15.0,15.0,1,left,MISS S. Gilgeous-Alexander driving reverse Layup,[1628983],1610612760.0,OKC,driving reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
278,PT03M05.00S,2024-03-09T01:57:26.1Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,43,50,2024-03-09T01:57:30Z,2730000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,277.0,4.0,3.0,1.0,,,,,,,,,,,,,,
279,PT02M49.00S,2024-03-09T01:57:41.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631170,93.24901445466492,49.50980392156863,1610612748,43,52,2024-03-09T02:01:39Z,2740000,False,-2.0,11.0,1,right,J. Jaquez Jr. cutting DUNK (17 PTS) (B. Adebayo 4 AST),"[1631170, 1628389]",1610612748.0,MIA,cutting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,17.0,B. Adebayo,1628389.0,4.0,,,,,,,,,,
281,PT02M29.00S,2024-03-09T01:58:02.0Z,2,REGULAR,3pt,Jump Shot,[],1628983,32.40801576872536,36.27450980392157,1610612760,43,52,2024-03-09T01:58:06Z,2760000,False,69.0,252.0,1,left,MISS S. Gilgeous-Alexander 26' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,26.13,Missed,,,,,,,,,,,,,,,,,,
282,PT02M26.00S,2024-03-09T01:58:05.0Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,43,52,2024-03-09T01:58:06Z,2770000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,281.0,5.0,4.0,1.0,,,,,,,,,,,,,,
283,PT02M18.00S,2024-03-09T01:58:13.0Z,2,REGULAR,3pt,Jump Shot,[],1629130,68.9388961892247,66.66666666666666,1610612748,43,52,2024-03-09T02:02:02Z,2780000,False,83.0,239.0,1,right,MISS D. Robinson 25' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
284,PT02M15.00S,2024-03-09T01:58:16.1Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,43,52,2024-03-09T01:58:16Z,2790000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,283.0,6.0,4.0,2.0,,,,,,,,,,,,,,
285,PT02M13.00S,2024-03-09T01:58:17.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,92.32917214191852,51.470588235294116,1610612748,43,52,2024-03-09T02:02:31Z,2800000,False,7.0,20.0,1,right,MISS B. Adebayo putback Layup,[1628389],1610612748.0,MIA,putback,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
286,PT02M10.00S,2024-03-09T01:58:21.2Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,43,52,2024-03-09T01:58:21Z,2810000,False,,,0,,I. Joe REBOUND (Off:1 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,285.0,2.0,1.0,1.0,,,,,,,,,,,,,,
287,PT01M57.00S,2024-03-09T01:58:34.0Z,2,REGULAR,2pt,Jump Shot,[],1628983,11.12023653088042,29.901960784313726,1610612760,45,52,2024-03-09T02:02:58Z,2820000,False,100.0,52.0,1,left,S. Gilgeous-Alexander 11' turnaround fadeaway bank Jump Shot (12 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,11.32,Made,,,,,12.0,,,,,,,,,,,,,
288,PT01M50.00S,2024-03-09T01:58:46.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612748,45,52,2024-03-09T01:58:46Z,2830000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT01M50.00S,2024-03-09T01:59:45.2Z,2,REGULAR,substitution,out,[],1631119,,,1610612748,45,52,2024-03-09T02:00:16Z,2840000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT01M50.00S,2024-03-09T01:59:45.2Z,2,REGULAR,substitution,out,[],1630598,,,1610612748,45,52,2024-03-09T02:00:16Z,2850000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M50.00S,2024-03-09T01:59:45.2Z,2,REGULAR,substitution,out,[],1631170,,,1610612748,45,52,2024-03-09T02:00:16Z,2860000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT01M50.00S,2024-03-09T01:59:45.2Z,2,REGULAR,substitution,in,[],1631096,,,1610612748,45,52,2024-03-09T02:00:16Z,2870000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT01M50.00S,2024-03-09T01:59:45.2Z,2,REGULAR,substitution,in,[],1629652,,,1610612748,45,52,2024-03-09T02:00:16Z,2880000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M50.00S,2024-03-09T01:59:45.2Z,2,REGULAR,substitution,in,[],202710,,,1610612748,45,52,2024-03-09T02:00:16Z,2890000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M30.00S,2024-03-09T02:00:42.5Z,2,REGULAR,foul,offensive,[],202710,,,1610612748,45,52,2024-03-09T02:00:55Z,2900000,False,,,0,,J. Butler charge offensive FOUL (1 PF),"[202710, 1629652]",1610612748.0,MIA,charge,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202007.0,1.0,0.0,Dort,1629652.0,,,,,
297,PT01M30.00S,2024-03-09T02:00:42.5Z,2,REGULAR,turnover,offensive foul,[],202710,,,1610612748,45,52,2024-03-09T02:00:42Z,2920000,False,,,0,,J. Butler offensive foul TURNOVER (1 TO),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202007.0,,,,,1.0,,,,
298,PT01M18.00S,2024-03-09T02:01:11.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202330,15.325229960578188,31.61764705882353,1610612760,45,52,2024-03-09T02:03:33Z,2930000,False,92.0,92.0,1,left,MISS G. Hayward 12' driving floating Shot,[202330],1610612760.0,OKC,driving floating,,,Hayward,G. Hayward,,,,,Mid-Range,8-16 Right,12.98,Missed,,,,,,,,,,,,,,,,,,
299,PT01M14.00S,2024-03-09T02:01:15.0Z,2,REGULAR,rebound,defensive,[],202710,,,1610612748,45,52,2024-03-09T02:01:16Z,2940000,False,,,0,,J. Butler REBOUND (Off:0 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,298.0,3.0,3.0,0.0,,,,,,,,,,,,,,
300,PT00M58.90S,2024-03-09T02:01:29.7Z,2,REGULAR,3pt,Jump Shot,[],1629130,87.46714848883047,96.32352941176471,1610612748,45,52,2024-03-09T02:01:34Z,2950000,False,232.0,65.0,1,right,MISS D. Robinson 24' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,24.06,Missed,,,,,,,,,,,,,,,,,,
301,PT00M57.00S,2024-03-09T02:01:31.6Z,2,REGULAR,rebound,defensive,[],202330,,,1610612760,45,52,2024-03-09T02:01:34Z,2960000,False,,,0,,G. Hayward REBOUND (Off:0 Def:2),[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,Right Corner 3,24+ Right,,,300.0,2.0,2.0,0.0,,,,,,,,,,,,,,
302,PT00M51.30S,2024-03-09T02:01:38.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,29.77989487516426,70.09803921568627,1610612760,45,52,2024-03-09T02:05:49Z,2970000,False,-100.0,227.0,1,left,MISS S. Gilgeous-Alexander 24' running pullup 3PT,[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
303,PT00M48.50S,2024-03-09T02:01:41.0Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,45,52,2024-03-09T02:01:46Z,2980000,False,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,302.0,2.0,2.0,0.0,,,,,,,,,,,,,,
304,PT00M41.90S,2024-03-09T02:01:48.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.64323258869908,57.107843137254896,1610612748,45,54,2024-03-09T02:01:52Z,2990000,False,36.0,7.0,1,right,J. Butler Layup (11 PTS) (T. Rozier 3 AST),"[202710, 1626179]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.62,Made,,,,,11.0,T. Rozier,1626179.0,3.0,,,,,,,,,,
306,PT00M31.60S,2024-03-09T02:02:05.8Z,2,REGULAR,foul,personal,['2freethrow'],1629312,,,1610612760,45,54,2024-03-09T02:02:23Z,3010000,False,,,0,,H. Highsmith shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1629312, 1628983]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1199.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
308,PT00M31.60S,2024-03-09T02:02:33.9Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,46,54,2024-03-09T02:02:33Z,3030000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (13 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
309,PT00M31.60S,2024-03-09T02:02:41.0Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,46,54,2024-03-09T02:02:49Z,3040000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M31.60S,2024-03-09T02:02:41.0Z,2,REGULAR,substitution,out,[],202330,,,1610612760,46,54,2024-03-09T02:02:49Z,3050000,False,,,0,,SUB out: G. Hayward,[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M31.60S,2024-03-09T02:02:41.0Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,46,54,2024-03-09T02:02:49Z,3060000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M31.60S,2024-03-09T02:02:41.0Z,2,REGULAR,substitution,in,[],1630598,,,1610612760,46,54,2024-03-09T02:02:49Z,3070000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M31.60S,2024-03-09T02:03:03.1Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,47,54,2024-03-09T02:03:03Z,3080000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (14 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
314,PT00M12.80S,2024-03-09T02:03:23.6Z,2,REGULAR,3pt,Jump Shot,[],1626179,72.09264126149803,20.588235294117645,1610612748,47,57,2024-03-09T02:03:28Z,3090000,False,-147.0,210.0,1,right,T. Rozier 25' 3PT  (7 PTS) (H. Highsmith 1 AST),"[1626179, 1629312]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,25.62,Made,,,,,7.0,H. Highsmith,1629312.0,1.0,,,,,,,,,,
316,PT00M00.50S,2024-03-09T02:03:38.7Z,2,REGULAR,2pt,Jump Shot,[],1628983,16.770696452036795,13.970588235294118,1610612760,47,57,2024-03-09T02:06:12Z,3110000,False,180.0,105.0,1,left,MISS S. Gilgeous-Alexander 20' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right,20.85,Missed,,,,,,,,,,,,,,,,,,
317,PT00M00.50S,2024-03-09T02:03:38.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,47,57,2024-03-09T02:04:00Z,3120000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Right,,,316.0,,,,,,,,,,,,,,,,,
318,PT00M00.00S,2024-03-09T02:04:03.7Z,2,REGULAR,period,end,[],0,,,1610612760,47,57,2024-03-09T02:04:03Z,3130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2024-03-09T02:18:14.5Z,3,REGULAR,substitution,out,['startperiod'],1630598,,,1610612760,47,57,2024-03-09T02:18:55Z,3140000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2024-03-09T02:18:14.5Z,3,REGULAR,substitution,out,['startperiod'],1629312,,,1610612760,47,57,2024-03-09T02:18:55Z,3150000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2024-03-09T02:18:14.5Z,3,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,47,57,2024-03-09T02:18:55Z,3160000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2024-03-09T02:18:14.5Z,3,REGULAR,substitution,in,['startperiod'],1631107,,,1610612760,47,57,2024-03-09T02:18:55Z,3170000,False,,,0,,SUB in: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2024-03-09T02:19:09.5Z,3,REGULAR,period,start,[],0,,,1610612748,47,57,2024-03-09T02:19:09Z,3180000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT11M42.00S,2024-03-09T02:19:27.5Z,3,REGULAR,3pt,Jump Shot,[],1629130,21.107095926412615,9.803921568627452,1610612748,47,57,2024-03-09T02:19:32Z,3190000,False,201.0,146.0,1,left,MISS D. Robinson 24' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,24.84,Missed,,,,,,,,,,,,,,,,,,
325,PT11M38.00S,2024-03-09T02:19:31.5Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,47,57,2024-03-09T02:19:32Z,3200000,False,,,0,,L. Dort REBOUND (Off:0 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,324.0,3.0,3.0,0.0,,,,,,,,,,,,,,
326,PT11M33.00S,2024-03-09T02:19:35.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629652,67.7562417871222,51.71568627450981,1610612760,47,57,2024-03-09T02:19:46Z,3210000,False,9.0,251.0,1,right,MISS L. Dort 25' running pullup 3PT,[1629652],1610612760.0,OKC,running pullup,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,25.07,Missed,,,,,,,,,,,,,,,,,,
327,PT11M31.00S,2024-03-09T02:19:37.5Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612748,47,57,2024-03-09T02:24:34Z,3220000,False,,,0,,T. Rozier REBOUND (Off:1 Def:3),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,,,326.0,4.0,3.0,1.0,,,,,,,,,,,,,,
328,PT11M23.00S,2024-03-09T02:19:45.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,6.521024967148489,42.15686274509804,1610612748,47,57,2024-03-09T02:21:43Z,3230000,False,39.0,9.0,1,left,MISS T. Rozier driving Layup - blocked,"[1626179, 1631114]",1610612748.0,MIA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,Williams,1631114.0,,
329,PT11M23.00S,2024-03-09T02:19:45.6Z,3,REGULAR,block,,[],1631114,,,1610612748,47,57,2024-03-09T02:19:48Z,3240000,False,,,0,,J. Williams BLOCK (1 BLK),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
330,PT11M23.00S,2024-03-09T02:19:45.6Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,47,57,2024-03-09T02:19:54Z,3250000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,328.0,2.0,2.0,0.0,,,,,,,,,,,,,,
