actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
251,PT05M31.00S,2024-04-10T00:51:21.1Z,2,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612758,34,49,2024-04-10T00:51:29Z,2500000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Sabonis 2 FT),"[1631119, 1627734]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,2.0,0.0,Sabonis,1627734.0,,,,,
253,PT05M31.00S,2024-04-10T00:51:48.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627734,,,1610612758,34,50,2024-04-10T00:51:48Z,2520000,False,,,0,,D. Sabonis Free Throw 1 of 2 (1 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
254,PT05M31.00S,2024-04-10T00:51:49.0Z,2,REGULAR,substitution,out,[],1629026,,,1610612758,34,50,2024-04-10T00:51:55Z,2530000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M31.00S,2024-04-10T00:51:49.0Z,2,REGULAR,substitution,in,[],1630598,,,1610612758,34,50,2024-04-10T00:51:55Z,2540000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M31.00S,2024-04-10T00:52:10.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627734,,,1610612758,34,51,2024-04-10T00:52:10Z,2550000,False,,,0,,D. Sabonis Free Throw 2 of 2 (2 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
257,PT05M11.00S,2024-04-10T00:52:30.7Z,2,REGULAR,3pt,Jump Shot,[],1630598,30.17411300919842,25.98039215686275,1610612760,34,51,2024-04-10T00:52:35Z,2560000,False,120.0,231.0,1,left,MISS A. Wiggins 26' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
258,PT05M07.00S,2024-04-10T00:52:34.7Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,34,51,2024-04-10T00:52:35Z,2570000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,257.0,4.0,2.0,2.0,,,,,,,,,,
259,PT04M53.00S,2024-04-10T00:52:48.2Z,2,REGULAR,3pt,Jump Shot,[],1631099,91.27792378449409,4.411764705882353,1610612758,34,51,2024-04-10T00:52:52Z,2580000,False,-228.0,29.0,1,right,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
260,PT04M50.00S,2024-04-10T00:52:51.2Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,34,51,2024-04-10T00:52:52Z,2590000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,,,,,259.0,1.0,1.0,0.0,,,,,,,,,,
261,PT04M42.00S,2024-04-10T00:53:00.5Z,2,REGULAR,3pt,Jump Shot,[],1630581,30.56833114323259,68.13725490196079,1610612760,34,51,2024-04-10T00:56:35Z,2600000,False,-91.0,235.0,1,left,MISS J. Giddey 25' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
262,PT04M40.00S,2024-04-10T00:53:02.5Z,2,REGULAR,rebound,offensive,[],1630598,,,1610612760,34,51,2024-04-10T00:56:35Z,2610000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,261.0,1.0,0.0,1.0,,,,,,,,,,
263,PT04M39.00S,2024-04-10T00:53:06.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630598,5.590000152587891,50.0,1610612760,36,51,2024-04-10T00:56:45Z,2620000,False,0.0,0.0,1,left,A. Wiggins tip Layup (2 PTS),[1630598],1610612760.0,OKC,tip,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
264,PT04M35.00S,2024-04-10T00:53:12.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,36,51,2024-04-10T00:53:12Z,2630000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M35.00S,2024-04-10T00:54:48.2Z,2,REGULAR,substitution,out,[],1631119,,,1610612758,36,51,2024-04-10T00:55:58Z,2640000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M35.00S,2024-04-10T00:54:48.2Z,2,REGULAR,substitution,out,[],1627734,,,1610612758,36,51,2024-04-10T00:55:58Z,2650000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M35.00S,2024-04-10T00:54:48.2Z,2,REGULAR,substitution,out,[],1631165,,,1610612758,36,51,2024-04-10T00:55:58Z,2660000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M35.00S,2024-04-10T00:54:48.2Z,2,REGULAR,substitution,in,[],1631096,,,1610612758,36,51,2024-04-10T00:55:58Z,2670000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M35.00S,2024-04-10T00:54:48.2Z,2,REGULAR,substitution,in,[],203458,,,1610612758,36,51,2024-04-10T00:55:58Z,2680000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M35.00S,2024-04-10T00:54:48.2Z,2,REGULAR,substitution,in,[],1630558,,,1610612758,36,51,2024-04-10T00:55:58Z,2690000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M21.00S,2024-04-10T00:56:25.2Z,2,REGULAR,turnover,bad pass,[],1628368,,,1610612758,36,51,2024-04-10T00:56:29Z,2700000,False,,,0,,D. Fox bad pass TURNOVER (1 TO),"[1628368, 1629652]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Dort,1629652.0
272,PT04M21.00S,2024-04-10T00:56:25.2Z,2,REGULAR,steal,,[],1629652,,,1610612760,36,51,2024-04-10T00:56:27Z,2710000,False,,,0,,L. Dort STEAL (2 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
273,PT04M07.00S,2024-04-10T00:56:39.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629652,23.603810775295663,83.57843137254902,1610612760,36,51,2024-04-10T00:56:45Z,2720000,False,-168.0,169.0,1,left,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,23.85,Missed,,,,,,,,,,,,,,,,,,
274,PT04M02.00S,2024-04-10T00:56:44.4Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,36,51,2024-04-10T00:56:45Z,2730000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,273.0,2.0,2.0,0.0,,,,,,,,,,
275,PT03M58.00S,2024-04-10T00:56:47.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,88.25558475689881,3.6764705882352944,1610612758,36,51,2024-04-10T00:57:49Z,2740000,False,-232.0,58.0,1,right,MISS D. Fox running 3PT,[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.87,Missed,,,,,,,,,,,,,,,,,,
276,PT03M56.00S,2024-04-10T00:56:49.8Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,36,51,2024-04-10T00:56:52Z,2750000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,,,,,,,275.0,2.0,1.0,1.0,,,,,,,,,,
277,PT03M49.00S,2024-04-10T00:56:58.8Z,2,REGULAR,foul,personal,[],203458,,,1610612760,36,51,2024-04-10T00:57:05Z,2760000,False,,,0,,A. Len personal FOUL (2 PF),"[203458, 1631096]",1610612758.0,SAC,,,,Len,A. Len,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1151.0,2.0,0.0,Holmgren,1631096.0,,,,,
279,PT03M49.00S,2024-04-10T00:57:11.6Z,2,REGULAR,substitution,out,[],203458,,,1610612760,36,51,2024-04-10T00:57:20Z,2780000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M49.00S,2024-04-10T00:57:11.6Z,2,REGULAR,substitution,in,[],1626168,,,1610612760,36,51,2024-04-10T00:57:20Z,2790000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M42.00S,2024-04-10T00:57:34.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,11.12023653088042,49.26470588235294,1610612760,36,51,2024-04-10T00:58:51Z,2800000,False,4.0,52.0,1,left,MISS J. Williams floating Shot,[1631114],1610612760.0,OKC,floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
282,PT03M39.00S,2024-04-10T00:57:37.0Z,2,REGULAR,rebound,offensive,[],1631096,,,1610612760,36,51,2024-04-10T00:57:47Z,2810000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,281.0,3.0,1.0,2.0,,,,,,,,,,
284,PT03M37.00S,2024-04-10T00:57:54.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630598,5.601182654402102,46.568627450980394,1610612760,38,51,2024-04-10T00:57:59Z,2830000,False,17.0,0.0,1,left,A. Wiggins cutting Layup (4 PTS) (J. Giddey 2 AST),"[1630598, 1630581]",1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.72,Made,4.0,J. Giddey,1630581.0,2.0,,,,,,,,,,,,,,
286,PT03M16.00S,2024-04-10T00:58:15.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630558,90.09526938239159,41.17647058823529,1610612758,38,51,2024-04-10T01:00:17Z,2850000,False,-44.0,41.0,1,right,MISS D. Mitchell driving Hook,[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,,,,,,,
287,PT03M16.00S,2024-04-10T00:58:15.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,38,51,2024-04-10T00:58:27Z,2860000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,286.0,,,,,,,,,,,,,
289,PT03M07.00S,2024-04-10T00:58:43.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628368,72.09264126149803,24.019607843137255,1610612758,38,51,2024-04-10T00:58:49Z,2880000,False,-130.0,210.0,1,right,MISS D. Fox 24' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,24.68,Missed,,,,,,,,,,,,,,,,,,
290,PT03M05.00S,2024-04-10T00:58:45.4Z,2,REGULAR,rebound,offensive,[],1631099,,,1610612758,38,51,2024-04-10T00:58:49Z,2890000,False,,,0,,K. Murray REBOUND (Off:2 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,289.0,5.0,3.0,2.0,,,,,,,,,,
291,PT03M02.00S,2024-04-10T00:58:48.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,89.17542706964521,3.9215686274509802,1610612758,38,51,2024-04-10T01:00:59Z,2900000,False,-230.0,49.0,1,right,MISS D. Mitchell 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
292,PT03M02.00S,2024-04-10T00:58:48.0Z,2,REGULAR,rebound,offensive,[],203084,,,1610612758,38,51,2024-04-10T00:58:58Z,2910000,False,,,0,,H. Barnes REBOUND (Off:1 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,,,,,,,291.0,3.0,2.0,1.0,,,,,,,,,,
293,PT02M59.00S,2024-04-10T00:58:54.0Z,2,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612758,38,51,2024-04-10T00:59:10Z,2920000,False,,,0,,J. Giddey shooting personal FOUL (3 PF) (Barnes 2 FT),"[1630581, 203084]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,3.0,0.0,Barnes,203084.0,,,,,
295,PT02M59.00S,2024-04-10T00:59:15.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203084,,,1610612758,38,51,2024-04-10T00:59:42Z,2940000,False,,,0,,MISS H. Barnes Free Throw 1 of 2,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
296,PT02M59.00S,2024-04-10T00:59:15.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,38,51,2024-04-10T00:59:42Z,2950000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,295.0,,,,,,,,,,,,,
297,PT02M59.00S,2024-04-10T00:59:15.9Z,2,REGULAR,substitution,out,[],1630581,,,1610612758,38,51,2024-04-10T00:59:25Z,2960000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M59.00S,2024-04-10T00:59:15.9Z,2,REGULAR,substitution,out,[],1630558,,,1610612758,38,51,2024-04-10T00:59:25Z,2970000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M59.00S,2024-04-10T00:59:15.9Z,2,REGULAR,substitution,in,[],1628983,,,1610612758,38,51,2024-04-10T00:59:25Z,2980000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M59.00S,2024-04-10T00:59:15.9Z,2,REGULAR,substitution,in,[],1631165,,,1610612758,38,51,2024-04-10T00:59:25Z,2990000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M59.00S,2024-04-10T00:59:15.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203084,,,1610612758,38,51,2024-04-10T00:59:42Z,3000000,False,,,0,,MISS H. Barnes Free Throw 2 of 2,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
302,PT02M56.00S,2024-04-10T00:59:18.2Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,38,51,2024-04-10T00:59:42Z,3010000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,301.0,4.0,2.0,2.0,,,,,,,,,,
303,PT02M48.00S,2024-04-10T00:59:49.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,8.886333771353483,50.245098039215684,1610612760,38,51,2024-04-10T01:00:00Z,3020000,False,-1.0,31.0,1,left,MISS C. Holmgren turnaround Shot,[1631096],1610612760.0,OKC,turnaround,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
304,PT02M45.00S,2024-04-10T00:59:52.6Z,2,REGULAR,rebound,defensive,[],1631165,,,1610612758,38,51,2024-04-10T01:00:00Z,3030000,False,,,0,,K. Ellis REBOUND (Off:0 Def:3),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,303.0,3.0,3.0,0.0,,,,,,,,,,
306,PT02M32.00S,2024-04-10T01:00:27.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630598,,,1610612758,38,51,2024-04-10T01:00:50Z,3050000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Barnes 2 FT),"[1630598, 203084]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,1.0,0.0,Barnes,203084.0,,,,,
308,PT02M32.00S,2024-04-10T01:00:57.5Z,2,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,38,52,2024-04-10T01:00:57Z,3070000,False,,,0,,H. Barnes Free Throw 1 of 2 (4 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
309,PT02M32.00S,2024-04-10T01:01:15.0Z,2,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,38,53,2024-04-10T01:01:15Z,3080000,False,,,0,,H. Barnes Free Throw 2 of 2 (5 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
310,PT02M20.00S,2024-04-10T01:01:30.0Z,2,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612760,38,53,2024-04-10T01:01:38Z,3090000,False,,,0,,K. Ellis shooting personal FOUL (1 PF) (Dort 2 FT),"[1631165, 1629652]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,1.0,0.0,Dort,1629652.0,,,,,
312,PT02M20.00S,2024-04-10T01:01:56.4Z,2,REGULAR,freethrow,1 of 2,[],1629652,,,1610612760,39,53,2024-04-10T01:01:56Z,3110000,False,,,0,,L. Dort Free Throw 1 of 2 (7 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
313,PT02M20.00S,2024-04-10T01:02:14.0Z,2,REGULAR,freethrow,2 of 2,[],1629652,,,1610612760,40,53,2024-04-10T01:02:14Z,3120000,False,,,0,,L. Dort Free Throw 2 of 2 (8 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
314,PT02M05.00S,2024-04-10T01:02:31.0Z,2,REGULAR,3pt,Jump Shot,[],1631099,90.62089356110381,5.392156862745098,1610612758,40,56,2024-04-10T01:02:36Z,3130000,False,-223.0,36.0,1,right,K. Murray 3PT  (5 PTS) (D. Fox 4 AST),"[1631099, 1628368]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,22.58,Made,5.0,D. Fox,1628368.0,4.0,,,,,,,,,,,,,,
316,PT01M50.00S,2024-04-10T01:02:46.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,7.835085413929041,41.66666666666667,1610612760,42,56,2024-04-10T01:02:50Z,3150000,False,42.0,21.0,1,left,J. Williams driving Layup (5 PTS) (C. Holmgren 2 AST),"[1631114, 1631096]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,5.0,C. Holmgren,1631096.0,2.0,,,,,,,,,,,,,,
317,PT01M39.00S,2024-04-10T01:02:55.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,90.62089356110381,40.44117647058824,1610612758,42,58,2024-04-10T01:03:02Z,3160000,False,-48.0,36.0,1,right,D. Fox driving finger roll Layup (21 PTS),[1628368],1610612758.0,SAC,driving finger roll,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.97,Made,21.0,,,,,,,,,,,,,,,,,
318,PT01M27.00S,2024-04-10T01:03:07.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,15.850854139290407,51.225490196078425,1610612760,42,58,2024-04-10T01:03:17Z,3170000,False,-6.0,96.0,1,left,MISS S. Gilgeous-Alexander 9' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,9.67,Missed,,,,,,,,,,,,,,,,,,
319,PT01M23.00S,2024-04-10T01:03:11.5Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,42,58,2024-04-10T01:03:17Z,3180000,False,,,0,,H. Barnes REBOUND (Off:1 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,318.0,4.0,3.0,1.0,,,,,,,,,,
320,PT01M14.00S,2024-04-10T01:03:20.4Z,2,REGULAR,turnover,bad pass,[],1631165,,,1610612758,42,58,2024-04-10T01:03:24Z,3190000,False,,,0,,K. Ellis bad pass TURNOVER (2 TO),"[1631165, 1631096]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Holmgren,1631096.0
321,PT01M14.00S,2024-04-10T01:03:20.4Z,2,REGULAR,steal,,[],1631096,,,1610612760,42,58,2024-04-10T01:20:17Z,3200000,False,,,0,,C. Holmgren STEAL (1 STL),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
322,PT01M08.00S,2024-04-10T01:03:26.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,18.74178712220762,6.127450980392156,1610612760,42,58,2024-04-10T01:03:32Z,3210000,False,219.0,124.0,1,left,MISS S. Gilgeous-Alexander 25' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
323,PT01M06.00S,2024-04-10T01:03:28.6Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,42,58,2024-04-10T01:03:32Z,3220000,False,,,0,,D. Fox REBOUND (Off:0 Def:6),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,322.0,6.0,6.0,0.0,,,,,,,,,,
324,PT01M00.00S,2024-04-10T01:03:36.1Z,2,REGULAR,3pt,Jump Shot,[],1631099,79.58278580814718,92.40196078431373,1610612758,42,61,2024-04-10T01:03:40Z,3230000,False,212.0,139.0,1,right,K. Murray 25' 3PT  (8 PTS) (K. Ellis 3 AST),"[1631099, 1631165]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.37,Made,8.0,K. Ellis,1631165.0,3.0,,,,,,,,,,,,,,
327,PT00M43.30S,2024-04-10T01:03:55.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,19.530223390275953,61.274509803921575,1610612760,44,61,2024-04-10T01:04:00Z,3250000,False,-56.0,131.0,1,left,J. Williams 14' pullup Jump Shot (7 PTS),[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,14.27,Made,7.0,,,,,,,,,,,,,,,,,
328,PT00M32.90S,2024-04-10T01:04:18.8Z,2,REGULAR,3pt,Jump Shot,[],1631165,76.82325886990802,13.480392156862745,1610612758,44,64,2024-04-10T01:04:24Z,3260000,False,-183.0,165.0,1,right,K. Ellis 24' 3PT  (20 PTS) (D. Fox 5 AST),"[1631165, 1628368]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,24.64,Made,20.0,D. Fox,1628368.0,5.0,,,,,,,,,,,,,,
330,PT00M25.30S,2024-04-10T01:04:32.1Z,2,REGULAR,3pt,Jump Shot,[],1631096,23.73521681997372,85.5392156862745,1610612760,44,64,2024-04-10T01:04:36Z,3280000,False,-178.0,171.0,1,left,MISS C. Holmgren 24' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,24.63,Missed,,,,,,,,,,,,,,,,,,
331,PT00M22.90S,2024-04-10T01:04:34.7Z,2,REGULAR,rebound,offensive,[],1628983,,,1610612760,44,64,2024-04-10T01:04:34Z,3290000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,330.0,3.0,2.0,1.0,,,,,,,,,,
332,PT00M18.20S,2024-04-10T01:04:40.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631165,,,1610612760,44,64,2024-04-10T01:04:55Z,3300000,False,,,0,,K. Ellis shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1631165, 1628983]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
334,PT00M18.20S,2024-04-10T01:05:14.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628983,,,1610612760,44,64,2024-04-10T01:05:14Z,3320000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
