actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
513,PT00M46.70S,2023-12-12T02:44:49.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,88.78120893561103,55.88235294117647,1610612762,108,75,2023-12-12T02:57:04Z,5070000,False,29.0,53.0,1,right,C. Sexton 6' floating Jump Shot (9 PTS) (T. Horton-Tucker 2 AST),"[1629012, 1629659]",1610612762.0,UTA,floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,6.06,Made,,,,,9.0,T. Horton-Tucker,1629659.0,2.0,,,,,,,
515,PT00M31.40S,2023-12-12T02:45:06.7Z,3,REGULAR,3pt,Jump Shot,[],1630198,31.09395532194481,70.83333333333334,1610612760,108,75,2023-12-12T02:45:13Z,5090000,False,-104.0,240.0,1,left,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,26.15,Missed,,,,,,,,,,,,,,,
517,PT00M27.30S,2023-12-12T02:45:10.8Z,3,REGULAR,rebound,defensive,[],1629677,,,1610612762,108,75,2023-12-12T02:45:13Z,5110000,False,,,0,,L. Samanic REBOUND (Off:0 Def:3),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Above the Break 3,24+ Left Center,,,,,,515.0,3.0,3.0,0.0,,,,,,,,,,,
518,PT00M25.40S,2023-12-12T02:45:15.1Z,3,REGULAR,foul,offensive,['inpenalty'],1629659,,,1610612762,108,75,2023-12-12T02:45:20Z,5120000,False,,,0,,T. Horton-Tucker charge offensive FOUL (5 PF),"[1629659, 1630198]",1610612762.0,UTA,charge,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202027.0,5.0,0.0,Joe,1630198.0
520,PT00M25.40S,2023-12-12T02:45:15.1Z,3,REGULAR,turnover,offensive foul,[],1629659,,,1610612762,108,75,2023-12-12T02:45:15Z,5140000,False,,,0,,T. Horton-Tucker offensive foul TURNOVER (2 TO),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,2.0,,,,,,,,,,,,,,,202027.0,,,,
521,PT00M25.40S,2023-12-12T02:45:27.4Z,3,REGULAR,substitution,out,[],1630198,,,1610612760,108,75,2023-12-12T02:45:42Z,5150000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT00M25.40S,2023-12-12T02:45:27.4Z,3,REGULAR,substitution,out,[],1629659,,,1610612760,108,75,2023-12-12T02:45:42Z,5160000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT00M25.40S,2023-12-12T02:45:27.4Z,3,REGULAR,substitution,in,[],1630581,,,1610612760,108,75,2023-12-12T02:45:42Z,5170000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT00M25.40S,2023-12-12T02:45:27.4Z,3,REGULAR,substitution,in,[],1641718,,,1610612760,108,75,2023-12-12T02:45:42Z,5180000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT00M02.00S,2023-12-12T02:46:14.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631119,21.76412614980289,9.558823529411764,1610612760,111,75,2023-12-12T02:46:20Z,5190000,False,202.0,152.0,1,left,J. Williams 25' 3PT  (5 PTS) (V. Micic 3 AST),"[1631119, 203995]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,25.3,Made,,,,,5.0,V. Micic,203995.0,3.0,,,,,,,
527,PT00M00.00S,2023-12-12T02:46:20.2Z,3,REGULAR,3pt,Jump Shot,[],1641718,33.85348226018397,22.30392156862745,1610612762,111,75,2023-12-12T02:46:30Z,5210000,False,-138.0,569.0,1,right,MISS K. George 58' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,58.59,Missed,,,,,,,,,,,,,,,
528,PT00M00.00S,2023-12-12T02:46:20.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,111,75,2023-12-12T02:46:30Z,5220000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,527.0,,,,,,,,,,,,,,
529,PT00M00.00S,2023-12-12T02:46:29.2Z,3,REGULAR,period,end,[],0,,,1610612762,111,75,2023-12-12T02:46:29Z,5230000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2023-12-12T02:49:06.4Z,4,REGULAR,period,start,[],0,,,1610612760,111,75,2023-12-12T02:49:06Z,5240000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT11M44.00S,2023-12-12T02:49:21.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,4.812746386333772,51.9607843137255,1610612760,113,75,2023-12-12T02:49:28Z,5250000,False,-10.0,-7.0,1,left,J. Giddey cutting Layup (10 PTS) (V. Micic 4 AST),"[1630581, 203995]",1610612760.0,OKC,cutting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,1.22,Made,,,,,10.0,V. Micic,203995.0,4.0,,,,,,,
535,PT11M23.00S,2023-12-12T02:49:43.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641707,93.24901445466492,50.73529411764706,1610612762,113,77,2023-12-12T03:00:16Z,5270000,False,4.0,11.0,1,right,T. Hendricks cutting Layup (5 PTS) (K. Dunn 4 AST),"[1641707, 1627739]",1610612762.0,UTA,cutting,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,1.16,Made,,,,,5.0,K. Dunn,1627739.0,4.0,,,,,,,
537,PT11M23.00S,2023-12-12T02:49:46.8Z,4,REGULAR,foul,personal,['1freethrow'],1630544,,,1610612762,113,77,2023-12-12T02:49:52Z,5290000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Hendricks 1 FT),"[1630544, 1641707]",1610612760.0,OKC,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Hendricks,1641707.0
539,PT11M23.00S,2023-12-12T02:50:07.1Z,4,REGULAR,freethrow,1 of 1,[],1641707,,,1610612762,113,78,2023-12-12T02:50:07Z,5310000,False,,,0,,T. Hendricks Free Throw 1 of 1 (6 PTS),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
540,PT11M14.00S,2023-12-12T02:50:17.7Z,4,REGULAR,turnover,bad pass,[],1630581,,,1610612760,113,78,2023-12-12T02:50:23Z,5320000,False,,,0,,J. Giddey bad pass TURNOVER (3 TO),"[1630581, 1629012]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,3.0,Sexton,1629012.0,,,,,,,,,,,,,,,,,
541,PT11M14.00S,2023-12-12T02:50:17.7Z,4,REGULAR,steal,,[],1629012,,,1610612762,113,78,2023-12-12T02:50:19Z,5330000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
542,PT11M11.00S,2023-12-12T02:50:21.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629012,92.85479632063075,51.470588235294116,1610612762,113,80,2023-12-12T02:50:26Z,5340000,False,7.0,15.0,1,right,C. Sexton running Layup (11 PTS),[1629012],1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,1.65,Made,,,,,11.0,,,,,,,,,,
543,PT11M01.00S,2023-12-12T02:50:30.7Z,4,REGULAR,turnover,bad pass,[],1630544,,,1610612760,113,80,2023-12-12T02:50:34Z,5350000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1630544, 1629012]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,1.0,Sexton,1629012.0,,,,,,,,,,,,,,,,,
544,PT11M01.00S,2023-12-12T02:50:30.7Z,4,REGULAR,steal,,[],1629012,,,1610612762,113,80,2023-12-12T02:50:32Z,5360000,False,,,0,,C. Sexton STEAL (2 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
545,PT10M58.00S,2023-12-12T02:50:33.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629012,92.59198423127464,49.26470588235294,1610612762,113,82,2023-12-12T02:50:36Z,5370000,False,-4.0,17.0,1,right,C. Sexton Layup (13 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,1.75,Made,,,,,13.0,,,,,,,,,,
546,PT10M46.00S,2023-12-12T02:50:45.8Z,4,REGULAR,3pt,Jump Shot,[],203995,29.517082785808146,24.264705882352942,1610612760,113,82,2023-12-12T02:50:58Z,5380000,False,129.0,225.0,1,left,MISS V. Micic 25' pullup 3PT,[203995],1610612760.0,OKC,pullup,,,Micic,V. Micic,,,,,Above the Break 3,24+ Right Center,,,,25.92,Missed,,,,,,,,,,,,,,,
547,PT10M43.00S,2023-12-12T02:50:49.0Z,4,REGULAR,rebound,offensive,[],1630581,,,1610612760,113,82,2023-12-12T02:50:49Z,5390000,False,,,0,,J. Giddey REBOUND (Off:2 Def:8),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,546.0,10.0,8.0,2.0,,,,,,,,,,,
548,PT10M42.00S,2023-12-12T02:50:50.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,6.915243101182654,51.9607843137255,1610612760,113,82,2023-12-12T02:50:55Z,5400000,False,-10.0,13.0,1,left,MISS J. Giddey putback Layup,[1630581],1610612760.0,OKC,putback,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,1.59,Missed,,,,,,,,,,,,,,,
549,PT10M42.00S,2023-12-12T02:50:50.1Z,4,REGULAR,rebound,defensive,[],1627739,,,1610612762,113,82,2023-12-12T02:50:55Z,5410000,False,,,0,,K. Dunn REBOUND (Off:2 Def:2),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,548.0,4.0,2.0,2.0,,,,,,,,,,,
550,PT10M32.00S,2023-12-12T02:50:59.5Z,4,REGULAR,3pt,Jump Shot,[],1629677,90.22667542706965,95.58823529411765,1610612762,113,82,2023-12-12T02:51:03Z,5420000,False,228.0,39.0,1,right,MISS L. Samanic 3PT,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Right Corner 3,24+ Right,,,,23.13,Missed,,,,,,,,,,,,,,,
551,PT10M30.00S,2023-12-12T02:51:01.5Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612760,113,82,2023-12-12T02:51:03Z,5430000,False,,,0,,O. Dieng REBOUND (Off:0 Def:3),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Right Corner 3,24+ Right,,,,,,550.0,3.0,3.0,0.0,,,,,,,,,,,
552,PT10M17.00S,2023-12-12T02:51:16.2Z,4,REGULAR,foul,personal,['2freethrow'],1641707,,,1610612760,113,82,2023-12-12T02:51:20Z,5440000,False,,,0,,T. Hendricks shooting personal FOUL (1 PF) (Williams 2 FT),"[1641707, 1631119]",1610612762.0,UTA,shooting,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Williams,1631119.0
554,PT10M17.00S,2023-12-12T02:51:40.0Z,4,REGULAR,freethrow,1 of 2,[],1631119,,,1610612760,114,82,2023-12-12T02:51:40Z,5460000,False,,,0,,J. Williams Free Throw 1 of 2 (6 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
555,PT10M17.00S,2023-12-12T02:51:54.6Z,4,REGULAR,freethrow,2 of 2,[],1631119,,,1610612760,115,82,2023-12-12T02:51:54Z,5470000,False,,,0,,J. Williams Free Throw 2 of 2 (7 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
556,PT10M07.00S,2023-12-12T02:52:06.0Z,4,REGULAR,turnover,bad pass,[],1641718,,,1610612762,115,82,2023-12-12T02:52:10Z,5480000,False,,,0,,K. George bad pass TURNOVER (2 TO),"[1641718, 1631119]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Center,2.0,Williams,1631119.0,,,,,,,,,,,,,,,,,
557,PT10M07.00S,2023-12-12T02:52:06.0Z,4,REGULAR,steal,,[],1631119,,,1610612760,115,82,2023-12-12T02:52:08Z,5490000,False,,,0,,J. Williams STEAL (1 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
559,PT10M03.00S,2023-12-12T02:52:09.5Z,4,REGULAR,turnover,bad pass,[],1631119,,,1610612760,115,82,2023-12-12T02:52:14Z,5510000,False,,,0,,J. Williams bad pass TURNOVER (1 TO),"[1631119, 1641718]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,1.0,George,1641718.0,,,,,,,,,,,,,,,,,
560,PT10M03.00S,2023-12-12T02:52:09.5Z,4,REGULAR,steal,,[],1641718,,,1610612762,115,82,2023-12-12T02:52:12Z,5520000,False,,,0,,K. George STEAL (1 STL),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
561,PT09M59.00S,2023-12-12T02:52:13.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641718,73.27529566360053,15.686274509803921,1610612762,115,85,2023-12-12T02:52:17Z,5530000,False,-172.0,199.0,1,right,K. George 26' 3PT  (16 PTS) (K. Dunn 5 AST),"[1641718, 1627739]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,26.25,Made,,,,,16.0,K. Dunn,1627739.0,5.0,,,,,,,
563,PT09M37.00S,2023-12-12T02:52:36.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203995,5.469776609724048,52.69607843137255,1610612760,117,85,2023-12-12T02:52:39Z,5550000,False,-13.0,-1.0,1,left,V. Micic driving Layup (2 PTS),[203995],1610612760.0,OKC,driving,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,,,,1.35,Made,,,,,2.0,,,,,,,,,,
564,PT09M25.00S,2023-12-12T02:52:48.3Z,4,REGULAR,3pt,Jump Shot,[],1641718,72.48685939553219,13.970588235294118,1610612762,117,85,2023-12-12T03:04:15Z,5560000,False,-180.0,206.0,1,right,MISS K. George 27' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,27.37,Missed,,,,,,,,,,,,,,,
565,PT09M23.00S,2023-12-12T02:52:50.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,117,85,2023-12-12T02:52:56Z,5570000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,564.0,,,,,,,,,,,,,,
567,PT09M21.00S,2023-12-12T02:53:07.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629677,97.32260183968464,94.36274509803921,1610612762,117,88,2023-12-12T02:53:12Z,5590000,False,222.0,-27.0,1,right,L. Samanic 3PT  (5 PTS) (K. George 4 AST),"[1629677, 1641718]",1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Right Corner 3,24+ Right,,,,22.35,Made,,,,,5.0,K. George,1641718.0,4.0,,,,,,,
569,PT08M59.00S,2023-12-12T02:53:29.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,5.469776609724048,44.6078431372549,1610612760,119,88,2023-12-12T02:53:33Z,5610000,False,27.0,-1.0,1,left,J. Giddey driving Layup (12 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,2.7,Made,,,,,12.0,,,,,,,,,,
570,PT08M42.00S,2023-12-12T02:53:45.3Z,4,REGULAR,2pt,Jump Shot,[],1629012,75.77201051248358,42.64705882352941,1610612762,119,88,2023-12-12T02:53:50Z,5620000,False,-37.0,175.0,1,right,MISS C. Sexton 17' step back Shot,[1629012],1610612762.0,UTA,step back,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Center,,,,17.9,Missed,,,,,,,,,,,,,,,
571,PT08M40.00S,2023-12-12T02:53:47.3Z,4,REGULAR,rebound,defensive,[],1631119,,,1610612760,119,88,2023-12-12T02:53:50Z,5630000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,570.0,1.0,1.0,0.0,,,,,,,,,,,
573,PT08M34.00S,2023-12-12T02:54:01.0Z,4,REGULAR,substitution,out,[],1631119,,,1610612760,119,88,2023-12-12T02:54:07Z,5650000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M34.00S,2023-12-12T02:54:01.0Z,4,REGULAR,substitution,out,[],1630581,,,1610612760,119,88,2023-12-12T02:54:07Z,5660000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M34.00S,2023-12-12T02:54:01.0Z,4,REGULAR,substitution,in,[],1630197,,,1610612760,119,88,2023-12-12T02:54:07Z,5670000,False,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M34.00S,2023-12-12T02:54:01.0Z,4,REGULAR,substitution,in,[],202722,,,1610612760,119,88,2023-12-12T02:54:07Z,5680000,False,,,0,,SUB in: D. Bertans,[202722],1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT08M32.00S,2023-12-12T02:54:20.2Z,4,REGULAR,3pt,Jump Shot,[],202722,3.3672798948751645,95.83333333333334,1610612760,119,88,2023-12-12T02:54:24Z,5690000,False,-229.0,-21.0,1,left,MISS D. Bertans 3PT - blocked,"[202722, 1641707]",1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,Left Corner 3,24+ Left,,,,23.01,Missed,,,,,,,,,Hendricks,1641707.0,,,,,
578,PT08M32.00S,2023-12-12T02:54:20.2Z,4,REGULAR,block,,[],1641707,,,1610612760,119,88,2023-12-12T02:54:22Z,5700000,False,,,0,,T. Hendricks BLOCK (1 BLK),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
579,PT08M29.00S,2023-12-12T02:54:23.2Z,4,REGULAR,rebound,defensive,[],1629677,,,1610612762,119,88,2023-12-12T02:54:24Z,5710000,False,,,0,,L. Samanic REBOUND (Off:0 Def:4),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Left Corner 3,24+ Left,,,,,,577.0,4.0,4.0,0.0,,,,,,,,,,,
580,PT08M25.00S,2023-12-12T02:54:27.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629677,91.93495400788436,49.50980392156863,1610612762,119,90,2023-12-12T02:54:38Z,5720000,False,-2.0,23.0,1,right,L. Samanic running DUNK (7 PTS),[1629677],1610612762.0,UTA,running,,,Samanic,L. Samanic,,,,,Restricted Area,0-8 Center,,,,2.34,Made,,,,,7.0,,,,,,,,,,
581,PT08M17.00S,2023-12-12T02:54:38.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,119,90,2023-12-12T02:54:38Z,5730000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT08M17.00S,2023-12-12T02:57:04.2Z,4,REGULAR,substitution,out,[],1631172,,,1610612760,119,90,2023-12-12T02:57:14Z,5740000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT08M17.00S,2023-12-12T02:57:04.2Z,4,REGULAR,substitution,in,[],1630322,,,1610612760,119,90,2023-12-12T02:57:14Z,5750000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT08M06.00S,2023-12-12T02:57:40.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,4.681340341655716,45.09803921568628,1610612760,121,90,2023-12-12T02:57:47Z,5760000,False,25.0,-8.0,1,left,T. Mann driving Layup (2 PTS),[1630544],1610612760.0,OKC,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,2.59,Made,,,,,2.0,,,,,,,,,,
586,PT07M48.00S,2023-12-12T02:58:01.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1641718,92.59198423127464,45.09803921568628,1610612762,121,92,2023-12-12T02:58:13Z,5780000,False,-25.0,17.0,1,right,K. George driving Layup (18 PTS) (K. Dunn 6 AST),"[1641718, 1627739]",1610612762.0,UTA,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,2.99,Made,,,,,18.0,K. Dunn,1627739.0,6.0,,,,,,,
587,PT07M48.00S,2023-12-12T02:58:04.8Z,4,REGULAR,violation,defensive goaltending,[],1630197,,,1610612762,121,92,2023-12-12T02:58:13Z,5790000,False,,,0,,A. Pokusevski defensive goaltending VIOLATION,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,202027.0,,,,
588,PT07M48.00S,2023-12-12T02:58:07.9Z,4,REGULAR,foul,personal,['1freethrow'],1630322,,,1610612762,121,92,2023-12-12T02:58:15Z,5800000,False,,,0,,L. Waters III shooting personal FOUL (1 PF) (George 1 FT),"[1630322, 1641718]",1610612760.0,OKC,shooting,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,George,1641718.0
590,PT07M48.00S,2023-12-12T02:58:31.3Z,4,REGULAR,freethrow,1 of 1,[],1641718,,,1610612762,121,93,2023-12-12T02:58:31Z,5820000,False,,,0,,K. George Free Throw 1 of 1 (19 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,Made,,,,,19.0,,,,,,,,,,
591,PT07M31.00S,2023-12-12T02:58:49.3Z,4,REGULAR,3pt,Jump Shot,[],203995,30.17411300919842,23.03921568627451,1610612760,121,93,2023-12-12T03:08:01Z,5830000,False,135.0,231.0,1,left,MISS V. Micic 26' pullup 3PT,[203995],1610612760.0,OKC,pullup,,,Micic,V. Micic,,,,,Above the Break 3,24+ Right Center,,,,26.75,Missed,,,,,,,,,,,,,,,
592,PT07M24.00S,2023-12-12T02:58:56.3Z,4,REGULAR,rebound,defensive,[],1629012,,,1610612762,121,93,2023-12-12T03:18:57Z,5840000,False,,,0,,C. Sexton REBOUND (Off:2 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,,,591.0,3.0,1.0,2.0,,,,,,,,,,,
593,PT07M19.00S,2023-12-12T02:59:00.6Z,4,REGULAR,turnover,bad pass,[],1641718,,,1610612762,121,93,2023-12-12T02:59:07Z,5850000,False,,,0,,K. George bad pass TURNOVER (3 TO),"[1641718, 203995]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,3.0,Micic,203995.0,,,,,,,,,,,,,,,,,
594,PT07M19.00S,2023-12-12T02:59:00.6Z,4,REGULAR,steal,,[],203995,,,1610612760,121,93,2023-12-12T03:19:06Z,5860000,False,,,0,,V. Micic STEAL (1 STL),[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
595,PT07M11.00S,2023-12-12T02:59:08.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202722,6.521024967148489,4.901960784313726,1610612760,124,93,2023-12-12T02:59:13Z,5870000,False,225.0,9.0,1,left,D. Bertans 3PT  (3 PTS) (V. Micic 5 AST),"[202722, 203995]",1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,Right Corner 3,24+ Right,,,,22.57,Made,,,,,3.0,V. Micic,203995.0,5.0,,,,,,,
597,PT06M59.00S,2023-12-12T02:59:20.9Z,4,REGULAR,3pt,Jump Shot,[],1641718,66.17936925098554,41.911764705882355,1610612762,124,96,2023-12-12T03:10:30Z,5890000,False,-40.0,265.0,1,right,K. George 26' 3PT  (22 PTS) (C. Sexton 1 AST),"[1641718, 1629012]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,26.85,Made,,,,,22.0,C. Sexton,1629012.0,1.0,,,,,,,
598,PT06M47.00S,2023-12-12T02:59:33.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,5.469776609724048,46.81372549019608,1610612760,124,96,2023-12-12T02:59:36Z,5900000,False,16.0,-1.0,1,left,MISS T. Mann driving Layup,[1630544],1610612760.0,OKC,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,1.59,Missed,,,,,,,,,,,,,,,
599,PT06M45.00S,2023-12-12T02:59:35.0Z,4,REGULAR,rebound,defensive,[],1629677,,,1610612762,124,96,2023-12-12T02:59:36Z,5910000,False,,,0,,L. Samanic REBOUND (Off:0 Def:5),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Restricted Area,0-8 Center,,,,,,598.0,5.0,5.0,0.0,,,,,,,,,,,
600,PT06M43.00S,2023-12-12T02:59:39.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629012,93.38042049934296,47.794117647058826,1610612762,124,98,2023-12-12T02:59:44Z,5920000,False,-11.0,10.0,1,right,C. Sexton running Layup (15 PTS) (L. Samanic 1 AST),"[1629012, 1629677]",1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,1.47,Made,,,,,15.0,L. Samanic,1629677.0,1.0,,,,,,,
