actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
658,PT00M33.20S,2024-03-28T02:24:15.4Z,4,REGULAR,block,,[],1628415,,,1610612760,109,108,2024-03-28T02:24:18Z,6520000,False,,,0,,D. Brooks BLOCK (2 BLK),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
659,PT00M33.20S,2024-03-28T02:24:15.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,109,108,2024-03-28T02:24:21Z,6530000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,657.0,,,,,,,
661,PT00M33.20S,2024-03-28T02:24:25.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,109,108,2024-03-28T02:24:25Z,6550000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M30.30S,2024-03-28T02:26:11.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629026,22.815374507227332,20.34313725490196,1610612760,109,108,2024-03-28T02:26:20Z,6560000,False,148.0,162.0,1,left,MISS K. Williams 21' turnaround fadeaway Shot,[1629026],1610612760.0,OKC,turnaround fadeaway,,,Williams,K. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,21.96,Missed,,,,,,,,,,,,
663,PT00M27.40S,2024-03-28T02:26:14.0Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,109,108,2024-03-28T02:26:20Z,6570000,False,,,0,,A. Thompson REBOUND (Off:5 Def:7),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,662.0,12.0,7.0,5.0,,,,
664,PT00M21.70S,2024-03-28T02:26:19.8Z,4,REGULAR,3pt,Jump Shot,[],1631095,94.69448094612353,2.450980392156863,1610612745,109,111,2024-03-28T02:26:23Z,6580000,False,-238.0,-3.0,1,right,J. Smith Jr. 3PT  (13 PTS) (J. Green 4 AST),"[1631095, 1630224]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,,,,,,,23.77,Made,13.0,J. Green,1630224.0,4.0,,,,,,,,
666,PT00M10.10S,2024-03-28T02:26:33.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,7.046649145860711,52.94117647058824,1610612760,109,111,2024-03-28T02:29:12Z,6600000,False,-15.0,14.0,1,left,MISS J. Williams driving floating Shot,[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,2.01,Missed,,,,,,,,,,,,
667,PT00M08.90S,2024-03-28T02:26:34.4Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,109,111,2024-03-28T02:29:12Z,6610000,False,,,0,,A. Thompson REBOUND (Off:5 Def:8),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,666.0,13.0,8.0,5.0,,,,
668,PT00M08.90S,2024-03-28T02:26:43.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631114,,,1610612745,109,111,2024-03-28T02:27:45Z,6620000,False,,,0,,J. Williams personal FOUL (5 PF) (Thompson 2 FT),"[1631114, 1641708]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,1627519.0,5.0,0.0,Thompson,1641708.0,,,,,,,,,,,,,,,
670,PT00M08.90S,2024-03-28T02:27:17.4Z,4,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,109,111,2024-03-28T02:27:48Z,6640000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,Missed,,,,,,,,,,,,
671,PT00M08.90S,2024-03-28T02:27:17.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,109,111,2024-03-28T02:27:17Z,6650000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,670.0,,,,,,,
672,PT00M08.90S,2024-03-28T02:27:18.2Z,4,REGULAR,substitution,out,[],1630198,,,1610612745,109,111,2024-03-28T02:27:24Z,6660000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M08.90S,2024-03-28T02:27:18.2Z,4,REGULAR,substitution,in,[],1631119,,,1610612745,109,111,2024-03-28T02:27:24Z,6670000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M08.90S,2024-03-28T02:27:17.4Z,4,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,109,112,2024-03-28T02:27:48Z,6680000,False,,,0,,A. Thompson Free Throw 2 of 2 (23 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,Made,23.0,,,,,,,,,,,
675,PT00M08.90S,2024-03-28T02:27:56.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,109,112,2024-03-28T02:27:56Z,6690000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M08.90S,2024-03-28T02:28:35.6Z,4,REGULAR,substitution,out,[],1629026,,,1610612760,109,112,2024-03-28T02:29:05Z,6700000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M08.90S,2024-03-28T02:28:35.6Z,4,REGULAR,substitution,in,[],1630198,,,1610612760,109,112,2024-03-28T02:29:05Z,6710000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M07.80S,2024-03-28T02:29:29.9Z,4,REGULAR,foul,personal,[],1641708,,,1610612760,109,112,2024-03-28T02:29:42Z,6720000,False,,,0,,A. Thompson personal FOUL (5 PF),"[1641708, 1631114]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,2882.0,5.0,0.0,Williams,1631114.0,,,,,,,,,,,,,,,
680,PT00M04.70S,2024-03-28T02:30:01.6Z,4,REGULAR,3pt,Jump Shot,[],1631114,30.699737187910642,68.13725490196079,1610612760,112,112,2024-03-28T02:31:47Z,6740000,False,-91.0,236.0,1,left,J. Williams 25' 3PT pullup (19 PTS) (J. Giddey 4 AST),"[1631114, 1630581]",1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,25.29,Made,19.0,J. Giddey,1630581.0,4.0,,,,,,,,
682,PT00M04.70S,2024-03-28T02:31:11.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,112,112,2024-03-28T02:31:11Z,6760000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M04.70S,2024-03-28T02:31:18.9Z,4,REGULAR,substitution,out,[],1630581,,,1610612745,112,112,2024-03-28T02:31:35Z,6770000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M04.70S,2024-03-28T02:31:18.9Z,4,REGULAR,substitution,out,[],1631119,,,1610612745,112,112,2024-03-28T02:31:35Z,6780000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M04.70S,2024-03-28T02:31:18.9Z,4,REGULAR,substitution,out,[],1630198,,,1610612745,112,112,2024-03-28T02:31:35Z,6790000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M04.70S,2024-03-28T02:31:18.9Z,4,REGULAR,substitution,in,[],1630598,,,1610612745,112,112,2024-03-28T02:31:35Z,6800000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M04.70S,2024-03-28T02:31:18.9Z,4,REGULAR,substitution,in,[],1641717,,,1610612745,112,112,2024-03-28T02:31:35Z,6810000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M04.70S,2024-03-28T02:31:18.9Z,4,REGULAR,substitution,in,[],1629026,,,1610612745,112,112,2024-03-28T02:31:35Z,6820000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M00.20S,2024-03-28T02:31:55.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,90.75229960578186,50.49019607843137,1610612745,112,112,2024-03-28T02:33:57Z,6830000,False,2.0,34.0,1,right,MISS J. Green driving finger roll Layup,[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,3.45,Missed,,,,,,,,,,,,
690,PT00M00.10S,2024-03-28T02:31:55.3Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,112,112,2024-03-28T02:32:08Z,6840000,False,,,0,,L. Dort REBOUND (Off:0 Def:4),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,689.0,4.0,4.0,0.0,,,,
691,PT00M00.00S,2024-03-28T02:32:12.5Z,4,REGULAR,period,end,[],0,,,1610612760,112,112,2024-03-28T02:32:12Z,6850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT05M00.00S,2024-03-28T02:32:19.9Z,5,OVERTIME,substitution,out,['startperiod'],1641717,,,1610612760,112,112,2024-03-28T02:34:24Z,6860000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT05M00.00S,2024-03-28T02:32:19.9Z,5,OVERTIME,substitution,out,['startperiod'],1629026,,,1610612760,112,112,2024-03-28T02:34:24Z,6870000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT05M00.00S,2024-03-28T02:32:19.9Z,5,OVERTIME,substitution,in,['startperiod'],1630581,,,1610612760,112,112,2024-03-28T02:34:24Z,6880000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT05M00.00S,2024-03-28T02:32:19.9Z,5,OVERTIME,substitution,in,['startperiod'],1631119,,,1610612760,112,112,2024-03-28T02:34:24Z,6890000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT05M00.00S,2024-03-28T02:34:43.0Z,5,OVERTIME,period,start,[],0,,,0,112,112,2024-03-28T02:34:43Z,6900000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT04M57.00S,2024-03-28T02:34:45.6Z,5,OVERTIME,jumpball,recovered,[],1628415,,,1610612745,112,112,2024-03-28T02:34:45Z,6920000,False,,,0,,Jump Ball J. Smith Jr. vs. J. Williams: Tip to D. Brooks,"[1628415, 1631095, 1631114]",1610612745.0,HOU,startperiod,D. Brooks,1628415.0,Brooks,D. Brooks,Smith Jr.,1631095.0,Williams,1631114.0,,,,,,,,,,,,,,,,,,,,,,
701,PT04M43.00S,2024-03-28T02:35:00.1Z,5,OVERTIME,3pt,Jump Shot,[],1628415,69.72733245729303,70.83333333333334,1610612745,112,115,2024-03-28T02:35:04Z,6950000,False,104.0,232.0,1,right,D. Brooks 25' 3PT pullup (15 PTS) (J. Green 5 AST),"[1628415, 1630224]",1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,25.44,Made,15.0,J. Green,1630224.0,5.0,,,,,,,,
703,PT04M31.00S,2024-03-28T02:35:18.8Z,5,OVERTIME,turnover,out-of-bounds,[],1629652,,,1610612760,112,115,2024-03-28T02:35:25Z,6970000,False,,,0,,L. Dort bad pass out-of-bounds TURNOVER (1 TO),[1629652],1610612760.0,OKC,bad pass,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,1627519.0,,,,,1.0,,,,,,,,,,,,,,
704,PT04M19.00S,2024-03-28T02:35:40.4Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],1628415,69.46452036793693,24.509803921568626,1610612745,112,118,2024-03-28T02:35:44Z,6980000,False,-127.0,235.0,1,right,D. Brooks 26' 3PT  (18 PTS) (J. Green 6 AST),"[1628415, 1630224]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,26.69,Made,18.0,J. Green,1630224.0,6.0,,,,,,,,
706,PT04M04.00S,2024-03-28T02:35:55.1Z,5,OVERTIME,3pt,Jump Shot,[],1631114,32.670827858081466,49.50980392156863,1610612760,112,118,2024-03-28T02:36:15Z,7000000,False,2.0,255.0,1,left,MISS J. Williams 25' step back 3PT,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,25.46,Missed,,,,,,,,,,,,
707,PT04M01.00S,2024-03-28T02:35:58.1Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612760,112,118,2024-03-28T02:36:05Z,7010000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,706.0,,,,,,,
708,PT04M01.00S,2024-03-28T02:36:05.2Z,5,OVERTIME,foul,personal,[],1631095,,,1610612760,112,118,2024-03-28T03:25:42Z,7020000,False,,,0,,J. Smith Jr. loose ball personal FOUL (5 PF),"[1631095, 1629652]",1610612745.0,HOU,loose ball,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,1627519.0,5.0,0.0,Dort,1629652.0,,,,,,,,,,,,,,,
710,PT04M01.00S,2024-03-28T02:36:13.6Z,5,OVERTIME,substitution,out,[],1631119,,,1610612760,112,118,2024-03-28T02:36:17Z,7040000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT04M01.00S,2024-03-28T02:36:13.6Z,5,OVERTIME,substitution,in,[],1630198,,,1610612760,112,118,2024-03-28T02:36:17Z,7050000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT03M53.00S,2024-03-28T02:36:32.7Z,5,OVERTIME,turnover,lost ball,[],1631114,,,1610612760,112,118,2024-03-28T02:36:37Z,7060000,False,,,0,,J. Williams lost ball TURNOVER (5 TO),"[1631114, 1641708]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.0,,,,,,,,,,,Thompson,1641708.0,,
713,PT03M53.00S,2024-03-28T02:36:32.7Z,5,OVERTIME,steal,,[],1641708,,,1610612745,112,118,2024-03-28T02:36:34Z,7070000,False,,,0,,A. Thompson STEAL (1 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
714,PT03M48.00S,2024-03-28T02:36:37.6Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641708,93.64323258869908,54.41176470588235,1610612745,112,118,2024-03-28T02:36:55Z,7080000,False,22.0,7.0,1,right,MISS A. Thompson running Layup,[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,2.33,Missed,,,,,,,,,,,,
715,PT03M48.00S,2024-03-28T02:36:42.0Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612745,112,118,2024-03-28T02:36:42Z,7090000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,714.0,,,,,,,
717,PT03M36.00S,2024-03-28T02:37:09.8Z,5,OVERTIME,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628415,85.75886990801577,41.42156862745098,1610612745,112,118,2024-03-28T02:37:29Z,7110000,False,-43.0,81.0,1,right,MISS D. Brooks 9' driving floating Shot - blocked,"[1628415, 1629652]",1610612745.0,HOU,driving floating,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,9.2,Missed,,,,,,,,,,,Dort,1629652.0
718,PT03M36.00S,2024-03-28T02:37:09.8Z,5,OVERTIME,block,,[],1629652,,,1610612745,112,118,2024-03-28T02:37:12Z,7120000,False,,,0,,L. Dort BLOCK (1 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
719,PT03M33.00S,2024-03-28T02:37:12.8Z,5,OVERTIME,rebound,defensive,[],1630598,,,1610612760,112,118,2024-03-28T02:37:17Z,7130000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,717.0,4.0,2.0,2.0,,,,
720,PT03M28.00S,2024-03-28T02:37:17.3Z,5,OVERTIME,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630581,5.995400788436268,49.26470588235294,1610612760,114,118,2024-03-28T02:37:48Z,7140000,False,4.0,4.0,1,left,J. Giddey running finger roll Layup (28 PTS) (A. Wiggins 1 AST),"[1630581, 1630598]",1610612760.0,OKC,running finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,0.54,Made,28.0,A. Wiggins,1630598.0,1.0,,,,,,,,
722,PT03M00.00S,2024-03-28T02:37:45.1Z,5,OVERTIME,3pt,Jump Shot,[],1631095,95.48291721419186,97.30392156862744,1610612745,114,121,2024-03-28T02:37:49Z,7160000,False,237.0,-10.0,1,right,J. Smith Jr. 3PT  (16 PTS) (F. VanVleet 5 AST),"[1631095, 1627832]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,,,,,,,23.67,Made,16.0,F. VanVleet,1627832.0,5.0,,,,,,,,
724,PT02M39.00S,2024-03-28T02:38:06.3Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1629652,6.1268068331143235,49.01960784313725,1610612760,114,121,2024-03-28T02:38:11Z,7180000,False,5.0,5.0,1,left,MISS L. Dort driving reverse Layup,[1629652],1610612760.0,OKC,driving reverse,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,0.71,Missed,,,,,,,,,,,,
725,PT02M36.00S,2024-03-28T02:38:09.3Z,5,OVERTIME,rebound,offensive,[],1631114,,,1610612760,114,121,2024-03-28T02:38:11Z,7190000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,724.0,5.0,4.0,1.0,,,,
726,PT02M36.00S,2024-03-28T02:38:08.8Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631114,5.590000152587891,50.0,1610612760,116,121,2024-03-28T02:38:08Z,7200000,False,0.0,0.0,1,left,J. Williams tip Layup (21 PTS),[1631114],1610612760.0,OKC,tip,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,,,,,,,0.0,Made,21.0,,,,,,,,,,,
727,PT02M18.00S,2024-03-28T02:38:27.6Z,5,OVERTIME,3pt,Jump Shot,[],1628415,93.11760840998686,3.1862745098039214,1610612745,116,121,2024-03-28T02:38:36Z,7210000,False,-234.0,12.0,1,right,MISS D. Brooks 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,,,,,,,23.44,Missed,,,,,,,,,,,,
728,PT02M16.00S,2024-03-28T02:38:29.6Z,5,OVERTIME,rebound,offensive,[],1641708,,,1610612745,116,121,2024-03-28T02:38:36Z,7220000,False,,,0,,A. Thompson REBOUND (Off:6 Def:8),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,727.0,14.0,8.0,6.0,,,,
729,PT02M13.00S,2024-03-28T02:38:32.2Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,92.9862023653088,46.07843137254902,1610612745,116,121,2024-03-28T02:38:40Z,7230000,False,-20.0,13.0,1,right,MISS J. Smith Jr. Layup - blocked,"[1631095, 1630581]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,2.37,Missed,,,,,,,,,,,Giddey,1630581.0
730,PT02M13.00S,2024-03-28T02:38:32.2Z,5,OVERTIME,block,,[],1630581,,,1610612745,116,121,2024-03-28T02:38:34Z,7240000,False,,,0,,J. Giddey BLOCK (1 BLK),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
731,PT02M13.00S,2024-03-28T02:38:32.2Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612760,116,121,2024-03-28T02:38:40Z,7250000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,729.0,,,,,,,
733,PT02M13.00S,2024-03-28T02:38:43.9Z,5,OVERTIME,violation,delay-of-game,['team'],0,,,1610612760,116,121,2024-03-28T02:39:03Z,7270000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612745.0,HOU,,,,,,,,,,,,1627519.0,,,,,,,,,,,,,,,,,,,
734,PT01M59.00S,2024-03-28T02:39:25.1Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1631114,5.075558475689881,53.67647058823529,1610612760,118,121,2024-03-28T02:39:29Z,7280000,False,-18.0,-5.0,1,left,J. Williams driving reverse Layup (23 PTS),[1631114],1610612760.0,OKC,driving reverse,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1.9,Made,23.0,,,,,,,,,,,
735,PT01M39.00S,2024-03-28T02:39:47.2Z,5,OVERTIME,2pt,Jump Shot,['defensivegoaltending'],1628415,78.66294349540078,51.71568627450981,1610612745,118,123,2024-03-28T02:40:07Z,7290000,False,9.0,148.0,1,right,D. Brooks 14' turnaround fadeaway Jump Shot (20 PTS) (J. Green 7 AST),"[1628415, 1630224]",1610612745.0,HOU,turnaround fadeaway,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Center,,,,,,,14.83,Made,20.0,J. Green,1630224.0,7.0,,,,,,,,
736,PT01M39.00S,2024-03-28T02:39:51.9Z,5,OVERTIME,violation,defensive goaltending,[],1630581,,,1610612745,118,123,2024-03-28T02:40:57Z,7300000,False,,,0,,J. Giddey defensive goaltending VIOLATION,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,2882.0,,,,,,,,,,,,,,,,,,,
737,PT01M26.00S,2024-03-28T02:40:15.7Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630581,8.754927726675426,36.51960784313725,1610612760,120,123,2024-03-28T02:40:41Z,7310000,False,67.0,30.0,1,left,J. Giddey 7' driving floating Jump Shot (30 PTS) (J. Williams 9 AST),"[1630581, 1631114]",1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,7.37,Made,30.0,J. Williams,1631114.0,9.0,,,,,,,,
739,PT01M05.00S,2024-03-28T02:40:38.1Z,5,OVERTIME,3pt,Jump Shot,[],1630224,76.2976346911958,87.5,1610612745,120,126,2024-03-28T02:40:44Z,7330000,False,188.0,170.0,1,right,J. Green 25' 3PT step back (35 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,25.33,Made,35.0,,,,,,,,,,,
740,PT00M59.20S,2024-03-28T02:40:49.7Z,5,OVERTIME,3pt,Jump Shot,[],1630198,31.882391590013142,67.40196078431373,1610612760,123,126,2024-03-28T02:40:55Z,7340000,False,-87.0,247.0,1,left,I. Joe 26' 3PT  (17 PTS) (J. Williams 10 AST),"[1630198, 1631114]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,26.21,Made,17.0,J. Williams,1631114.0,10.0,,,,,,,,
742,PT00M44.40S,2024-03-28T02:41:06.0Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630224,92.9862023653088,50.73529411764706,1610612745,123,128,2024-03-28T02:41:10Z,7360000,False,4.0,13.0,1,right,J. Green driving reverse Layup (37 PTS),[1630224],1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,1.39,Made,37.0,,,,,,,,,,,
743,PT00M38.40S,2024-03-28T02:41:15.4Z,5,OVERTIME,foul,personal,['2freethrow'],1630224,,,1610612760,123,128,2024-03-28T02:41:20Z,7370000,False,,,0,,J. Green shooting personal FOUL (3 PF) (Giddey 2 FT),"[1630224, 1630581]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,101283.0,3.0,0.0,Giddey,1630581.0,,,,,,,,,,,,,,,
745,PT00M38.40S,2024-03-28T02:41:39.4Z,5,OVERTIME,freethrow,1 of 2,[],1630581,,,1610612760,124,128,2024-03-28T02:41:56Z,7390000,False,,,0,,J. Giddey Free Throw 1 of 2 (31 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,Made,31.0,,,,,,,,,,,
746,PT00M38.40S,2024-03-28T02:41:39.4Z,5,OVERTIME,freethrow,2 of 2,[],1630581,,,1610612760,124,128,2024-03-28T02:41:56Z,7400000,False,,,0,,MISS J. Giddey Free Throw 2 of 2,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,Missed,,,,,,,,,,,,
747,PT00M36.70S,2024-03-28T02:41:41.1Z,5,OVERTIME,rebound,defensive,[],1641708,,,1610612745,124,128,2024-03-28T02:41:56Z,7410000,False,,,0,,A. Thompson REBOUND (Off:6 Def:9),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,746.0,15.0,9.0,6.0,,,,
