actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
348,PT11M46.00S,2024-01-03T02:23:03.3Z,3,REGULAR,3pt,Jump Shot,[],1631114,25.57490144546649,17.401960784313726,1610612760,61,61,2024-01-03T02:23:07Z,3410000,False,163.0,188.0,1,left,J. Williams 24' 3PT  (8 PTS) (S. Gilgeous-Alexander 4 AST),"[1631114, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,24.87,Made,,,,,8.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,
350,PT11M29.00S,2024-01-03T02:23:19.8Z,3,REGULAR,3pt,Jump Shot,[],201950,71.82982917214193,19.607843137254903,1610612738,61,61,2024-01-03T02:23:26Z,3430000,False,-152.0,212.0,1,right,MISS J. Holiday 26' 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
351,PT11M25.00S,2024-01-03T02:23:23.8Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,61,61,2024-01-03T02:23:26Z,3440000,False,,,0,,J. Giddey REBOUND (Off:1 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,350.0,6.0,5.0,1.0,,,,,,,,,,,,,,
352,PT11M20.00S,2024-01-03T02:23:28.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631096,29.122864651773984,77.45098039215686,1610612760,64,61,2024-01-03T02:23:56Z,3450000,False,-137.0,221.0,1,left,C. Holmgren 26' 3PT running (7 PTS) (J. Giddey 2 AST),"[1631096, 1630581]",1610612760.0,OKC,running,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,26.04,Made,,,,,7.0,J. Giddey,1630581.0,2.0,,,,,,,,,,
354,PT11M04.00S,2024-01-03T02:23:47.2Z,3,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,64,61,2024-01-03T02:23:57Z,3470000,False,,,0,,J. Brown lost ball out-of-bounds TURNOVER (4 TO),[1627759],1610612738.0,BOS,lost ball,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628159.0,4.0,,,,,,,,
355,PT10M48.00S,2024-01-03T02:24:09.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,29.38567674113009,25.49019607843137,1610612760,64,61,2024-01-03T02:24:53Z,3480000,False,123.0,224.0,1,left,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
356,PT10M43.00S,2024-01-03T02:24:14.6Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,64,61,2024-01-03T02:24:14Z,3490000,False,,,0,,K. Porzingis REBOUND (Off:3 Def:2),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,355.0,5.0,2.0,3.0,,,,,,,,,,,,,,
357,PT10M34.00S,2024-01-03T02:24:23.3Z,3,REGULAR,3pt,Jump Shot,[],1628401,73.9323258869908,83.57843137254902,1610612738,64,61,2024-01-03T02:24:28Z,3500000,False,168.0,193.0,1,right,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
358,PT10M31.00S,2024-01-03T02:24:26.3Z,3,REGULAR,rebound,offensive,[],1628369,,,1610612738,64,61,2024-01-03T02:24:28Z,3510000,False,,,0,,J. Tatum REBOUND (Off:2 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,357.0,8.0,6.0,2.0,,,,,,,,,,,,,,
359,PT10M28.00S,2024-01-03T02:24:29.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,96.92838370565046,94.6078431372549,1610612738,64,61,2024-01-03T02:24:35Z,3520000,False,223.0,-24.0,1,right,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,22.42,Missed,,,,,,,,,,,,,,,,,,
360,PT10M23.00S,2024-01-03T02:24:34.5Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,64,61,2024-01-03T02:24:35Z,3530000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,359.0,5.0,5.0,0.0,,,,,,,,,,,,,,
361,PT10M14.00S,2024-01-03T02:24:42.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.338370565045992,51.225490196078425,1610612760,66,61,2024-01-03T02:24:46Z,3540000,False,-6.0,-2.0,1,left,S. Gilgeous-Alexander driving finger roll Layup (19 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,19.0,,,,,,,,,,,,,
362,PT10M05.00S,2024-01-03T02:24:51.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204001,91.40932982917214,43.38235294117647,1610612738,66,63,2024-01-03T02:24:55Z,3550000,False,-33.0,28.0,1,right,K. Porzingis alley-oop Layup (20 PTS) (J. Holiday 5 AST),"[204001, 201950]",1610612738.0,BOS,alley-oop,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,4.35,Made,,,,,20.0,J. Holiday,201950.0,5.0,,,,,,,,,,
364,PT09M47.00S,2024-01-03T02:25:10.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,7.703679369250986,37.745098039215684,1610612760,66,63,2024-01-03T02:25:14Z,3570000,False,61.0,20.0,1,left,MISS J. Williams 6' driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,,,,,,,
365,PT09M45.00S,2024-01-03T02:25:12.2Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,66,63,2024-01-03T02:25:14Z,3580000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,364.0,2.0,2.0,0.0,,,,,,,,,,,,,,
366,PT09M39.00S,2024-01-03T02:25:18.5Z,3,REGULAR,3pt,Jump Shot,[],1628369,87.59855453350855,4.6568627450980395,1610612738,66,63,2024-01-03T02:25:23Z,3590000,False,-227.0,64.0,1,right,MISS J. Tatum step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
367,PT09M36.00S,2024-01-03T02:25:21.5Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,66,63,2024-01-03T02:25:23Z,3600000,False,,,0,,J. Giddey REBOUND (Off:1 Def:6),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,,,366.0,7.0,6.0,1.0,,,,,,,,,,,,,,
368,PT09M28.00S,2024-01-03T02:25:29.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.469776609724048,46.07843137254902,1610612760,66,63,2024-01-03T02:25:34Z,3610000,False,20.0,-1.0,1,left,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
369,PT09M27.00S,2024-01-03T02:25:30.4Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,66,63,2024-01-03T02:25:34Z,3620000,False,,,0,,J. Holiday REBOUND (Off:0 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,368.0,3.0,3.0,0.0,,,,,,,,,,,,,,
370,PT09M23.00S,2024-01-03T02:25:34.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628401,73.80091984231275,82.59803921568627,1610612738,66,63,2024-01-03T02:28:21Z,3630000,False,163.0,194.0,1,right,MISS D. White 25' running 3PT,[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
371,PT09M20.00S,2024-01-03T02:25:37.4Z,3,REGULAR,rebound,offensive,[],1628369,,,1610612738,66,63,2024-01-03T02:25:37Z,3640000,False,,,0,,J. Tatum REBOUND (Off:3 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,370.0,9.0,6.0,3.0,,,,,,,,,,,,,,
372,PT09M18.00S,2024-01-03T02:25:39.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628369,92.85479632063075,52.20588235294118,1610612738,66,63,2024-01-03T02:29:04Z,3650000,False,11.0,15.0,1,right,MISS J. Tatum putback Layup,[1628369],1610612738.0,BOS,putback,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
373,PT09M18.00S,2024-01-03T02:25:39.4Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,66,63,2024-01-03T02:25:43Z,3660000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,372.0,2.0,2.0,0.0,,,,,,,,,,,,,,
374,PT09M12.00S,2024-01-03T02:25:45.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628983,5.338370565045992,49.01960784313725,1610612760,68,63,2024-01-03T02:29:48Z,3670000,False,5.0,-2.0,1,left,S. Gilgeous-Alexander running DUNK (21 PTS) (J. Giddey 3 AST),"[1628983, 1630581]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,21.0,J. Giddey,1630581.0,3.0,,,,,,,,,,
376,PT08M53.00S,2024-01-03T02:26:04.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,94.30026281208936,41.66666666666667,1610612738,68,63,2024-01-03T02:26:21Z,3690000,False,-42.0,1.0,1,right,MISS J. Tatum pullup Shot - blocked,"[1628369, 1629652]",1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,4.17,Missed,,,,,,,,,,,,,,,Dort,1629652.0,,
377,PT08M53.00S,2024-01-03T02:26:04.4Z,3,REGULAR,block,,[],1629652,,,1610612738,68,63,2024-01-03T02:26:06Z,3700000,False,,,0,,L. Dort BLOCK (2 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
378,PT08M53.00S,2024-01-03T02:26:04.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,68,63,2024-01-03T02:26:21Z,3710000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,376.0,,,,,,,,,,,,,,,,,
380,PT08M52.00S,2024-01-03T02:26:33.3Z,3,REGULAR,foul,personal,[],1628983,,,1610612738,68,63,2024-01-03T02:26:41Z,3730000,False,,,0,,S. Gilgeous-Alexander personal FOUL (4 PF),"[1628983, 204001]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1628159.0,,4.0,0.0,Porzingis,204001.0,,,,
382,PT08M39.00S,2024-01-03T02:26:52.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",204001,94.1688567674113,53.18627450980392,1610612738,68,65,2024-01-03T02:26:55Z,3750000,False,16.0,2.0,1,right,K. Porzingis driving Layup (22 PTS) (J. Holiday 6 AST),"[204001, 201950]",1610612738.0,BOS,driving,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,22.0,J. Holiday,201950.0,6.0,,,,,,,,,,
383,PT08M18.00S,2024-01-03T02:27:12.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629652,16.376478318002626,50.49019607843137,1610612760,70,65,2024-01-03T02:27:16Z,3760000,False,-2.0,101.0,1,left,L. Dort 10' step back Jump Shot (7 PTS) (C. Holmgren 6 AST),"[1629652, 1631096]",1610612760.0,OKC,step back,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,10.14,Made,,,,,7.0,C. Holmgren,1631096.0,6.0,,,,,,,,,,
385,PT07M58.00S,2024-01-03T02:27:32.7Z,3,REGULAR,3pt,Jump Shot,[],1628401,65.25952693823915,49.754901960784316,1610612738,70,68,2024-01-03T02:27:36Z,3780000,False,-1.0,274.0,1,right,D. White 27' 3PT  (8 PTS) (K. Porzingis 2 AST),"[1628401, 204001]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,27.41,Made,,,,,8.0,K. Porzingis,204001.0,2.0,,,,,,,,,,
387,PT07M42.00S,2024-01-03T02:27:51.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,4.812746386333772,56.127450980392155,1610612760,72,68,2024-01-03T02:27:57Z,3800000,False,-31.0,-7.0,1,left,J. Giddey reverse Layup (12 PTS),[1630581],1610612760.0,OKC,reverse,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.15,Made,,,,,12.0,,,,,,,,,,,,,
388,PT07M42.00S,2024-01-03T02:27:53.2Z,3,REGULAR,foul,personal,['1freethrow'],204001,,,1610612760,72,68,2024-01-03T02:28:00Z,3810000,False,,,0,,K. Porzingis shooting personal FOUL (1 PF) (Giddey 1 FT),"[204001, 1630581]",1610612738.0,BOS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,,1.0,0.0,Giddey,1630581.0,,,,
390,PT07M42.00S,2024-01-03T02:28:17.5Z,3,REGULAR,freethrow,1 of 1,[],1630581,,,1610612760,73,68,2024-01-03T02:28:17Z,3830000,False,,,0,,J. Giddey Free Throw 1 of 1 (13 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
391,PT07M28.00S,2024-01-03T02:28:38.1Z,3,REGULAR,foul,personal,['2freethrow'],1631114,,,1610612738,73,68,2024-01-03T02:28:45Z,3840000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Tatum 2 FT),"[1631114, 1628369]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,,2.0,0.0,Tatum,1628369.0,,,,
393,PT07M28.00S,2024-01-03T02:29:04.6Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,73,68,2024-01-03T02:29:04Z,3860000,False,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
394,PT07M28.00S,2024-01-03T02:29:04.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,73,68,2024-01-03T02:29:04Z,3870000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,393.0,,,,,,,,,,,,,,,,,
395,PT07M28.00S,2024-01-03T02:29:20.3Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,73,69,2024-01-03T02:29:20Z,3880000,False,,,0,,J. Tatum Free Throw 2 of 2 (15 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
396,PT07M12.00S,2024-01-03T02:29:38.4Z,3,REGULAR,3pt,Jump Shot,[],1630581,29.517082785808146,21.323529411764707,1610612760,76,69,2024-01-03T02:29:42Z,3890000,False,143.0,225.0,1,left,J. Giddey 26' 3PT  (16 PTS) (S. Gilgeous-Alexander 5 AST),"[1630581, 1628983]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,26.68,Made,,,,,16.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,
399,PT06M58.00S,2024-01-03T02:30:03.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,76,69,2024-01-03T02:30:03Z,3920000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M58.00S,2024-01-03T02:32:38.2Z,3,REGULAR,substitution,out,[],1631114,,,1610612738,76,69,2024-01-03T02:32:40Z,3930000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M58.00S,2024-01-03T02:32:38.2Z,3,REGULAR,substitution,in,[],1630598,,,1610612738,76,69,2024-01-03T02:32:40Z,3940000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M55.00S,2024-01-03T02:32:57.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204001,92.59198423127464,50.49019607843137,1610612738,76,69,2024-01-03T02:33:01Z,3950000,False,2.0,17.0,1,right,MISS K. Porzingis cutting Layup - blocked,"[204001, 1629652]",1610612738.0,BOS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,Dort,1629652.0,,
404,PT06M55.00S,2024-01-03T02:32:57.0Z,3,REGULAR,block,,[],1629652,,,1610612738,76,69,2024-01-03T02:32:59Z,3960000,False,,,0,,L. Dort BLOCK (3 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
405,PT06M52.00S,2024-01-03T02:33:00.0Z,3,REGULAR,rebound,offensive,[],201950,,,1610612738,76,69,2024-01-03T02:33:01Z,3970000,False,,,0,,J. Holiday REBOUND (Off:1 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,403.0,4.0,3.0,1.0,,,,,,,,,,,,,,
406,PT06M52.00S,2024-01-03T02:33:00.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,68.28186596583443,41.42156862745098,1610612738,76,72,2024-01-03T02:33:04Z,3980000,False,-43.0,246.0,1,right,J. Tatum 24' 3PT  (18 PTS) (J. Holiday 7 AST),"[1628369, 201950]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,24.94,Made,,,,,18.0,J. Holiday,201950.0,7.0,,,,,,,,,,
409,PT06M31.00S,2024-01-03T02:33:21.5Z,3,REGULAR,3pt,Jump Shot,[],1630581,16.113666228646515,2.941176470588235,1610612760,79,72,2024-01-03T02:33:27Z,4000000,False,235.0,99.0,1,left,J. Giddey 25' 3PT  (19 PTS) (L. Dort 1 AST),"[1630581, 1629652]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,25.53,Made,,,,,19.0,L. Dort,1629652.0,1.0,,,,,,,,,,
411,PT06M12.00S,2024-01-03T02:33:40.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628369,93.24901445466492,50.73529411764706,1610612738,79,74,2024-01-03T02:35:26Z,4020000,False,4.0,11.0,1,right,J. Tatum driving DUNK (20 PTS) (D. White 3 AST),"[1628369, 1628401]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,20.0,D. White,1628401.0,3.0,,,,,,,,,,
413,PT05M58.00S,2024-01-03T02:33:54.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,4.681340341655716,47.05882352941176,1610612760,81,74,2024-01-03T02:33:57Z,4040000,False,15.0,-8.0,1,left,S. Gilgeous-Alexander driving Layup (23 PTS) (C. Holmgren 7 AST),"[1628983, 1631096]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,23.0,C. Holmgren,1631096.0,7.0,,,,,,,,,,
415,PT05M49.00S,2024-01-03T02:34:06.2Z,3,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612738,81,74,2024-01-03T02:34:14Z,4060000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Porzingis 2 FT),"[1630598, 204001]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,,1.0,0.0,Porzingis,204001.0,,,,
417,PT05M49.00S,2024-01-03T02:34:31.5Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,81,74,2024-01-03T02:34:31Z,4080000,False,,,0,,MISS K. Porzingis Free Throw 1 of 2,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
418,PT05M49.00S,2024-01-03T02:34:31.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,81,74,2024-01-03T02:34:31Z,4090000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,417.0,,,,,,,,,,,,,,,,,
419,PT05M49.00S,2024-01-03T02:34:32.1Z,3,REGULAR,substitution,out,[],201950,,,1610612738,81,74,2024-01-03T02:34:38Z,4100000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M49.00S,2024-01-03T02:34:32.1Z,3,REGULAR,substitution,in,[],1630573,,,1610612738,81,74,2024-01-03T02:34:38Z,4110000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M49.00S,2024-01-03T02:34:52.8Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,81,75,2024-01-03T02:34:52Z,4120000,False,,,0,,K. Porzingis Free Throw 2 of 2 (23 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
422,PT05M40.00S,2024-01-03T02:35:04.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,5.601182654402102,51.225490196078425,1610612760,83,75,2024-01-03T02:35:08Z,4130000,False,-6.0,0.0,1,left,A. Wiggins cutting Layup (4 PTS) (J. Giddey 4 AST),"[1630598, 1630581]",1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,4.0,J. Giddey,1630581.0,4.0,,,,,,,,,,
424,PT05M21.00S,2024-01-03T02:35:22.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,90.62089356110381,36.76470588235294,1610612738,83,75,2024-01-03T02:37:00Z,4150000,False,-66.0,36.0,1,right,MISS J. Tatum 7' fadeaway bank Shot,[1628369],1610612738.0,BOS,fadeaway bank,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,7.52,Missed,,,,,,,,,,,,,,,,,,
425,PT05M18.00S,2024-01-03T02:35:25.2Z,3,REGULAR,rebound,offensive,[],204001,,,1610612738,83,75,2024-01-03T02:35:27Z,4160000,False,,,0,,K. Porzingis REBOUND (Off:4 Def:2),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,424.0,6.0,2.0,4.0,,,,,,,,,,,,,,
426,PT05M18.00S,2024-01-03T02:35:25.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",204001,94.40999984741211,50.0,1610612738,83,75,2024-01-03T02:35:25Z,4170000,False,0.0,0.0,1,right,MISS K. Porzingis tip Layup,[204001],1610612738.0,BOS,tip,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
427,PT05M18.00S,2024-01-03T02:35:26.3Z,3,REGULAR,rebound,offensive,[],204001,,,1610612738,83,75,2024-01-03T02:35:26Z,4180000,False,,,0,,K. Porzingis REBOUND (Off:5 Def:2),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Left,,,426.0,7.0,2.0,5.0,,,,,,,,,,,,,,
428,PT05M17.00S,2024-01-03T02:35:27.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,72.35545335085413,80.88235294117648,1610612738,83,75,2024-01-03T02:35:32Z,4190000,False,154.0,207.0,1,right,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
429,PT05M14.00S,2024-01-03T02:35:30.7Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,83,75,2024-01-03T02:35:32Z,4200000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,428.0,1.0,1.0,0.0,,,,,,,,,,,,,,
430,PT05M05.00S,2024-01-03T02:35:39.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.469776609724048,52.20588235294118,1610612760,85,75,2024-01-03T02:35:42Z,4210000,False,-11.0,-1.0,1,left,S. Gilgeous-Alexander Layup (25 PTS) (J. Giddey 5 AST),"[1628983, 1630581]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,25.0,J. Giddey,1630581.0,5.0,,,,,,,,,,
432,PT05M05.00S,2024-01-03T02:35:42.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,85,75,2024-01-03T02:35:42Z,4230000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M51.00S,2024-01-03T02:38:50.4Z,3,REGULAR,3pt,Jump Shot,[],1630573,96.40275952693824,3.1862745098039214,1610612738,85,78,2024-01-03T02:38:54Z,4240000,False,-234.0,-19.0,1,right,S. Hauser 3PT  (6 PTS) (J. Tatum 4 AST),"[1630573, 1628369]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,23.48,Made,,,,,6.0,J. Tatum,1628369.0,4.0,,,,,,,,,,
