actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
262,PT05M35.00S,2023-11-07T01:50:47.0Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,38,36,2023-11-07T02:51:49Z,2477500,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,261.0,4.0,4.0,0.0,,,,,,,
368,PT05M17.00S,2023-11-07T01:50:47.2Z,2,REGULAR,turnover,out-of-bounds,[],1641717,,,1610612760,38,36,2023-11-07T02:52:14Z,2575000,False,,,0,,C. Wallace step out-of-bounds TURNOVER (1 TO),[1641717],1610612760.0,OKC,step,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,,,,,,,1.0,,,,,,,,,202027.0,,,,
265,PT05M03.00S,2023-11-07T01:51:45.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627749,75.24638633377135,24.019607843137255,1610612737,38,36,2023-11-07T02:48:11Z,2620000,False,-130.0,180.0,1,right,MISS D. Murray 22' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,22.21,Missed,,,,,,,,,,,,,,,,,,
266,PT04M59.00S,2023-11-07T01:51:49.9Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,38,36,2023-11-07T02:00:59Z,2630000,False,,,0,,C. Capela REBOUND (Off:2 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,265.0,6.0,4.0,2.0,,,,,,,
267,PT04M58.00S,2023-11-07T01:51:49.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203991,94.40999984741211,50.0,1610612737,38,36,2023-11-07T02:48:11Z,2640000,False,0.0,0.0,1,right,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
268,PT04M58.00S,2023-11-07T01:51:49.5Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,38,36,2023-11-07T02:00:53Z,2650000,False,,,0,,C. Capela REBOUND (Off:3 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,267.0,7.0,4.0,3.0,,,,,,,
279,PT04M58.00S,2023-11-07T01:51:53.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",203991,93.51182654402102,51.470588235294116,1610612737,38,36,2023-11-07T02:48:11Z,2655000,False,7.0,8.0,1,right,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
280,PT04M58.00S,2023-11-07T01:51:53.7Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,38,36,2023-11-07T01:54:07Z,2657500,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,279.0,2.0,2.0,0.0,,,,,,,
269,PT04M50.00S,2023-11-07T01:51:57.9Z,2,REGULAR,3pt,Jump Shot,[],1631096,28.86005256241787,72.05882352941177,1610612760,41,36,2023-11-07T01:52:02Z,2660000,False,-110.0,219.0,1,left,C. Holmgren 24' 3PT  (7 PTS) (I. Joe 1 AST),"[1631096, 1630198]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,24.5,Made,7.0,I. Joe,1630198.0,1.0,,,,,,,,,,,,,,
271,PT04M30.00S,2023-11-07T01:52:17.7Z,2,REGULAR,3pt,Jump Shot,[],1629631,70.90998685939553,77.45098039215686,1610612737,41,39,2023-11-07T01:52:23Z,2680000,False,137.0,221.0,1,right,D. Hunter 26' 3PT step back (4 PTS) (J. Johnson 3 AST),"[1629631, 1630552]",1610612737.0,ATL,step back,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,26.01,Made,4.0,J. Johnson,1630552.0,3.0,,,,,,,,,,,,,,
273,PT04M15.00S,2023-11-07T01:52:32.4Z,2,REGULAR,3pt,Jump Shot,[],1631096,28.07161629434954,74.26470588235294,1610612760,41,39,2023-11-07T01:52:36Z,2700000,False,-121.0,211.0,1,left,MISS C. Holmgren 24' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,24.37,Missed,,,,,,,,,,,,,,,,,,
274,PT04M13.00S,2023-11-07T01:52:34.4Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,41,39,2023-11-07T01:52:36Z,2710000,False,,,0,,J. Johnson REBOUND (Off:3 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,273.0,7.0,4.0,3.0,,,,,,,
275,PT04M07.00S,2023-11-07T01:52:41.3Z,2,REGULAR,3pt,Jump Shot,[],1630552,66.83639947437582,57.59803921568627,1610612737,41,39,2023-11-07T01:52:45Z,2720000,False,38.0,259.0,1,right,MISS J. Johnson 26' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
276,PT04M04.00S,2023-11-07T01:52:44.3Z,2,REGULAR,rebound,defensive,[],1641717,,,1610612760,41,39,2023-11-07T01:52:45Z,2730000,False,,,0,,C. Wallace REBOUND (Off:0 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,,,,,,,,,,275.0,1.0,1.0,0.0,,,,,,,
277,PT03M59.00S,2023-11-07T01:52:50.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,26.62614980289093,16.911764705882355,1610612760,44,39,2023-11-07T01:52:57Z,2740000,False,165.0,198.0,1,left,S. Gilgeous-Alexander 25' 3PT running pullup (8 PTS),[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.78,Made,8.0,,,,,,,,,,,,,,,,,
278,PT03M57.00S,2023-11-07T01:52:56.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,44,39,2023-11-07T01:52:56Z,2750000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M57.00S,2023-11-07T01:53:43.7Z,2,REGULAR,substitution,out,[],1631096,,,1610612737,44,39,2023-11-07T01:54:26Z,2760000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M57.00S,2023-11-07T01:53:43.7Z,2,REGULAR,substitution,out,[],203992,,,1610612737,44,39,2023-11-07T01:54:26Z,2770000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M57.00S,2023-11-07T01:53:43.7Z,2,REGULAR,substitution,in,[],1631114,,,1610612737,44,39,2023-11-07T01:54:26Z,2780000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M57.00S,2023-11-07T01:53:43.7Z,2,REGULAR,substitution,in,[],1629027,,,1610612737,44,39,2023-11-07T01:54:26Z,2790000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M38.00S,2023-11-07T01:54:49.0Z,2,REGULAR,3pt,Jump Shot,[],1629631,70.90998685939553,77.45098039215686,1610612737,44,39,2023-11-07T01:54:53Z,2800000,False,137.0,221.0,1,right,MISS D. Hunter 26' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
286,PT03M33.00S,2023-11-07T01:54:54.0Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,44,39,2023-11-07T01:54:53Z,2810000,False,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,285.0,2.0,2.0,0.0,,,,,,,
287,PT03M25.00S,2023-11-07T01:55:01.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,8.360709592641262,53.92156862745098,1610612760,46,39,2023-11-07T01:55:07Z,2820000,False,-20.0,26.0,1,left,S. Gilgeous-Alexander finger roll Layup (10 PTS),[1628983],1610612760.0,OKC,finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.26,Made,10.0,,,,,,,,,,,,,,,,,
288,PT03M16.00S,2023-11-07T01:55:09.7Z,2,REGULAR,3pt,Jump Shot,[],1630552,96.7969776609724,94.85294117647058,1610612737,46,39,2023-11-07T01:55:14Z,2830000,False,224.0,-22.0,1,right,MISS J. Johnson 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,22.54,Missed,,,,,,,,,,,,,,,,,,
289,PT03M13.00S,2023-11-07T01:55:12.7Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,46,39,2023-11-07T01:55:14Z,2840000,False,,,0,,L. Dort REBOUND (Off:0 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,,,,,,,,288.0,3.0,3.0,0.0,,,,,,,
290,PT03M04.00S,2023-11-07T01:55:22.3Z,2,REGULAR,3pt,Jump Shot,[],1629652,20.71287779237845,91.66666666666666,1610612760,46,39,2023-11-07T02:04:39Z,2850000,False,-208.0,142.0,1,left,MISS L. Dort 25' pullup 3PT,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
291,PT03M00.00S,2023-11-07T01:55:26.3Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,46,39,2023-11-07T01:55:26Z,2860000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,290.0,2.0,2.0,0.0,,,,,,,
292,PT02M57.00S,2023-11-07T01:55:29.0Z,2,REGULAR,turnover,bad pass,[],1627749,,,1610612737,46,39,2023-11-07T01:55:34Z,2870000,False,,,0,,D. Murray bad pass TURNOVER (2 TO),"[1627749, 1628983]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,,,,2.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,
293,PT02M57.00S,2023-11-07T01:55:29.0Z,2,REGULAR,steal,,[],1628983,,,1610612760,46,39,2023-11-07T01:55:30Z,2880000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
294,PT02M54.00S,2023-11-07T01:55:32.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631114,7.30946123521682,51.470588235294116,1610612760,48,39,2023-11-07T01:55:38Z,2890000,False,-7.0,16.0,1,left,J. Williams running DUNK (7 PTS) (I. Joe 2 AST),"[1631114, 1630198]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.78,Made,7.0,I. Joe,1630198.0,2.0,,,,,,,,,,,,,,
296,PT02M29.00S,2023-11-07T01:55:57.7Z,2,REGULAR,2pt,Jump Shot,[],1629631,91.93495400788436,22.058823529411764,1610612737,48,39,2023-11-07T01:56:01Z,2910000,False,-140.0,23.0,1,right,MISS D. Hunter 14' turnaround Shot,[1629631],1610612737.0,ATL,turnaround,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,14.16,Missed,,,,,,,,,,,,,,,,,,
297,PT02M27.00S,2023-11-07T01:55:58.9Z,2,REGULAR,rebound,offensive,[],1630552,,,1610612737,48,39,2023-11-07T01:55:58Z,2920000,False,,,0,,J. Johnson REBOUND (Off:4 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,296.0,8.0,4.0,4.0,,,,,,,
298,PT02M27.00S,2023-11-07T01:56:00.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,95.3515111695138,42.64705882352941,1610612737,48,39,2023-11-07T02:09:47Z,2930000,False,-37.0,-9.0,1,right,MISS J. Johnson Layup,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,3.78,Missed,,,,,,,,,,,,,,,,,,
299,PT02M27.00S,2023-11-07T01:56:00.0Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,48,39,2023-11-07T02:09:47Z,2940000,False,,,0,,C. Capela REBOUND (Off:4 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,298.0,8.0,4.0,4.0,,,,,,,
300,PT02M27.00S,2023-11-07T01:56:03.4Z,2,REGULAR,foul,personal,[],1629652,,,1610612737,48,39,2023-11-07T01:56:25Z,2950000,False,,,0,,L. Dort shooting personal FOUL (1 PF),"[1629652, 203991]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Capela,203991.0
305,PT02M27.00S,2023-11-07T01:56:03.4Z,2,REGULAR,substitution,out,[],1630198,,,1610612737,48,39,2023-11-07T01:57:12Z,2965000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M27.00S,2023-11-07T01:56:03.4Z,2,REGULAR,substitution,out,[],1641717,,,1610612737,48,39,2023-11-07T01:57:12Z,2967500,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M27.00S,2023-11-07T01:56:03.4Z,2,REGULAR,substitution,in,[],1631096,,,1610612737,48,39,2023-11-07T01:57:12Z,2968750,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M27.00S,2023-11-07T01:56:03.4Z,2,REGULAR,substitution,in,[],1630581,,,1610612737,48,39,2023-11-07T01:57:12Z,2969375,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M27.00S,2023-11-07T01:56:03.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203991,,,1610612737,48,40,2023-11-07T02:10:25Z,2970000,False,,,0,,C. Capela Free Throw 1 of 2 (4 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
303,PT02M27.00S,2023-11-07T01:56:03.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203991,,,1610612737,48,40,2023-11-07T02:10:25Z,2980000,False,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
304,PT02M27.00S,2023-11-07T01:56:03.5Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,48,40,2023-11-07T02:08:31Z,2990000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:7),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,303.0,7.0,7.0,0.0,,,,,,,
309,PT02M13.00S,2023-11-07T01:57:52.2Z,2,REGULAR,foul,technical,['1freethrow'],1630552,,,1610612760,48,40,2023-11-07T02:08:31Z,3000000,False,,,0,,J. Johnson rim-hanging technical FOUL (1 Tech),[1630552],1610612737.0,ATL,rim-hanging,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,202027.0,0.0,1.0,,
310,PT02M13.00S,2023-11-07T01:58:16.2Z,2,REGULAR,freethrow,1 of 1,[],1631114,,,1610612760,49,40,2023-11-07T02:08:31Z,3010000,False,,,0,,J. Williams technical Free Throw 1 of 1 (8 PTS),[1631114],1610612760.0,OKC,technical,,,Williams,J. Williams,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
311,PT02M13.00S,2023-11-07T01:58:16.8Z,2,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612760,49,40,2023-11-07T01:58:52Z,3020000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (Williams 2 FT),"[1630552, 1631114]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202027.0,1.0,1.0,Williams,1631114.0
313,PT02M13.00S,2023-11-07T01:58:53.6Z,2,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,50,40,2023-11-07T01:58:53Z,3040000,False,,,0,,J. Williams Free Throw 1 of 2 (9 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
314,PT02M13.00S,2023-11-07T01:59:09.1Z,2,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,51,40,2023-11-07T01:59:09Z,3050000,False,,,0,,J. Williams Free Throw 2 of 2 (10 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
315,PT02M05.00S,2023-11-07T01:59:18.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,82.07950065703022,62.254901960784316,1610612737,51,40,2023-11-07T01:59:24Z,3060000,False,61.0,116.0,1,right,MISS T. Young 13' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,13.12,Missed,,,,,,,,,,,,,,,,,,
316,PT02M02.00S,2023-11-07T01:59:21.3Z,2,REGULAR,rebound,offensive,[],1627749,,,1610612737,51,40,2023-11-07T01:59:21Z,3070000,False,,,0,,D. Murray REBOUND (Off:1 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,315.0,3.0,2.0,1.0,,,,,,,
318,PT01M49.00S,2023-11-07T01:59:47.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629631,92.85479632063075,56.127450980392155,1610612737,51,40,2023-11-07T01:59:52Z,3090000,False,31.0,15.0,1,right,MISS D. Hunter driving DUNK - blocked,"[1629631, 1631096]",1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,3.39,Missed,,,,,,,,,,,,Holmgren,1631096.0,,,,,
319,PT01M49.00S,2023-11-07T01:59:47.5Z,2,REGULAR,block,,[],1631096,,,1610612737,51,40,2023-11-07T01:59:49Z,3100000,False,,,0,,C. Holmgren BLOCK (2 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT01M46.00S,2023-11-07T01:59:50.5Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,51,40,2023-11-07T01:59:52Z,3110000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,318.0,5.0,5.0,0.0,,,,,,,
321,PT01M42.00S,2023-11-07T01:59:53.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630581,6.258212877792378,43.627450980392155,1610612760,51,40,2023-11-07T02:16:54Z,3120000,False,32.0,6.0,1,left,MISS J. Giddey running reverse Layup,[1630581],1610612760.0,OKC,running reverse,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
322,PT01M38.00S,2023-11-07T01:59:57.8Z,2,REGULAR,rebound,offensive,[],1629652,,,1610612760,51,40,2023-11-07T02:00:00Z,3130000,False,,,0,,L. Dort REBOUND (Off:1 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,321.0,4.0,3.0,1.0,,,,,,,
323,PT01M38.00S,2023-11-07T01:59:57.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1629652,5.590000152587891,50.0,1610612760,53,40,2023-11-07T02:16:58Z,3140000,False,0.0,0.0,1,left,L. Dort tip Layup (10 PTS),[1629652],1610612760.0,OKC,tip,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,0.0,Made,10.0,,,,,,,,,,,,,,,,,
324,PT01M34.00S,2023-11-07T02:00:03.8Z,2,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612737,53,40,2023-11-07T02:00:14Z,3150000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (2 PF) (Murray 2 FT),"[1628983, 1627749]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Murray,1627749.0
326,PT01M34.00S,2023-11-07T02:00:29.2Z,2,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,53,41,2023-11-07T02:00:29Z,3170000,False,,,0,,D. Murray Free Throw 1 of 2 (8 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
327,PT01M34.00S,2023-11-07T02:00:43.9Z,2,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,53,42,2023-11-07T02:00:43Z,3180000,False,,,0,,D. Murray Free Throw 2 of 2 (9 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
328,PT01M29.00S,2023-11-07T02:00:50.6Z,2,REGULAR,turnover,bad pass,[],1628983,,,1610612760,53,42,2023-11-07T02:20:06Z,3190000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (2 TO),"[1628983, 1630552]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Johnson,1630552.0,,,,,,,,,,,
329,PT01M29.00S,2023-11-07T02:00:50.6Z,2,REGULAR,steal,,[],1630552,,,1610612737,53,42,2023-11-07T02:00:54Z,3200000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
330,PT01M23.00S,2023-11-07T02:00:56.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629631,95.48291721419186,97.05882352941177,1610612737,53,42,2023-11-07T02:18:04Z,3210000,False,235.0,-10.0,1,right,MISS D. Hunter running 3PT,[1629631],1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,23.55,Missed,,,,,,,,,,,,,,,,,,
331,PT01M20.00S,2023-11-07T02:01:00.1Z,2,REGULAR,rebound,offensive,[],1630552,,,1610612737,53,42,2023-11-07T02:01:00Z,3220000,False,,,0,,J. Johnson REBOUND (Off:5 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,,330.0,9.0,4.0,5.0,,,,,,,
332,PT01M20.00S,2023-11-07T02:01:01.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612737,53,42,2023-11-07T02:01:14Z,3230000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (3 PF) (Hunter 2 FT),"[1628983, 1629631]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,202027.0,3.0,0.0,Hunter,1629631.0
334,PT01M20.00S,2023-11-07T02:01:26.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629631,,,1610612737,53,43,2023-11-07T02:01:27Z,3250000,False,,,0,,D. Hunter Free Throw 1 of 2 (5 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
335,PT01M20.00S,2023-11-07T02:01:41.7Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629631,,,1610612737,53,44,2023-11-07T02:01:41Z,3260000,False,,,0,,D. Hunter Free Throw 2 of 2 (6 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
337,PT00M59.60S,2023-11-07T02:02:03.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,8.09789750328515,53.92156862745098,1610612760,53,44,2023-11-07T02:20:01Z,3270000,False,-20.0,24.0,1,left,MISS J. Giddey driving floating Shot,[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
338,PT00M58.30S,2023-11-07T02:02:08.3Z,2,REGULAR,rebound,offensive,[],1631096,,,1610612760,53,44,2023-11-07T02:02:08Z,3280000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:7),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,337.0,8.0,7.0,1.0,,,,,,,
339,PT00M58.30S,2023-11-07T02:02:08.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631096,5.590000152587891,50.0,1610612760,53,44,2023-11-07T02:02:08Z,3290000,False,0.0,0.0,1,left,MISS C. Holmgren tip Layup,[1631096],1610612760.0,OKC,tip,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
340,PT00M58.30S,2023-11-07T02:02:08.8Z,2,REGULAR,rebound,offensive,[],1631096,,,1610612760,53,44,2023-11-07T02:02:08Z,3300000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:7),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,,,,,,,,,,339.0,9.0,7.0,2.0,,,,,,,
