actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
258,PT04M22.00S,2024-02-03T01:50:52.8Z,2,REGULAR,substitution,in,[],1641706,,,1610612760,57,35,2024-02-03T01:51:04Z,2510000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M11.00S,2024-02-03T01:51:24.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631121,,,1610612760,57,35,2024-02-03T01:51:30Z,2520000,False,,,0,,B. McGowens shooting personal FOUL (1 PF) (Williams 2 FT),"[1631121, 1631119]",1610612766.0,CHA,shooting,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Williams,1631119.0
261,PT04M11.00S,2024-02-03T01:51:50.0Z,2,REGULAR,freethrow,1 of 2,[],1631119,,,1610612760,58,35,2024-02-03T01:51:50Z,2540000,False,,,0,,J. Williams Free Throw 1 of 2 (4 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
262,PT04M11.00S,2024-02-03T01:52:03.1Z,2,REGULAR,freethrow,2 of 2,[],1631119,,,1610612760,59,35,2024-02-03T01:52:03Z,2550000,False,,,0,,J. Williams Free Throw 2 of 2 (5 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
263,PT04M00.00S,2024-02-03T01:52:17.2Z,2,REGULAR,turnover,bad pass,[],1628970,,,1610612766,59,35,2024-02-03T01:52:20Z,2560000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628970, 1630581]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2.0,Giddey,1630581.0,,,,,
264,PT04M00.00S,2024-02-03T01:52:17.2Z,2,REGULAR,steal,,[],1630581,,,1610612760,59,35,2024-02-03T01:52:18Z,2570000,False,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
265,PT03M49.00S,2024-02-03T01:52:27.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630581,89.17542706964521,51.470588235294116,1610612760,59,35,2024-02-03T01:52:34Z,2580000,False,7.0,49.0,1,right,MISS J. Giddey turnaround Hook - blocked,"[1630581, 1631121]",1610612760.0,OKC,turnaround,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,4.99,Missed,,,,,,,,,McGowens,1631121.0,,,,,,,,
266,PT03M49.00S,2024-02-03T01:52:27.8Z,2,REGULAR,block,,[],1631121,,,1610612760,59,35,2024-02-03T01:53:37Z,2590000,False,,,0,,B. McGowens BLOCK (1 BLK),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
267,PT03M46.00S,2024-02-03T01:52:30.8Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612766,59,35,2024-02-03T01:52:34Z,2600000,False,,,0,,N. Richards REBOUND (Off:2 Def:5),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,265.0,7.0,5.0,2.0,,,,,,,,,,
268,PT03M36.00S,2024-02-03T01:52:40.3Z,2,REGULAR,3pt,Jump Shot,[],1641706,5.075558475689881,96.81372549019608,1610612766,59,35,2024-02-03T01:52:46Z,2610000,False,-234.0,-5.0,1,left,MISS B. Miller 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
269,PT03M33.00S,2024-02-03T01:52:43.3Z,2,REGULAR,rebound,offensive,[],1641706,,,1610612766,59,35,2024-02-03T01:52:46Z,2620000,False,,,0,,B. Miller REBOUND (Off:1 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,,,,,,,268.0,3.0,2.0,1.0,,,,,,,,,,
270,PT03M31.00S,2024-02-03T01:52:45.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641706,9.674770039421814,56.372549019607845,1610612766,59,37,2024-02-03T01:54:22Z,2630000,False,-32.0,38.0,1,left,B. Miller driving floating Jump Shot (10 PTS),[1641706],1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,4.99,Made,10.0,,,,,,,,,,,,,,,,,
271,PT03M17.00S,2024-02-03T01:53:00.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,94.43166885676742,46.07843137254902,1610612760,61,37,2024-02-03T01:53:04Z,2640000,False,-20.0,0.0,1,right,S. Gilgeous-Alexander driving finger roll Layup (12 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.96,Made,12.0,,,,,,,,,,,,,,,,,
272,PT03M17.00S,2024-02-03T01:53:02.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631121,,,1610612760,61,37,2024-02-03T01:53:09Z,2650000,False,,,0,,B. McGowens shooting personal FOUL (2 PF) (Gilgeous-Alexander 1 FT),"[1631121, 1628983]",1610612766.0,CHA,shooting,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Gilgeous-Alexander,1628983.0
274,PT03M17.00S,2024-02-03T01:53:17.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,61,37,2024-02-03T01:54:22Z,2670000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M17.00S,2024-02-03T01:56:13.1Z,2,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,62,37,2024-02-03T01:56:13Z,2680000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (13 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
293,PT03M00.00S,2024-02-03T01:56:36.8Z,2,REGULAR,turnover,bad pass,[],1631121,,,1610612766,62,37,2024-02-03T01:58:26Z,2715000,False,,,0,,B. McGowens bad pass TURNOVER (2 TO),"[1631121, 1628983]",1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Gilgeous-Alexander,1628983.0,,,,,
294,PT03M00.00S,2024-02-03T01:56:36.8Z,2,REGULAR,steal,,[],1628983,,,1610612760,62,37,2024-02-03T01:58:26Z,2717500,False,,,0,,S. Gilgeous-Alexander STEAL (4 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
279,PT02M51.00S,2024-02-03T01:56:41.5Z,2,REGULAR,turnover,bad pass,[],1628983,,,1610612760,62,37,2024-02-03T01:56:44Z,2720000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (2 TO),"[1628983, 1641706]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,Miller,1641706.0,,,,,
280,PT02M51.00S,2024-02-03T01:56:41.5Z,2,REGULAR,steal,,[],1641706,,,1610612766,62,37,2024-02-03T01:56:43Z,2730000,False,,,0,,B. Miller STEAL (2 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
281,PT02M44.00S,2024-02-03T01:56:48.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641706,22.815374507227332,88.97058823529412,1610612766,62,40,2024-02-03T01:56:54Z,2740000,False,-195.0,162.0,1,left,B. Miller 25' 3PT  (13 PTS) (B. McGowens 1 AST),"[1641706, 1631121]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.34,Made,13.0,B. McGowens,1631121.0,1.0,,,,,,,,,,,,,,
283,PT02M28.00S,2024-02-03T01:57:04.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,93.11760840998686,52.20588235294118,1610612760,64,40,2024-02-03T01:57:07Z,2760000,False,11.0,12.0,1,right,C. Wallace cutting Layup (8 PTS) (J. Giddey 2 AST),"[1641717, 1630581]",1610612760.0,OKC,cutting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.64,Made,8.0,J. Giddey,1630581.0,2.0,,,,,,,,,,,,,,
285,PT02M16.00S,2024-02-03T01:57:16.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630208,17.69053876478318,50.245098039215684,1610612766,64,40,2024-02-03T01:57:23Z,2780000,False,-1.0,114.0,1,left,MISS N. Richards 11' Jump Shot,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,11.38,Missed,,,,,,,,,,,,,,,,,,
286,PT02M13.00S,2024-02-03T01:57:19.1Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,64,40,2024-02-03T01:57:23Z,2790000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,285.0,3.0,3.0,0.0,,,,,,,,,,
287,PT02M06.00S,2024-02-03T01:57:26.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.51182654402102,53.431372549019606,1610612760,66,40,2024-02-03T01:57:30Z,2800000,False,17.0,8.0,1,right,S. Gilgeous-Alexander driving finger roll Layup (15 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.92,Made,15.0,,,,,,,,,,,,,,,,,
288,PT01M47.00S,2024-02-03T01:57:45.8Z,2,REGULAR,turnover,bad pass,[],1628998,,,1610612766,66,40,2024-02-03T02:23:34Z,2810000,False,,,0,,C. Martin bad pass TURNOVER (1 TO),"[1628998, 1628983]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,
289,PT01M47.00S,2024-02-03T01:57:45.8Z,2,REGULAR,steal,,[],1628983,,,1610612760,66,40,2024-02-03T01:57:47Z,2820000,False,,,0,,S. Gilgeous-Alexander STEAL (5 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
290,PT01M44.00S,2024-02-03T01:57:49.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641717,93.11760840998686,44.6078431372549,1610612760,68,40,2024-02-03T01:57:55Z,2830000,False,-27.0,12.0,1,right,C. Wallace running DUNK (10 PTS) (S. Gilgeous-Alexander 7 AST),"[1641717, 1628983]",1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,2.96,Made,10.0,S. Gilgeous-Alexander,1628983.0,7.0,,,,,,,,,,,,,,
292,PT01M43.00S,2024-02-03T01:57:52.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,68,40,2024-02-03T01:57:52Z,2850000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M43.00S,2024-02-03T01:58:59.1Z,2,REGULAR,substitution,out,[],1631119,,,1610612766,68,40,2024-02-03T01:59:15Z,2860000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M43.00S,2024-02-03T01:58:59.1Z,2,REGULAR,substitution,in,[],1631096,,,1610612766,68,40,2024-02-03T01:59:15Z,2870000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT01M26.00S,2024-02-03T01:59:39.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631121,9.149145860709593,44.85294117647059,1610612766,68,42,2024-02-03T01:59:44Z,2880000,False,26.0,34.0,1,left,B. McGowens driving DUNK (6 PTS),[1631121],1610612766.0,CHA,driving,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,4.22,Made,6.0,,,,,,,,,,,,,,,,,
298,PT01M16.00S,2024-02-03T01:59:48.9Z,2,REGULAR,3pt,Jump Shot,[],1631096,66.83639947437582,55.88235294117647,1610612760,68,42,2024-02-03T01:59:55Z,2890000,False,29.0,259.0,1,right,MISS C. Holmgren 26' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,26.09,Missed,,,,,,,,,,,,,,,,,,
299,PT01M12.00S,2024-02-03T01:59:53.5Z,2,REGULAR,rebound,offensive,[],1629652,,,1610612760,68,42,2024-02-03T01:59:53Z,2900000,False,,,0,,L. Dort REBOUND (Off:1 Def:0),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,298.0,1.0,0.0,1.0,,,,,,,,,,
300,PT00M58.30S,2024-02-03T02:00:09.0Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612760,68,42,2024-02-03T02:00:16Z,2910000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,,,,
301,PT00M49.10S,2024-02-03T02:00:33.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628998,29.911300919842315,21.07843137254902,1610612766,68,42,2024-02-03T02:00:37Z,2920000,False,145.0,229.0,1,left,MISS C. Martin 27' 3PT - blocked,"[1628998, 1628983]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,27.06,Missed,,,,,,,,,Gilgeous-Alexander,1628983.0,,,,,,,,
302,PT00M49.10S,2024-02-03T02:00:33.6Z,2,REGULAR,block,,[],1628983,,,1610612766,68,42,2024-02-03T02:00:36Z,2930000,False,,,0,,S. Gilgeous-Alexander BLOCK (3 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
303,PT00M45.80S,2024-02-03T02:00:36.9Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,68,42,2024-02-03T02:00:37Z,2940000,False,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,301.0,4.0,4.0,0.0,,,,,,,,,,
304,PT00M39.30S,2024-02-03T02:00:46.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631121,,,1610612760,68,42,2024-02-03T02:00:54Z,2950000,False,,,0,,B. McGowens shooting personal FOUL (3 PF) (Giddey 2 FT),"[1631121, 1630581]",1610612766.0,CHA,shooting,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101284.0,3.0,0.0,Giddey,1630581.0
306,PT00M39.30S,2024-02-03T02:01:10.6Z,2,REGULAR,freethrow,1 of 2,[],1630581,,,1610612760,69,42,2024-02-03T02:01:10Z,2970000,False,,,0,,J. Giddey Free Throw 1 of 2 (7 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
307,PT00M39.30S,2024-02-03T02:01:12.6Z,2,REGULAR,substitution,out,[],1631121,,,1610612760,69,42,2024-02-03T02:01:16Z,2980000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M39.30S,2024-02-03T02:01:12.6Z,2,REGULAR,substitution,in,[],1641733,,,1610612760,69,42,2024-02-03T02:01:16Z,2990000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M39.30S,2024-02-03T02:01:30.1Z,2,REGULAR,freethrow,2 of 2,[],1630581,,,1610612760,70,42,2024-02-03T02:01:30Z,3000000,False,,,0,,J. Giddey Free Throw 2 of 2 (8 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
310,PT00M35.90S,2024-02-03T02:01:39.0Z,2,REGULAR,foul,personal,[],1628983,,,1610612766,70,42,2024-02-03T02:01:45Z,3010000,False,,,0,,S. Gilgeous-Alexander personal FOUL (1 PF),"[1628983, 1628998]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Martin,1628998.0
312,PT00M17.40S,2024-02-03T02:02:16.5Z,2,REGULAR,3pt,Jump Shot,[],1641733,27.283180026281208,80.63725490196079,1610612766,70,42,2024-02-03T02:02:20Z,3030000,False,-153.0,204.0,1,left,MISS N. Smith Jr. 25' step back 3PT - blocked,"[1641733, 1630581]",1610612766.0,CHA,step back,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,Giddey,1630581.0,,,,,,,,
313,PT00M17.40S,2024-02-03T02:02:16.5Z,2,REGULAR,block,,[],1630581,,,1610612766,70,42,2024-02-03T02:02:18Z,3040000,False,,,0,,J. Giddey BLOCK (1 BLK),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
314,PT00M14.50S,2024-02-03T02:02:19.4Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,70,42,2024-02-03T02:02:20Z,3050000,False,,,0,,L. Dort REBOUND (Off:1 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,312.0,2.0,1.0,1.0,,,,,,,,,,
315,PT00M03.00S,2024-02-03T02:02:32.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,86.94152431011827,49.26470588235294,1610612760,72,42,2024-02-03T02:02:35Z,3060000,False,-4.0,70.0,1,right,S. Gilgeous-Alexander 7' pullup Jump Shot (17 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,7.03,Made,17.0,,,,,,,,,,,,,,,,,
316,PT00M03.00S,2024-02-03T02:02:34.0Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641706,,,1610612760,72,42,2024-02-03T02:02:49Z,3070000,False,,,0,,B. Miller shooting personal FOUL (2 PF) (Gilgeous-Alexander 1 FT),"[1641706, 1628983]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Gilgeous-Alexander,1628983.0
318,PT00M03.00S,2024-02-03T02:03:07.8Z,2,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,73,42,2024-02-03T02:03:07Z,3090000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (18 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
319,PT00M00.00S,2024-02-03T02:03:17.8Z,2,REGULAR,period,end,[],0,,,1610612766,73,42,2024-02-03T02:03:17Z,3100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2024-02-03T02:18:46.5Z,3,REGULAR,substitution,out,['startperiod'],1641733,,,1610612766,73,42,2024-02-03T02:18:55Z,3130000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2024-02-03T02:18:46.5Z,3,REGULAR,substitution,in,['startperiod'],1631121,,,1610612766,73,42,2024-02-03T02:18:55Z,3140000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2024-02-03T02:18:48.6Z,3,REGULAR,foul,technical,['1freethrow'],1641706,,,1610612766,73,42,2024-02-03T02:20:15Z,3145000,False,,,0,,B. Miller technical FOUL (1 Tech),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203593.0,2.0,1.0,,
324,PT12M00.00S,2024-02-03T02:18:50.7Z,3,REGULAR,period,start,[],0,,,1610612766,73,42,2024-02-03T02:18:55Z,3150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2024-02-03T02:18:56.7Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612766,74,42,2024-02-03T02:21:07Z,3155000,False,,,0,,S. Gilgeous-Alexander technical Free Throw 1 of 1 (19 PTS),[1628983],1610612760.0,OKC,technical,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
325,PT11M48.00S,2024-02-03T02:19:02.7Z,3,REGULAR,3pt,Jump Shot,[],1641706,68.54467805519053,64.2156862745098,1610612766,74,45,2024-02-03T02:19:06Z,3160000,False,71.0,243.0,1,right,B. Miller 25' 3PT  (16 PTS) (C. Martin 2 AST),"[1641706, 1628998]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,25.34,Made,16.0,C. Martin,1628998.0,2.0,,,,,,,,,,,,,,
327,PT11M31.00S,2024-02-03T02:19:18.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,7.30946123521682,51.470588235294116,1610612760,74,45,2024-02-03T02:19:23Z,3180000,False,-7.0,16.0,1,left,MISS C. Holmgren Layup - blocked,"[1631096, 1630208]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,Richards,1630208.0,,,,,,,,
328,PT11M31.00S,2024-02-03T02:19:18.3Z,3,REGULAR,block,,[],1630208,,,1610612760,74,45,2024-02-03T02:19:20Z,3190000,False,,,0,,N. Richards BLOCK (1 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
329,PT11M30.00S,2024-02-03T02:19:19.3Z,3,REGULAR,rebound,defensive,[],1628998,,,1610612766,74,45,2024-02-03T02:19:23Z,3200000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,327.0,1.0,1.0,0.0,,,,,,,,,,
330,PT11M29.00S,2024-02-03T02:19:23.2Z,3,REGULAR,foul,personal,[],1628983,,,1610612766,74,45,2024-02-03T02:19:33Z,3210000,False,,,0,,S. Gilgeous-Alexander personal FOUL (2 PF),"[1628983, 1628998]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628484.0,2.0,0.0,Martin,1628998.0
335,PT11M25.00S,2024-02-03T02:21:40.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628998,87.07293035479631,38.72549019607843,1610612766,74,47,2024-02-03T02:22:22Z,3240000,False,-56.0,69.0,1,right,C. Martin 8' driving floating Jump Shot (5 PTS) (M. Bridges 3 AST),"[1628998, 1628970]",1610612766.0,CHA,driving floating,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Left,8.91,Made,5.0,M. Bridges,1628970.0,3.0,,,,,,,,,,,,,,
336,PT11M10.00S,2024-02-03T02:21:53.7Z,3,REGULAR,3pt,Jump Shot,[],1631096,32.53942181340342,62.254901960784316,1610612760,77,47,2024-02-03T02:21:57Z,3250000,False,-61.0,253.0,1,left,C. Holmgren 26' 3PT  (11 PTS) (J. Giddey 3 AST),"[1631096, 1630581]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,26.07,Made,11.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
338,PT10M57.00S,2024-02-03T02:22:07.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,94.30026281208936,55.63725490196079,1610612766,77,47,2024-02-03T02:25:31Z,3270000,False,28.0,1.0,1,right,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,,,,
339,PT10M56.00S,2024-02-03T02:22:08.1Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,77,47,2024-02-03T02:25:31Z,3280000,False,,,0,,J. Giddey REBOUND (Off:0 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,338.0,5.0,5.0,0.0,,,,,,,,,,
340,PT10M42.00S,2024-02-03T02:22:22.5Z,3,REGULAR,turnover,lost ball,[],1628983,,,1610612760,77,47,2024-02-03T02:22:32Z,3290000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (3 TO),"[1628983, 1631121]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,3.0,McGowens,1631121.0,,,,,
341,PT10M42.00S,2024-02-03T02:22:22.5Z,3,REGULAR,steal,,[],1631121,,,1610612766,77,47,2024-02-03T02:27:05Z,3300000,False,,,0,,B. McGowens STEAL (1 STL),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
342,PT10M42.00S,2024-02-03T02:22:24.8Z,3,REGULAR,foul,personal,[],1629652,,,1610612766,77,47,2024-02-03T02:22:28Z,3310000,False,,,0,,L. Dort personal FOUL (1 PF),"[1629652, 1628970]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Bridges,1628970.0
