actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
596,PT04M42.00S,2024-01-14T03:06:31.3Z,4,REGULAR,block,,[],1631096,,,1610612753,103,93,2024-01-14T03:06:33Z,5870000,False,,,0,,C. Holmgren BLOCK (2 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
597,PT04M39.00S,2024-01-14T03:06:34.3Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,103,93,2024-01-14T03:06:37Z,5880000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,595.0,6.0,5.0,1.0,,,,,,,,,,,,,,
598,PT04M23.00S,2024-01-14T03:06:49.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,86.02168199737189,47.05882352941176,1610612760,103,93,2024-01-14T03:11:04Z,5890000,False,-15.0,79.0,1,right,MISS J. Williams 8' fadeaway Shot,[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,8.03,Missed,,,,,,,,,,,,,,,,,,
599,PT04M20.00S,2024-01-14T03:06:52.6Z,4,REGULAR,rebound,offensive,[],1628983,,,1610612760,103,93,2024-01-14T03:06:55Z,5900000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,598.0,5.0,3.0,2.0,,,,,,,,,,,,,,
600,PT04M19.00S,2024-01-14T03:06:53.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630581,73.14388961892247,17.15686274509804,1610612760,103,93,2024-01-14T03:06:58Z,5910000,False,-164.0,200.0,1,right,MISS J. Giddey 25' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,25.87,Missed,,,,,,,,,,,,,,,,,,
601,PT04M19.00S,2024-01-14T03:06:53.4Z,4,REGULAR,rebound,offensive,[],1631096,,,1610612760,103,93,2024-01-14T03:09:34Z,5920000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,600.0,7.0,5.0,2.0,,,,,,,,,,,,,,
602,PT04M08.00S,2024-01-14T03:07:05.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628983,93.38042049934296,49.754901960784316,1610612760,105,93,2024-01-14T03:07:11Z,5930000,False,-1.0,10.0,1,right,S. Gilgeous-Alexander driving reverse Layup (35 PTS),[1628983],1610612760.0,OKC,driving reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,35.0,,,,,,,,,,,,,
603,PT04M08.00S,2024-01-14T03:07:08.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,105,93,2024-01-14T03:07:17Z,5940000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT04M08.00S,2024-01-14T03:07:23.8Z,4,REGULAR,substitution,out,[],1628371,,,1610612753,105,93,2024-01-14T03:09:52Z,5950000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M08.00S,2024-01-14T03:07:23.8Z,4,REGULAR,substitution,in,[],1629643,,,1610612753,105,93,2024-01-14T03:09:52Z,5960000,False,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M45.00S,2024-01-14T03:10:21.8Z,4,REGULAR,2pt,Jump Shot,[],1631094,26.49474375821288,55.14705882352941,1610612753,105,95,2024-01-14T03:11:11Z,5970000,False,-26.0,197.0,1,left,P. Banchero 19' pullup Jump Shot (19 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,19.83,Made,,,,,19.0,,,,,,,,,,,,,
607,PT03M45.00S,2024-01-14T03:10:24.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629652,,,1610612753,105,95,2024-01-14T03:11:16Z,5980000,False,,,0,,L. Dort shooting personal FOUL (4 PF) (Banchero 1 FT),"[1629652, 1631094]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1628954.0,4.0,0.0,Banchero,1631094.0
609,PT03M45.00S,2024-01-14T03:11:13.0Z,4,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,105,95,2024-01-14T03:11:28Z,6000000,False,,,0,,MISS P. Banchero Free Throw 1 of 1,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
610,PT03M43.00S,2024-01-14T03:11:15.0Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,105,95,2024-01-14T03:11:28Z,6010000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:6),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,609.0,8.0,6.0,2.0,,,,,,,,,,,,,,
611,PT03M26.00S,2024-01-14T03:11:30.8Z,4,REGULAR,2pt,Jump Shot,[],1631114,78.53153745072274,34.55882352941176,1610612760,105,95,2024-01-14T03:11:37Z,6020000,False,-77.0,149.0,1,right,MISS J. Williams 16' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,16.81,Missed,,,,,,,,,,,,,,,,,,
612,PT03M21.00S,2024-01-14T03:11:35.8Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,105,95,2024-01-14T03:11:37Z,6030000,False,,,0,,P. Banchero REBOUND (Off:2 Def:7),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,,,611.0,9.0,7.0,2.0,,,,,,,,,,,,,,
613,PT03M10.00S,2024-01-14T03:11:46.4Z,4,REGULAR,2pt,Jump Shot,[],1631094,27.020367936925098,50.245098039215684,1610612753,105,95,2024-01-14T03:16:23Z,6040000,False,-1.0,201.0,1,left,MISS P. Banchero 20' turnaround fadeaway Shot,[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,20.15,Missed,,,,,,,,,,,,,,,,,,
614,PT03M04.00S,2024-01-14T03:11:52.4Z,4,REGULAR,rebound,offensive,[],1630175,,,1610612753,105,95,2024-01-14T03:11:54Z,6050000,False,,,0,,C. Anthony REBOUND (Off:1 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Center,,,613.0,2.0,1.0,1.0,,,,,,,,,,,,,,
615,PT03M04.00S,2024-01-14T03:11:52.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630175,5.590000152587891,50.0,1610612753,105,97,2024-01-14T03:11:52Z,6060000,False,0.0,0.0,1,left,C. Anthony tip Layup (12 PTS),[1630175],1610612753.0,ORL,tip,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,12.0,,,,,,,,,,,,,
616,PT02M46.00S,2024-01-14T03:12:11.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,93.77463863337714,51.470588235294116,1610612760,105,97,2024-01-14T03:12:14Z,6070000,False,7.0,6.0,1,right,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
617,PT02M44.00S,2024-01-14T03:12:13.1Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,105,97,2024-01-14T03:12:14Z,6080000,False,,,0,,C. Okeke REBOUND (Off:1 Def:2),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Restricted Area,0-8 Center,,,616.0,3.0,2.0,1.0,,,,,,,,,,,,,,
618,PT02M39.00S,2024-01-14T03:12:17.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631094,26.231931668856767,18.38235294117647,1610612753,105,97,2024-01-14T03:16:55Z,6090000,False,158.0,194.0,1,left,MISS P. Banchero 25' running pullup 3PT,[1631094],1610612753.0,ORL,running pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,25.03,Missed,,,,,,,,,,,,,,,,,,
619,PT02M36.00S,2024-01-14T03:12:20.6Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,105,97,2024-01-14T03:12:22Z,6100000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,618.0,6.0,4.0,2.0,,,,,,,,,,,,,,
620,PT02M20.00S,2024-01-14T03:12:36.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,93.24901445466492,47.05882352941176,1610612760,105,97,2024-01-14T03:12:40Z,6110000,False,-15.0,11.0,1,right,MISS J. Giddey driving finger roll Layup - blocked,"[1630581, 1631094]",1610612760.0,OKC,driving finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,Banchero,1631094.0,,,,,,,,,,,
621,PT02M20.00S,2024-01-14T03:12:36.3Z,4,REGULAR,block,,[],1631094,,,1610612760,105,97,2024-01-14T03:12:38Z,6120000,False,,,0,,P. Banchero BLOCK (2 BLK),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
622,PT02M18.00S,2024-01-14T03:12:38.3Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,105,97,2024-01-14T03:12:40Z,6130000,False,,,0,,C. Anthony REBOUND (Off:1 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,620.0,3.0,2.0,1.0,,,,,,,,,,,,,,
623,PT02M14.00S,2024-01-14T03:12:42.7Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630175,17.16491458607096,40.19607843137255,1610612753,105,99,2024-01-14T03:17:47Z,6140000,False,49.0,109.0,1,left,C. Anthony 11' running pullup Jump Shot (14 PTS),[1630175],1610612753.0,ORL,running pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,11.94,Made,,,,,14.0,,,,,,,,,,,,,
624,PT01M46.00S,2024-01-14T03:13:11.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,90.62089356110381,36.51960784313725,1610612760,105,99,2024-01-14T03:18:12Z,6150000,False,-67.0,36.0,1,right,MISS J. Williams 7' driving floating bank Shot,[1631114],1610612760.0,OKC,driving floating bank,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.63,Missed,,,,,,,,,,,,,,,,,,
625,PT01M44.00S,2024-01-14T03:13:13.0Z,4,REGULAR,rebound,offensive,[],1631114,,,1610612760,105,99,2024-01-14T03:18:12Z,6160000,False,,,0,,J. Williams REBOUND (Off:2 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,624.0,6.0,4.0,2.0,,,,,,,,,,,,,,
626,PT01M44.00S,2024-01-14T03:13:14.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631114,90.88370565045992,37.254901960784316,1610612760,107,99,2024-01-14T03:13:22Z,6170000,False,-64.0,33.0,1,right,J. Williams 7' fadeaway Jump Shot (16 PTS),[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.18,Made,,,,,16.0,,,,,,,,,,,,,
627,PT01M38.00S,2024-01-14T03:13:23.1Z,4,REGULAR,turnover,lost ball,[],1631094,,,1610612753,107,99,2024-01-14T03:13:27Z,6180000,False,,,0,,P. Banchero lost ball TURNOVER (2 TO),"[1631094, 1629652]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,Dort,1629652.0,,,,,
628,PT01M38.00S,2024-01-14T03:13:23.1Z,4,REGULAR,steal,,[],1629652,,,1610612760,107,99,2024-01-14T03:13:24Z,6190000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
629,PT01M35.00S,2024-01-14T03:13:29.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612760,107,99,2024-01-14T03:14:39Z,6200000,False,,,0,,C. Anthony flagrant-type-1 personal FOUL (4 PF) (Dort 2 FT),"[1630175, 1629652]",1610612753.0,ORL,flagrant-type-1,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,4.0,0.0,Dort,1629652.0
632,PT01M35.00S,2024-01-14T03:15:12.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629652,,,1610612760,108,99,2024-01-14T03:15:36Z,6230000,False,,,0,,L. Dort flagrant Free Throw 1 of 2 (11 PTS),[1629652],1610612760.0,OKC,flagrant,,,Dort,L. Dort,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
633,PT01M35.00S,2024-01-14T03:15:12.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629652,,,1610612760,109,99,2024-01-14T03:15:36Z,6240000,False,,,0,,L. Dort flagrant Free Throw 2 of 2 (12 PTS),[1629652],1610612760.0,OKC,flagrant,,,Dort,L. Dort,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
634,PT01M22.00S,2024-01-14T03:16:02.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630581,74.45795006570303,12.254901960784313,1610612760,109,99,2024-01-14T03:16:08Z,6250000,False,-189.0,188.0,1,right,MISS J. Giddey 26' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
635,PT01M17.00S,2024-01-14T03:16:07.6Z,4,REGULAR,rebound,defensive,[],1631216,,,1610612753,109,99,2024-01-14T03:25:41Z,6260000,False,,,0,,C. Houstan REBOUND (Off:1 Def:2),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,,,634.0,3.0,2.0,1.0,,,,,,,,,,,,,,
636,PT01M10.00S,2024-01-14T03:16:14.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,10.5946123521682,40.44117647058824,1610612753,109,99,2024-01-14T03:20:47Z,6270000,False,48.0,47.0,1,left,MISS C. Anthony 6' driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.71,Missed,,,,,,,,,,,,,,,,,,
637,PT01M08.00S,2024-01-14T03:16:16.2Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,109,99,2024-01-14T03:16:20Z,6280000,False,,,0,,J. Giddey REBOUND (Off:1 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,636.0,6.0,5.0,1.0,,,,,,,,,,,,,,
638,PT00M59.50S,2024-01-14T03:16:26.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629643,,,1610612760,109,99,2024-01-14T03:16:33Z,6290000,False,,,0,,C. Okeke personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1629643, 1628983]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Gilgeous-Alexander,1628983.0
640,PT00M59.50S,2024-01-14T03:16:52.1Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,110,99,2024-01-14T03:17:47Z,6310000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (36 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,36.0,,,,,,,,,,,,,
641,PT00M59.50S,2024-01-14T03:16:52.1Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,111,99,2024-01-14T03:17:47Z,6320000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (37 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,37.0,,,,,,,,,,,,,
643,PT00M44.60S,2024-01-14T03:17:59.8Z,4,REGULAR,3pt,Jump Shot,[],1629643,28.728646517739815,22.30392156862745,1610612753,111,99,2024-01-14T03:18:05Z,6340000,False,138.0,218.0,1,left,MISS C. Okeke 25' 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
644,PT00M41.20S,2024-01-14T03:18:03.2Z,4,REGULAR,rebound,offensive,[],1630175,,,1610612753,111,99,2024-01-14T03:18:05Z,6350000,False,,,0,,C. Anthony REBOUND (Off:2 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,643.0,4.0,2.0,2.0,,,,,,,,,,,,,,
645,PT00M41.20S,2024-01-14T03:18:04.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630175,5.590000152587891,50.0,1610612753,111,99,2024-01-14T03:18:12Z,6360000,False,0.0,0.0,1,left,MISS C. Anthony tip Layup,[1630175],1610612753.0,ORL,tip,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
646,PT00M41.20S,2024-01-14T03:18:04.7Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,111,99,2024-01-14T03:18:12Z,6370000,False,,,0,,J. Giddey REBOUND (Off:1 Def:6),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,645.0,7.0,6.0,1.0,,,,,,,,,,,,,,
647,PT00M41.20S,2024-01-14T03:18:16.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631094,,,1610612760,111,99,2024-01-14T03:18:21Z,6380000,False,,,0,,P. Banchero personal FOUL (4 PF) (Giddey 2 FT),"[1631094, 1630581]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628954.0,4.0,0.0,Giddey,1630581.0
649,PT00M41.20S,2024-01-14T03:18:40.6Z,4,REGULAR,freethrow,1 of 2,[],1630581,,,1610612760,112,99,2024-01-14T03:18:40Z,6400000,False,,,0,,J. Giddey Free Throw 1 of 2 (12 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
650,PT00M41.20S,2024-01-14T03:18:43.1Z,4,REGULAR,substitution,out,[],1628983,,,1610612760,112,99,2024-01-14T03:18:53Z,6410000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M41.20S,2024-01-14T03:18:43.1Z,4,REGULAR,substitution,out,[],1631114,,,1610612760,112,99,2024-01-14T03:18:53Z,6420000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M41.20S,2024-01-14T03:18:43.1Z,4,REGULAR,substitution,in,[],1631172,,,1610612760,112,99,2024-01-14T03:18:53Z,6430000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M41.20S,2024-01-14T03:18:43.1Z,4,REGULAR,substitution,in,[],1641717,,,1610612760,112,99,2024-01-14T03:18:53Z,6440000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M41.20S,2024-01-14T03:18:40.6Z,4,REGULAR,freethrow,2 of 2,[],1630581,,,1610612760,112,99,2024-01-14T03:19:15Z,6450000,False,,,0,,MISS J. Giddey Free Throw 2 of 2,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
655,PT00M39.30S,2024-01-14T03:18:42.5Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,112,99,2024-01-14T03:19:15Z,6460000,False,,,0,,C. Okeke REBOUND (Off:1 Def:3),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,654.0,4.0,3.0,1.0,,,,,,,,,,,,,,
656,PT00M31.90S,2024-01-14T03:19:22.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612753,112,99,2024-01-14T03:19:30Z,6470000,False,,,0,,L. Dort personal FOUL (5 PF) (Banchero 2 FT),"[1629652, 1631094]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,204058.0,5.0,0.0,Banchero,1631094.0
658,PT00M31.90S,2024-01-14T03:19:44.5Z,4,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,112,100,2024-01-14T03:20:06Z,6490000,False,,,0,,P. Banchero Free Throw 1 of 2 (20 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
659,PT00M31.90S,2024-01-14T03:19:44.5Z,4,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,112,100,2024-01-14T03:20:06Z,6500000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
660,PT00M30.40S,2024-01-14T03:19:46.0Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,112,100,2024-01-14T03:20:06Z,6510000,False,,,0,,J. Giddey REBOUND (Off:1 Def:7),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,659.0,8.0,7.0,1.0,,,,,,,,,,,,,,
661,PT00M07.30S,2024-01-14T03:20:29.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612760,112,100,2024-01-14T03:22:31Z,6520000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1628954.0,,,,
662,PT00M00.00S,2024-01-14T03:20:54.2Z,4,REGULAR,period,end,[],0,,,1610612753,112,100,2024-01-14T03:20:54Z,6530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M00.00S,2024-01-14T03:20:59.0Z,4,REGULAR,game,end,[],0,,,0,112,100,2024-01-14T03:20:59Z,6540000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
