actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
355,PT10M29.00S,2025-01-11T23:21:39.2Z,3,REGULAR,3pt,Jump Shot,[],1626145,72.08853482260184,80.36917892156862,1610612756,67,59,2025-01-11T23:23:11Z,3370000,False,152.0,210.0,1,right,MISS T. Jones 25' pullup 3PT,[1626145],1610612756.0,PHX,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
356,PT10M27.00S,2025-01-11T23:21:41.2Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,67,59,2025-01-11T23:23:11Z,3380000,False,,,0,,W. Kessler REBOUND (Off:4 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,355.0,7.0,3.0,4.0,,,,,,,,,,,,,,
357,PT10M18.00S,2025-01-11T23:21:51.0Z,3,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612762,67,59,2025-01-11T23:21:54Z,3390000,False,,,0,,C. Sexton lost ball out-of-bounds TURNOVER (1 TO),[1629012],1610612762.0,UTA,lost ball,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,,,,,,203593.0,,,,,,
362,PT10M07.00S,2025-01-11T23:22:00.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626164,65.91655716162943,52.20588235294118,1610612756,67,59,2025-01-11T23:24:06Z,3395000,False,11.0,268.0,1,right,MISS D. Booker 26' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,26.81,Missed,,,,,,,,,,,,,,,,,,
363,PT10M07.00S,2025-01-11T23:22:00.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,67,59,2025-01-11T23:24:06Z,3397500,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,362.0,,,,,,,,,,,,,,,,,
360,PT10M07.00S,2025-01-11T23:22:33.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,67,59,2025-01-11T23:24:09Z,3420000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT10M07.00S,2025-01-11T23:25:56.7Z,3,REGULAR,jumpball,recovered,[],1642268,,,1610612762,67,59,2025-01-11T23:25:56Z,3440000,False,,,0,,Jump Ball W. Kessler vs. M. Plumlee: Tip to I. Collier,"[1642268, 1631117, 203486]",1610612762.0,UTA,challenge,I. Collier,1642268.0,Collier,I. Collier,Kessler,1631117.0,Plumlee,203486.0,,,,,,,,,,,,,,,,,,,,,,
367,PT09M47.00S,2025-01-11T23:26:13.3Z,3,REGULAR,3pt,Jump Shot,[],1642268,10.118265440210251,96.79074754901961,1610612762,67,62,2025-01-11T23:26:30Z,3470000,False,-234.0,43.0,1,left,I. Collier 3PT  (5 PTS) (C. Sexton 3 AST),"[1642268, 1629012]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Left Corner 3,24+ Left,23.78,Made,,,,,5.0,,,,C. Sexton,1629012.0,3.0,,,,,,,
369,PT09M33.00S,2025-01-11T23:26:28.0Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612756,67,62,2025-01-11T23:27:17Z,3490000,False,,,0,,K. Durant bad pass TURNOVER (4 TO),"[201142, 1628374]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left,,,,,,,,4.0,Markkanen,1628374.0,,,,,,,,,,
370,PT09M33.00S,2025-01-11T23:26:28.0Z,3,REGULAR,steal,,[],1628374,,,1610612762,67,62,2025-01-11T23:30:59Z,3500000,False,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
371,PT09M30.00S,2025-01-11T23:26:32.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629012,11.563731931668855,49.97702205882353,1610612762,67,64,2025-01-11T23:27:37Z,3510000,False,0.0,56.0,1,left,C. Sexton running reverse Layup (13 PTS),[1629012],1610612762.0,UTA,running reverse,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,5.62,Made,,,,,13.0,,,,,,,,,,,,,
372,PT09M12.00S,2025-01-11T23:26:52.2Z,3,REGULAR,foul,personal,[],1642268,,,1610612756,67,64,2025-01-11T23:26:57Z,3520000,False,,,0,,I. Collier personal FOUL (1 PF),"[1642268, 201142]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Durant,201142.0,,
374,PT09M03.00S,2025-01-11T23:27:18.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,84.62549277266754,60.10263480392157,1610612756,67,64,2025-01-11T23:28:12Z,3540000,False,51.0,92.0,1,right,MISS K. Durant 10' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,10.49,Missed,,,,,,,,,,,,,,,,,,
375,PT09M00.00S,2025-01-11T23:27:21.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,67,64,2025-01-11T23:28:12Z,3550000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,374.0,,,,,,,,,,,,,,,,,
376,PT09M00.00S,2025-01-11T23:27:27.9Z,3,REGULAR,foul,personal,[],1629012,,,1610612756,67,64,2025-01-11T23:27:33Z,3560000,False,,,0,,C. Sexton loose ball personal FOUL (2 PF),"[1629012, 203486]",1610612762.0,UTA,loose ball,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203054.0,2.0,0.0,Plumlee,203486.0,,
378,PT08M55.00S,2025-01-11T23:27:44.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203486,90.80157687253613,58.513327205882355,1610612756,67,64,2025-01-11T23:29:21Z,3580000,False,43.0,34.0,1,right,MISS M. Plumlee cutting Layup,[203486],1610612756.0,PHX,cutting,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
379,PT08M52.00S,2025-01-11T23:27:47.1Z,3,REGULAR,rebound,offensive,[],203486,,,1610612756,67,64,2025-01-11T23:29:21Z,3590000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:5),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,378.0,8.0,5.0,3.0,,,,,,,,,,,,,,
380,PT08M46.00S,2025-01-11T23:27:51.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626145,74.05962549277267,85.02604166666667,1610612756,67,64,2025-01-11T23:30:22Z,3600000,False,175.0,191.0,1,right,MISS T. Jones 25' 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
381,PT08M44.00S,2025-01-11T23:27:53.6Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,67,64,2025-01-11T23:30:22Z,3610000,False,,,0,,W. Kessler REBOUND (Off:4 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,380.0,8.0,4.0,4.0,,,,,,,,,,,,,,
382,PT08M30.00S,2025-01-11T23:28:07.1Z,3,REGULAR,3pt,Jump Shot,[],1629012,30.469776609724036,77.67310049019608,1610612762,67,64,2025-01-11T23:30:56Z,3620000,False,-138.0,234.0,1,left,MISS C. Sexton 27' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,27.18,Missed,,,,,,,,,,,,,,,,,,
383,PT08M28.00S,2025-01-11T23:28:09.1Z,3,REGULAR,rebound,offensive,[],1628374,,,1610612762,67,64,2025-01-11T23:30:56Z,3630000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,382.0,2.0,1.0,1.0,,,,,,,,,,,,,,
384,PT08M27.00S,2025-01-11T23:28:11.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,9.855453350854134,51.04166666666667,1610612762,67,66,2025-01-11T23:31:10Z,3640000,False,-5.0,40.0,1,left,L. Markkanen putback Layup (15 PTS),[1628374],1610612762.0,UTA,putback,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,4.04,Made,,,,,15.0,,,,,,,,,,,,,
385,PT08M10.00S,2025-01-11T23:28:26.0Z,3,REGULAR,3pt,Jump Shot,[],1642346,91.5407358738502,4.901960784313726,1610612756,70,66,2025-01-11T23:28:30Z,3650000,False,-225.0,27.0,1,right,R. Dunn 3PT  (7 PTS) (D. Booker 4 AST),"[1642346, 1626164]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,22.71,Made,,,,,7.0,,,,D. Booker,1626164.0,4.0,,,,,,,
387,PT07M53.00S,2025-01-11T23:28:44.3Z,3,REGULAR,3pt,Jump Shot,[],1628374,8.360709592641262,3.1862745098039214,1610612762,70,66,2025-01-11T23:31:50Z,3670000,False,234.0,26.0,1,left,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
388,PT07M51.00S,2025-01-11T23:28:46.3Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,70,66,2025-01-11T23:31:50Z,3680000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,,,387.0,3.0,3.0,0.0,,,,,,,,,,,,,,
389,PT07M46.00S,2025-01-11T23:28:51.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642346,92.64126149802891,47.200520833333336,1610612756,72,66,2025-01-11T23:32:06Z,3690000,False,-14.0,17.0,1,right,R. Dunn running Layup (9 PTS) (T. Jones 2 AST),"[1642346, 1626145]",1610612756.0,PHX,running,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,9.0,,,,T. Jones,1626145.0,2.0,,,,,,,
391,PT07M25.00S,2025-01-11T23:29:13.1Z,3,REGULAR,foul,personal,[],1626164,,,1610612762,72,66,2025-01-11T23:29:18Z,3710000,False,,,0,,D. Booker personal FOUL (2 PF),"[1626164, 1629012]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203054.0,2.0,0.0,Sexton,1629012.0,,
393,PT07M25.00S,2025-01-11T23:29:19.1Z,3,REGULAR,substitution,out,[],1630695,,,1610612762,72,66,2025-01-11T23:29:26Z,3730000,False,,,0,,SUB out: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M25.00S,2025-01-11T23:29:19.1Z,3,REGULAR,substitution,in,[],1642271,,,1610612762,72,66,2025-01-11T23:29:26Z,3740000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M21.00S,2025-01-11T23:29:40.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,8.54139290407359,37.47702205882353,1610612762,72,68,2025-01-11T23:32:38Z,3750000,False,63.0,28.0,1,left,L. Markkanen 6' alley-oop DUNK (17 PTS) (I. Collier 7 AST),"[1628374, 1642268]",1610612762.0,UTA,alley-oop,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,6.85,Made,,,,,17.0,,,,I. Collier,1642268.0,7.0,,,,,,,
397,PT07M03.00S,2025-01-11T23:29:57.0Z,3,REGULAR,3pt,Jump Shot,[],201142,94.48094612352168,97.77113970588235,1610612756,75,68,2025-01-11T23:32:49Z,3770000,False,239.0,-1.0,1,right,K. Durant 3PT  (16 PTS) (T. Jones 3 AST),"[201142, 1626145]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,23.89,Made,,,,,16.0,,,,T. Jones,1626145.0,3.0,,,,,,,
399,PT07M02.00S,2025-01-11T23:30:03.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,75,68,2025-01-11T23:30:03Z,3790000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M02.00S,2025-01-11T23:32:19.3Z,3,REGULAR,substitution,out,[],1626145,,,1610612762,75,68,2025-01-11T23:32:41Z,3800000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M02.00S,2025-01-11T23:32:19.3Z,3,REGULAR,substitution,in,[],203078,,,1610612762,75,68,2025-01-11T23:32:41Z,3810000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M41.00S,2025-01-11T23:33:18.4Z,3,REGULAR,3pt,Jump Shot,[],1642271,6.915243101182654,94.85294117647058,1610612762,75,68,2025-01-11T23:33:43Z,3820000,False,-224.0,13.0,1,left,MISS K. Filipowski 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Left Corner 3,24+ Left,22.46,Missed,,,,,,,,,,,,,,,,,,
403,PT06M38.00S,2025-01-11T23:33:21.4Z,3,REGULAR,rebound,offensive,[],1629012,,,1610612762,75,68,2025-01-11T23:33:43Z,3830000,False,,,0,,C. Sexton REBOUND (Off:1 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,,,402.0,3.0,2.0,1.0,,,,,,,,,,,,,,
404,PT06M36.00S,2025-01-11T23:33:23.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628374,9.59264126149803,4.143688725490193,1610612762,75,68,2025-01-11T23:34:00Z,3840000,False,229.0,38.0,1,left,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,23.24,Missed,,,,,,,,,,,,,,,,,,
405,PT06M33.00S,2025-01-11T23:33:26.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612756,75,68,2025-01-11T23:34:00Z,3850000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Right Corner 3,24+ Right,,,404.0,,,,,,,,,,,,,,,,,
407,PT06M17.00S,2025-01-11T23:33:56.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,82.91721419185282,48.138786764705884,1610612756,77,68,2025-01-11T23:34:24Z,3870000,False,-9.0,108.0,1,right,K. Durant 10' fadeaway Jump Shot (18 PTS),[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,10.85,Made,,,,,18.0,,,,,,,,,,,,,
408,PT06M01.00S,2025-01-11T23:34:15.7Z,3,REGULAR,foul,personal,['2freethrow'],201142,,,1610612762,77,68,2025-01-11T23:34:48Z,3880000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Sexton 2 FT),"[201142, 1629012]",1610612756.0,PHX,shooting,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Sexton,1629012.0,,
410,PT06M01.00S,2025-01-11T23:34:38.8Z,3,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,77,69,2025-01-11T23:34:38Z,3900000,False,,,0,,C. Sexton Free Throw 1 of 2 (14 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
411,PT06M01.00S,2025-01-11T23:34:57.1Z,3,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,77,70,2025-01-11T23:34:57Z,3910000,False,,,0,,C. Sexton Free Throw 2 of 2 (15 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
412,PT05M51.00S,2025-01-11T23:35:08.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,79.63206307490145,49.74724264705882,1610612756,77,70,2025-01-11T23:35:31Z,3920000,False,-1.0,139.0,1,right,MISS B. Beal 13' turnaround Shot,[203078],1610612756.0,PHX,turnaround,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,13.9,Missed,,,,,,,,,,,,,,,,,,
413,PT05M49.00S,2025-01-11T23:35:10.7Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,77,70,2025-01-11T23:35:31Z,3930000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,412.0,3.0,2.0,1.0,,,,,,,,,,,,,,
414,PT05M42.00S,2025-01-11T23:35:16.3Z,3,REGULAR,3pt,Jump Shot,[],1628374,37.79566360052563,47.05882352941176,1610612762,77,70,2025-01-11T23:35:51Z,3940000,False,15.0,303.0,1,left,MISS L. Markkanen 30' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,30.32,Missed,,,,,,,,,,,,,,,,,,
415,PT05M40.00S,2025-01-11T23:35:18.3Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,77,70,2025-01-11T23:35:51Z,3950000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,414.0,4.0,4.0,0.0,,,,,,,,,,,,,,
416,PT05M31.00S,2025-01-11T23:35:27.8Z,3,REGULAR,foul,offensive,[],1626164,,,1610612756,77,70,2025-01-11T23:36:01Z,3960000,False,,,0,,D. Booker offensive FOUL (3 PF),"[1626164, 1629012]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,3.0,0.0,Sexton,1629012.0,,
418,PT05M31.00S,2025-01-11T23:35:27.8Z,3,REGULAR,turnover,offensive foul,[],1626164,,,1610612756,77,70,2025-01-11T23:36:01Z,3980000,False,,,0,,D. Booker offensive foul TURNOVER (2 TO),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,,1146.0,,,,,,
419,PT05M31.00S,2025-01-11T23:35:36.4Z,3,REGULAR,substitution,out,[],1629012,,,1610612762,77,70,2025-01-11T23:35:47Z,3990000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M31.00S,2025-01-11T23:35:36.4Z,3,REGULAR,substitution,in,[],1642262,,,1610612762,77,70,2025-01-11T23:35:47Z,4000000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M14.00S,2025-01-11T23:36:08.6Z,3,REGULAR,turnover,lost ball,[],1642262,,,1610612762,77,70,2025-01-11T23:36:43Z,4010000,False,,,0,,C. Williams lost ball TURNOVER (1 TO),"[1642262, 1626164]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,1.0,Booker,1626164.0,,,,,,,,,,
422,PT05M14.00S,2025-01-11T23:36:08.6Z,3,REGULAR,steal,,[],1626164,,,1610612756,77,70,2025-01-11T23:36:10Z,4020000,False,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
423,PT05M08.00S,2025-01-11T23:36:13.5Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642346,92.9862023653088,94.85294117647058,1610612756,77,70,2025-01-11T23:37:11Z,4030000,False,224.0,13.0,1,right,MISS R. Dunn running 3PT,[1642346],1610612756.0,PHX,running,,,Dunn,R. Dunn,,,,,Right Corner 3,24+ Right,22.47,Missed,,,,,,,,,,,,,,,,,,
424,PT05M06.00S,2025-01-11T23:36:15.5Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,77,70,2025-01-11T23:37:11Z,4040000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,,,423.0,2.0,1.0,1.0,,,,,,,,,,,,,,
425,PT05M01.00S,2025-01-11T23:36:21.5Z,3,REGULAR,turnover,lost ball,[],1631117,,,1610612762,77,70,2025-01-11T23:37:49Z,4050000,False,,,0,,W. Kessler lost ball TURNOVER (1 TO),"[1631117, 1626164]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,Booker,1626164.0,,,,,,,,,,
426,PT05M01.00S,2025-01-11T23:36:21.5Z,3,REGULAR,steal,,[],1626164,,,1610612756,77,70,2025-01-11T23:36:23Z,4060000,False,,,0,,D. Booker STEAL (2 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
428,PT04M56.00S,2025-01-11T23:36:26.1Z,3,REGULAR,foul,personal,['2freethrow'],1642268,,,1610612756,77,70,2025-01-11T23:38:08Z,4080000,False,,,0,,I. Collier shooting personal FOUL (2 PF) (Plumlee 2 FT),"[1642268, 203486]",1610612762.0,UTA,shooting,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203593.0,2.0,0.0,Plumlee,203486.0,,
430,PT04M56.00S,2025-01-11T23:37:00.8Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203486,,,1610612756,77,70,2025-01-11T23:37:00Z,4100000,False,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
431,PT04M56.00S,2025-01-11T23:37:00.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,77,70,2025-01-11T23:37:00Z,4110000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,430.0,,,,,,,,,,,,,,,,,
432,PT04M56.00S,2025-01-11T23:37:02.1Z,3,REGULAR,substitution,out,[],1642346,,,1610612756,77,70,2025-01-11T23:37:25Z,4120000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M56.00S,2025-01-11T23:37:02.1Z,3,REGULAR,substitution,out,[],1642268,,,1610612756,77,70,2025-01-11T23:37:25Z,4130000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M56.00S,2025-01-11T23:37:02.1Z,3,REGULAR,substitution,in,[],1628960,,,1610612756,77,70,2025-01-11T23:37:25Z,4140000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M56.00S,2025-01-11T23:37:02.1Z,3,REGULAR,substitution,in,[],1629004,,,1610612756,77,70,2025-01-11T23:37:25Z,4150000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M56.00S,2025-01-11T23:37:29.5Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203486,,,1610612756,78,70,2025-01-11T23:37:29Z,4160000,False,,,0,,M. Plumlee Free Throw 2 of 2 (6 PTS),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
437,PT04M46.00S,2025-01-11T23:37:43.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,12.483574244415237,51.59313725490196,1610612762,78,70,2025-01-11T23:38:45Z,4170000,False,-8.0,65.0,1,left,MISS L. Markkanen 6' driving Layup,[1628374],1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,,,,,,,,,,
438,PT04M45.00S,2025-01-11T23:37:44.1Z,3,REGULAR,rebound,offensive,[],1631117,,,1610612762,78,70,2025-01-11T23:38:45Z,4180000,False,,,0,,W. Kessler REBOUND (Off:5 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,437.0,9.0,4.0,5.0,,,,,,,,,,,,,,
441,PT04M44.00S,2025-01-11T23:37:50.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,8.40998685939553,46.22012867647059,1610612762,78,72,2025-01-11T23:38:55Z,4185000,False,19.0,27.0,1,left,W. Kessler tip Layup (10 PTS),[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.26,Made,,,,,10.0,,,,,,,,,,,,,
439,PT04M28.00S,2025-01-11T23:37:58.4Z,3,REGULAR,3pt,Jump Shot,[],1626164,93.03547963206307,97.32689950980392,1610612756,81,72,2025-01-11T23:39:11Z,4190000,False,237.0,13.0,1,right,D. Booker 3PT  (25 PTS) (G. Allen 2 AST),"[1626164, 1628960]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Right Corner 3,24+ Right,23.7,Made,,,,,25.0,,,,G. Allen,1628960.0,2.0,,,,,,,
443,PT04M11.00S,2025-01-11T23:38:17.9Z,3,REGULAR,violation,kicked ball,[],203078,,,1610612762,81,72,2025-01-11T23:38:39Z,4220000,False,,,0,,B. Beal kicked ball VIOLATION,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,1146.0,,,,,,
444,PT04M11.00S,2025-01-11T23:38:25.7Z,3,REGULAR,substitution,out,[],203486,,,1610612762,81,72,2025-01-11T23:38:28Z,4230000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
