actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
527,PT08M47.00S,2025-01-10T03:59:34.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,7.30946123521682,55.392156862745104,1610612756,103,97,2025-01-10T03:59:39Z,5180000,False,-27.0,16.0,1,left,MISS B. Beal driving Layup,[203078],1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
528,PT08M45.00S,2025-01-10T03:59:36.6Z,4,REGULAR,rebound,offensive,[],1642346,,,1610612756,103,97,2025-01-10T03:59:36Z,5190000,False,,,0,,R. Dunn REBOUND (Off:2 Def:3),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,527.0,5.0,3.0,2.0,,,,,,,,,,,,,,
529,PT08M44.00S,2025-01-10T03:59:38.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642346,6.1268068331143235,48.03921568627451,1610612756,103,97,2025-01-10T04:00:43Z,5200000,False,10.0,5.0,1,left,MISS R. Dunn floating Shot,[1642346],1610612756.0,PHX,floating,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,,,,
530,PT08M44.00S,2025-01-10T03:59:38.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,103,97,2025-01-10T03:59:43Z,5210000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,529.0,,,,,,,,,,,,,,,,,
533,PT08M44.00S,2025-01-10T03:59:54.4Z,4,REGULAR,substitution,out,[],1629027,,,1610612756,103,97,2025-01-10T03:59:57Z,5230000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M44.00S,2025-01-10T03:59:54.4Z,4,REGULAR,substitution,in,[],203992,,,1610612756,103,97,2025-01-10T03:59:57Z,5240000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M38.00S,2025-01-10T04:00:15.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203078,7.835085413929041,60.78431372549019,1610612756,105,97,2025-01-10T04:01:55Z,5250000,False,-54.0,21.0,1,left,B. Beal bank Jump Shot (23 PTS) (M. Plumlee 4 AST),"[203078, 203486]",1610612756.0,PHX,bank,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,5.79,Made,,,,,,,23.0,M. Plumlee,203486.0,4.0,,,,,,,,
537,PT08M24.00S,2025-01-10T04:00:28.7Z,4,REGULAR,3pt,Jump Shot,[],1629631,71.82982917214193,16.666666666666664,1610612737,105,97,2025-01-10T04:02:58Z,5270000,False,-167.0,212.0,1,right,MISS D. Hunter 26' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,26.99,Missed,,,,,,,,,,,,,,,,,,
538,PT08M20.00S,2025-01-10T04:00:32.7Z,4,REGULAR,rebound,defensive,[],1642346,,,1610612756,105,97,2025-01-10T04:00:38Z,5280000,False,,,0,,R. Dunn REBOUND (Off:2 Def:4),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,,,537.0,6.0,4.0,2.0,,,,,,,,,,,,,,
539,PT08M09.00S,2025-01-10T04:00:43.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,7.703679369250986,45.588235294117645,1610612756,105,97,2025-01-10T04:00:47Z,5290000,False,22.0,20.0,1,left,MISS D. Booker driving Layup - blocked,"[1626164, 203991]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
540,PT08M09.00S,2025-01-10T04:00:43.5Z,4,REGULAR,block,,[],203991,,,1610612756,105,97,2025-01-10T04:00:45Z,5300000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
541,PT08M07.00S,2025-01-10T04:00:45.5Z,4,REGULAR,rebound,offensive,[],203078,,,1610612756,105,97,2025-01-10T04:00:47Z,5310000,False,,,0,,B. Beal REBOUND (Off:2 Def:3),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,539.0,5.0,3.0,2.0,,,,,,,,,,,,,,
542,PT08M05.00S,2025-01-10T04:00:47.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642346,6.783837056504599,50.245098039215684,1610612756,105,97,2025-01-10T04:03:47Z,5320000,False,-1.0,11.0,1,left,MISS R. Dunn driving Layup - blocked,"[1642346, 203991]",1610612756.0,PHX,driving,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,1.14,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
543,PT08M05.00S,2025-01-10T04:00:47.5Z,4,REGULAR,block,,[],203991,,,1610612756,105,97,2025-01-10T04:00:49Z,5330000,False,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
544,PT08M03.00S,2025-01-10T04:00:49.5Z,4,REGULAR,rebound,offensive,[],203486,,,1610612756,105,97,2025-01-10T04:00:53Z,5340000,False,,,0,,M. Plumlee REBOUND (Off:4 Def:6),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,542.0,10.0,6.0,4.0,,,,,,,,,,,,,,
545,PT08M01.00S,2025-01-10T04:00:52.0Z,4,REGULAR,turnover,lost ball,[],203486,,,1610612756,105,97,2025-01-10T04:04:25Z,5350000,False,,,0,,M. Plumlee lost ball TURNOVER (2 TO),"[203486, 1630700]",1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,,,,,,,,,Daniels,1630700.0,,
546,PT08M01.00S,2025-01-10T04:00:52.0Z,4,REGULAR,steal,,[],1630700,,,1610612737,105,97,2025-01-10T04:07:21Z,5360000,False,,,0,,D. Daniels STEAL (3 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
547,PT07M57.00S,2025-01-10T04:00:57.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630700,91.01511169513797,55.63725490196079,1610612737,105,97,2025-01-10T04:04:36Z,5370000,False,28.0,32.0,1,right,MISS D. Daniels driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,4.27,Missed,,,,,,,,,,,,,,,,,,
548,PT07M57.00S,2025-01-10T04:00:57.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,105,97,2025-01-10T04:01:03Z,5380000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,547.0,,,,,,,,,,,,,,,,,
549,PT07M57.00S,2025-01-10T04:01:02.1Z,4,REGULAR,foul,personal,[],203991,,,1610612756,105,97,2025-01-10T04:01:12Z,5390000,False,,,0,,C. Capela loose ball personal FOUL (4 PF),"[203991, 203486]",1610612737.0,ATL,loose ball,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201246.0,,,,,,4.0,0.0,Plumlee,203486.0,,,,
551,PT07M57.00S,2025-01-10T04:01:10.5Z,4,REGULAR,substitution,out,[],1628960,,,1610612756,105,97,2025-01-10T04:01:17Z,5410000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M57.00S,2025-01-10T04:01:10.5Z,4,REGULAR,substitution,out,[],1629726,,,1610612756,105,97,2025-01-10T04:01:17Z,5420000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M57.00S,2025-01-10T04:01:10.5Z,4,REGULAR,substitution,in,[],1626145,,,1610612756,105,97,2025-01-10T04:01:17Z,5430000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M57.00S,2025-01-10T04:01:10.5Z,4,REGULAR,substitution,in,[],1642258,,,1610612756,105,97,2025-01-10T04:01:17Z,5440000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M42.00S,2025-01-10T04:01:36.2Z,4,REGULAR,2pt,Jump Shot,[],1626164,18.610381077529567,30.14705882352941,1610612756,107,97,2025-01-10T04:05:12Z,5450000,False,99.0,122.0,1,left,D. Booker 15' fadeaway Jump Shot (19 PTS) (T. Jones 4 AST),"[1626164, 1626145]",1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,15.76,Made,,,,,,,19.0,T. Jones,1626145.0,4.0,,,,,,,,
557,PT07M30.00S,2025-01-10T04:01:48.4Z,4,REGULAR,2pt,Jump Shot,[],1642258,74.58935611038108,64.95098039215686,1610612737,107,97,2025-01-10T04:01:53Z,5470000,False,75.0,186.0,1,right,MISS Z. Risacher 20' pullup Shot,[1642258],1610612737.0,ATL,pullup,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Right Center,20.08,Missed,,,,,,,,,,,,,,,,,,
558,PT07M28.00S,2025-01-10T04:01:50.4Z,4,REGULAR,rebound,defensive,[],203078,,,1610612756,107,97,2025-01-10T04:01:53Z,5480000,False,,,0,,B. Beal REBOUND (Off:2 Def:4),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,16-24 Right Center,,,557.0,6.0,4.0,2.0,,,,,,,,,,,,,,
559,PT07M14.00S,2025-01-10T04:02:06.0Z,4,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,107,97,2025-01-10T04:02:12Z,5490000,False,,,0,,D. Booker lost ball out-of-bounds TURNOVER (2 TO),[1626164],1610612756.0,PHX,lost ball,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,1628159.0,2.0,,,,,,,,,,,,
560,PT07M14.00S,2025-01-10T04:02:11.2Z,4,REGULAR,substitution,out,[],1642346,,,1610612737,107,97,2025-01-10T04:02:18Z,5500000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M14.00S,2025-01-10T04:02:11.2Z,4,REGULAR,substitution,out,[],1629631,,,1610612737,107,97,2025-01-10T04:02:18Z,5510000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M14.00S,2025-01-10T04:02:11.2Z,4,REGULAR,substitution,in,[],201142,,,1610612737,107,97,2025-01-10T04:02:18Z,5520000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M14.00S,2025-01-10T04:02:11.2Z,4,REGULAR,substitution,in,[],1630249,,,1610612737,107,97,2025-01-10T04:02:18Z,5530000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M53.00S,2025-01-10T04:02:45.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630700,91.5407358738502,47.05882352941176,1610612737,107,99,2025-01-10T04:02:48Z,5540000,False,-15.0,27.0,1,right,D. Daniels driving Layup (11 PTS),[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,,,11.0,,,,,,,,,,,
565,PT06M37.00S,2025-01-10T04:03:01.4Z,4,REGULAR,2pt,Jump Shot,[],203078,23.73521681997372,59.068627450980394,1610612756,109,99,2025-01-10T04:03:05Z,5550000,False,-45.0,171.0,1,left,B. Beal 17' step back Jump Shot (25 PTS),[203078],1610612756.0,PHX,step back,,,Beal,B. Beal,,,,,Mid-Range,16-24 Center,17.65,Made,,,,,,,25.0,,,,,,,,,,,
566,PT06M22.00S,2025-01-10T04:03:18.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,92.32917214191852,47.30392156862745,1610612737,109,101,2025-01-10T04:07:09Z,5560000,False,-13.0,20.0,1,right,Z. Risacher driving Layup (4 PTS) (V. Krejčí 6 AST),"[1642258, 1630249]",1610612737.0,ATL,driving,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,,,4.0,V. Krejčí,1630249.0,6.0,,,,,,,,
568,PT06M22.00S,2025-01-10T04:03:20.4Z,4,REGULAR,foul,personal,['1freethrow'],203078,,,1610612737,109,101,2025-01-10T04:03:48Z,5580000,False,,,0,,B. Beal shooting personal FOUL (3 PF) (Risacher 1 FT),"[203078, 1642258]",1610612756.0,PHX,shooting,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,,1628159.0,,,,,,3.0,0.0,Risacher,1642258.0,,,,
570,PT06M22.00S,2025-01-10T04:03:49.5Z,4,REGULAR,freethrow,1 of 1,[],1642258,,,1610612737,109,102,2025-01-10T04:03:49Z,5600000,False,,,0,,Z. Risacher Free Throw 1 of 1 (5 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
571,PT06M11.00S,2025-01-10T04:04:01.9Z,4,REGULAR,foul,personal,[],1630249,,,1610612756,109,102,2025-01-10T04:04:12Z,5610000,False,,,0,,V. Krejčí personal FOUL (2 PF),"[1630249, 203486]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,,,,,,,201246.0,,,,,,2.0,0.0,Plumlee,203486.0,,,,
573,PT06M11.00S,2025-01-10T04:04:09.4Z,4,REGULAR,substitution,out,[],203991,,,1610612756,109,102,2025-01-10T04:04:12Z,5630000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M11.00S,2025-01-10T04:04:09.4Z,4,REGULAR,substitution,in,[],1630168,,,1610612756,109,102,2025-01-10T04:04:12Z,5640000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M02.00S,2025-01-10T04:04:33.1Z,4,REGULAR,turnover,bad pass,[],203486,,,1610612756,109,102,2025-01-10T04:04:40Z,5650000,False,,,0,,M. Plumlee bad pass TURNOVER (3 TO),"[203486, 1642258]",1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Left,,,,,,,,3.0,,,,,,,,,Risacher,1642258.0,,
576,PT06M02.00S,2025-01-10T04:04:33.1Z,4,REGULAR,steal,,[],1642258,,,1610612737,109,102,2025-01-10T04:04:37Z,5660000,False,,,0,,Z. Risacher STEAL (1 STL),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
577,PT05M58.00S,2025-01-10T04:04:40.3Z,4,REGULAR,foul,personal,[],203078,,,1610612737,109,102,2025-01-10T04:08:21Z,5670000,False,,,0,,B. Beal personal FOUL (4 PF),"[203078, 1630168]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,,1628159.0,,,,,,4.0,0.0,Okongwu,1630168.0,,,,
579,PT05M58.00S,2025-01-10T04:05:01.7Z,4,REGULAR,substitution,out,[],203078,,,1610612737,109,102,2025-01-10T04:05:04Z,5690000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M58.00S,2025-01-10T04:05:01.7Z,4,REGULAR,substitution,in,[],1628960,,,1610612737,109,102,2025-01-10T04:05:04Z,5700000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M58.00S,2025-01-10T04:05:06.9Z,4,REGULAR,substitution,out,[],203486,,,1610612737,109,102,2025-01-10T04:05:09Z,5710000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M58.00S,2025-01-10T04:05:06.9Z,4,REGULAR,substitution,in,[],1642345,,,1610612737,109,102,2025-01-10T04:05:09Z,5720000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT05M40.00S,2025-01-10T04:05:37.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630168,88.91261498028909,51.9607843137255,1610612737,109,102,2025-01-10T04:09:39Z,5730000,False,10.0,52.0,1,right,MISS O. Okongwu Layup - blocked,"[1630168, 201142]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.26,Missed,,,,,,,,,,,,,,,,,Durant,201142.0
584,PT05M40.00S,2025-01-10T04:05:37.1Z,4,REGULAR,block,,[],201142,,,1610612737,109,102,2025-01-10T04:05:40Z,5740000,False,,,0,,K. Durant BLOCK (3 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
585,PT05M39.00S,2025-01-10T04:05:38.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,109,102,2025-01-10T04:05:43Z,5750000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,583.0,,,,,,,,,,,,,,,,,
587,PT05M39.00S,2025-01-10T04:05:46.9Z,4,REGULAR,substitution,out,[],1630700,,,1610612756,109,102,2025-01-10T04:05:55Z,5770000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M39.00S,2025-01-10T04:05:46.9Z,4,REGULAR,substitution,out,[],1642258,,,1610612756,109,102,2025-01-10T04:05:55Z,5780000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M39.00S,2025-01-10T04:05:46.9Z,4,REGULAR,substitution,in,[],1629027,,,1610612756,109,102,2025-01-10T04:05:55Z,5790000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M39.00S,2025-01-10T04:05:46.9Z,4,REGULAR,substitution,in,[],1629631,,,1610612756,109,102,2025-01-10T04:05:55Z,5800000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M22.00S,2025-01-10T04:06:23.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642345,11.908672798948752,45.34313725490196,1610612756,109,102,2025-01-10T04:10:27Z,5810000,False,23.0,59.0,1,left,MISS O. Ighodaro 6' driving floating Shot - blocked,"[1642345, 1630168]",1610612756.0,PHX,driving floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,6.38,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0
592,PT05M22.00S,2025-01-10T04:06:23.5Z,4,REGULAR,block,,[],1630168,,,1610612756,109,102,2025-01-10T04:06:29Z,5820000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
593,PT05M18.00S,2025-01-10T04:06:27.5Z,4,REGULAR,rebound,offensive,[],1626145,,,1610612756,109,102,2025-01-10T04:06:33Z,5830000,False,,,0,,T. Jones REBOUND (Off:1 Def:1),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,591.0,2.0,1.0,1.0,,,,,,,,,,,,,,
594,PT05M18.00S,2025-01-10T04:06:32.1Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612756,109,102,2025-01-10T04:07:03Z,5840000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Allen 2 FT),"[1630168, 1628960]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,1628159.0,,,,,,1.0,0.0,Allen,1628960.0,,,,
596,PT05M18.00S,2025-01-10T04:07:04.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628960,,,1610612756,110,102,2025-01-10T04:07:04Z,5860000,False,,,0,,G. Allen Free Throw 1 of 2 (17 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
597,PT05M18.00S,2025-01-10T04:07:15.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628960,,,1610612756,111,102,2025-01-10T04:07:15Z,5870000,False,,,0,,G. Allen Free Throw 2 of 2 (18 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
598,PT05M04.00S,2025-01-10T04:07:31.2Z,4,REGULAR,3pt,Jump Shot,[],1629631,69.85873850197109,73.52941176470588,1610612737,111,105,2025-01-10T04:07:34Z,5880000,False,118.0,231.0,1,right,D. Hunter 25' 3PT  (8 PTS) (O. Okongwu 6 AST),"[1629631, 1630168]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,25.9,Made,,,,,,,8.0,O. Okongwu,1630168.0,6.0,,,,,,,,
600,PT04M35.00S,2025-01-10T04:07:58.8Z,4,REGULAR,3pt,Jump Shot,[],201142,29.911300919842315,73.2843137254902,1610612756,114,105,2025-01-10T04:08:03Z,5900000,False,-116.0,229.0,1,left,K. Durant 25' 3PT  (23 PTS) (D. Booker 11 AST),"[201142, 1626164]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,,,23.0,D. Booker,1626164.0,11.0,,,,,,,,
602,PT04M22.00S,2025-01-10T04:08:12.1Z,4,REGULAR,3pt,Jump Shot,[],203992,68.01905387647832,16.42156862745098,1610612737,114,105,2025-01-10T04:08:15Z,5920000,False,-168.0,248.0,1,right,MISS B. Bogdanović 29' 3PT,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,29.96,Missed,,,,,,,,,,,,,,,,,,
603,PT04M21.00S,2025-01-10T04:08:13.1Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612756,114,105,2025-01-10T04:13:15Z,5930000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,602.0,2.0,2.0,0.0,,,,,,,,,,,,,,
604,PT04M03.00S,2025-01-10T04:08:31.1Z,4,REGULAR,3pt,Jump Shot,[],1626145,12.302890932982917,2.941176470588235,1610612756,117,105,2025-01-10T04:08:34Z,5940000,False,235.0,63.0,1,left,T. Jones 24' 3PT  (16 PTS) (D. Booker 12 AST),"[1626145, 1626164]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,24.36,Made,,,,,,,16.0,D. Booker,1626164.0,12.0,,,,,,,,
606,PT04M03.00S,2025-01-10T04:08:36.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,117,105,2025-01-10T04:08:36Z,5960000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M03.00S,2025-01-10T04:11:05.0Z,4,REGULAR,substitution,out,[],1626145,,,1610612737,117,105,2025-01-10T04:11:25Z,5970000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M03.00S,2025-01-10T04:11:05.0Z,4,REGULAR,substitution,out,[],203992,,,1610612737,117,105,2025-01-10T04:11:25Z,5980000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M03.00S,2025-01-10T04:11:05.0Z,4,REGULAR,substitution,in,[],1642346,,,1610612737,117,105,2025-01-10T04:11:25Z,5990000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M03.00S,2025-01-10T04:11:05.0Z,4,REGULAR,substitution,in,[],1630700,,,1610612737,117,105,2025-01-10T04:11:25Z,6000000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M46.00S,2025-01-10T04:11:43.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,89.43823915900131,37.5,1610612737,117,105,2025-01-10T04:11:49Z,6010000,False,-62.0,47.0,1,right,MISS D. Hunter 7' driving floating Shot,[1629631],1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,7.81,Missed,,,,,,,,,,,,,,,,,,
612,PT03M42.00S,2025-01-10T04:11:47.9Z,4,REGULAR,rebound,defensive,[],1642346,,,1610612756,117,105,2025-01-10T04:11:49Z,6020000,False,,,0,,R. Dunn REBOUND (Off:2 Def:5),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,611.0,7.0,5.0,2.0,,,,,,,,,,,,,,
