actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
435,PT03M07.00S,2024-11-19T03:40:55.6Z,3,REGULAR,freethrow,1 of 2,[],1628960,,,1610612756,63,78,2024-11-19T03:40:55Z,4250000,False,,,0,,MISS G. Allen Free Throw 1 of 2,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
436,PT03M07.00S,2024-11-19T03:40:55.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,63,78,2024-11-19T03:40:55Z,4260000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,435.0,,,,,,,,,,,,,,,,
437,PT03M07.00S,2024-11-19T03:40:58.0Z,3,REGULAR,substitution,out,[],1626164,,,1610612756,63,78,2024-11-19T03:41:20Z,4270000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M07.00S,2024-11-19T03:40:58.0Z,3,REGULAR,substitution,out,[],1626145,,,1610612756,63,78,2024-11-19T03:41:20Z,4280000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M07.00S,2024-11-19T03:40:58.0Z,3,REGULAR,substitution,out,[],1630591,,,1610612756,63,78,2024-11-19T03:41:20Z,4290000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M07.00S,2024-11-19T03:40:58.0Z,3,REGULAR,substitution,out,[],1629048,,,1610612756,63,78,2024-11-19T03:41:20Z,4300000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M07.00S,2024-11-19T03:40:58.0Z,3,REGULAR,substitution,in,[],1642346,,,1610612756,63,78,2024-11-19T03:41:20Z,4310000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M07.00S,2024-11-19T03:40:58.0Z,3,REGULAR,substitution,in,[],1628420,,,1610612756,63,78,2024-11-19T03:41:20Z,4320000,False,,,0,,SUB in: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M07.00S,2024-11-19T03:40:58.0Z,3,REGULAR,substitution,in,[],1629021,,,1610612756,63,78,2024-11-19T03:41:20Z,4330000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M07.00S,2024-11-19T03:40:58.0Z,3,REGULAR,substitution,in,[],1641710,,,1610612756,63,78,2024-11-19T03:41:20Z,4340000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M07.00S,2024-11-19T03:41:21.5Z,3,REGULAR,freethrow,2 of 2,[],1628960,,,1610612756,64,78,2024-11-19T03:41:21Z,4350000,False,,,0,,G. Allen Free Throw 2 of 2 (11 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
446,PT02M51.00S,2024-11-19T03:41:37.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,91.40932982917214,44.6078431372549,1610612753,64,80,2024-11-19T03:41:42Z,4360000,False,-27.0,28.0,1,right,M. Wagner cutting Layup (6 PTS) (T. da Silva 6 AST),"[1629021, 1641783]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.91,Made,6.0,,,,,T. da Silva,1641783.0,6.0,,,,,,,,,,
448,PT02M36.00S,2024-11-19T03:41:51.6Z,3,REGULAR,2pt,Jump Shot,[],1628420,11.514454664914586,18.38235294117647,1610612756,66,80,2024-11-19T03:42:01Z,4380000,False,158.0,56.0,1,left,M. Morris 16' turnaround fadeaway Jump Shot (4 PTS),[1628420],1610612756.0,PHX,turnaround fadeaway,,,Morris,M. Morris,,,,,Mid-Range,16-24 Right,16.76,Made,4.0,,,,,,,,,,,,,,,,,
449,PT02M23.00S,2024-11-19T03:42:08.4Z,3,REGULAR,foul,personal,[],1628960,,,1610612753,66,80,2024-11-19T03:42:16Z,4390000,False,,,0,,G. Allen personal FOUL (3 PF),"[1628960, 1629021]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1151.0,3.0,0.0,Wagner,1629021.0,,,,,
451,PT02M23.00S,2024-11-19T03:42:19.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,66,80,2024-11-19T03:42:19Z,4410000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M23.00S,2024-11-19T03:44:24.4Z,3,REGULAR,substitution,out,[],1628960,,,1610612753,66,80,2024-11-19T03:44:53Z,4420000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M23.00S,2024-11-19T03:44:24.4Z,3,REGULAR,substitution,out,[],1642346,,,1610612753,66,80,2024-11-19T03:44:53Z,4430000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M23.00S,2024-11-19T03:44:24.4Z,3,REGULAR,substitution,out,[],203484,,,1610612753,66,80,2024-11-19T03:44:53Z,4440000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M23.00S,2024-11-19T03:44:24.4Z,3,REGULAR,substitution,out,[],1641783,,,1610612753,66,80,2024-11-19T03:44:53Z,4450000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M23.00S,2024-11-19T03:44:24.4Z,3,REGULAR,substitution,in,[],1629006,,,1610612753,66,80,2024-11-19T03:44:53Z,4460000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M23.00S,2024-11-19T03:44:24.4Z,3,REGULAR,substitution,in,[],1626164,,,1610612753,66,80,2024-11-19T03:44:53Z,4470000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M23.00S,2024-11-19T03:44:24.4Z,3,REGULAR,substitution,in,[],1628371,,,1610612753,66,80,2024-11-19T03:44:53Z,4480000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M23.00S,2024-11-19T03:44:24.4Z,3,REGULAR,substitution,in,[],203914,,,1610612753,66,80,2024-11-19T03:44:53Z,4490000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M13.00S,2024-11-19T03:45:21.0Z,3,REGULAR,2pt,Jump Shot,[],1630532,85.75886990801577,31.127450980392158,1610612753,66,80,2024-11-19T03:45:26Z,4500000,False,-94.0,81.0,1,right,MISS F. Wagner 12' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,12.46,Missed,,,,,,,,,,,,,,,,,,
461,PT02M10.00S,2024-11-19T03:45:24.0Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,66,80,2024-11-19T03:45:26Z,4510000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:5),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Left,,,,460.0,6.0,5.0,1.0,,,,,,,,,,,,,
462,PT02M00.00S,2024-11-19T03:45:33.9Z,3,REGULAR,3pt,Jump Shot,[],1626220,25.04927726675427,11.76470588235294,1610612756,66,80,2024-11-19T03:48:27Z,4520000,False,191.0,183.0,1,left,MISS R. O'Neale 26' pullup 3PT,[1626220],1610612756.0,PHX,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.47,Missed,,,,,,,,,,,,,,,,,,
463,PT01M58.00S,2024-11-19T03:45:35.9Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,66,80,2024-11-19T03:48:47Z,4530000,False,,,0,,M. Wagner REBOUND (Off:1 Def:4),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,462.0,5.0,4.0,1.0,,,,,,,,,,,,,
464,PT01M43.00S,2024-11-19T03:45:52.9Z,3,REGULAR,foul,personal,[],1626164,,,1610612753,66,80,2024-11-19T03:46:03Z,4540000,False,,,0,,D. Booker personal FOUL (2 PF),"[1626164, 1629021]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,204059.0,2.0,0.0,Wagner,1629021.0,,,,,
466,PT01M32.00S,2024-11-19T03:46:21.1Z,3,REGULAR,2pt,Jump Shot,[],1630532,74.58935611038108,63.23529411764706,1610612753,66,80,2024-11-19T03:46:26Z,4560000,False,66.0,186.0,1,right,MISS F. Wagner 19' step back Shot,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right Center,19.78,Missed,,,,,,,,,,,,,,,,,,
467,PT01M30.00S,2024-11-19T03:46:23.1Z,3,REGULAR,rebound,offensive,[],1628371,,,1610612753,66,80,2024-11-19T03:46:26Z,4570000,False,,,0,,J. Isaac REBOUND (Off:1 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Right Center,,,,466.0,2.0,1.0,1.0,,,,,,,,,,,,,
468,PT01M30.00S,2024-11-19T03:46:26.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626164,,,1610612753,66,80,2024-11-19T03:46:33Z,4580000,False,,,0,,D. Booker shooting personal FOUL (3 PF) (Isaac 2 FT),"[1626164, 1628371]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,3.0,0.0,Isaac,1628371.0,,,,,
470,PT01M30.00S,2024-11-19T03:46:50.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628371,,,1610612753,66,80,2024-11-19T03:47:37Z,4600000,False,,,0,,MISS J. Isaac Free Throw 1 of 2,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
476,PT01M30.00S,2024-11-19T03:46:50.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,66,80,2024-11-19T03:47:37Z,4610000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,470.0,,,,,,,,,,,,,,,,
472,PT01M30.00S,2024-11-19T03:47:07.7Z,3,REGULAR,substitution,out,[],1630532,,,1610612753,66,80,2024-11-19T03:47:12Z,4620000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M30.00S,2024-11-19T03:47:07.7Z,3,REGULAR,substitution,in,[],1630175,,,1610612753,66,80,2024-11-19T03:47:12Z,4630000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M30.00S,2024-11-19T03:47:15.7Z,3,REGULAR,substitution,out,[],1642345,,,1610612753,66,80,2024-11-19T03:47:20Z,4640000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M30.00S,2024-11-19T03:47:15.7Z,3,REGULAR,substitution,in,[],203486,,,1610612753,66,80,2024-11-19T03:47:20Z,4650000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M30.00S,2024-11-19T03:47:37.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628371,,,1610612753,66,81,2024-11-19T03:47:37Z,4660000,False,,,0,,J. Isaac Free Throw 2 of 2 (5 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
478,PT01M19.00S,2024-11-19T03:47:50.1Z,3,REGULAR,3pt,Jump Shot,[],1626220,28.86005256241787,18.38235294117647,1610612756,66,81,2024-11-19T03:47:59Z,4670000,False,158.0,219.0,1,left,MISS R. O'Neale 26' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.99,Missed,,,,,,,,,,,,,,,,,,
479,PT01M16.00S,2024-11-19T03:47:53.1Z,3,REGULAR,rebound,offensive,[],1629006,,,1610612756,66,81,2024-11-19T03:49:44Z,4680000,False,,,0,,J. Okogie REBOUND (Off:1 Def:2),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,478.0,3.0,2.0,1.0,,,,,,,,,,,,,
480,PT01M09.00S,2024-11-19T03:48:01.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203486,7.046649145860711,51.225490196078425,1610612756,66,81,2024-11-19T04:09:57Z,4690000,False,-6.0,14.0,1,left,MISS M. Plumlee cutting Layup,[203486],1610612756.0,PHX,cutting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
481,PT01M08.00S,2024-11-19T03:48:02.8Z,3,REGULAR,rebound,offensive,[],203486,,,1610612756,66,81,2024-11-19T04:09:57Z,4700000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:5),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,480.0,8.0,5.0,3.0,,,,,,,,,,,,,
599,PT01M07.00S,2024-11-19T03:48:08.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203486,6.093955321944804,48.529411764705884,1610612756,66,81,2024-11-19T04:09:44Z,4705000,False,7.0,5.0,1,left,MISS M. Plumlee tip Layup - blocked,"[203486, 1628371]",1610612756.0,PHX,tip,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,Isaac,1628371.0
600,PT01M07.00S,2024-11-19T03:48:08.9Z,3,REGULAR,block,,[],1628371,,,1610612756,66,81,2024-11-19T04:09:44Z,4707500,False,,,0,,J. Isaac BLOCK (3 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
601,PT01M05.00S,2024-11-19T03:48:10.9Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,66,81,2024-11-19T04:10:22Z,4708750,False,,,0,,M. Wagner REBOUND (Off:1 Def:5),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,599.0,6.0,5.0,1.0,,,,,,,,,,,,,
482,PT00M55.20S,2024-11-19T03:48:16.1Z,3,REGULAR,3pt,Jump Shot,[],1629021,74.45795006570303,6.862745098039216,1610612753,66,81,2024-11-19T03:50:55Z,4710000,False,-216.0,188.0,1,right,MISS M. Wagner 28' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,28.59,Missed,,,,,,,,,,,,,,,,,,
483,PT00M52.20S,2024-11-19T03:48:19.1Z,3,REGULAR,rebound,defensive,[],1628420,,,1610612756,66,81,2024-11-19T03:50:55Z,4720000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,,,,482.0,1.0,1.0,0.0,,,,,,,,,,,,,
484,PT00M47.60S,2024-11-19T03:48:23.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612756,66,81,2024-11-19T03:48:43Z,4730000,False,,,0,,C. Anthony personal FOUL (1 PF) (Booker 2 FT),"[1630175, 1626164]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,1.0,0.0,Booker,1626164.0,,,,,
486,PT00M47.60S,2024-11-19T03:48:46.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1626164,,,1610612756,67,81,2024-11-19T03:48:46Z,4750000,False,,,0,,D. Booker Free Throw 1 of 2 (11 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
487,PT00M47.60S,2024-11-19T03:49:03.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1626164,,,1610612756,68,81,2024-11-19T03:49:03Z,4760000,False,,,0,,D. Booker Free Throw 2 of 2 (12 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
488,PT00M34.50S,2024-11-19T03:49:16.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,91.14651773981603,44.6078431372549,1610612753,68,81,2024-11-19T03:49:19Z,4770000,False,-27.0,31.0,1,right,MISS M. Wagner alley-oop Layup - blocked,"[1629021, 1629006]",1610612753.0,ORL,alley-oop,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,,,,Okogie,1629006.0
507,PT00M34.50S,2024-11-19T03:49:16.8Z,3,REGULAR,block,,[],1629006,,,1610612753,68,81,2024-11-19T04:57:22Z,4775000,False,,,0,,J. Okogie BLOCK (1 BLK),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
489,PT00M32.20S,2024-11-19T03:49:19.1Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,68,81,2024-11-19T03:49:19Z,4780000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:6),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,488.0,7.0,6.0,1.0,,,,,,,,,,,,,
490,PT00M27.40S,2024-11-19T03:49:23.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,28.86005256241787,21.323529411764707,1610612756,68,81,2024-11-19T03:49:29Z,4790000,False,143.0,219.0,1,left,MISS D. Booker 26' running pullup 3PT,[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
491,PT00M24.10S,2024-11-19T03:49:27.1Z,3,REGULAR,rebound,defensive,[],1641710,,,1610612753,68,81,2024-11-19T03:49:29Z,4800000,False,,,0,,A. Black REBOUND (Off:0 Def:4),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,,,,490.0,4.0,4.0,0.0,,,,,,,,,,,,,
492,PT00M03.10S,2024-11-19T03:49:48.1Z,3,REGULAR,3pt,Jump Shot,[],1641710,71.17279894875165,74.50980392156863,1610612753,68,84,2024-11-19T03:49:53Z,4810000,False,123.0,218.0,1,right,A. Black 25' 3PT step back (12 PTS) (C. Anthony 1 AST),"[1641710, 1630175]",1610612753.0,ORL,step back,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,25.05,Made,12.0,,,,,C. Anthony,1630175.0,1.0,,,,,,,,,,
494,PT00M00.30S,2024-11-19T03:49:55.2Z,3,REGULAR,3pt,Jump Shot,[],1626220,45.94283837056505,5.637254901960785,1610612756,68,84,2024-11-19T03:50:04Z,4830000,False,222.0,379.0,1,left,MISS R. O'Neale 43' pullup 3PT,[1626220],1610612756.0,PHX,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,43.95,Missed,,,,,,,,,,,,,,,,,,
495,PT00M00.30S,2024-11-19T03:49:55.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,68,84,2024-11-19T03:50:04Z,4840000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,494.0,,,,,,,,,,,,,,,,
496,PT00M00.00S,2024-11-19T03:50:05.3Z,3,REGULAR,period,end,[],0,,,1610612756,68,84,2024-11-19T03:50:05Z,4850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2024-11-19T03:52:08.9Z,4,REGULAR,substitution,out,['startperiod'],1626220,,,1610612756,68,84,2024-11-19T03:52:54Z,4870000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2024-11-19T03:52:08.9Z,4,REGULAR,substitution,out,['startperiod'],1626164,,,1610612756,68,84,2024-11-19T03:52:54Z,4880000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2024-11-19T03:52:08.9Z,4,REGULAR,substitution,in,['startperiod'],1642346,,,1610612756,68,84,2024-11-19T03:52:54Z,4900000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2024-11-19T03:52:08.9Z,4,REGULAR,substitution,in,['startperiod'],1628960,,,1610612756,68,84,2024-11-19T03:52:54Z,4910000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2024-11-19T03:52:28.4Z,4,REGULAR,foul,technical,['1freethrow'],1626164,,,1610612756,68,84,2024-11-19T04:01:23Z,4920000,False,,,0,,D. Booker technical FOUL (1 Tech),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,1628951.0,3.0,1.0,,,,,,,
504,PT12M00.00S,2024-11-19T03:53:04.9Z,4,REGULAR,freethrow,1 of 1,[],1630175,,,1610612756,68,84,2024-11-19T03:59:43Z,4930000,False,,,0,,MISS C. Anthony technical Free Throw 1 of 1,[1630175],1610612753.0,ORL,technical,,,Anthony,C. Anthony,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2024-11-19T03:53:04.9Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,68,84,2024-11-19T03:59:43Z,4935000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,504.0,,,,,,,,,,,,,,,,
505,PT12M00.00S,2024-11-19T03:53:00.1Z,4,REGULAR,period,start,[],0,,,1610612753,68,84,2024-11-19T03:53:00Z,4940000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT11M42.00S,2024-11-19T03:53:19.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629021,90.48948751642575,41.42156862745098,1610612753,68,86,2024-11-19T03:53:40Z,4950000,False,-43.0,37.0,1,right,M. Wagner turnaround bank Jump Shot (8 PTS) (A. Black 8 AST),"[1629021, 1641710]",1610612753.0,ORL,turnaround bank,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.66,Made,8.0,,,,,A. Black,1641710.0,8.0,,,,,,,,,,
510,PT11M42.00S,2024-11-19T03:53:21.2Z,4,REGULAR,foul,personal,['1freethrow'],203486,,,1610612753,68,86,2024-11-19T03:53:32Z,4970000,False,,,0,,M. Plumlee shooting personal FOUL (3 PF) (Wagner 1 FT),"[203486, 1629021]",1610612756.0,PHX,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,3.0,0.0,Wagner,1629021.0,,,,,
512,PT11M42.00S,2024-11-19T03:53:43.2Z,4,REGULAR,freethrow,1 of 1,[],1629021,,,1610612753,68,87,2024-11-19T03:53:43Z,4990000,False,,,0,,M. Wagner Free Throw 1 of 1 (9 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
513,PT11M25.00S,2024-11-19T03:54:01.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,6.521024967148489,46.81372549019608,1610612756,70,87,2024-11-19T03:54:19Z,5000000,False,16.0,9.0,1,left,M. Plumlee DUNK (8 PTS) (J. Okogie 1 AST),"[203486, 1629006]",1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,1.82,Made,8.0,,,,,J. Okogie,1629006.0,1.0,,,,,,,,,,
515,PT11M00.00S,2024-11-19T03:54:26.8Z,4,REGULAR,2pt,Jump Shot,[],1641710,79.84559789750328,81.61764705882352,1610612753,70,87,2024-11-19T03:54:30Z,5020000,False,158.0,137.0,1,right,MISS A. Black 20' pullup Shot,[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Mid-Range,16-24 Right Center,20.92,Missed,,,,,,,,,,,,,,,,,,
516,PT10M57.00S,2024-11-19T03:54:29.8Z,4,REGULAR,rebound,defensive,[],1642346,,,1610612756,70,87,2024-11-19T03:54:30Z,5030000,False,,,0,,R. Dunn REBOUND (Off:2 Def:2),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Right Center,,,,515.0,4.0,2.0,2.0,,,,,,,,,,,,,
517,PT10M52.00S,2024-11-19T03:54:34.8Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628420,15.325229960578188,44.85294117647059,1610612756,72,87,2024-11-19T03:55:15Z,5040000,False,26.0,92.0,1,left,M. Morris 9' driving floating Jump Shot (6 PTS) (R. Dunn 1 AST),"[1628420, 1642346]",1610612756.0,PHX,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,9.51,Made,6.0,,,,,R. Dunn,1642346.0,1.0,,,,,,,,,,
