actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
422,PT02M48.00S,2025-03-15T03:44:54.2Z,3,REGULAR,substitution,out,[],1642346,,,1610612758,85,75,2025-03-15T03:45:34Z,4150000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT02M48.00S,2025-03-15T03:44:54.2Z,3,REGULAR,substitution,out,[],1626164,,,1610612758,85,75,2025-03-15T03:45:34Z,4160000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT02M48.00S,2025-03-15T03:44:54.2Z,3,REGULAR,substitution,out,[],1628370,,,1610612758,85,75,2025-03-15T03:45:34Z,4170000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT02M48.00S,2025-03-15T03:44:54.2Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,85,75,2025-03-15T03:45:34Z,4180000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT02M48.00S,2025-03-15T03:44:54.2Z,3,REGULAR,substitution,in,[],1626145,,,1610612758,85,75,2025-03-15T03:45:34Z,4190000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT02M48.00S,2025-03-15T03:44:54.2Z,3,REGULAR,substitution,in,[],1626220,,,1610612758,85,75,2025-03-15T03:45:34Z,4200000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT02M48.00S,2025-03-15T03:44:54.2Z,3,REGULAR,substitution,in,[],203897,,,1610612758,85,75,2025-03-15T03:45:34Z,4210000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M48.00S,2025-03-15T03:44:54.2Z,3,REGULAR,substitution,in,[],1631222,,,1610612758,85,75,2025-03-15T03:45:34Z,4220000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M33.00S,2025-03-15T03:45:48.8Z,3,REGULAR,turnover,lost ball,[],201942,,,1610612758,85,75,2025-03-15T03:47:35Z,4230000,False,,,0,,D. DeRozan lost ball TURNOVER (3 TO),"[201942, 1631221]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,,,,,3.0,,,,,,,,,,,Gillespie,1631221.0
431,PT02M33.00S,2025-03-15T03:45:48.8Z,3,REGULAR,steal,,[],1631221,,,1610612756,85,75,2025-03-15T03:45:50Z,4240000,False,,,0,,C. Gillespie STEAL (1 STL),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
432,PT02M14.00S,2025-03-15T03:46:06.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,33.592723390275964,68.85723039215686,1610612756,88,75,2025-03-15T03:47:56Z,4250000,False,-94.0,263.0,1,left,R. O'Neale 27' 3PT  (6 PTS) (T. Jones 3 AST),"[1626220, 1626145]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,27.97,Made,,,,,,,6.0,T. Jones,1626145.0,3.0,,,,,,,,
434,PT01M59.00S,2025-03-15T03:46:23.1Z,3,REGULAR,turnover,out-of-bounds,[],201942,,,1610612758,88,75,2025-03-15T03:48:16Z,4270000,False,,,0,,D. DeRozan bad pass out-of-bounds TURNOVER (4 TO),[201942],1610612758.0,SAC,bad pass,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,,,,,,4.0,,,,,,,,,,,,
435,PT01M59.00S,2025-03-15T03:46:28.6Z,3,REGULAR,substitution,out,[],1627734,,,1610612756,88,75,2025-03-15T03:46:30Z,4280000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT01M59.00S,2025-03-15T03:46:28.6Z,3,REGULAR,substitution,in,[],202685,,,1610612756,88,75,2025-03-15T03:46:30Z,4290000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT01M47.00S,2025-03-15T03:46:48.8Z,3,REGULAR,foul,personal,[],1631165,,,1610612756,88,75,2025-03-15T03:48:33Z,4300000,False,,,0,,K. Ellis personal FOUL (3 PF),"[1631165, 201142]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Right Center,,,,,,,1662.0,,,,,,,,3.0,0.0,Durant,201142.0,,
439,PT01M42.00S,2025-03-15T03:47:11.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631221,24.392247043363994,10.049019607843137,1610612756,91,75,2025-03-15T03:47:16Z,4320000,False,200.0,177.0,1,left,C. Gillespie 26' 3PT  (5 PTS) (T. Jones 4 AST),"[1631221, 1626145]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,26.68,Made,,,,,,,5.0,T. Jones,1626145.0,4.0,,,,,,,,
441,PT01M32.00S,2025-03-15T03:47:22.5Z,3,REGULAR,turnover,out-of-bounds,[],203897,,,1610612758,91,75,2025-03-15T03:49:00Z,4340000,False,,,0,,Z. LaVine lost ball out-of-bounds TURNOVER (1 TO),[203897],1610612758.0,SAC,lost ball,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1662.0,1.0,,,,,,,,,,,,
442,PT01M25.00S,2025-03-15T03:47:35.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202685,,,1610612756,91,75,2025-03-15T03:49:52Z,4350000,False,,,0,,J. Valančiūnas personal FOUL (2 PF) (Ighodaro 2 FT),"[202685, 1642345]",1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,,,,,1193.0,,,,,,,,2.0,0.0,Ighodaro,1642345.0,,
444,PT01M25.00S,2025-03-15T03:48:06.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1642345,,,1610612756,92,75,2025-03-15T03:49:52Z,4370000,False,,,0,,O. Ighodaro Free Throw 1 of 2 (8 PTS),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
447,PT01M25.00S,2025-03-15T03:48:06.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1642345,,,1610612756,93,75,2025-03-15T03:49:52Z,4375000,False,,,0,,O. Ighodaro Free Throw 2 of 2 (9 PTS),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
445,PT01M25.00S,2025-03-15T03:48:07.8Z,3,REGULAR,substitution,out,[],203897,,,1610612758,93,75,2025-03-15T03:49:47Z,4380000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT01M25.00S,2025-03-15T03:48:07.8Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,93,75,2025-03-15T03:49:47Z,4390000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT01M11.00S,2025-03-15T03:48:50.7Z,3,REGULAR,3pt,Jump Shot,[],1628370,66.35799934296978,76.20251225490196,1610612758,93,75,2025-03-15T03:49:42Z,4395000,False,131.0,264.0,1,right,MISS M. Monk 29' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,29.44,Missed,,,,,,,,,,,,,,,,,,
449,PT01M09.00S,2025-03-15T03:48:52.7Z,3,REGULAR,rebound,defensive,[],1626145,,,1610612756,93,75,2025-03-15T03:49:42Z,4397500,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,448.0,2.0,2.0,0.0,,,,,,,,,,,,,,
450,PT01M01.00S,2025-03-15T03:49:01.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,18.922470433639944,63.24678308823529,1610612756,93,75,2025-03-15T03:50:38Z,4430000,False,-66.0,125.0,1,left,MISS T. Jones 14' pullup Shot,[1626145],1610612756.0,PHX,pullup,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,14.18,Missed,,,,,,,,,,,,,,,,,,
451,PT00M59.50S,2025-03-15T03:49:03.6Z,3,REGULAR,rebound,defensive,[],1631222,,,1610612758,93,75,2025-03-15T03:50:38Z,4440000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:1),[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,,,450.0,1.0,1.0,0.0,,,,,,,,,,,,,,
452,PT00M45.00S,2025-03-15T03:49:14.7Z,3,REGULAR,3pt,Jump Shot,[],1631222,75.82128777923785,8.555453431372555,1610612758,93,78,2025-03-15T03:51:02Z,4450000,False,-207.0,175.0,1,right,J. LaRavia 27' 3PT  (3 PTS) (K. Ellis 1 AST),"[1631222, 1631165]",1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,27.11,Made,,,,,,,3.0,K. Ellis,1631165.0,1.0,,,,,,,,
454,PT00M37.80S,2025-03-15T03:49:31.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631222,,,1610612756,93,78,2025-03-15T03:53:00Z,4470000,False,,,0,,J. LaRavia personal FOUL (3 PF) (Durant 2 FT),"[1631222, 201142]",1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Center,,,,,,,1662.0,,,,,,,,3.0,0.0,Durant,201142.0,,
456,PT00M37.80S,2025-03-15T03:49:57.6Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,94,78,2025-03-15T03:53:00Z,4490000,False,,,0,,K. Durant Free Throw 1 of 2 (18 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
459,PT00M37.80S,2025-03-15T03:49:57.6Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,95,78,2025-03-15T03:53:00Z,4495000,False,,,0,,K. Durant Free Throw 2 of 2 (19 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
457,PT00M37.80S,2025-03-15T03:50:08.2Z,3,REGULAR,substitution,out,[],1631165,,,1610612758,95,78,2025-03-15T03:52:54Z,4500000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT00M37.80S,2025-03-15T03:50:08.2Z,3,REGULAR,substitution,in,[],203897,,,1610612758,95,78,2025-03-15T03:52:54Z,4510000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT00M32.50S,2025-03-15T03:50:36.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631222,88.5676741130092,54.388786764705884,1610612758,95,78,2025-03-15T03:53:15Z,4515000,False,22.0,55.0,1,right,MISS J. LaRavia driving Layup,[1631222],1610612758.0,SAC,driving,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
461,PT00M31.40S,2025-03-15T03:50:37.9Z,3,REGULAR,rebound,offensive,[],202685,,,1610612758,95,78,2025-03-15T03:59:28Z,4517500,False,,,0,,J. Valančiūnas REBOUND (Off:3 Def:0),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,460.0,3.0,0.0,3.0,,,,,,,,,,,,,,
498,PT00M31.40S,2025-03-15T03:50:38.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,91.19579500657031,49.58639705882353,1610612758,95,78,2025-03-15T03:59:52Z,4533750,False,-2.0,30.0,1,right,MISS J. Valančiūnas tip Layup,[202685],1610612758.0,SAC,tip,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
499,PT00M30.60S,2025-03-15T03:50:39.0Z,3,REGULAR,rebound,offensive,[],202685,,,1610612758,95,78,2025-03-15T03:59:52Z,4541875,False,,,0,,J. Valančiūnas REBOUND (Off:4 Def:0),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,498.0,4.0,0.0,4.0,,,,,,,,,,,,,,
500,PT00M30.60S,2025-03-15T03:50:38.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,92.29632063074901,53.67647058823529,1610612758,95,78,2025-03-15T04:00:24Z,4545937,False,18.0,20.0,1,right,MISS J. Valančiūnas tip Layup,[202685],1610612758.0,SAC,tip,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
501,PT00M30.20S,2025-03-15T03:50:39.3Z,3,REGULAR,rebound,offensive,[],202685,,,1610612758,95,78,2025-03-15T04:00:24Z,4547968,False,,,0,,J. Valančiūnas REBOUND (Off:5 Def:0),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,500.0,5.0,0.0,5.0,,,,,,,,,,,,,,
462,PT00M29.20S,2025-03-15T03:50:39.7Z,3,REGULAR,foul,personal,['2freethrow'],1642345,,,1610612758,95,78,2025-03-15T03:50:46Z,4550000,False,,,0,,O. Ighodaro shooting personal FOUL (1 PF) (Valančiūnas 2 FT),"[1642345, 202685]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,,,,,,,,1.0,0.0,Valančiūnas,202685.0,,
464,PT00M29.20S,2025-03-15T03:51:07.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],202685,,,1610612758,95,79,2025-03-15T04:00:24Z,4570000,False,,,0,,J. Valančiūnas Free Throw 1 of 2 (5 PTS),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
465,PT00M29.20S,2025-03-15T03:51:08.7Z,3,REGULAR,substitution,out,[],201942,,,1610612758,95,79,2025-03-15T03:51:12Z,4580000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT00M29.20S,2025-03-15T03:51:08.7Z,3,REGULAR,substitution,in,[],1631165,,,1610612758,95,79,2025-03-15T03:51:12Z,4590000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT00M29.20S,2025-03-15T03:51:36.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],202685,,,1610612758,95,80,2025-03-15T04:00:24Z,4600000,False,,,0,,J. Valančiūnas Free Throw 2 of 2 (6 PTS),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
468,PT00M07.50S,2025-03-15T03:52:02.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612756,95,80,2025-03-15T03:53:48Z,4610000,False,,,0,,Z. LaVine personal FOUL (3 PF) (Jones 2 FT),"[203897, 1626145]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left,,,,,,,1193.0,,,,,,,,3.0,0.0,Jones,1626145.0,,
470,PT00M07.50S,2025-03-15T03:52:33.7Z,3,REGULAR,freethrow,1 of 2,[],1626145,,,1610612756,96,80,2025-03-15T03:52:33Z,4630000,False,,,0,,T. Jones Free Throw 1 of 2 (13 PTS),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
471,PT00M07.50S,2025-03-15T03:52:34.9Z,3,REGULAR,substitution,out,[],1631165,,,1610612756,96,80,2025-03-15T03:52:38Z,4640000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M07.50S,2025-03-15T03:52:34.9Z,3,REGULAR,substitution,in,[],201942,,,1610612756,96,80,2025-03-15T03:52:38Z,4650000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M07.50S,2025-03-15T03:52:44.5Z,3,REGULAR,substitution,out,[],1631221,,,1610612756,96,80,2025-03-15T03:52:48Z,4660000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M07.50S,2025-03-15T03:52:44.5Z,3,REGULAR,substitution,in,[],1642346,,,1610612756,96,80,2025-03-15T03:52:48Z,4670000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M07.50S,2025-03-15T03:53:04.9Z,3,REGULAR,freethrow,2 of 2,[],1626145,,,1610612756,97,80,2025-03-15T03:53:04Z,4680000,False,,,0,,T. Jones Free Throw 2 of 2 (14 PTS),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
476,PT00M00.00S,2025-03-15T03:53:19.0Z,3,REGULAR,2pt,Jump Shot,[],201942,70.1975197109067,61.56556372549019,1610612758,97,82,2025-03-15T03:56:16Z,4690000,False,58.0,228.0,1,right,D. DeRozan 23' Jump Shot (19 PTS) (M. Monk 4 AST),"[201942, 1628370]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,23.48,Made,,,,,,,19.0,M. Monk,1628370.0,4.0,,,,,,,,
478,PT00M00.00S,2025-03-15T03:53:23.9Z,3,REGULAR,period,end,[],0,,,1610612756,97,82,2025-03-15T03:53:23Z,4710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2025-03-15T03:55:47.5Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612756,97,82,2025-03-15T03:56:05Z,4720000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2025-03-15T03:55:47.5Z,4,REGULAR,substitution,out,['startperiod'],201942,,,1610612756,97,82,2025-03-15T03:56:05Z,4730000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2025-03-15T03:55:47.5Z,4,REGULAR,substitution,in,['startperiod'],1626164,,,1610612756,97,82,2025-03-15T03:56:05Z,4740000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2025-03-15T03:55:47.5Z,4,REGULAR,substitution,in,['startperiod'],1631165,,,1610612756,97,82,2025-03-15T03:56:05Z,4750000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2025-03-15T03:56:00.6Z,4,REGULAR,period,start,[],0,,,1610612756,97,82,2025-03-15T03:56:06Z,4760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT11M51.00S,2025-03-15T03:56:09.0Z,4,REGULAR,turnover,out-of-bounds,[],1626220,,,1610612756,97,82,2025-03-15T03:56:48Z,4770000,False,,,0,,R. O'Neale bad pass out-of-bounds TURNOVER (1 TO),[1626220],1610612756.0,PHX,bad pass,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,1628951.0,1.0,,,,,,,,,,,,
487,PT11M32.00S,2025-03-15T03:56:42.6Z,4,REGULAR,foul,offensive,[],202685,,,1610612758,97,82,2025-03-15T03:57:19Z,4780000,False,,,0,,J. Valančiūnas offensive FOUL (3 PF),"[202685, 1642345]",1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1662.0,,,,,,,,3.0,0.0,Ighodaro,1642345.0,,
489,PT11M32.00S,2025-03-15T03:56:42.6Z,4,REGULAR,turnover,offensive foul,[],202685,,,1610612758,97,82,2025-03-15T03:57:19Z,4800000,False,,,0,,J. Valančiūnas offensive foul TURNOVER (2 TO),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1662.0,2.0,,,,,,,,,,,,
490,PT11M09.00S,2025-03-15T03:57:14.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642346,16.688567674113003,37.47702205882353,1610612756,99,82,2025-03-15T03:57:48Z,4810000,False,63.0,104.0,1,left,R. Dunn 12' Jump Shot (10 PTS) (D. Booker 7 AST),"[1642346, 1626164]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Right,12.17,Made,,,,,,,10.0,D. Booker,1626164.0,7.0,,,,,,,,
492,PT10M49.00S,2025-03-15T03:57:37.0Z,4,REGULAR,turnover,bad pass,[],1628370,,,1610612758,99,82,2025-03-15T03:58:30Z,4830000,False,,,0,,M. Monk bad pass TURNOVER (4 TO),"[1628370, 1626164]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,4.0,,,,,,,,,,,Booker,1626164.0
493,PT10M49.00S,2025-03-15T03:57:37.0Z,4,REGULAR,steal,,[],1626164,,,1610612756,99,82,2025-03-15T03:57:38Z,4840000,False,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
494,PT10M38.00S,2025-03-15T03:57:45.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,13.403416557161634,96.30055147058823,1610612756,102,82,2025-03-15T03:58:41Z,4850000,False,-232.0,73.0,1,left,R. O'Neale 24' 3PT  (9 PTS) (D. Booker 8 AST),"[1626220, 1626164]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,24.29,Made,,,,,,,9.0,D. Booker,1626164.0,8.0,,,,,,,,
496,PT10M36.00S,2025-03-15T03:57:52.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,102,82,2025-03-15T03:57:52Z,4870000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT10M36.00S,2025-03-15T04:00:14.0Z,4,REGULAR,substitution,out,[],1631165,,,1610612758,102,82,2025-03-15T04:00:41Z,4880000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT10M36.00S,2025-03-15T04:00:14.0Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,102,82,2025-03-15T04:00:41Z,4890000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT10M16.00S,2025-03-15T04:01:09.5Z,4,REGULAR,3pt,Jump Shot,[],1628370,69.10315374507226,72.03584558823529,1610612758,102,82,2025-03-15T04:01:32Z,4900000,False,110.0,238.0,1,right,MISS M. Monk 26' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
505,PT10M14.00S,2025-03-15T04:01:11.5Z,4,REGULAR,rebound,defensive,[],1642345,,,1610612756,102,82,2025-03-15T04:01:40Z,4910000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:5),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,504.0,6.0,5.0,1.0,,,,,,,,,,,,,,
506,PT10M03.00S,2025-03-15T04:01:23.0Z,4,REGULAR,3pt,Jump Shot,[],1642346,7.490144546649148,97.03584558823529,1610612756,102,82,2025-03-15T04:01:57Z,4920000,False,-235.0,18.0,1,left,MISS R. Dunn 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,23.59,Missed,,,,,,,,,,,,,,,,,,
507,PT10M00.00S,2025-03-15T04:01:26.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,102,82,2025-03-15T04:01:29Z,4930000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Left Corner 3,24+ Left,,,506.0,,,,,,,,,,,,,,,,,
509,PT09M59.00S,2025-03-15T04:01:47.7Z,4,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612756,102,82,2025-03-15T04:02:36Z,4950000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Dunn 2 FT),"[1627734, 1642346]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628951.0,,,,,,,,1.0,0.0,Dunn,1642346.0,,
511,PT09M59.00S,2025-03-15T04:02:07.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642346,,,1610612756,103,82,2025-03-15T04:02:07Z,4970000,False,,,0,,R. Dunn Free Throw 1 of 2 (11 PTS),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
