actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
253,PT08M04.00S,2024-11-03T02:48:10.8Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],203924,,,1610612757,31,24,2024-11-03T02:52:27Z,2490000,False,,,0,,J. Grant Free Throw 1 of 1 (6 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
254,PT07M52.00S,2024-11-03T02:48:24.7Z,2,REGULAR,turnover,lost ball,[],203994,,,1610612756,31,24,2024-11-03T02:48:31Z,2500000,False,,,0,,J. Nurkić lost ball TURNOVER (1 TO),"[203994, 1629014]",1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Simons,1629014.0
255,PT07M52.00S,2024-11-03T02:48:24.7Z,2,REGULAR,steal,,[],1629014,,,1610612757,31,24,2024-11-03T03:04:29Z,2510000,False,,,0,,A. Simons STEAL (2 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
256,PT07M40.00S,2024-11-03T02:48:36.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203924,80.07555847568989,10.049019607843135,1610612757,31,24,2024-11-03T02:48:45Z,2520000,False,-200.0,135.0,1,right,MISS J. Grant 24' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,24.1,Missed,,,,,,,,,,,,,,,,,,
257,PT07M33.00S,2024-11-03T02:48:43.4Z,2,REGULAR,rebound,offensive,[],1641739,,,1610612757,31,24,2024-11-03T02:48:45Z,2530000,False,,,0,,T. Camara REBOUND (Off:2 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,256.0,2.0,0.0,2.0,,,,,,,,,,,,,,
258,PT07M33.00S,2024-11-03T02:48:43.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641739,94.40999984741211,50.0,1610612757,31,26,2024-11-03T02:48:48Z,2540000,False,0.0,0.0,1,right,T. Camara tip Layup (4 PTS),[1641739],1610612757.0,POR,tip,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,4.0,,,,,,,,
259,PT07M21.00S,2024-11-03T02:48:55.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,7.933639947437584,57.35294117647059,1610612756,31,26,2024-11-03T02:48:59Z,2550000,False,-37.0,22.0,1,left,MISS R. O'Neale driving Layup,[1626220],1610612756.0,PHX,driving,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
260,PT07M18.00S,2024-11-03T02:48:58.0Z,2,REGULAR,rebound,offensive,[],203994,,,1610612756,31,26,2024-11-03T02:48:58Z,2560000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:4),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,259.0,5.0,4.0,1.0,,,,,,,,,,,,,,
261,PT07M10.00S,2024-11-03T02:49:06.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203994,28.43298291721419,81.86274509803921,1610612756,31,26,2024-11-03T02:49:10Z,2570000,False,-159.0,215.0,1,left,MISS J. Nurkić 26' 3PT,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
262,PT07M07.00S,2024-11-03T02:49:09.5Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612757,31,26,2024-11-03T02:49:10Z,2580000,False,,,0,,A. Simons REBOUND (Off:0 Def:4),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,261.0,4.0,4.0,0.0,,,,,,,,,,,,,,
263,PT07M01.00S,2024-11-03T02:49:15.8Z,2,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint']",1629028,91.11366622864652,49.01960784313726,1610612757,31,26,2024-11-03T02:54:24Z,2590000,False,-5.0,31.0,1,right,MISS D. Ayton turnaround Hook,[1629028],1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
264,PT07M00.00S,2024-11-03T02:49:16.8Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612756,31,26,2024-11-03T02:49:18Z,2600000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,263.0,2.0,2.0,0.0,,,,,,,,,,,,,,
265,PT06M58.00S,2024-11-03T02:49:22.0Z,2,REGULAR,foul,personal,['2freethrow'],1629014,,,1610612756,31,26,2024-11-03T02:49:29Z,2610000,False,,,0,,A. Simons shooting personal FOUL (1 PF) (Durant 2 FT),"[1629014, 201142]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,1148.0,1.0,0.0,Durant,201142.0,,,,,,,,,
267,PT06M58.00S,2024-11-03T02:49:49.6Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],201142,,,1610612756,32,26,2024-11-03T02:49:49Z,2630000,False,,,0,,K. Durant Free Throw 1 of 2 (13 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
268,PT06M58.00S,2024-11-03T02:49:58.0Z,2,REGULAR,substitution,out,[],1626220,,,1610612756,32,26,2024-11-03T02:50:02Z,2640000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M58.00S,2024-11-03T02:49:58.0Z,2,REGULAR,substitution,in,[],1628960,,,1610612756,32,26,2024-11-03T02:50:02Z,2650000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M58.00S,2024-11-03T02:50:16.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],201142,,,1610612756,33,26,2024-11-03T02:50:16Z,2660000,False,,,0,,K. Durant Free Throw 2 of 2 (14 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
271,PT06M48.00S,2024-11-03T02:50:29.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,81.91524310118265,44.607843137254896,1610612757,33,26,2024-11-03T02:50:33Z,2670000,False,-27.0,117.0,1,right,MISS A. Simons 12' driving floating Shot,[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,12.06,Missed,,,,,,,,,,,,,,,,,,
272,PT06M45.00S,2024-11-03T02:50:32.2Z,2,REGULAR,rebound,defensive,[],203994,,,1610612756,33,26,2024-11-03T02:50:33Z,2680000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:5),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Center,,,271.0,6.0,5.0,1.0,,,,,,,,,,,,,,
273,PT06M31.00S,2024-11-03T02:50:47.4Z,2,REGULAR,turnover,out-of-bounds,[],201142,,,1610612756,33,26,2024-11-03T02:50:53Z,2690000,False,,,0,,K. Durant bad pass out-of-bounds TURNOVER (3 TO),[201142],1610612756.0,PHX,bad pass,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627961.0,,,,,,,,,,,3.0,,
275,PT06M09.00S,2024-11-03T02:51:36.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629014,93.74178712220763,47.30392156862745,1610612757,33,28,2024-11-03T02:51:42Z,2710000,False,-13.0,6.0,1,right,A. Simons driving Layup (2 PTS),[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,,,,,,2.0,,,,,,,,
276,PT05M51.00S,2024-11-03T02:51:53.7Z,2,REGULAR,3pt,Jump Shot,[],1626145,34.08344283837057,47.30392156862745,1610612756,36,28,2024-11-03T02:51:58Z,2720000,False,13.0,268.0,1,left,T. Jones 26' 3PT  (6 PTS) (D. Booker 2 AST),"[1626145, 1626164]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,26.82,Made,,,,,,,,,,6.0,D. Booker,1626164.0,2.0,,,,,
278,PT05M38.00S,2024-11-03T02:52:07.2Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612757,36,28,2024-11-03T02:52:10Z,2740000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1626145]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Jones,1626145.0
279,PT05M38.00S,2024-11-03T02:52:07.2Z,2,REGULAR,steal,,[],1626145,,,1610612756,36,28,2024-11-03T02:52:08Z,2750000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
280,PT05M34.00S,2024-11-03T02:52:11.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626164,29.352825229960573,75.98039215686275,1610612756,36,28,2024-11-03T02:52:17Z,2760000,False,-130.0,223.0,1,left,MISS D. Booker 25' running 3PT,[1626164],1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
281,PT05M31.00S,2024-11-03T02:52:15.1Z,2,REGULAR,rebound,offensive,[],1626145,,,1610612756,36,28,2024-11-03T02:52:15Z,2770000,False,,,0,,T. Jones REBOUND (Off:1 Def:2),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,280.0,3.0,2.0,1.0,,,,,,,,,,,,,,
282,PT05M30.00S,2024-11-03T02:52:15.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628960,27.513140604467807,15.196078431372555,1610612756,36,28,2024-11-03T02:52:20Z,2780000,False,174.0,206.0,1,left,MISS G. Allen 26' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,26.97,Missed,,,,,,,,,,,,,,,,,,
283,PT05M26.00S,2024-11-03T02:52:19.9Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,36,28,2024-11-03T02:52:20Z,2790000,False,,,0,,T. Camara REBOUND (Off:2 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,282.0,3.0,1.0,2.0,,,,,,,,,,,,,,
284,PT05M14.00S,2024-11-03T02:52:31.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203924,91.90210249671485,44.11764705882353,1610612757,36,30,2024-11-03T02:52:34Z,2800000,False,-29.0,24.0,1,right,J. Grant driving Layup (8 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.77,Made,,,,,,,,,,8.0,,,,,,,,
285,PT05M05.00S,2024-11-03T02:52:40.8Z,2,REGULAR,3pt,Jump Shot,[],1626164,38.03794349540078,53.9828431372549,1610612756,36,30,2024-11-03T02:52:48Z,2810000,False,-20.0,305.0,1,left,MISS D. Booker 30' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,30.57,Missed,,,,,,,,,,,,,,,,,,
286,PT05M01.00S,2024-11-03T02:52:44.8Z,2,REGULAR,rebound,offensive,[],1626145,,,1610612756,36,30,2024-11-03T02:52:48Z,2820000,False,,,0,,T. Jones REBOUND (Off:2 Def:2),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,285.0,4.0,2.0,2.0,,,,,,,,,,,,,,
287,PT04M58.00S,2024-11-03T02:52:47.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,7.145203679369246,5.14705882352942,1610612756,39,30,2024-11-03T02:52:50Z,2830000,False,224.0,15.0,1,left,G. Allen 3PT  (6 PTS) (T. Jones 2 AST),"[1628960, 1626145]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,22.48,Made,,,,,,,,,,6.0,T. Jones,1626145.0,2.0,,,,,
289,PT04M44.00S,2024-11-03T02:53:04.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,93.2161629434954,56.61764705882353,1610612757,39,32,2024-11-03T02:53:07Z,2850000,False,33.0,11.0,1,right,A. Simons driving floating bank Jump Shot (4 PTS),[1629014],1610612757.0,POR,driving floating bank,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,3.5,Made,,,,,,,,,,4.0,,,,,,,,
290,PT04M44.00S,2024-11-03T02:53:07.1Z,2,REGULAR,foul,personal,['1freethrow'],203994,,,1610612757,39,32,2024-11-03T02:53:23Z,2860000,False,,,0,,J. Nurkić shooting personal FOUL (2 PF) (Simons 1 FT),"[203994, 1629014]",1610612756.0,PHX,shooting,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,1627961.0,2.0,0.0,Simons,1629014.0,,,,,,,,,
292,PT04M44.00S,2024-11-03T02:53:15.0Z,2,REGULAR,substitution,out,[],1626164,,,1610612757,39,32,2024-11-03T02:53:21Z,2880000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M44.00S,2024-11-03T02:53:15.0Z,2,REGULAR,substitution,in,[],203078,,,1610612757,39,32,2024-11-03T02:53:21Z,2890000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M44.00S,2024-11-03T02:53:34.8Z,2,REGULAR,freethrow,1 of 1,[],1629014,,,1610612757,39,32,2024-11-03T02:53:41Z,2900000,False,,,0,,MISS A. Simons Free Throw 1 of 1,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
295,PT04M42.00S,2024-11-03T02:53:36.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,39,32,2024-11-03T02:53:41Z,2910000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,294.0,,,,,,,,,,,,,,,,,
297,PT04M36.00S,2024-11-03T02:53:57.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,71.7969776609724,21.813725490196077,1610612757,39,35,2024-11-03T02:54:02Z,2930000,False,-141.0,213.0,1,right,D. Avdija 25' 3PT  (6 PTS) (D. Ayton 1 AST),"[1630166, 1629028]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,25.51,Made,,,,,,,,,,6.0,D. Ayton,1629028.0,1.0,,,,,
299,PT04M21.00S,2024-11-03T02:54:12.2Z,2,REGULAR,3pt,Jump Shot,[],203078,23.570959264126145,12.5,1610612756,39,35,2024-11-03T02:54:16Z,2950000,False,188.0,169.0,1,left,MISS B. Beal 25' 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
300,PT04M18.00S,2024-11-03T02:54:15.2Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,39,35,2024-11-03T02:54:16Z,2960000,False,,,0,,T. Camara REBOUND (Off:2 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,299.0,4.0,2.0,2.0,,,,,,,,,,,,,,
301,PT04M13.00S,2024-11-03T02:54:20.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641739,89.4053876478318,60.294117647058826,1610612757,39,35,2024-11-03T02:58:12Z,2970000,False,51.0,47.0,1,right,MISS T. Camara 6' running Layup - blocked,"[1641739, 1628960]",1610612757.0,POR,running,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,6.98,Missed,,,,,,,,,,,,,,Allen,1628960.0,,,
302,PT04M13.00S,2024-11-03T02:54:20.5Z,2,REGULAR,block,,[],1628960,,,1610612757,39,35,2024-11-03T02:54:23Z,2980000,False,,,0,,G. Allen BLOCK (2 BLK),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
303,PT04M13.00S,2024-11-03T02:54:20.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,39,35,2024-11-03T02:54:24Z,2990000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,301.0,,,,,,,,,,,,,,,,,
305,PT04M13.00S,2024-11-03T02:54:31.4Z,2,REGULAR,substitution,out,[],203994,,,1610612756,39,35,2024-11-03T02:54:36Z,3010000,False,,,0,,SUB out: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT04M13.00S,2024-11-03T02:54:31.4Z,2,REGULAR,substitution,in,[],203486,,,1610612756,39,35,2024-11-03T02:54:36Z,3020000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M54.00S,2024-11-03T02:54:57.5Z,2,REGULAR,3pt,Jump Shot,[],1626145,24.096583442838366,14.460784313725497,1610612756,39,35,2024-11-03T02:55:05Z,3030000,False,178.0,174.0,1,left,MISS T. Jones 24' pullup 3PT,[1626145],1610612756.0,PHX,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
308,PT03M51.00S,2024-11-03T02:55:00.5Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,39,35,2024-11-03T02:55:05Z,3040000,False,,,0,,D. Ayton REBOUND (Off:1 Def:4),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,307.0,5.0,4.0,1.0,,,,,,,,,,,,,,
309,PT03M42.00S,2024-11-03T02:55:10.0Z,2,REGULAR,3pt,Jump Shot,[],203924,90.98226018396846,96.81372549019608,1610612757,39,35,2024-11-03T02:55:14Z,3050000,False,234.0,32.0,1,right,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.63,Missed,,,,,,,,,,,,,,,,,,
310,PT03M39.00S,2024-11-03T02:55:13.2Z,2,REGULAR,rebound,offensive,[],1630166,,,1610612757,39,35,2024-11-03T02:55:13Z,3060000,False,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,,,309.0,3.0,2.0,1.0,,,,,,,,,,,,,,
311,PT03M38.00S,2024-11-03T02:55:14.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,69.4316688567674,26.470588235294116,1610612757,39,38,2024-11-03T02:55:19Z,3070000,False,-118.0,235.0,1,right,A. Simons 26' 3PT  (7 PTS) (D. Avdija 1 AST),"[1629014, 1630166]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.26,Made,,,,,,,,,,7.0,D. Avdija,1630166.0,1.0,,,,,
313,PT03M26.00S,2024-11-03T02:55:30.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,39,38,2024-11-03T02:55:30Z,3090000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT03M16.00S,2024-11-03T02:58:30.5Z,2,REGULAR,2pt,Jump Shot,[],201142,7.802233902759525,29.166666666666657,1610612756,39,38,2024-11-03T02:58:37Z,3100000,False,104.0,21.0,1,left,MISS K. Durant 10' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,10.63,Missed,,,,,,,,,,,,,,,,,,
315,PT03M13.00S,2024-11-03T02:58:33.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,39,38,2024-11-03T02:58:37Z,3110000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Right,,,314.0,,,,,,,,,,,,,,,,,
317,PT02M57.00S,2024-11-03T02:58:57.9Z,2,REGULAR,2pt,Jump Shot,[],1629028,89.4053876478318,30.637254901960787,1610612757,39,38,2024-11-03T02:59:53Z,3130000,False,-97.0,47.0,1,right,MISS D. Ayton 10' turnaround fadeaway Shot,[1629028],1610612757.0,POR,turnaround fadeaway,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,10.77,Missed,,,,,,,,,,,,,,,,,,
318,PT02M56.00S,2024-11-03T02:58:58.9Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,39,38,2024-11-03T02:59:01Z,3140000,False,,,0,,K. Durant REBOUND (Off:1 Def:5),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,317.0,6.0,5.0,1.0,,,,,,,,,,,,,,
319,PT02M47.00S,2024-11-03T02:59:07.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203486,8.853482260183966,47.549019607843135,1610612756,39,38,2024-11-03T02:59:10Z,3150000,False,12.0,31.0,1,left,MISS M. Plumlee cutting Layup,[203486],1610612756.0,PHX,cutting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
320,PT02M46.00S,2024-11-03T02:59:09.0Z,2,REGULAR,rebound,offensive,[],203486,,,1610612756,39,38,2024-11-03T02:59:09Z,3160000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:3),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,319.0,4.0,3.0,1.0,,,,,,,,,,,,,,
321,PT02M40.00S,2024-11-03T02:59:15.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203486,7.670827858081481,59.31372549019608,1610612756,39,38,2024-11-03T02:59:23Z,3170000,False,-47.0,20.0,1,left,MISS M. Plumlee Hook,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
322,PT02M37.00S,2024-11-03T02:59:18.8Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,39,38,2024-11-03T02:59:19Z,3180000,False,,,0,,D. Ayton REBOUND (Off:1 Def:5),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,321.0,6.0,5.0,1.0,,,,,,,,,,,,,,
323,PT02M27.00S,2024-11-03T02:59:28.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,84.67477003942182,62.254901960784316,1610612757,39,38,2024-11-03T02:59:33Z,3190000,False,61.0,92.0,1,right,MISS D. Ayton 11' floating Shot,[1629028],1610612757.0,POR,floating,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Right,11.02,Missed,,,,,,,,,,,,,,,,,,
324,PT02M22.00S,2024-11-03T02:59:33.5Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612756,39,38,2024-11-03T02:59:33Z,3200000,False,,,0,,T. Jones REBOUND (Off:2 Def:3),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Right,,,323.0,5.0,3.0,2.0,,,,,,,,,,,,,,
325,PT02M15.00S,2024-11-03T02:59:39.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,7.933639947437584,58.33333333333333,1610612756,41,38,2024-11-03T03:01:05Z,3210000,False,-42.0,22.0,1,left,T. Jones driving finger roll Layup (8 PTS),[1626145],1610612756.0,PHX,driving finger roll,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,4.72,Made,,,,,,,,,,8.0,,,,,,,,
326,PT01M59.00S,2024-11-03T02:59:55.4Z,2,REGULAR,2pt,Jump Shot,[],203924,78.89290407358739,56.86274509803921,1610612757,41,38,2024-11-03T03:01:27Z,3220000,False,34.0,146.0,1,right,MISS J. Grant 14' pullup Shot,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,8-16 Center,14.99,Missed,,,,,,,,,,,,,,,,,,
327,PT01M56.00S,2024-11-03T02:59:59.0Z,2,REGULAR,rebound,offensive,[],1641739,,,1610612757,41,38,2024-11-03T02:59:59Z,3230000,False,,,0,,T. Camara REBOUND (Off:3 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Center,,,326.0,5.0,2.0,3.0,,,,,,,,,,,,,,
328,PT01M54.00S,2024-11-03T03:00:01.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,88.35413929040736,5.392156862745097,1610612757,41,41,2024-11-03T03:00:06Z,3240000,False,-223.0,57.0,1,right,T. Camara 3PT  (7 PTS) (A. Simons 2 AST),"[1641739, 1629014]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,23.02,Made,,,,,,,,,,7.0,A. Simons,1629014.0,2.0,,,,,
330,PT01M40.00S,2024-11-03T03:00:17.2Z,2,REGULAR,foul,personal,[],203924,,,1610612756,41,41,2024-11-03T03:00:28Z,3260000,False,,,0,,J. Grant personal FOUL (1 PF),"[203924, 201142]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627961.0,1.0,0.0,Durant,201142.0,,,,,,,,,
332,PT01M40.00S,2024-11-03T03:00:24.4Z,2,REGULAR,substitution,out,[],1626145,,,1610612756,41,41,2024-11-03T03:00:36Z,3280000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT01M40.00S,2024-11-03T03:00:24.4Z,2,REGULAR,substitution,out,[],201142,,,1610612756,41,41,2024-11-03T03:00:36Z,3290000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M40.00S,2024-11-03T03:00:24.4Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,41,41,2024-11-03T03:00:36Z,3300000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
