actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
526,PT09M03.00S,2024-11-27T04:57:07.2Z,4,REGULAR,substitution,out,[],1642261,,,1610612747,103,80,2024-11-27T04:57:21Z,5160000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M03.00S,2024-11-27T04:57:07.2Z,4,REGULAR,substitution,out,[],1629216,,,1610612747,103,80,2024-11-27T04:57:21Z,5170000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT09M03.00S,2024-11-27T04:57:07.2Z,4,REGULAR,substitution,in,[],1630559,,,1610612747,103,80,2024-11-27T04:57:21Z,5180000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M03.00S,2024-11-27T04:57:07.2Z,4,REGULAR,substitution,in,[],203076,,,1610612747,103,80,2024-11-27T04:57:21Z,5190000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M03.00S,2024-11-27T04:57:06.1Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",2544,,,1610612747,103,81,2024-11-27T04:58:09Z,5200000,False,,,0,,L. James Free Throw 2 of 2 (15 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
531,PT08M46.00S,2024-11-27T04:57:51.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,9.674770039421814,41.66666666666667,1610612756,103,81,2024-11-27T04:59:28Z,5210000,False,42.0,38.0,1,left,MISS G. Allen driving Layup - blocked,"[1628960, 203076]",1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,Davis,203076.0,,,,
532,PT08M46.00S,2024-11-27T04:57:51.3Z,4,REGULAR,block,,[],203076,,,1610612756,103,81,2024-11-27T04:58:31Z,5220000,False,,,0,,A. Davis BLOCK (2 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
533,PT08M46.00S,2024-11-27T04:57:51.3Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,103,81,2024-11-27T04:58:31Z,5230000,False,,,0,,A. Davis REBOUND (Off:2 Def:12),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,531.0,14.0,12.0,2.0,,,,,,,,,,
534,PT08M40.00S,2024-11-27T04:57:56.6Z,4,REGULAR,turnover,lost ball,[],1629637,,,1610612747,103,81,2024-11-27T05:03:56Z,5240000,False,,,0,,J. Hayes lost ball TURNOVER (2 TO),"[1629637, 1626145]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,Jones,1626145.0,,,,,,,
535,PT08M40.00S,2024-11-27T04:57:56.6Z,4,REGULAR,steal,,[],1626145,,,1610612756,103,81,2024-11-27T04:57:58Z,5250000,False,,,0,,T. Jones STEAL (5 STL),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
536,PT08M32.00S,2024-11-27T04:58:04.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203078,8.623521681997373,40.44117647058824,1610612756,105,81,2024-11-27T05:00:25Z,5260000,False,48.0,29.0,1,left,B. Beal driving Layup (23 PTS) (G. Allen 2 AST),"[203078, 1628960]",1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,5.57,Made,23.0,G. Allen,1628960.0,2.0,,,,,,,,,,,,,,
538,PT08M18.00S,2024-11-27T04:58:18.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,82.07950065703022,43.38235294117647,1610612747,105,83,2024-11-27T04:58:33Z,5280000,False,-33.0,116.0,1,right,D. Russell 12' driving floating Jump Shot (12 PTS) (L. James 10 AST),"[1626156, 2544]",1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,12.06,Made,12.0,L. James,2544.0,10.0,,,,,,,,,,,,,,
540,PT08M05.00S,2024-11-27T04:58:31.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,13.87976346911958,56.86274509803921,1610612756,105,83,2024-11-27T04:58:41Z,5300000,False,-34.0,78.0,1,left,MISS T. Jones 8' driving floating Shot,[1626145],1610612756.0,PHX,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,8.52,Missed,,,,,,,,,,,,,,,,,,
541,PT08M05.00S,2024-11-27T04:58:31.2Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,105,83,2024-11-27T04:58:41Z,5310000,False,,,0,,A. Davis REBOUND (Off:2 Def:13),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,540.0,15.0,13.0,2.0,,,,,,,,,,
542,PT07M43.00S,2024-11-27T04:58:53.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203076,86.41590013140605,37.745098039215684,1610612747,105,83,2024-11-27T05:02:59Z,5320000,False,-61.0,75.0,1,right,MISS A. Davis 9' driving Layup,[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Left,9.7,Missed,,,,,,,,,,,,,,,,,,
543,PT07M42.00S,2024-11-27T04:58:54.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,105,83,2024-11-27T04:58:58Z,5330000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,542.0,,,,,,,,,,,,,
545,PT07M42.00S,2024-11-27T04:59:00.4Z,4,REGULAR,substitution,out,[],1626145,,,1610612756,105,83,2024-11-27T04:59:05Z,5350000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M42.00S,2024-11-27T04:59:00.4Z,4,REGULAR,substitution,in,[],201142,,,1610612756,105,83,2024-11-27T04:59:05Z,5360000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M27.00S,2024-11-27T04:59:33.1Z,4,REGULAR,violation,kicked ball,[],1629637,,,1610612756,105,83,2024-11-27T04:59:45Z,5370000,False,,,0,,J. Hayes kicked ball VIOLATION,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,
548,PT07M23.00S,2024-11-27T04:59:48.5Z,4,REGULAR,3pt,Jump Shot,[],1626220,22.28975032851511,7.107843137254902,1610612756,108,83,2024-11-27T04:59:52Z,5380000,False,214.0,157.0,1,left,R. O'Neale 26' 3PT  (9 PTS) (O. Ighodaro 2 AST),"[1626220, 1642345]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.58,Made,9.0,O. Ighodaro,1642345.0,2.0,,,,,,,,,,,,,,
550,PT07M12.00S,2024-11-27T04:59:59.4Z,4,REGULAR,3pt,Jump Shot,[],2544,71.43561103810775,79.41176470588235,1610612747,108,86,2024-11-27T05:00:03Z,5400000,False,147.0,216.0,1,right,L. James 26' 3PT  (18 PTS) (A. Reaves 2 AST),"[2544, 1630559]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,26.13,Made,18.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,
552,PT06M45.00S,2024-11-27T05:00:38.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642345,8.754927726675426,43.872549019607845,1610612756,108,86,2024-11-27T05:00:42Z,5420000,False,31.0,30.0,1,left,MISS O. Ighodaro cutting Layup - blocked,"[1642345, 203076]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,4.27,Missed,,,,,,,,,,,,,Davis,203076.0,,,,
553,PT06M45.00S,2024-11-27T05:00:38.8Z,4,REGULAR,block,,[],203076,,,1610612756,108,86,2024-11-27T05:00:41Z,5430000,False,,,0,,A. Davis BLOCK (3 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
554,PT06M42.00S,2024-11-27T05:00:41.8Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,108,86,2024-11-27T05:00:42Z,5440000,False,,,0,,L. James REBOUND (Off:1 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,552.0,8.0,7.0,1.0,,,,,,,,,,
555,PT06M40.00S,2024-11-27T05:00:44.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,92.85479632063075,50.73529411764706,1610612747,108,86,2024-11-27T05:01:23Z,5450000,False,4.0,15.0,1,right,MISS L. James running Layup - blocked,"[2544, 203078]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.52,Missed,,,,,,,,,,,,,Beal,203078.0,,,,
556,PT06M40.00S,2024-11-27T05:00:44.5Z,4,REGULAR,block,,[],203078,,,1610612747,108,86,2024-11-27T05:00:47Z,5460000,False,,,0,,B. Beal BLOCK (1 BLK),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
557,PT06M36.00S,2024-11-27T05:00:48.5Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,108,86,2024-11-27T05:00:56Z,5470000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:8),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,555.0,9.0,8.0,1.0,,,,,,,,,,
558,PT06M30.00S,2024-11-27T05:00:53.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201142,6.389618922470433,40.44117647058824,1610612756,108,86,2024-11-27T05:01:00Z,5480000,False,48.0,8.0,1,left,MISS K. Durant running Layup - blocked,"[201142, 203076]",1610612756.0,PHX,running,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,,,,,Davis,203076.0,,,,
559,PT06M30.00S,2024-11-27T05:00:53.5Z,4,REGULAR,block,,[],203076,,,1610612756,108,86,2024-11-27T05:00:55Z,5490000,False,,,0,,A. Davis BLOCK (4 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
560,PT06M28.00S,2024-11-27T05:00:55.5Z,4,REGULAR,rebound,offensive,[],1628960,,,1610612756,108,86,2024-11-27T05:01:00Z,5500000,False,,,0,,G. Allen REBOUND (Off:1 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,558.0,2.0,1.0,1.0,,,,,,,,,,
561,PT06M23.00S,2024-11-27T05:01:05.6Z,4,REGULAR,foul,personal,[],1626156,,,1610612756,108,86,2024-11-27T05:01:47Z,5510000,False,,,0,,D. Russell personal FOUL (1 PF),"[1626156, 203078]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,,,1.0,0.0,Beal,203078.0
563,PT06M23.00S,2024-11-27T05:01:37.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,108,86,2024-11-27T05:01:37Z,5530000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M23.00S,2024-11-27T05:03:11.8Z,4,REGULAR,substitution,out,[],1626220,,,1610612756,108,86,2024-11-27T05:04:06Z,5540000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M23.00S,2024-11-27T05:03:11.8Z,4,REGULAR,substitution,out,[],203078,,,1610612756,108,86,2024-11-27T05:04:06Z,5550000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M23.00S,2024-11-27T05:03:11.8Z,4,REGULAR,substitution,out,[],1642345,,,1610612756,108,86,2024-11-27T05:04:06Z,5560000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M23.00S,2024-11-27T05:03:11.8Z,4,REGULAR,substitution,out,[],1628960,,,1610612756,108,86,2024-11-27T05:04:06Z,5570000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M23.00S,2024-11-27T05:03:11.8Z,4,REGULAR,substitution,in,[],203994,,,1610612756,108,86,2024-11-27T05:04:06Z,5580000,False,,,0,,SUB in: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M23.00S,2024-11-27T05:03:11.8Z,4,REGULAR,substitution,in,[],1626164,,,1610612756,108,86,2024-11-27T05:04:06Z,5590000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M23.00S,2024-11-27T05:03:11.8Z,4,REGULAR,substitution,in,[],1626145,,,1610612756,108,86,2024-11-27T05:04:06Z,5600000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M23.00S,2024-11-27T05:03:11.8Z,4,REGULAR,substitution,in,[],1642346,,,1610612756,108,86,2024-11-27T05:04:06Z,5610000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M13.00S,2024-11-27T05:04:46.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,10.463206307490145,2.450980392156863,1610612756,111,86,2024-11-27T05:04:50Z,5620000,False,238.0,46.0,1,left,D. Booker 24' 3PT  (22 PTS) (R. Dunn 1 AST),"[1626164, 1642346]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Right Corner 3,24+ Right,24.21,Made,22.0,R. Dunn,1642346.0,1.0,,,,,,,,,,,,,,
574,PT05M50.00S,2024-11-27T05:05:09.2Z,4,REGULAR,3pt,Jump Shot,[],1630559,59.609067017082786,70.83333333333334,1610612747,111,86,2024-11-27T05:05:18Z,5640000,False,104.0,327.0,1,right,MISS A. Reaves 34' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,34.34,Missed,,,,,,,,,,,,,,,,,,
575,PT05M48.00S,2024-11-27T05:05:11.2Z,4,REGULAR,rebound,offensive,[],1629637,,,1610612747,111,86,2024-11-27T05:05:18Z,5650000,False,,,0,,J. Hayes REBOUND (Off:2 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,574.0,3.0,1.0,2.0,,,,,,,,,,
576,PT05M47.00S,2024-11-27T05:05:12.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629637,92.46057818659659,50.245098039215684,1610612747,111,88,2024-11-27T05:05:26Z,5660000,False,1.0,18.0,1,right,J. Hayes putback DUNK (2 PTS),[1629637],1610612747.0,LAL,putback,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.84,Made,2.0,,,,,,,,,,,,,,,,,
577,PT05M31.00S,2024-11-27T05:05:28.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,15.982260183968464,46.32352941176471,1610612756,113,88,2024-11-27T05:05:37Z,5670000,False,18.0,98.0,1,left,D. Booker 9' pullup Jump Shot (24 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,9.94,Made,24.0,,,,,,,,,,,,,,,,,
578,PT05M20.00S,2024-11-27T05:05:43.8Z,4,REGULAR,foul,personal,[],1642346,,,1610612747,113,88,2024-11-27T05:05:48Z,5680000,False,,,0,,R. Dunn personal FOUL (3 PF),"[1642346, 2544]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202037.0,,,3.0,0.0,James,2544.0
580,PT05M15.00S,2024-11-27T05:06:02.4Z,4,REGULAR,3pt,Jump Shot,[],1630559,74.19513797634691,89.4607843137255,1610612747,113,88,2024-11-27T05:06:09Z,5700000,False,197.0,190.0,1,right,MISS A. Reaves 27' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,27.4,Missed,,,,,,,,,,,,,,,,,,
581,PT05M11.00S,2024-11-27T05:06:06.4Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,113,88,2024-11-27T05:06:09Z,5710000,False,,,0,,K. Durant REBOUND (Off:1 Def:5),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,580.0,6.0,5.0,1.0,,,,,,,,,,
582,PT04M56.00S,2024-11-27T05:06:21.3Z,4,REGULAR,3pt,Jump Shot,[],1642346,6.652431011826544,95.09803921568627,1610612756,113,88,2024-11-27T05:06:26Z,5720000,False,-225.0,10.0,1,left,MISS R. Dunn 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,22.57,Missed,,,,,,,,,,,,,,,,,,
583,PT04M53.00S,2024-11-27T05:06:24.3Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612747,113,88,2024-11-27T05:06:26Z,5730000,False,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Left Corner 3,24+ Left,,,,,,,582.0,3.0,3.0,0.0,,,,,,,,,,
584,PT04M46.00S,2024-11-27T05:06:31.2Z,4,REGULAR,3pt,Jump Shot,[],1626156,67.23061760840999,32.1078431372549,1610612747,113,88,2024-11-27T05:08:55Z,5740000,False,-89.0,256.0,1,right,MISS D. Russell 27' pullup 3PT,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,27.07,Missed,,,,,,,,,,,,,,,,,,
585,PT04M40.00S,2024-11-27T05:06:37.2Z,4,REGULAR,rebound,defensive,[],1642346,,,1610612756,113,88,2024-11-27T05:06:37Z,5750000,False,,,0,,R. Dunn REBOUND (Off:1 Def:3),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,584.0,4.0,3.0,1.0,,,,,,,,,,
586,PT04M25.00S,2024-11-27T05:06:51.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,6.521024967148489,60.78431372549019,1610612756,115,88,2024-11-27T05:06:54Z,5760000,False,-54.0,9.0,1,left,K. Durant turnaround fadeaway Jump Shot (21 PTS),[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,5.46,Made,21.0,,,,,,,,,,,,,,,,,
587,PT04M25.00S,2024-11-27T05:06:56.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,115,88,2024-11-27T05:07:36Z,5770000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M25.00S,2024-11-27T05:09:21.8Z,4,REGULAR,substitution,out,[],203076,,,1610612747,115,88,2024-11-27T05:10:16Z,5780000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M25.00S,2024-11-27T05:09:21.8Z,4,REGULAR,substitution,out,[],1630559,,,1610612747,115,88,2024-11-27T05:10:16Z,5790000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M25.00S,2024-11-27T05:09:21.8Z,4,REGULAR,substitution,out,[],2544,,,1610612747,115,88,2024-11-27T05:10:16Z,5800000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M25.00S,2024-11-27T05:09:21.8Z,4,REGULAR,substitution,in,[],1629216,,,1610612747,115,88,2024-11-27T05:10:16Z,5810000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M25.00S,2024-11-27T05:09:21.8Z,4,REGULAR,substitution,in,[],1631108,,,1610612747,115,88,2024-11-27T05:10:16Z,5820000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M25.00S,2024-11-27T05:09:21.8Z,4,REGULAR,substitution,in,[],1629629,,,1610612747,115,88,2024-11-27T05:10:16Z,5830000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M14.00S,2024-11-27T05:10:32.5Z,4,REGULAR,foul,personal,['2freethrow'],203994,,,1610612747,115,88,2024-11-27T05:10:47Z,5840000,False,,,0,,J. Nurkić shooting personal FOUL (3 PF) (Hayes 2 FT),"[203994, 1629637]",1610612756.0,PHX,shooting,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,,,3.0,0.0,Hayes,1629637.0
596,PT04M14.00S,2024-11-27T05:10:55.7Z,4,REGULAR,freethrow,1 of 2,[],1629637,,,1610612747,115,88,2024-11-27T05:10:55Z,5860000,False,,,0,,MISS J. Hayes Free Throw 1 of 2,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
597,PT04M14.00S,2024-11-27T05:10:55.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,115,88,2024-11-27T05:10:55Z,5870000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,596.0,,,,,,,,,,,,,
598,PT04M14.00S,2024-11-27T05:11:19.1Z,4,REGULAR,freethrow,2 of 2,[],1629637,,,1610612747,115,89,2024-11-27T05:11:19Z,5880000,False,,,0,,J. Hayes Free Throw 2 of 2 (3 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
599,PT04M00.00S,2024-11-27T05:11:35.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201142,5.338370565045992,48.03921568627451,1610612756,117,89,2024-11-27T05:11:40Z,5890000,False,10.0,-2.0,1,left,K. Durant cutting DUNK (23 PTS) (D. Booker 10 AST),"[201142, 1626164]",1610612756.0,PHX,cutting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,1.01,Made,23.0,D. Booker,1626164.0,10.0,,,,,,,,,,,,,,
601,PT03M45.00S,2024-11-27T05:11:49.4Z,4,REGULAR,3pt,Jump Shot,[],1629216,69.33311432325887,73.52941176470588,1610612747,117,92,2024-11-27T05:11:53Z,5910000,False,118.0,236.0,1,right,G. Vincent 26' 3PT  (3 PTS) (D. Russell 4 AST),"[1629216, 1626156]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,26.35,Made,3.0,D. Russell,1626156.0,4.0,,,,,,,,,,,,,,
603,PT03M31.00S,2024-11-27T05:12:03.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,7.046649145860711,43.872549019607845,1610612756,119,92,2024-11-27T05:12:47Z,5930000,False,31.0,14.0,1,left,D. Booker driving finger roll Layup (26 PTS),[1626164],1610612756.0,PHX,driving finger roll,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,3.35,Made,26.0,,,,,,,,,,,,,,,,,
604,PT03M18.00S,2024-11-27T05:12:22.3Z,4,REGULAR,3pt,Jump Shot,[],1626156,70.64717477003943,73.77450980392157,1610612747,119,92,2024-11-27T05:12:26Z,5940000,False,119.0,223.0,1,right,MISS D. Russell 25' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
605,PT03M15.00S,2024-11-27T05:12:25.3Z,4,REGULAR,rebound,defensive,[],203994,,,1610612756,119,92,2024-11-27T05:12:26Z,5950000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:11),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Right Center,,,,,,,604.0,12.0,11.0,1.0,,,,,,,,,,
606,PT03M10.00S,2024-11-27T05:12:33.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,119,92,2024-11-27T05:12:33Z,5960000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M10.00S,2024-11-27T05:13:36.3Z,4,REGULAR,substitution,out,[],1626164,,,1610612756,119,92,2024-11-27T05:14:03Z,5970000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M10.00S,2024-11-27T05:13:36.3Z,4,REGULAR,substitution,out,[],203994,,,1610612756,119,92,2024-11-27T05:14:03Z,5980000,False,,,0,,SUB out: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M10.00S,2024-11-27T05:13:36.3Z,4,REGULAR,substitution,out,[],1626145,,,1610612756,119,92,2024-11-27T05:14:03Z,5990000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
