actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
275,PT04M42.00S,2025-02-12T03:55:24.2Z,2,REGULAR,substitution,out,[],1630208,,,1610612756,40,58,2025-02-12T03:55:31Z,2710000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M42.00S,2025-02-12T03:55:24.2Z,2,REGULAR,substitution,out,[],1631246,,,1610612756,40,58,2025-02-12T03:55:31Z,2720000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M42.00S,2025-02-12T03:55:24.2Z,2,REGULAR,substitution,in,[],1626220,,,1610612756,40,58,2025-02-12T03:55:31Z,2730000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M42.00S,2025-02-12T03:55:24.2Z,2,REGULAR,substitution,in,[],1628379,,,1610612756,40,58,2025-02-12T03:55:31Z,2740000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M42.00S,2025-02-12T03:55:52.6Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,41,58,2025-02-12T03:55:52Z,2750000,False,,,0,,D. Booker Free Throw 2 of 2 (8 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
280,PT04M31.00S,2025-02-12T03:56:04.6Z,2,REGULAR,3pt,Jump Shot,[],1630590,79.58278580814718,6.862745098039216,1610612763,41,58,2025-02-12T03:56:09Z,2760000,False,-216.0,139.0,1,right,MISS S. Pippen Jr. 25' 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
281,PT04M27.00S,2025-02-12T03:56:08.6Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612756,41,58,2025-02-12T03:56:09Z,2770000,False,,,0,,B. Bol REBOUND (Off:1 Def:7),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Left Center,,,,,280.0,8.0,7.0,1.0,,,,,,,,,,,,
282,PT04M22.00S,2025-02-12T03:56:12.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201142,5.732588699080158,47.549019607843135,1610612756,43,58,2025-02-12T03:57:04Z,2780000,False,12.0,1.0,1,left,K. Durant running Layup (13 PTS) (T. Jones 4 AST),"[201142, 1626145]",1610612756.0,PHX,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,,,,,,13.0,T. Jones,1626145.0,4.0,,,,,
284,PT04M14.00S,2025-02-12T03:56:20.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,91.14651773981603,45.34313725490196,1610612763,43,60,2025-02-12T03:57:41Z,2800000,False,-23.0,31.0,1,right,D. Bane driving Layup (4 PTS),[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,,,,,,4.0,,,,,,,,
285,PT03M57.00S,2025-02-12T03:56:37.3Z,2,REGULAR,3pt,Jump Shot,[],1626145,25.18068331143233,84.31372549019608,1610612756,46,60,2025-02-12T03:56:42Z,2810000,False,-172.0,184.0,1,left,T. Jones 25' 3PT  (3 PTS) (D. Booker 4 AST),"[1626145, 1626164]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,25.17,Made,,,,,,,,,,3.0,D. Booker,1626164.0,4.0,,,,,
287,PT03M57.00S,2025-02-12T03:56:40.9Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630217,,,1610612756,46,60,2025-02-12T03:56:51Z,2830000,False,,,0,,D. Bane shooting personal FOUL (2 PF) (Jones 1 FT),"[1630217, 1626145]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1627526.0,2.0,0.0,Jones,1626145.0
289,PT03M57.00S,2025-02-12T03:57:09.5Z,2,REGULAR,freethrow,1 of 1,[],1626145,,,1610612756,47,60,2025-02-12T03:57:09Z,2850000,False,,,0,,T. Jones Free Throw 1 of 1 (4 PTS),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
290,PT03M39.00S,2025-02-12T03:57:27.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,82.7365308804205,49.26470588235294,1610612763,47,62,2025-02-12T03:57:34Z,2860000,False,-4.0,110.0,1,right,B. Clarke 10' floating Jump Shot (6 PTS) (D. Bane 2 AST),"[1629634, 1630217]",1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,10.99,Made,,,,,,,,,,6.0,D. Bane,1630217.0,2.0,,,,,
292,PT03M23.00S,2025-02-12T03:57:43.4Z,2,REGULAR,3pt,Jump Shot,[],1629626,6.915243101182654,2.941176470588235,1610612756,47,62,2025-02-12T03:57:48Z,2880000,False,235.0,13.0,1,left,MISS B. Bol 3PT,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
293,PT03M20.00S,2025-02-12T03:57:46.4Z,2,REGULAR,rebound,defensive,[],1630590,,,1610612763,47,62,2025-02-12T03:57:48Z,2890000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Right Corner 3,24+ Right,,,,,292.0,1.0,1.0,0.0,,,,,,,,,,,,
294,PT03M13.00S,2025-02-12T03:57:54.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629634,87.86136662286465,42.64705882352941,1610612763,47,62,2025-02-12T03:58:00Z,2900000,False,-37.0,62.0,1,right,MISS B. Clarke 7' Hook - blocked,"[1629634, 201142]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,7.18,Missed,Durant,201142.0,,,,,,,,,,,,,,,,
295,PT03M13.00S,2025-02-12T03:57:54.5Z,2,REGULAR,block,,[],201142,,,1610612763,47,62,2025-02-12T03:57:57Z,2910000,False,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
296,PT03M08.00S,2025-02-12T03:57:59.5Z,2,REGULAR,rebound,offensive,[],1629634,,,1610612763,47,62,2025-02-12T03:58:00Z,2920000,False,,,0,,B. Clarke REBOUND (Off:1 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,294.0,3.0,2.0,1.0,,,,,,,,,,,,
297,PT03M06.00S,2025-02-12T03:58:01.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630583,91.14651773981603,3.6764705882352944,1610612763,47,62,2025-02-12T03:58:04Z,2930000,False,-232.0,31.0,1,right,MISS S. Aldama 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,23.36,Missed,,,,,,,,,,,,,,,,,,
298,PT03M03.00S,2025-02-12T03:58:04.1Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,47,62,2025-02-12T03:58:04Z,2940000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Left Corner 3,24+ Left,,,,,297.0,2.0,2.0,0.0,,,,,,,,,,,,
299,PT02M58.00S,2025-02-12T03:58:09.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,5.995400788436268,50.0,1610612756,49,62,2025-02-12T03:58:14Z,2950000,False,0.0,4.0,1,left,D. Booker driving Layup (10 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,,,,,,10.0,,,,,,,,
300,PT02M58.00S,2025-02-12T03:58:13.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,49,62,2025-02-12T03:58:13Z,2960000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M58.00S,2025-02-12T04:00:57.1Z,2,REGULAR,substitution,out,[],1630590,,,1610612763,49,62,2025-02-12T04:01:27Z,2970000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M58.00S,2025-02-12T04:00:57.1Z,2,REGULAR,substitution,out,[],1629634,,,1610612763,49,62,2025-02-12T04:01:27Z,2980000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M58.00S,2025-02-12T04:00:57.1Z,2,REGULAR,substitution,in,[],1629630,,,1610612763,49,62,2025-02-12T04:01:27Z,2990000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M58.00S,2025-02-12T04:00:57.1Z,2,REGULAR,substitution,in,[],1628991,,,1610612763,49,62,2025-02-12T04:01:27Z,3000000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M40.00S,2025-02-12T04:02:06.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,88.12417871222075,42.15686274509804,1610612763,49,64,2025-02-12T04:02:46Z,3010000,False,-39.0,59.0,1,right,J. Jackson Jr. 7' turnaround bank Hook (13 PTS) (J. Morant 5 AST),"[1628991, 1629630]",1610612763.0,MEM,turnaround bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.09,Made,,,,,,,,,,13.0,J. Morant,1629630.0,5.0,,,,,
307,PT02M40.00S,2025-02-12T04:02:09.5Z,2,REGULAR,foul,personal,['1freethrow'],1626220,,,1610612763,49,64,2025-02-12T04:02:36Z,3030000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Jackson Jr. 1 FT),"[1626220, 1628991]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Jackson Jr.,1628991.0
309,PT02M40.00S,2025-02-12T04:02:38.5Z,2,REGULAR,freethrow,1 of 1,[],1628991,,,1610612763,49,64,2025-02-12T04:02:40Z,3050000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 1,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
310,PT02M38.00S,2025-02-12T04:02:40.5Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,49,64,2025-02-12T04:02:40Z,3060000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,309.0,1.0,1.0,0.0,,,,,,,,,,,,
311,PT02M20.00S,2025-02-12T04:02:59.3Z,2,REGULAR,turnover,traveling,[],1626164,,,1610612756,49,64,2025-02-12T04:03:12Z,3070000,False,,,0,,D. Booker traveling TURNOVER (1 TO),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,1.0,,,,,,,2004.0,,,,
312,PT02M10.00S,2025-02-12T04:03:19.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629630,84.70762155059133,51.470588235294116,1610612763,49,66,2025-02-12T04:03:25Z,3080000,False,7.0,91.0,1,right,J. Morant 9' turnaround Jump Shot (10 PTS),[1629630],1610612763.0,MEM,turnaround,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,9.15,Made,,,,,,,,,,10.0,,,,,,,,
313,PT01M50.00S,2025-02-12T04:03:39.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,12.959921156373195,53.18627450980392,1610612756,49,66,2025-02-12T04:03:45Z,3090000,False,-16.0,69.0,1,left,MISS K. Durant 7' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,7.11,Missed,,,,,,,,,,,,,,,,,,
314,PT01M47.00S,2025-02-12T04:03:42.2Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612763,49,66,2025-02-12T04:03:45Z,3100000,False,,,0,,L. Kennard REBOUND (Off:0 Def:3),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,313.0,3.0,3.0,0.0,,,,,,,,,,,,
315,PT01M40.00S,2025-02-12T04:03:49.6Z,2,REGULAR,3pt,Jump Shot,[],1628991,73.01248357424441,84.31372549019608,1610612763,49,66,2025-02-12T04:03:55Z,3110000,False,172.0,201.0,1,right,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
316,PT01M36.00S,2025-02-12T04:03:53.7Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612756,49,66,2025-02-12T04:03:53Z,3120000,False,,,0,,B. Bol REBOUND (Off:1 Def:8),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Right Center,,,,,315.0,9.0,8.0,1.0,,,,,,,,,,,,
317,PT01M35.00S,2025-02-12T04:03:54.3Z,2,REGULAR,turnover,lost ball,[],1629626,,,1610612756,49,66,2025-02-12T04:03:58Z,3130000,False,,,0,,B. Bol lost ball TURNOVER (2 TO),"[1629626, 1629630]",1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,2.0,Morant,1629630.0,,,,,,,,,
318,PT01M35.00S,2025-02-12T04:03:54.3Z,2,REGULAR,steal,,[],1629630,,,1610612763,49,66,2025-02-12T04:03:56Z,3140000,False,,,0,,J. Morant STEAL (1 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
319,PT01M35.00S,2025-02-12T04:03:58.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629626,,,1610612763,49,66,2025-02-12T04:04:11Z,3150000,False,,,0,,B. Bol shooting personal FOUL (1 PF) (Morant 2 FT),"[1629626, 1629630]",1610612756.0,PHX,shooting,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Morant,1629630.0
321,PT01M35.00S,2025-02-12T04:04:24.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629630,,,1610612763,49,67,2025-02-12T04:04:24Z,3170000,False,,,0,,J. Morant Free Throw 1 of 2 (11 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
322,PT01M35.00S,2025-02-12T04:04:26.0Z,2,REGULAR,substitution,out,[],1626145,,,1610612763,49,67,2025-02-12T04:04:33Z,3180000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M35.00S,2025-02-12T04:04:26.0Z,2,REGULAR,substitution,out,[],1630217,,,1610612763,49,67,2025-02-12T04:04:33Z,3190000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M35.00S,2025-02-12T04:04:26.0Z,2,REGULAR,substitution,in,[],1628960,,,1610612763,49,67,2025-02-12T04:04:33Z,3200000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M35.00S,2025-02-12T04:04:26.0Z,2,REGULAR,substitution,in,[],1641713,,,1610612763,49,67,2025-02-12T04:04:33Z,3210000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT01M35.00S,2025-02-12T04:04:45.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629630,,,1610612763,49,68,2025-02-12T04:04:45Z,3220000,False,,,0,,J. Morant Free Throw 2 of 2 (12 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
327,PT01M20.00S,2025-02-12T04:05:02.6Z,2,REGULAR,3pt,Jump Shot,[],201142,29.122864651773984,21.07843137254902,1610612756,52,68,2025-02-12T04:05:08Z,3230000,False,145.0,221.0,1,left,K. Durant 26' 3PT  (16 PTS) (B. Bol 2 AST),"[201142, 1629626]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,26.44,Made,,,,,,,,,,16.0,B. Bol,1629626.0,2.0,,,,,
329,PT01M04.00S,2025-02-12T04:05:17.6Z,2,REGULAR,3pt,Jump Shot,[],1628991,91.80354796320631,1.715686274509804,1610612763,52,68,2025-02-12T04:05:22Z,3250000,False,-241.0,25.0,1,right,MISS J. Jackson Jr. 24' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,24.26,Missed,,,,,,,,,,,,,,,,,,
330,PT01M01.00S,2025-02-12T04:05:20.6Z,2,REGULAR,rebound,offensive,[],1630583,,,1610612763,52,68,2025-02-12T04:05:37Z,3260000,False,,,0,,S. Aldama REBOUND (Off:1 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,,,,,329.0,2.0,1.0,1.0,,,,,,,,,,,,
331,PT00M59.10S,2025-02-12T04:05:24.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,70.12155059132719,18.137254901960784,1610612763,52,68,2025-02-12T04:06:27Z,3270000,False,-159.0,228.0,1,right,MISS L. Kennard 27' pullup 3PT,[1628379],1610612763.0,MEM,pullup,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,27.85,Missed,,,,,,,,,,,,,,,,,,
332,PT00M57.10S,2025-02-12T04:05:26.3Z,2,REGULAR,rebound,offensive,[],1628991,,,1610612763,52,68,2025-02-12T04:05:29Z,3280000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,331.0,3.0,1.0,2.0,,,,,,,,,,,,
333,PT00M55.30S,2025-02-12T04:05:28.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628991,92.46057818659659,44.36274509803921,1610612763,52,68,2025-02-12T04:06:44Z,3290000,False,-28.0,18.0,1,right,MISS J. Jackson Jr. putback Layup - blocked,"[1628991, 1629626]",1610612763.0,MEM,putback,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.37,Missed,Bol,1629626.0,,,,,,,,,,,,,,,,
334,PT00M55.30S,2025-02-12T04:05:28.1Z,2,REGULAR,block,,[],1629626,,,1610612763,52,68,2025-02-12T04:05:30Z,3300000,False,,,0,,B. Bol BLOCK (2 BLK),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
335,PT00M55.30S,2025-02-12T04:05:28.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,52,68,2025-02-12T04:05:33Z,3310000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,333.0,,,,,,,,,,,,,,,
336,PT00M54.80S,2025-02-12T04:05:32.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628379,,,1610612756,52,68,2025-02-12T04:05:43Z,3320000,False,,,0,,L. Kennard personal FOUL (1 PF) (Bol 2 FT),"[1628379, 1629626]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Bol,1629626.0
338,PT00M54.80S,2025-02-12T04:06:09.5Z,2,REGULAR,freethrow,1 of 2,[],1629626,,,1610612756,52,68,2025-02-12T04:06:09Z,3340000,False,,,0,,MISS B. Bol Free Throw 1 of 2,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
339,PT00M54.80S,2025-02-12T04:06:09.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,52,68,2025-02-12T04:06:09Z,3350000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,338.0,,,,,,,,,,,,,,,
340,PT00M54.80S,2025-02-12T04:06:22.8Z,2,REGULAR,freethrow,2 of 2,[],1629626,,,1610612756,53,68,2025-02-12T04:06:22Z,3360000,False,,,0,,B. Bol Free Throw 2 of 2 (8 PTS),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
341,PT00M32.80S,2025-02-12T04:06:48.4Z,2,REGULAR,turnover,out-of-bounds,[],1630583,,,1610612763,53,68,2025-02-12T04:06:56Z,3370000,False,,,0,,S. Aldama lost ball out-of-bounds TURNOVER (1 TO),[1630583],1610612763.0,MEM,lost ball,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,1.0,,,,,,,2004.0,,,,
342,PT00M32.80S,2025-02-12T04:06:58.2Z,2,REGULAR,substitution,out,[],1628379,,,1610612756,53,68,2025-02-12T04:07:02Z,3380000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M32.80S,2025-02-12T04:06:58.2Z,2,REGULAR,substitution,in,[],1630590,,,1610612756,53,68,2025-02-12T04:07:02Z,3390000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M23.00S,2025-02-12T04:07:23.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,5.995400788436268,93.87254901960785,1610612756,53,68,2025-02-12T04:07:38Z,3400000,False,-219.0,4.0,1,left,MISS R. O'Neale 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,21.94,Missed,,,,,,,,,,,,,,,,,,
345,PT00M19.60S,2025-02-12T04:07:27.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,53,68,2025-02-12T04:13:45Z,3410000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Left Corner 3,24+ Left,,,,,344.0,,,,,,,,,,,,,,,
349,PT00M19.60S,2025-02-12T04:08:45.8Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612756,53,68,2025-02-12T04:13:58Z,3465000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M19.60S,2025-02-12T04:09:28.8Z,2,REGULAR,substitution,out,[],1630583,,,1610612756,53,68,2025-02-12T04:09:44Z,3480000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M19.60S,2025-02-12T04:09:28.8Z,2,REGULAR,substitution,in,[],1631246,,,1610612756,53,68,2025-02-12T04:09:44Z,3490000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT00M17.40S,2025-02-12T04:09:52.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201142,5.995400788436268,95.58823529411765,1610612756,56,68,2025-02-12T04:09:57Z,3500000,False,-228.0,4.0,1,left,K. Durant 3PT  (19 PTS) (G. Allen 2 AST),"[201142, 1628960]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,22.79,Made,,,,,,,,,,19.0,G. Allen,1628960.0,2.0,,,,,
356,PT00M03.10S,2025-02-12T04:10:16.1Z,2,REGULAR,2pt,Jump Shot,[],1629630,72.09264126149803,61.76470588235294,1610612763,56,68,2025-02-12T04:19:05Z,3520000,False,59.0,210.0,1,right,MISS J. Morant 21' step back Shot,[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,Mid-Range,16-24 Center,21.79,Missed,,,,,,,,,,,,,,,,,,
357,PT00M03.10S,2025-02-12T04:10:16.1Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612756,56,68,2025-02-12T04:10:22Z,3530000,False,,,0,,B. Bol REBOUND (Off:1 Def:9),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Mid-Range,16-24 Center,,,,,356.0,10.0,9.0,1.0,,,,,,,,,,,,
358,PT00M00.00S,2025-02-12T04:10:21.0Z,2,REGULAR,period,end,[],0,,,1610612756,56,68,2025-02-12T04:10:21Z,3540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2025-02-12T04:25:33.0Z,3,REGULAR,substitution,out,['startperiod'],1628960,,,1610612756,56,68,2025-02-12T04:26:23Z,3550000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-02-12T04:25:33.0Z,3,REGULAR,substitution,out,['startperiod'],1630590,,,1610612756,56,68,2025-02-12T04:26:23Z,3560000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-02-12T04:25:33.0Z,3,REGULAR,substitution,out,['startperiod'],1641713,,,1610612756,56,68,2025-02-12T04:26:23Z,3570000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
