actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
439,PT04M27.00S,2024-10-29T03:34:36.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201142,87.20433639947439,94.11764705882352,1610612756,66,70,2024-10-29T03:34:41Z,4320000,False,221.0,68.0,1,right,MISS K. Durant 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
440,PT04M27.00S,2024-10-29T03:34:36.0Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,66,70,2024-10-29T03:34:41Z,4330000,False,,,0,,A. Reaves REBOUND (Off:0 Def:5),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,,,,,439.0,5.0,5.0,0.0,,,,,,,,,,,,
441,PT04M25.00S,2024-10-29T03:34:40.8Z,3,REGULAR,foul,personal,[],203486,,,1610612747,66,70,2024-10-29T03:34:45Z,4340000,False,,,0,,M. Plumlee personal FOUL (3 PF),"[203486, 1630559]",1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1193.0,,3.0,0.0,Reaves,1630559.0,,
443,PT04M06.00S,2024-10-29T03:35:15.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,13.61695137976347,36.51960784313725,1610612747,66,70,2024-10-29T03:35:28Z,4360000,False,67.0,75.0,1,left,MISS R. Hachimura 10' driving Layup - blocked,"[1629060, 201142]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Right,10.12,Missed,Durant,201142.0,,,,,,,,,,,,,,,,
444,PT04M06.00S,2024-10-29T03:35:15.5Z,3,REGULAR,block,,[],201142,,,1610612747,66,70,2024-10-29T03:35:19Z,4370000,False,,,0,,K. Durant BLOCK (3 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
445,PT04M06.00S,2024-10-29T03:35:15.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,66,70,2024-10-29T03:35:28Z,4380000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,443.0,,,,,,,,,,,,,,,
447,PT04M01.00S,2024-10-29T03:35:37.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629060,6.915243101182654,53.92156862745098,1610612747,66,72,2024-10-29T03:35:41Z,4400000,False,-20.0,13.0,1,left,R. Hachimura driving Layup (18 PTS),[1629060],1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,2.32,Made,,,,,,,18.0,,,,,,,,,,,
448,PT03M45.00S,2024-10-29T03:35:54.7Z,3,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612756,66,72,2024-10-29T03:36:10Z,4410000,False,,,0,,R. Hachimura shooting personal FOUL (4 PF) (Durant 2 FT),"[1629060, 201142]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1193.0,,4.0,0.0,Durant,201142.0,,
450,PT03M45.00S,2024-10-29T03:36:25.4Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,67,72,2024-10-29T03:36:25Z,4430000,False,,,0,,K. Durant Free Throw 1 of 2 (20 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
451,PT03M45.00S,2024-10-29T03:36:26.0Z,3,REGULAR,substitution,out,[],1626145,,,1610612756,67,72,2024-10-29T03:36:53Z,4440000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M45.00S,2024-10-29T03:36:26.0Z,3,REGULAR,substitution,out,[],1642346,,,1610612756,67,72,2024-10-29T03:36:53Z,4450000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M45.00S,2024-10-29T03:36:26.0Z,3,REGULAR,substitution,out,[],1626156,,,1610612756,67,72,2024-10-29T03:36:53Z,4460000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M45.00S,2024-10-29T03:36:26.0Z,3,REGULAR,substitution,out,[],1629060,,,1610612756,67,72,2024-10-29T03:36:53Z,4470000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M45.00S,2024-10-29T03:36:26.0Z,3,REGULAR,substitution,in,[],1626220,,,1610612756,67,72,2024-10-29T03:36:53Z,4480000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M45.00S,2024-10-29T03:36:26.0Z,3,REGULAR,substitution,in,[],203078,,,1610612756,67,72,2024-10-29T03:36:53Z,4490000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M45.00S,2024-10-29T03:36:26.0Z,3,REGULAR,substitution,in,[],1629216,,,1610612756,67,72,2024-10-29T03:36:53Z,4500000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M45.00S,2024-10-29T03:36:26.0Z,3,REGULAR,substitution,in,[],2544,,,1610612756,67,72,2024-10-29T03:36:53Z,4510000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M45.00S,2024-10-29T03:37:05.8Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,68,72,2024-10-29T03:37:05Z,4520000,False,,,0,,K. Durant Free Throw 2 of 2 (21 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
460,PT03M40.00S,2024-10-29T03:37:18.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,68,72,2024-10-29T03:37:18Z,4530000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M22.00S,2024-10-29T03:40:27.1Z,3,REGULAR,3pt,Jump Shot,[],1630559,30.305519053876477,76.47058823529412,1610612747,68,75,2024-10-29T03:40:31Z,4540000,False,-132.0,232.0,1,left,A. Reaves 26' 3PT  (14 PTS) (A. Davis 2 AST),"[1630559, 203076]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,26.75,Made,,,,,,,14.0,A. Davis,203076.0,2.0,,,,,,,,
464,PT03M03.00S,2024-10-29T03:40:45.9Z,3,REGULAR,3pt,Jump Shot,[],1628960,71.43561103810775,83.57843137254902,1610612756,71,75,2024-10-29T03:40:52Z,4560000,False,168.0,216.0,1,right,G. Allen 27' 3PT  (3 PTS) (R. O'Neale 3 AST),"[1628960, 1626220]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,27.36,Made,,,,,,,3.0,R. O'Neale,1626220.0,3.0,,,,,,,,
466,PT02M45.00S,2024-10-29T03:41:03.6Z,3,REGULAR,2pt,Jump Shot,[],2544,18.084756898817346,74.50980392156863,1610612747,71,77,2024-10-29T03:41:08Z,4580000,False,-123.0,117.0,1,left,L. James 16' pullup Jump Shot (6 PTS) (A. Davis 3 AST),"[2544, 203076]",1610612747.0,LAL,pullup,,,James,L. James,,,,,Mid-Range,16-24 Left Center,16.97,Made,,,,,,,6.0,A. Davis,203076.0,3.0,,,,,,,,
468,PT02M27.00S,2024-10-29T03:41:21.6Z,3,REGULAR,2pt,Jump Shot,[],203078,74.85216819973719,43.872549019607845,1610612756,73,77,2024-10-29T03:41:25Z,4600000,False,-31.0,184.0,1,right,B. Beal 18' pullup Jump Shot (9 PTS) (K. Durant 4 AST),"[203078, 201142]",1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Mid-Range,16-24 Center,18.64,Made,,,,,,,9.0,K. Durant,201142.0,4.0,,,,,,,,
470,PT02M09.00S,2024-10-29T03:41:39.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,15.588042049934298,37.745098039215684,1610612747,73,77,2024-10-29T03:42:45Z,4620000,False,61.0,94.0,1,left,MISS A. Davis 11' driving Layup,[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Right,11.22,Missed,,,,,,,,,,,,,,,,,,
471,PT02M08.00S,2024-10-29T03:41:40.6Z,3,REGULAR,rebound,defensive,[],203486,,,1610612756,73,77,2024-10-29T03:41:43Z,4630000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:7),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Right,,,,,470.0,8.0,7.0,1.0,,,,,,,,,,,,
472,PT01M56.00S,2024-10-29T03:41:56.3Z,3,REGULAR,foul,personal,['2freethrow'],1631108,,,1610612756,73,77,2024-10-29T03:42:11Z,4640000,False,,,0,,M. Christie shooting personal FOUL (4 PF) (Durant 2 FT),"[1631108, 201142]",1610612747.0,LAL,shooting,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200833.0,,4.0,0.0,Durant,201142.0,,
474,PT01M56.00S,2024-10-29T03:42:28.7Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,74,77,2024-10-29T03:42:55Z,4660000,False,,,0,,K. Durant Free Throw 1 of 2 (22 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
475,PT01M56.00S,2024-10-29T03:42:29.2Z,3,REGULAR,substitution,out,[],1628960,,,1610612756,74,77,2024-10-29T03:42:48Z,4670000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M56.00S,2024-10-29T03:42:29.2Z,3,REGULAR,substitution,out,[],203076,,,1610612756,74,77,2024-10-29T03:42:48Z,4680000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M56.00S,2024-10-29T03:42:29.2Z,3,REGULAR,substitution,in,[],1626164,,,1610612756,74,77,2024-10-29T03:42:48Z,4690000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M56.00S,2024-10-29T03:42:29.2Z,3,REGULAR,substitution,in,[],1629637,,,1610612756,74,77,2024-10-29T03:42:48Z,4700000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M56.00S,2024-10-29T03:42:28.7Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,74,77,2024-10-29T03:42:55Z,4710000,False,,,0,,MISS K. Durant Free Throw 2 of 2,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
480,PT01M54.00S,2024-10-29T03:42:30.7Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612747,74,77,2024-10-29T03:42:55Z,4720000,False,,,0,,J. Hayes REBOUND (Off:0 Def:3),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,479.0,3.0,3.0,0.0,,,,,,,,,,,,
481,PT01M35.00S,2024-10-29T03:43:13.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,9.411957950065702,40.68627450980392,1610612747,74,77,2024-10-29T03:43:18Z,4730000,False,47.0,36.0,1,left,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.89,Missed,,,,,,,,,,,,,,,,,,
482,PT01M35.00S,2024-10-29T03:43:13.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,74,77,2024-10-29T03:43:18Z,4740000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,481.0,,,,,,,,,,,,,,,
484,PT01M26.00S,2024-10-29T03:43:40.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",2544,14.273981603153747,56.372549019607845,1610612747,74,77,2024-10-29T03:43:46Z,4760000,False,-32.0,82.0,1,left,MISS L. James 8' fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,8.77,Missed,,,,,,,,,,,,,,,,,,
485,PT01M23.00S,2024-10-29T03:43:43.4Z,3,REGULAR,rebound,defensive,[],203486,,,1610612756,74,77,2024-10-29T03:43:46Z,4770000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:8),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,,,484.0,9.0,8.0,1.0,,,,,,,,,,,,
486,PT01M02.00S,2024-10-29T03:44:04.5Z,3,REGULAR,2pt,Jump Shot,[],1626164,83.52496714848883,24.754901960784316,1610612756,74,77,2024-10-29T03:44:11Z,4780000,False,-126.0,102.0,1,right,MISS D. Booker 16' pullup bank Shot,[1626164],1610612756.0,PHX,pullup bank,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,16.25,Missed,,,,,,,,,,,,,,,,,,
487,PT00M59.90S,2024-10-29T03:44:06.6Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,74,77,2024-10-29T03:44:11Z,4790000,False,,,0,,A. Reaves REBOUND (Off:0 Def:6),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,,,,,486.0,6.0,6.0,0.0,,,,,,,,,,,,
488,PT00M47.00S,2024-10-29T03:44:23.0Z,3,REGULAR,foul,personal,[],1626164,,,1610612747,74,77,2024-10-29T03:44:30Z,4800000,False,,,0,,D. Booker personal FOUL (1 PF),"[1626164, 1630559]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202049.0,,1.0,0.0,Reaves,1630559.0,,
490,PT00M47.00S,2024-10-29T03:44:45.3Z,3,REGULAR,substitution,out,[],203486,,,1610612747,74,77,2024-10-29T03:45:06Z,4820000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M47.00S,2024-10-29T03:44:45.3Z,3,REGULAR,substitution,out,[],1630559,,,1610612747,74,77,2024-10-29T03:45:06Z,4830000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M47.00S,2024-10-29T03:44:45.3Z,3,REGULAR,substitution,in,[],1642346,,,1610612747,74,77,2024-10-29T03:45:06Z,4840000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT00M47.00S,2024-10-29T03:44:45.3Z,3,REGULAR,substitution,in,[],1626156,,,1610612747,74,77,2024-10-29T03:45:06Z,4850000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M39.10S,2024-10-29T03:45:21.7Z,3,REGULAR,3pt,Jump Shot,[],1626156,32.670827858081466,52.69607843137255,1610612747,74,80,2024-10-29T03:45:30Z,4860000,False,-13.0,255.0,1,left,D. Russell 25' 3PT step back (12 PTS),[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,25.5,Made,,,,,,,12.0,,,,,,,,,,,
495,PT00M33.50S,2024-10-29T03:45:34.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,88.25558475689881,44.85294117647059,1610612756,74,80,2024-10-29T03:46:17Z,4870000,False,-26.0,58.0,1,right,MISS D. Booker 6' driving Layup - blocked,"[1626164, 1631108]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,6.33,Missed,Christie,1631108.0,,,,,,,,,,,,,,,,
502,PT00M33.50S,2024-10-29T03:45:34.5Z,3,REGULAR,block,,[],1631108,,,1610612756,74,80,2024-10-29T03:47:06Z,4875000,False,,,0,,M. Christie BLOCK (2 BLK),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
496,PT00M31.20S,2024-10-29T03:45:36.8Z,3,REGULAR,rebound,defensive,[],1631108,,,1610612747,74,80,2024-10-29T03:45:42Z,4880000,False,,,0,,M. Christie REBOUND (Off:1 Def:1),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,495.0,2.0,1.0,1.0,,,,,,,,,,,,
497,PT00M11.20S,2024-10-29T03:45:56.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,9.017739816031538,50.98039215686274,1610612747,74,80,2024-10-29T03:46:02Z,4890000,False,-5.0,32.0,1,left,MISS L. James driving Layup - blocked,"[2544, 1642346]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.27,Missed,Dunn,1642346.0,,,,,,,,,,,,,,,,
498,PT00M11.20S,2024-10-29T03:45:56.7Z,3,REGULAR,block,,[],1642346,,,1610612747,74,80,2024-10-29T03:47:58Z,4900000,False,,,0,,R. Dunn BLOCK (1 BLK),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
499,PT00M10.30S,2024-10-29T03:45:57.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,74,80,2024-10-29T03:50:36Z,4910000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,497.0,,,,,,,,,,,,,,,
501,PT00M10.30S,2024-10-29T03:46:19.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612747,74,80,2024-10-29T03:50:36Z,4930000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT00M10.30S,2024-10-29T03:47:10.3Z,3,REGULAR,substitution,out,[],203078,,,1610612747,74,80,2024-10-29T03:50:36Z,4940000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M10.30S,2024-10-29T03:47:10.3Z,3,REGULAR,substitution,out,[],1629637,,,1610612747,74,80,2024-10-29T03:50:36Z,4950000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M10.30S,2024-10-29T03:47:10.3Z,3,REGULAR,substitution,out,[],1631108,,,1610612747,74,80,2024-10-29T03:50:36Z,4960000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M10.30S,2024-10-29T03:47:10.3Z,3,REGULAR,substitution,in,[],203486,,,1610612747,74,80,2024-10-29T03:50:36Z,4970000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M10.30S,2024-10-29T03:47:10.3Z,3,REGULAR,substitution,in,[],203076,,,1610612747,74,80,2024-10-29T03:50:36Z,4980000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M10.30S,2024-10-29T03:47:10.3Z,3,REGULAR,substitution,in,[],1630559,,,1610612747,74,80,2024-10-29T03:50:36Z,4990000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M08.20S,2024-10-29T03:47:47.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629216,4.02431011826544,95.09803921568627,1610612747,74,83,2024-10-29T03:50:36Z,5000000,False,-225.0,-15.0,1,left,G. Vincent 3PT  (3 PTS) (D. Russell 8 AST),"[1629216, 1626156]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,22.6,Made,,,,,,,3.0,D. Russell,1626156.0,8.0,,,,,,,,
511,PT00M02.50S,2024-10-29T03:47:57.8Z,3,REGULAR,2pt,Jump Shot,[],1626164,78.26872536136662,18.872549019607842,1610612756,76,83,2024-10-29T03:48:46Z,5020000,False,-156.0,152.0,1,right,D. Booker 21' pullup Jump Shot (24 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,21.74,Made,,,,,,,24.0,,,,,,,,,,,
512,PT00M00.10S,2024-10-29T03:48:05.8Z,3,REGULAR,3pt,Jump Shot,[],1626156,53.95860709592641,85.04901960784314,1610612747,76,83,2024-10-29T03:50:53Z,5030000,False,-175.0,455.0,1,left,MISS D. Russell 48' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,48.73,Missed,,,,,,,,,,,,,,,,,,
513,PT00M00.10S,2024-10-29T03:48:05.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,76,83,2024-10-29T03:50:53Z,5040000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,512.0,,,,,,,,,,,,,,,
514,PT00M00.00S,2024-10-29T03:48:12.0Z,3,REGULAR,period,end,[],0,,,1610612747,76,83,2024-10-29T03:48:12Z,5050000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2024-10-29T03:50:34.6Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612747,76,83,2024-10-29T03:50:50Z,5060000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2024-10-29T03:50:34.6Z,4,REGULAR,substitution,out,['startperiod'],203486,,,1610612747,76,83,2024-10-29T03:50:50Z,5070000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2024-10-29T03:50:34.6Z,4,REGULAR,substitution,out,['startperiod'],1629216,,,1610612747,76,83,2024-10-29T03:50:50Z,5080000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2024-10-29T03:50:34.6Z,4,REGULAR,substitution,out,['startperiod'],203076,,,1610612747,76,83,2024-10-29T03:50:50Z,5090000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2024-10-29T03:50:34.6Z,4,REGULAR,substitution,out,['startperiod'],1630559,,,1610612747,76,83,2024-10-29T03:50:50Z,5100000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2024-10-29T03:50:34.6Z,4,REGULAR,substitution,in,['startperiod'],1626145,,,1610612747,76,83,2024-10-29T03:50:50Z,5110000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2024-10-29T03:50:34.6Z,4,REGULAR,substitution,in,['startperiod'],203078,,,1610612747,76,83,2024-10-29T03:50:50Z,5120000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2024-10-29T03:50:34.6Z,4,REGULAR,substitution,in,['startperiod'],1642261,,,1610612747,76,83,2024-10-29T03:50:50Z,5130000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2024-10-29T03:50:34.6Z,4,REGULAR,substitution,in,['startperiod'],1629637,,,1610612747,76,83,2024-10-29T03:50:50Z,5140000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2024-10-29T03:50:34.6Z,4,REGULAR,substitution,in,['startperiod'],1631108,,,1610612747,76,83,2024-10-29T03:50:50Z,5150000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2024-10-29T03:50:53.9Z,4,REGULAR,period,start,[],0,,,1610612756,76,83,2024-10-29T03:50:53Z,5160000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT11M43.00S,2024-10-29T03:51:10.0Z,4,REGULAR,3pt,Jump Shot,[],1642346,93.24901445466492,95.09803921568627,1610612756,79,83,2024-10-29T03:51:14Z,5170000,False,225.0,11.0,1,right,R. Dunn 3PT  (5 PTS) (T. Jones 4 AST),"[1642346, 1626145]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Right Corner 3,24+ Right,22.58,Made,,,,,,,5.0,T. Jones,1626145.0,4.0,,,,,,,,
528,PT11M21.00S,2024-10-29T03:51:31.9Z,4,REGULAR,turnover,lost ball,[],1629637,,,1610612747,79,83,2024-10-29T03:52:19Z,5190000,False,,,0,,J. Hayes lost ball TURNOVER (3 TO),"[1629637, 1642346]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,3.0,,,,,Dunn,1642346.0
