actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
248,PT03M32.00S,2025-03-22T02:50:00.9Z,2,REGULAR,substitution,out,[],1629731,,,1610612756,58,47,2025-03-22T02:50:18Z,2460000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT03M32.00S,2025-03-22T02:50:00.9Z,2,REGULAR,substitution,in,[],1628998,,,1610612756,58,47,2025-03-22T02:50:18Z,2470000,False,,,0,,SUB in: C. Martin,[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT03M32.00S,2025-03-22T02:50:00.9Z,2,REGULAR,substitution,in,[],1631221,,,1610612756,58,47,2025-03-22T02:50:18Z,2480000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT03M32.00S,2025-03-22T02:50:00.9Z,2,REGULAR,substitution,in,[],1629631,,,1610612756,58,47,2025-03-22T02:50:18Z,2490000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT03M22.00S,2025-03-22T02:50:27.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201142,11.908672798948752,31.862745098039213,1610612756,58,47,2025-03-22T02:50:31Z,2500000,False,91.0,59.0,1,left,MISS K. Durant 10' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,10.84,Missed,,,,,,,,,,,,,,,,,,
253,PT03M19.00S,2025-03-22T02:50:30.1Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,58,47,2025-03-22T02:50:31Z,2510000,False,,,0,,J. Allen REBOUND (Off:2 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,,252.0,6.0,4.0,2.0,,,,,,,,,,,,
254,PT03M10.00S,2025-03-22T02:50:39.5Z,2,REGULAR,3pt,Jump Shot,[],1630171,86.94152431011827,93.87254901960785,1610612739,58,47,2025-03-22T02:50:43Z,2520000,False,219.0,70.0,1,right,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
255,PT03M07.00S,2025-03-22T02:50:42.5Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,58,47,2025-03-22T02:50:43Z,2530000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,,,,,254.0,3.0,3.0,0.0,,,,,,,,,,,,
259,PT02M56.00S,2025-03-22T02:50:53.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642346,8.492115637319317,45.09803921568628,1610612756,60,47,2025-03-22T02:51:00Z,2540000,False,25.0,27.0,1,left,R. Dunn driving DUNK (7 PTS) (O. Ighodaro 1 AST),"[1642346, 1642345]",1610612756.0,PHX,driving,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,3.67,Made,,,,,,,7.0,O. Ighodaro,1642345.0,1.0,,,,,,,,
261,PT02M43.00S,2025-03-22T02:51:06.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,81.553876478318,53.431372549019606,1610612739,60,49,2025-03-22T02:51:10Z,2560000,False,17.0,121.0,1,right,D. Hunter 12' pullup Jump Shot (8 PTS),[1629631],1610612739.0,CLE,pullup,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,12.21,Made,,,,,,,8.0,,,,,,,,,,,
262,PT02M31.00S,2025-03-22T02:51:22.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,60,49,2025-03-22T02:51:22Z,2570000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT02M31.00S,2025-03-22T02:53:47.1Z,2,REGULAR,substitution,out,[],1629622,,,1610612756,60,49,2025-03-22T02:54:01Z,2580000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT02M31.00S,2025-03-22T02:53:47.1Z,2,REGULAR,substitution,out,[],1630171,,,1610612756,60,49,2025-03-22T02:54:01Z,2590000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT02M31.00S,2025-03-22T02:53:47.1Z,2,REGULAR,substitution,in,[],1630596,,,1610612756,60,49,2025-03-22T02:54:01Z,2600000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M31.00S,2025-03-22T02:53:47.1Z,2,REGULAR,substitution,in,[],1628378,,,1610612756,60,49,2025-03-22T02:54:01Z,2610000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT02M16.00S,2025-03-22T02:55:17.8Z,2,REGULAR,2pt,Jump Shot,[],201142,12.697109067017081,27.696078431372552,1610612756,60,49,2025-03-22T02:55:22Z,2650000,False,112.0,67.0,1,left,MISS K. Durant 13' Jump Shot,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,13.0,Missed,,,,,,,,,,,,,,,,,,
271,PT02M14.00S,2025-03-22T02:55:19.8Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,60,49,2025-03-22T02:55:22Z,2660000,False,,,0,,E. Mobley REBOUND (Off:1 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,270.0,3.0,2.0,1.0,,,,,,,,,,,,
272,PT02M09.00S,2025-03-22T02:55:24.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,80.50262812089356,46.32352941176471,1610612739,60,49,2025-03-22T02:59:23Z,2670000,False,-18.0,131.0,1,right,MISS E. Mobley 13' driving floating Shot,[1630596],1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,13.21,Missed,,,,,,,,,,,,,,,,,,
273,PT02M07.00S,2025-03-22T02:55:26.6Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,60,49,2025-03-22T02:55:30Z,2680000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,272.0,4.0,4.0,0.0,,,,,,,,,,,,
296,PT02M02.00S,2025-03-22T02:55:33.8Z,2,REGULAR,turnover,lost ball,[],201142,,,1610612756,60,49,2025-03-22T03:05:43Z,2695000,False,,,0,,K. Durant lost ball TURNOVER (1 TO),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,,,,,
276,PT02M02.00S,2025-03-22T02:55:43.1Z,2,REGULAR,foul,personal,[],201142,,,1610612739,60,49,2025-03-22T03:05:32Z,2710000,False,,,0,,K. Durant loose ball personal FOUL (1 PF),"[201142, 1629631]",1610612756.0,PHX,loose ball,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Hunter,1629631.0
278,PT01M51.00S,2025-03-22T02:56:09.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630596,80.89684625492772,90.93137254901961,1610612739,60,49,2025-03-22T02:55:43Z,2730000,False,205.0,127.0,1,right,MISS E. Mobley 24' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,24.09,Missed,,,,,,,,,,,,,,,,,,
279,PT01M48.00S,2025-03-22T02:56:12.0Z,2,REGULAR,rebound,defensive,[],1628998,,,1610612756,60,49,2025-03-22T02:56:14Z,2740000,False,,,0,,C. Martin REBOUND (Off:2 Def:3),[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,278.0,5.0,3.0,2.0,,,,,,,,,,,,
280,PT01M26.00S,2025-03-22T02:56:33.9Z,2,REGULAR,2pt,Jump Shot,[],201142,16.63929040735874,33.088235294117645,1610612756,62,49,2025-03-22T02:56:38Z,2750000,False,85.0,104.0,1,left,K. Durant 13' pullup Jump Shot (13 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,13.4,Made,,,,,,,13.0,,,,,,,,,,,
281,PT01M14.00S,2025-03-22T02:56:46.2Z,2,REGULAR,2pt,Jump Shot,[],1628378,72.09264126149803,66.91176470588235,1610612739,62,49,2025-03-22T03:01:14Z,2760000,False,85.0,210.0,1,right,MISS D. Mitchell 22' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,22.62,Missed,,,,,,,,,,,,,,,,,,
282,PT01M11.00S,2025-03-22T02:56:49.2Z,2,REGULAR,rebound,defensive,[],1631221,,,1610612756,62,49,2025-03-22T02:56:50Z,2770000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Right Center,,,,,281.0,1.0,1.0,0.0,,,,,,,,,,,,
283,PT01M04.00S,2025-03-22T02:56:56.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,7.046649145860711,56.127450980392155,1610612756,62,49,2025-03-22T03:01:56Z,2780000,False,-31.0,14.0,1,left,MISS K. Durant turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,,
284,PT01M02.00S,2025-03-22T02:56:58.8Z,2,REGULAR,rebound,offensive,[],1642345,,,1610612756,62,49,2025-03-22T02:58:37Z,2790000,False,,,0,,O. Ighodaro REBOUND (Off:3 Def:4),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,283.0,7.0,4.0,3.0,,,,,,,,,,,,
293,PT01M00.00S,2025-03-22T02:57:01.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642345,6.307490144546649,49.77787990196079,1610612756,62,49,2025-03-22T02:59:33Z,2795000,False,1.0,7.0,1,left,MISS O. Ighodaro tip Layup,[1642345],1610612756.0,PHX,tip,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,0.69,Missed,,,,,,,,,,,,,,,,,,
294,PT00M59.00S,2025-03-22T02:57:02.4Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,62,49,2025-03-22T02:59:33Z,2797500,False,,,0,,E. Mobley REBOUND (Off:1 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,293.0,4.0,3.0,1.0,,,,,,,,,,,,
285,PT00M55.00S,2025-03-22T02:57:06.0Z,2,REGULAR,3pt,Jump Shot,[],1629636,74.32654402102497,84.31372549019608,1610612739,62,49,2025-03-22T02:57:12Z,2800000,False,172.0,189.0,1,right,MISS D. Garland 25' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
286,PT00M51.80S,2025-03-22T02:57:09.2Z,2,REGULAR,rebound,defensive,[],1628998,,,1610612756,62,49,2025-03-22T02:57:12Z,2810000,False,,,0,,C. Martin REBOUND (Off:2 Def:4),[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,285.0,6.0,4.0,2.0,,,,,,,,,,,,
287,PT00M29.00S,2025-03-22T02:57:32.2Z,2,REGULAR,2pt,Jump Shot,[],201142,6.1268068331143235,21.07843137254902,1610612756,62,49,2025-03-22T02:57:36Z,2820000,False,145.0,5.0,1,left,MISS K. Durant 14' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,14.47,Missed,,,,,,,,,,,,,,,,,,
288,PT00M26.00S,2025-03-22T02:57:35.3Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,62,49,2025-03-22T02:57:35Z,2830000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,287.0,1.0,1.0,0.0,,,,,,,,,,,,
289,PT00M17.90S,2025-03-22T02:57:43.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,88.51839684625493,59.80392156862745,1610612739,62,51,2025-03-22T02:57:47Z,2840000,False,49.0,55.0,1,right,D. Mitchell 7' driving Layup (3 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.4,Made,,,,,,,3.0,,,,,,,,,,,
290,PT00M00.70S,2025-03-22T02:58:03.2Z,2,REGULAR,2pt,Jump Shot,[],1642346,21.23850197109067,33.33333333333333,1610612756,62,51,2025-03-22T03:03:43Z,2850000,False,83.0,147.0,1,left,MISS R. Dunn 16' turnaround fadeaway Shot,[1642346],1610612756.0,PHX,turnaround fadeaway,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Right Center,16.9,Missed,,,,,,,,,,,,,,,,,,
291,PT00M00.70S,2025-03-22T02:58:03.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,62,51,2025-03-22T02:58:10Z,2860000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,290.0,,,,,,,,,,,,,,,
292,PT00M00.00S,2025-03-22T02:58:07.9Z,2,REGULAR,period,end,[],0,,,1610612756,62,51,2025-03-22T02:58:07Z,2870000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT12M00.00S,2025-03-22T03:13:55.6Z,3,REGULAR,substitution,out,['startperiod'],1628998,,,1610612756,62,51,2025-03-22T03:14:32Z,2880000,False,,,0,,SUB out: C. Martin,[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT12M00.00S,2025-03-22T03:13:55.6Z,3,REGULAR,substitution,out,['startperiod'],1629631,,,1610612756,62,51,2025-03-22T03:14:32Z,2890000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2025-03-22T03:13:55.6Z,3,REGULAR,substitution,in,['startperiod'],1626164,,,1610612756,62,51,2025-03-22T03:14:32Z,2900000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2025-03-22T03:13:55.6Z,3,REGULAR,substitution,in,['startperiod'],1629622,,,1610612756,62,51,2025-03-22T03:14:32Z,2910000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2025-03-22T03:14:28.0Z,3,REGULAR,period,start,[],0,,,1610612756,62,51,2025-03-22T03:14:33Z,2920000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT11M49.00S,2025-03-22T03:14:40.3Z,3,REGULAR,foul,personal,[],1629636,,,1610612756,62,51,2025-03-22T03:14:49Z,2930000,False,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 1631221]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,16-24 Left Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Gillespie,1631221.0
304,PT11M34.00S,2025-03-22T03:15:06.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631221,93.24901445466492,42.8921568627451,1610612756,64,51,2025-03-22T03:15:10Z,2950000,False,-36.0,11.0,1,right,C. Gillespie reverse Layup (8 PTS) (R. Dunn 1 AST),"[1631221, 1642346]",1610612756.0,PHX,reverse,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,3.72,Made,,,,,,,8.0,R. Dunn,1642346.0,1.0,,,,,,,,
306,PT11M15.00S,2025-03-22T03:15:24.3Z,3,REGULAR,3pt,Jump Shot,[],1628378,30.831143232588698,62.254901960784316,1610612739,64,51,2025-03-22T03:16:37Z,2970000,False,-61.0,237.0,1,left,MISS D. Mitchell 24' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,24.51,Missed,,,,,,,,,,,,,,,,,,
307,PT11M12.00S,2025-03-22T03:15:27.3Z,3,REGULAR,rebound,offensive,[],1629622,,,1610612739,64,51,2025-03-22T03:20:23Z,2980000,False,,,0,,M. Strus REBOUND (Off:1 Def:0),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,,,,,306.0,1.0,0.0,1.0,,,,,,,,,,,,
308,PT11M11.00S,2025-03-22T03:15:29.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629636,7.5722733245729295,54.41176470588235,1610612739,64,51,2025-03-22T03:16:59Z,2990000,False,-22.0,19.0,1,left,MISS D. Garland floating Shot,[1629636],1610612739.0,CLE,floating,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,,,,
309,PT11M08.00S,2025-03-22T03:15:32.4Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612756,64,51,2025-03-22T03:15:33Z,3000000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:2),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,,,308.0,2.0,2.0,0.0,,,,,,,,,,,,
310,PT11M04.00S,2025-03-22T03:15:35.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201142,82.21090670170827,3.6764705882352944,1610612756,64,51,2025-03-22T03:17:29Z,3010000,False,-232.0,115.0,1,right,MISS K. Durant 25' running 3PT,[201142],1610612756.0,PHX,running,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
311,PT10M59.00S,2025-03-22T03:15:40.8Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,64,51,2025-03-22T03:15:42Z,3020000,False,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,310.0,5.0,4.0,1.0,,,,,,,,,,,,
312,PT10M54.00S,2025-03-22T03:15:45.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,9.937582128777924,42.8921568627451,1610612739,64,53,2025-03-22T03:15:53Z,3030000,False,36.0,41.0,1,left,D. Mitchell driving Layup (5 PTS) (M. Strus 1 AST),"[1628378, 1629622]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.42,Made,,,,,,,5.0,M. Strus,1629622.0,1.0,,,,,,,,
314,PT10M36.00S,2025-03-22T03:16:04.1Z,3,REGULAR,2pt,Jump Shot,[],201142,85.10183968462549,81.37254901960785,1610612756,64,53,2025-03-22T03:16:08Z,3050000,False,157.0,88.0,1,right,MISS K. Durant 17' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right,17.96,Missed,,,,,,,,,,,,,,,,,,
315,PT10M34.00S,2025-03-22T03:16:06.1Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,64,53,2025-03-22T03:16:08Z,3060000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right,,,,,314.0,2.0,2.0,0.0,,,,,,,,,,,,
316,PT10M30.00S,2025-03-22T03:16:10.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628378,8.229303547963205,47.30392156862745,1610612739,64,53,2025-03-22T03:23:50Z,3070000,False,13.0,25.0,1,left,MISS D. Mitchell running Layup,[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
317,PT10M30.00S,2025-03-22T03:16:10.8Z,3,REGULAR,rebound,offensive,[],1629622,,,1610612739,64,53,2025-03-22T03:24:06Z,3080000,False,,,0,,M. Strus REBOUND (Off:2 Def:0),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,316.0,2.0,0.0,2.0,,,,,,,,,,,,
370,PT10M30.00S,2025-03-22T03:16:17.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629622,5.519053876478318,48.06219362745098,1610612739,64,53,2025-03-22T03:23:46Z,3085000,False,10.0,-1.0,1,left,MISS M. Strus tip Layup - blocked,"[1629622, 1642346]",1610612739.0,CLE,tip,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,0.97,Missed,Dunn,1642346.0,,,,,,,,,,,,,,,,
371,PT10M30.00S,2025-03-22T03:16:17.1Z,3,REGULAR,block,,[],1642346,,,1610612739,64,53,2025-03-22T03:23:52Z,3087500,False,,,0,,R. Dunn BLOCK (1 BLK),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
372,PT10M30.00S,2025-03-22T03:16:17.1Z,3,REGULAR,rebound,defensive,[],1642345,,,1610612756,64,53,2025-03-22T03:23:46Z,3088750,False,,,0,,O. Ighodaro REBOUND (Off:3 Def:5),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,370.0,8.0,5.0,3.0,,,,,,,,,,,,
318,PT10M17.00S,2025-03-22T03:16:23.4Z,3,REGULAR,2pt,Jump Shot,[],1626164,76.69185282522996,63.970588235294116,1610612756,64,53,2025-03-22T03:20:41Z,3090000,False,70.0,167.0,1,right,MISS D. Booker 18' step back Shot,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,18.07,Missed,,,,,,,,,,,,,,,,,,
319,PT10M14.00S,2025-03-22T03:16:26.7Z,3,REGULAR,rebound,offensive,[],1642346,,,1610612756,64,53,2025-03-22T03:16:26Z,3100000,False,,,0,,R. Dunn REBOUND (Off:3 Def:3),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Right Center,,,,,318.0,6.0,3.0,3.0,,,,,,,,,,,,
320,PT10M13.00S,2025-03-22T03:16:27.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201142,67.62483574244416,55.392156862745104,1610612756,64,53,2025-03-22T03:16:33Z,3110000,False,27.0,252.0,1,right,MISS K. Durant 25' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,25.32,Missed,,,,,,,,,,,,,,,,,,
321,PT10M08.00S,2025-03-22T03:16:32.7Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,64,53,2025-03-22T03:16:33Z,3120000,False,,,0,,E. Mobley REBOUND (Off:1 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,320.0,6.0,5.0,1.0,,,,,,,,,,,,
322,PT09M54.00S,2025-03-22T03:16:45.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,11.645860709592641,56.127450980392155,1610612739,64,53,2025-03-22T03:21:01Z,3130000,False,-31.0,57.0,1,left,MISS E. Mobley 6' driving floating bank Shot,[1630596],1610612739.0,CLE,driving floating bank,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.47,Missed,,,,,,,,,,,,,,,,,,
323,PT09M52.00S,2025-03-22T03:16:48.0Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,64,53,2025-03-22T03:16:48Z,3140000,False,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,322.0,5.0,5.0,0.0,,,,,,,,,,,,
325,PT09M47.00S,2025-03-22T03:16:53.3Z,3,REGULAR,3pt,Jump Shot,[],1642346,94.03745072273325,2.696078431372549,1610612756,64,53,2025-03-22T03:16:59Z,3150000,False,-237.0,4.0,1,right,MISS R. Dunn 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
326,PT09M43.00S,2025-03-22T03:16:57.5Z,3,REGULAR,rebound,offensive,[],1642345,,,1610612756,64,53,2025-03-22T03:16:57Z,3160000,False,,,0,,O. Ighodaro REBOUND (Off:4 Def:5),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Left Corner 3,24+ Left,,,,,325.0,9.0,5.0,4.0,,,,,,,,,,,,
327,PT09M39.00S,2025-03-22T03:17:01.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631221,74.85216819973719,10.049019607843137,1610612756,67,53,2025-03-22T03:17:06Z,3170000,False,-200.0,184.0,1,right,C. Gillespie 27' 3PT  (11 PTS) (D. Booker 6 AST),"[1631221, 1626164]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,27.15,Made,,,,,,,11.0,D. Booker,1626164.0,6.0,,,,,,,,
329,PT09M19.00S,2025-03-22T03:17:21.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,6.1268068331143235,43.38235294117647,1610612739,67,55,2025-03-22T03:17:24Z,3190000,False,33.0,5.0,1,left,E. Mobley cutting DUNK (7 PTS) (D. Garland 3 AST),"[1630596, 1629636]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,3.35,Made,,,,,,,7.0,D. Garland,1629636.0,3.0,,,,,,,,
