actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
170,PT10M11.00S,2025-03-25T02:45:51.3Z,2,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,31,32,2025-03-25T02:45:51Z,1660000,False,,,0,,B. Lopez Free Throw 2 of 2 (6 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
171,PT10M04.00S,2025-03-25T02:46:01.1Z,2,REGULAR,foul,personal,[],1629645,,,1610612756,31,32,2025-03-25T02:46:13Z,1670000,False,,,0,,K. Porter Jr. personal FOUL (2 PF),"[1629645, 1626145]",1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,204059.0,2.0,0.0,Jones,1626145.0,,
173,PT09M52.00S,2025-03-25T02:46:28.6Z,2,REGULAR,3pt,Jump Shot,[],1628998,89.83245729303549,3.431372549019608,1610612756,31,32,2025-03-25T02:46:33Z,1690000,False,-233.0,43.0,1,right,MISS C. Martin 3PT,[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,,23.68,Missed,,,,,,,,,,,,,,,
174,PT09M49.00S,2025-03-25T02:46:31.6Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612749,31,32,2025-03-25T02:46:33Z,1700000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:1),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,173.0,1.0,1.0,0.0,,,,,,,
175,PT09M30.00S,2025-03-25T02:46:51.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,7.178055190538765,48.529411764705884,1610612749,31,34,2025-03-25T02:47:05Z,1710000,False,7.0,15.0,1,left,B. Lopez driving reverse Layup (8 PTS),[201572],1610612749.0,MIL,driving reverse,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,1.67,Made,8.0,,,,,,,,,,,,,,
176,PT09M13.00S,2025-03-25T02:47:07.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,88.25558475689881,63.23529411764706,1610612756,33,34,2025-03-25T02:47:28Z,1720000,False,66.0,58.0,1,right,D. Booker 8' pullup bank Jump Shot (12 PTS),[1626164],1610612756.0,PHX,pullup bank,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Right,,,,8.79,Made,12.0,,,,,,,,,,,,,,
177,PT09M02.00S,2025-03-25T02:47:20.6Z,2,REGULAR,foul,personal,[],1626164,,,1610612749,33,34,2025-03-25T02:47:53Z,1730000,False,,,0,,D. Booker personal FOUL (1 PF),"[1626164, 1629645]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Porter Jr.,1629645.0,,
179,PT09M02.00S,2025-03-25T02:47:36.7Z,2,REGULAR,substitution,out,[],1642345,,,1610612749,33,34,2025-03-25T02:47:41Z,1750000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT09M02.00S,2025-03-25T02:47:36.7Z,2,REGULAR,substitution,out,[],1628398,,,1610612749,33,34,2025-03-25T02:47:41Z,1760000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT09M02.00S,2025-03-25T02:47:36.7Z,2,REGULAR,substitution,in,[],1630208,,,1610612749,33,34,2025-03-25T02:47:41Z,1770000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT09M02.00S,2025-03-25T02:47:36.7Z,2,REGULAR,substitution,in,[],1627752,,,1610612749,33,34,2025-03-25T02:47:41Z,1780000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M00.00S,2025-03-25T02:47:54.3Z,2,REGULAR,turnover,out-of-bounds,[],201572,,,1610612749,33,34,2025-03-25T02:48:12Z,1790000,False,,,0,,B. Lopez bad pass out-of-bounds TURNOVER (1 TO),[201572],1610612749.0,MIL,bad pass,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,1.0,,,,,,,,,,,,,1204.0,,,,,,
185,PT08M50.00S,2025-03-25T02:48:07.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626164,68.67608409986859,26.96078431372549,1610612756,33,34,2025-03-25T02:48:15Z,1810000,False,-115.0,242.0,1,right,MISS D. Booker 26' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,26.79,Missed,,,,,,,,,,,,,,,
186,PT08M48.00S,2025-03-25T02:48:11.1Z,2,REGULAR,rebound,defensive,[],1631260,,,1610612749,33,34,2025-03-25T02:48:11Z,1820000,False,,,0,,A. Green REBOUND (Off:0 Def:1),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,185.0,1.0,1.0,0.0,,,,,,,
187,PT08M42.00S,2025-03-25T02:48:16.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629645,26.757555847568987,83.57843137254902,1610612749,33,37,2025-03-25T02:48:45Z,1830000,False,-168.0,199.0,1,left,K. Porter Jr. 26' 3PT running pullup (3 PTS),[1629645],1610612749.0,MIL,running pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,26.04,Made,3.0,,,,,,,,,,,,,,
188,PT08M37.00S,2025-03-25T02:48:24.4Z,2,REGULAR,foul,personal,[],1631260,,,1610612756,33,37,2025-03-25T02:48:41Z,1840000,False,,,0,,A. Green personal FOUL (1 PF),"[1631260, 1628960]",1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1204.0,1.0,0.0,Allen,1628960.0,,
190,PT08M37.00S,2025-03-25T02:48:32.9Z,2,REGULAR,substitution,out,[],1628998,,,1610612756,33,37,2025-03-25T02:48:37Z,1860000,False,,,0,,SUB out: C. Martin,[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M37.00S,2025-03-25T02:48:32.9Z,2,REGULAR,substitution,in,[],1642346,,,1610612756,33,37,2025-03-25T02:48:37Z,1870000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M29.00S,2025-03-25T02:48:55.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,85.23324572930355,54.65686274509803,1610612756,35,37,2025-03-25T02:49:07Z,1880000,False,23.0,86.0,1,right,T. Jones 8' driving floating Jump Shot (2 PTS) (D. Booker 3 AST),"[1626145, 1626164]",1610612756.0,PHX,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,8.94,Made,2.0,D. Booker,1626164.0,3.0,,,,,,,,,,,
194,PT08M16.00S,2025-03-25T02:49:07.1Z,2,REGULAR,3pt,Jump Shot,[],201572,29.25427069645204,73.52941176470588,1610612749,35,40,2025-03-25T02:49:13Z,1900000,False,-118.0,222.0,1,left,B. Lopez 25' 3PT  (11 PTS) (K. Porter Jr. 1 AST),"[201572, 1629645]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,,25.17,Made,11.0,K. Porter Jr.,1629645.0,1.0,,,,,,,,,,,
196,PT07M52.00S,2025-03-25T02:49:32.0Z,2,REGULAR,3pt,Jump Shot,[],1628960,87.20433639947439,94.36274509803921,1610612756,35,40,2025-03-25T02:49:36Z,1920000,False,222.0,68.0,1,right,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,,,,23.19,Missed,,,,,,,,,,,,,,,
197,PT07M49.00S,2025-03-25T02:49:35.0Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612749,35,40,2025-03-25T02:49:36Z,1930000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,,,,,,,,,,196.0,1.0,1.0,0.0,,,,,,,
199,PT07M32.00S,2025-03-25T02:50:05.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,8.754927726675426,54.90196078431373,1610612749,35,40,2025-03-25T02:50:29Z,1950000,False,-25.0,30.0,1,left,MISS K. Porter Jr. driving reverse Layup,[1629645],1610612749.0,MIL,driving reverse,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,3.86,Missed,,,,,,,,,,,,,,,
200,PT07M30.00S,2025-03-25T02:50:07.8Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612756,35,40,2025-03-25T02:50:11Z,1960000,False,,,0,,N. Richards REBOUND (Off:2 Def:3),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,199.0,5.0,3.0,2.0,,,,,,,
201,PT07M21.00S,2025-03-25T02:50:19.0Z,2,REGULAR,2pt,Jump Shot,[],1626164,93.9060446780552,69.6078431372549,1610612756,37,40,2025-03-25T02:50:51Z,1970000,False,98.0,5.0,1,right,D. Booker 9' driving floating Jump Shot (14 PTS),[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,,9.81,Made,14.0,,,,,,,,,,,,,,
202,PT07M21.00S,2025-03-25T02:50:22.7Z,2,REGULAR,foul,personal,['1freethrow'],1627752,,,1610612756,37,40,2025-03-25T02:50:32Z,1980000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Booker 1 FT),"[1627752, 1626164]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1627541.0,1.0,0.0,Booker,1626164.0,,
204,PT07M21.00S,2025-03-25T02:50:45.0Z,2,REGULAR,substitution,out,[],1626145,,,1610612756,37,40,2025-03-25T02:50:49Z,2000000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M21.00S,2025-03-25T02:50:45.0Z,2,REGULAR,substitution,in,[],1631221,,,1610612756,37,40,2025-03-25T02:50:49Z,2010000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M21.00S,2025-03-25T02:51:00.7Z,2,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,38,40,2025-03-25T02:51:00Z,2020000,False,,,0,,D. Booker Free Throw 1 of 1 (15 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
207,PT06M58.00S,2025-03-25T02:51:26.9Z,2,REGULAR,3pt,Jump Shot,[],1629645,18.478975032851512,92.8921568627451,1610612749,38,40,2025-03-25T02:51:39Z,2030000,False,-214.0,121.0,1,left,MISS K. Porter Jr. 24' fadeaway 3PT,[1629645],1610612749.0,MIL,fadeaway,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,24.64,Missed,,,,,,,,,,,,,,,
208,PT06M56.00S,2025-03-25T02:51:28.9Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612756,38,40,2025-03-25T02:51:32Z,2040000,False,,,0,,N. Richards REBOUND (Off:2 Def:4),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,207.0,6.0,4.0,2.0,,,,,,,
211,PT06M45.00S,2025-03-25T02:52:07.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,38,40,2025-03-25T02:52:07Z,2070000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M45.00S,2025-03-25T02:52:08.3Z,2,REGULAR,turnover,lost ball,[],1626164,,,1610612756,38,40,2025-03-25T02:59:24Z,2075000,False,,,0,,D. Booker lost ball TURNOVER (2 TO),"[1626164, 1627752]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,2.0,Prince,1627752.0,,,,,,,,,,,,,,,,,
247,PT06M45.00S,2025-03-25T02:52:08.3Z,2,REGULAR,steal,,[],1627752,,,1610612749,38,40,2025-03-25T02:59:24Z,2077500,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
213,PT06M28.00S,2025-03-25T02:55:28.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",201572,7.440867279894875,41.66666666666667,1610612749,38,42,2025-03-25T02:59:24Z,2090000,False,42.0,17.0,1,left,B. Lopez driving Hook (13 PTS) (G. Trent Jr. 2 AST),"[201572, 1629018]",1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,4.52,Made,13.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,,,,
215,PT06M18.00S,2025-03-25T02:55:38.0Z,2,REGULAR,3pt,Jump Shot,[],1628960,74.85216819973719,82.1078431372549,1610612756,38,42,2025-03-25T02:55:48Z,2110000,False,161.0,184.0,1,right,MISS G. Allen 24' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,24.41,Missed,,,,,,,,,,,,,,,
216,PT06M13.00S,2025-03-25T02:55:43.0Z,2,REGULAR,rebound,offensive,[],1630208,,,1610612756,38,42,2025-03-25T02:57:46Z,2120000,False,,,0,,N. Richards REBOUND (Off:3 Def:4),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,215.0,7.0,4.0,3.0,,,,,,,
217,PT06M13.00S,2025-03-25T02:55:43.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630208,90.75229960578186,43.627450980392155,1610612756,40,42,2025-03-25T02:57:12Z,2130000,False,-32.0,34.0,1,right,N. Richards tip Layup (6 PTS),[1630208],1610612756.0,PHX,tip,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,4.69,Made,6.0,,,,,,,,,,,,,,
218,PT06M00.00S,2025-03-25T02:55:56.2Z,2,REGULAR,3pt,Jump Shot,[],201572,28.465834428383708,17.401960784313726,1610612749,40,42,2025-03-25T02:56:09Z,2140000,False,163.0,215.0,1,left,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,,26.99,Missed,,,,,,,,,,,,,,,
219,PT05M58.00S,2025-03-25T02:55:58.2Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,40,42,2025-03-25T02:56:09Z,2150000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,218.0,1.0,1.0,0.0,,,,,,,
220,PT05M52.00S,2025-03-25T02:56:04.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,90.3580814717477,49.26470588235294,1610612756,40,42,2025-03-25T02:58:03Z,2160000,False,-4.0,38.0,1,right,MISS D. Booker driving finger roll Layup,[1626164],1610612756.0,PHX,driving finger roll,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,3.83,Missed,,,,,,,,,,,,,,,
221,PT05M50.00S,2025-03-25T02:56:06.5Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,40,42,2025-03-25T02:56:12Z,2170000,False,,,0,,B. Lopez REBOUND (Off:0 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,220.0,4.0,4.0,0.0,,,,,,,
222,PT05M42.00S,2025-03-25T02:56:16.5Z,2,REGULAR,foul,personal,[],1642346,,,1610612749,40,42,2025-03-25T02:56:22Z,2180000,False,,,0,,R. Dunn personal FOUL (1 PF),"[1642346, 1629018]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1204.0,1.0,0.0,Trent Jr.,1629018.0,,
224,PT05M42.00S,2025-03-25T02:56:23.9Z,2,REGULAR,substitution,out,[],1628960,,,1610612749,40,42,2025-03-25T02:56:47Z,2200000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT05M42.00S,2025-03-25T02:56:23.9Z,2,REGULAR,substitution,out,[],1629645,,,1610612749,40,42,2025-03-25T02:56:47Z,2210000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT05M42.00S,2025-03-25T02:56:23.9Z,2,REGULAR,substitution,out,[],1629018,,,1610612749,40,42,2025-03-25T02:56:47Z,2220000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT05M42.00S,2025-03-25T02:56:23.9Z,2,REGULAR,substitution,in,[],201142,,,1610612749,40,42,2025-03-25T02:56:47Z,2230000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M42.00S,2025-03-25T02:56:23.9Z,2,REGULAR,substitution,in,[],1631157,,,1610612749,40,42,2025-03-25T02:56:47Z,2240000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M42.00S,2025-03-25T02:56:23.9Z,2,REGULAR,substitution,in,[],203507,,,1610612749,40,42,2025-03-25T02:56:47Z,2250000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M34.00S,2025-03-25T02:56:56.3Z,2,REGULAR,2pt,Jump Shot,[],203507,22.28975032851511,41.66666666666667,1610612749,40,42,2025-03-25T02:57:05Z,2260000,False,42.0,157.0,1,left,MISS G. Antetokounmpo 16' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,,16.24,Missed,,,,,,,,,,,,,,,
231,PT05M31.00S,2025-03-25T02:56:59.3Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,40,42,2025-03-25T02:57:05Z,2270000,False,,,0,,B. Lopez REBOUND (Off:1 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Center,,,,,,,,,,230.0,5.0,4.0,1.0,,,,,,,
232,PT05M30.00S,2025-03-25T02:57:00.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201572,7.5722733245729295,42.8921568627451,1610612749,40,42,2025-03-25T02:59:45Z,2280000,False,36.0,19.0,1,left,MISS B. Lopez putback Layup,[201572],1610612749.0,MIL,putback,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,4.01,Missed,,,,,,,,,,,,,,,
233,PT05M29.00S,2025-03-25T02:57:01.9Z,2,REGULAR,rebound,defensive,[],1642346,,,1610612756,40,42,2025-03-25T03:00:53Z,2290000,False,,,0,,R. Dunn REBOUND (Off:1 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,232.0,2.0,1.0,1.0,,,,,,,
234,PT05M17.00S,2025-03-25T02:57:13.4Z,2,REGULAR,turnover,lost ball,[],201142,,,1610612756,40,42,2025-03-25T03:16:17Z,2300000,False,,,0,,K. Durant lost ball TURNOVER (4 TO),"[201142, 1631260]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Center,4.0,Green,1631260.0,,,,,,,,,,,,,,,,,
235,PT05M17.00S,2025-03-25T02:57:13.4Z,2,REGULAR,steal,,[],1631260,,,1610612749,40,42,2025-03-25T02:57:15Z,2310000,False,,,0,,A. Green STEAL (1 STL),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
236,PT05M14.00S,2025-03-25T02:57:18.2Z,2,REGULAR,foul,personal,['2freethrow'],1631221,,,1610612749,40,42,2025-03-25T02:57:27Z,2320000,False,,,0,,C. Gillespie shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1631221, 203507]",1610612756.0,PHX,shooting,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Antetokounmpo,203507.0,,
238,PT05M14.00S,2025-03-25T02:58:02.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203507,,,1610612749,40,43,2025-03-25T02:58:41Z,2340000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (11 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
239,PT05M14.00S,2025-03-25T02:58:02.7Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203507,,,1610612749,40,43,2025-03-25T02:58:41Z,2350000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
240,PT05M13.00S,2025-03-25T02:58:03.7Z,2,REGULAR,rebound,defensive,[],1631221,,,1610612756,40,43,2025-03-25T03:01:31Z,2360000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:2),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,239.0,2.0,2.0,0.0,,,,,,,
241,PT04M56.00S,2025-03-25T02:58:42.8Z,2,REGULAR,3pt,Jump Shot,[],201142,65.78515111695138,35.049019607843135,1610612756,43,43,2025-03-25T03:17:00Z,2370000,False,-75.0,269.0,1,right,K. Durant 27' 3PT  (14 PTS) (C. Gillespie 1 AST),"[201142, 1631221]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,27.93,Made,14.0,C. Gillespie,1631221.0,1.0,,,,,,,,,,,
243,PT04M39.00S,2025-03-25T02:58:59.5Z,2,REGULAR,3pt,Jump Shot,[],1631260,22.421156373193167,9.313725490196079,1610612749,43,43,2025-03-25T03:01:48Z,2390000,False,203.0,158.0,1,left,MISS A. Green 25' pullup 3PT,[1631260],1610612749.0,MIL,pullup,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,,,,25.77,Missed,,,,,,,,,,,,,,,
244,PT04M36.00S,2025-03-25T02:59:02.5Z,2,REGULAR,rebound,defensive,[],1642346,,,1610612756,43,43,2025-03-25T02:59:05Z,2400000,False,,,0,,R. Dunn REBOUND (Off:1 Def:2),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,243.0,3.0,2.0,1.0,,,,,,,
245,PT04M18.00S,2025-03-25T02:59:22.5Z,2,REGULAR,turnover,out-of-bounds,[],1630208,,,1610612756,43,43,2025-03-25T02:59:31Z,2410000,False,,,0,,N. Richards bad pass out-of-bounds TURNOVER (1 TO),[1630208],1610612756.0,PHX,bad pass,,,Richards,N. Richards,,,,,Mid-Range,8-16 Left,1.0,,,,,,,,,,,,,1204.0,,,,,,
249,PT04M18.00S,2025-03-25T02:59:30.7Z,2,REGULAR,substitution,out,[],1626164,,,1610612749,43,43,2025-03-25T02:59:49Z,2430000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M18.00S,2025-03-25T02:59:30.7Z,2,REGULAR,substitution,out,[],1631260,,,1610612749,43,43,2025-03-25T02:59:49Z,2440000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M18.00S,2025-03-25T02:59:30.7Z,2,REGULAR,substitution,in,[],1626220,,,1610612749,43,43,2025-03-25T02:59:49Z,2450000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M18.00S,2025-03-25T02:59:30.7Z,2,REGULAR,substitution,in,[],1628398,,,1610612749,43,43,2025-03-25T02:59:49Z,2460000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M02.00S,2025-03-25T03:00:05.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628398,9.280551905387648,21.568627450980394,1610612749,43,45,2025-03-25T03:00:09Z,2470000,False,142.0,35.0,1,left,K. Kuzma 14' turnaround bank Jump Shot (5 PTS),[1628398],1610612749.0,MIL,turnaround bank,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,,,,14.64,Made,5.0,,,,,,,,,,,,,,
254,PT03M49.00S,2025-03-25T03:00:18.4Z,2,REGULAR,turnover,bad pass,[],1631221,,,1610612756,43,45,2025-03-25T03:02:21Z,2480000,False,,,0,,C. Gillespie bad pass TURNOVER (1 TO),"[1631221, 1631157]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Center,1.0,Rollins,1631157.0,,,,,,,,,,,,,,,,,
255,PT03M49.00S,2025-03-25T03:00:18.4Z,2,REGULAR,steal,,[],1631157,,,1610612749,43,45,2025-03-25T03:00:20Z,2490000,False,,,0,,R. Rollins STEAL (1 STL),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
