actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
509,PT09M11.00S,2025-02-09T03:54:07.0Z,4,REGULAR,substitution,out,[],1627814,,,1610612743,84,102,2025-02-09T03:54:18Z,5080000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT09M11.00S,2025-02-09T03:54:07.0Z,4,REGULAR,substitution,out,[],1628420,,,1610612743,84,102,2025-02-09T03:54:18Z,5090000,False,,,0,,SUB out: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT09M11.00S,2025-02-09T03:54:07.0Z,4,REGULAR,substitution,out,[],1641725,,,1610612743,84,102,2025-02-09T03:54:18Z,5100000,False,,,0,,SUB out: T. Alexander,[1641725],1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT09M11.00S,2025-02-09T03:54:07.0Z,4,REGULAR,substitution,in,[],1626145,,,1610612743,84,102,2025-02-09T03:54:18Z,5110000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT09M11.00S,2025-02-09T03:54:07.0Z,4,REGULAR,substitution,in,[],1626164,,,1610612743,84,102,2025-02-09T03:54:18Z,5120000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT09M11.00S,2025-02-09T03:54:07.0Z,4,REGULAR,substitution,in,[],1631128,,,1610612743,84,102,2025-02-09T03:54:18Z,5130000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT09M11.00S,2025-02-09T03:54:28.7Z,4,REGULAR,freethrow,2 of 2,[],1631124,,,1610612743,84,103,2025-02-09T03:54:28Z,5140000,False,,,0,,J. Strawther Free Throw 2 of 2 (13 PTS),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
516,PT09M00.00S,2025-02-09T03:54:42.5Z,4,REGULAR,3pt,Jump Shot,[],1626220,31.35676741130092,41.17647058823529,1610612756,84,103,2025-02-09T03:55:39Z,5150000,False,44.0,242.0,1,left,MISS R. O'Neale 24' pullup 3PT,[1626220],1610612756.0,PHX,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,24.63,Missed,,,,,,,,,,,,,,,,,,
517,PT08M57.00S,2025-02-09T03:54:46.3Z,4,REGULAR,rebound,offensive,[],1629626,,,1610612756,84,103,2025-02-09T03:54:46Z,5160000,False,,,0,,B. Bol REBOUND (Off:3 Def:2),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Center,,,,,,,516.0,5.0,2.0,3.0,,,,,,,,,,
518,PT08M55.00S,2025-02-09T03:54:48.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629626,11.383048620236531,69.6078431372549,1610612756,84,103,2025-02-09T03:54:52Z,5170000,False,-98.0,55.0,1,left,MISS B. Bol 11' Jump Shot,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Mid-Range,8-16 Left,11.21,Missed,,,,,,,,,,,,,,,,,,
519,PT08M54.00S,2025-02-09T03:54:49.0Z,4,REGULAR,rebound,defensive,[],201599,,,1610612743,84,103,2025-02-09T03:54:52Z,5180000,False,,,0,,D. Jordan REBOUND (Off:4 Def:4),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,8-16 Left,,,,,,,518.0,8.0,4.0,4.0,,,,,,,,,,
520,PT08M38.00S,2025-02-09T03:55:04.8Z,4,REGULAR,turnover,bad pass,[],1627750,,,1610612743,84,103,2025-02-09T03:55:11Z,5190000,False,,,0,,J. Murray bad pass TURNOVER (2 TO),"[1627750, 1629626]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,,,Bol,1629626.0
521,PT08M38.00S,2025-02-09T03:55:04.8Z,4,REGULAR,steal,,[],1629626,,,1610612756,84,103,2025-02-09T03:55:06Z,5200000,False,,,0,,B. Bol STEAL (1 STL),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
522,PT08M24.00S,2025-02-09T03:55:18.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629626,19.530223390275953,92.15686274509804,1610612756,84,103,2025-02-09T03:57:08Z,5210000,False,-211.0,131.0,1,left,MISS B. Bol 24' step back 3PT,[1629626],1610612756.0,PHX,step back,,,Bol,B. Bol,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
523,PT08M21.00S,2025-02-09T03:55:21.9Z,4,REGULAR,rebound,offensive,[],1631102,,,1610612756,84,103,2025-02-09T03:55:23Z,5220000,False,,,0,,T. Washington Jr. REBOUND (Off:2 Def:1),[1631102],1610612756.0,PHX,,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,522.0,3.0,1.0,2.0,,,,,,,,,,
525,PT08M09.00S,2025-02-09T03:55:50.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631102,12.302890932982917,51.470588235294116,1610612756,86,103,2025-02-09T03:55:54Z,5240000,False,-7.0,63.0,1,left,T. Washington Jr. 6' turnaround Jump Shot (7 PTS) (T. Jones 9 AST),"[1631102, 1626145]",1610612756.0,PHX,turnaround,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.35,Made,7.0,T. Jones,1626145.0,9.0,,,,,,,,,,,,,,
527,PT07M40.00S,2025-02-09T03:56:19.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,80.6340341655716,42.64705882352941,1610612743,86,103,2025-02-09T03:56:25Z,5260000,False,-37.0,130.0,1,right,MISS J. Strawther 13' turnaround Shot,[1631124],1610612743.0,DEN,turnaround,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,13.46,Missed,,,,,,,,,,,,,,,,,,
529,PT07M35.00S,2025-02-09T03:56:24.4Z,4,REGULAR,rebound,offensive,[],1631128,,,1610612743,86,103,2025-02-09T03:56:25Z,5280000,False,,,0,,C. Braun REBOUND (Off:3 Def:4),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,527.0,7.0,4.0,3.0,,,,,,,,,,
530,PT07M33.00S,2025-02-09T03:56:27.7Z,4,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612743,86,103,2025-02-09T03:56:32Z,5290000,False,,,0,,R. O'Neale shooting personal FOUL (2 PF) (Braun 2 FT),"[1626220, 1631128]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2714.0,,2.0,0.0,Braun,1631128.0,,,,
532,PT07M33.00S,2025-02-09T03:56:55.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631128,,,1610612743,86,104,2025-02-09T03:56:55Z,5310000,False,,,0,,C. Braun Free Throw 1 of 2 (14 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
533,PT07M33.00S,2025-02-09T03:57:12.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631128,,,1610612743,86,105,2025-02-09T03:57:12Z,5320000,False,,,0,,C. Braun Free Throw 2 of 2 (15 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
534,PT07M30.00S,2025-02-09T03:57:20.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,8.623521681997373,39.950980392156865,1610612756,86,105,2025-02-09T03:57:34Z,5330000,False,50.0,29.0,1,left,MISS D. Booker driving Layup - blocked,"[1626164, 1631128]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,5.78,Missed,,,,,,,,,,,,,,,Braun,1631128.0,,
535,PT07M30.00S,2025-02-09T03:57:20.6Z,4,REGULAR,block,,[],1631128,,,1610612756,86,105,2025-02-09T03:57:23Z,5340000,False,,,0,,C. Braun BLOCK (1 BLK),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
536,PT07M30.00S,2025-02-09T03:57:20.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,86,105,2025-02-09T03:57:34Z,5350000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,534.0,,,,,,,,,,,,,
538,PT07M29.00S,2025-02-09T03:57:35.4Z,4,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612756,86,105,2025-02-09T03:57:42Z,5370000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (Booker 2 FT),"[1631128, 1626164]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,1.0,0.0,Booker,1626164.0,,,,
540,PT07M29.00S,2025-02-09T03:57:58.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626164,,,1610612756,87,105,2025-02-09T03:57:58Z,5390000,False,,,0,,D. Booker Free Throw 1 of 2 (23 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
541,PT07M29.00S,2025-02-09T03:58:12.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626164,,,1610612756,88,105,2025-02-09T03:58:12Z,5400000,False,,,0,,D. Booker Free Throw 2 of 2 (24 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
542,PT07M15.00S,2025-02-09T03:58:28.0Z,4,REGULAR,3pt,Jump Shot,[],1631128,83.13074901445466,3.6764705882352944,1610612743,88,105,2025-02-09T03:58:32Z,5410000,False,-232.0,106.0,1,right,MISS C. Braun 25' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
543,PT07M11.00S,2025-02-09T03:58:32.0Z,4,REGULAR,rebound,defensive,[],1629626,,,1610612756,88,105,2025-02-09T03:58:32Z,5420000,False,,,0,,B. Bol REBOUND (Off:3 Def:3),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Left Center,,,,,,,542.0,6.0,3.0,3.0,,,,,,,,,,
544,PT07M07.00S,2025-02-09T03:58:36.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626145,6.783837056504599,2.941176470588235,1610612756,88,105,2025-02-09T04:00:33Z,5430000,False,235.0,11.0,1,left,MISS T. Jones running 3PT,[1626145],1610612756.0,PHX,running,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
545,PT07M03.00S,2025-02-09T03:58:40.0Z,4,REGULAR,rebound,defensive,[],201599,,,1610612743,88,105,2025-02-09T03:58:43Z,5440000,False,,,0,,D. Jordan REBOUND (Off:4 Def:5),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Right Corner 3,24+ Right,,,,,,,544.0,9.0,5.0,4.0,,,,,,,,,,
546,PT06M56.00S,2025-02-09T03:58:47.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,82.21090670170827,44.11764705882353,1610612743,88,107,2025-02-09T03:58:52Z,5450000,False,-29.0,115.0,1,right,J. Strawther 11' driving bank Jump Shot (15 PTS),[1631124],1610612743.0,DEN,driving bank,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,11.84,Made,15.0,,,,,,,,,,,,,,,,,
547,PT06M43.00S,2025-02-09T03:58:59.2Z,4,REGULAR,3pt,Jump Shot,[],1629626,27.151773981603156,16.911764705882355,1610612756,91,107,2025-02-09T03:59:03Z,5460000,False,165.0,203.0,1,left,B. Bol 26' 3PT  (14 PTS) (T. Jones 10 AST),"[1629626, 1626145]",1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Right Center,26.16,Made,14.0,T. Jones,1626145.0,10.0,,,,,,,,,,,,,,
549,PT06M21.00S,2025-02-09T03:59:21.9Z,4,REGULAR,3pt,Jump Shot,[],1631124,69.20170827858082,11.029411764705882,1610612743,91,110,2025-02-09T04:02:47Z,5480000,False,-195.0,237.0,1,right,J. Strawther 30' 3PT pullup (18 PTS),[1631124],1610612743.0,DEN,pullup,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,30.68,Made,18.0,,,,,,,,,,,,,,,,,
550,PT06M07.00S,2025-02-09T03:59:36.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,12.565703022339028,45.34313725490196,1610612756,91,110,2025-02-09T03:59:46Z,5490000,False,23.0,66.0,1,left,MISS D. Booker 6' driving floating Shot,[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,6.96,Missed,,,,,,,,,,,,,,,,,,
551,PT06M05.00S,2025-02-09T03:59:38.0Z,4,REGULAR,rebound,offensive,[],1626164,,,1610612756,91,110,2025-02-09T03:59:46Z,5500000,False,,,0,,D. Booker REBOUND (Off:3 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,550.0,7.0,4.0,3.0,,,,,,,,,,
552,PT06M04.00S,2025-02-09T03:59:39.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626164,11.251642575558476,38.48039215686275,1610612756,91,110,2025-02-09T03:59:43Z,5510000,False,58.0,53.0,1,left,MISS D. Booker 7' turnaround Shot,[1626164],1610612756.0,PHX,turnaround,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,7.85,Missed,,,,,,,,,,,,,,,,,,
553,PT06M04.00S,2025-02-09T03:59:39.4Z,4,REGULAR,rebound,defensive,[],201599,,,1610612743,91,110,2025-02-09T03:59:43Z,5520000,False,,,0,,D. Jordan REBOUND (Off:4 Def:6),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,552.0,10.0,6.0,4.0,,,,,,,,,,
554,PT05M54.00S,2025-02-09T03:59:49.8Z,4,REGULAR,3pt,Jump Shot,[],1631124,73.14388961892247,8.823529411764707,1610612743,91,110,2025-02-09T03:59:55Z,5530000,False,-206.0,200.0,1,right,MISS J. Strawther 28' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,28.7,Missed,,,,,,,,,,,,,,,,,,
555,PT05M49.00S,2025-02-09T03:59:54.8Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,91,110,2025-02-09T03:59:55Z,5540000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,554.0,2.0,1.0,1.0,,,,,,,,,,
556,PT05M46.00S,2025-02-09T03:59:57.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631102,27.020367936925098,12.254901960784313,1610612756,91,110,2025-02-09T04:00:11Z,5550000,False,189.0,201.0,1,left,MISS T. Washington Jr. 27' running 3PT,[1631102],1610612756.0,PHX,running,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Right Center,27.61,Missed,,,,,,,,,,,,,,,,,,
557,PT05M39.00S,2025-02-09T04:00:04.1Z,4,REGULAR,rebound,defensive,[],201599,,,1610612743,91,110,2025-02-09T04:00:04Z,5560000,False,,,0,,D. Jordan REBOUND (Off:4 Def:7),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,,,,,556.0,11.0,7.0,4.0,,,,,,,,,,
558,PT05M22.00S,2025-02-09T04:00:20.6Z,4,REGULAR,2pt,Jump Shot,[],1627750,85.3646517739816,20.833333333333336,1610612743,91,112,2025-02-09T04:00:25Z,5570000,False,-146.0,85.0,1,right,J. Murray 16' pullup Jump Shot (30 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left,16.88,Made,30.0,,,,,,,,,,,,,,,,,
559,PT05M21.00S,2025-02-09T04:00:26.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,91,112,2025-02-09T04:00:26Z,5580000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT05M21.00S,2025-02-09T04:02:47.8Z,4,REGULAR,substitution,out,[],1626220,,,1610612756,91,112,2025-02-09T04:03:08Z,5590000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT05M21.00S,2025-02-09T04:02:47.8Z,4,REGULAR,substitution,out,[],1626145,,,1610612756,91,112,2025-02-09T04:03:08Z,5600000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT05M21.00S,2025-02-09T04:02:47.8Z,4,REGULAR,substitution,out,[],1626164,,,1610612756,91,112,2025-02-09T04:03:08Z,5610000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT05M21.00S,2025-02-09T04:02:47.8Z,4,REGULAR,substitution,in,[],1631221,,,1610612756,91,112,2025-02-09T04:03:08Z,5620000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT05M21.00S,2025-02-09T04:02:47.8Z,4,REGULAR,substitution,in,[],1627814,,,1610612756,91,112,2025-02-09T04:03:08Z,5630000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M21.00S,2025-02-09T04:02:47.8Z,4,REGULAR,substitution,in,[],1642345,,,1610612756,91,112,2025-02-09T04:03:08Z,5640000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M06.00S,2025-02-09T04:03:31.8Z,4,REGULAR,3pt,Jump Shot,[],1631221,25.706307490144546,83.57843137254902,1610612756,94,112,2025-02-09T04:04:13Z,5650000,False,-168.0,189.0,1,left,C. Gillespie 25' 3PT step back (3 PTS) (O. Ighodaro 1 AST),"[1631221, 1642345]",1610612756.0,PHX,step back,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,25.29,Made,3.0,O. Ighodaro,1642345.0,1.0,,,,,,,,,,,,,,
568,PT04M39.00S,2025-02-09T04:03:59.7Z,4,REGULAR,2pt,Jump Shot,[],1631124,76.5604467805519,27.941176470588236,1610612743,94,112,2025-02-09T04:04:03Z,5670000,False,-110.0,168.0,1,right,MISS J. Strawther 20' driving floating Shot,[1631124],1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,Mid-Range,16-24 Left Center,20.08,Missed,,,,,,,,,,,,,,,,,,
569,PT04M36.00S,2025-02-09T04:04:02.6Z,4,REGULAR,rebound,defensive,[],1629626,,,1610612756,94,112,2025-02-09T04:04:02Z,5680000,False,,,0,,B. Bol REBOUND (Off:3 Def:4),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Mid-Range,16-24 Left Center,,,,,,,568.0,7.0,4.0,3.0,,,,,,,,,,
570,PT04M31.00S,2025-02-09T04:04:07.4Z,4,REGULAR,turnover,lost ball,[],1631221,,,1610612756,94,112,2025-02-09T04:04:10Z,5690000,False,,,0,,C. Gillespie lost ball TURNOVER (1 TO),"[1631221, 1627750]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,,,Murray,1627750.0
571,PT04M31.00S,2025-02-09T04:04:07.4Z,4,REGULAR,steal,,[],1627750,,,1610612743,94,112,2025-02-09T04:04:09Z,5700000,False,,,0,,J. Murray STEAL (2 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
572,PT04M15.00S,2025-02-09T04:04:24.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630192,78.40013140604468,7.107843137254902,1610612743,94,112,2025-02-09T04:04:30Z,5710000,False,-214.0,151.0,1,right,MISS Z. Nnaji 26' 3PT,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
573,PT04M15.00S,2025-02-09T04:04:24.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,94,112,2025-02-09T04:04:30Z,5720000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,572.0,,,,,,,,,,,,,
574,PT04M15.00S,2025-02-09T04:04:30.6Z,4,REGULAR,foul,personal,[],201599,,,1610612756,94,112,2025-02-09T04:04:36Z,5730000,False,,,0,,D. Jordan loose ball personal FOUL (2 PF),"[201599, 1629626]",1610612743.0,DEN,loose ball,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2714.0,,2.0,0.0,Bol,1629626.0,,,,
576,PT03M59.00S,2025-02-09T04:04:52.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631102,20.318659658344284,42.40196078431372,1610612756,94,112,2025-02-09T04:04:57Z,5750000,False,38.0,138.0,1,left,MISS T. Washington Jr. 14' pullup Shot,[1631102],1610612756.0,PHX,pullup,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Center,14.36,Missed,,,,,,,,,,,,,,,,,,
577,PT03M57.00S,2025-02-09T04:04:54.8Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,94,112,2025-02-09T04:05:21Z,5760000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:5),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,576.0,5.0,5.0,0.0,,,,,,,,,,
578,PT03M42.00S,2025-02-09T04:05:10.1Z,4,REGULAR,3pt,Jump Shot,[],1631128,67.09921156373193,62.00980392156863,1610612743,94,115,2025-02-09T04:05:15Z,5770000,False,60.0,257.0,1,right,C. Braun 26' 3PT  (18 PTS) (Z. Nnaji 1 AST),"[1631128, 1630192]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,26.37,Made,18.0,Z. Nnaji,1630192.0,1.0,,,,,,,,,,,,,,
580,PT03M23.00S,2025-02-09T04:05:28.2Z,4,REGULAR,3pt,Jump Shot,[],1629626,8.492115637319317,0.9803921568627451,1610612756,94,115,2025-02-09T04:05:33Z,5790000,False,245.0,27.0,1,left,MISS B. Bol 24' 3PT,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Right Corner 3,24+ Right,24.66,Missed,,,,,,,,,,,,,,,,,,
581,PT03M20.00S,2025-02-09T04:05:31.2Z,4,REGULAR,rebound,defensive,[],1631124,,,1610612743,94,115,2025-02-09T04:05:33Z,5800000,False,,,0,,J. Strawther REBOUND (Off:1 Def:5),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Right Corner 3,24+ Right,,,,,,,580.0,6.0,5.0,1.0,,,,,,,,,,
582,PT03M15.00S,2025-02-09T04:05:37.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630192,92.59198423127464,48.77450980392157,1610612743,94,117,2025-02-09T04:05:56Z,5810000,False,-6.0,17.0,1,right,Z. Nnaji running DUNK (4 PTS) (J. Murray 5 AST),"[1630192, 1627750]",1610612743.0,DEN,running,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,1.82,Made,4.0,J. Murray,1627750.0,5.0,,,,,,,,,,,,,,
584,PT02M57.00S,2025-02-09T04:06:07.8Z,4,REGULAR,turnover,bad pass,[],1631221,,,1610612756,94,117,2025-02-09T04:06:11Z,5830000,False,,,0,,C. Gillespie bad pass TURNOVER (2 TO),"[1631221, 1630192]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,2.0,,,,,,,Nnaji,1630192.0
585,PT02M57.00S,2025-02-09T04:06:07.8Z,4,REGULAR,steal,,[],1630192,,,1610612743,94,117,2025-02-09T04:06:10Z,5840000,False,,,0,,Z. Nnaji STEAL (2 STL),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
586,PT02M51.00S,2025-02-09T04:06:14.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630192,82.47371879106439,96.07843137254902,1610612743,94,117,2025-02-09T04:06:19Z,5850000,False,230.0,112.0,1,right,MISS Z. Nnaji 25' 3PT,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
587,PT02M46.00S,2025-02-09T04:06:19.4Z,4,REGULAR,rebound,defensive,[],1631102,,,1610612756,94,117,2025-02-09T04:06:19Z,5860000,False,,,0,,T. Washington Jr. REBOUND (Off:2 Def:2),[1631102],1610612756.0,PHX,,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,586.0,4.0,2.0,2.0,,,,,,,,,,
588,PT02M43.00S,2025-02-09T04:06:22.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627814,5.863994743758213,46.07843137254902,1610612756,96,117,2025-02-09T04:06:55Z,5870000,False,20.0,3.0,1,left,D. Lee running Layup (9 PTS) (T. Washington Jr. 2 AST),"[1627814, 1631102]",1610612756.0,PHX,running,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,1.98,Made,9.0,T. Washington Jr.,1631102.0,2.0,,,,,,,,,,,,,,
