actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
353,PT10M25.00S,2024-12-01T03:19:54.1Z,3,REGULAR,turnover,lost ball,[],1626164,,,1610612756,66,54,2024-12-01T03:19:58Z,3450000,False,,,0,,D. Booker lost ball TURNOVER (1 TO),"[1626164, 203952]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Wiggins,203952.0
354,PT10M25.00S,2024-12-01T03:19:54.1Z,3,REGULAR,steal,,[],203952,,,1610612744,66,54,2024-12-01T03:19:55Z,3460000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
355,PT10M20.00S,2024-12-01T03:19:58.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203952,6.521024967148489,49.01960784313725,1610612744,66,56,2024-12-01T03:20:03Z,3470000,False,5.0,9.0,1,left,A. Wiggins running DUNK (13 PTS) (K. Looney 1 AST),"[203952, 1626172]",1610612744.0,GSW,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,13.0,K. Looney,1626172.0,1.0,,,,,,,,
357,PT10M06.00S,2024-12-01T03:20:18.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,66,56,2024-12-01T03:20:18Z,3490000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT09M49.00S,2024-12-01T03:23:23.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,90.75229960578186,46.81372549019608,1610612756,66,56,2024-12-01T03:23:27Z,3500000,False,-16.0,34.0,1,right,MISS G. Allen driving finger roll Layup,[1628960],1610612756.0,PHX,driving finger roll,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,,
359,PT09M47.00S,2024-12-01T03:23:25.7Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,66,56,2024-12-01T03:23:27Z,3510000,False,,,0,,S. Curry REBOUND (Off:0 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,358.0,5.0,5.0,0.0,,,,,,,,,,,,,,
360,PT09M42.00S,2024-12-01T03:23:30.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203952,8.09789750328515,47.30392156862745,1610612744,66,56,2024-12-01T03:23:34Z,3520000,False,13.0,24.0,1,left,MISS A. Wiggins running Layup,[203952],1610612744.0,GSW,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
362,PT09M38.00S,2024-12-01T03:23:34.3Z,3,REGULAR,rebound,defensive,[],203486,,,1610612756,66,56,2024-12-01T03:23:34Z,3540000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:3),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,360.0,5.0,3.0,2.0,,,,,,,,,,,,,,
364,PT09M18.00S,2024-12-01T03:24:06.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203486,92.46057818659659,62.00980392156863,1610612756,66,56,2024-12-01T03:24:10Z,3560000,False,60.0,18.0,1,right,MISS M. Plumlee 6' driving Hook,[203486],1610612756.0,PHX,driving,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
365,PT09M16.00S,2024-12-01T03:24:08.5Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,66,56,2024-12-01T03:24:10Z,3570000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,364.0,3.0,3.0,0.0,,,,,,,,,,,,,,
366,PT09M05.00S,2024-12-01T03:24:19.4Z,3,REGULAR,2pt,Jump Shot,[],201939,26.757555847568987,53.18627450980392,1610612744,66,56,2024-12-01T03:26:35Z,3580000,False,-16.0,199.0,1,left,MISS S. Curry 19' floating Shot,[201939],1610612744.0,GSW,floating,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,19.96,Missed,,,,,,,,,,,,,,,,,,
367,PT09M04.00S,2024-12-01T03:24:20.4Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,66,56,2024-12-01T03:24:22Z,3590000,False,,,0,,K. Durant REBOUND (Off:0 Def:6),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,,,366.0,6.0,6.0,0.0,,,,,,,,,,,,,,
368,PT08M57.00S,2024-12-01T03:24:27.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,82.47371879106439,59.80392156862745,1610612756,68,56,2024-12-01T03:24:31Z,3600000,False,49.0,112.0,1,right,D. Booker 12' pullup Jump Shot (14 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.24,Made,,,,,,,14.0,,,,,,,,,,,
369,PT08M41.00S,2024-12-01T03:24:43.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,9.149145860709593,53.92156862745098,1610612744,68,56,2024-12-01T03:27:55Z,3610000,False,-20.0,34.0,1,left,MISS A. Wiggins driving floating bank Shot,[203952],1610612744.0,GSW,driving floating bank,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,,
370,PT08M39.00S,2024-12-01T03:24:45.1Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,68,56,2024-12-01T03:24:47Z,3620000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,369.0,2.0,2.0,0.0,,,,,,,,,,,,,,
371,PT08M38.00S,2024-12-01T03:24:49.1Z,3,REGULAR,foul,personal,['2freethrow'],203110,,,1610612756,68,56,2024-12-01T03:24:55Z,3630000,False,,,0,,D. Green shooting personal FOUL (2 PF) (Durant 2 FT),"[203110, 201142]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1146.0,2.0,0.0,Durant,201142.0,,,
373,PT08M38.00S,2024-12-01T03:25:18.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],201142,,,1610612756,69,56,2024-12-01T03:25:43Z,3650000,False,,,0,,K. Durant Free Throw 1 of 2 (11 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
374,PT08M38.00S,2024-12-01T03:25:18.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],201142,,,1610612756,69,56,2024-12-01T03:25:43Z,3660000,False,,,0,,MISS K. Durant Free Throw 2 of 2,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
375,PT08M32.00S,2024-12-01T03:25:24.4Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,69,56,2024-12-01T03:25:43Z,3670000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,374.0,1.0,1.0,0.0,,,,,,,,,,,,,,
376,PT08M25.00S,2024-12-01T03:25:50.0Z,3,REGULAR,2pt,Jump Shot,[],201939,20.18725361366623,31.372549019607842,1610612744,69,56,2024-12-01T03:25:54Z,3680000,False,93.0,137.0,1,left,MISS S. Curry 16' pullup Shot,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,16.59,Missed,,,,,,,,,,,,,,,,,,
377,PT08M21.00S,2024-12-01T03:25:54.0Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,69,56,2024-12-01T03:25:54Z,3690000,False,,,0,,K. Durant REBOUND (Off:0 Def:7),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,,,376.0,7.0,7.0,0.0,,,,,,,,,,,,,,
378,PT08M12.00S,2024-12-01T03:26:04.9Z,3,REGULAR,foul,personal,['2freethrow'],203110,,,1610612756,69,56,2024-12-01T03:26:09Z,3700000,False,,,0,,D. Green shooting personal FOUL (3 PF) (Allen 2 FT),"[203110, 1628960]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1146.0,3.0,0.0,Allen,1628960.0,,,
380,PT08M12.00S,2024-12-01T03:26:35.7Z,3,REGULAR,freethrow,1 of 2,[],1628960,,,1610612756,70,56,2024-12-01T03:26:35Z,3720000,False,,,0,,G. Allen Free Throw 1 of 2 (14 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
381,PT08M12.00S,2024-12-01T03:26:53.2Z,3,REGULAR,freethrow,2 of 2,[],1628960,,,1610612756,71,56,2024-12-01T03:26:53Z,3730000,False,,,0,,G. Allen Free Throw 2 of 2 (15 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
382,PT08M00.00S,2024-12-01T03:27:06.8Z,3,REGULAR,3pt,Jump Shot,[],201939,26.888961892247043,13.970588235294118,1610612744,71,59,2024-12-01T03:27:11Z,3740000,False,180.0,200.0,1,left,S. Curry 26' 3PT  (8 PTS) (D. Green 5 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.94,Made,,,,,,,8.0,D. Green,203110.0,5.0,,,,,,,,
384,PT07M47.00S,2024-12-01T03:27:18.2Z,3,REGULAR,turnover,bad pass,[],203486,,,1610612756,71,59,2024-12-01T03:27:21Z,3760000,False,,,0,,M. Plumlee bad pass TURNOVER (2 TO),"[203486, 1641764]",1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Podziemski,1641764.0
385,PT07M47.00S,2024-12-01T03:27:18.2Z,3,REGULAR,steal,,[],1641764,,,1610612744,71,59,2024-12-01T03:27:20Z,3770000,False,,,0,,B. Podziemski STEAL (1 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
387,PT07M38.00S,2024-12-01T03:27:42.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201939,24.26084099868594,86.02941176470588,1610612744,71,62,2024-12-01T03:27:47Z,3790000,False,-180.0,176.0,1,left,S. Curry 25' 3PT pullup (11 PTS) (D. Green 6 AST),"[201939, 203110]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.15,Made,,,,,,,11.0,D. Green,203110.0,6.0,,,,,,,,
389,PT07M16.00S,2024-12-01T03:28:04.3Z,3,REGULAR,2pt,Jump Shot,[],201142,78.9257555847569,23.284313725490197,1610612756,71,62,2024-12-01T03:28:08Z,3810000,False,-134.0,146.0,1,right,MISS K. Durant 19' Jump Shot,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,19.76,Missed,,,,,,,,,,,,,,,,,,
390,PT07M13.00S,2024-12-01T03:28:07.3Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,71,62,2024-12-01T03:28:08Z,3820000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:4),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Left Center,,,389.0,4.0,4.0,0.0,,,,,,,,,,,,,,
391,PT07M06.00S,2024-12-01T03:28:14.2Z,3,REGULAR,turnover,bad pass,[],1641764,,,1610612744,71,62,2024-12-01T03:28:18Z,3830000,False,,,0,,B. Podziemski bad pass TURNOVER (1 TO),"[1641764, 1628960]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Allen,1628960.0
392,PT07M06.00S,2024-12-01T03:28:14.2Z,3,REGULAR,steal,,[],1628960,,,1610612756,71,62,2024-12-01T03:28:16Z,3840000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
393,PT06M59.00S,2024-12-01T03:28:21.9Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626164,77.21747700394218,88.72549019607843,1610612756,74,62,2024-12-01T03:31:40Z,3850000,False,194.0,162.0,1,right,D. Booker 25' 3PT running pullup (17 PTS) (G. Allen 3 AST),"[1626164, 1628960]",1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.22,Made,,,,,,,17.0,G. Allen,1628960.0,3.0,,,,,,,,
395,PT06M44.00S,2024-12-01T03:28:36.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,7.30946123521682,63.970588235294116,1610612744,74,62,2024-12-01T03:28:39Z,3870000,False,-70.0,16.0,1,left,MISS S. Curry 7' driving floating bank Shot,[201939],1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,7.18,Missed,,,,,,,,,,,,,,,,,,
396,PT06M42.00S,2024-12-01T03:28:38.2Z,3,REGULAR,rebound,defensive,[],203486,,,1610612756,74,62,2024-12-01T03:28:39Z,3880000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:4),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,395.0,6.0,4.0,2.0,,,,,,,,,,,,,,
397,PT06M38.00S,2024-12-01T03:28:42.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,91.40932982917214,94.36274509803921,1610612756,74,62,2024-12-01T03:28:47Z,3890000,False,222.0,28.0,1,right,MISS D. Booker running 3PT,[1626164],1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Right Corner 3,24+ Right,22.36,Missed,,,,,,,,,,,,,,,,,,
398,PT06M35.00S,2024-12-01T03:28:45.4Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,74,62,2024-12-01T03:28:47Z,3900000,False,,,0,,K. Looney REBOUND (Off:1 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Right Corner 3,24+ Right,,,397.0,4.0,3.0,1.0,,,,,,,,,,,,,,
399,PT06M27.00S,2024-12-01T03:28:53.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626172,7.835085413929041,50.73529411764706,1610612744,74,64,2024-12-01T03:28:56Z,3910000,False,-4.0,21.0,1,left,K. Looney cutting DUNK (7 PTS) (S. Curry 2 AST),"[1626172, 201939]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,7.0,S. Curry,201939.0,2.0,,,,,,,,
401,PT06M09.00S,2024-12-01T03:29:11.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,89.70105124835742,55.88235294117647,1610612756,76,64,2024-12-01T03:29:14Z,3930000,False,29.0,44.0,1,right,T. Jones driving floating Jump Shot (13 PTS),[1626145],1610612756.0,PHX,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,5.32,Made,,,,,,,13.0,,,,,,,,,,,
402,PT06M09.00S,2024-12-01T03:29:17.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,76,64,2024-12-01T03:29:17Z,3940000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M09.00S,2024-12-01T03:31:39.8Z,3,REGULAR,substitution,out,[],1628960,,,1610612744,76,64,2024-12-01T03:31:52Z,3950000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M09.00S,2024-12-01T03:31:39.8Z,3,REGULAR,substitution,out,[],203486,,,1610612744,76,64,2024-12-01T03:31:52Z,3960000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M09.00S,2024-12-01T03:31:39.8Z,3,REGULAR,substitution,in,[],1626220,,,1610612744,76,64,2024-12-01T03:31:52Z,3970000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M09.00S,2024-12-01T03:31:39.8Z,3,REGULAR,substitution,in,[],1642345,,,1610612744,76,64,2024-12-01T03:31:52Z,3980000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M47.00S,2024-12-01T03:32:28.0Z,3,REGULAR,2pt,Jump Shot,[],203952,10.5946123521682,23.284313725490197,1610612744,76,66,2024-12-01T03:35:45Z,3990000,False,134.0,47.0,1,left,A. Wiggins 14' driving floating bank Jump Shot (15 PTS),[203952],1610612744.0,GSW,driving floating bank,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,14.17,Made,,,,,,,15.0,,,,,,,,,,,
408,PT05M31.00S,2024-12-01T03:32:44.4Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612756,76,66,2024-12-01T03:32:48Z,4000000,False,,,0,,K. Durant bad pass TURNOVER (3 TO),"[201142, 203110]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Green,203110.0
409,PT05M31.00S,2024-12-01T03:32:44.4Z,3,REGULAR,steal,,[],203110,,,1610612744,76,66,2024-12-01T03:32:46Z,4010000,False,,,0,,D. Green STEAL (2 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
410,PT05M26.00S,2024-12-01T03:32:51.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203110,7.046649145860711,49.01960784313725,1610612744,76,68,2024-12-01T03:32:55Z,4020000,False,5.0,14.0,1,left,D. Green running Layup (12 PTS),[203110],1610612744.0,GSW,running,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,,,12.0,,,,,,,,,,,
411,PT05M26.00S,2024-12-01T03:32:54.4Z,3,REGULAR,foul,personal,['1freethrow'],1642345,,,1610612744,76,68,2024-12-01T03:33:03Z,4030000,False,,,0,,O. Ighodaro shooting personal FOUL (2 PF) (Green 1 FT),"[1642345, 203110]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1146.0,2.0,0.0,Green,203110.0,,,
413,PT05M26.00S,2024-12-01T03:33:04.5Z,3,REGULAR,substitution,out,[],1626172,,,1610612744,76,68,2024-12-01T03:33:36Z,4050000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M26.00S,2024-12-01T03:33:04.5Z,3,REGULAR,substitution,in,[],1631218,,,1610612744,76,68,2024-12-01T03:33:36Z,4060000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M26.00S,2024-12-01T03:33:20.0Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",203110,,,1610612744,76,69,2024-12-01T03:33:20Z,4070000,False,,,0,,D. Green Free Throw 1 of 1 (13 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
417,PT05M13.00S,2024-12-01T03:33:34.0Z,3,REGULAR,3pt,Jump Shot,[],1626164,66.17936925098554,55.392156862745104,1610612756,76,69,2024-12-01T03:33:39Z,4080000,False,27.0,265.0,1,right,MISS D. Booker 26' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,26.68,Missed,,,,,,,,,,,,,,,,,,
418,PT05M11.00S,2024-12-01T03:33:36.0Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,76,69,2024-12-01T03:33:39Z,4090000,False,,,0,,S. Curry REBOUND (Off:0 Def:6),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,417.0,6.0,6.0,0.0,,,,,,,,,,,,,,
419,PT05M01.00S,2024-12-01T03:33:46.8Z,3,REGULAR,2pt,Jump Shot,[],201939,11.908672798948752,33.82352941176471,1610612744,76,69,2024-12-01T03:33:49Z,4100000,False,81.0,59.0,1,left,MISS S. Curry 10' driving floating bank Shot,[201939],1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,10.04,Missed,,,,,,,,,,,,,,,,,,
420,PT04M59.00S,2024-12-01T03:33:48.8Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,76,69,2024-12-01T03:33:49Z,4110000,False,,,0,,K. Durant REBOUND (Off:0 Def:8),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,,,419.0,8.0,8.0,0.0,,,,,,,,,,,,,,
421,PT04M52.00S,2024-12-01T03:33:56.1Z,3,REGULAR,3pt,Jump Shot,[],1626220,71.96123521681997,18.38235294117647,1610612756,79,69,2024-12-01T03:34:02Z,4120000,False,-158.0,211.0,1,right,R. O'Neale 26' 3PT  (11 PTS) (D. Booker 6 AST),"[1626220, 1626164]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,26.37,Made,,,,,,,11.0,D. Booker,1626164.0,6.0,,,,,,,,
423,PT04M38.00S,2024-12-01T03:34:12.4Z,3,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612744,79,69,2024-12-01T03:34:17Z,4140000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Curry 2 FT),"[1626220, 201939]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203054.0,1.0,0.0,Curry,201939.0,,,
425,PT04M38.00S,2024-12-01T03:34:46.0Z,3,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,79,70,2024-12-01T03:34:46Z,4160000,False,,,0,,S. Curry Free Throw 1 of 2 (12 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
426,PT04M38.00S,2024-12-01T03:34:49.3Z,3,REGULAR,substitution,out,[],201142,,,1610612744,79,70,2024-12-01T03:34:56Z,4170000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M38.00S,2024-12-01T03:34:49.3Z,3,REGULAR,substitution,out,[],203952,,,1610612744,79,70,2024-12-01T03:34:56Z,4180000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M38.00S,2024-12-01T03:34:49.3Z,3,REGULAR,substitution,in,[],1642346,,,1610612744,79,70,2024-12-01T03:34:56Z,4190000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M38.00S,2024-12-01T03:34:49.3Z,3,REGULAR,substitution,in,[],1630228,,,1610612744,79,70,2024-12-01T03:34:56Z,4200000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M38.00S,2024-12-01T03:35:15.8Z,3,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,79,71,2024-12-01T03:35:15Z,4210000,False,,,0,,S. Curry Free Throw 2 of 2 (13 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
431,PT04M13.00S,2024-12-01T03:35:41.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626220,82.86793692509855,46.07843137254902,1610612756,79,71,2024-12-01T03:35:47Z,4220000,False,-20.0,109.0,1,right,MISS R. O'Neale 11' driving floating Shot,[1626220],1610612756.0,PHX,driving floating,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,11.03,Missed,,,,,,,,,,,,,,,,,,
432,PT04M07.00S,2024-12-01T03:35:46.6Z,3,REGULAR,rebound,offensive,[],1642345,,,1610612756,79,71,2024-12-01T03:35:46Z,4230000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:4),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,,,431.0,6.0,4.0,2.0,,,,,,,,,,,,,,
433,PT04M07.00S,2024-12-01T03:35:46.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642345,94.40999984741211,50.0,1610612756,81,71,2024-12-01T03:35:46Z,4240000,False,0.0,0.0,1,right,O. Ighodaro tip DUNK (6 PTS),[1642345],1610612756.0,PHX,tip,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,6.0,,,,,,,,,,,
434,PT03M49.00S,2024-12-01T03:36:05.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,7.046649145860711,55.392156862745104,1610612744,81,71,2024-12-01T03:36:12Z,4250000,False,-27.0,14.0,1,left,MISS T. Jackson-Davis Layup,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
435,PT03M48.00S,2024-12-01T03:36:06.7Z,3,REGULAR,rebound,offensive,[],1631218,,,1610612744,81,71,2024-12-01T03:38:07Z,4260000,False,,,0,,T. Jackson-Davis REBOUND (Off:2 Def:2),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,434.0,4.0,2.0,2.0,,,,,,,,,,,,,,
