actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
259,PT06M01.00S,2025-01-02T03:56:38.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,94.40999984741211,50.0,1610612755,37,48,2025-01-02T03:56:38Z,2550000,False,0.0,0.0,1,right,MISS A. Drummond tip Layup,[203083],1610612755.0,PHI,tip,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
260,PT06M01.00S,2025-01-02T03:56:38.7Z,2,REGULAR,rebound,offensive,[],203083,,,1610612755,37,48,2025-01-02T03:56:38Z,2560000,False,,,0,,A. Drummond REBOUND (Off:2 Def:3),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,259.0,5.0,3.0,2.0,,,,,
261,PT05M59.00S,2025-01-02T03:56:40.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201569,76.5604467805519,87.74509803921569,1610612755,37,51,2025-01-02T03:56:45Z,2570000,False,189.0,168.0,1,right,E. Gordon 25' 3PT  (11 PTS) (A. Drummond 2 AST),"[201569, 203083]",1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,25.25,Made,11.0,A. Drummond,203083.0,2.0,,,,,,,,,,,,,,
263,PT05M41.00S,2025-01-02T03:56:57.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,5.075558475689881,47.794117647058826,1610612758,39,51,2025-01-02T03:57:10Z,2590000,False,11.0,-5.0,1,left,K. Huerter cutting Layup (2 PTS) (M. Monk 2 AST),"[1628989, 1628370]",1610612758.0,SAC,cutting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.2,Made,2.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,
265,PT05M22.00S,2025-01-02T03:57:16.1Z,2,REGULAR,3pt,Jump Shot,[],201569,89.83245729303549,95.34313725490196,1610612755,39,51,2025-01-02T03:57:21Z,2610000,False,227.0,43.0,1,right,MISS E. Gordon 3PT,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
266,PT05M19.00S,2025-01-02T03:57:19.1Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,39,51,2025-01-02T03:57:21Z,2620000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,265.0,11.0,6.0,5.0,,,,,
267,PT05M07.00S,2025-01-02T03:57:31.4Z,2,REGULAR,3pt,Jump Shot,[],1626168,31.61957950065703,49.26470588235294,1610612758,42,51,2025-01-02T03:57:38Z,2630000,False,4.0,245.0,1,left,T. Lyles 24' 3PT  (6 PTS) (M. Monk 3 AST),"[1626168, 1628370]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,24.47,Made,6.0,M. Monk,1628370.0,3.0,,,,,,,,,,,,,,
269,PT04M43.00S,2025-01-02T03:57:57.6Z,2,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612755,42,51,2025-01-02T03:58:14Z,2650000,False,,,0,,D. Sabonis shooting personal FOUL (2 PF) (Drummond 2 FT),"[1627734, 203083]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,2.0,0.0,Drummond,203083.0,,,,,,,,,
271,PT04M43.00S,2025-01-02T03:58:25.9Z,2,REGULAR,freethrow,1 of 2,[],203083,,,1610612755,42,51,2025-01-02T03:58:25Z,2670000,False,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
272,PT04M43.00S,2025-01-02T03:58:25.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,42,51,2025-01-02T03:58:25Z,2680000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,271.0,,,,,,,,
273,PT04M43.00S,2025-01-02T03:58:26.8Z,2,REGULAR,substitution,out,[],1628989,,,1610612755,42,51,2025-01-02T03:58:54Z,2690000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M43.00S,2025-01-02T03:58:26.8Z,2,REGULAR,substitution,out,[],202704,,,1610612755,42,51,2025-01-02T03:58:54Z,2700000,False,,,0,,SUB out: R. Jackson,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M43.00S,2025-01-02T03:58:26.8Z,2,REGULAR,substitution,out,[],201569,,,1610612755,42,51,2025-01-02T03:58:54Z,2710000,False,,,0,,SUB out: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M43.00S,2025-01-02T03:58:26.8Z,2,REGULAR,substitution,in,[],1628368,,,1610612755,42,51,2025-01-02T03:58:54Z,2720000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M43.00S,2025-01-02T03:58:26.8Z,2,REGULAR,substitution,in,[],1627824,,,1610612755,42,51,2025-01-02T03:58:54Z,2730000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M43.00S,2025-01-02T03:58:26.8Z,2,REGULAR,substitution,in,[],200768,,,1610612755,42,51,2025-01-02T03:58:54Z,2740000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M43.00S,2025-01-02T03:59:00.0Z,2,REGULAR,freethrow,2 of 2,[],203083,,,1610612755,42,52,2025-01-02T03:59:00Z,2750000,False,,,0,,A. Drummond Free Throw 2 of 2 (6 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
280,PT04M32.00S,2025-01-02T03:59:13.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,5.995400788436268,51.225490196078425,1610612758,44,52,2025-01-02T03:59:19Z,2760000,False,-6.0,4.0,1,left,D. Sabonis cutting Layup (11 PTS) (T. Lyles 1 AST),"[1627734, 1626168]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.72,Made,11.0,T. Lyles,1626168.0,1.0,,,,,,,,,,,,,,
282,PT04M11.00S,2025-01-02T03:59:34.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203083,86.5473061760841,49.754901960784316,1610612755,44,54,2025-01-02T04:00:44Z,2780000,False,-1.0,74.0,1,right,A. Drummond 7' driving Hook (8 PTS),[203083],1610612755.0,PHI,driving,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,7.4,Made,8.0,,,,,,,,,,,,,,,,,
283,PT03M52.00S,2025-01-02T03:59:52.6Z,2,REGULAR,3pt,Jump Shot,[],1626168,28.203022339027594,26.47058823529412,1610612758,47,54,2025-01-02T03:59:59Z,2790000,False,118.0,213.0,1,left,T. Lyles 24' 3PT  (9 PTS) (D. Fox 1 AST),"[1626168, 1628368]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,24.3,Made,9.0,D. Fox,1628368.0,1.0,,,,,,,,,,,,,,
285,PT03M29.00S,2025-01-02T04:00:16.3Z,2,REGULAR,3pt,Jump Shot,[],1628997,74.45795006570303,16.42156862745098,1610612755,47,54,2025-01-02T04:00:31Z,2810000,False,-168.0,188.0,1,right,MISS C. Martin 25' 3PT - blocked,"[1628997, 1631165]",1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,Ellis,1631165.0,,,
286,PT03M29.00S,2025-01-02T04:00:16.3Z,2,REGULAR,block,,[],1631165,,,1610612755,47,54,2025-01-02T04:00:18Z,2820000,False,,,0,,K. Ellis BLOCK (2 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
287,PT03M26.00S,2025-01-02T04:00:19.3Z,2,REGULAR,rebound,offensive,[],1628997,,,1610612755,47,54,2025-01-02T04:00:31Z,2830000,False,,,0,,C. Martin REBOUND (Off:2 Def:1),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,285.0,3.0,1.0,2.0,,,,,
288,PT03M24.00S,2025-01-02T04:00:21.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628997,81.8166885676741,3.431372549019608,1610612755,47,54,2025-01-02T04:02:23Z,2840000,False,-233.0,118.0,1,right,MISS C. Martin 26' pullup 3PT,[1628997],1610612755.0,PHI,pullup,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
289,PT03M22.00S,2025-01-02T04:00:23.9Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,47,54,2025-01-02T04:00:23Z,2850000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,288.0,12.0,7.0,5.0,,,,,
290,PT03M18.00S,2025-01-02T04:00:27.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,5.601182654402102,53.67647058823529,1610612758,49,54,2025-01-02T04:03:11Z,2860000,False,-18.0,0.0,1,left,D. Sabonis cutting Layup (13 PTS) (M. Monk 4 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.84,Made,13.0,M. Monk,1628370.0,4.0,,,,,,,,,,,,,,
292,PT02M53.00S,2025-01-02T04:00:52.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203083,86.15308804204993,51.470588235294116,1610612755,49,54,2025-01-02T04:03:27Z,2880000,False,7.0,78.0,1,right,MISS A. Drummond 7' driving Hook,[203083],1610612755.0,PHI,driving,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,7.81,Missed,,,,,,,,,,,,,,,,,,
293,PT02M50.00S,2025-01-02T04:00:55.4Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,49,54,2025-01-02T04:00:58Z,2890000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,292.0,13.0,8.0,5.0,,,,,
294,PT02M42.00S,2025-01-02T04:01:03.5Z,2,REGULAR,3pt,Jump Shot,[],1626168,4.5499342969776615,97.54901960784314,1610612758,49,54,2025-01-02T04:01:09Z,2900000,False,-238.0,-10.0,1,left,MISS T. Lyles 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
295,PT02M40.00S,2025-01-02T04:01:05.5Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,49,54,2025-01-02T04:01:09Z,2910000,False,,,0,,A. Drummond REBOUND (Off:2 Def:4),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,294.0,6.0,4.0,2.0,,,,,
296,PT02M31.00S,2025-01-02T04:01:22.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612755,49,54,2025-01-02T04:01:22Z,2920000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M31.00S,2025-01-02T04:02:29.7Z,2,REGULAR,substitution,out,[],203083,,,1610612755,49,54,2025-01-02T04:02:54Z,2930000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M31.00S,2025-01-02T04:02:29.7Z,2,REGULAR,substitution,in,[],202331,,,1610612755,49,54,2025-01-02T04:02:54Z,2940000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M18.00S,2025-01-02T04:03:27.0Z,2,REGULAR,3pt,Jump Shot,[],1630178,69.59592641261499,75.73529411764706,1610612755,49,54,2025-01-02T04:03:36Z,2960000,False,129.0,233.0,1,right,MISS T. Maxey 26' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.64,Missed,,,,,,,,,,,,,,,,,,
303,PT02M14.00S,2025-01-02T04:03:30.5Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,49,54,2025-01-02T04:03:30Z,2970000,False,,,0,,T. Lyles REBOUND (Off:0 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,302.0,3.0,3.0,0.0,,,,,
304,PT02M03.00S,2025-01-02T04:03:43.4Z,2,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612758,49,54,2025-01-02T04:03:54Z,2980000,False,,,0,,T. Maxey shooting personal FOUL (1 PF) (Fox 2 FT),"[1630178, 1628368]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1199.0,1.0,0.0,Fox,1628368.0,,,,,,,,,
306,PT02M03.00S,2025-01-02T04:04:14.3Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,50,54,2025-01-02T04:04:14Z,3000000,False,,,0,,D. Fox Free Throw 1 of 2 (12 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
307,PT02M03.00S,2025-01-02T04:04:30.9Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,51,54,2025-01-02T04:04:30Z,3010000,False,,,0,,D. Fox Free Throw 2 of 2 (13 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
308,PT01M52.00S,2025-01-02T04:04:44.3Z,2,REGULAR,foul,personal,[],1628370,,,1610612755,51,54,2025-01-02T04:04:55Z,3020000,False,,,0,,M. Monk personal FOUL (1 PF),"[1628370, 200768]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,101283.0,1.0,0.0,Lowry,200768.0,,,,,,,,,
310,PT01M40.00S,2025-01-02T04:05:15.7Z,2,REGULAR,3pt,Jump Shot,[],200768,86.5473061760841,95.83333333333334,1610612755,51,54,2025-01-02T04:05:32Z,3040000,False,229.0,74.0,1,right,MISS K. Lowry 24' 3PT,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Right Corner 3,24+ Right,24.08,Missed,,,,,,,,,,,,,,,,,,
311,PT01M37.00S,2025-01-02T04:05:18.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,51,54,2025-01-02T04:05:32Z,3050000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,310.0,,,,,,,,
312,PT01M19.00S,2025-01-02T04:05:48.6Z,2,REGULAR,3pt,Jump Shot,[],1631165,31.488173455978973,49.754901960784316,1610612758,54,54,2025-01-02T04:05:58Z,3060000,False,1.0,243.0,1,left,K. Ellis 24' 3PT pullup (3 PTS) (T. Lyles 2 AST),"[1631165, 1626168]",1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,24.35,Made,3.0,T. Lyles,1626168.0,2.0,,,,,,,,,,,,,,
314,PT00M59.50S,2025-01-02T04:06:09.0Z,2,REGULAR,3pt,Jump Shot,[],1627824,90.88370565045992,95.34313725490196,1610612755,54,54,2025-01-02T04:06:15Z,3080000,False,227.0,33.0,1,right,MISS G. Yabusele 3PT,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Right Corner 3,24+ Right,22.91,Missed,,,,,,,,,,,,,,,,,,
315,PT00M57.80S,2025-01-02T04:06:10.7Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,54,54,2025-01-02T04:06:50Z,3090000,False,,,0,,T. Lyles REBOUND (Off:0 Def:4),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,314.0,4.0,4.0,0.0,,,,,
316,PT00M45.00S,2025-01-02T04:06:24.4Z,2,REGULAR,turnover,lost ball,[],1627734,,,1610612758,54,54,2025-01-02T04:12:22Z,3100000,False,,,0,,D. Sabonis lost ball TURNOVER (4 TO),"[1627734, 1628997]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,4.0,Martin,1628997.0
317,PT00M45.00S,2025-01-02T04:06:24.4Z,2,REGULAR,steal,,[],1628997,,,1610612755,54,54,2025-01-02T04:06:27Z,3110000,False,,,0,,C. Martin STEAL (1 STL),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
318,PT00M39.90S,2025-01-02T04:06:29.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628997,75.3777923784494,11.519607843137255,1610612755,54,57,2025-01-02T04:06:40Z,3120000,False,-192.0,179.0,1,right,C. Martin 26' 3PT running (6 PTS) (P. George 3 AST),"[1628997, 202331]",1610612755.0,PHI,running,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,26.27,Made,6.0,P. George,202331.0,3.0,,,,,,,,,,,,,,
320,PT00M30.30S,2025-01-02T04:06:53.2Z,2,REGULAR,3pt,Jump Shot,[],1628370,29.517082785808146,82.59803921568627,1610612758,54,57,2025-01-02T04:06:58Z,3140000,False,-163.0,225.0,1,left,MISS M. Monk 27' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,27.78,Missed,,,,,,,,,,,,,,,,,,
321,PT00M27.30S,2025-01-02T04:06:56.2Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612755,54,57,2025-01-02T04:06:58Z,3150000,False,,,0,,C. Martin REBOUND (Off:2 Def:2),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,320.0,4.0,2.0,2.0,,,,,
322,PT00M08.80S,2025-01-02T04:07:14.7Z,2,REGULAR,turnover,lost ball,[],202331,,,1610612755,54,57,2025-01-02T04:07:23Z,3160000,False,,,0,,P. George lost ball TURNOVER (2 TO),"[202331, 1631165]",1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,Ellis,1631165.0
323,PT00M08.80S,2025-01-02T04:07:14.7Z,2,REGULAR,steal,,[],1631165,,,1610612758,54,57,2025-01-02T04:19:37Z,3170000,False,,,0,,K. Ellis STEAL (2 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
324,PT00M03.60S,2025-01-02T04:07:20.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626168,20.18725361366623,9.313725490196079,1610612758,54,57,2025-01-02T04:07:57Z,3180000,False,203.0,137.0,1,left,MISS T. Lyles 24' running 3PT,[1626168],1610612758.0,SAC,running,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,24.54,Missed,,,,,,,,,,,,,,,,,,
325,PT00M03.60S,2025-01-02T04:07:20.0Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,54,57,2025-01-02T04:07:50Z,3190000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,324.0,14.0,8.0,6.0,,,,,
326,PT00M00.00S,2025-01-02T04:07:29.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628368,31.882391590013142,45.83333333333333,1610612758,57,57,2025-01-02T04:08:03Z,3200000,False,21.0,247.0,1,left,D. Fox 24' 3PT  (16 PTS) (D. Sabonis 4 AST),"[1628368, 1627734]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,24.81,Made,16.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,,,,
329,PT00M00.00S,2025-01-02T04:08:18.0Z,2,REGULAR,period,end,[],0,,,1610612755,57,57,2025-01-02T04:08:18Z,3230000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2025-01-02T04:22:20.4Z,3,REGULAR,substitution,out,['startperiod'],1626168,,,1610612755,57,57,2025-01-02T04:22:36Z,3240000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2025-01-02T04:22:20.4Z,3,REGULAR,substitution,in,['startperiod'],201942,,,1610612755,57,57,2025-01-02T04:22:36Z,3250000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2025-01-02T04:23:00.7Z,3,REGULAR,period,start,[],0,,,1610612755,57,57,2025-01-02T04:23:00Z,3260000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT11M35.00S,2025-01-02T04:23:25.1Z,3,REGULAR,2pt,Jump Shot,[],202331,9.017739816031538,13.23529411764706,1610612755,57,57,2025-01-02T04:23:33Z,3270000,False,184.0,32.0,1,left,MISS P. George 18' fadeaway Shot,[202331],1610612755.0,PHI,fadeaway,,,George,P. George,,,,,Mid-Range,16-24 Right,18.66,Missed,,,,,,,,,,,,,,,,,,
334,PT11M32.00S,2025-01-02T04:23:28.5Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,57,57,2025-01-02T04:23:28Z,3280000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,333.0,1.0,1.0,0.0,,,,,
335,PT11M21.00S,2025-01-02T04:23:38.7Z,3,REGULAR,2pt,Jump Shot,[],201942,75.50919842312747,39.705882352941174,1610612758,59,57,2025-01-02T04:23:45Z,3290000,False,-51.0,178.0,1,right,D. DeRozan 18' pullup Jump Shot (10 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,18.5,Made,10.0,,,,,,,,,,,,,,,,,
336,PT11M02.00S,2025-01-02T04:23:57.3Z,3,REGULAR,2pt,Jump Shot,[],1628997,23.209592641261498,51.470588235294116,1610612755,59,59,2025-01-02T04:24:01Z,3300000,False,-7.0,166.0,1,left,C. Martin 16' pullup Jump Shot (8 PTS) (G. Yabusele 3 AST),"[1628997, 1627824]",1610612755.0,PHI,pullup,,,Martin,C. Martin,,,,,Mid-Range,16-24 Center,16.59,Made,8.0,G. Yabusele,1627824.0,3.0,,,,,,,,,,,,,,
428,PT10M45.00S,2025-01-02T04:24:10.3Z,3,REGULAR,turnover,lost ball,[],1628368,,,1610612758,59,59,2025-01-02T04:41:54Z,3320000,False,,,0,,D. Fox lost ball TURNOVER (2 TO),"[1628368, 1628997]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Martin,1628997.0
429,PT10M45.00S,2025-01-02T04:24:10.3Z,3,REGULAR,steal,,[],1628997,,,1610612755,59,59,2025-01-02T04:41:20Z,3325000,False,,,0,,C. Martin STEAL (2 STL),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
430,PT10M44.00S,2025-01-02T04:24:16.8Z,3,REGULAR,turnover,lost ball,[],1628997,,,1610612755,59,59,2025-01-02T04:42:08Z,3327500,False,,,0,,C. Martin lost ball TURNOVER (1 TO),"[1628997, 1631165]",1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Ellis,1631165.0
431,PT10M44.00S,2025-01-02T04:24:16.8Z,3,REGULAR,steal,,[],1631165,,,1610612758,59,59,2025-01-02T04:42:08Z,3328750,False,,,0,,K. Ellis STEAL (3 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
339,PT10M43.00S,2025-01-02T04:24:23.4Z,3,REGULAR,foul,offensive,[],1628370,,,1610612758,59,59,2025-01-02T04:42:08Z,3330000,False,,,0,,M. Monk charge offensive FOUL (2 PF),"[1628370, 200768]",1610612758.0,SAC,charge,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,2.0,0.0,Lowry,200768.0,,,,,,,,,
341,PT10M43.00S,2025-01-02T04:24:23.4Z,3,REGULAR,turnover,offensive foul,[],1628370,,,1610612758,59,59,2025-01-02T04:24:23Z,3350000,False,,,0,,M. Monk offensive foul TURNOVER (1 TO),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,,,,,,,,,,,1.0,,
342,PT10M29.00S,2025-01-02T04:24:53.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202331,8.754927726675426,4.166666666666666,1610612755,59,62,2025-01-02T04:24:58Z,3360000,False,229.0,30.0,1,left,P. George 3PT  (23 PTS) (T. Maxey 5 AST),"[202331, 1630178]",1610612755.0,PHI,,,,George,P. George,,,,,Right Corner 3,24+ Right,23.11,Made,23.0,T. Maxey,1630178.0,5.0,,,,,,,,,,,,,,
344,PT10M13.00S,2025-01-02T04:25:09.0Z,3,REGULAR,2pt,Jump Shot,[],201942,79.188567674113,45.588235294117645,1610612758,59,62,2025-01-02T04:25:14Z,3380000,False,-22.0,143.0,1,right,MISS D. DeRozan 14' turnaround Shot,[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,14.48,Missed,,,,,,,,,,,,,,,,,,
