actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
437,PT09M55.00S,2025-04-13T21:17:47.1Z,4,REGULAR,rebound,defensive,[],203486,,,1610612756,91,80,2025-04-13T21:17:47Z,4220000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:5),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,436.0,5.0,5.0,0.0,,,,,,,,,,,,,,
438,PT09M37.00S,2025-04-13T21:18:07.6Z,4,REGULAR,2pt,Jump Shot,[],203486,78.40013140604468,23.284313725490197,1610612756,91,80,2025-04-13T21:19:11Z,4230000,False,-134.0,151.0,1,right,MISS M. Plumlee 20' Jump Shot,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Mid-Range,16-24 Left Center,20.12,Missed,,,,,,,,,,,,,,,,,,
439,PT09M35.00S,2025-04-13T21:18:09.6Z,4,REGULAR,rebound,defensive,[],1642269,,,1610612758,91,80,2025-04-13T21:19:11Z,4240000,False,,,0,,D. Carter REBOUND (Off:2 Def:3),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Mid-Range,16-24 Left Center,,,438.0,5.0,3.0,2.0,,,,,,,,,,,,,,
440,PT09M25.00S,2025-04-13T21:18:19.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642269,18.74178712220762,44.85294117647059,1610612758,91,80,2025-04-13T21:19:51Z,4250000,False,26.0,124.0,1,left,MISS D. Carter 12' fadeaway Shot,[1642269],1610612758.0,SAC,fadeaway,,,Carter,D. Carter,,,,,In The Paint (Non-RA),8-16 Center,12.63,Missed,,,,,,,,,,,,,,,,,,
441,PT09M22.00S,2025-04-13T21:18:22.2Z,4,REGULAR,rebound,defensive,[],1631221,,,1610612756,91,80,2025-04-13T21:19:34Z,4260000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:3),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Center,,,440.0,3.0,3.0,0.0,,,,,,,,,,,,,,
442,PT09M01.00S,2025-04-13T21:18:40.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,91.67214191852825,45.34313725490196,1610612756,91,82,2025-04-13T21:18:46Z,4270000,False,-23.0,26.0,1,right,G. Allen driving Layup (20 PTS),[1628960],1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,3.48,Made,,,,,20.0,,,,,,,,,,,,,
444,PT08M41.00S,2025-04-13T21:19:01.3Z,4,REGULAR,turnover,bad pass,[],1628365,,,1610612758,91,82,2025-04-13T21:19:09Z,4290000,False,,,0,,M. Fultz bad pass TURNOVER (1 TO),"[1628365, 1626220]",1610612758.0,SAC,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,O'Neale,1626220.0,,,,,,,
445,PT08M41.00S,2025-04-13T21:19:01.3Z,4,REGULAR,steal,,[],1626220,,,1610612756,91,82,2025-04-13T21:19:04Z,4300000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
446,PT08M36.00S,2025-04-13T21:19:06.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628960,90.62089356110381,42.40196078431372,1610612756,91,82,2025-04-13T21:21:28Z,4310000,False,-38.0,36.0,1,right,MISS G. Allen running Layup,[1628960],1610612756.0,PHX,running,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
447,PT08M36.00S,2025-04-13T21:19:06.5Z,4,REGULAR,rebound,defensive,[],1628365,,,1610612758,91,82,2025-04-13T21:21:28Z,4320000,False,,,0,,M. Fultz REBOUND (Off:0 Def:1),[1628365],1610612758.0,SAC,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,446.0,1.0,1.0,0.0,,,,,,,,,,,,,,
448,PT08M30.00S,2025-04-13T21:19:12.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626168,28.597240473061763,81.12745098039215,1610612758,94,82,2025-04-13T21:19:22Z,4330000,False,-156.0,216.0,1,left,T. Lyles 26' 3PT running (11 PTS) (M. Fultz 2 AST),"[1626168, 1628365]",1610612758.0,SAC,running,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,26.65,Made,,,,,11.0,M. Fultz,1628365.0,2.0,,,,,,,,,,
450,PT08M12.00S,2025-04-13T21:19:32.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,80.89684625492772,56.61764705882353,1610612756,94,82,2025-04-13T21:22:31Z,4350000,False,33.0,127.0,1,right,MISS M. Morris 13' driving floating Shot - blocked,"[1628420, 1628365]",1610612756.0,PHX,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,13.13,Missed,,,,,,,,,,,,Fultz,1628365.0,,,,,
468,PT08M12.00S,2025-04-13T21:19:32.1Z,4,REGULAR,block,,[],1628365,,,1610612756,94,82,2025-04-13T21:23:47Z,4355000,False,,,0,,M. Fultz BLOCK (1 BLK),[1628365],1610612758.0,SAC,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
451,PT08M10.00S,2025-04-13T21:19:34.1Z,4,REGULAR,rebound,offensive,[],1628420,,,1610612756,94,82,2025-04-13T21:22:31Z,4360000,False,,,0,,M. Morris REBOUND (Off:1 Def:1),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,,,450.0,2.0,1.0,1.0,,,,,,,,,,,,,,
452,PT08M06.00S,2025-04-13T21:19:36.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628420,78.9257555847569,68.62745098039215,1610612756,94,82,2025-04-13T21:19:42Z,4370000,False,93.0,146.0,1,right,MISS M. Morris 17' pullup Shot,[1628420],1610612756.0,PHX,pullup,,,Morris,M. Morris,,,,,Mid-Range,16-24 Right Center,17.28,Missed,,,,,,,,,,,,,,,,,,
453,PT08M05.00S,2025-04-13T21:19:37.6Z,4,REGULAR,rebound,defensive,[],202685,,,1610612758,94,82,2025-04-13T21:23:29Z,4380000,False,,,0,,J. Valančiūnas REBOUND (Off:3 Def:3),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Right Center,,,452.0,6.0,3.0,3.0,,,,,,,,,,,,,,
454,PT07M54.00S,2025-04-13T21:19:49.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,9.674770039421814,44.6078431372549,1610612758,96,82,2025-04-13T21:19:54Z,4390000,False,27.0,38.0,1,left,J. Valančiūnas cutting Layup (18 PTS) (D. McDermott 2 AST),"[202685, 203926]",1610612758.0,SAC,cutting,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,,,,,18.0,D. McDermott,203926.0,2.0,,,,,,,,,,
456,PT07M53.00S,2025-04-13T21:20:05.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,96,82,2025-04-13T21:20:05Z,4410000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT07M53.00S,2025-04-13T21:21:22.6Z,4,REGULAR,substitution,out,[],202685,,,1610612756,96,82,2025-04-13T21:22:50Z,4420000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT07M53.00S,2025-04-13T21:21:22.6Z,4,REGULAR,substitution,out,[],1626168,,,1610612756,96,82,2025-04-13T21:22:50Z,4430000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT07M53.00S,2025-04-13T21:21:22.6Z,4,REGULAR,substitution,out,[],1626220,,,1610612756,96,82,2025-04-13T21:22:50Z,4440000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT07M53.00S,2025-04-13T21:21:22.6Z,4,REGULAR,substitution,out,[],203486,,,1610612756,96,82,2025-04-13T21:22:50Z,4450000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT07M53.00S,2025-04-13T21:21:22.6Z,4,REGULAR,substitution,out,[],1628960,,,1610612756,96,82,2025-04-13T21:22:50Z,4460000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT07M53.00S,2025-04-13T21:21:22.6Z,4,REGULAR,substitution,in,[],1642403,,,1610612756,96,82,2025-04-13T21:22:50Z,4470000,False,,,0,,SUB in: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT07M53.00S,2025-04-13T21:21:22.6Z,4,REGULAR,substitution,in,[],1629056,,,1610612756,96,82,2025-04-13T21:22:50Z,4480000,False,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT07M53.00S,2025-04-13T21:21:22.6Z,4,REGULAR,substitution,in,[],1631102,,,1610612756,96,82,2025-04-13T21:22:50Z,4490000,False,,,0,,SUB in: T. Washington Jr.,[1631102],1610612756.0,PHX,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT07M53.00S,2025-04-13T21:21:22.6Z,4,REGULAR,substitution,in,[],1642345,,,1610612756,96,82,2025-04-13T21:22:50Z,4500000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT07M53.00S,2025-04-13T21:21:22.6Z,4,REGULAR,substitution,in,[],1642346,,,1610612756,96,82,2025-04-13T21:22:50Z,4510000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT07M28.00S,2025-04-13T21:23:20.9Z,4,REGULAR,2pt,Hook,[],1642345,93.11760840998686,19.362745098039216,1610612756,96,84,2025-04-13T21:24:12Z,4520000,False,-153.0,12.0,1,right,O. Ighodaro 15' turnaround Hook (6 PTS),[1642345],1610612756.0,PHX,turnaround,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,8-16 Left,15.37,Made,,,,,6.0,,,,,,,,,,,,,
469,PT07M03.00S,2025-04-13T21:23:48.9Z,4,REGULAR,2pt,Jump Shot,[],1642269,23.340998685939553,78.43137254901961,1610612758,96,84,2025-04-13T21:25:13Z,4530000,False,-142.0,167.0,1,left,MISS D. Carter 21' step back Shot,[1642269],1610612758.0,SAC,step back,,,Carter,D. Carter,,,,,Mid-Range,16-24 Left Center,21.93,Missed,,,,,,,,,,,,,,,,,,
470,PT07M02.00S,2025-04-13T21:23:49.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,96,84,2025-04-13T21:24:49Z,4540000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Left Center,,,469.0,,,,,,,,,,,,,,,,,
471,PT07M00.00S,2025-04-13T21:23:55.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612758,96,84,2025-04-13T21:24:49Z,4550000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2530.0,,,,
472,PT06M50.00S,2025-04-13T21:24:13.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631102,91.14651773981603,67.15686274509804,1610612756,96,84,2025-04-13T21:25:50Z,4560000,False,86.0,31.0,1,right,MISS T. Washington Jr. 9' fadeaway Shot,[1631102],1610612756.0,PHX,fadeaway,,,Washington Jr.,T. Washington Jr.,,,,,Mid-Range,8-16 Right,9.11,Missed,,,,,,,,,,,,,,,,,,
473,PT06M48.00S,2025-04-13T21:24:15.8Z,4,REGULAR,rebound,defensive,[],1629056,,,1610612758,96,84,2025-04-13T21:25:50Z,4570000,False,,,0,,T. Davis REBOUND (Off:0 Def:1),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Mid-Range,8-16 Right,,,472.0,1.0,1.0,0.0,,,,,,,,,,,,,,
474,PT06M33.00S,2025-04-13T21:24:31.2Z,4,REGULAR,2pt,Layup,[],203926,10.726018396846255,32.35294117647059,1610612758,96,84,2025-04-13T21:26:18Z,4580000,False,88.0,48.0,1,left,MISS D. McDermott 10' cutting Layup,[203926],1610612758.0,SAC,cutting,,,McDermott,D. McDermott,,,,,Mid-Range,8-16 Right,10.06,Missed,,,,,,,,,,,,,,,,,,
475,PT06M32.00S,2025-04-13T21:24:32.2Z,4,REGULAR,rebound,offensive,[],1642403,,,1610612758,96,84,2025-04-13T21:26:18Z,4590000,False,,,0,,I. Jones REBOUND (Off:1 Def:0),[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,Mid-Range,8-16 Right,,,474.0,1.0,0.0,1.0,,,,,,,,,,,,,,
476,PT06M32.00S,2025-04-13T21:24:38.6Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642403,5.590000152587891,50.0,1610612758,98,84,2025-04-13T21:26:30Z,4600000,False,0.0,0.0,1,left,I. Jones tip DUNK (2 PTS),[1642403],1610612758.0,SAC,tip,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
477,PT06M14.00S,2025-04-13T21:24:47.6Z,4,REGULAR,2pt,Jump Shot,[],1631102,90.48948751642575,78.18627450980392,1610612756,98,86,2025-04-13T21:24:56Z,4610000,False,141.0,37.0,1,right,T. Washington Jr. 14' fadeaway Jump Shot (2 PTS) (O. Ighodaro 3 AST),"[1631102, 1642345]",1610612756.0,PHX,fadeaway,,,Washington Jr.,T. Washington Jr.,,,,,Mid-Range,8-16 Right,14.57,Made,,,,,2.0,O. Ighodaro,1642345.0,3.0,,,,,,,,,,
479,PT06M08.00S,2025-04-13T21:24:54.2Z,4,REGULAR,turnover,bad pass,[],1642403,,,1610612758,98,86,2025-04-13T21:24:59Z,4630000,False,,,0,,I. Jones bad pass TURNOVER (1 TO),"[1642403, 1631221]",1610612758.0,SAC,,,,Jones,I. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Gillespie,1631221.0,,,,,,,
480,PT06M08.00S,2025-04-13T21:24:54.2Z,4,REGULAR,steal,,[],1631221,,,1610612756,98,86,2025-04-13T21:24:57Z,4640000,False,,,0,,C. Gillespie STEAL (2 STL),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
481,PT06M08.00S,2025-04-13T21:24:59.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628420,73.58738501971091,19.584865196078425,1610612756,98,86,2025-04-13T21:27:39Z,4650000,False,-152.0,196.0,1,right,MISS M. Morris 24' 3PT,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,24.79,Missed,,,,,,,,,,,,,,,,,,
482,PT06M07.00S,2025-04-13T21:25:00.1Z,4,REGULAR,rebound,offensive,[],1642346,,,1610612756,98,86,2025-04-13T21:38:04Z,4660000,False,,,0,,R. Dunn REBOUND (Off:5 Def:4),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,,,481.0,9.0,4.0,5.0,,,,,,,,,,,,,,
534,PT06M06.00S,2025-04-13T21:25:01.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642346,90.22667542706965,51.470588235294116,1610612756,98,86,2025-04-13T21:38:15Z,4665000,False,7.0,39.0,1,right,MISS R. Dunn putback Layup - blocked,"[1642346, 1642403]",1610612756.0,PHX,putback,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,4.01,Missed,,,,,,,,,,,,Jones,1642403.0,,,,,
544,PT06M06.00S,2025-04-13T21:25:01.4Z,4,REGULAR,block,,[],1642403,,,1610612756,98,86,2025-04-13T21:38:06Z,4666250,False,,,0,,I. Jones BLOCK (1 BLK),[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
535,PT06M05.00S,2025-04-13T21:25:02.4Z,4,REGULAR,rebound,offensive,[],1642346,,,1610612756,98,86,2025-04-13T21:38:36Z,4667500,False,,,0,,R. Dunn REBOUND (Off:6 Def:4),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,534.0,10.0,4.0,6.0,,,,,,,,,,,,,,
483,PT05M58.00S,2025-04-13T21:25:03.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631102,66.70499342969777,44.36274509803921,1610612756,98,86,2025-04-13T21:31:43Z,4670000,False,-28.0,260.0,1,right,MISS T. Washington Jr. 26' 3PT,[1631102],1610612756.0,PHX,,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
484,PT05M54.00S,2025-04-13T21:25:07.8Z,4,REGULAR,rebound,defensive,[],1628365,,,1610612758,98,86,2025-04-13T21:25:08Z,4680000,False,,,0,,M. Fultz REBOUND (Off:0 Def:2),[1628365],1610612758.0,SAC,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Center,,,483.0,2.0,2.0,0.0,,,,,,,,,,,,,,
485,PT05M33.00S,2025-04-13T21:25:29.0Z,4,REGULAR,2pt,Jump Shot,[],1628365,24.392247043363994,41.911764705882355,1610612758,98,86,2025-04-13T21:28:43Z,4690000,False,40.0,177.0,1,left,MISS M. Fultz 18' pullup Shot,[1628365],1610612758.0,SAC,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Center,18.14,Missed,,,,,,,,,,,,,,,,,,
486,PT05M33.00S,2025-04-13T21:25:29.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,98,86,2025-04-13T21:25:52Z,4700000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Center,,,485.0,,,,,,,,,,,,,,,,,
487,PT05M33.00S,2025-04-13T21:25:34.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612758,98,86,2025-04-13T21:25:40Z,4710000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2530.0,,,,
488,PT05M33.00S,2025-04-13T21:25:36.8Z,4,REGULAR,substitution,out,[],1631221,,,1610612756,98,86,2025-04-13T21:25:53Z,4720000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT05M33.00S,2025-04-13T21:25:36.8Z,4,REGULAR,substitution,in,[],1627814,,,1610612756,98,86,2025-04-13T21:25:53Z,4730000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT05M18.00S,2025-04-13T21:25:59.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627814,81.8166885676741,49.01960784313725,1610612756,98,88,2025-04-13T21:29:25Z,4740000,False,-5.0,118.0,1,right,D. Lee 11' driving floating Jump Shot (2 PTS),[1627814],1610612756.0,PHX,driving floating,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Center,11.85,Made,,,,,2.0,,,,,,,,,,,,,
492,PT05M01.00S,2025-04-13T21:26:16.6Z,4,REGULAR,3pt,Jump Shot,[],203926,33.459264126149804,25.735294117647058,1610612758,98,88,2025-04-13T21:26:21Z,4760000,False,121.0,262.0,1,left,MISS D. McDermott 28' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,28.87,Missed,,,,,,,,,,,,,,,,,,
493,PT04M58.00S,2025-04-13T21:26:19.6Z,4,REGULAR,rebound,defensive,[],1628420,,,1610612756,98,88,2025-04-13T21:26:21Z,4770000,False,,,0,,M. Morris REBOUND (Off:1 Def:2),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,492.0,3.0,2.0,1.0,,,,,,,,,,,,,,
494,PT04M48.00S,2025-04-13T21:26:29.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642345,83.919185282523,45.34313725490196,1610612756,98,90,2025-04-13T21:26:33Z,4780000,False,-23.0,99.0,1,right,O. Ighodaro 10' Hook (8 PTS),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,10.14,Made,,,,,8.0,,,,,,,,,,,,,
495,PT04M38.00S,2025-04-13T21:26:40.4Z,4,REGULAR,3pt,Jump Shot,[],1629056,26.231931668856767,14.705882352941178,1610612758,98,90,2025-04-13T21:26:48Z,4790000,False,176.0,194.0,1,left,MISS T. Davis 26' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
496,PT04M34.00S,2025-04-13T21:26:44.4Z,4,REGULAR,rebound,defensive,[],1642345,,,1610612756,98,90,2025-04-13T21:26:48Z,4800000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,495.0,4.0,2.0,2.0,,,,,,,,,,,,,,
497,PT04M34.00S,2025-04-13T21:26:46.5Z,4,REGULAR,foul,personal,[],1628365,,,1610612756,98,90,2025-04-13T21:26:58Z,4810000,False,,,0,,M. Fultz personal FOUL (1 PF),"[1628365, 1642345]",1610612758.0,SAC,,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Ighodaro,1642345.0
499,PT04M34.00S,2025-04-13T21:26:55.2Z,4,REGULAR,substitution,out,[],1642269,,,1610612756,98,90,2025-04-13T21:27:06Z,4830000,False,,,0,,SUB out: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT04M34.00S,2025-04-13T21:26:55.2Z,4,REGULAR,substitution,out,[],1642346,,,1610612756,98,90,2025-04-13T21:27:06Z,4840000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT04M34.00S,2025-04-13T21:26:55.2Z,4,REGULAR,substitution,in,[],202685,,,1610612756,98,90,2025-04-13T21:27:06Z,4850000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT04M34.00S,2025-04-13T21:26:55.2Z,4,REGULAR,substitution,in,[],1629626,,,1610612756,98,90,2025-04-13T21:27:06Z,4860000,False,,,0,,SUB in: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT04M16.00S,2025-04-13T21:27:25.1Z,4,REGULAR,2pt,Jump Shot,[],1631102,79.31997371879106,62.99019607843137,1610612756,98,90,2025-04-13T21:30:54Z,4870000,False,65.0,142.0,1,right,MISS T. Washington Jr. 15' pullup Shot,[1631102],1610612756.0,PHX,pullup,,,Washington Jr.,T. Washington Jr.,,,,,Mid-Range,8-16 Center,15.61,Missed,,,,,,,,,,,,,,,,,,
504,PT04M14.00S,2025-04-13T21:27:27.1Z,4,REGULAR,rebound,defensive,[],202685,,,1610612758,98,90,2025-04-13T21:30:54Z,4880000,False,,,0,,J. Valančiūnas REBOUND (Off:3 Def:4),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Center,,,503.0,7.0,4.0,3.0,,,,,,,,,,,,,,
505,PT03M52.00S,2025-04-13T21:27:47.3Z,4,REGULAR,3pt,Jump Shot,[],203926,28.07161629434954,83.57843137254902,1610612758,101,90,2025-04-13T21:27:51Z,4890000,False,-168.0,211.0,1,left,D. McDermott 27' 3PT  (6 PTS) (M. Fultz 3 AST),"[203926, 1628365]",1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,27.0,Made,,,,,6.0,M. Fultz,1628365.0,3.0,,,,,,,,,,
507,PT03M35.00S,2025-04-13T21:28:05.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628420,92.59198423127464,41.66666666666667,1610612756,101,92,2025-04-13T21:28:10Z,4910000,False,-42.0,17.0,1,right,M. Morris driving reverse Layup (8 PTS),[1628420],1610612756.0,PHX,driving reverse,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,,,,,8.0,,,,,,,,,,,,,
508,PT03M19.00S,2025-04-13T21:28:20.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,15.850854139290407,39.950980392156865,1610612758,103,92,2025-04-13T21:32:03Z,4920000,False,50.0,96.0,1,left,M. Fultz 10' driving floating bank Jump Shot (2 PTS),[1628365],1610612758.0,SAC,driving floating bank,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,10.88,Made,,,,,2.0,,,,,,,,,,,,,
509,PT02M55.00S,2025-04-13T21:28:44.9Z,4,REGULAR,2pt,Jump Shot,[],1627814,83.39356110381078,16.42156862745098,1610612756,103,92,2025-04-13T21:32:19Z,4930000,False,-168.0,104.0,1,right,MISS D. Lee 19' step back Shot,[1627814],1610612756.0,PHX,step back,,,Lee,D. Lee,,,,,Mid-Range,16-24 Left,19.73,Missed,,,,,,,,,,,,,,,,,,
510,PT02M49.00S,2025-04-13T21:28:50.9Z,4,REGULAR,rebound,defensive,[],202685,,,1610612758,103,92,2025-04-13T21:28:52Z,4940000,False,,,0,,J. Valančiūnas REBOUND (Off:3 Def:5),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Left,,,509.0,8.0,5.0,3.0,,,,,,,,,,,,,,
