actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
265,PT04M15.00S,2025-01-23T04:01:57.4Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,38,47,2025-01-23T04:14:00Z,2640000,False,,,0,,D. Fox Free Throw 1 of 2 (3 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
343,PT04M15.00S,2025-01-23T04:02:12.5Z,2,REGULAR,substitution,out,[],1626172,,,1610612758,38,47,2025-01-23T04:15:44Z,2642500,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT04M15.00S,2025-01-23T04:02:12.5Z,2,REGULAR,substitution,out,[],1630322,,,1610612758,38,47,2025-01-23T04:15:44Z,2643750,False,,,0,,SUB out: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT04M15.00S,2025-01-23T04:02:12.5Z,2,REGULAR,substitution,in,[],201939,,,1610612758,38,47,2025-01-23T04:15:44Z,2644375,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT04M15.00S,2025-01-23T04:02:12.5Z,2,REGULAR,substitution,in,[],1631218,,,1610612758,38,47,2025-01-23T04:15:44Z,2644687,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M15.00S,2025-01-23T04:01:57.4Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,39,47,2025-01-23T04:14:00Z,2645000,False,,,0,,D. Fox Free Throw 2 of 2 (4 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
271,PT04M06.00S,2025-01-23T04:02:27.6Z,2,REGULAR,3pt,Jump Shot,[],1630611,5.732588699080158,95.09803921568627,1610612744,39,47,2025-01-23T04:11:07Z,2685000,False,-225.0,1.0,1,left,MISS G. Santos 3PT,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
272,PT04M05.00S,2025-01-23T04:02:28.6Z,2,REGULAR,rebound,offensive,[],203952,,,1610612744,39,47,2025-01-23T04:11:07Z,2687500,False,,,0,,A. Wiggins REBOUND (Off:2 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,271.0,4.0,2.0,2.0,,,,,,,,,,,,,,
273,PT04M05.00S,2025-01-23T04:02:35.8Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203952,5.590000152587891,50.0,1610612744,39,47,2025-01-23T04:11:38Z,2688750,False,0.0,0.0,1,left,MISS A. Wiggins tip DUNK,[203952],1610612744.0,GSW,tip,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
274,PT04M04.00S,2025-01-23T04:02:36.8Z,2,REGULAR,rebound,offensive,[],203952,,,1610612744,39,47,2025-01-23T04:11:38Z,2689375,False,,,0,,A. Wiggins REBOUND (Off:3 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,273.0,5.0,2.0,3.0,,,,,,,,,,,,,,
275,PT03M58.00S,2025-01-23T04:02:38.2Z,2,REGULAR,turnover,bad pass,[],203471,,,1610612744,39,47,2025-01-23T04:12:57Z,2689687,False,,,0,,D. Schröder bad pass TURNOVER (3 TO),"[203471, 1628370]",1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,3.0,Monk,1628370.0
276,PT03M58.00S,2025-01-23T04:02:38.2Z,2,REGULAR,steal,,[],1628370,,,1610612758,39,47,2025-01-23T04:02:40Z,2689843,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
277,PT03M53.00S,2025-01-23T04:02:44.0Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628370,85.62746386333771,48.03921568627451,1610612758,39,47,2025-01-23T04:17:50Z,2760000,False,-10.0,83.0,1,right,MISS M. Monk 8' running reverse DUNK,[1628370],1610612758.0,SAC,running reverse,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,8.32,Missed,,,,,,,,,,,,,,,,,,
278,PT03M52.00S,2025-01-23T04:02:45.0Z,2,REGULAR,rebound,defensive,[],203471,,,1610612744,39,47,2025-01-23T04:17:35Z,2770000,False,,,0,,D. Schröder REBOUND (Off:0 Def:2),[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,,,277.0,2.0,2.0,0.0,,,,,,,,,,,,,,
280,PT03M35.00S,2025-01-23T04:03:20.7Z,2,REGULAR,3pt,Jump Shot,[],201939,21.895532194480946,7.107843137254902,1610612744,39,47,2025-01-23T04:18:19Z,2790000,False,214.0,153.0,1,left,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
281,PT03M32.00S,2025-01-23T04:03:23.7Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,39,47,2025-01-23T04:03:25Z,2800000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,280.0,2.0,2.0,0.0,,,,,,,,,,,,,,
282,PT03M28.00S,2025-01-23T04:03:28.1Z,2,REGULAR,turnover,lost ball,[],1627734,,,1610612758,39,47,2025-01-23T04:03:34Z,2810000,False,,,0,,D. Sabonis lost ball TURNOVER (2 TO),"[1627734, 1631218]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Jackson-Davis,1631218.0
283,PT03M28.00S,2025-01-23T04:03:28.1Z,2,REGULAR,steal,,[],1631218,,,1610612744,39,47,2025-01-23T04:29:51Z,2820000,False,,,0,,T. Jackson-Davis STEAL (1 STL),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
284,PT03M21.00S,2025-01-23T04:03:37.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,8.754927726675426,59.068627450980394,1610612744,39,49,2025-01-23T04:03:46Z,2830000,False,-45.0,30.0,1,left,S. Curry cutting Layup (7 PTS) (T. Jackson-Davis 2 AST),"[201939, 1631218]",1610612744.0,GSW,cutting,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.42,Made,,,,,7.0,T. Jackson-Davis,1631218.0,2.0,,,,,,,,,,
286,PT03M21.00S,2025-01-23T04:03:43.0Z,2,REGULAR,foul,personal,['1freethrow'],1628370,,,1610612744,39,49,2025-01-23T04:03:54Z,2850000,False,,,0,,M. Monk shooting personal FOUL (1 PF) (Curry 1 FT),"[1628370, 201939]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200833.0,1.0,0.0,Curry,201939.0,,,
288,PT03M21.00S,2025-01-23T04:04:08.7Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],201939,,,1610612744,39,50,2025-01-23T04:04:08Z,2870000,False,,,0,,S. Curry Free Throw 1 of 1 (8 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
289,PT03M16.00S,2025-01-23T04:04:16.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203952,,,1610612758,39,50,2025-01-23T04:04:31Z,2880000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Fox 2 FT),"[203952, 1628368]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200833.0,1.0,0.0,Fox,1628368.0,,,
291,PT03M16.00S,2025-01-23T04:04:48.6Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,40,50,2025-01-23T04:04:48Z,2900000,False,,,0,,D. Fox Free Throw 1 of 2 (5 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
292,PT03M16.00S,2025-01-23T04:05:05.3Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,41,50,2025-01-23T04:05:05Z,2910000,False,,,0,,D. Fox Free Throw 2 of 2 (6 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
293,PT02M52.00S,2025-01-23T04:05:31.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630611,9.543363994743759,45.34313725490196,1610612744,41,52,2025-01-23T04:05:37Z,2920000,False,23.0,37.0,1,left,G. Santos cutting Layup (11 PTS) (S. Curry 5 AST),"[1630611, 201939]",1610612744.0,GSW,cutting,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,4.39,Made,,,,,11.0,S. Curry,201939.0,5.0,,,,,,,,,,
295,PT02M33.00S,2025-01-23T04:05:50.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,92.85479632063075,41.17647058823529,1610612758,43,52,2025-01-23T04:06:25Z,2940000,False,-44.0,15.0,1,right,K. Murray driving Layup (7 PTS) (M. Monk 6 AST),"[1631099, 1628370]",1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.65,Made,,,,,7.0,M. Monk,1628370.0,6.0,,,,,,,,,,
298,PT02M25.00S,2025-01-23T04:06:01.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,8.360709592641262,39.950980392156865,1610612744,43,52,2025-01-23T04:21:02Z,2970000,False,50.0,26.0,1,left,MISS T. Jackson-Davis cutting Layup - blocked,"[1631218, 201942]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,5.66,Missed,,,,,,,,,DeRozan,201942.0,,,,,,,,
299,PT02M25.00S,2025-01-23T04:06:01.0Z,2,REGULAR,block,,[],201942,,,1610612744,43,52,2025-01-23T04:06:10Z,2980000,False,,,0,,D. DeRozan BLOCK (2 BLK),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT02M25.00S,2025-01-23T04:06:01.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,43,52,2025-01-23T04:06:28Z,2990000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,298.0,,,,,,,,,,,,,,,,,
302,PT02M13.00S,2025-01-23T04:06:37.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631218,7.440867279894875,56.86274509803921,1610612744,43,54,2025-01-23T04:06:57Z,3010000,False,-34.0,17.0,1,left,T. Jackson-Davis cutting Layup (4 PTS) (S. Curry 6 AST),"[1631218, 201939]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,4.0,S. Curry,201939.0,6.0,,,,,,,,,,
304,PT02M13.00S,2025-01-23T04:06:41.0Z,2,REGULAR,foul,personal,['1freethrow'],1627734,,,1610612744,43,54,2025-01-23T04:07:06Z,3030000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Jackson-Davis 1 FT),"[1627734, 1631218]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200833.0,1.0,0.0,Jackson-Davis,1631218.0,,,
306,PT02M13.00S,2025-01-23T04:07:07.7Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1631218,,,1610612744,43,54,2025-01-23T04:07:11Z,3050000,False,,,0,,MISS T. Jackson-Davis Free Throw 1 of 1,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
307,PT02M09.00S,2025-01-23T04:07:11.7Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,43,54,2025-01-23T04:07:11Z,3060000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,306.0,8.0,8.0,0.0,,,,,,,,,,,,,,
308,PT01M57.00S,2025-01-23T04:07:20.9Z,2,REGULAR,3pt,Jump Shot,[],201942,85.3646517739816,95.58823529411765,1610612758,43,54,2025-01-23T04:07:26Z,3070000,False,228.0,85.0,1,right,MISS D. DeRozan 24' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Right Corner 3,24+ Right,24.33,Missed,,,,,,,,,,,,,,,,,,
309,PT01M54.00S,2025-01-23T04:07:23.9Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,43,54,2025-01-23T04:07:26Z,3080000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:4),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Right Corner 3,24+ Right,,,308.0,5.0,4.0,1.0,,,,,,,,,,,,,,
310,PT01M45.00S,2025-01-23T04:07:33.4Z,2,REGULAR,3pt,Jump Shot,[],203471,20.05584756898817,93.13725490196079,1610612744,43,57,2025-01-23T04:07:40Z,3090000,False,-216.0,136.0,1,left,D. Schröder 25' 3PT  (5 PTS) (G. Santos 1 AST),"[203471, 1630611]",1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,25.5,Made,,,,,5.0,G. Santos,1630611.0,1.0,,,,,,,,,,
312,PT01M33.00S,2025-01-23T04:07:51.4Z,2,REGULAR,turnover,out-of-bounds,[],201942,,,1610612758,43,57,2025-01-23T04:08:04Z,3110000,False,,,0,,D. DeRozan step out-of-bounds TURNOVER (1 TO),[201942],1610612758.0,SAC,step,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,,,,,1.0,,
313,PT01M20.00S,2025-01-23T04:08:13.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",201939,9.674770039421814,42.40196078431372,1610612744,43,59,2025-01-23T04:08:42Z,3120000,False,38.0,38.0,1,left,S. Curry driving Layup (10 PTS),[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.4,Made,,,,,10.0,,,,,,,,,,,,,
314,PT01M20.00S,2025-01-23T04:08:33.3Z,2,REGULAR,violation,defensive goaltending,[],1627734,,,1610612744,43,59,2025-01-23T04:09:12Z,3130000,False,,,0,,D. Sabonis defensive goaltending VIOLATION,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,200833.0,,,,,,,
315,PT01M09.00S,2025-01-23T04:08:40.8Z,2,REGULAR,3pt,Jump Shot,[],1631099,68.80749014454665,15.441176470588236,1610612758,43,59,2025-01-23T04:08:46Z,3140000,False,-173.0,241.0,1,right,MISS K. Murray 29' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,29.63,Missed,,,,,,,,,,,,,,,,,,
316,PT01M04.00S,2025-01-23T04:08:45.8Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,43,59,2025-01-23T04:08:46Z,3150000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:5),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Left Center,,,315.0,6.0,5.0,1.0,,,,,,,,,,,,,,
317,PT00M56.90S,2025-01-23T04:08:54.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,5.601182654402102,64.70588235294117,1610612744,43,61,2025-01-23T04:24:20Z,3160000,False,-74.0,0.0,1,left,S. Curry 7' driving floating Jump Shot (12 PTS),[201939],1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,7.35,Made,,,,,12.0,,,,,,,,,,,,,
318,PT00M50.20S,2025-01-23T04:09:04.1Z,2,REGULAR,3pt,Jump Shot,[],1628370,69.59592641261499,25.245098039215684,1610612758,46,61,2025-01-23T04:09:18Z,3170000,False,-124.0,233.0,1,right,M. Monk 26' 3PT  (7 PTS) (D. Sabonis 1 AST),"[1628370, 1627734]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,26.41,Made,,,,,7.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,
320,PT00M31.80S,2025-01-23T04:09:28.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630611,7.440867279894875,35.049019607843135,1610612744,46,61,2025-01-23T04:09:40Z,3190000,False,75.0,17.0,1,left,MISS G. Santos 7' Layup,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,In The Paint (Non-RA),0-8 Center,7.68,Missed,,,,,,,,,,,,,,,,,,
321,PT00M31.80S,2025-01-23T04:09:29.9Z,2,REGULAR,rebound,offensive,[],1631218,,,1610612744,46,61,2025-01-23T04:09:29Z,3200000,False,,,0,,T. Jackson-Davis REBOUND (Off:2 Def:5),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,320.0,7.0,5.0,2.0,,,,,,,,,,,,,,
322,PT00M31.80S,2025-01-23T04:09:30.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201942,,,1610612744,46,61,2025-01-23T04:09:39Z,3210000,False,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Jackson-Davis 2 FT),"[201942, 1631218]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200833.0,2.0,0.0,Jackson-Davis,1631218.0,,,
324,PT00M31.80S,2025-01-23T04:09:56.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631218,,,1610612744,46,61,2025-01-23T04:09:56Z,3230000,False,,,0,,MISS T. Jackson-Davis Free Throw 1 of 2,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
325,PT00M31.80S,2025-01-23T04:09:56.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,46,61,2025-01-23T04:09:56Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,324.0,,,,,,,,,,,,,,,,,
326,PT00M31.80S,2025-01-23T04:10:10.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631218,,,1610612744,46,62,2025-01-23T04:10:10Z,3250000,False,,,0,,T. Jackson-Davis Free Throw 2 of 2 (5 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
327,PT00M11.80S,2025-01-23T04:10:32.3Z,2,REGULAR,3pt,Jump Shot,[],201942,68.01905387647832,23.52941176470588,1610612758,46,62,2025-01-23T04:10:38Z,3260000,False,-132.0,248.0,1,right,MISS D. DeRozan 28' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,28.12,Missed,,,,,,,,,,,,,,,,,,
328,PT00M09.40S,2025-01-23T04:10:35.1Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,46,62,2025-01-23T04:10:35Z,3270000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,327.0,9.0,8.0,1.0,,,,,,,,,,,,,,
329,PT00M09.40S,2025-01-23T04:10:39.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201939,,,1610612758,46,62,2025-01-23T04:10:52Z,3280000,False,,,0,,S. Curry personal FOUL (1 PF) (Sabonis 2 FT),"[201939, 1627734]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,200833.0,1.0,0.0,Sabonis,1627734.0,,,
331,PT00M09.40S,2025-01-23T04:11:05.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627734,,,1610612758,47,62,2025-01-23T04:11:05Z,3300000,False,,,0,,D. Sabonis Free Throw 1 of 2 (13 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
332,PT00M09.40S,2025-01-23T04:11:07.0Z,2,REGULAR,substitution,out,[],201942,,,1610612758,47,62,2025-01-23T04:11:33Z,3310000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M09.40S,2025-01-23T04:11:07.0Z,2,REGULAR,substitution,out,[],203471,,,1610612758,47,62,2025-01-23T04:11:33Z,3320000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M09.40S,2025-01-23T04:11:07.0Z,2,REGULAR,substitution,out,[],1631218,,,1610612758,47,62,2025-01-23T04:11:33Z,3330000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M09.40S,2025-01-23T04:11:07.0Z,2,REGULAR,substitution,in,[],1631165,,,1610612758,47,62,2025-01-23T04:11:33Z,3340000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M09.40S,2025-01-23T04:11:07.0Z,2,REGULAR,substitution,in,[],1627741,,,1610612758,47,62,2025-01-23T04:11:33Z,3350000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M09.40S,2025-01-23T04:11:07.0Z,2,REGULAR,substitution,in,[],1642366,,,1610612758,47,62,2025-01-23T04:11:33Z,3360000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M09.40S,2025-01-23T04:11:40.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627734,,,1610612758,48,62,2025-01-23T04:11:40Z,3370000,False,,,0,,D. Sabonis Free Throw 2 of 2 (14 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
339,PT00M00.50S,2025-01-23T04:11:51.0Z,2,REGULAR,3pt,Jump Shot,[],1627741,28.728646517739815,18.137254901960784,1610612744,48,65,2025-01-23T04:26:44Z,3380000,False,159.0,218.0,1,left,B. Hield 26' 3PT pullup (9 PTS) (S. Curry 7 AST),"[1627741, 201939]",1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.96,Made,,,,,9.0,S. Curry,201939.0,7.0,,,,,,,,,,
342,PT00M00.00S,2025-01-23T04:12:31.6Z,2,REGULAR,period,end,[],0,,,1610612758,48,65,2025-01-23T04:12:31Z,3410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-01-23T04:26:51.7Z,3,REGULAR,substitution,out,['startperiod'],1631165,,,1610612758,48,65,2025-01-23T04:27:48Z,3420000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-01-23T04:26:51.7Z,3,REGULAR,substitution,out,['startperiod'],1630611,,,1610612758,48,65,2025-01-23T04:27:48Z,3430000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-01-23T04:26:51.7Z,3,REGULAR,substitution,out,['startperiod'],1642366,,,1610612758,48,65,2025-01-23T04:27:48Z,3440000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-01-23T04:26:51.7Z,3,REGULAR,substitution,in,['startperiod'],201942,,,1610612758,48,65,2025-01-23T04:27:48Z,3450000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2025-01-23T04:26:51.7Z,3,REGULAR,substitution,in,['startperiod'],1627780,,,1610612758,48,65,2025-01-23T04:27:48Z,3460000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2025-01-23T04:26:51.7Z,3,REGULAR,substitution,in,['startperiod'],1631218,,,1610612758,48,65,2025-01-23T04:27:48Z,3470000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2025-01-23T04:28:06.3Z,3,REGULAR,period,start,[],0,,,1610612758,48,65,2025-01-23T04:28:06Z,3480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT11M43.00S,2025-01-23T04:28:22.3Z,3,REGULAR,2pt,Jump Shot,[],1628368,22.683968462549277,59.068627450980394,1610612758,48,65,2025-01-23T04:28:30Z,3490000,False,-45.0,161.0,1,left,MISS D. Fox 16' step back Shot,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,16.7,Missed,,,,,,,,,,,,,,,,,,
