actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
357,PT08M59.00S,2024-12-04T04:30:27.0Z,3,REGULAR,2pt,Jump Shot,[],201942,23.078186596583443,46.81372549019608,1610612758,69,61,2024-12-04T04:30:31Z,3470000,False,16.0,164.0,1,left,D. DeRozan 16' Jump Shot (10 PTS) (M. Monk 8 AST),"[201942, 1628370]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.52,Made,,,,,10.0,M. Monk,1628370.0,8.0,,,,,,,,,,
359,PT08M49.00S,2024-12-04T04:30:42.9Z,3,REGULAR,foul,offensive,[],1630578,,,1610612745,69,61,2024-12-04T04:30:59Z,3490000,False,,,0,,A. Sengun offensive FOUL (2 PF),"[1630578, 1628370]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Monk,1628370.0
361,PT08M49.00S,2024-12-04T04:30:42.9Z,3,REGULAR,turnover,offensive foul,[],1630578,,,1610612745,69,61,2024-12-04T04:30:42Z,3510000,False,,,0,,A. Sengun offensive foul TURNOVER (2 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,,,,,1627964.0,,,,
363,PT08M37.00S,2024-12-04T04:31:13.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,5.863994743758213,52.69607843137255,1610612758,71,61,2024-12-04T04:36:52Z,3530000,False,-13.0,3.0,1,left,D. Sabonis Layup (18 PTS) (M. Monk 9 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,18.0,M. Monk,1628370.0,9.0,,,,,,,,,,
365,PT08M14.00S,2024-12-04T04:31:32.2Z,3,REGULAR,foul,personal,['2freethrow'],201942,,,1610612745,71,61,2024-12-04T04:31:47Z,3550000,False,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Sengun 2 FT),"[201942, 1630578]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Sengun,1630578.0
367,PT08M14.00S,2024-12-04T04:32:04.3Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,71,61,2024-12-04T04:32:04Z,3570000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
368,PT08M14.00S,2024-12-04T04:32:04.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,71,61,2024-12-04T04:32:04Z,3580000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,367.0,,,,,,,,,,,,,,,,,
369,PT08M14.00S,2024-12-04T04:32:23.6Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,71,62,2024-12-04T04:32:23Z,3590000,False,,,0,,A. Sengun Free Throw 2 of 2 (7 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
371,PT07M57.00S,2024-12-04T04:33:04.3Z,3,REGULAR,3pt,Jump Shot,[],1631099,9.806176084099869,2.696078431372549,1610612758,74,62,2024-12-04T04:33:09Z,3610000,False,237.0,40.0,1,left,K. Murray 3PT  (11 PTS) (D. Sabonis 3 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.98,Made,,,,,11.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,
373,PT07M43.00S,2024-12-04T04:33:17.2Z,3,REGULAR,2pt,Jump Shot,[],1627832,78.40013140604468,31.862745098039213,1610612745,74,64,2024-12-04T04:33:22Z,3630000,False,-91.0,151.0,1,right,F. VanVleet 17' Jump Shot (11 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left Center,17.57,Made,,,,,11.0,,,,,,,,,,,,,
374,PT07M25.00S,2024-12-04T04:33:36.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,15.193823915900131,40.19607843137255,1610612758,76,64,2024-12-04T04:38:30Z,3640000,False,49.0,90.0,1,left,D. Sabonis 10' floating Jump Shot (20 PTS) (D. DeRozan 3 AST),"[1627734, 201942]",1610612758.0,SAC,floating,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,10.27,Made,,,,,20.0,D. DeRozan,201942.0,3.0,,,,,,,,,,
376,PT07M11.00S,2024-12-04T04:33:52.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,83.78777923784494,41.42156862745098,1610612745,76,64,2024-12-04T04:41:18Z,3660000,False,-43.0,100.0,1,right,MISS D. Brooks 10' Layup - blocked,"[1628415, 201942]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,10.87,Missed,,,,,,,,,,,,DeRozan,201942.0,,,,,
377,PT07M11.00S,2024-12-04T04:33:52.4Z,3,REGULAR,block,,[],201942,,,1610612745,76,64,2024-12-04T04:33:55Z,3670000,False,,,0,,D. DeRozan BLOCK (1 BLK),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
378,PT07M11.00S,2024-12-04T04:33:52.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,76,64,2024-12-04T04:33:59Z,3680000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,376.0,,,,,,,,,,,,,,,,,
380,PT07M01.00S,2024-12-04T04:34:17.7Z,3,REGULAR,foul,offensive,[],1628415,,,1610612745,76,64,2024-12-04T04:34:29Z,3700000,False,,,0,,D. Brooks charge offensive FOUL (4 PF),"[1628415, 201942]",1610612745.0,HOU,charge,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,201245.0,4.0,1.0,DeRozan,201942.0
382,PT07M01.00S,2024-12-04T04:34:17.7Z,3,REGULAR,turnover,offensive foul,[],1628415,,,1610612745,76,64,2024-12-04T04:34:17Z,3720000,False,,,0,,D. Brooks offensive foul TURNOVER (2 TO),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2.0,,,,,201245.0,,,,
383,PT07M01.00S,2024-12-04T04:34:30.6Z,3,REGULAR,substitution,out,[],1628415,,,1610612758,76,64,2024-12-04T04:34:34Z,3730000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT07M01.00S,2024-12-04T04:34:30.6Z,3,REGULAR,substitution,in,[],1641708,,,1610612758,76,64,2024-12-04T04:34:34Z,3740000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M51.00S,2024-12-04T04:34:57.1Z,3,REGULAR,foul,personal,[],1630224,,,1610612758,76,64,2024-12-04T04:35:07Z,3750000,False,,,0,,J. Green personal FOUL (1 PF),"[1630224, 201942]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,DeRozan,201942.0
387,PT06M51.00S,2024-12-04T04:35:08.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,76,64,2024-12-04T04:35:08Z,3770000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M40.00S,2024-12-04T04:38:08.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628370,6.389618922470433,45.34313725490196,1610612758,76,64,2024-12-04T04:42:35Z,3780000,False,23.0,8.0,1,left,MISS M. Monk driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
389,PT06M38.00S,2024-12-04T04:38:10.1Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,76,64,2024-12-04T04:38:21Z,3790000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,388.0,4.0,3.0,1.0,,,,,,,,,,,,,,
390,PT06M36.00S,2024-12-04T04:38:12.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631095,70.25295663600527,24.264705882352942,1610612745,76,64,2024-12-04T04:38:28Z,3800000,False,-129.0,227.0,1,right,MISS J. Smith Jr. 26' running pullup 3PT,[1631095],1610612745.0,HOU,running pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
391,PT06M35.00S,2024-12-04T04:38:13.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,76,64,2024-12-04T04:38:28Z,3810000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,390.0,,,,,,,,,,,,,,,,,
393,PT06M24.00S,2024-12-04T04:38:33.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,14.931011826544022,35.049019607843135,1610612758,78,64,2024-12-04T04:44:11Z,3830000,False,75.0,88.0,1,left,D. DeRozan 11' pullup Jump Shot (12 PTS) (D. Fox 4 AST),"[201942, 1628368]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Right,11.54,Made,,,,,12.0,D. Fox,1628368.0,4.0,,,,,,,,,,
395,PT05M58.00S,2024-12-04T04:39:01.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,90.88370565045992,50.245098039215684,1610612745,78,66,2024-12-04T04:39:08Z,3850000,False,1.0,33.0,1,right,A. Sengun finger roll Layup (9 PTS),[1630578],1610612745.0,HOU,finger roll,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.32,Made,,,,,9.0,,,,,,,,,,,,,
396,PT05M58.00S,2024-12-04T04:39:05.7Z,3,REGULAR,foul,personal,['1freethrow'],1628370,,,1610612745,78,66,2024-12-04T04:39:14Z,3860000,False,,,0,,M. Monk shooting personal FOUL (3 PF) (Sengun 1 FT),"[1628370, 1630578]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201245.0,3.0,1.0,Sengun,1630578.0
398,PT05M58.00S,2024-12-04T04:39:36.9Z,3,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,78,67,2024-12-04T04:39:36Z,3880000,False,,,0,,A. Sengun Free Throw 1 of 1 (10 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
399,PT05M46.00S,2024-12-04T04:39:51.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,7.30946123521682,65.44117647058823,1610612758,78,67,2024-12-04T04:39:59Z,3890000,False,-77.0,16.0,1,left,MISS D. Fox 7' driving bank Shot,[1628368],1610612758.0,SAC,driving bank,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,,,,,,,
400,PT05M43.00S,2024-12-04T04:39:53.9Z,3,REGULAR,rebound,offensive,[],1628368,,,1610612758,78,67,2024-12-04T04:39:53Z,3900000,False,,,0,,D. Fox REBOUND (Off:3 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,399.0,5.0,2.0,3.0,,,,,,,,,,,,,,
401,PT05M43.00S,2024-12-04T04:39:53.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628368,5.590000152587891,50.0,1610612758,78,67,2024-12-04T04:39:53Z,3910000,False,0.0,0.0,1,left,MISS D. Fox tip Layup,[1628368],1610612758.0,SAC,tip,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
402,PT05M42.00S,2024-12-04T04:39:55.4Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,78,67,2024-12-04T04:39:55Z,3920000,False,,,0,,A. Sengun REBOUND (Off:0 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,401.0,4.0,4.0,0.0,,,,,,,,,,,,,,
403,PT05M38.00S,2024-12-04T04:39:59.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,79.84559789750328,92.40196078431373,1610612745,78,67,2024-12-04T04:45:51Z,3930000,False,212.0,137.0,1,right,MISS F. VanVleet 25' running 3PT,[1627832],1610612745.0,HOU,running,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
404,PT05M34.00S,2024-12-04T04:40:03.6Z,3,REGULAR,rebound,offensive,[],1631095,,,1610612745,78,67,2024-12-04T04:49:28Z,3940000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,403.0,5.0,3.0,2.0,,,,,,,,,,,,,,
445,PT05M34.00S,2024-12-04T04:40:02.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,91.27792378449409,49.26470588235294,1610612745,78,67,2024-12-04T04:50:09Z,3945000,False,-4.0,29.0,1,right,MISS J. Smith Jr. tip Layup,[1631095],1610612745.0,HOU,tip,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,,
454,PT05M34.00S,2024-12-04T04:40:02.3Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,78,67,2024-12-04T04:50:09Z,3948750,False,,,0,,A. Sengun REBOUND (Off:1 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,445.0,5.0,4.0,1.0,,,,,,,,,,,,,,
405,PT05M32.00S,2024-12-04T04:40:05.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,94.1688567674113,50.98039215686274,1610612745,78,67,2024-12-04T04:50:09Z,3950000,False,5.0,2.0,1,right,MISS A. Sengun Layup,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.54,Missed,,,,,,,,,,,,,,,,,,
406,PT05M28.00S,2024-12-04T04:40:08.5Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,78,67,2024-12-04T04:40:08Z,3960000,False,,,0,,A. Sengun REBOUND (Off:2 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,405.0,6.0,4.0,2.0,,,,,,,,,,,,,,
407,PT05M28.00S,2024-12-04T04:40:08.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,94.40999984741211,50.0,1610612745,78,69,2024-12-04T04:40:08Z,3970000,False,0.0,0.0,1,right,A. Sengun tip Layup (12 PTS),[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,12.0,,,,,,,,,,,,,
408,PT05M13.00S,2024-12-04T04:40:23.4Z,3,REGULAR,2pt,Jump Shot,[],201942,8.229303547963205,78.18627450980392,1610612758,80,69,2024-12-04T04:40:28Z,3980000,False,-141.0,25.0,1,left,D. DeRozan 14' turnaround Jump Shot (14 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,14.31,Made,,,,,14.0,,,,,,,,,,,,,
409,PT04M56.00S,2024-12-04T04:40:42.0Z,3,REGULAR,2pt,Jump Shot,[],1630578,84.70762155059133,68.87254901960785,1610612745,80,71,2024-12-04T04:48:42Z,3990000,False,94.0,91.0,1,right,A. Sengun 13' Jump Shot (14 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,13.13,Made,,,,,14.0,,,,,,,,,,,,,
410,PT04M37.00S,2024-12-04T04:41:01.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641708,,,1610612758,80,71,2024-12-04T04:49:18Z,4000000,False,,,0,,A. Thompson shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1641708, 201942]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201245.0,2.0,0.0,DeRozan,201942.0
412,PT04M37.00S,2024-12-04T04:41:34.7Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,81,71,2024-12-04T04:49:26Z,4020000,False,,,0,,D. DeRozan Free Throw 1 of 2 (15 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
421,PT04M37.00S,2024-12-04T04:41:34.7Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,82,71,2024-12-04T04:49:26Z,4110000,False,,,0,,D. DeRozan Free Throw 2 of 2 (16 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
413,PT04M37.00S,2024-12-04T04:41:35.8Z,3,REGULAR,substitution,out,[],1628368,,,1610612745,82,71,2024-12-04T04:49:39Z,4115000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M37.00S,2024-12-04T04:41:35.8Z,3,REGULAR,substitution,out,[],1631099,,,1610612745,82,71,2024-12-04T04:49:39Z,4117500,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M37.00S,2024-12-04T04:41:35.8Z,3,REGULAR,substitution,out,[],1631095,,,1610612745,82,71,2024-12-04T04:49:39Z,4118750,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M37.00S,2024-12-04T04:41:35.8Z,3,REGULAR,substitution,out,[],1630578,,,1610612745,82,71,2024-12-04T04:49:39Z,4119375,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M37.00S,2024-12-04T04:41:35.8Z,3,REGULAR,substitution,in,[],1628989,,,1610612745,82,71,2024-12-04T04:49:39Z,4119687,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M37.00S,2024-12-04T04:41:35.8Z,3,REGULAR,substitution,in,[],1642403,,,1610612745,82,71,2024-12-04T04:49:39Z,4119843,False,,,0,,SUB in: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M37.00S,2024-12-04T04:41:35.8Z,3,REGULAR,substitution,in,[],1631106,,,1610612745,82,71,2024-12-04T04:49:39Z,4119921,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M37.00S,2024-12-04T04:41:35.8Z,3,REGULAR,substitution,in,[],203500,,,1610612745,82,71,2024-12-04T04:49:39Z,4119960,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M26.00S,2024-12-04T04:42:14.7Z,3,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612745,82,71,2024-12-04T04:42:29Z,4120000,False,,,0,,D. Sabonis shooting personal FOUL (4 PF) (Thompson 2 FT),"[1627734, 1641708]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201245.0,4.0,0.0,Thompson,1641708.0
424,PT04M26.00S,2024-12-04T04:42:44.2Z,3,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,82,71,2024-12-04T04:43:09Z,4140000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
425,PT04M26.00S,2024-12-04T04:42:44.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,82,71,2024-12-04T04:43:09Z,4150000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,424.0,,,,,,,,,,,,,,,,,
426,PT04M26.00S,2024-12-04T04:42:49.3Z,3,REGULAR,substitution,out,[],1627734,,,1610612745,82,71,2024-12-04T04:42:56Z,4160000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M26.00S,2024-12-04T04:42:49.3Z,3,REGULAR,substitution,in,[],1631099,,,1610612745,82,71,2024-12-04T04:42:56Z,4170000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M26.00S,2024-12-04T04:42:44.2Z,3,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,82,71,2024-12-04T04:43:09Z,4180000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
429,PT04M22.00S,2024-12-04T04:42:48.2Z,3,REGULAR,rebound,offensive,[],1641708,,,1610612745,82,71,2024-12-04T04:43:09Z,4190000,False,,,0,,A. Thompson REBOUND (Off:3 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,428.0,4.0,1.0,3.0,,,,,,,,,,,,,,
430,PT04M21.00S,2024-12-04T04:43:08.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641708,92.9862023653088,48.28431372549019,1610612745,82,71,2024-12-04T04:53:25Z,4200000,False,-9.0,13.0,1,right,MISS A. Thompson putback Layup - blocked,"[1641708, 1642403]",1610612745.0,HOU,putback,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,Jones,1642403.0,,,,,
432,PT04M21.00S,2024-12-04T04:43:08.7Z,3,REGULAR,block,,[],1642403,,,1610612745,82,71,2024-12-04T04:43:15Z,4205000,False,,,0,,I. Jones BLOCK (2 BLK),[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
431,PT04M20.00S,2024-12-04T04:43:09.7Z,3,REGULAR,rebound,defensive,[],201942,,,1610612758,82,71,2024-12-04T04:43:15Z,4210000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,430.0,4.0,4.0,0.0,,,,,,,,,,,,,,
433,PT04M14.00S,2024-12-04T04:43:15.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,18.478975032851512,7.598039215686274,1610612758,82,71,2024-12-04T04:54:03Z,4220000,False,212.0,121.0,1,left,MISS M. Monk 24' running pullup 3PT,[1628370],1610612758.0,SAC,running pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,24.42,Missed,,,,,,,,,,,,,,,,,,
434,PT04M13.00S,2024-12-04T04:43:16.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,82,71,2024-12-04T04:43:28Z,4230000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,433.0,,,,,,,,,,,,,,,,,
436,PT04M13.00S,2024-12-04T04:43:45.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612758,82,71,2024-12-04T05:05:05Z,4250000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M06.00S,2024-12-04T04:47:18.1Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201942,18.873193166885677,27.450980392156865,1610612758,82,71,2024-12-04T04:55:01Z,4270000,False,113.0,125.0,1,left,MISS D. DeRozan 16' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,16.82,Missed,,,,,,,,,,,,,,,,,,
439,PT04M03.00S,2024-12-04T04:47:21.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,82,71,2024-12-04T04:47:26Z,4280000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Right Center,,,438.0,,,,,,,,,,,,,,,,,
440,PT03M52.00S,2024-12-04T04:47:43.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612745,82,71,2024-12-04T04:47:43Z,4290000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M52.00S,2024-12-04T04:48:56.8Z,3,REGULAR,substitution,out,[],1641708,,,1610612745,82,71,2024-12-04T04:49:11Z,4300000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M52.00S,2024-12-04T04:48:56.8Z,3,REGULAR,substitution,in,[],1631095,,,1610612745,82,71,2024-12-04T04:49:11Z,4310000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M42.00S,2024-12-04T04:49:17.8Z,3,REGULAR,3pt,Jump Shot,[],1627832,68.01905387647832,31.127450980392158,1610612745,82,71,2024-12-04T04:55:35Z,4320000,False,-94.0,248.0,1,right,MISS F. VanVleet 26' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,26.55,Missed,,,,,,,,,,,,,,,,,,
