actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
512,PT08M16.00S,2025-03-25T04:00:27.4Z,4,REGULAR,substitution,in,[],1631099,,,1610612738,87,97,2025-03-25T04:02:44Z,4990000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT07M52.00S,2025-03-25T04:03:22.0Z,4,REGULAR,2pt,Jump Shot,[],201950,24.392247043363994,53.67647058823529,1610612738,87,97,2025-03-25T04:06:21Z,5000000,False,-18.0,177.0,1,left,MISS J. Holiday 17' pullup Shot,[201950],1610612738.0,BOS,pullup,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Center,,,,,,17.78,Missed,,,,,,,,,,,,,
514,PT07M49.00S,2025-03-25T04:03:25.0Z,4,REGULAR,rebound,offensive,[],1631248,,,1610612738,87,97,2025-03-25T04:03:29Z,5010000,False,,,0,,B. Scheierman REBOUND (Off:2 Def:3),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,513.0,5.0,3.0,2.0,,,,,
515,PT07M47.00S,2025-03-25T04:03:27.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631248,20.581471747700395,3.431372549019608,1610612738,87,100,2025-03-25T04:03:34Z,5020000,False,233.0,141.0,1,left,B. Scheierman 27' 3PT  (9 PTS) (D. White 6 AST),"[1631248, 1628401]",1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,,,,,,27.22,Made,9.0,D. White,1628401.0,6.0,,,,,,,,,
519,PT07M19.00S,2025-03-25T04:04:07.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612758,87,100,2025-03-25T04:04:17Z,5060000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Left Center,2004.0,,,,,,,,,,,,,,,,,,,
520,PT07M19.00S,2025-03-25T04:04:09.8Z,4,REGULAR,substitution,out,[],201950,,,1610612738,87,100,2025-03-25T04:04:15Z,5070000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M19.00S,2025-03-25T04:04:09.8Z,4,REGULAR,substitution,in,[],204001,,,1610612738,87,100,2025-03-25T04:04:15Z,5080000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT07M01.00S,2025-03-25T04:04:36.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631248,27.94021024967148,12.009803921568627,1610612738,87,100,2025-03-25T04:04:42Z,5090000,False,190.0,210.0,1,left,MISS B. Scheierman 28' 3PT,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,,,,,,28.33,Missed,,,,,,,,,,,,,
523,PT07M00.00S,2025-03-25T04:04:37.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,87,100,2025-03-25T04:04:42Z,5100000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,522.0,,,,,,,,
524,PT07M00.00S,2025-03-25T04:04:43.2Z,4,REGULAR,foul,personal,[],204001,,,1610612758,87,100,2025-03-25T04:05:15Z,5110000,False,,,0,,K. Porziņģis loose ball personal FOUL (4 PF),"[204001, 203897]",1610612738.0,BOS,loose ball,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Left,1626301.0,4.0,1.0,LaVine,203897.0,,,,,,,,,,,,,,,
526,PT06M52.00S,2025-03-25T04:05:07.5Z,4,REGULAR,3pt,Jump Shot,[],203897,66.70499342969777,42.40196078431372,1610612758,87,100,2025-03-25T04:05:30Z,5130000,False,-38.0,260.0,1,right,MISS Z. LaVine 26' step back 3PT,[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,26.33,Missed,,,,,,,,,,,,,
527,PT06M48.00S,2025-03-25T04:05:11.5Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,87,100,2025-03-25T04:05:14Z,5140000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:4),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,526.0,4.0,4.0,0.0,,,,,
528,PT06M35.00S,2025-03-25T04:05:25.4Z,4,REGULAR,3pt,Jump Shot,[],1630202,31.488173455978973,80.88235294117648,1610612738,87,103,2025-03-25T04:05:31Z,5150000,False,-154.0,243.0,1,left,P. Pritchard 28' 3PT  (20 PTS) (D. White 7 AST),"[1630202, 1628401]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,,,28.83,Made,20.0,D. White,1628401.0,7.0,,,,,,,,,
530,PT06M21.00S,2025-03-25T04:05:38.7Z,4,REGULAR,turnover,bad pass,[],1631165,,,1610612758,87,103,2025-03-25T04:05:45Z,5170000,False,,,0,,K. Ellis bad pass TURNOVER (2 TO),"[1631165, 204001]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,Porziņģis,204001.0,,
531,PT06M21.00S,2025-03-25T04:05:38.7Z,4,REGULAR,steal,,[],204001,,,1610612738,87,103,2025-03-25T04:05:41Z,5180000,False,,,0,,K. Porziņģis STEAL (1 STL),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
532,PT06M13.00S,2025-03-25T04:05:46.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1628436,7.30946123521682,52.450980392156865,1610612738,87,105,2025-03-25T04:06:22Z,5190000,False,-12.0,16.0,1,left,L. Kornet DUNK (11 PTS) (D. White 8 AST),"[1628436, 1628401]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,2.03,Made,11.0,D. White,1628401.0,8.0,,,,,,,,,
533,PT06M13.00S,2025-03-25T04:05:57.9Z,4,REGULAR,violation,defensive goaltending,[],1631099,,,1610612738,87,105,2025-03-25T04:06:22Z,5200000,False,,,0,,K. Murray defensive goaltending VIOLATION,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,2004.0,,,,,,,,,,,,,,,,,,,
534,PT06M13.00S,2025-03-25T04:06:13.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,87,105,2025-03-25T04:06:13Z,5210000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT05M58.00S,2025-03-25T04:09:18.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,89.17542706964521,60.29411764705882,1610612758,87,105,2025-03-25T04:10:10Z,5220000,False,51.0,49.0,1,right,MISS D. DeRozan 7' driving Layup,[201942],1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.13,Missed,,,,,,,,,,,,,
537,PT05M56.00S,2025-03-25T04:09:20.4Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612738,87,105,2025-03-25T04:10:37Z,5230000,False,,,0,,L. Kornet REBOUND (Off:2 Def:4),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,536.0,6.0,4.0,2.0,,,,,
538,PT05M42.00S,2025-03-25T04:09:33.5Z,4,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612738,87,105,2025-03-25T04:09:50Z,5240000,False,,,0,,K. Ellis shooting personal FOUL (3 PF) (Porziņģis 2 FT),"[1631165, 204001]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,204058.0,3.0,0.0,Porziņģis,204001.0,,,,,,,,,,,,,,,
540,PT05M42.00S,2025-03-25T04:09:59.4Z,4,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,87,106,2025-03-25T04:09:59Z,5260000,False,,,0,,K. Porziņģis Free Throw 1 of 2 (15 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,
541,PT05M42.00S,2025-03-25T04:10:19.9Z,4,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,87,107,2025-03-25T04:10:19Z,5270000,False,,,0,,K. Porziņģis Free Throw 2 of 2 (16 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,Made,16.0,,,,,,,,,,,,
542,PT05M27.00S,2025-03-25T04:10:35.7Z,4,REGULAR,turnover,bad pass,[],1631165,,,1610612758,87,107,2025-03-25T04:10:40Z,5280000,False,,,0,,K. Ellis bad pass TURNOVER (3 TO),"[1631165, 1628401]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,White,1628401.0,,
543,PT05M27.00S,2025-03-25T04:10:35.7Z,4,REGULAR,steal,,[],1628401,,,1610612738,87,107,2025-03-25T04:10:37Z,5290000,False,,,0,,D. White STEAL (2 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
544,PT05M23.00S,2025-03-25T04:10:39.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630202,27.677398160315374,82.59803921568627,1610612738,87,107,2025-03-25T04:10:50Z,5300000,False,-163.0,208.0,1,left,MISS P. Pritchard 26' running 3PT,[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,,,26.4,Missed,,,,,,,,,,,,,
545,PT05M17.00S,2025-03-25T04:10:45.6Z,4,REGULAR,rebound,offensive,[],1630202,,,1610612738,87,107,2025-03-25T04:13:01Z,5310000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:4),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,544.0,5.0,4.0,1.0,,,,,
548,PT05M10.00S,2025-03-25T04:10:53.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628401,32.53942181340342,74.26470588235294,1610612738,87,107,2025-03-25T04:12:59Z,5340000,False,-121.0,253.0,1,left,MISS D. White 28' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,28.09,Missed,,,,,,,,,,,,,
549,PT05M07.00S,2025-03-25T04:10:56.2Z,4,REGULAR,rebound,defensive,[],203897,,,1610612758,87,107,2025-03-25T04:10:59Z,5350000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:4),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,548.0,5.0,4.0,1.0,,,,,
550,PT05M01.00S,2025-03-25T04:11:04.2Z,4,REGULAR,turnover,out-of-bounds,[],1631165,,,1610612758,87,107,2025-03-25T04:11:11Z,5360000,False,,,0,,K. Ellis bad pass out-of-bounds TURNOVER (4 TO),[1631165],1610612758.0,SAC,bad pass,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Right,204058.0,,,,,,,,,,,,,,,4.0,,,,
551,PT04M46.00S,2025-03-25T04:11:24.1Z,4,REGULAR,turnover,bad pass,[],1628436,,,1610612738,87,107,2025-03-25T04:11:28Z,5370000,False,,,0,,L. Kornet bad pass TURNOVER (1 TO),"[1628436, 203897]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,LaVine,203897.0,,
552,PT04M46.00S,2025-03-25T04:11:24.1Z,4,REGULAR,steal,,[],203897,,,1610612758,87,107,2025-03-25T04:11:26Z,5380000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
569,PT04M43.00S,2025-03-25T04:11:40.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203897,92.16491458607096,49.754901960784316,1610612758,87,107,2025-03-25T04:15:41Z,5395000,False,-1.0,21.0,1,right,MISS Z. LaVine running Layup - blocked,"[203897, 1631248]",1610612758.0,SAC,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,2.11,Missed,,,,,,,,,,,,Scheierman,1631248.0
570,PT04M43.00S,2025-03-25T04:11:40.5Z,4,REGULAR,block,,[],1631248,,,1610612758,87,107,2025-03-25T04:15:41Z,5402500,False,,,0,,B. Scheierman BLOCK (1 BLK),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
571,PT04M43.00S,2025-03-25T04:11:40.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,87,107,2025-03-25T04:15:41Z,5406250,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,569.0,,,,,,,,
557,PT04M32.00S,2025-03-25T04:14:32.1Z,4,REGULAR,foul,personal,[],1627734,,,1610612738,87,107,2025-03-25T04:15:41Z,5430000,False,,,0,,D. Sabonis personal FOUL (4 PF),"[1627734, 204001]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,1626301.0,4.0,0.0,Porziņģis,204001.0,,,,,,,,,,,,,,,
560,PT04M21.00S,2025-03-25T04:14:56.0Z,4,REGULAR,2pt,Jump Shot,[],1630202,26.69185282522996,71.34650735294117,1610612738,87,107,2025-03-25T04:16:43Z,5460000,False,-107.0,198.0,1,left,MISS P. Pritchard 22' step back Shot,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left Center,,,,,,22.53,Missed,,,,,,,,,,,,,
561,PT04M16.00S,2025-03-25T04:15:01.0Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,87,107,2025-03-25T04:15:20Z,5470000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:14),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,560.0,16.0,14.0,2.0,,,,,
562,PT04M07.00S,2025-03-25T04:15:08.8Z,4,REGULAR,3pt,Jump Shot,[],1627734,67.62483574244416,61.274509803921575,1610612758,87,107,2025-03-25T04:15:22Z,5480000,False,56.0,252.0,1,right,MISS D. Sabonis 25' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,25.8,Missed,,,,,,,,,,,,,
563,PT04M02.00S,2025-03-25T04:15:13.8Z,4,REGULAR,rebound,defensive,[],1631248,,,1610612738,87,107,2025-03-25T04:15:22Z,5490000,False,,,0,,B. Scheierman REBOUND (Off:2 Def:4),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,562.0,6.0,4.0,2.0,,,,,
564,PT03M55.00S,2025-03-25T04:15:22.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,14.011169513797633,38.48039215686275,1610612738,87,107,2025-03-25T04:17:58Z,5500000,False,58.0,79.0,1,left,MISS K. Porziņģis 9' Jump Shot,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,9.79,Missed,,,,,,,,,,,,,
565,PT03M54.00S,2025-03-25T04:15:23.4Z,4,REGULAR,rebound,offensive,[],1628436,,,1610612738,87,107,2025-03-25T04:17:58Z,5510000,False,,,0,,L. Kornet REBOUND (Off:3 Def:4),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,564.0,7.0,4.0,3.0,,,,,
566,PT03M54.00S,2025-03-25T04:15:27.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628436,5.590000152587891,50.0,1610612738,87,109,2025-03-25T04:18:04Z,5520000,False,0.0,0.0,1,left,L. Kornet tip Layup (13 PTS),[1628436],1610612738.0,BOS,tip,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,0.0,Made,13.0,,,,,,,,,,,,
567,PT03M39.00S,2025-03-25T04:15:37.4Z,4,REGULAR,3pt,Jump Shot,[],201942,90.62089356110381,1.9607843137254901,1610612758,87,109,2025-03-25T04:15:43Z,5530000,False,-240.0,36.0,1,right,MISS D. DeRozan 24' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,,,,,,24.28,Missed,,,,,,,,,,,,,
568,PT03M36.00S,2025-03-25T04:15:40.4Z,4,REGULAR,rebound,offensive,[],201942,,,1610612758,87,109,2025-03-25T04:15:43Z,5540000,False,,,0,,D. DeRozan REBOUND (Off:2 Def:1),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,567.0,3.0,1.0,2.0,,,,,
572,PT03M35.00S,2025-03-25T04:15:41.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201942,89.96386333771353,44.85294117647059,1610612758,89,109,2025-03-25T04:18:22Z,5550000,False,-26.0,42.0,1,right,D. DeRozan putback Layup (20 PTS),[201942],1610612758.0,SAC,putback,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.91,Made,20.0,,,,,,,,,,,,
573,PT03M14.00S,2025-03-25T04:16:02.0Z,4,REGULAR,3pt,Jump Shot,[],204001,37.13863337713535,34.80392156862745,1610612738,89,109,2025-03-25T04:16:08Z,5560000,False,76.0,297.0,1,left,MISS K. Porziņģis 30' 3PT,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,,,,,,30.62,Missed,,,,,,,,,,,,,
574,PT03M11.00S,2025-03-25T04:16:05.0Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,89,109,2025-03-25T04:16:08Z,5570000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:15),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,573.0,17.0,15.0,2.0,,,,,
575,PT03M03.00S,2025-03-25T04:16:13.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,87.59855453350855,43.627450980392155,1610612758,91,109,2025-03-25T04:16:21Z,5580000,False,-32.0,64.0,1,right,D. Sabonis 7' turnaround bank Jump Shot (16 PTS),[1627734],1610612758.0,SAC,turnaround bank,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.16,Made,16.0,,,,,,,,,,,,
576,PT02M42.00S,2025-03-25T04:16:34.2Z,4,REGULAR,3pt,Jump Shot,[],1628401,35.29894875164258,57.84313725490197,1610612738,91,109,2025-03-25T04:19:17Z,5590000,False,-39.0,279.0,1,left,MISS D. White 28' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,,28.2,Missed,,,,,,,,,,,,,
577,PT02M37.00S,2025-03-25T04:16:39.0Z,4,REGULAR,rebound,offensive,[],1628436,,,1610612738,91,109,2025-03-25T04:16:39Z,5600000,False,,,0,,L. Kornet REBOUND (Off:4 Def:4),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,576.0,8.0,4.0,4.0,,,,,
578,PT02M36.00S,2025-03-25T04:16:40.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,33.196452036793694,19.852941176470587,1610612738,91,109,2025-03-25T04:16:50Z,5610000,False,151.0,260.0,1,left,MISS P. Pritchard 30' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,,30.01,Missed,,,,,,,,,,,,,
579,PT02M36.00S,2025-03-25T04:16:40.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,91,109,2025-03-25T04:16:50Z,5620000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,578.0,,,,,,,,
580,PT02M36.00S,2025-03-25T04:16:46.4Z,4,REGULAR,foul,personal,[],1628436,,,1610612758,91,109,2025-03-25T04:20:05Z,5630000,False,,,0,,L. Kornet loose ball personal FOUL (1 PF),"[1628436, 201942]",1610612738.0,BOS,loose ball,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Center,2004.0,1.0,0.0,DeRozan,201942.0,,,,,,,,,,,,,,,
582,PT02M36.00S,2025-03-25T04:16:55.2Z,4,REGULAR,substitution,out,[],203897,,,1610612758,91,109,2025-03-25T04:17:07Z,5650000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT02M36.00S,2025-03-25T04:16:55.2Z,4,REGULAR,substitution,out,[],201942,,,1610612758,91,109,2025-03-25T04:17:07Z,5660000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT02M36.00S,2025-03-25T04:16:55.2Z,4,REGULAR,substitution,out,[],1627734,,,1610612758,91,109,2025-03-25T04:17:07Z,5670000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT02M36.00S,2025-03-25T04:16:55.2Z,4,REGULAR,substitution,out,[],1631099,,,1610612758,91,109,2025-03-25T04:17:07Z,5680000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT02M36.00S,2025-03-25T04:16:55.2Z,4,REGULAR,substitution,out,[],1631165,,,1610612758,91,109,2025-03-25T04:17:07Z,5690000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT02M36.00S,2025-03-25T04:16:55.2Z,4,REGULAR,substitution,in,[],1642384,,,1610612758,91,109,2025-03-25T04:17:07Z,5700000,False,,,0,,SUB in: I. Crawford,[1642384],1610612758.0,SAC,,,,Crawford,I. Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT02M36.00S,2025-03-25T04:16:55.2Z,4,REGULAR,substitution,in,[],1628365,,,1610612758,91,109,2025-03-25T04:17:07Z,5710000,False,,,0,,SUB in: M. Fultz,[1628365],1610612758.0,SAC,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT02M36.00S,2025-03-25T04:16:55.2Z,4,REGULAR,substitution,in,[],1630678,,,1610612758,91,109,2025-03-25T04:17:07Z,5720000,False,,,0,,SUB in: T. Taylor,[1630678],1610612758.0,SAC,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT02M36.00S,2025-03-25T04:16:55.2Z,4,REGULAR,substitution,in,[],1642403,,,1610612758,91,109,2025-03-25T04:17:07Z,5730000,False,,,0,,SUB in: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT02M36.00S,2025-03-25T04:16:55.2Z,4,REGULAR,substitution,in,[],1630222,,,1610612758,91,109,2025-03-25T04:17:07Z,5740000,False,,,0,,SUB in: M. Jones,[1630222],1610612758.0,SAC,,,,Jones,M. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT02M27.00S,2025-03-25T04:17:15.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642403,89.43823915900131,48.529411764705884,1610612758,93,109,2025-03-25T04:17:22Z,5750000,False,-7.0,47.0,1,right,I. Jones cutting DUNK (2 PTS) (M. Fultz 2 AST),"[1642403, 1628365]",1610612758.0,SAC,cutting,,,Jones,I. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.74,Made,2.0,M. Fultz,1628365.0,2.0,,,,,,,,,
594,PT02M02.00S,2025-03-25T04:17:40.3Z,4,REGULAR,2pt,Jump Shot,[],204001,22.026938239159,62.254901960784316,1610612738,93,109,2025-03-25T04:17:47Z,5770000,False,-61.0,155.0,1,left,MISS K. Porziņģis 16' Jump Shot,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,16-24 Left Center,,,,,,16.63,Missed,,,,,,,,,,,,,
595,PT01M56.00S,2025-03-25T04:17:46.3Z,4,REGULAR,rebound,defensive,[],1630222,,,1610612758,93,109,2025-03-25T04:17:47Z,5780000,False,,,0,,M. Jones REBOUND (Off:0 Def:1),[1630222],1610612758.0,SAC,,,,Jones,M. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,594.0,1.0,1.0,0.0,,,,,
596,PT01M43.00S,2025-03-25T04:18:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642403,85.3646517739816,42.64705882352941,1610612758,93,109,2025-03-25T04:21:03Z,5790000,False,-37.0,85.0,1,right,MISS I. Jones 9' Layup,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,9.27,Missed,,,,,,,,,,,,,
597,PT01M41.00S,2025-03-25T04:18:03.0Z,4,REGULAR,rebound,defensive,[],204001,,,1610612738,93,109,2025-03-25T04:21:03Z,5800000,False,,,0,,K. Porziņģis REBOUND (Off:1 Def:7),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,596.0,8.0,7.0,1.0,,,,,
598,PT01M28.00S,2025-03-25T04:18:15.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,9.149145860709593,42.8921568627451,1610612738,93,111,2025-03-25T04:18:20Z,5810000,False,36.0,34.0,1,left,P. Pritchard driving Layup (22 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.88,Made,22.0,,,,,,,,,,,,
