actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
610,PT09M46.00S,2024-12-17T05:00:04.1Z,4,REGULAR,substitution,out,[],1641732,,,1610612743,106,98,2024-12-17T05:00:12Z,5820000,False,,,0,,SUB out: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT09M46.00S,2024-12-17T05:00:04.1Z,4,REGULAR,substitution,in,[],1628370,,,1610612743,106,98,2024-12-17T05:00:12Z,5830000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT09M38.00S,2024-12-17T05:00:31.1Z,4,REGULAR,3pt,Jump Shot,[],1627750,25.443495400788436,15.686274509803921,1610612743,106,101,2024-12-17T05:02:08Z,5840000,False,172.0,187.0,1,left,J. Murray 25' 3PT step back (16 PTS) (P. Watson 1 AST),"[1627750, 1631212]",1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.36,Made,,,,,,,16.0,P. Watson,1631212.0,1.0,,,,,,,,
614,PT09M21.00S,2024-12-17T05:00:47.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,85.10183968462549,42.40196078431372,1610612758,108,101,2024-12-17T05:00:59Z,5860000,False,-38.0,88.0,1,right,D. Fox 9' turnaround fadeaway Jump Shot (21 PTS),[1628368],1610612758.0,SAC,turnaround fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,9.54,Made,,,,,,,21.0,,,,,,,,,,,
615,PT09M13.00S,2024-12-17T05:00:59.5Z,4,REGULAR,3pt,Jump Shot,[],1631124,27.679451379763464,22.307751225490193,1610612743,108,101,2024-12-17T05:02:37Z,5870000,False,138.0,208.0,1,left,MISS J. Strawther 24' pullup 3PT,[1631124],1610612743.0,DEN,pullup,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
616,PT09M11.00S,2024-12-17T05:01:01.5Z,4,REGULAR,rebound,defensive,[],1642403,,,1610612758,108,101,2024-12-17T05:02:37Z,5880000,False,,,0,,I. Jones REBOUND (Off:0 Def:1),[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,Above the Break 3,24+ Right Center,,,,,615.0,1.0,1.0,0.0,,,,,,,,,,,,
617,PT09M01.00S,2024-12-17T05:01:10.4Z,4,REGULAR,foul,personal,[],1641816,,,1610612758,108,101,2024-12-17T05:01:16Z,5890000,False,,,0,,H. Tyson personal FOUL (3 PF),"[1641816, 1628370]",1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202037.0,,,,3.0,0.0,Monk,1628370.0
619,PT09M01.00S,2024-12-17T05:01:20.5Z,4,REGULAR,substitution,out,[],203926,,,1610612758,108,101,2024-12-17T05:01:26Z,5910000,False,,,0,,SUB out: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT09M01.00S,2024-12-17T05:01:20.5Z,4,REGULAR,substitution,in,[],201942,,,1610612758,108,101,2024-12-17T05:01:26Z,5920000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT08M54.00S,2024-12-17T05:01:44.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,90.53876478318003,49.44469975490197,1610612758,108,101,2024-12-17T05:03:16Z,5930000,False,-3.0,36.0,1,right,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,,
623,PT08M52.00S,2024-12-17T05:01:46.5Z,4,REGULAR,rebound,defensive,[],1641816,,,1610612743,108,101,2024-12-17T05:03:16Z,5940000,False,,,0,,H. Tyson REBOUND (Off:0 Def:2),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Restricted Area,0-8 Center,,,,,622.0,2.0,2.0,0.0,,,,,,,,,,,,
624,PT08M41.00S,2024-12-17T05:01:55.0Z,4,REGULAR,3pt,Jump Shot,[],1641816,13.354139290407357,2.450980392156863,1610612743,108,104,2024-12-17T05:03:28Z,5950000,False,238.0,73.0,1,left,H. Tyson 24' 3PT  (5 PTS),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Right Corner 3,24+ Right,24.87,Made,,,,,,,5.0,,,,,,,,,,,
625,PT08M29.00S,2024-12-17T05:02:09.1Z,4,REGULAR,foul,personal,['2freethrow'],201599,,,1610612758,108,104,2024-12-17T05:02:16Z,5960000,False,,,0,,D. Jordan shooting personal FOUL (1 PF) (Fox 2 FT),"[201599, 1628368]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203054.0,,,,1.0,0.0,Fox,1628368.0
627,PT08M29.00S,2024-12-17T05:02:34.8Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,108,104,2024-12-17T05:02:34Z,5980000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
628,PT08M29.00S,2024-12-17T05:02:34.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,108,104,2024-12-17T05:02:34Z,5990000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,627.0,,,,,,,,,,,,,,,
629,PT08M29.00S,2024-12-17T05:02:36.0Z,4,REGULAR,substitution,out,[],1642403,,,1610612758,108,104,2024-12-17T05:02:48Z,6000000,False,,,0,,SUB out: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT08M29.00S,2024-12-17T05:02:36.0Z,4,REGULAR,substitution,out,[],1631165,,,1610612758,108,104,2024-12-17T05:02:48Z,6010000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT08M29.00S,2024-12-17T05:02:36.0Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,108,104,2024-12-17T05:02:48Z,6020000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT08M29.00S,2024-12-17T05:02:36.0Z,4,REGULAR,substitution,in,[],1641732,,,1610612758,108,104,2024-12-17T05:02:48Z,6030000,False,,,0,,SUB in: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT08M29.00S,2024-12-17T05:03:03.1Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,109,104,2024-12-17T05:03:03Z,6040000,False,,,0,,D. Fox Free Throw 2 of 2 (22 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
634,PT08M11.00S,2024-12-17T05:03:25.0Z,4,REGULAR,3pt,Jump Shot,[],1631124,34.247700394218136,75.73529411764706,1610612743,109,104,2024-12-17T05:04:20Z,6050000,False,-129.0,269.0,1,left,MISS J. Strawther 29' pullup 3PT,[1631124],1610612743.0,DEN,pullup,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,29.86,Missed,,,,,,,,,,,,,,,,,,
635,PT08M09.00S,2024-12-17T05:03:27.0Z,4,REGULAR,rebound,offensive,[],1641816,,,1610612743,109,104,2024-12-17T05:04:20Z,6060000,False,,,0,,H. Tyson REBOUND (Off:1 Def:2),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Above the Break 3,24+ Left Center,,,,,634.0,3.0,2.0,1.0,,,,,,,,,,,,
636,PT08M07.00S,2024-12-17T05:03:30.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631124,17.16491458607096,48.529411764705884,1610612743,109,104,2024-12-17T05:04:41Z,6070000,False,7.0,109.0,1,left,MISS J. Strawther 10' driving floating Shot,[1631124],1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,10.92,Missed,,,,,,,,,,,,,,,,,,
637,PT08M05.00S,2024-12-17T05:03:32.3Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,109,104,2024-12-17T05:04:41Z,6080000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,636.0,13.0,9.0,4.0,,,,,,,,,,,,
638,PT07M47.00S,2024-12-17T05:03:48.9Z,4,REGULAR,2pt,Jump Shot,[],201942,92.77266754270697,80.859375,1610612758,109,104,2024-12-17T05:05:02Z,6090000,False,154.0,15.0,1,right,MISS D. DeRozan 15' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,15.51,Missed,,,,,,,,,,,,,,,,,,
639,PT07M44.00S,2024-12-17T05:03:51.9Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,109,104,2024-12-17T05:05:10Z,6100000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,,,,,638.0,2.0,2.0,0.0,,,,,,,,,,,,
640,PT07M36.00S,2024-12-17T05:03:57.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,28.33442838370565,25.245098039215684,1610612743,109,107,2024-12-17T05:04:07Z,6110000,False,124.0,214.0,1,left,J. Murray 24' 3PT running pullup (19 PTS),[1627750],1610612743.0,DEN,running pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,24.71,Made,,,,,,,19.0,,,,,,,,,,,
641,PT07M36.00S,2024-12-17T05:04:05.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,109,107,2024-12-17T05:04:05Z,6120000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT07M36.00S,2024-12-17T05:06:06.0Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,109,107,2024-12-17T05:06:32Z,6130000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT07M36.00S,2024-12-17T05:06:06.0Z,4,REGULAR,substitution,in,[],1631165,,,1610612758,109,107,2024-12-17T05:06:32Z,6140000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT07M20.00S,2024-12-17T05:07:13.2Z,4,REGULAR,turnover,bad pass,[],1628370,,,1610612758,109,107,2024-12-17T05:09:13Z,6150000,False,,,0,,M. Monk bad pass TURNOVER (3 TO),"[1628370, 1641816]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,3.0,Tyson,1641816.0,,,,
647,PT07M20.00S,2024-12-17T05:07:13.2Z,4,REGULAR,steal,,[],1641816,,,1610612743,109,107,2024-12-17T05:07:15Z,6160000,False,,,0,,H. Tyson STEAL (1 STL),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
648,PT07M08.00S,2024-12-17T05:07:25.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631212,9.280551905387648,58.82352941176471,1610612743,109,107,2024-12-17T05:09:40Z,6170000,False,-44.0,35.0,1,left,MISS P. Watson cutting DUNK - blocked,"[1631212, 1628370]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,5.61,Missed,Monk,1628370.0,,,,,,,,,,,,,,,,
649,PT07M08.00S,2024-12-17T05:07:25.7Z,4,REGULAR,block,,[],1628370,,,1610612743,109,107,2024-12-17T05:07:28Z,6180000,False,,,0,,M. Monk BLOCK (3 BLK),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
650,PT07M07.00S,2024-12-17T05:07:26.7Z,4,REGULAR,rebound,offensive,[],1631212,,,1610612743,109,107,2024-12-17T05:09:46Z,6190000,False,,,0,,P. Watson REBOUND (Off:3 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,648.0,4.0,1.0,3.0,,,,,,,,,,,,
651,PT07M04.00S,2024-12-17T05:07:30.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",201599,11.169513797634693,51.53186274509804,1610612743,109,107,2024-12-17T05:10:07Z,6200000,False,-8.0,52.0,1,left,MISS D. Jordan cutting DUNK,[201599],1610612743.0,DEN,cutting,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,,,,,,,
652,PT07M02.00S,2024-12-17T05:07:32.6Z,4,REGULAR,rebound,defensive,[],1641732,,,1610612758,109,107,2024-12-17T05:10:07Z,6210000,False,,,0,,C. Jones REBOUND (Off:2 Def:2),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,651.0,4.0,2.0,2.0,,,,,,,,,,,,
653,PT06M54.00S,2024-12-17T05:07:39.2Z,4,REGULAR,2pt,Jump Shot,[],201942,84.57621550591328,67.8921568627451,1610612758,109,107,2024-12-17T05:10:22Z,6220000,False,89.0,92.0,1,right,MISS D. DeRozan 12' fadeaway Shot,[201942],1610612758.0,SAC,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,12.87,Missed,,,,,,,,,,,,,,,,,,
654,PT06M52.00S,2024-12-17T05:07:41.2Z,4,REGULAR,rebound,offensive,[],1631165,,,1610612758,109,107,2024-12-17T05:10:22Z,6230000,False,,,0,,K. Ellis REBOUND (Off:2 Def:3),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Right,,,,,653.0,5.0,3.0,2.0,,,,,,,,,,,,
655,PT06M50.00S,2024-12-17T05:07:45.8Z,4,REGULAR,foul,personal,['2freethrow'],201599,,,1610612758,109,107,2024-12-17T05:08:00Z,6240000,False,,,0,,D. Jordan shooting personal FOUL (2 PF) (Ellis 2 FT),"[201599, 1631165]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1830.0,,,,2.0,0.0,Ellis,1631165.0
657,PT06M50.00S,2024-12-17T05:08:16.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631165,,,1610612758,110,107,2024-12-17T05:11:05Z,6260000,False,,,0,,K. Ellis Free Throw 1 of 2 (9 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
662,PT06M50.00S,2024-12-17T05:08:16.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631165,,,1610612758,111,107,2024-12-17T05:11:05Z,6265000,False,,,0,,K. Ellis Free Throw 2 of 2 (10 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
658,PT06M50.00S,2024-12-17T05:08:18.5Z,4,REGULAR,substitution,out,[],201599,,,1610612743,111,107,2024-12-17T05:11:05Z,6270000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT06M50.00S,2024-12-17T05:08:18.5Z,4,REGULAR,substitution,out,[],1631212,,,1610612743,111,107,2024-12-17T05:11:05Z,6280000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT06M50.00S,2024-12-17T05:08:18.5Z,4,REGULAR,substitution,in,[],203999,,,1610612743,111,107,2024-12-17T05:11:05Z,6290000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT06M50.00S,2024-12-17T05:08:18.5Z,4,REGULAR,substitution,in,[],203932,,,1610612743,111,107,2024-12-17T05:11:05Z,6300000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT06M39.00S,2024-12-17T05:08:57.5Z,4,REGULAR,3pt,Jump Shot,[],203999,32.53942181340342,56.372549019607845,1610612743,111,107,2024-12-17T05:10:48Z,6305000,False,-32.0,253.0,1,left,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,25.54,Missed,,,,,,,,,,,,,,,,,,
664,PT06M37.00S,2024-12-17T05:08:59.5Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,111,107,2024-12-17T05:10:48Z,6307500,False,,,0,,M. Monk REBOUND (Off:0 Def:5),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,663.0,5.0,5.0,0.0,,,,,,,,,,,,
665,PT06M28.00S,2024-12-17T05:09:08.8Z,4,REGULAR,3pt,Jump Shot,[],1628370,71.43561103810775,22.30392156862745,1610612758,111,107,2024-12-17T05:11:32Z,6340000,False,-138.0,216.0,1,right,MISS M. Monk 25' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
666,PT06M26.00S,2024-12-17T05:09:10.8Z,4,REGULAR,rebound,defensive,[],1631124,,,1610612743,111,107,2024-12-17T05:11:32Z,6350000,False,,,0,,J. Strawther REBOUND (Off:0 Def:4),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,,,,,665.0,4.0,4.0,0.0,,,,,,,,,,,,
667,PT06M10.00S,2024-12-17T05:09:26.3Z,4,REGULAR,foul,personal,['2freethrow'],201942,,,1610612743,111,107,2024-12-17T05:09:38Z,6360000,False,,,0,,D. DeRozan shooting personal FOUL (4 PF) (Tyson 2 FT),"[201942, 1641816]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1830.0,,,,4.0,0.0,Tyson,1641816.0
669,PT06M10.00S,2024-12-17T05:10:00.2Z,4,REGULAR,freethrow,1 of 2,[],1641816,,,1610612743,111,108,2024-12-17T05:10:00Z,6380000,False,,,0,,H. Tyson Free Throw 1 of 2 (6 PTS),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
670,PT06M10.00S,2024-12-17T05:10:00.9Z,4,REGULAR,substitution,out,[],1627750,,,1610612743,111,108,2024-12-17T05:10:13Z,6390000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT06M10.00S,2024-12-17T05:10:00.9Z,4,REGULAR,substitution,in,[],201566,,,1610612743,111,108,2024-12-17T05:10:13Z,6400000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT06M10.00S,2024-12-17T05:10:23.2Z,4,REGULAR,freethrow,2 of 2,[],1641816,,,1610612743,111,109,2024-12-17T05:10:23Z,6410000,False,,,0,,H. Tyson Free Throw 2 of 2 (7 PTS),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
673,PT05M55.00S,2024-12-17T05:10:42.1Z,4,REGULAR,2pt,Jump Shot,[],1627734,76.69185282522996,39.21568627450981,1610612758,113,109,2024-12-17T05:10:46Z,6420000,False,-54.0,167.0,1,right,D. Sabonis 17' Jump Shot (23 PTS) (M. Monk 6 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,17.51,Made,,,,,,,23.0,M. Monk,1628370.0,6.0,,,,,,,,
675,PT05M35.00S,2024-12-17T05:11:03.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,9.674770039421814,63.725490196078425,1610612743,113,109,2024-12-17T05:12:16Z,6440000,False,-69.0,38.0,1,left,MISS J. Strawther 7' driving floating bank Shot,[1631124],1610612743.0,DEN,driving floating bank,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,7.86,Missed,,,,,,,,,,,,,,,,,,
676,PT05M33.00S,2024-12-17T05:11:05.6Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,113,109,2024-12-17T05:12:16Z,6450000,False,,,0,,M. Monk REBOUND (Off:0 Def:6),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,675.0,6.0,6.0,0.0,,,,,,,,,,,,
677,PT05M29.00S,2024-12-17T05:11:11.7Z,4,REGULAR,foul,personal,['2freethrow'],203932,,,1610612758,113,109,2024-12-17T05:11:21Z,6460000,False,,,0,,A. Gordon shooting personal FOUL (3 PF) (Ellis 2 FT),"[203932, 1631165]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1830.0,,,,3.0,0.0,Ellis,1631165.0
679,PT05M29.00S,2024-12-17T05:11:49.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631165,,,1610612758,114,109,2024-12-17T05:11:49Z,6480000,False,,,0,,K. Ellis Free Throw 1 of 2 (11 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
680,PT05M29.00S,2024-12-17T05:11:49.9Z,4,REGULAR,substitution,out,[],1641732,,,1610612758,114,109,2024-12-17T05:11:57Z,6490000,False,,,0,,SUB out: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT05M29.00S,2024-12-17T05:11:49.9Z,4,REGULAR,substitution,out,[],1641816,,,1610612758,114,109,2024-12-17T05:11:57Z,6500000,False,,,0,,SUB out: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT05M29.00S,2024-12-17T05:11:49.9Z,4,REGULAR,substitution,in,[],1628368,,,1610612758,114,109,2024-12-17T05:11:57Z,6510000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT05M29.00S,2024-12-17T05:11:49.9Z,4,REGULAR,substitution,in,[],1629008,,,1610612758,114,109,2024-12-17T05:11:57Z,6520000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT05M29.00S,2024-12-17T05:12:10.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631165,,,1610612758,115,109,2024-12-17T05:12:10Z,6530000,False,,,0,,K. Ellis Free Throw 2 of 2 (12 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
685,PT05M19.00S,2024-12-17T05:12:24.1Z,4,REGULAR,turnover,bad pass,[],201566,,,1610612743,115,109,2024-12-17T05:12:50Z,6540000,False,,,0,,R. Westbrook bad pass TURNOVER (3 TO),"[201566, 1628370]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,3.0,Monk,1628370.0,,,,
686,PT05M19.00S,2024-12-17T05:12:24.1Z,4,REGULAR,steal,,[],1628370,,,1610612758,115,109,2024-12-17T05:12:26Z,6550000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
687,PT05M12.00S,2024-12-17T05:12:29.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627734,91.93495400788436,58.57843137254902,1610612758,117,109,2024-12-17T05:12:36Z,6560000,False,43.0,23.0,1,right,D. Sabonis running Layup (25 PTS) (M. Monk 7 AST),"[1627734, 1628370]",1610612758.0,SAC,running,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.88,Made,,,,,,,25.0,M. Monk,1628370.0,7.0,,,,,,,,
689,PT05M12.00S,2024-12-17T05:12:38.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,117,109,2024-12-17T05:12:38Z,6580000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT05M12.00S,2024-12-17T05:14:39.0Z,4,REGULAR,substitution,out,[],1631124,,,1610612743,117,109,2024-12-17T05:15:18Z,6590000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT05M12.00S,2024-12-17T05:14:39.0Z,4,REGULAR,substitution,in,[],1627750,,,1610612743,117,109,2024-12-17T05:15:18Z,6600000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT04M54.00S,2024-12-17T05:15:48.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203999,12.828515111695138,50.73529411764706,1610612743,117,109,2024-12-17T05:16:28Z,6610000,False,-4.0,68.0,1,left,MISS N. Jokić 6' turnaround Hook,[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.82,Missed,,,,,,,,,,,,,,,,,,
693,PT04M51.00S,2024-12-17T05:15:51.4Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,117,109,2024-12-17T05:16:33Z,6620000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:2),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,692.0,3.0,2.0,1.0,,,,,,,,,,,,
