actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
357,PT11M23.00S,2024-12-22T00:27:11.4Z,3,REGULAR,turnover,5-second-violation,['team'],0,,,1610612747,53,56,2024-12-22T00:28:10Z,3335000,False,,,0,,LAL 5-second-violation Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,1179.0,,,,,,,,,,
356,PT11M05.00S,2024-12-22T00:27:22.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628368,91.93495400788436,43.627450980392155,1610612758,55,56,2024-12-22T00:28:38Z,3340000,False,-32.0,23.0,1,right,D. Fox driving reverse Layup (19 PTS),[1628368],1610612758.0,SAC,driving reverse,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.95,Made,,,,,,,,,,,,,19.0,,,,,
358,PT10M47.00S,2024-12-22T00:27:40.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631108,6.389618922470433,50.73529411764706,1610612747,55,58,2024-12-22T00:27:49Z,3350000,False,-4.0,8.0,1,left,M. Christie driving DUNK (5 PTS) (A. Reaves 4 AST),"[1631108, 1630559]",1610612747.0,LAL,driving,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,,,,,,,5.0,A. Reaves,1630559.0,4.0,,
360,PT10M26.00S,2024-12-22T00:28:06.0Z,3,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612758,55,58,2024-12-22T00:28:20Z,3370000,False,,,0,,D. Fox lost ball out-of-bounds TURNOVER (2 TO),[1628368],1610612758.0,SAC,lost ball,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,2.0,,,1179.0,,,,,,,,,,
361,PT10M06.00S,2024-12-22T00:28:27.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],2544,23.73521681997372,65.44117647058823,1610612747,55,58,2024-12-22T00:28:34Z,3380000,False,-77.0,171.0,1,left,MISS L. James 18' pullup Shot,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Mid-Range,16-24 Left Center,18.73,Missed,,,,,,,,,,,,,,,,,,
362,PT10M04.00S,2024-12-22T00:28:29.9Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,55,58,2024-12-22T00:28:34Z,3390000,False,,,0,,D. Fox REBOUND (Off:1 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,,,361.0,3.0,2.0,1.0,,,,,,,,,,,,,,
363,PT09M57.00S,2024-12-22T00:28:37.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.59198423127464,42.40196078431372,1610612758,57,58,2024-12-22T00:29:27Z,3400000,False,-38.0,17.0,1,right,D. Sabonis cutting Layup (8 PTS) (D. Fox 5 AST),"[1627734, 1628368]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,4.17,Made,,,,,,,,,,,,,8.0,D. Fox,1628368.0,5.0,,
365,PT09M37.00S,2024-12-22T00:29:00.7Z,3,REGULAR,foul,personal,[],1631099,,,1610612747,57,58,2024-12-22T00:29:09Z,3420000,False,,,0,,K. Murray personal FOUL (4 PF),"[1631099, 203076]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right,,,,,,,,,,202056.0,4.0,0.0,Davis,203076.0,,,,,,
367,PT09M30.00S,2024-12-22T00:29:33.1Z,3,REGULAR,3pt,Jump Shot,[],1630559,33.459264126149804,18.872549019607842,1610612747,57,58,2024-12-22T00:29:45Z,3440000,False,156.0,262.0,1,left,MISS A. Reaves 30' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,30.47,Missed,,,,,,,,,,,,,,,,,,
368,PT09M27.00S,2024-12-22T00:29:36.1Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,57,58,2024-12-22T00:31:38Z,3450000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,367.0,3.0,2.0,1.0,,,,,,,,,,,,,,
369,PT09M20.00S,2024-12-22T00:29:42.5Z,3,REGULAR,turnover,bad pass,[],1628370,,,1610612758,57,58,2024-12-22T00:32:04Z,3460000,False,,,0,,M. Monk bad pass TURNOVER (3 TO),"[1628370, 2544]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,,,,,,,3.0,James,2544.0,,,,,,,,,,,
370,PT09M20.00S,2024-12-22T00:29:42.5Z,3,REGULAR,steal,,[],2544,,,1610612747,57,58,2024-12-22T00:32:25Z,3470000,False,,,0,,L. James STEAL (2 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
371,PT09M18.00S,2024-12-22T00:29:48.3Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629060,26.231931668856767,81.86274509803921,1610612747,57,58,2024-12-22T00:32:15Z,3480000,False,-159.0,194.0,1,left,MISS R. Hachimura 25' running 3PT,[1629060],1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
372,PT09M16.00S,2024-12-22T00:29:50.3Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,57,58,2024-12-22T00:32:40Z,3490000,False,,,0,,A. Davis REBOUND (Off:1 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,371.0,7.0,6.0,1.0,,,,,,,,,,,,,,
373,PT09M16.00S,2024-12-22T00:29:55.9Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203076,5.590000152587891,50.0,1610612747,57,60,2024-12-22T00:32:46Z,3500000,False,0.0,0.0,1,left,A. Davis tip DUNK (4 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,4.0,,,,,
374,PT08M58.00S,2024-12-22T00:30:05.3Z,3,REGULAR,3pt,Jump Shot,[],201942,90.62089356110381,2.450980392156863,1610612758,57,60,2024-12-22T00:30:16Z,3510000,False,-238.0,36.0,1,right,MISS D. DeRozan 24' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,24.04,Missed,,,,,,,,,,,,,,,,,,
375,PT08M54.00S,2024-12-22T00:30:09.3Z,3,REGULAR,rebound,offensive,[],201942,,,1610612758,57,60,2024-12-22T00:30:16Z,3520000,False,,,0,,D. DeRozan REBOUND (Off:2 Def:0),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,,,374.0,2.0,0.0,2.0,,,,,,,,,,,,,,
376,PT08M53.00S,2024-12-22T00:30:12.1Z,3,REGULAR,foul,personal,['2freethrow'],203076,,,1610612758,57,60,2024-12-22T00:30:30Z,3530000,False,,,0,,A. Davis shooting personal FOUL (1 PF) (DeRozan 2 FT),"[203076, 201942]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,202056.0,1.0,0.0,DeRozan,201942.0,,,,,,
378,PT08M53.00S,2024-12-22T00:30:42.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201942,,,1610612758,58,60,2024-12-22T00:30:42Z,3550000,False,,,0,,D. DeRozan Free Throw 1 of 2 (6 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
379,PT08M53.00S,2024-12-22T00:30:45.6Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,58,60,2024-12-22T00:30:52Z,3560000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT08M53.00S,2024-12-22T00:30:45.6Z,3,REGULAR,substitution,in,[],1626168,,,1610612758,58,60,2024-12-22T00:30:52Z,3570000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT08M53.00S,2024-12-22T00:31:03.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201942,,,1610612758,59,60,2024-12-22T00:31:03Z,3580000,False,,,0,,D. DeRozan Free Throw 2 of 2 (7 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
382,PT08M39.00S,2024-12-22T00:31:15.4Z,3,REGULAR,turnover,lost ball,[],1630559,,,1610612747,59,60,2024-12-22T00:31:20Z,3590000,False,,,0,,A. Reaves lost ball TURNOVER (2 TO),"[1630559, 1627734]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Sabonis,1627734.0,,,,,,,,,,,
383,PT08M39.00S,2024-12-22T00:31:15.4Z,3,REGULAR,steal,,[],1627734,,,1610612758,59,60,2024-12-22T00:31:17Z,3600000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
384,PT08M23.00S,2024-12-22T00:31:30.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,89.96386333771353,39.46078431372549,1610612758,61,60,2024-12-22T00:31:38Z,3610000,False,-53.0,42.0,1,right,D. Fox 6' pullup Jump Shot (21 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.73,Made,,,,,,,,,,,,,21.0,,,,,
385,PT08M10.00S,2024-12-22T00:31:43.5Z,3,REGULAR,3pt,Jump Shot,[],2544,33.98488830486202,51.225490196078425,1610612747,61,60,2024-12-22T00:31:50Z,3620000,False,-6.0,267.0,1,left,MISS L. James 26' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,26.71,Missed,,,,,,,,,,,,,,,,,,
386,PT08M07.00S,2024-12-22T00:31:46.5Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,61,60,2024-12-22T00:31:50Z,3630000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,385.0,13.0,10.0,3.0,,,,,,,,,,,,,,
387,PT07M52.00S,2024-12-22T00:32:01.7Z,3,REGULAR,turnover,bad pass,[],201942,,,1610612758,61,60,2024-12-22T00:32:10Z,3640000,False,,,0,,D. DeRozan bad pass TURNOVER (2 TO),"[201942, 1629060]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Hachimura,1629060.0,,,,,,,,,,,
388,PT07M52.00S,2024-12-22T00:32:01.7Z,3,REGULAR,steal,,[],1629060,,,1610612747,61,60,2024-12-22T00:32:03Z,3650000,False,,,0,,R. Hachimura STEAL (1 STL),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
389,PT07M47.00S,2024-12-22T00:32:06.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630559,5.863994743758213,62.254901960784316,1610612747,61,62,2024-12-22T00:35:26Z,3660000,False,-61.0,3.0,1,left,A. Reaves 6' running Layup (9 PTS) (L. James 4 AST),"[1630559, 2544]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,6.14,Made,,,,,,,,,,,,,9.0,L. James,2544.0,4.0,,
391,PT07M28.00S,2024-12-22T00:32:24.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,80.89684625492772,57.35294117647059,1610612758,63,62,2024-12-22T00:35:42Z,3680000,False,37.0,127.0,1,right,M. Monk 13' pullup Jump Shot (7 PTS) (D. Sabonis 3 AST),"[1628370, 1627734]",1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,13.23,Made,,,,,,,,,,,,,7.0,D. Sabonis,1627734.0,3.0,,
393,PT07M21.00S,2024-12-22T00:32:42.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,63,62,2024-12-22T00:32:42Z,3700000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M03.00S,2024-12-22T00:35:51.5Z,3,REGULAR,2pt,Jump Shot,[],203076,4.944152431011826,77.69607843137256,1610612747,63,64,2024-12-22T00:36:27Z,3710000,False,-138.0,-6.0,1,left,A. Davis 13' turnaround fadeaway Jump Shot (6 PTS) (L. James 5 AST),"[203076, 2544]",1610612747.0,LAL,turnaround fadeaway,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,13.86,Made,,,,,,,,,,,,,6.0,L. James,2544.0,5.0,,
396,PT06M45.00S,2024-12-22T00:36:09.7Z,3,REGULAR,3pt,Jump Shot,[],201942,67.62483574244416,23.284313725490197,1610612758,66,64,2024-12-22T00:36:16Z,3730000,False,-134.0,252.0,1,right,D. DeRozan 28' 3PT  (10 PTS) (M. Monk 5 AST),"[201942, 1628370]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,28.5,Made,,,,,,,,,,,,,10.0,M. Monk,1628370.0,5.0,,
398,PT06M31.00S,2024-12-22T00:36:24.1Z,3,REGULAR,3pt,Jump Shot,[],2544,32.276609724047304,34.068627450980394,1610612747,66,64,2024-12-22T00:36:30Z,3750000,False,80.0,251.0,1,left,MISS L. James 26' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
399,PT06M27.00S,2024-12-22T00:36:28.1Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,66,64,2024-12-22T00:36:30Z,3760000,False,,,0,,D. Fox REBOUND (Off:1 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,398.0,4.0,3.0,1.0,,,,,,,,,,,,,,
400,PT06M24.00S,2024-12-22T00:36:33.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627734,90.22667542706965,39.950980392156865,1610612758,66,64,2024-12-22T00:37:43Z,3770000,False,-50.0,39.0,1,right,MISS D. Sabonis 6' running Layup,[1627734],1610612758.0,SAC,running,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,6.38,Missed,,,,,,,,,,,,,,,,,,
401,PT06M22.00S,2024-12-22T00:36:35.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,66,64,2024-12-22T00:37:43Z,3780000,False,,,0,,A. Davis REBOUND (Off:1 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,400.0,8.0,7.0,1.0,,,,,,,,,,,,,,
402,PT06M15.00S,2024-12-22T00:36:39.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631108,5.206964520367937,4.901960784313726,1610612747,66,64,2024-12-22T00:36:53Z,3790000,False,225.0,-4.0,1,left,MISS M. Christie running 3PT,[1631108],1610612747.0,LAL,running,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
403,PT06M13.00S,2024-12-22T00:36:41.7Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,66,64,2024-12-22T00:36:53Z,3800000,False,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,,,402.0,3.0,3.0,0.0,,,,,,,,,,,,,,
404,PT05M57.00S,2024-12-22T00:36:58.2Z,3,REGULAR,3pt,Jump Shot,[],1628370,63.81406044678055,71.07843137254902,1610612758,66,64,2024-12-22T00:37:05Z,3810000,False,105.0,288.0,1,right,MISS M. Monk 30' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,30.63,Missed,,,,,,,,,,,,,,,,,,
405,PT05M53.00S,2024-12-22T00:37:02.2Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,66,64,2024-12-22T00:37:05Z,3820000,False,,,0,,A. Davis REBOUND (Off:1 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,404.0,9.0,8.0,1.0,,,,,,,,,,,,,,
406,PT05M45.00S,2024-12-22T00:37:10.3Z,3,REGULAR,turnover,lost ball,[],2544,,,1610612747,66,64,2024-12-22T00:37:18Z,3830000,False,,,0,,L. James lost ball TURNOVER (3 TO),"[2544, 1628370]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Right,,,,,,,3.0,Monk,1628370.0,,,,,,,,,,,
407,PT05M45.00S,2024-12-22T00:37:10.3Z,3,REGULAR,steal,,[],1628370,,,1610612758,66,64,2024-12-22T00:37:18Z,3840000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
408,PT05M34.00S,2024-12-22T00:37:20.8Z,3,REGULAR,turnover,bad pass,[],1628370,,,1610612758,66,64,2024-12-22T00:39:50Z,3850000,False,,,0,,M. Monk bad pass TURNOVER (4 TO),"[1628370, 2544]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,,,4.0,James,2544.0,,,,,,,,,,,
409,PT05M34.00S,2024-12-22T00:37:20.8Z,3,REGULAR,steal,,[],2544,,,1610612747,66,64,2024-12-22T00:37:22Z,3860000,False,,,0,,L. James STEAL (3 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
410,PT05M24.00S,2024-12-22T00:37:31.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629060,2.7102496714848883,95.83333333333334,1610612747,66,67,2024-12-22T00:37:38Z,3870000,False,-229.0,-27.0,1,left,R. Hachimura 3PT  (7 PTS) (A. Davis 4 AST),"[1629060, 203076]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.08,Made,,,,,,,,,,,,,7.0,A. Davis,203076.0,4.0,,
412,PT05M22.00S,2024-12-22T00:37:42.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,66,67,2024-12-22T00:37:42Z,3890000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M22.00S,2024-12-22T00:38:53.9Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,66,67,2024-12-22T00:40:29Z,3900000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M22.00S,2024-12-22T00:38:53.9Z,3,REGULAR,substitution,out,[],1626168,,,1610612758,66,67,2024-12-22T00:40:29Z,3910000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M22.00S,2024-12-22T00:38:53.9Z,3,REGULAR,substitution,out,[],1631108,,,1610612758,66,67,2024-12-22T00:40:29Z,3920000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M22.00S,2024-12-22T00:38:53.9Z,3,REGULAR,substitution,out,[],2544,,,1610612758,66,67,2024-12-22T00:40:29Z,3930000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M22.00S,2024-12-22T00:38:53.9Z,3,REGULAR,substitution,in,[],1628989,,,1610612758,66,67,2024-12-22T00:40:29Z,3940000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M22.00S,2024-12-22T00:38:53.9Z,3,REGULAR,substitution,in,[],1631165,,,1610612758,66,67,2024-12-22T00:40:29Z,3950000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M22.00S,2024-12-22T00:38:53.9Z,3,REGULAR,substitution,in,[],1626156,,,1610612758,66,67,2024-12-22T00:40:29Z,3960000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M22.00S,2024-12-22T00:38:53.9Z,3,REGULAR,substitution,in,[],1629216,,,1610612758,66,67,2024-12-22T00:40:29Z,3970000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M09.00S,2024-12-22T00:40:49.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,90.75229960578186,48.529411764705884,1610612758,68,67,2024-12-22T00:41:17Z,3980000,False,-7.0,34.0,1,right,D. Sabonis cutting Layup (10 PTS) (M. Monk 6 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.52,Made,,,,,,,,,,,,,10.0,M. Monk,1628370.0,6.0,,
423,PT04M49.00S,2024-12-22T00:41:08.3Z,3,REGULAR,2pt,Jump Shot,[],203076,12.302890932982917,69.85294117647058,1610612747,68,69,2024-12-22T00:41:41Z,4000000,False,-99.0,63.0,1,left,A. Davis 11' floating Jump Shot (8 PTS) (A. Reaves 5 AST),"[203076, 1630559]",1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,11.77,Made,,,,,,,,,,,,,8.0,A. Reaves,1630559.0,5.0,,
425,PT04M33.00S,2024-12-22T00:41:26.7Z,3,REGULAR,turnover,lost ball,[],1628370,,,1610612758,68,69,2024-12-22T00:42:28Z,4020000,False,,,0,,M. Monk lost ball TURNOVER (5 TO),"[1628370, 1629216]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,5.0,Vincent,1629216.0,,,,,,,,,,,
426,PT04M33.00S,2024-12-22T00:41:26.7Z,3,REGULAR,steal,,[],1629216,,,1610612747,68,69,2024-12-22T00:43:16Z,4030000,False,,,0,,G. Vincent STEAL (1 STL),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
427,PT04M32.00S,2024-12-22T00:41:47.1Z,3,REGULAR,foul,personal,[],1628370,,,1610612747,68,69,2024-12-22T00:44:16Z,4075000,False,,,0,,M. Monk personal FOUL (3 PF),"[1628370, 203076]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,,202041.0,3.0,0.0,Davis,203076.0,,,,,,
429,PT04M32.00S,2024-12-22T00:41:54.6Z,3,REGULAR,substitution,out,[],1629060,,,1610612747,68,69,2024-12-22T00:42:05Z,4078750,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M32.00S,2024-12-22T00:41:54.6Z,3,REGULAR,substitution,in,[],1629629,,,1610612747,68,69,2024-12-22T00:42:05Z,4079375,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M08.00S,2024-12-22T00:42:22.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630559,12.697109067017081,65.68627450980392,1610612747,68,69,2024-12-22T00:44:34Z,4080000,False,-78.0,67.0,1,left,MISS A. Reaves 10' driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Left,10.31,Missed,,,,,,,,,,,,,,,,,,
432,PT04M06.00S,2024-12-22T00:42:24.4Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,68,69,2024-12-22T00:44:34Z,4090000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Left,,,431.0,2.0,2.0,0.0,,,,,,,,,,,,,,
433,PT03M53.00S,2024-12-22T00:42:36.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,92.19776609724047,44.85294117647059,1610612758,70,69,2024-12-22T00:45:04Z,4100000,False,-26.0,21.0,1,right,K. Huerter cutting Layup (7 PTS) (D. Sabonis 4 AST),"[1628989, 1627734]",1610612758.0,SAC,cutting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,,,,,,,,,7.0,D. Sabonis,1627734.0,4.0,,
435,PT03M40.00S,2024-12-22T00:42:49.4Z,3,REGULAR,2pt,Jump Shot,[],1626156,17.427726675427067,24.019607843137255,1610612747,70,71,2024-12-22T00:45:17Z,4120000,False,130.0,111.0,1,left,D. Russell 17' pullup Jump Shot (16 PTS),[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right Center,17.11,Made,,,,,,,,,,,,,16.0,,,,,
436,PT03M28.00S,2024-12-22T00:43:01.7Z,3,REGULAR,3pt,Jump Shot,[],1628370,66.5735873850197,40.931372549019606,1610612758,70,71,2024-12-22T00:45:31Z,4130000,False,-45.0,262.0,1,right,MISS M. Monk 26' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,26.56,Missed,,,,,,,,,,,,,,,,,,
437,PT03M25.00S,2024-12-22T00:43:04.8Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,70,71,2024-12-22T00:43:04Z,4140000,False,,,0,,A. Davis REBOUND (Off:1 Def:9),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,436.0,10.0,9.0,1.0,,,,,,,,,,,,,,
