actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
169,PT11M35.00S,2025-03-08T03:37:40.4Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612759,20,26,2025-03-08T03:37:52Z,1660000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202026.0,,,,
170,PT11M19.00S,2025-03-08T03:38:06.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631165,65.52233902759527,39.705882352941174,1610612758,20,26,2025-03-08T03:38:13Z,1670000,False,-51.0,272.0,1,right,MISS K. Ellis 27' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,27.64,Missed,,,,,,,,,,,,,,,,,,
171,PT11M16.00S,2025-03-08T03:38:09.7Z,2,REGULAR,rebound,offensive,[],202685,,,1610612758,20,26,2025-03-08T03:38:09Z,1680000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:2),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,,,170.0,3.0,2.0,1.0,,,,,,,,,,,,,,
172,PT11M15.00S,2025-03-08T03:38:11.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",202685,91.5407358738502,49.01960784313725,1610612758,22,26,2025-03-08T03:38:32Z,1690000,False,-5.0,27.0,1,right,J. Valančiūnas putback DUNK (4 PTS),[202685],1610612758.0,SAC,putback,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,4.0,,,,,,,,,,,,,
173,PT11M02.00S,2025-03-08T03:38:24.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,17.0335085413929,58.57843137254902,1610612759,22,28,2025-03-08T03:38:30Z,1700000,False,-43.0,108.0,1,left,D. Fox 11' pullup Jump Shot (4 PTS),[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,11.58,Made,,,,,4.0,,,,,,,,,,,,,
174,PT10M44.00S,2025-03-08T03:38:41.9Z,2,REGULAR,3pt,Jump Shot,[],1642269,68.9388961892247,15.931372549019606,1610612758,22,28,2025-03-08T03:38:45Z,1710000,False,-170.0,239.0,1,right,MISS D. Carter 29' 3PT,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,29.39,Missed,,,,,,,,,,,,,,,,,,
175,PT10M41.00S,2025-03-08T03:38:44.9Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,22,28,2025-03-08T03:38:45Z,1720000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,174.0,2.0,2.0,0.0,,,,,,,,,,,,,,
176,PT10M35.00S,2025-03-08T03:38:50.7Z,2,REGULAR,turnover,bad pass,[],1629640,,,1610612759,22,28,2025-03-08T03:41:41Z,1730000,False,,,0,,K. Johnson bad pass TURNOVER (1 TO),"[1629640, 202685]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Valančiūnas,202685.0,,,,,
177,PT10M35.00S,2025-03-08T03:38:50.7Z,2,REGULAR,steal,,[],202685,,,1610612758,22,28,2025-03-08T03:38:53Z,1740000,False,,,0,,J. Valančiūnas STEAL (1 STL),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
178,PT10M14.00S,2025-03-08T03:39:12.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203897,88.78120893561103,47.794117647058826,1610612758,24,28,2025-03-08T03:39:17Z,1750000,False,-11.0,53.0,1,right,Z. LaVine driving Layup (4 PTS) (J. LaRavia 2 AST),"[203897, 1631222]",1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,5.41,Made,,,,,4.0,J. LaRavia,1631222.0,2.0,,,,,,,,,,
180,PT10M02.00S,2025-03-08T03:39:23.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,9.411957950065702,55.14705882352941,1610612759,24,28,2025-03-08T03:41:24Z,1770000,False,-26.0,36.0,1,left,MISS D. Fox driving floating Shot,[1628368],1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.42,Missed,,,,,,,,,,,,,,,,,,
181,PT10M01.00S,2025-03-08T03:39:24.5Z,2,REGULAR,rebound,defensive,[],202685,,,1610612758,24,28,2025-03-08T03:39:29Z,1780000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:3),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,180.0,4.0,3.0,1.0,,,,,,,,,,,,,,
183,PT10M01.00S,2025-03-08T03:39:30.3Z,2,REGULAR,substitution,out,[],1631110,,,1610612758,24,28,2025-03-08T03:39:36Z,1800000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M01.00S,2025-03-08T03:39:30.3Z,2,REGULAR,substitution,in,[],202687,,,1610612758,24,28,2025-03-08T03:39:36Z,1810000,False,,,0,,SUB in: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M51.00S,2025-03-08T03:39:57.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642269,87.59855453350855,41.17647058823529,1610612758,26,28,2025-03-08T03:40:21Z,1820000,False,-44.0,64.0,1,right,D. Carter 7' driving finger roll Layup (2 PTS),[1642269],1610612758.0,SAC,driving finger roll,,,Carter,D. Carter,,,,,In The Paint (Non-RA),0-8 Center,7.78,Made,,,,,2.0,,,,,,,,,,,,,
186,PT09M51.00S,2025-03-08T03:40:03.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,26,28,2025-03-08T03:40:03Z,1830000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M32.00S,2025-03-08T03:43:16.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202687,19.793035479632064,52.20588235294118,1610612759,26,28,2025-03-08T03:43:20Z,1840000,False,-11.0,134.0,1,left,MISS B. Biyombo 13' Hook,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Center,13.41,Missed,,,,,,,,,,,,,,,,,,
188,PT09M30.00S,2025-03-08T03:43:18.4Z,2,REGULAR,rebound,defensive,[],1642269,,,1610612758,26,28,2025-03-08T03:43:20Z,1850000,False,,,0,,D. Carter REBOUND (Off:0 Def:1),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,
189,PT09M23.00S,2025-03-08T03:43:25.4Z,2,REGULAR,3pt,Jump Shot,[],1642269,63.9454664914586,41.911764705882355,1610612758,26,28,2025-03-08T03:43:47Z,1860000,False,-40.0,286.0,1,right,MISS D. Carter 28' pullup 3PT,[1642269],1610612758.0,SAC,pullup,,,Carter,D. Carter,,,,,Above the Break 3,24+ Center,28.92,Missed,,,,,,,,,,,,,,,,,,
190,PT09M21.00S,2025-03-08T03:43:28.0Z,2,REGULAR,rebound,offensive,[],1631222,,,1610612758,26,28,2025-03-08T03:43:28Z,1870000,False,,,0,,J. LaRavia REBOUND (Off:3 Def:0),[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Center,,,189.0,3.0,0.0,3.0,,,,,,,,,,,,,,
191,PT09M18.00S,2025-03-08T03:43:30.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203897,76.5604467805519,5.88235294117647,1610612758,29,28,2025-03-08T03:43:35Z,1880000,False,-221.0,168.0,1,right,Z. LaVine 27' 3PT  (7 PTS) (J. LaRavia 3 AST),"[203897, 1631222]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,27.72,Made,,,,,7.0,J. LaRavia,1631222.0,3.0,,,,,,,,,,
193,PT09M00.00S,2025-03-08T03:43:48.7Z,2,REGULAR,3pt,Jump Shot,[],1642264,34.11629434954008,39.21568627450981,1610612759,29,28,2025-03-08T03:43:53Z,1900000,False,54.0,268.0,1,left,MISS S. Castle 27' pullup 3PT,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,27.36,Missed,,,,,,,,,,,,,,,,,,
194,PT08M58.00S,2025-03-08T03:43:51.0Z,2,REGULAR,rebound,offensive,[],1630577,,,1610612759,29,28,2025-03-08T03:43:51Z,1910000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,193.0,4.0,3.0,1.0,,,,,,,,,,,,,,
195,PT08M50.00S,2025-03-08T03:43:58.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642264,31.488173455978973,77.20588235294117,1610612759,29,31,2025-03-08T03:44:02Z,1920000,False,-136.0,243.0,1,left,S. Castle 27' 3PT  (12 PTS) (D. Fox 2 AST),"[1642264, 1628368]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,27.89,Made,,,,,12.0,D. Fox,1628368.0,2.0,,,,,,,,,,
197,PT08M20.00S,2025-03-08T03:44:27.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,90.3580814717477,58.333333333333336,1610612758,29,31,2025-03-08T03:44:51Z,1940000,False,42.0,38.0,1,right,MISS J. LaRavia driving floating Shot,[1631222],1610612758.0,SAC,driving floating,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,5.65,Missed,,,,,,,,,,,,,,,,,,
198,PT08M18.00S,2025-03-08T03:44:30.6Z,2,REGULAR,rebound,offensive,[],1631222,,,1610612758,29,31,2025-03-08T03:44:30Z,1950000,False,,,0,,J. LaRavia REBOUND (Off:4 Def:0),[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,197.0,4.0,0.0,4.0,,,,,,,,,,,,,,
199,PT08M08.00S,2025-03-08T03:44:40.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203897,72.22404730617609,8.57843137254902,1610612758,32,31,2025-03-08T03:44:44Z,1960000,False,-207.0,209.0,1,right,Z. LaVine 29' 3PT  (10 PTS) (J. Valančiūnas 2 AST),"[203897, 202685]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,29.39,Made,,,,,10.0,J. Valančiūnas,202685.0,2.0,,,,,,,,,,
201,PT07M53.00S,2025-03-08T03:44:55.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,17.296320630749015,52.94117647058824,1610612759,32,31,2025-03-08T03:45:36Z,1980000,False,-15.0,110.0,1,left,MISS S. Castle 11' driving floating Shot,[1642264],1610612759.0,SAS,driving floating,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,11.11,Missed,,,,,,,,,,,,,,,,,,
202,PT07M53.00S,2025-03-08T03:44:55.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,32,31,2025-03-08T03:45:05Z,1990000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,201.0,,,,,,,,,,,,,,,,,
203,PT07M53.00S,2025-03-08T03:45:02.0Z,2,REGULAR,foul,personal,[],202687,,,1610612758,32,31,2025-03-08T03:46:02Z,2000000,False,,,0,,B. Biyombo loose ball personal FOUL (1 PF),"[202687, 202685]",1610612759.0,SAS,loose ball,,,Biyombo,B. Biyombo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Valančiūnas,202685.0
205,PT07M53.00S,2025-03-08T03:45:09.6Z,2,REGULAR,substitution,out,[],1642269,,,1610612758,32,31,2025-03-08T03:45:26Z,2020000,False,,,0,,SUB out: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M53.00S,2025-03-08T03:45:09.6Z,2,REGULAR,substitution,out,[],1629640,,,1610612758,32,31,2025-03-08T03:45:26Z,2030000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M53.00S,2025-03-08T03:45:09.6Z,2,REGULAR,substitution,out,[],1630577,,,1610612758,32,31,2025-03-08T03:45:26Z,2040000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M53.00S,2025-03-08T03:45:09.6Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,32,31,2025-03-08T03:45:26Z,2050000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M53.00S,2025-03-08T03:45:09.6Z,2,REGULAR,substitution,in,[],1630170,,,1610612758,32,31,2025-03-08T03:45:26Z,2060000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M53.00S,2025-03-08T03:45:09.6Z,2,REGULAR,substitution,in,[],203084,,,1610612758,32,31,2025-03-08T03:45:26Z,2070000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M43.00S,2025-03-08T03:45:38.6Z,2,REGULAR,3pt,Jump Shot,[],203897,69.07030223390277,12.254901960784313,1610612758,32,31,2025-03-08T03:45:43Z,2080000,False,-189.0,238.0,1,right,MISS Z. LaVine 30' fadeaway 3PT,[203897],1610612758.0,SAC,fadeaway,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,30.39,Missed,,,,,,,,,,,,,,,,,,
212,PT07M40.00S,2025-03-08T03:45:41.6Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,32,31,2025-03-08T03:45:43Z,2090000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,211.0,1.0,1.0,0.0,,,,,,,,,,,,,,
213,PT07M33.00S,2025-03-08T03:45:48.6Z,2,REGULAR,3pt,Jump Shot,[],1628368,28.07161629434954,81.12745098039215,1610612759,32,31,2025-03-08T03:45:52Z,2100000,False,-156.0,211.0,1,left,MISS D. Fox 26' 3PT,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
214,PT07M30.00S,2025-03-08T03:45:51.6Z,2,REGULAR,rebound,defensive,[],202685,,,1610612758,32,31,2025-03-08T03:45:52Z,2110000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:4),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,213.0,5.0,4.0,1.0,,,,,,,,,,,,,,
215,PT07M17.00S,2025-03-08T03:46:04.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,90.48948751642575,46.568627450980394,1610612758,34,31,2025-03-08T03:46:08Z,2120000,False,-17.0,37.0,1,right,J. Valančiūnas DUNK (6 PTS) (Z. LaVine 1 AST),"[202685, 203897]",1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,4.07,Made,,,,,6.0,Z. LaVine,203897.0,1.0,,,,,,,,,,
217,PT06M53.00S,2025-03-08T03:46:31.0Z,2,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612759,34,31,2025-03-08T03:46:46Z,2140000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Biyombo 2 FT),"[1631099, 202687]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Biyombo,202687.0
219,PT06M53.00S,2025-03-08T03:47:03.5Z,2,REGULAR,freethrow,1 of 2,[],202687,,,1610612759,34,32,2025-03-08T03:47:29Z,2160000,False,,,0,,B. Biyombo Free Throw 1 of 2 (3 PTS),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
220,PT06M53.00S,2025-03-08T03:47:04.4Z,2,REGULAR,substitution,out,[],1628368,,,1610612759,34,32,2025-03-08T03:47:09Z,2170000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M53.00S,2025-03-08T03:47:04.4Z,2,REGULAR,substitution,in,[],101108,,,1610612759,34,32,2025-03-08T03:47:09Z,2180000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M53.00S,2025-03-08T03:47:03.5Z,2,REGULAR,freethrow,2 of 2,[],202687,,,1610612759,34,32,2025-03-08T03:47:29Z,2190000,False,,,0,,MISS B. Biyombo Free Throw 2 of 2,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
223,PT06M49.00S,2025-03-08T03:47:07.5Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,34,32,2025-03-08T03:47:29Z,2200000,False,,,0,,K. Murray REBOUND (Off:0 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,222.0,3.0,3.0,0.0,,,,,,,,,,,,,,
224,PT06M29.00S,2025-03-08T03:47:48.3Z,2,REGULAR,2pt,Jump Shot,[],203897,86.41590013140605,75.24509803921569,1610612758,36,32,2025-03-08T03:47:54Z,2210000,False,126.0,75.0,1,right,Z. LaVine 14' turnaround fadeaway Jump Shot (12 PTS),[203897],1610612758.0,SAC,turnaround fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,14.69,Made,,,,,12.0,,,,,,,,,,,,,
225,PT06M12.00S,2025-03-08T03:48:04.8Z,2,REGULAR,2pt,Jump Shot,[],1630170,23.47240473061761,45.09803921568628,1610612759,36,32,2025-03-08T03:48:09Z,2220000,False,25.0,168.0,1,left,MISS D. Vassell 16' fadeaway Shot,[1630170],1610612759.0,SAS,fadeaway,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,16.99,Missed,,,,,,,,,,,,,,,,,,
226,PT06M09.00S,2025-03-08T03:48:07.8Z,2,REGULAR,rebound,defensive,[],1631165,,,1610612758,36,32,2025-03-08T03:48:09Z,2230000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Center,,,225.0,1.0,1.0,0.0,,,,,,,,,,,,,,
227,PT05M59.00S,2025-03-08T03:48:17.2Z,2,REGULAR,3pt,Jump Shot,[],203897,87.86136662286465,0.0,1610612758,39,32,2025-03-08T03:48:21Z,2240000,False,-250.0,62.0,1,right,Z. LaVine 25' 3PT  (15 PTS) (K. Ellis 1 AST),"[203897, 1631165]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Left Corner 3,24+ Left,25.75,Made,,,,,15.0,K. Ellis,1631165.0,1.0,,,,,,,,,,
229,PT05M59.00S,2025-03-08T03:48:28.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,39,32,2025-03-08T03:48:28Z,2260000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M59.00S,2025-03-08T03:50:05.2Z,2,REGULAR,substitution,out,[],1631165,,,1610612759,39,32,2025-03-08T03:51:16Z,2270000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M59.00S,2025-03-08T03:50:05.2Z,2,REGULAR,substitution,in,[],201942,,,1610612759,39,32,2025-03-08T03:51:16Z,2280000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M34.00S,2025-03-08T03:51:55.3Z,2,REGULAR,3pt,Jump Shot,[],1642264,33.722076215505915,77.20588235294117,1610612759,39,32,2025-03-08T03:52:04Z,2290000,False,-136.0,264.0,1,left,MISS S. Castle 29' pullup 3PT,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,29.74,Missed,,,,,,,,,,,,,,,,,,
233,PT05M31.00S,2025-03-08T03:51:58.1Z,2,REGULAR,rebound,defensive,[],201942,,,1610612758,39,32,2025-03-08T03:51:58Z,2300000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:5),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,232.0,5.0,5.0,0.0,,,,,,,,,,,,,,
234,PT05M27.00S,2025-03-08T03:52:02.6Z,2,REGULAR,turnover,lost ball,[],1631222,,,1610612758,39,32,2025-03-08T03:52:07Z,2310000,False,,,0,,J. LaRavia lost ball TURNOVER (1 TO),"[1631222, 1630170]",1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Vassell,1630170.0,,,,,
235,PT05M27.00S,2025-03-08T03:52:02.6Z,2,REGULAR,steal,,[],1630170,,,1610612759,39,32,2025-03-08T03:52:04Z,2320000,False,,,0,,D. Vassell STEAL (2 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
236,PT05M19.00S,2025-03-08T03:52:09.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642264,10.5946123521682,44.85294117647059,1610612759,39,32,2025-03-08T03:53:39Z,2330000,False,26.0,47.0,1,left,MISS S. Castle driving DUNK,[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,5.37,Missed,,,,,,,,,,,,,,,,,,
237,PT05M18.00S,2025-03-08T03:52:10.9Z,2,REGULAR,rebound,offensive,[],202687,,,1610612759,39,32,2025-03-08T03:53:59Z,2340000,False,,,0,,B. Biyombo REBOUND (Off:2 Def:0),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,236.0,2.0,0.0,2.0,,,,,,,,,,,,,,
238,PT05M17.00S,2025-03-08T03:52:15.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",202687,5.590000152587891,50.0,1610612759,39,34,2025-03-08T03:54:05Z,2350000,False,0.0,0.0,1,left,B. Biyombo tip Layup (5 PTS),[202687],1610612759.0,SAS,tip,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,5.0,,,,,,,,,,,,,
239,PT05M01.00S,2025-03-08T03:52:27.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,86.94152431011827,57.107843137254896,1610612758,39,34,2025-03-08T03:54:33Z,2360000,False,36.0,70.0,1,right,MISS D. DeRozan 7' driving floating Shot,[201942],1610612758.0,SAC,driving floating,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,7.87,Missed,,,,,,,,,,,,,,,,,,
240,PT05M00.00S,2025-03-08T03:52:28.9Z,2,REGULAR,rebound,offensive,[],202685,,,1610612758,39,34,2025-03-08T03:54:33Z,2370000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:4),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,239.0,6.0,4.0,2.0,,,,,,,,,,,,,,
241,PT04M57.00S,2025-03-08T03:52:32.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202685,86.67871222076215,48.28431372549019,1610612758,41,34,2025-03-08T03:57:28Z,2380000,False,-9.0,73.0,1,right,J. Valančiūnas 7' driving Hook (8 PTS),[202685],1610612758.0,SAC,driving,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,7.32,Made,,,,,8.0,,,,,,,,,,,,,
242,PT04M50.00S,2025-03-08T03:52:41.0Z,2,REGULAR,foul,personal,['2freethrow'],202685,,,1610612759,41,34,2025-03-08T03:52:50Z,2390000,False,,,0,,J. Valančiūnas shooting personal FOUL (1 PF) (Biyombo 2 FT),"[202685, 202687]",1610612758.0,SAC,shooting,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Biyombo,202687.0
244,PT04M50.00S,2025-03-08T03:53:17.1Z,2,REGULAR,freethrow,1 of 2,[],202687,,,1610612759,41,34,2025-03-08T03:53:40Z,2410000,False,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
245,PT04M50.00S,2025-03-08T03:53:17.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,41,34,2025-03-08T03:53:40Z,2420000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,244.0,,,,,,,,,,,,,,,,,
246,PT04M50.00S,2025-03-08T03:53:17.1Z,2,REGULAR,freethrow,2 of 2,[],202687,,,1610612759,41,34,2025-03-08T03:53:40Z,2430000,False,,,0,,MISS B. Biyombo Free Throw 2 of 2,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
247,PT04M48.00S,2025-03-08T03:53:19.1Z,2,REGULAR,rebound,defensive,[],202685,,,1610612758,41,34,2025-03-08T03:53:40Z,2440000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:5),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,246.0,7.0,5.0,2.0,,,,,,,,,,,,,,
