actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
172,PT11M42.00S,2024-02-14T01:05:15.8Z,2,REGULAR,3pt,Jump Shot,[],1641717,8.09789750328515,4.6568627450980395,1610612760,32,34,2024-02-14T01:05:20Z,1690000,False,227.0,24.0,1,left,C. Wallace 3PT  (3 PTS) (O. Dieng 1 AST),"[1641717, 1631172]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,22.79,Made,,,,,3.0,O. Dieng,1631172.0,1.0,,,,,,,,,,
174,PT11M23.00S,2024-02-14T01:05:34.3Z,2,REGULAR,2pt,Jump Shot,[],1628371,89.30683311432325,81.12745098039215,1610612753,32,34,2024-02-14T01:05:38Z,1710000,False,156.0,48.0,1,right,MISS J. Isaac 16' pullup Shot,[1628371],1610612753.0,ORL,pullup,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Right,16.28,Missed,,,,,,,,,,,,,,,,,,
175,PT11M19.00S,2024-02-14T01:05:38.3Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,32,34,2024-02-14T01:05:38Z,1720000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right,,,174.0,1.0,1.0,0.0,,,,,,,,,,,,,,
176,PT11M05.00S,2024-02-14T01:05:52.2Z,2,REGULAR,3pt,Jump Shot,[],1630598,28.203022339027594,19.11764705882353,1610612760,32,34,2024-02-14T01:05:56Z,1730000,False,154.0,213.0,1,left,MISS A. Wiggins 26' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
177,PT11M01.00S,2024-02-14T01:05:56.2Z,2,REGULAR,rebound,defensive,[],1628371,,,1610612753,32,34,2024-02-14T01:05:56Z,1740000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Right Center,,,176.0,1.0,1.0,0.0,,,,,,,,,,,,,,
178,PT10M54.00S,2024-02-14T01:06:03.2Z,2,REGULAR,2pt,Jump Shot,[],1630175,92.59198423127464,66.17647058823529,1610612753,32,34,2024-02-14T01:06:34Z,1750000,False,81.0,17.0,1,right,MISS C. Anthony 8' driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,8.27,Missed,,,,,,,,,,,,,,,,,,
179,PT10M54.00S,2024-02-14T01:06:03.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,32,34,2024-02-14T01:06:07Z,1760000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,8-16 Right,,,178.0,,,,,,,,,,,,,,,,,
181,PT10M43.00S,2024-02-14T01:06:26.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,8.886333771353483,50.98039215686274,1610612760,32,36,2024-02-14T01:06:30Z,1780000,False,-5.0,31.0,1,left,J. Williams driving Layup (9 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,9.0,,,,,,,,,,,,,
182,PT10M25.00S,2024-02-14T01:06:44.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,91.27792378449409,45.588235294117645,1610612753,32,36,2024-02-14T01:06:49Z,1790000,False,-22.0,29.0,1,right,MISS F. Wagner driving Layup - blocked,"[1630532, 1631096]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,Holmgren,1631096.0,,
183,PT10M25.00S,2024-02-14T01:06:44.5Z,2,REGULAR,block,,[],1631096,,,1610612753,32,36,2024-02-14T01:06:47Z,1800000,False,,,0,,C. Holmgren BLOCK (2 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
184,PT10M21.00S,2024-02-14T01:06:48.5Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,32,36,2024-02-14T01:06:49Z,1810000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,182.0,1.0,1.0,0.0,,,,,,,,,,,,,,
185,PT10M14.00S,2024-02-14T01:06:55.3Z,2,REGULAR,turnover,bad pass,[],1630598,,,1610612760,32,36,2024-02-14T01:07:01Z,1820000,False,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[1630598, 1628371]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,Isaac,1628371.0
186,PT10M14.00S,2024-02-14T01:06:55.3Z,2,REGULAR,steal,,[],1628371,,,1610612753,32,36,2024-02-14T01:06:57Z,1830000,False,,,0,,J. Isaac STEAL (1 STL),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
331,PT10M09.00S,2024-02-14T01:06:57.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628371,93.77463863337714,48.529411764705884,1610612753,32,36,2024-02-14T01:34:37Z,1835000,False,-7.0,6.0,1,right,MISS J. Isaac running Layup - blocked,"[1628371, 1641717]",1610612753.0,ORL,running,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,Wallace,1641717.0,,
332,PT10M09.00S,2024-02-14T01:06:57.8Z,2,REGULAR,block,,[],1641717,,,1610612753,32,36,2024-02-14T01:32:34Z,1837500,False,,,0,,C. Wallace BLOCK (1 BLK),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
333,PT10M09.00S,2024-02-14T01:06:57.8Z,2,REGULAR,rebound,defensive,[],1641717,,,1610612760,32,36,2024-02-14T01:32:34Z,1838750,False,,,0,,C. Wallace REBOUND (Off:0 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,331.0,1.0,1.0,0.0,,,,,,,,,,,,,,
189,PT10M04.00S,2024-02-14T01:07:05.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631114,5.075558475689881,50.0,1610612760,32,38,2024-02-14T01:32:47Z,1860000,False,0.0,-5.0,1,left,J. Williams running alley-oop DUNK (11 PTS) (C. Wallace 1 AST),"[1631114, 1641717]",1610612760.0,OKC,running alley-oop,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.48,Made,,,,,11.0,C. Wallace,1641717.0,1.0,,,,,,,,,,
192,PT09M45.00S,2024-02-14T01:07:35.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629021,92.9862023653088,54.90196078431373,1610612753,34,38,2024-02-14T01:07:40Z,1890000,False,25.0,13.0,1,right,M. Wagner turnaround Hook (5 PTS),[1629021],1610612753.0,ORL,turnaround,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,5.0,,,,,,,,,,,,,
194,PT09M31.00S,2024-02-14T01:07:49.5Z,2,REGULAR,3pt,Jump Shot,[],1631114,26.62614980289093,79.90196078431373,1610612760,34,41,2024-02-14T01:07:53Z,1910000,False,-150.0,198.0,1,left,J. Williams 24' 3PT pullup (14 PTS),[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,24.79,Made,,,,,14.0,,,,,,,,,,,,,
195,PT09M15.00S,2024-02-14T01:08:05.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,92.32917214191852,55.14705882352941,1610612753,36,41,2024-02-14T01:08:09Z,1920000,False,26.0,20.0,1,right,M. Wagner Layup (7 PTS) (J. Isaac 1 AST),"[1629021, 1628371]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,7.0,J. Isaac,1628371.0,1.0,,,,,,,,,,
197,PT09M02.00S,2024-02-14T01:08:18.4Z,2,REGULAR,3pt,Jump Shot,[],1631172,15.850854139290407,3.6764705882352944,1610612760,36,41,2024-02-14T01:08:22Z,1940000,False,232.0,96.0,1,left,MISS O. Dieng 25' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,25.09,Missed,,,,,,,,,,,,,,,,,,
198,PT09M00.00S,2024-02-14T01:08:20.4Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,36,41,2024-02-14T01:08:22Z,1950000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,197.0,1.0,1.0,0.0,,,,,,,,,,,,,,
334,PT08M42.00S,2024-02-14T01:08:38.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,92.9862023653088,50.245098039215684,1610612753,36,41,2024-02-14T01:33:59Z,1965000,False,1.0,13.0,1,right,MISS M. Wagner Layup - blocked,"[1629021, 1630598]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,Wiggins,1630598.0,,
335,PT08M42.00S,2024-02-14T01:08:38.1Z,2,REGULAR,block,,[],1630598,,,1610612753,36,41,2024-02-14T01:33:59Z,1967500,False,,,0,,A. Wiggins BLOCK (1 BLK),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
336,PT08M42.00S,2024-02-14T01:08:38.1Z,2,REGULAR,rebound,offensive,[],1629021,,,1610612753,36,41,2024-02-14T01:34:13Z,1968750,False,,,0,,M. Wagner REBOUND (Off:1 Def:0),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,334.0,1.0,0.0,1.0,,,,,,,,,,,,,,
200,PT08M42.00S,2024-02-14T01:08:51.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,91.5407358738502,47.30392156862745,1610612753,38,41,2024-02-14T01:34:13Z,1970000,False,-13.0,27.0,1,right,M. Wagner Layup (9 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.02,Made,,,,,9.0,,,,,,,,,,,,,
201,PT08M28.00S,2024-02-14T01:09:09.8Z,2,REGULAR,foul,personal,['2freethrow'],1628371,,,1610612760,38,41,2024-02-14T01:09:24Z,1980000,False,,,0,,J. Isaac shooting personal FOUL (1 PF) (Holmgren 2 FT),"[1628371, 1631096]",1610612753.0,ORL,shooting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,1.0,0.0,Holmgren,1631096.0,,,,,
203,PT08M28.00S,2024-02-14T01:09:43.1Z,2,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,38,42,2024-02-14T01:09:43Z,2000000,False,,,0,,C. Holmgren Free Throw 1 of 2 (1 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
204,PT08M28.00S,2024-02-14T01:10:02.5Z,2,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,38,43,2024-02-14T01:10:02Z,2010000,False,,,0,,C. Holmgren Free Throw 2 of 2 (2 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
205,PT08M12.00S,2024-02-14T01:10:19.9Z,2,REGULAR,3pt,Jump Shot,[],1630175,86.28449408672799,3.6764705882352944,1610612753,41,43,2024-02-14T01:10:24Z,2020000,False,-232.0,76.0,1,right,C. Anthony 24' 3PT  (3 PTS) (G. Harris 1 AST),"[1630175, 203914]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Left Corner 3,24+ Left,24.39,Made,,,,,3.0,G. Harris,203914.0,1.0,,,,,,,,,,
207,PT07M55.00S,2024-02-14T01:10:37.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,9.280551905387648,49.01960784313725,1610612760,41,43,2024-02-14T01:10:43Z,2040000,False,5.0,35.0,1,left,MISS J. Williams driving Layup - blocked,"[1631114, 203914]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,Harris,203914.0,,
208,PT07M55.00S,2024-02-14T01:10:37.2Z,2,REGULAR,block,,[],203914,,,1610612760,41,43,2024-02-14T01:11:46Z,2050000,False,,,0,,G. Harris BLOCK (1 BLK),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
209,PT07M52.00S,2024-02-14T01:10:40.2Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,41,43,2024-02-14T01:10:43Z,2060000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,207.0,2.0,2.0,0.0,,,,,,,,,,,,,,
210,PT07M37.00S,2024-02-14T01:10:54.9Z,2,REGULAR,3pt,Jump Shot,[],1630532,67.23061760840999,40.68627450980392,1610612753,41,43,2024-02-14T01:11:02Z,2070000,False,-47.0,256.0,1,right,MISS F. Wagner 25' step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,25.97,Missed,,,,,,,,,,,,,,,,,,
211,PT07M37.00S,2024-02-14T01:10:54.9Z,2,REGULAR,rebound,offensive,[],1629021,,,1610612753,41,43,2024-02-14T01:37:15Z,2080000,False,,,0,,M. Wagner REBOUND (Off:2 Def:0),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,210.0,2.0,0.0,2.0,,,,,,,,,,,,,,
337,PT07M34.00S,2024-02-14T01:11:01.4Z,2,REGULAR,turnover,bad pass,[],1629021,,,1610612753,41,43,2024-02-14T01:37:08Z,2085000,False,,,0,,M. Wagner bad pass TURNOVER (1 TO),"[1629021, 1631172]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Dieng,1631172.0
338,PT07M34.00S,2024-02-14T01:11:01.4Z,2,REGULAR,steal,,[],1631172,,,1610612760,41,43,2024-02-14T01:35:37Z,2087500,False,,,0,,O. Dieng STEAL (1 STL),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
212,PT07M25.00S,2024-02-14T01:11:07.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630598,7.046649145860711,34.068627450980394,1610612760,41,43,2024-02-14T01:38:00Z,2090000,False,80.0,14.0,1,left,MISS A. Wiggins 8' Jump Shot,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,8.09,Missed,,,,,,,,,,,,,,,,,,
213,PT07M24.00S,2024-02-14T01:11:08.9Z,2,REGULAR,rebound,offensive,[],1631172,,,1610612760,41,43,2024-02-14T01:11:38Z,2100000,False,,,0,,O. Dieng REBOUND (Off:1 Def:0),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),0-8 Center,,,212.0,1.0,0.0,1.0,,,,,,,,,,,,,,
214,PT07M24.00S,2024-02-14T01:11:31.9Z,2,REGULAR,foul,personal,['2freethrow'],203914,,,1610612760,41,43,2024-02-14T01:11:39Z,2110000,False,,,0,,G. Harris shooting personal FOUL (2 PF) (Dieng 2 FT),"[203914, 1631172]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,2.0,0.0,Dieng,1631172.0,,,,,
216,PT07M24.00S,2024-02-14T01:11:40.7Z,2,REGULAR,freethrow,1 of 2,"['2ndchance', 'fromturnover']",1631172,,,1610612760,41,44,2024-02-14T01:35:37Z,2130000,False,,,0,,O. Dieng Free Throw 1 of 2 (1 PTS),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
217,PT07M24.00S,2024-02-14T01:11:41.3Z,2,REGULAR,substitution,out,[],203914,,,1610612760,41,44,2024-02-14T01:12:00Z,2140000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M24.00S,2024-02-14T01:11:41.3Z,2,REGULAR,substitution,out,[],1631114,,,1610612760,41,44,2024-02-14T01:12:00Z,2150000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M24.00S,2024-02-14T01:11:41.3Z,2,REGULAR,substitution,in,[],1631094,,,1610612760,41,44,2024-02-14T01:12:00Z,2160000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M24.00S,2024-02-14T01:11:41.3Z,2,REGULAR,substitution,in,[],1630581,,,1610612760,41,44,2024-02-14T01:12:00Z,2170000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M24.00S,2024-02-14T01:12:02.6Z,2,REGULAR,freethrow,2 of 2,"['2ndchance', 'fromturnover']",1631172,,,1610612760,41,45,2024-02-14T01:35:37Z,2180000,False,,,0,,O. Dieng Free Throw 2 of 2 (2 PTS),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
222,PT07M09.00S,2024-02-14T01:12:16.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,81.68528252299606,49.50980392156863,1610612753,41,45,2024-02-14T01:12:22Z,2190000,False,-2.0,120.0,1,right,MISS P. Banchero 11' turnaround Shot,[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,11.97,Missed,,,,,,,,,,,,,,,,,,
223,PT07M06.00S,2024-02-14T01:12:19.1Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,41,45,2024-02-14T01:12:22Z,2200000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,222.0,2.0,2.0,0.0,,,,,,,,,,,,,,
224,PT06M48.00S,2024-02-14T01:12:37.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630581,16.376478318002626,43.872549019607845,1610612760,41,47,2024-02-14T01:12:43Z,2210000,False,31.0,101.0,1,left,J. Giddey 10' Hook (8 PTS) (O. Dieng 2 AST),"[1630581, 1631172]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,10.59,Made,,,,,8.0,O. Dieng,1631172.0,2.0,,,,,,,,,,
226,PT06M31.00S,2024-02-14T01:12:54.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,87.72996057818659,43.13725490196079,1610612753,41,47,2024-02-14T01:20:09Z,2230000,False,-34.0,63.0,1,right,MISS C. Anthony 7' driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,7.16,Missed,,,,,,,,,,,,,,,,,,
227,PT06M29.00S,2024-02-14T01:12:56.6Z,2,REGULAR,rebound,offensive,[],1630175,,,1610612753,41,47,2024-02-14T01:20:09Z,2240000,False,,,0,,C. Anthony REBOUND (Off:1 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,226.0,3.0,2.0,1.0,,,,,,,,,,,,,,
228,PT06M27.00S,2024-02-14T01:12:58.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,70.12155059132719,74.01960784313727,1610612753,41,47,2024-02-14T01:13:05Z,2250000,False,120.0,228.0,1,right,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
229,PT06M20.00S,2024-02-14T01:13:05.8Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,41,47,2024-02-14T01:13:05Z,2260000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,228.0,3.0,3.0,0.0,,,,,,,,,,,,,,
242,PT06M17.00S,2024-02-14T01:13:03.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631096,9.198423127463863,49.43321078431372,1610612760,41,47,2024-02-14T01:20:55Z,2270000,False,3.0,34.0,1,left,MISS C. Holmgren running Layup - blocked,"[1631096, 1631094]",1610612760.0,OKC,running,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,Banchero,1631094.0,,
243,PT06M17.00S,2024-02-14T01:13:03.8Z,2,REGULAR,block,,[],1631094,,,1610612760,41,47,2024-02-14T01:15:08Z,2275000,False,,,0,,P. Banchero BLOCK (1 BLK),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
244,PT06M17.00S,2024-02-14T01:13:03.8Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,41,47,2024-02-14T01:15:08Z,2277500,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,242.0,2.0,2.0,0.0,,,,,,,,,,,,,,
233,PT06M07.00S,2024-02-14T01:13:18.7Z,2,REGULAR,turnover,bad pass,[],1630532,,,1610612753,41,47,2024-02-14T01:13:23Z,2300000,False,,,0,,F. Wagner bad pass TURNOVER (1 TO),"[1630532, 1630598]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Wiggins,1630598.0
234,PT06M07.00S,2024-02-14T01:13:18.7Z,2,REGULAR,steal,,[],1630598,,,1610612760,41,47,2024-02-14T01:13:21Z,2310000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
235,PT06M00.00S,2024-02-14T01:13:26.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641717,10.85742444152431,95.58823529411765,1610612760,41,47,2024-02-14T01:13:31Z,2320000,False,-228.0,50.0,1,left,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,23.32,Missed,,,,,,,,,,,,,,,,,,
236,PT05M59.00S,2024-02-14T01:13:27.2Z,2,REGULAR,rebound,offensive,[],1631096,,,1610612760,41,47,2024-02-14T01:38:59Z,2330000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,,,235.0,4.0,3.0,1.0,,,,,,,,,,,,,,
339,PT05M58.00S,2024-02-14T01:13:34.4Z,2,REGULAR,turnover,lost ball,[],1631096,,,1610612760,41,47,2024-02-14T01:39:22Z,2335000,False,,,0,,C. Holmgren lost ball TURNOVER (1 TO),"[1631096, 1630175]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Anthony,1630175.0
340,PT05M58.00S,2024-02-14T01:13:34.4Z,2,REGULAR,steal,,[],1630175,,,1610612753,41,47,2024-02-14T01:39:22Z,2337500,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
237,PT05M43.00S,2024-02-14T01:13:42.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630532,93.64323258869908,54.65686274509803,1610612753,41,47,2024-02-14T01:39:22Z,2340000,False,23.0,7.0,1,right,MISS F. Wagner driving Layup - blocked,"[1630532, 1631096]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,Holmgren,1631096.0,,
257,PT05M43.00S,2024-02-14T01:13:42.7Z,2,REGULAR,block,,[],1631096,,,1610612753,41,47,2024-02-14T01:17:02Z,2345000,False,,,0,,C. Holmgren BLOCK (3 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
238,PT05M37.00S,2024-02-14T01:13:48.7Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,41,47,2024-02-14T01:13:49Z,2350000,False,,,0,,J. Giddey REBOUND (Off:1 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,237.0,3.0,2.0,1.0,,,,,,,,,,,,,,
239,PT05M37.00S,2024-02-14T01:13:50.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630581,8.09789750328515,54.90196078431373,1610612760,41,49,2024-02-14T01:13:58Z,2360000,False,-25.0,24.0,1,left,J. Giddey running Layup (10 PTS) (O. Dieng 3 AST),"[1630581, 1631172]",1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,10.0,O. Dieng,1631172.0,3.0,,,,,,,,,,
241,PT05M37.00S,2024-02-14T01:14:00.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,41,49,2024-02-14T01:14:00Z,2380000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M37.00S,2024-02-14T01:15:52.5Z,2,REGULAR,substitution,out,[],1628371,,,1610612753,41,49,2024-02-14T01:17:00Z,2390000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
