actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
431,PT01M47.00S,2024-02-11T01:43:42.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,82.07950065703022,42.15686274509804,1610612741,72,83,2024-02-11T01:43:47Z,4280000,False,-39.0,116.0,1,right,D. DeRozan 12' turnaround Jump Shot (19 PTS) (D. Terry 2 AST),"[201942, 1631207]",1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,12.24,Made,,,,,19.0,,,,,,D. Terry,1631207.0,2.0,,,,,
432,PT01M30.00S,2024-02-11T01:43:59.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,8.360709592641262,44.36274509803921,1610612753,72,83,2024-02-11T01:44:04Z,4290000,False,28.0,26.0,1,left,MISS P. Banchero driving Layup - blocked,"[1631094, 1627936]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,Caruso,1627936.0
433,PT01M30.00S,2024-02-11T01:43:59.8Z,3,REGULAR,block,,[],1627936,,,1610612753,72,83,2024-02-11T01:44:01Z,4300000,False,,,0,,A. Caruso BLOCK (2 BLK),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
434,PT01M27.00S,2024-02-11T01:44:02.8Z,3,REGULAR,rebound,offensive,[],1631094,,,1610612753,72,83,2024-02-11T01:44:04Z,4310000,False,,,0,,P. Banchero REBOUND (Off:1 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,432.0,4.0,3.0,1.0,,,,,,,,,,,,,,
435,PT01M26.00S,2024-02-11T01:44:04.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631094,6.652431011826544,47.30392156862745,1610612753,74,83,2024-02-11T01:44:52Z,4320000,False,13.0,10.0,1,left,P. Banchero putback DUNK (16 PTS),[1631094],1610612753.0,ORL,putback,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,16.0,,,,,,,,,,,,,
436,PT01M22.00S,2024-02-11T01:44:08.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,91.14651773981603,55.392156862745104,1610612741,74,83,2024-02-11T01:45:23Z,4330000,False,27.0,31.0,1,right,MISS A. Caruso driving finger roll Layup - blocked,"[1627936, 1628371]",1610612741.0,CHI,driving finger roll,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,,,,Isaac,1628371.0
437,PT01M22.00S,2024-02-11T01:44:08.9Z,3,REGULAR,block,,[],1628371,,,1610612741,74,83,2024-02-11T01:44:10Z,4340000,False,,,0,,J. Isaac BLOCK (1 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
438,PT01M22.00S,2024-02-11T01:44:08.9Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,74,83,2024-02-11T01:44:26Z,4350000,False,,,0,,C. Anthony REBOUND (Off:2 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,436.0,6.0,4.0,2.0,,,,,,,,,,,,,,
439,PT01M16.00S,2024-02-11T01:44:16.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631207,,,1610612753,74,83,2024-02-11T01:44:39Z,4360000,False,,,0,,D. Terry shooting personal FOUL (2 PF) (Anthony 2 FT),"[1631207, 1630175]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202035.0,2.0,0.0,Anthony,1630175.0,,,,,,,,
441,PT01M16.00S,2024-02-11T01:44:50.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630175,,,1610612753,75,83,2024-02-11T01:45:10Z,4380000,False,,,0,,C. Anthony Free Throw 1 of 2 (6 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
442,PT01M16.00S,2024-02-11T01:44:50.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630175,,,1610612753,75,83,2024-02-11T01:45:10Z,4390000,False,,,0,,MISS C. Anthony Free Throw 2 of 2,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
443,PT01M13.00S,2024-02-11T01:44:53.7Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,75,83,2024-02-11T01:45:10Z,4400000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,442.0,4.0,3.0,1.0,,,,,,,,,,,,,,
444,PT01M03.00S,2024-02-11T01:45:20.8Z,3,REGULAR,foul,offensive,['inpenalty'],201942,,,1610612741,75,83,2024-02-11T01:46:39Z,4410000,False,,,0,,D. DeRozan offensive FOUL (1 PF),"[201942, 203914]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,,,,,,201245.0,1.0,0.0,Harris,203914.0,,,,,,,,
446,PT01M03.00S,2024-02-11T01:45:20.8Z,3,REGULAR,turnover,offensive foul,[],201942,,,1610612741,75,83,2024-02-11T01:45:20Z,4430000,False,,,0,,D. DeRozan offensive foul TURNOVER (1 TO),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,,,,,,201245.0,,,,,,,,1.0,,,,
447,PT00M52.20S,2024-02-11T01:45:53.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612753,75,83,2024-02-11T01:47:09Z,4440000,False,,,0,,A. Caruso personal FOUL (3 PF) (Banchero 2 FT),"[1627936, 1631094]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,,202035.0,3.0,0.0,Banchero,1631094.0,,,,,,,,
449,PT00M52.20S,2024-02-11T01:46:32.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631094,,,1610612753,76,83,2024-02-11T01:46:32Z,4460000,False,,,0,,P. Banchero Free Throw 1 of 2 (17 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
450,PT00M52.20S,2024-02-11T01:46:34.4Z,3,REGULAR,substitution,out,[],1631207,,,1610612753,76,83,2024-02-11T01:46:37Z,4470000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT00M52.20S,2024-02-11T01:46:34.4Z,3,REGULAR,substitution,in,[],1629632,,,1610612753,76,83,2024-02-11T01:46:37Z,4480000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT00M52.20S,2024-02-11T01:46:56.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631094,,,1610612753,77,83,2024-02-11T01:46:56Z,4490000,False,,,0,,P. Banchero Free Throw 2 of 2 (18 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
453,PT00M34.20S,2024-02-11T01:47:17.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,88.78120893561103,61.76470588235294,1610612741,77,83,2024-02-11T01:47:22Z,4500000,False,59.0,53.0,1,right,MISS D. DeRozan 7' driving Layup - blocked,"[201942, 1628371]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,Isaac,1628371.0
454,PT00M34.20S,2024-02-11T01:47:17.5Z,3,REGULAR,block,,[],1628371,,,1610612741,77,83,2024-02-11T01:47:19Z,4510000,False,,,0,,J. Isaac BLOCK (2 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
455,PT00M31.70S,2024-02-11T01:47:20.0Z,3,REGULAR,rebound,offensive,[],203083,,,1610612741,77,83,2024-02-11T01:47:22Z,4520000,False,,,0,,A. Drummond REBOUND (Off:2 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,453.0,4.0,2.0,2.0,,,,,,,,,,,,,,
456,PT00M31.70S,2024-02-11T01:47:22.9Z,3,REGULAR,foul,personal,['2freethrow'],1628371,,,1610612741,77,83,2024-02-11T01:47:31Z,4530000,False,,,0,,J. Isaac shooting personal FOUL (3 PF) (Drummond 2 FT),"[1628371, 203083]",1610612753.0,ORL,shooting,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,200832.0,3.0,0.0,Drummond,203083.0,,,,,,,,
458,PT00M31.70S,2024-02-11T01:47:46.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203083,,,1610612741,77,83,2024-02-11T01:47:46Z,4550000,False,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
459,PT00M31.70S,2024-02-11T01:47:46.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,77,83,2024-02-11T01:47:46Z,4560000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,458.0,,,,,,,,,,,,,,,,,
460,PT00M31.70S,2024-02-11T01:48:02.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203083,,,1610612741,77,84,2024-02-11T01:48:02Z,4570000,False,,,0,,A. Drummond Free Throw 2 of 2 (3 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
461,PT00M15.00S,2024-02-11T01:48:21.1Z,3,REGULAR,3pt,Jump Shot,[],1628371,9.543363994743759,4.901960784313726,1610612753,80,84,2024-02-11T01:48:25Z,4580000,False,225.0,37.0,1,left,J. Isaac 3PT  (5 PTS) (P. Banchero 8 AST),"[1628371, 1631094]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,22.85,Made,,,,,5.0,,,,,,P. Banchero,1631094.0,8.0,,,,,
463,PT00M01.90S,2024-02-11T01:48:38.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,92.72339027595268,49.50980392156863,1610612741,80,86,2024-02-11T01:48:43Z,4600000,False,-2.0,16.0,1,right,D. DeRozan driving reverse Layup (21 PTS),[201942],1610612741.0,CHI,driving reverse,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,21.0,,,,,,,,,,,,,
464,PT00M00.00S,2024-02-11T01:48:41.3Z,3,REGULAR,3pt,Jump Shot,[],204060,54.22141918528253,65.68627450980392,1610612753,80,86,2024-02-11T01:49:06Z,4610000,False,-78.0,457.0,1,left,MISS J. Ingles 46' pullup 3PT,[204060],1610612753.0,ORL,pullup,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,46.39,Missed,,,,,,,,,,,,,,,,,,
465,PT00M00.00S,2024-02-11T01:48:44.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,80,86,2024-02-11T01:48:44Z,4620000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,464.0,,,,,,,,,,,,,,,,,
466,PT00M00.00S,2024-02-11T01:48:45.9Z,3,REGULAR,period,end,[],0,,,1610612753,80,86,2024-02-11T01:48:46Z,4630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2024-02-11T01:51:13.9Z,4,REGULAR,substitution,out,['startperiod'],1631094,,,1610612753,80,86,2024-02-11T01:51:27Z,4640000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2024-02-11T01:51:13.9Z,4,REGULAR,substitution,out,['startperiod'],204060,,,1610612753,80,86,2024-02-11T01:51:27Z,4650000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2024-02-11T01:51:13.9Z,4,REGULAR,substitution,out,['startperiod'],1629632,,,1610612753,80,86,2024-02-11T01:51:27Z,4660000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2024-02-11T01:51:13.9Z,4,REGULAR,substitution,in,['startperiod'],1630532,,,1610612753,80,86,2024-02-11T01:51:27Z,4670000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2024-02-11T01:51:13.9Z,4,REGULAR,substitution,in,['startperiod'],1629021,,,1610612753,80,86,2024-02-11T01:51:27Z,4680000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2024-02-11T01:51:13.9Z,4,REGULAR,substitution,in,['startperiod'],1631207,,,1610612753,80,86,2024-02-11T01:51:27Z,4690000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2024-02-11T01:51:50.4Z,4,REGULAR,period,start,[],0,,,1610612741,80,86,2024-02-11T01:51:50Z,4700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT11M43.00S,2024-02-11T01:52:06.9Z,4,REGULAR,2pt,Jump Shot,[],201942,91.14651773981603,23.03921568627451,1610612741,80,86,2024-02-11T01:52:12Z,4710000,False,-135.0,31.0,1,right,MISS D. DeRozan 13' fadeaway Shot,[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,13.83,Missed,,,,,,,,,,,,,,,,,,
476,PT11M39.00S,2024-02-11T01:52:10.9Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,80,86,2024-02-11T01:52:12Z,4720000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Left,,,475.0,1.0,1.0,0.0,,,,,,,,,,,,,,
477,PT11M26.00S,2024-02-11T01:52:23.5Z,4,REGULAR,turnover,bad pass,[],1630175,,,1610612753,80,86,2024-02-11T01:52:27Z,4730000,False,,,0,,C. Anthony bad pass TURNOVER (2 TO),"[1630175, 203083]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,Drummond,203083.0,,
478,PT11M26.00S,2024-02-11T01:52:23.5Z,4,REGULAR,steal,,[],203083,,,1610612741,80,86,2024-02-11T01:52:25Z,4740000,False,,,0,,A. Drummond STEAL (2 STL),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
479,PT11M18.00S,2024-02-11T01:52:31.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627936,93.38042049934296,55.14705882352941,1610612741,80,88,2024-02-11T01:52:44Z,4750000,False,26.0,10.0,1,right,A. Caruso driving reverse Layup (9 PTS),[1627936],1610612741.0,CHI,driving reverse,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,9.0,,,,,,,,,,,,,
480,PT10M58.00S,2024-02-11T01:52:53.3Z,4,REGULAR,foul,personal,[],1631207,,,1610612753,80,88,2024-02-11T01:52:58Z,4760000,False,,,0,,D. Terry personal FOUL (3 PF),"[1631207, 1629021]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,16-24 Right Center,,,,,,,,200832.0,3.0,0.0,Wagner,1629021.0,,,,,,,,
482,PT10M58.00S,2024-02-11T01:53:01.4Z,4,REGULAR,substitution,out,[],1641763,,,1610612753,80,88,2024-02-11T01:53:03Z,4780000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT10M58.00S,2024-02-11T01:53:01.4Z,4,REGULAR,substitution,in,[],1630245,,,1610612753,80,88,2024-02-11T01:53:03Z,4790000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT10M50.00S,2024-02-11T01:53:25.7Z,4,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612753,80,88,2024-02-11T01:53:35Z,4800000,False,,,0,,A. Dosunmu shooting personal FOUL (5 PF) (Wagner 2 FT),"[1630245, 1630532]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202035.0,5.0,0.0,Wagner,1630532.0,,,,,,,,
486,PT10M50.00S,2024-02-11T01:53:52.8Z,4,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,80,88,2024-02-11T01:53:52Z,4820000,False,,,0,,MISS F. Wagner Free Throw 1 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
487,PT10M50.00S,2024-02-11T01:53:52.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,80,88,2024-02-11T01:53:52Z,4830000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,486.0,,,,,,,,,,,,,,,,,
488,PT10M50.00S,2024-02-11T01:53:53.7Z,4,REGULAR,substitution,out,[],1630245,,,1610612753,80,88,2024-02-11T01:53:58Z,4840000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT10M50.00S,2024-02-11T01:53:53.7Z,4,REGULAR,substitution,in,[],1629632,,,1610612753,80,88,2024-02-11T01:53:58Z,4850000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT10M50.00S,2024-02-11T01:54:12.5Z,4,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,81,88,2024-02-11T01:54:12Z,4860000,False,,,0,,F. Wagner Free Throw 2 of 2 (19 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
491,PT10M35.00S,2024-02-11T01:54:32.2Z,4,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612741,81,88,2024-02-11T01:54:40Z,4870000,False,,,0,,F. Wagner shooting personal FOUL (2 PF) (Drummond 2 FT),"[1630532, 203083]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202035.0,2.0,0.0,Drummond,203083.0,,,,,,,,
493,PT10M35.00S,2024-02-11T01:54:58.5Z,4,REGULAR,freethrow,1 of 2,[],203083,,,1610612741,81,89,2024-02-11T01:55:16Z,4890000,False,,,0,,A. Drummond Free Throw 1 of 2 (4 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
494,PT10M35.00S,2024-02-11T01:54:58.5Z,4,REGULAR,freethrow,2 of 2,[],203083,,,1610612741,81,89,2024-02-11T01:55:16Z,4900000,False,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
495,PT10M33.00S,2024-02-11T01:55:00.5Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,81,89,2024-02-11T01:55:16Z,4910000,False,,,0,,J. Isaac REBOUND (Off:2 Def:3),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,494.0,5.0,3.0,2.0,,,,,,,,,,,,,,
496,PT10M18.00S,2024-02-11T01:55:29.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,13.091327201051248,39.21568627450981,1610612753,83,89,2024-02-11T01:55:35Z,4920000,False,54.0,71.0,1,left,C. Anthony 8' turnaround fadeaway Jump Shot (8 PTS),[1630175],1610612753.0,ORL,turnaround fadeaway,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Right,8.88,Made,,,,,8.0,,,,,,,,,,,,,
497,PT09M57.00S,2024-02-11T01:55:50.0Z,4,REGULAR,3pt,Jump Shot,[],1629632,65.91655716162943,29.166666666666668,1610612741,83,89,2024-02-11T01:55:53Z,4930000,False,-104.0,268.0,1,right,MISS C. White 28' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,28.75,Missed,,,,,,,,,,,,,,,,,,
498,PT09M55.00S,2024-02-11T01:55:52.0Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,83,89,2024-02-11T01:55:53Z,4940000,False,,,0,,J. Isaac REBOUND (Off:2 Def:4),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,,,497.0,6.0,4.0,2.0,,,,,,,,,,,,,,
499,PT09M39.00S,2024-02-11T01:56:08.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,18.084756898817346,50.0,1610612753,83,89,2024-02-11T01:56:12Z,4950000,False,0.0,117.0,1,left,MISS C. Anthony 11' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,11.75,Missed,,,,,,,,,,,,,,,,,,
500,PT09M36.00S,2024-02-11T01:56:11.4Z,4,REGULAR,rebound,defensive,[],203083,,,1610612741,83,89,2024-02-11T01:56:12Z,4960000,False,,,0,,A. Drummond REBOUND (Off:2 Def:3),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,499.0,5.0,3.0,2.0,,,,,,,,,,,,,,
501,PT09M27.00S,2024-02-11T01:56:20.0Z,4,REGULAR,3pt,Jump Shot,[],1631207,77.08607095926413,90.19607843137256,1610612741,83,89,2024-02-11T01:56:24Z,4970000,False,201.0,163.0,1,right,MISS D. Terry 25' 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
502,PT09M25.00S,2024-02-11T01:56:22.0Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,83,89,2024-02-11T01:56:24Z,4980000,False,,,0,,J. Isaac REBOUND (Off:2 Def:5),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Right Center,,,501.0,7.0,5.0,2.0,,,,,,,,,,,,,,
503,PT09M19.00S,2024-02-11T01:56:30.9Z,4,REGULAR,foul,personal,['2freethrow'],1631207,,,1610612753,83,89,2024-02-11T01:56:37Z,4990000,False,,,0,,D. Terry shooting personal FOUL (4 PF) (Wagner 2 FT),"[1631207, 1630532]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,200832.0,4.0,0.0,Wagner,1630532.0,,,,,,,,
505,PT09M19.00S,2024-02-11T01:57:00.3Z,4,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,84,89,2024-02-11T01:57:00Z,5010000,False,,,0,,F. Wagner Free Throw 1 of 2 (20 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
506,PT09M19.00S,2024-02-11T01:57:01.0Z,4,REGULAR,substitution,out,[],1629021,,,1610612753,84,89,2024-02-11T01:57:34Z,5020000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT09M19.00S,2024-02-11T01:57:01.0Z,4,REGULAR,substitution,out,[],1627936,,,1610612753,84,89,2024-02-11T01:57:34Z,5030000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT09M19.00S,2024-02-11T01:57:01.0Z,4,REGULAR,substitution,out,[],201942,,,1610612753,84,89,2024-02-11T01:57:34Z,5040000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT09M19.00S,2024-02-11T01:57:01.0Z,4,REGULAR,substitution,in,[],1629048,,,1610612753,84,89,2024-02-11T01:57:34Z,5050000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT09M19.00S,2024-02-11T01:57:01.0Z,4,REGULAR,substitution,in,[],1641763,,,1610612753,84,89,2024-02-11T01:57:34Z,5060000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT09M19.00S,2024-02-11T01:57:01.0Z,4,REGULAR,substitution,in,[],1628470,,,1610612753,84,89,2024-02-11T01:57:34Z,5070000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT09M19.00S,2024-02-11T01:57:40.4Z,4,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,85,89,2024-02-11T01:57:40Z,5080000,False,,,0,,F. Wagner Free Throw 2 of 2 (21 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
513,PT09M05.00S,2024-02-11T01:57:56.2Z,4,REGULAR,3pt,Jump Shot,[],1628470,94.03745072273325,95.83333333333334,1610612741,85,92,2024-02-11T01:58:00Z,5090000,False,229.0,4.0,1,right,T. Craig 3PT  (3 PTS) (C. White 5 AST),"[1628470, 1629632]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,22.92,Made,,,,,3.0,,,,,,C. White,1629632.0,5.0,,,,,
