actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
350,PT08M46.00S,2023-10-26T00:30:32.2Z,3,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,63,56,2023-10-26T00:30:32Z,3430000,False,,,0,,J. Green Free Throw 2 of 2 (9 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
351,PT08M29.00S,2023-10-26T00:30:52.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.5722733245729295,50.73529411764706,1610612753,63,56,2023-10-26T00:30:57Z,3440000,False,-4.0,19.0,1,left,MISS F. Wagner driving finger roll Layup,[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
352,PT08M27.00S,2023-10-26T00:30:54.3Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612745,63,56,2023-10-26T00:30:57Z,3450000,False,,,0,,D. Brooks REBOUND (Off:0 Def:3),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,351.0,3.0,3.0,0.0,,,,,,,,,,,,,,
353,PT08M15.00S,2023-10-26T00:31:06.8Z,3,REGULAR,3pt,Jump Shot,[],1628415,67.48727003942182,40.877757352941174,1610612745,63,56,2023-10-26T00:31:14Z,3460000,False,-46.0,253.0,1,right,MISS D. Brooks 25' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,25.72,Missed,,,,,,,,,,,,,,,,,,
354,PT08M12.00S,2023-10-26T00:31:09.8Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,63,56,2023-10-26T00:31:14Z,3470000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,353.0,1.0,1.0,0.0,,,,,,,,,,,,,,
355,PT07M56.00S,2023-10-26T00:31:24.9Z,3,REGULAR,2pt,Jump Shot,[],1630591,23.866622864651774,64.4607843137255,1610612753,63,56,2023-10-26T00:31:29Z,3480000,False,-72.0,172.0,1,left,MISS J. Suggs 18' step back Shot,[1630591],1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Left Center,18.64,Missed,,,,,,,,,,,,,,,,,,
356,PT07M54.00S,2023-10-26T00:31:26.9Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,63,56,2023-10-26T00:31:29Z,3490000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,355.0,2.0,2.0,0.0,,,,,,,,,,,,,,
357,PT07M50.00S,2023-10-26T00:31:30.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,68.9388961892247,18.872549019607842,1610612745,63,59,2023-10-26T00:31:57Z,3500000,False,-156.0,239.0,1,right,F. VanVleet 28' 3PT running pullup (9 PTS),[1627832],1610612745.0,HOU,running pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,28.56,Made,,,,,,,9.0,,,,,,,,,,,
358,PT07M49.00S,2023-10-26T00:31:41.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,63,59,2023-10-26T00:31:42Z,3510000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT07M33.00S,2023-10-26T00:34:48.3Z,3,REGULAR,turnover,lost ball,[],1628976,,,1610612753,63,59,2023-10-26T00:34:55Z,3520000,False,,,0,,W. Carter Jr. lost ball TURNOVER (2 TO),"[1628976, 1628415]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,2.0,,,,,,,,,Brooks,1628415.0,,
360,PT07M33.00S,2023-10-26T00:34:48.3Z,3,REGULAR,steal,,[],1628415,,,1610612745,63,59,2023-10-26T00:35:53Z,3530000,False,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
362,PT07M16.00S,2023-10-26T00:35:19.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,71.69842312746385,81.61764705882352,1610612745,63,62,2023-10-26T00:35:23Z,3550000,False,158.0,214.0,1,right,F. VanVleet 26' 3PT  (12 PTS) (D. Brooks 2 AST),"[1627832, 1628415]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,26.57,Made,,,,,,,12.0,D. Brooks,1628415.0,2.0,,,,,,,,
364,PT07M02.00S,2023-10-26T00:35:34.1Z,3,REGULAR,2pt,Jump Shot,[],1628365,5.075558475689881,71.81372549019608,1610612753,63,62,2023-10-26T00:50:57Z,3570000,False,-109.0,-5.0,1,left,MISS M. Fultz 10' step back Shot,[1628365],1610612753.0,ORL,step back,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Left,10.92,Missed,,,,,,,,,,,,,,,,,,
365,PT06M56.00S,2023-10-26T00:35:40.1Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,63,62,2023-10-26T00:50:57Z,3580000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,,,364.0,6.0,3.0,3.0,,,,,,,,,,,,,,
366,PT06M56.00S,2023-10-26T00:35:38.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628976,5.590000152587891,50.0,1610612753,63,62,2023-10-26T00:35:44Z,3590000,False,0.0,0.0,1,left,MISS W. Carter Jr. tip Layup,[1628976],1610612753.0,ORL,tip,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
367,PT06M56.00S,2023-10-26T00:35:38.9Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612745,63,62,2023-10-26T00:35:44Z,3600000,False,,,0,,D. Brooks REBOUND (Off:0 Def:4),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,366.0,4.0,4.0,0.0,,,,,,,,,,,,,,
368,PT06M46.00S,2023-10-26T00:35:51.4Z,3,REGULAR,foul,offensive,[],1630578,,,1610612745,63,62,2023-10-26T00:36:06Z,3610000,False,,,0,,A. Sengun offensive FOUL (3 PF),"[1630578, 1630591]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,1199.0,,,,,,3.0,0.0,Suggs,1630591.0,,,,
370,PT06M46.00S,2023-10-26T00:35:51.4Z,3,REGULAR,turnover,offensive foul,[],1630578,,,1610612745,63,62,2023-10-26T00:35:51Z,3630000,False,,,0,,A. Sengun offensive foul TURNOVER (1 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,1199.0,1.0,,,,,,,,,,,,
371,PT06M35.00S,2023-10-26T00:36:20.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1631094,22.946780551905388,46.32352941176471,1610612753,65,62,2023-10-26T00:36:27Z,3640000,False,18.0,163.0,1,left,P. Banchero 16' pullup Jump Shot (10 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,16.42,Made,,,,,,,10.0,,,,,,,,,,,
372,PT06M25.00S,2023-10-26T00:36:33.6Z,3,REGULAR,turnover,lost ball,[],1628415,,,1610612745,65,62,2023-10-26T00:36:47Z,3650000,False,,,0,,D. Brooks lost ball TURNOVER (2 TO),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,,2.0,,,,,,,,,,,,
373,PT06M25.00S,2023-10-26T00:36:42.8Z,3,REGULAR,foul,personal,[],1628415,,,1610612753,65,62,2023-10-26T00:36:57Z,3660000,False,,,0,,D. Brooks loose ball personal FOUL (2 PF),"[1628415, 1630532]",1610612745.0,HOU,loose ball,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,204058.0,,,,,,2.0,0.0,Wagner,1630532.0,,,,
375,PT06M17.00S,2023-10-26T00:37:00.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631094,31.61957950065703,39.950980392156865,1610612753,65,62,2023-10-26T00:37:07Z,3680000,False,50.0,245.0,1,left,MISS P. Banchero 24' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,24.98,Missed,,,,,,,,,,,,,,,,,,
376,PT06M13.00S,2023-10-26T00:37:03.8Z,3,REGULAR,rebound,offensive,[],1630532,,,1610612753,65,62,2023-10-26T00:37:03Z,3690000,False,,,0,,F. Wagner REBOUND (Off:1 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,375.0,2.0,1.0,1.0,,,,,,,,,,,,,,
377,PT06M11.00S,2023-10-26T00:37:06.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630591,32.14520367936925,67.8921568627451,1610612753,65,62,2023-10-26T00:37:16Z,3700000,False,-89.0,250.0,1,left,MISS J. Suggs 26' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
378,PT06M11.00S,2023-10-26T00:37:06.3Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,65,62,2023-10-26T00:37:16Z,3710000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,377.0,3.0,3.0,0.0,,,,,,,,,,,,,,
379,PT06M00.00S,2023-10-26T00:37:16.4Z,3,REGULAR,3pt,Jump Shot,[],1631095,68.67608409986859,68.13725490196079,1610612745,65,62,2023-10-26T00:37:28Z,3720000,False,91.0,242.0,1,right,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
380,PT05M59.00S,2023-10-26T00:37:17.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,65,62,2023-10-26T00:37:28Z,3730000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,379.0,,,,,,,,,,,,,,,,,
381,PT05M59.00S,2023-10-26T00:37:25.0Z,3,REGULAR,foul,personal,[],1628976,,,1610612745,65,62,2023-10-26T00:37:38Z,3740000,False,,,0,,W. Carter Jr. loose ball personal FOUL (2 PF),"[1628976, 1630578]",1610612753.0,ORL,loose ball,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,,,,,,2.0,0.0,Sengun,1630578.0,,,,
383,PT05M50.00S,2023-10-26T00:37:56.3Z,3,REGULAR,foul,offensive,[],1630224,,,1610612745,65,62,2023-10-26T00:38:23Z,3760000,False,,,0,,J. Green offensive FOUL (1 PF),"[1630224, 1630591]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Right,,,,,,,204058.0,,,,,,1.0,0.0,Suggs,1630591.0,,,,
385,PT05M50.00S,2023-10-26T00:37:56.3Z,3,REGULAR,turnover,offensive foul,[],1630224,,,1610612745,65,62,2023-10-26T00:37:56Z,3780000,False,,,0,,J. Green offensive foul TURNOVER (4 TO),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Right,,,,,,,204058.0,4.0,,,,,,,,,,,,
386,PT05M39.00S,2023-10-26T00:38:28.0Z,3,REGULAR,foul,personal,[],1631095,,,1610612753,65,62,2023-10-26T00:38:35Z,3790000,False,,,0,,J. Smith Jr. personal FOUL (4 PF),"[1631095, 1628976]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Center,,,,,,,1199.0,,,,,,4.0,0.0,Carter Jr.,1628976.0,,,,
388,PT05M39.00S,2023-10-26T00:38:43.8Z,3,REGULAR,substitution,out,[],1630224,,,1610612753,65,62,2023-10-26T00:39:03Z,3810000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT05M39.00S,2023-10-26T00:38:43.8Z,3,REGULAR,substitution,in,[],1641708,,,1610612753,65,62,2023-10-26T00:39:03Z,3820000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT05M32.00S,2023-10-26T00:39:08.9Z,3,REGULAR,foul,personal,[],1628415,,,1610612753,65,62,2023-10-26T00:39:18Z,3830000,False,,,0,,D. Brooks personal FOUL (3 PF),"[1628415, 1630532]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,204059.0,,,,,,3.0,0.0,Wagner,1630532.0,,,,
392,PT05M32.00S,2023-10-26T00:39:17.3Z,3,REGULAR,substitution,out,[],1631095,,,1610612753,65,62,2023-10-26T00:39:21Z,3850000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M32.00S,2023-10-26T00:39:17.3Z,3,REGULAR,substitution,in,[],1630256,,,1610612753,65,62,2023-10-26T00:39:21Z,3860000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M20.00S,2023-10-26T00:39:42.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630532,10.33180026281209,67.8921568627451,1610612753,67,62,2023-10-26T00:39:47Z,3870000,False,-89.0,45.0,1,left,F. Wagner 10' pullup Jump Shot (13 PTS),[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,10.0,Made,,,,,,,13.0,,,,,,,,,,,
395,PT05M08.00S,2023-10-26T00:39:54.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630256,88.51839684625493,48.28431372549019,1610612745,67,64,2023-10-26T00:39:59Z,3880000,False,-9.0,55.0,1,right,J. Tate driving floating Jump Shot (5 PTS),[1630256],1610612745.0,HOU,driving floating,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,5.61,Made,,,,,,,5.0,,,,,,,,,,,
396,PT04M59.00S,2023-10-26T00:40:03.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628365,7.178055190538765,49.754901960784316,1610612753,69,64,2023-10-26T00:40:10Z,3890000,False,1.0,15.0,1,left,M. Fultz driving DUNK (8 PTS),[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,8.0,,,,,,,,,,,
397,PT04M48.00S,2023-10-26T00:40:14.5Z,3,REGULAR,2pt,Jump Shot,[],1641708,77.08607095926413,30.392156862745097,1610612745,69,66,2023-10-26T00:40:21Z,3900000,False,-98.0,163.0,1,right,A. Thompson 19' pullup Jump Shot (3 PTS),[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left Center,19.01,Made,,,,,,,3.0,,,,,,,,,,,
398,PT04M36.00S,2023-10-26T00:40:26.0Z,3,REGULAR,3pt,Jump Shot,[],1630591,10.200394218134035,4.166666666666666,1610612753,69,66,2023-10-26T00:40:52Z,3910000,False,229.0,43.0,1,left,MISS J. Suggs 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,23.33,Missed,,,,,,,,,,,,,,,,,,
399,PT04M36.00S,2023-10-26T00:40:26.0Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,69,66,2023-10-26T00:40:52Z,3920000,False,,,0,,A. Thompson REBOUND (Off:0 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,398.0,2.0,2.0,0.0,,,,,,,,,,,,,,
400,PT04M36.00S,2023-10-26T00:40:32.6Z,3,REGULAR,foul,personal,[],1628976,,,1610612745,69,66,2023-10-26T00:40:36Z,3930000,False,,,0,,W. Carter Jr. personal FOUL (3 PF),"[1628976, 1641708]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,204058.0,,,,,,3.0,0.0,Thompson,1641708.0,,,,
402,PT04M09.00S,2023-10-26T00:41:17.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,92.06636005256242,50.73529411764706,1610612745,69,66,2023-10-26T00:41:21Z,3950000,False,4.0,22.0,1,right,MISS A. Sengun Layup,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
403,PT04M07.00S,2023-10-26T00:41:18.7Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,69,66,2023-10-26T00:41:18Z,3960000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,402.0,7.0,4.0,3.0,,,,,,,,,,,,,,
404,PT03M55.00S,2023-10-26T00:41:31.1Z,3,REGULAR,turnover,lost ball,[],1630532,,,1610612753,69,66,2023-10-26T00:41:35Z,3970000,False,,,0,,F. Wagner lost ball TURNOVER (3 TO),"[1630532, 1627832]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,3.0,,,,,,,,,VanVleet,1627832.0,,
405,PT03M55.00S,2023-10-26T00:41:31.1Z,3,REGULAR,steal,,[],1627832,,,1610612745,69,66,2023-10-26T00:51:33Z,3980000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
406,PT03M50.00S,2023-10-26T00:41:35.8Z,3,REGULAR,turnover,lost ball,[],1641708,,,1610612745,69,66,2023-10-26T00:41:40Z,3990000,False,,,0,,A. Thompson lost ball TURNOVER (4 TO),"[1641708, 1630532]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,4.0,,,,,,,,,Wagner,1630532.0,,
407,PT03M50.00S,2023-10-26T00:41:35.8Z,3,REGULAR,steal,,[],1630532,,,1610612753,69,66,2023-10-26T00:41:37Z,4000000,False,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
408,PT03M30.00S,2023-10-26T00:41:56.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628365,8.623521681997373,64.95098039215686,1610612753,71,66,2023-10-26T00:42:01Z,4010000,False,-75.0,29.0,1,left,M. Fultz 8' pullup Jump Shot (10 PTS),[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,8.01,Made,,,,,,,10.0,,,,,,,,,,,
409,PT03M09.00S,2023-10-26T00:42:17.4Z,3,REGULAR,turnover,bad pass,[],1627832,,,1610612745,71,66,2023-10-26T00:42:23Z,4020000,False,,,0,,F. VanVleet bad pass TURNOVER (2 TO),"[1627832, 1628365]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,,,,,Fultz,1628365.0,,
410,PT03M09.00S,2023-10-26T00:42:17.4Z,3,REGULAR,steal,,[],1628365,,,1610612753,71,66,2023-10-26T00:45:23Z,4030000,False,,,0,,M. Fultz STEAL (3 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
411,PT03M03.00S,2023-10-26T00:42:23.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630532,4.944152431011826,96.56862745098039,1610612753,71,66,2023-10-26T00:42:28Z,4040000,False,-233.0,-6.0,1,left,MISS F. Wagner 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
412,PT03M00.00S,2023-10-26T00:42:26.5Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,71,66,2023-10-26T00:42:26Z,4050000,False,,,0,,W. Carter Jr. REBOUND (Off:4 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,,,411.0,8.0,4.0,4.0,,,,,,,,,,,,,,
413,PT02M58.00S,2023-10-26T00:42:29.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628976,5.995400788436268,47.30392156862745,1610612753,73,66,2023-10-26T00:42:46Z,4060000,False,13.0,4.0,1,left,W. Carter Jr. Layup (8 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,,,8.0,,,,,,,,,,,
414,PT02M58.00S,2023-10-26T00:42:37.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,73,66,2023-10-26T00:42:37Z,4070000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT02M58.00S,2023-10-26T00:43:28.0Z,3,REGULAR,substitution,out,[],1630591,,,1610612745,73,66,2023-10-26T00:45:32Z,4080000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M58.00S,2023-10-26T00:43:28.0Z,3,REGULAR,substitution,out,[],1628976,,,1610612745,73,66,2023-10-26T00:45:32Z,4090000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT02M58.00S,2023-10-26T00:43:28.0Z,3,REGULAR,substitution,out,[],1627832,,,1610612745,73,66,2023-10-26T00:45:32Z,4100000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT02M58.00S,2023-10-26T00:43:28.0Z,3,REGULAR,substitution,out,[],1630578,,,1610612745,73,66,2023-10-26T00:45:32Z,4110000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M58.00S,2023-10-26T00:43:28.0Z,3,REGULAR,substitution,in,[],1629021,,,1610612745,73,66,2023-10-26T00:45:32Z,4120000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M58.00S,2023-10-26T00:43:28.0Z,3,REGULAR,substitution,in,[],1630175,,,1610612745,73,66,2023-10-26T00:45:32Z,4130000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT02M58.00S,2023-10-26T00:43:28.0Z,3,REGULAR,substitution,in,[],1629111,,,1610612745,73,66,2023-10-26T00:45:32Z,4140000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT02M58.00S,2023-10-26T00:43:28.0Z,3,REGULAR,substitution,in,[],1630224,,,1610612745,73,66,2023-10-26T00:45:32Z,4150000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT02M46.00S,2023-10-26T00:45:49.0Z,3,REGULAR,3pt,Jump Shot,[],1641708,88.64980289093299,97.30392156862744,1610612745,73,66,2023-10-26T00:45:56Z,4160000,False,237.0,54.0,1,right,MISS A. Thompson 24' 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,24.26,Missed,,,,,,,,,,,,,,,,,,
424,PT02M40.00S,2023-10-26T00:45:55.0Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,73,66,2023-10-26T00:45:56Z,4170000,False,,,0,,P. Banchero REBOUND (Off:0 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,,,423.0,5.0,5.0,0.0,,,,,,,,,,,,,,
425,PT02M28.00S,2023-10-26T00:46:08.2Z,3,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612753,73,66,2023-10-26T01:43:26Z,4180000,False,,,0,,J. Tate shooting personal FOUL (1 PF) (Wagner 2 FT),"[1630256, 1630532]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,,,,,,1.0,0.0,Wagner,1630532.0,,,,
427,PT02M28.00S,2023-10-26T00:46:40.2Z,3,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,74,66,2023-10-26T01:42:32Z,4200000,False,,,0,,F. Wagner Free Throw 1 of 2 (14 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
428,PT02M28.00S,2023-10-26T00:46:40.9Z,3,REGULAR,substitution,out,[],1631094,,,1610612753,74,66,2023-10-26T00:46:53Z,4210000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M28.00S,2023-10-26T00:46:40.9Z,3,REGULAR,substitution,out,[],1628365,,,1610612753,74,66,2023-10-26T00:46:53Z,4220000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M28.00S,2023-10-26T00:46:40.9Z,3,REGULAR,substitution,in,[],1628371,,,1610612753,74,66,2023-10-26T00:46:53Z,4230000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
