actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
431,PT10M32.00S,2024-02-15T01:57:13.4Z,4,REGULAR,2pt,Jump Shot,[],1628973,16.90210249671485,76.22549019607843,1610612752,93,77,2024-02-15T01:57:22Z,4240000,False,-131.0,106.0,1,left,MISS J. Brunson 16' Jump Shot,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,,,,16.88,Missed,,,,,,,,,,,,,,,
432,PT10M32.00S,2024-02-15T01:57:13.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,93,77,2024-02-15T01:57:22Z,4250000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,431.0,,,,,,,,,,,,,
433,PT10M32.00S,2024-02-15T01:57:22.5Z,4,REGULAR,foul,personal,[],1631210,,,1610612753,93,77,2024-02-15T01:57:37Z,4260000,False,,,0,,J. Toppin loose ball personal FOUL (2 PF),"[1631210, 1628371]",1610612752.0,NYK,loose ball,,,Toppin,J. Toppin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202007.0,2.0,0.0,Isaac,1628371.0,,
435,PT10M24.00S,2024-02-15T01:57:43.9Z,4,REGULAR,foul,personal,['2freethrow'],1630540,,,1610612753,93,77,2024-02-15T01:57:55Z,4280000,False,,,0,,M. McBride shooting personal FOUL (2 PF) (Wagner 2 FT),"[1630540, 1630532]",1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204058.0,2.0,0.0,Wagner,1630532.0,,
437,PT10M24.00S,2024-02-15T01:58:07.0Z,4,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,94,77,2024-02-15T01:58:07Z,4300000,False,,,0,,F. Wagner Free Throw 1 of 2 (18 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
438,PT10M24.00S,2024-02-15T01:58:23.1Z,4,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,95,77,2024-02-15T01:58:23Z,4310000,False,,,0,,F. Wagner Free Throw 2 of 2 (19 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
439,PT10M10.00S,2024-02-15T01:58:38.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631210,9.411957950065702,51.9607843137255,1610612752,95,79,2024-02-15T01:58:43Z,4320000,False,-10.0,36.0,1,left,J. Toppin cutting DUNK (2 PTS) (J. Brunson 6 AST),"[1631210, 1628973]",1610612752.0,NYK,cutting,,,Toppin,J. Toppin,,,,,Restricted Area,0-8 Center,,,,3.73,Made,2.0,,,,,J. Brunson,1628973.0,6.0,,,,,,,
441,PT09M57.00S,2024-02-15T01:58:50.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629021,93.24901445466492,49.50980392156863,1610612753,97,79,2024-02-15T01:58:55Z,4340000,False,-2.0,11.0,1,right,M. Wagner cutting DUNK (10 PTS) (J. Ingles 5 AST),"[1629021, 204060]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,1.13,Made,10.0,,,,,J. Ingles,204060.0,5.0,,,,,,,
443,PT09M38.00S,2024-02-15T01:59:14.1Z,4,REGULAR,foul,personal,[],1628371,,,1610612752,97,79,2024-02-15T01:59:21Z,4360000,False,,,0,,J. Isaac personal FOUL (1 PF),"[1628371, 201959]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,202007.0,1.0,0.0,Gibson,201959.0,,
445,PT09M38.00S,2024-02-15T01:59:21.1Z,4,REGULAR,substitution,out,[],201959,,,1610612752,97,79,2024-02-15T01:59:24Z,4380000,False,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT09M38.00S,2024-02-15T01:59:21.1Z,4,REGULAR,substitution,in,[],1630579,,,1610612752,97,79,2024-02-15T01:59:24Z,4390000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT09M25.00S,2024-02-15T01:59:42.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630173,13.091327201051248,44.85294117647059,1610612752,97,79,2024-02-15T01:59:50Z,4400000,False,26.0,71.0,1,left,MISS P. Achiuwa 7' Hook - blocked,"[1630173, 1628371]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,7.51,Missed,,,,,,,,,,,,,,Isaac,1628371.0
448,PT09M25.00S,2024-02-15T01:59:42.9Z,4,REGULAR,block,,[],1628371,,,1610612752,97,79,2024-02-15T01:59:46Z,4410000,False,,,0,,J. Isaac BLOCK (1 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
449,PT09M24.00S,2024-02-15T01:59:43.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,97,79,2024-02-15T02:00:33Z,4420000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,447.0,,,,,,,,,,,,,
450,PT09M24.00S,2024-02-15T01:59:52.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612752,97,79,2024-02-15T01:59:59Z,4430000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,204058.0,,,,,,
451,PT09M02.00S,2024-02-15T02:00:20.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628371,93.77463863337714,50.49019607843137,1610612753,99,79,2024-02-15T02:00:24Z,4440000,False,2.0,6.0,1,right,J. Isaac cutting DUNK (8 PTS) (F. Wagner 6 AST),"[1628371, 1630532]",1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,0.65,Made,8.0,,,,,F. Wagner,1630532.0,6.0,,,,,,,
453,PT08M48.00S,2024-02-15T02:00:34.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628973,12.040078843626807,51.9607843137255,1610612752,99,81,2024-02-15T02:00:39Z,4460000,False,-10.0,61.0,1,left,J. Brunson 6' turnaround Hook (33 PTS),[1628973],1610612752.0,NYK,turnaround,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,6.15,Made,33.0,,,,,,,,,,,,,,
454,PT08M25.00S,2024-02-15T02:00:57.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629021,89.83245729303549,56.127450980392155,1610612753,99,81,2024-02-15T02:01:05Z,4470000,False,31.0,43.0,1,right,MISS M. Wagner turnaround Hook,[1629021],1610612753.0,ORL,turnaround,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,5.29,Missed,,,,,,,,,,,,,,,
455,PT08M23.00S,2024-02-15T02:00:59.4Z,4,REGULAR,rebound,defensive,[],1631210,,,1610612752,99,81,2024-02-15T02:01:05Z,4480000,False,,,0,,J. Toppin REBOUND (Off:2 Def:1),[1631210],1610612752.0,NYK,,,,Toppin,J. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,454.0,3.0,1.0,2.0,,,,,,,,,,
456,PT08M21.00S,2024-02-15T02:01:04.0Z,4,REGULAR,foul,personal,['2freethrow'],204060,,,1610612752,99,81,2024-02-15T02:01:19Z,4490000,False,,,0,,J. Ingles shooting personal FOUL (2 PF) (Toppin 2 FT),"[204060, 1631210]",1610612753.0,ORL,shooting,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,2.0,0.0,Toppin,1631210.0,,
458,PT08M21.00S,2024-02-15T02:01:27.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631210,,,1610612752,99,82,2024-02-15T02:01:27Z,4510000,False,,,0,,J. Toppin Free Throw 1 of 2 (3 PTS),[1631210],1610612752.0,NYK,,,,Toppin,J. Toppin,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
459,PT08M21.00S,2024-02-15T02:01:29.3Z,4,REGULAR,substitution,out,[],1628371,,,1610612752,99,82,2024-02-15T02:01:36Z,4520000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT08M21.00S,2024-02-15T02:01:29.3Z,4,REGULAR,substitution,out,[],1628973,,,1610612752,99,82,2024-02-15T02:01:36Z,4530000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT08M21.00S,2024-02-15T02:01:29.3Z,4,REGULAR,substitution,in,[],1631094,,,1610612752,99,82,2024-02-15T02:01:36Z,4540000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT08M21.00S,2024-02-15T02:01:29.3Z,4,REGULAR,substitution,in,[],202692,,,1610612752,99,82,2024-02-15T02:01:36Z,4550000,False,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT08M21.00S,2024-02-15T02:01:47.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631210,,,1610612752,99,83,2024-02-15T02:01:47Z,4560000,False,,,0,,J. Toppin Free Throw 2 of 2 (4 PTS),[1631210],1610612752.0,NYK,,,,Toppin,J. Toppin,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
464,PT07M59.00S,2024-02-15T02:02:10.5Z,4,REGULAR,3pt,Jump Shot,[],1630175,69.20170827858082,31.372549019607842,1610612753,99,83,2024-02-15T02:02:17Z,4570000,False,-93.0,237.0,1,right,MISS C. Anthony 25' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,25.46,Missed,,,,,,,,,,,,,,,
465,PT07M58.00S,2024-02-15T02:02:15.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,99,83,2024-02-15T02:02:15Z,4580000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,464.0,,,,,,,,,,,,,
466,PT07M58.00S,2024-02-15T02:02:17.9Z,4,REGULAR,foul,personal,[],202692,,,1610612753,99,83,2024-02-15T02:02:54Z,4590000,False,,,0,,A. Burks loose ball personal FOUL (3 PF),"[202692, 1631094]",1610612752.0,NYK,loose ball,,,Burks,A. Burks,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1627529.0,3.0,0.0,Banchero,1631094.0,,
468,PT07M51.00S,2024-02-15T02:02:39.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631094,66.70499342969777,46.07843137254902,1610612753,102,83,2024-02-15T02:03:25Z,4610000,False,-20.0,260.0,1,right,P. Banchero 26' 3PT pullup (32 PTS) (M. Wagner 1 AST),"[1631094, 1629021]",1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,26.12,Made,32.0,,,,,M. Wagner,1629021.0,1.0,,,,,,,
470,PT07M30.00S,2024-02-15T02:03:00.4Z,4,REGULAR,3pt,Jump Shot,[],1631210,30.831143232588698,28.431372549019606,1610612752,102,83,2024-02-15T02:04:36Z,4630000,False,108.0,237.0,1,left,MISS J. Toppin 26' pullup 3PT,[1631210],1610612752.0,NYK,pullup,,,Toppin,J. Toppin,,,,,Above the Break 3,24+ Right Center,,,,26.06,Missed,,,,,,,,,,,,,,,
471,PT07M27.00S,2024-02-15T02:03:03.7Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,102,83,2024-02-15T02:03:03Z,4640000,False,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,470.0,2.0,2.0,0.0,,,,,,,,,,
472,PT07M20.00S,2024-02-15T02:03:13.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630175,89.7503285151117,50.268075980392155,1610612753,104,83,2024-02-15T02:03:47Z,4650000,False,1.0,44.0,1,right,C. Anthony turnaround Hook (10 PTS),[1630175],1610612753.0,ORL,turnaround,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,4.38,Made,10.0,,,,,,,,,,,,,,
473,PT07M20.00S,2024-02-15T02:03:19.9Z,4,REGULAR,foul,personal,['1freethrow'],1631210,,,1610612753,104,83,2024-02-15T02:03:36Z,4660000,False,,,0,,J. Toppin shooting personal FOUL (3 PF) (Anthony 1 FT),"[1631210, 1630175]",1610612752.0,NYK,shooting,,,Toppin,J. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,3.0,0.0,Anthony,1630175.0,,
475,PT07M20.00S,2024-02-15T02:03:30.3Z,4,REGULAR,substitution,out,[],1629021,,,1610612753,104,83,2024-02-15T02:03:35Z,4680000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT07M20.00S,2024-02-15T02:03:30.3Z,4,REGULAR,substitution,in,[],1629048,,,1610612753,104,83,2024-02-15T02:03:35Z,4690000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT07M20.00S,2024-02-15T02:04:03.3Z,4,REGULAR,freethrow,1 of 1,[],1630175,,,1610612753,105,83,2024-02-15T02:04:03Z,4700000,False,,,0,,C. Anthony Free Throw 1 of 1 (11 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
478,PT06M58.00S,2024-02-15T02:04:25.9Z,4,REGULAR,2pt,Jump Shot,[],202692,7.178055190538765,81.86274509803921,1610612752,105,85,2024-02-15T02:04:34Z,4710000,False,-159.0,15.0,1,left,A. Burks 16' turnaround Jump Shot (13 PTS),[202692],1610612752.0,NYK,turnaround,,,Burks,A. Burks,,,,,Mid-Range,8-16 Left,,,,16.0,Made,13.0,,,,,,,,,,,,,,
479,PT06M33.00S,2024-02-15T02:04:51.5Z,4,REGULAR,turnover,bad pass,[],1630175,,,1610612753,105,85,2024-02-15T02:04:56Z,4720000,False,,,0,,C. Anthony bad pass TURNOVER (1 TO),"[1630175, 1630579]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,1.0,Sims,1630579.0,,,,,,,,,,,,,,,,,
480,PT06M33.00S,2024-02-15T02:04:51.5Z,4,REGULAR,steal,,[],1630579,,,1610612752,105,85,2024-02-15T02:04:53Z,4730000,False,,,0,,J. Sims STEAL (1 STL),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
482,PT06M26.00S,2024-02-15T02:04:58.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631210,8.492115637319317,38.970588235294116,1610612752,105,85,2024-02-15T02:05:09Z,4750000,False,55.0,27.0,1,left,MISS J. Toppin 6' driving Layup - blocked,"[1631210, 1630175]",1610612752.0,NYK,driving,,,Toppin,J. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,6.15,Missed,,,,,,,,,,,,,,Anthony,1630175.0
483,PT06M26.00S,2024-02-15T02:04:58.1Z,4,REGULAR,block,,[],1630175,,,1610612752,105,85,2024-02-15T02:05:03Z,4760000,False,,,0,,C. Anthony BLOCK (2 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
484,PT06M20.00S,2024-02-15T02:05:04.1Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,105,85,2024-02-15T02:05:09Z,4770000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,482.0,2.0,2.0,0.0,,,,,,,,,,
485,PT06M08.00S,2024-02-15T02:05:17.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630540,,,1610612753,105,85,2024-02-15T02:05:27Z,4780000,False,,,0,,M. McBride shooting personal FOUL (3 PF) (Wagner 2 FT),"[1630540, 1630532]",1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627529.0,3.0,0.0,Wagner,1630532.0,,
487,PT06M08.00S,2024-02-15T02:05:42.9Z,4,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,106,85,2024-02-15T02:05:42Z,4800000,False,,,0,,F. Wagner Free Throw 1 of 2 (20 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,
488,PT06M08.00S,2024-02-15T02:06:00.3Z,4,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,107,85,2024-02-15T02:06:00Z,4810000,False,,,0,,F. Wagner Free Throw 2 of 2 (21 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,,
489,PT05M49.00S,2024-02-15T02:06:22.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,6.1268068331143235,47.794117647058826,1610612752,107,87,2024-02-15T02:06:29Z,4820000,False,11.0,5.0,1,left,J. Sims cutting DUNK (7 PTS) (P. Achiuwa 4 AST),"[1630579, 1630173]",1610612752.0,NYK,cutting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,1.21,Made,7.0,,,,,P. Achiuwa,1630173.0,4.0,,,,,,,
491,PT05M49.00S,2024-02-15T02:06:26.5Z,4,REGULAR,foul,personal,['1freethrow'],1629048,,,1610612752,107,87,2024-02-15T02:06:46Z,4840000,False,,,0,,G. Bitadze shooting personal FOUL (1 PF) (Sims 1 FT),"[1629048, 1630579]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Sims,1630579.0,,
493,PT05M49.00S,2024-02-15T02:06:38.0Z,4,REGULAR,substitution,out,[],204060,,,1610612752,107,87,2024-02-15T02:07:26Z,4860000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT05M49.00S,2024-02-15T02:06:38.0Z,4,REGULAR,substitution,in,[],1631216,,,1610612752,107,87,2024-02-15T02:07:26Z,4870000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT05M49.00S,2024-02-15T02:06:49.7Z,4,REGULAR,freethrow,1 of 1,[],1630579,,,1610612752,107,88,2024-02-15T02:06:49Z,4880000,False,,,0,,J. Sims Free Throw 1 of 1 (8 PTS),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
496,PT05M30.00S,2024-02-15T02:07:09.9Z,4,REGULAR,2pt,Jump Shot,[],1631094,72.35545335085413,69.85294117647058,1610612753,109,88,2024-02-15T02:07:17Z,4890000,False,99.0,207.0,1,right,P. Banchero 22' step back Jump Shot (34 PTS),[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,,,,22.99,Made,34.0,,,,,,,,,,,,,,
497,PT05M17.00S,2024-02-15T02:07:23.6Z,4,REGULAR,2pt,Jump Shot,[],202692,6.1268068331143235,82.1078431372549,1610612752,109,88,2024-02-15T02:08:05Z,4900000,False,-161.0,5.0,1,left,MISS A. Burks 16' turnaround fadeaway Shot,[202692],1610612752.0,NYK,turnaround fadeaway,,,Burks,A. Burks,,,,,Mid-Range,16-24 Left,,,,16.06,Missed,,,,,,,,,,,,,,,
498,PT05M14.00S,2024-02-15T02:07:26.6Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,109,88,2024-02-15T02:07:31Z,4910000,False,,,0,,F. Wagner REBOUND (Off:0 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left,,,,,,,497.0,3.0,3.0,0.0,,,,,,,,,,
499,PT05M01.00S,2024-02-15T02:07:39.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631094,92.85479632063075,49.754901960784316,1610612753,111,88,2024-02-15T02:07:48Z,4920000,False,-1.0,15.0,1,right,P. Banchero driving DUNK (36 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,1.47,Made,36.0,,,,,,,,,,,,,,
500,PT04M53.00S,2024-02-15T02:07:55.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,111,88,2024-02-15T02:07:55Z,4930000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT04M53.00S,2024-02-15T02:09:48.4Z,4,REGULAR,substitution,out,[],1631094,,,1610612752,111,88,2024-02-15T02:10:29Z,4940000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT04M53.00S,2024-02-15T02:09:48.4Z,4,REGULAR,substitution,out,[],1630532,,,1610612752,111,88,2024-02-15T02:10:29Z,4950000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT04M53.00S,2024-02-15T02:09:48.4Z,4,REGULAR,substitution,out,[],1630175,,,1610612752,111,88,2024-02-15T02:10:29Z,4960000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT04M53.00S,2024-02-15T02:09:48.4Z,4,REGULAR,substitution,out,[],1631216,,,1610612752,111,88,2024-02-15T02:10:29Z,4970000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT04M53.00S,2024-02-15T02:09:48.4Z,4,REGULAR,substitution,out,[],202692,,,1610612752,111,88,2024-02-15T02:10:29Z,4980000,False,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT04M53.00S,2024-02-15T02:09:48.4Z,4,REGULAR,substitution,in,[],1641710,,,1610612752,111,88,2024-02-15T02:10:29Z,4990000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT04M53.00S,2024-02-15T02:09:48.4Z,4,REGULAR,substitution,in,[],1630243,,,1610612752,111,88,2024-02-15T02:10:29Z,5000000,False,,,0,,SUB in: T. Queen,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT04M53.00S,2024-02-15T02:09:48.4Z,4,REGULAR,substitution,in,[],1641724,,,1610612752,111,88,2024-02-15T02:10:29Z,5010000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT04M53.00S,2024-02-15T02:09:48.4Z,4,REGULAR,substitution,in,[],1629643,,,1610612752,111,88,2024-02-15T02:10:29Z,5020000,False,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT04M53.00S,2024-02-15T02:09:48.4Z,4,REGULAR,substitution,in,[],1629718,,,1610612752,111,88,2024-02-15T02:10:29Z,5030000,False,,,0,,SUB in: C. Brown Jr.,[1629718],1610612752.0,NYK,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT04M43.00S,2024-02-15T02:11:03.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630540,8.886333771353483,48.28431372549019,1610612752,111,88,2024-02-15T02:11:10Z,5040000,False,9.0,31.0,1,left,MISS M. McBride Hook,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,3.22,Missed,,,,,,,,,,,,,,,
512,PT04M41.00S,2024-02-15T02:11:05.2Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612753,111,88,2024-02-15T02:11:05Z,5050000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,511.0,1.0,1.0,0.0,,,,,,,,,,
513,PT04M17.00S,2024-02-15T02:11:28.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,91.5407358738502,49.754901960784316,1610612753,111,88,2024-02-15T02:12:27Z,5060000,False,-1.0,27.0,1,right,MISS A. Black cutting finger roll Layup,[1641710],1610612753.0,ORL,cutting finger roll,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,2.7,Missed,,,,,,,,,,,,,,,
514,PT04M14.00S,2024-02-15T02:11:31.6Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,111,88,2024-02-15T02:12:27Z,5070000,False,,,0,,J. Sims REBOUND (Off:2 Def:4),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,513.0,6.0,4.0,2.0,,,,,,,,,,
515,PT04M09.00S,2024-02-15T02:11:36.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631210,6.258212877792378,51.225490196078425,1610612752,111,90,2024-02-15T02:11:49Z,5080000,False,-6.0,6.0,1,left,J. Toppin running alley-oop DUNK (6 PTS) (P. Achiuwa 5 AST),"[1631210, 1630173]",1610612752.0,NYK,running alley-oop,,,Toppin,J. Toppin,,,,,Restricted Area,0-8 Center,,,,0.88,Made,6.0,,,,,P. Achiuwa,1630173.0,5.0,,,,,,,
