actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
452,PT02M02.00S,2024-01-20T01:50:25.5Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,76,84,2024-01-20T01:50:25Z,4500000,False,,,0,,J. Embiid Free Throw 2 of 2 (34 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
490,PT01M51.00S,2024-01-20T01:50:43.7Z,3,REGULAR,turnover,out-of-bounds,[],1630175,,,1610612753,76,84,2024-01-20T01:57:46Z,4522500,False,,,0,,C. Anthony lost ball out-of-bounds TURNOVER (4 TO),[1630175],1610612753.0,ORL,lost ball,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,4.0,,,1628171.0,,,,
456,PT01M33.00S,2024-01-20T01:51:00.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203954,20.05584756898817,60.29411764705882,1610612755,76,84,2024-01-20T01:57:47Z,4530000,False,-51.0,136.0,1,left,MISS J. Embiid 14' step back Shot,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,14.54,Missed,,,,,,,,,,,,,,,,,,
457,PT01M29.00S,2024-01-20T01:51:04.7Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,76,84,2024-01-20T01:51:07Z,4540000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,456.0,1.0,1.0,0.0,,,,,,,,,,
458,PT01M12.00S,2024-01-20T01:51:21.1Z,3,REGULAR,3pt,Jump Shot,[],1628371,91.14651773981603,4.6568627450980395,1610612753,76,84,2024-01-20T01:51:46Z,4550000,False,-227.0,31.0,1,right,MISS J. Isaac 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,22.88,Missed,,,,,,,,,,,,,,,,,,
459,PT01M10.00S,2024-01-20T01:51:23.8Z,3,REGULAR,rebound,defensive,[],201976,,,1610612755,76,84,2024-01-20T01:51:23Z,4560000,False,,,0,,P. Beverley REBOUND (Off:1 Def:3),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Left Corner 3,24+ Left,,,,,,,458.0,4.0,3.0,1.0,,,,,,,,,,
460,PT01M10.00S,2024-01-20T01:51:26.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630178,7.5722733245729295,47.05882352941176,1610612755,76,86,2024-01-20T01:59:25Z,4570000,False,15.0,19.0,1,left,T. Maxey running finger roll Layup (24 PTS) (P. Beverley 2 AST),"[1630178, 201976]",1610612755.0,PHI,running finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.38,Made,24.0,P. Beverley,201976.0,2.0,,,,,,,,,,,,,,
463,PT01M10.00S,2024-01-20T01:51:31.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",204060,,,1610612755,76,86,2024-01-20T01:51:41Z,4590000,False,,,0,,J. Ingles shooting personal FOUL (1 PF) (Maxey 1 FT),"[204060, 1630178]",1610612753.0,ORL,shooting,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Maxey,1630178.0
465,PT01M10.00S,2024-01-20T01:52:02.7Z,3,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,76,87,2024-01-20T01:52:02Z,4610000,False,,,0,,T. Maxey Free Throw 1 of 1 (25 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
466,PT00M52.90S,2024-01-20T01:52:21.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204060,89.56964520367937,51.71568627450981,1610612753,76,87,2024-01-20T01:52:30Z,4620000,False,9.0,46.0,1,right,MISS J. Ingles driving floating Shot,[204060],1610612753.0,ORL,driving floating,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,,,,,,,,,,,,,,
467,PT00M51.30S,2024-01-20T01:52:23.3Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,76,87,2024-01-20T01:52:30Z,4630000,False,,,0,,J. Embiid REBOUND (Off:1 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,466.0,7.0,6.0,1.0,,,,,,,,,,
468,PT00M41.30S,2024-01-20T01:52:36.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204060,,,1610612755,76,87,2024-01-20T01:52:44Z,4640000,False,,,0,,J. Ingles personal FOUL (2 PF) (Embiid 2 FT),"[204060, 203954]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Embiid,203954.0
470,PT00M41.30S,2024-01-20T01:53:14.4Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,76,88,2024-01-20T01:53:14Z,4660000,False,,,0,,J. Embiid Free Throw 1 of 2 (35 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
471,PT00M41.30S,2024-01-20T01:53:15.5Z,3,REGULAR,substitution,out,[],204060,,,1610612755,76,88,2024-01-20T01:53:27Z,4670000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M41.30S,2024-01-20T01:53:15.5Z,3,REGULAR,substitution,in,[],1641710,,,1610612755,76,88,2024-01-20T01:53:27Z,4680000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M41.30S,2024-01-20T01:53:41.0Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,76,89,2024-01-20T01:53:41Z,4690000,False,,,0,,J. Embiid Free Throw 2 of 2 (36 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
474,PT00M27.60S,2024-01-20T01:53:56.9Z,3,REGULAR,turnover,out-of-bounds,[],1628976,,,1610612753,76,89,2024-01-20T01:54:03Z,4700000,False,,,0,,W. Carter Jr. bad pass out-of-bounds TURNOVER (3 TO),[1628976],1610612753.0,ORL,bad pass,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,,,1199.0,,,,
475,PT00M01.60S,2024-01-20T01:54:26.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630178,17.16491458607096,35.294117647058826,1610612755,76,89,2024-01-20T01:54:34Z,4710000,False,74.0,109.0,1,left,MISS T. Maxey 13' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Right,13.14,Missed,,,,,,,,,,,,,,,,,,
476,PT00M01.60S,2024-01-20T01:54:26.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,76,89,2024-01-20T01:55:08Z,4720000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,475.0,,,,,,,,,,,,,
479,PT00M00.00S,2024-01-20T01:54:43.2Z,3,REGULAR,period,end,[],0,,,1610612755,76,89,2024-01-20T01:54:43Z,4750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2024-01-20T01:56:39.2Z,4,REGULAR,substitution,out,['startperiod'],1628976,,,1610612755,76,89,2024-01-20T01:57:03Z,4760000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2024-01-20T01:56:39.2Z,4,REGULAR,substitution,out,['startperiod'],203954,,,1610612755,76,89,2024-01-20T01:57:03Z,4770000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2024-01-20T01:56:39.2Z,4,REGULAR,substitution,out,['startperiod'],1627863,,,1610612755,76,89,2024-01-20T01:57:03Z,4780000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2024-01-20T01:56:39.2Z,4,REGULAR,substitution,in,['startperiod'],1629021,,,1610612755,76,89,2024-01-20T01:57:03Z,4790000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2024-01-20T01:56:39.2Z,4,REGULAR,substitution,in,['startperiod'],202699,,,1610612755,76,89,2024-01-20T01:57:03Z,4800000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2024-01-20T01:56:39.2Z,4,REGULAR,substitution,in,['startperiod'],1630194,,,1610612755,76,89,2024-01-20T01:57:03Z,4810000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2024-01-20T01:57:17.3Z,4,REGULAR,period,start,[],0,,,1610612755,76,89,2024-01-20T01:57:17Z,4820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT11M44.00S,2024-01-20T01:57:33.0Z,4,REGULAR,2pt,Jump Shot,[],202699,14.4053876478318,68.87254901960785,1610612755,76,89,2024-01-20T02:02:56Z,4830000,False,-94.0,83.0,1,left,MISS T. Harris 12' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,12.56,Missed,,,,,,,,,,,,,,,,,,
488,PT11M41.00S,2024-01-20T01:57:35.4Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612755,76,89,2024-01-20T01:57:35Z,4840000,False,,,0,,P. Reed REBOUND (Off:1 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,,,,,,,487.0,2.0,1.0,1.0,,,,,,,,,,
489,PT11M41.00S,2024-01-20T01:57:39.7Z,4,REGULAR,foul,personal,[],1630175,,,1610612755,76,89,2024-01-20T02:04:28Z,4850000,False,,,0,,C. Anthony personal FOUL (3 PF),"[1630175, 1630194]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,101284.0,3.0,0.0,Reed,1630194.0
492,PT11M32.00S,2024-01-20T01:58:03.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202694,7.178055190538765,87.25490196078431,1610612755,76,91,2024-01-20T02:05:01Z,4870000,False,-186.0,15.0,1,left,M. Morris Sr. 18' pullup Jump Shot (4 PTS) (P. Beverley 3 AST),"[202694, 201976]",1610612755.0,PHI,pullup,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Left,18.69,Made,4.0,P. Beverley,201976.0,3.0,,,,,,,,,,,,,,
494,PT11M08.00S,2024-01-20T01:58:26.6Z,4,REGULAR,3pt,Jump Shot,[],1641710,83.78777923784494,4.166666666666666,1610612753,79,91,2024-01-20T01:59:03Z,4890000,False,-229.0,100.0,1,right,A. Black 25' 3PT  (3 PTS) (M. Fultz 2 AST),"[1641710, 1628365]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,25.0,Made,3.0,M. Fultz,1628365.0,2.0,,,,,,,,,,,,,,
496,PT10M44.00S,2024-01-20T01:58:50.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,16.63929040735874,36.029411764705884,1610612755,79,93,2024-01-20T01:59:09Z,4910000,False,70.0,104.0,1,left,T. Maxey 12' driving floating Jump Shot (27 PTS) (T. Harris 2 AST),"[1630178, 202699]",1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Right,12.52,Made,27.0,T. Harris,202699.0,2.0,,,,,,,,,,,,,,
497,PT10M30.00S,2024-01-20T01:59:04.4Z,4,REGULAR,3pt,Jump Shot,[],1630175,69.33311432325887,18.38235294117647,1610612753,79,93,2024-01-20T01:59:13Z,4920000,False,-158.0,236.0,1,right,MISS C. Anthony 28' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,28.39,Missed,,,,,,,,,,,,,,,,,,
498,PT10M30.00S,2024-01-20T01:59:04.4Z,4,REGULAR,rebound,defensive,[],201976,,,1610612755,79,93,2024-01-20T01:59:13Z,4930000,False,,,0,,P. Beverley REBOUND (Off:1 Def:4),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,,,,,,,497.0,5.0,4.0,1.0,,,,,,,,,,
499,PT10M12.00S,2024-01-20T01:59:23.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,14.931011826544022,59.80392156862745,1610612755,79,95,2024-01-20T01:59:36Z,4940000,False,-49.0,88.0,1,left,M. Morris Sr. 10' turnaround Jump Shot (6 PTS),[202694],1610612755.0,PHI,turnaround,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,10.06,Made,6.0,,,,,,,,,,,,,,,,,
500,PT09M49.00S,2024-01-20T01:59:50.5Z,4,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612753,79,95,2024-01-20T02:00:00Z,4950000,False,,,0,,T. Maxey shooting personal FOUL (1 PF) (Black 2 FT),"[1630178, 1641710]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Black,1641710.0
502,PT09M49.00S,2024-01-20T02:00:12.2Z,4,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,80,95,2024-01-20T02:00:12Z,4970000,False,,,0,,A. Black Free Throw 1 of 2 (4 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
503,PT09M49.00S,2024-01-20T02:00:29.1Z,4,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,81,95,2024-01-20T02:00:29Z,4980000,False,,,0,,A. Black Free Throw 2 of 2 (5 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
504,PT09M26.00S,2024-01-20T02:00:55.5Z,4,REGULAR,foul,personal,['2freethrow'],1628365,,,1610612755,81,95,2024-01-20T02:01:12Z,4990000,False,,,0,,M. Fultz shooting personal FOUL (3 PF) (Maxey 2 FT),"[1628365, 1630178]",1610612753.0,ORL,shooting,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Maxey,1630178.0
506,PT09M26.00S,2024-01-20T02:01:26.8Z,4,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,81,96,2024-01-20T02:01:26Z,5010000,False,,,0,,T. Maxey Free Throw 1 of 2 (28 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
507,PT09M26.00S,2024-01-20T02:01:47.6Z,4,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,81,97,2024-01-20T02:01:47Z,5020000,False,,,0,,T. Maxey Free Throw 2 of 2 (29 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
508,PT09M04.00S,2024-01-20T02:02:11.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628371,90.75229960578186,58.08823529411765,1610612753,81,97,2024-01-20T02:08:08Z,5030000,False,40.0,34.0,1,right,MISS J. Isaac cutting Layup - blocked,"[1628371, 201976]",1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,Beverley,201976.0,,,,,,,,
509,PT09M04.00S,2024-01-20T02:02:11.8Z,4,REGULAR,block,,[],201976,,,1610612753,81,97,2024-01-20T02:02:14Z,5040000,False,,,0,,P. Beverley BLOCK (1 BLK),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
510,PT09M00.00S,2024-01-20T02:02:15.8Z,4,REGULAR,rebound,defensive,[],202694,,,1610612755,81,97,2024-01-20T02:02:17Z,5050000,False,,,0,,M. Morris Sr. REBOUND (Off:2 Def:4),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,508.0,6.0,4.0,2.0,,,,,,,,,,
511,PT08M58.00S,2024-01-20T02:02:27.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,81,97,2024-01-20T02:02:27Z,5060000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT08M58.00S,2024-01-20T02:04:44.8Z,4,REGULAR,substitution,out,[],1628371,,,1610612755,81,97,2024-01-20T02:05:17Z,5070000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT08M58.00S,2024-01-20T02:04:44.8Z,4,REGULAR,substitution,out,[],1630175,,,1610612755,81,97,2024-01-20T02:05:17Z,5080000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT08M58.00S,2024-01-20T02:04:44.8Z,4,REGULAR,substitution,out,[],1629021,,,1610612755,81,97,2024-01-20T02:05:17Z,5090000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT08M58.00S,2024-01-20T02:04:44.8Z,4,REGULAR,substitution,in,[],1631094,,,1610612755,81,97,2024-01-20T02:05:17Z,5100000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT08M58.00S,2024-01-20T02:04:44.8Z,4,REGULAR,substitution,in,[],1628976,,,1610612755,81,97,2024-01-20T02:05:17Z,5110000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT08M58.00S,2024-01-20T02:04:44.8Z,4,REGULAR,substitution,in,[],204060,,,1610612755,81,97,2024-01-20T02:05:17Z,5120000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT08M47.00S,2024-01-20T02:05:28.1Z,4,REGULAR,3pt,Jump Shot,[],1630178,32.276609724047304,52.20588235294118,1610612755,81,100,2024-01-20T02:05:34Z,5130000,False,-11.0,251.0,1,left,T. Maxey 25' 3PT  (32 PTS) (P. Beverley 4 AST),"[1630178, 201976]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,25.11,Made,32.0,P. Beverley,201976.0,4.0,,,,,,,,,,,,,,
520,PT08M24.00S,2024-01-20T02:05:51.4Z,4,REGULAR,turnover,lost ball,[],1631094,,,1610612753,81,100,2024-01-20T02:05:57Z,5150000,False,,,0,,P. Banchero lost ball TURNOVER (3 TO),"[1631094, 1630178]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,3.0,Maxey,1630178.0,,,,,
521,PT08M24.00S,2024-01-20T02:05:51.4Z,4,REGULAR,steal,,[],1630178,,,1610612755,81,100,2024-01-20T02:05:53Z,5160000,False,,,0,,T. Maxey STEAL (3 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
522,PT08M04.00S,2024-01-20T02:06:11.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630178,9.806176084099869,28.431372549019606,1610612755,81,100,2024-01-20T02:10:17Z,5170000,False,108.0,40.0,1,left,MISS T. Maxey 11' fadeaway Shot,[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,11.49,Missed,,,,,,,,,,,,,,,,,,
523,PT08M04.00S,2024-01-20T02:06:11.4Z,4,REGULAR,rebound,offensive,[],202694,,,1610612755,81,100,2024-01-20T02:06:20Z,5180000,False,,,0,,M. Morris Sr. REBOUND (Off:3 Def:4),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Right,,,,,,,522.0,7.0,4.0,3.0,,,,,,,,,,
524,PT08M04.00S,2024-01-20T02:06:16.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance', 'defensivegoaltending']",202694,5.863994743758213,49.50980392156863,1610612755,81,102,2024-01-20T02:10:44Z,5190000,False,2.0,3.0,1,left,M. Morris Sr. putback Layup (8 PTS),[202694],1610612755.0,PHI,putback,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,0.36,Made,8.0,,,,,,,,,,,,,,,,,
525,PT08M04.00S,2024-01-20T02:06:19.8Z,4,REGULAR,violation,defensive goaltending,[],1628976,,,1610612755,81,102,2024-01-20T02:06:30Z,5200000,False,,,0,,W. Carter Jr. defensive goaltending VIOLATION,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,101284.0,,,,
526,PT08M01.00S,2024-01-20T02:06:34.0Z,4,REGULAR,foul,personal,[],202699,,,1610612753,81,102,2024-01-20T02:06:45Z,5210000,False,,,0,,T. Harris take personal FOUL (3 PF),"[202699, 1628365]",1610612755.0,PHI,take,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Fultz,1628365.0
528,PT08M01.00S,2024-01-20T02:06:43.4Z,4,REGULAR,substitution,out,[],1630178,,,1610612753,81,102,2024-01-20T02:06:54Z,5230000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M01.00S,2024-01-20T02:06:43.4Z,4,REGULAR,substitution,in,[],1626162,,,1610612753,81,102,2024-01-20T02:06:54Z,5240000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT07M52.00S,2024-01-20T02:06:56.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,93.38042049934296,49.50980392156863,1610612753,83,102,2024-01-20T02:11:21Z,5250000,False,-2.0,10.0,1,right,W. Carter Jr. cutting DUNK (20 PTS) (P. Banchero 6 AST),"[1628976, 1631094]",1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.0,Made,20.0,P. Banchero,1631094.0,6.0,,,,,,,,,,,,,,
532,PT07M32.00S,2024-01-20T02:07:16.0Z,4,REGULAR,3pt,Jump Shot,[],1626162,7.835085413929041,96.56862745098039,1610612755,83,105,2024-01-20T02:07:22Z,5270000,False,-233.0,21.0,1,left,K. Oubre Jr. 3PT  (11 PTS) (T. Harris 3 AST),"[1626162, 202699]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,23.38,Made,11.0,T. Harris,202699.0,3.0,,,,,,,,,,,,,,
534,PT07M13.00S,2024-01-20T02:07:35.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204060,92.32917214191852,48.03921568627451,1610612753,83,105,2024-01-20T02:12:43Z,5290000,False,-10.0,20.0,1,right,MISS J. Ingles driving finger roll Layup,[204060],1610612753.0,ORL,driving finger roll,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
535,PT07M13.00S,2024-01-20T02:07:35.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,83,105,2024-01-20T02:07:43Z,5300000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,534.0,,,,,,,,,,,,,
537,PT07M07.00S,2024-01-20T02:07:57.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1631094,91.93495400788436,73.2843137254902,1610612753,83,105,2024-01-20T02:13:12Z,5320000,False,116.0,23.0,1,right,MISS P. Banchero 11' turnaround fadeaway Shot,[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,11.87,Missed,,,,,,,,,,,,,,,,,,
538,PT07M04.00S,2024-01-20T02:08:01.3Z,4,REGULAR,rebound,defensive,[],202694,,,1610612755,83,105,2024-01-20T02:08:01Z,5330000,False,,,0,,M. Morris Sr. REBOUND (Off:3 Def:5),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Right,,,,,,,537.0,8.0,5.0,3.0,,,,,,,,,,
539,PT06M48.00S,2024-01-20T02:08:17.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,7.835085413929041,56.86274509803921,1610612755,83,105,2024-01-20T02:14:01Z,5340000,False,-34.0,21.0,1,left,MISS P. Reed cutting Layup - blocked,"[1630194, 1641710]",1610612755.0,PHI,cutting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,4.03,Missed,,,,,,,,,Black,1641710.0,,,,,,,,
540,PT06M48.00S,2024-01-20T02:08:17.0Z,4,REGULAR,block,,[],1641710,,,1610612755,83,105,2024-01-20T02:09:38Z,5350000,False,,,0,,A. Black BLOCK (1 BLK),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
541,PT06M46.00S,2024-01-20T02:08:19.0Z,4,REGULAR,rebound,defensive,[],1641710,,,1610612753,83,105,2024-01-20T02:08:29Z,5360000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,539.0,1.0,1.0,0.0,,,,,,,,,,
