actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
363,PT08M27.00S,2024-04-07T23:31:15.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,5.863994743758213,52.20588235294118,1610612753,66,52,2024-04-07T23:31:21Z,3490000,False,-11.0,3.0,1,left,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
364,PT08M24.00S,2024-04-07T23:31:18.0Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,66,52,2024-04-07T23:31:21Z,3500000,False,,,0,,J. Green REBOUND (Off:0 Def:5),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,363.0,5.0,5.0,0.0,,,,,,,,,,,,,
365,PT08M14.00S,2024-04-07T23:31:29.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,85.49605781865965,58.08823529411765,1610612741,66,52,2024-04-07T23:31:33Z,3510000,False,40.0,84.0,1,right,MISS C. White 9' driving floating Shot,[1629632],1610612741.0,CHI,driving floating,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,9.3,Missed,,,,,,,,,,,,,,,,,,
366,PT08M14.00S,2024-04-07T23:31:31.4Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,66,52,2024-04-07T23:31:31Z,3520000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,,,,365.0,4.0,3.0,1.0,,,,,,,,,,,,,
367,PT08M14.00S,2024-04-07T23:31:34.4Z,3,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612741,66,52,2024-04-07T23:31:41Z,3530000,False,,,0,,P. Banchero shooting personal FOUL (3 PF) (Vucevic 2 FT),"[1631094, 202696]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,3.0,0.0,Vucevic,202696.0,,,,,
369,PT08M14.00S,2024-04-07T23:32:08.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],202696,,,1610612741,66,53,2024-04-07T23:32:08Z,3550000,False,,,0,,N. Vucevic Free Throw 1 of 2 (7 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
370,PT08M14.00S,2024-04-07T23:32:27.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],202696,,,1610612741,66,54,2024-04-07T23:32:27Z,3560000,False,,,0,,N. Vucevic Free Throw 2 of 2 (8 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
371,PT08M00.00S,2024-04-07T23:32:47.4Z,3,REGULAR,2pt,Jump Shot,[],1631094,15.062417871222076,68.38235294117648,1610612753,68,54,2024-04-07T23:32:51Z,3570000,False,-92.0,89.0,1,left,P. Banchero 12' pullup Jump Shot (17 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,12.8,Made,17.0,,,,,,,,,,,,,,,,,
372,PT07M49.00S,2024-04-07T23:32:57.6Z,3,REGULAR,3pt,Jump Shot,[],202696,65.78515111695138,51.9607843137255,1610612741,68,54,2024-04-07T23:36:10Z,3580000,False,10.0,269.0,1,right,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,26.93,Missed,,,,,,,,,,,,,,,,,,
373,PT07M45.00S,2024-04-07T23:33:01.6Z,3,REGULAR,rebound,offensive,[],1630245,,,1610612741,68,54,2024-04-07T23:36:10Z,3590000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,,372.0,3.0,2.0,1.0,,,,,,,,,,,,,
374,PT07M43.00S,2024-04-07T23:33:04.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,93.24901445466492,95.34313725490196,1610612741,68,54,2024-04-07T23:36:16Z,3600000,False,227.0,11.0,1,right,MISS C. White pullup 3PT,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Right Corner 3,24+ Right,22.7,Missed,,,,,,,,,,,,,,,,,,
375,PT07M41.00S,2024-04-07T23:33:06.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,68,54,2024-04-07T23:33:11Z,3610000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Right Corner 3,24+ Right,,,,374.0,,,,,,,,,,,,,,,,
377,PT07M20.00S,2024-04-07T23:33:39.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,6.783837056504599,52.69607843137255,1610612753,70,54,2024-04-07T23:33:45Z,3630000,False,-13.0,11.0,1,left,W. Carter Jr. Layup (6 PTS) (P. Banchero 2 AST),"[1628976, 1631094]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.76,Made,6.0,,,,,P. Banchero,1631094.0,2.0,,,,,,,,,,
379,PT07M12.00S,2024-04-07T23:33:48.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,91.14651773981603,51.470588235294116,1610612741,70,56,2024-04-07T23:33:55Z,3650000,False,7.0,31.0,1,right,C. White driving finger roll Layup (4 PTS),[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,3.16,Made,4.0,,,,,,,,,,,,,,,,,
380,PT06M55.00S,2024-04-07T23:34:11.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,13.354139290407357,48.28431372549019,1610612753,70,56,2024-04-07T23:34:42Z,3660000,False,9.0,73.0,1,left,MISS J. Suggs 7' driving Layup - blocked,"[1630591, 1629750]",1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,7.35,Missed,,,,,,,,,,,,,,,,,Green,1629750.0
381,PT06M55.00S,2024-04-07T23:34:11.4Z,3,REGULAR,block,,[],1629750,,,1610612753,70,56,2024-04-07T23:34:15Z,3670000,False,,,0,,J. Green BLOCK (2 BLK),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
382,PT06M55.00S,2024-04-07T23:34:11.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,70,56,2024-04-07T23:34:42Z,3680000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,380.0,,,,,,,,,,,,,,,,
384,PT06M45.00S,2024-04-07T23:34:37.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628365,12.434296977660972,44.11764705882353,1610612753,72,56,2024-04-07T23:37:14Z,3700000,False,29.0,64.0,1,left,M. Fultz 7' driving Layup (10 PTS),[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,7.08,Made,10.0,,,,,,,,,,,,,,,,,
385,PT06M32.00S,2024-04-07T23:34:50.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,91.40932982917214,48.77450980392157,1610612741,72,56,2024-04-07T23:34:55Z,3710000,False,-6.0,28.0,1,right,MISS D. DeRozan driving Layup - blocked,"[201942, 1628365]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,,,Fultz,1628365.0
386,PT06M32.00S,2024-04-07T23:34:50.4Z,3,REGULAR,block,,[],1628365,,,1610612741,72,56,2024-04-07T23:34:53Z,3720000,False,,,0,,M. Fultz BLOCK (1 BLK),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
387,PT06M28.00S,2024-04-07T23:34:54.4Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,72,56,2024-04-07T23:34:55Z,3730000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,385.0,3.0,3.0,0.0,,,,,,,,,,,,,
388,PT06M23.00S,2024-04-07T23:34:59.4Z,3,REGULAR,3pt,Jump Shot,[],1630591,5.338370565045992,95.83333333333334,1610612753,75,56,2024-04-07T23:35:05Z,3740000,False,-229.0,-2.0,1,left,J. Suggs 3PT  (17 PTS) (M. Fultz 2 AST),"[1630591, 1628365]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,22.92,Made,17.0,,,,,M. Fultz,1628365.0,2.0,,,,,,,,,,
390,PT06M22.00S,2024-04-07T23:35:30.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,75,56,2024-04-07T23:35:30Z,3760000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M22.00S,2024-04-07T23:36:48.9Z,3,REGULAR,substitution,out,[],201942,,,1610612741,75,56,2024-04-07T23:37:58Z,3770000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M22.00S,2024-04-07T23:36:48.9Z,3,REGULAR,substitution,in,[],203083,,,1610612741,75,56,2024-04-07T23:37:58Z,3780000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M06.00S,2024-04-07T23:38:34.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,92.46057818659659,53.431372549019606,1610612741,75,58,2024-04-07T23:38:39Z,3790000,False,17.0,18.0,1,right,C. White driving Layup (6 PTS),[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,2.52,Made,6.0,,,,,,,,,,,,,,,,,
396,PT05M50.00S,2024-04-07T23:38:50.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628365,6.783837056504599,50.98039215686274,1610612753,75,58,2024-04-07T23:40:25Z,3800000,False,-5.0,11.0,1,left,MISS M. Fultz cutting DUNK,[1628365],1610612753.0,ORL,cutting,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
397,PT05M47.00S,2024-04-07T23:38:52.8Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,75,58,2024-04-07T23:38:52Z,3810000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:3),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,396.0,4.0,3.0,1.0,,,,,,,,,,,,,
398,PT05M37.00S,2024-04-07T23:39:02.9Z,3,REGULAR,3pt,Jump Shot,[],1629750,90.48948751642575,3.431372549019608,1610612741,75,58,2024-04-07T23:39:08Z,3820000,False,-233.0,37.0,1,right,MISS J. Green 3PT,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.57,Missed,,,,,,,,,,,,,,,,,,
399,PT05M35.00S,2024-04-07T23:39:04.9Z,3,REGULAR,rebound,offensive,[],203083,,,1610612741,75,58,2024-04-07T23:39:08Z,3830000,False,,,0,,A. Drummond REBOUND (Off:2 Def:1),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Left Corner 3,24+ Left,,,,398.0,3.0,1.0,2.0,,,,,,,,,,,,,
400,PT05M34.00S,2024-04-07T23:39:06.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,92.06636005256242,50.98039215686274,1610612741,75,60,2024-04-07T23:39:14Z,3840000,False,5.0,22.0,1,right,A. Drummond putback Layup (8 PTS),[203083],1610612741.0,CHI,putback,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,2.26,Made,8.0,,,,,,,,,,,,,,,,,
401,PT05M19.00S,2024-04-07T23:39:21.0Z,3,REGULAR,3pt,Jump Shot,[],1630591,7.440867279894875,96.81372549019608,1610612753,75,60,2024-04-07T23:39:27Z,3850000,False,-234.0,17.0,1,left,MISS J. Suggs 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,23.47,Missed,,,,,,,,,,,,,,,,,,
402,PT05M17.00S,2024-04-07T23:39:23.0Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,75,60,2024-04-07T23:39:27Z,3860000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Left Corner 3,24+ Left,,,,401.0,5.0,4.0,1.0,,,,,,,,,,,,,
403,PT05M13.00S,2024-04-07T23:39:28.4Z,3,REGULAR,turnover,bad pass,[],202696,,,1610612741,75,60,2024-04-07T23:39:33Z,3870000,False,,,0,,N. Vucevic bad pass TURNOVER (2 TO),"[202696, 1630591]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Suggs,1630591.0,,
404,PT05M13.00S,2024-04-07T23:39:28.4Z,3,REGULAR,steal,,[],1630591,,,1610612753,75,60,2024-04-07T23:39:30Z,3880000,False,,,0,,J. Suggs STEAL (2 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
405,PT05M08.00S,2024-04-07T23:39:33.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631094,21.895532194480946,92.40196078431373,1610612753,75,60,2024-04-07T23:41:43Z,3890000,False,-212.0,153.0,1,left,MISS P. Banchero 26' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
406,PT05M05.00S,2024-04-07T23:39:36.3Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,75,60,2024-04-07T23:39:39Z,3900000,False,,,0,,J. Green REBOUND (Off:0 Def:6),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,405.0,6.0,6.0,0.0,,,,,,,,,,,,,
407,PT05M02.00S,2024-04-07T23:39:39.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203083,93.24901445466492,52.20588235294118,1610612741,75,62,2024-04-07T23:39:46Z,3910000,False,11.0,11.0,1,right,A. Drummond running DUNK (10 PTS) (A. Dosunmu 3 AST),"[203083, 1630245]",1610612741.0,CHI,running,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.56,Made,10.0,,,,,A. Dosunmu,1630245.0,3.0,,,,,,,,,,
409,PT04M41.00S,2024-04-07T23:40:01.9Z,3,REGULAR,foul,personal,['2freethrow'],203083,,,1610612753,75,62,2024-04-07T23:40:14Z,3930000,False,,,0,,A. Drummond shooting personal FOUL (2 PF) (Banchero 2 FT),"[203083, 1631094]",1610612741.0,CHI,shooting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,2.0,0.0,Banchero,1631094.0,,,,,
411,PT04M41.00S,2024-04-07T23:40:36.9Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,75,62,2024-04-07T23:40:37Z,3950000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
412,PT04M41.00S,2024-04-07T23:40:36.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,75,62,2024-04-07T23:40:37Z,3960000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,411.0,,,,,,,,,,,,,,,,
413,PT04M41.00S,2024-04-07T23:40:37.7Z,3,REGULAR,substitution,out,[],1630591,,,1610612753,75,62,2024-04-07T23:40:50Z,3970000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M41.00S,2024-04-07T23:40:37.7Z,3,REGULAR,substitution,out,[],202696,,,1610612753,75,62,2024-04-07T23:40:50Z,3980000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M41.00S,2024-04-07T23:40:37.7Z,3,REGULAR,substitution,in,[],1630175,,,1610612753,75,62,2024-04-07T23:40:50Z,3990000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M41.00S,2024-04-07T23:40:37.7Z,3,REGULAR,substitution,in,[],201942,,,1610612753,75,62,2024-04-07T23:40:50Z,4000000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M41.00S,2024-04-07T23:41:00.6Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,76,62,2024-04-07T23:41:00Z,4010000,False,,,0,,P. Banchero Free Throw 2 of 2 (18 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
418,PT04M29.00S,2024-04-07T23:41:13.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203083,82.7365308804205,53.92156862745098,1610612741,76,64,2024-04-07T23:41:21Z,4020000,False,20.0,110.0,1,right,A. Drummond 11' floating Jump Shot (12 PTS) (C. White 5 AST),"[203083, 1629632]",1610612741.0,CHI,floating,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,11.15,Made,12.0,,,,,C. White,1629632.0,5.0,,,,,,,,,,
420,PT04M13.00S,2024-04-07T23:41:29.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,8.492115637319317,59.31372549019608,1610612753,76,64,2024-04-07T23:41:34Z,4040000,False,-47.0,27.0,1,left,MISS M. Fultz Layup - blocked,"[1628365, 1629750]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,Green,1629750.0
421,PT04M13.00S,2024-04-07T23:41:29.0Z,3,REGULAR,block,,[],1629750,,,1610612753,76,64,2024-04-07T23:41:32Z,4050000,False,,,0,,J. Green BLOCK (3 BLK),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
422,PT04M09.00S,2024-04-07T23:41:33.0Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,76,64,2024-04-07T23:41:34Z,4060000,False,,,0,,J. Green REBOUND (Off:0 Def:7),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,420.0,7.0,7.0,0.0,,,,,,,,,,,,,
423,PT04M05.00S,2024-04-07T23:41:37.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,81.94809461235218,51.71568627450981,1610612741,76,66,2024-04-07T23:41:53Z,4070000,False,9.0,117.0,1,right,D. DeRozan 11' floating Jump Shot (14 PTS) (J. Green 1 AST),"[201942, 1629750]",1610612741.0,CHI,floating,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,11.75,Made,14.0,,,,,J. Green,1629750.0,1.0,,,,,,,,,,
425,PT04M02.00S,2024-04-07T23:41:48.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,76,66,2024-04-07T23:41:48Z,4090000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M02.00S,2024-04-07T23:42:36.4Z,3,REGULAR,substitution,out,[],1628976,,,1610612753,76,66,2024-04-07T23:43:16Z,4100000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M02.00S,2024-04-07T23:42:36.4Z,3,REGULAR,substitution,out,[],1630245,,,1610612753,76,66,2024-04-07T23:43:16Z,4110000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M02.00S,2024-04-07T23:42:36.4Z,3,REGULAR,substitution,out,[],1629750,,,1610612753,76,66,2024-04-07T23:43:16Z,4120000,False,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M02.00S,2024-04-07T23:42:36.4Z,3,REGULAR,substitution,in,[],1629021,,,1610612753,76,66,2024-04-07T23:43:16Z,4130000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M02.00S,2024-04-07T23:42:36.4Z,3,REGULAR,substitution,in,[],1628470,,,1610612753,76,66,2024-04-07T23:43:16Z,4140000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M02.00S,2024-04-07T23:42:36.4Z,3,REGULAR,substitution,in,[],1641931,,,1610612753,76,66,2024-04-07T23:43:16Z,4150000,False,,,0,,SUB in: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M45.00S,2024-04-07T23:43:43.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,7.30946123521682,52.94117647058824,1610612753,78,66,2024-04-07T23:44:18Z,4160000,False,-15.0,16.0,1,left,M. Wagner cutting finger roll Layup (4 PTS) (P. Banchero 3 AST),"[1629021, 1631094]",1610612753.0,ORL,cutting finger roll,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.19,Made,4.0,,,,,P. Banchero,1631094.0,3.0,,,,,,,,,,
434,PT03M45.00S,2024-04-07T23:43:47.4Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641931,,,1610612753,78,66,2024-04-07T23:43:59Z,4180000,False,,,0,,O. Bitim shooting personal FOUL (1 PF) (Wagner 1 FT),"[1641931, 1629021]",1610612741.0,CHI,shooting,,,Bitim,O. Bitim,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,1.0,0.0,Wagner,1629021.0,,,,,
436,PT03M45.00S,2024-04-07T23:44:17.8Z,3,REGULAR,freethrow,1 of 1,[],1629021,,,1610612753,79,66,2024-04-07T23:44:17Z,4200000,False,,,0,,M. Wagner Free Throw 1 of 1 (5 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
440,PT03M34.00S,2024-04-07T23:44:57.9Z,3,REGULAR,foul,personal,['2freethrow'],1629021,,,1610612741,79,66,2024-04-07T23:45:09Z,4240000,False,,,0,,M. Wagner shooting personal FOUL (1 PF) (White 2 FT),"[1629021, 1629632]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,1.0,0.0,White,1629632.0,,,,,
442,PT03M34.00S,2024-04-07T23:45:09.6Z,3,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,79,67,2024-04-07T23:45:09Z,4260000,False,,,0,,C. White Free Throw 1 of 2 (7 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
443,PT03M34.00S,2024-04-07T23:45:14.3Z,3,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,79,68,2024-04-07T23:45:14Z,4270000,False,,,0,,C. White Free Throw 2 of 2 (8 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
444,PT03M10.00S,2024-04-07T23:45:39.8Z,3,REGULAR,2pt,Jump Shot,[],1631094,6.652431011826544,79.41176470588235,1610612753,79,68,2024-04-07T23:48:35Z,4280000,False,-147.0,10.0,1,left,MISS P. Banchero 14' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,14.74,Missed,,,,,,,,,,,,,,,,,,
445,PT03M04.00S,2024-04-07T23:45:45.8Z,3,REGULAR,rebound,offensive,[],1628365,,,1610612753,79,68,2024-04-07T23:48:35Z,4290000,False,,,0,,M. Fultz REBOUND (Off:1 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Left,,,,444.0,2.0,1.0,1.0,,,,,,,,,,,,,
446,PT03M04.00S,2024-04-07T23:45:45.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628365,5.590000152587891,50.0,1610612753,79,68,2024-04-07T23:45:55Z,4300000,False,0.0,0.0,1,left,MISS M. Fultz tip Layup,[1628365],1610612753.0,ORL,tip,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
447,PT03M04.00S,2024-04-07T23:45:45.4Z,3,REGULAR,rebound,offensive,[],1628365,,,1610612753,79,68,2024-04-07T23:45:55Z,4310000,False,,,0,,M. Fultz REBOUND (Off:2 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,446.0,3.0,1.0,2.0,,,,,,,,,,,,,
448,PT02M56.00S,2024-04-07T23:45:53.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630175,22.552562417871222,90.19607843137256,1610612753,79,68,2024-04-07T23:46:00Z,4320000,False,-201.0,159.0,1,left,MISS C. Anthony 25' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
449,PT02M54.00S,2024-04-07T23:45:55.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,79,68,2024-04-07T23:46:00Z,4330000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,448.0,,,,,,,,,,,,,,,,
