actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
259,PT05M05.00S,2023-11-30T00:54:12.8Z,2,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,48,46,2023-11-30T00:54:12Z,2580000,False,,,0,,F. Wagner Free Throw 1 of 2 (8 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
260,PT05M05.00S,2023-11-30T00:54:28.9Z,2,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,49,46,2023-11-30T00:54:28Z,2590000,False,,,0,,F. Wagner Free Throw 2 of 2 (9 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
325,PT04M47.00S,2023-11-30T00:54:31.5Z,2,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612764,49,46,2023-11-30T01:10:06Z,2595000,False,,,0,,K. Kuzma lost ball out-of-bounds TURNOVER (3 TO),[1628398],1610612764.0,WAS,lost ball,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,,,1628172.0,,,,
265,PT04M34.00S,2023-11-30T00:55:17.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629655,,,1610612753,49,46,2023-11-30T00:55:43Z,2640000,False,,,0,,D. Gafford shooting personal FOUL (2 PF) (Banchero 2 FT),"[1629655, 1631094]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,2.0,1.0,Banchero,1631094.0
267,PT04M34.00S,2023-11-30T00:55:44.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631094,,,1610612753,49,46,2023-11-30T01:10:22Z,2660000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
268,PT04M34.00S,2023-11-30T00:55:44.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,49,46,2023-11-30T00:55:44Z,2670000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,267.0,,,,,,,,,,,,,,,,,
269,PT04M34.00S,2023-11-30T00:55:48.8Z,2,REGULAR,substitution,out,[],1630175,,,1610612753,49,46,2023-11-30T00:55:55Z,2680000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M34.00S,2023-11-30T00:55:48.8Z,2,REGULAR,substitution,in,[],1641710,,,1610612753,49,46,2023-11-30T00:55:55Z,2690000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M34.00S,2023-11-30T00:56:07.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631094,,,1610612753,50,46,2023-11-30T01:10:22Z,2700000,False,,,0,,P. Banchero Free Throw 2 of 2 (1 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
272,PT04M19.00S,2023-11-30T00:56:25.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,15.850854139290407,47.549019607843135,1610612764,50,46,2023-11-30T00:56:30Z,2710000,False,12.0,96.0,1,left,MISS K. Kuzma 9' Hook,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,9.73,Missed,,,,,,,,,,,,,,,,,,
273,PT04M16.00S,2023-11-30T00:56:28.7Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,50,46,2023-11-30T00:56:30Z,2720000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,272.0,3.0,3.0,0.0,,,,,,,,,,,,,,
274,PT04M06.00S,2023-11-30T00:56:39.1Z,2,REGULAR,3pt,Jump Shot,[],1630591,77.21747700394218,89.70588235294117,1610612753,50,46,2023-11-30T00:56:49Z,2730000,False,199.0,162.0,1,right,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
275,PT04M02.00S,2023-11-30T00:56:43.1Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612764,50,46,2023-11-30T00:56:49Z,2740000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,274.0,2.0,2.0,0.0,,,,,,,,,,,,,,
276,PT04M00.00S,2023-11-30T00:56:46.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630532,,,1610612764,50,46,2023-11-30T00:56:57Z,2750000,False,,,0,,F. Wagner personal FOUL (1 PF) (Jones 2 FT),"[1630532, 1626145]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Jones,1626145.0
278,PT04M00.00S,2023-11-30T00:57:12.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1626145,,,1610612764,50,46,2023-11-30T01:05:00Z,2770000,False,,,0,,MISS T. Jones Free Throw 1 of 2,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
279,PT04M00.00S,2023-11-30T00:57:12.8Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,50,46,2023-11-30T01:05:00Z,2780000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,278.0,,,,,,,,,,,,,,,,,
280,PT04M00.00S,2023-11-30T00:57:12.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1626145,,,1610612764,50,47,2023-11-30T01:05:00Z,2790000,False,,,0,,T. Jones Free Throw 2 of 2 (3 PTS),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
281,PT03M51.00S,2023-11-30T00:57:39.1Z,2,REGULAR,3pt,Jump Shot,[],1630532,74.85216819973719,10.784313725490197,1610612753,53,47,2023-11-30T00:57:44Z,2800000,False,-196.0,184.0,1,right,F. Wagner 26' 3PT  (12 PTS) (P. Banchero 3 AST),"[1630532, 1631094]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,26.88,Made,,,,,,,12.0,P. Banchero,1631094.0,3.0,,,,,,,,
283,PT03M32.00S,2023-11-30T00:57:58.1Z,2,REGULAR,3pt,Jump Shot,[],1626145,7.835085413929041,97.54901960784314,1610612764,53,47,2023-11-30T00:58:05Z,2820000,False,-238.0,21.0,1,left,MISS T. Jones step back 3PT,[1626145],1610612764.0,WAS,step back,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,23.86,Missed,,,,,,,,,,,,,,,,,,
284,PT03M29.00S,2023-11-30T00:58:01.1Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,53,47,2023-11-30T00:58:05Z,2830000,False,,,0,,F. Wagner REBOUND (Off:3 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Left Corner 3,24+ Left,,,283.0,4.0,1.0,3.0,,,,,,,,,,,,,,
285,PT03M26.00S,2023-11-30T00:58:07.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612753,53,47,2023-11-30T00:58:16Z,2840000,False,,,0,,J. Poole shooting personal FOUL (2 PF) (Wagner 2 FT),"[1629673, 1630532]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Wagner,1630532.0
287,PT03M26.00S,2023-11-30T00:58:32.3Z,2,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,54,47,2023-11-30T00:58:32Z,2860000,False,,,0,,F. Wagner Free Throw 1 of 2 (13 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
288,PT03M26.00S,2023-11-30T00:58:48.4Z,2,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,55,47,2023-11-30T00:58:48Z,2870000,False,,,0,,F. Wagner Free Throw 2 of 2 (14 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
289,PT03M13.00S,2023-11-30T00:59:02.8Z,2,REGULAR,2pt,Jump Shot,[],1629673,10.726018396846255,30.88235294117647,1610612764,55,47,2023-11-30T00:59:12Z,2880000,False,96.0,48.0,1,left,MISS J. Poole 10' pullup bank Shot,[1629673],1610612764.0,WAS,pullup bank,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,10.71,Missed,,,,,,,,,,,,,,,,,,
290,PT03M08.00S,2023-11-30T00:59:07.8Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,55,47,2023-11-30T00:59:12Z,2890000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,8-16 Right,,,289.0,4.0,4.0,0.0,,,,,,,,,,,,,,
291,PT03M05.00S,2023-11-30T00:59:10.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630591,93.51182654402102,50.0,1610612753,57,47,2023-11-30T00:59:21Z,2900000,False,0.0,8.0,1,right,J. Suggs running DUNK (8 PTS),[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,8.0,,,,,,,,,,,
292,PT03M05.00S,2023-11-30T00:59:20.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,57,47,2023-11-30T00:59:20Z,2910000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M43.00S,2023-11-30T01:02:36.1Z,2,REGULAR,3pt,Jump Shot,[],1628398,14.536793692509855,96.07843137254902,1610612764,57,47,2023-11-30T01:02:41Z,2920000,False,-230.0,84.0,1,left,MISS K. Kuzma 24' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,24.53,Missed,,,,,,,,,,,,,,,,,,
294,PT02M40.00S,2023-11-30T01:02:39.1Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,57,47,2023-11-30T01:02:41Z,2930000,False,,,0,,F. Wagner REBOUND (Off:3 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Left Corner 3,24+ Left,,,293.0,5.0,2.0,3.0,,,,,,,,,,,,,,
295,PT02M23.00S,2023-11-30T01:02:56.6Z,2,REGULAR,2pt,Jump Shot,[],1631094,85.49605781865965,68.87254901960785,1610612753,57,47,2023-11-30T01:03:02Z,2940000,False,94.0,84.0,1,right,MISS P. Banchero 12' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,12.62,Missed,,,,,,,,,,,,,,,,,,
296,PT02M19.00S,2023-11-30T01:03:00.6Z,2,REGULAR,rebound,offensive,[],1630591,,,1610612753,57,47,2023-11-30T01:12:21Z,2950000,False,,,0,,J. Suggs REBOUND (Off:1 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Right,,,295.0,2.0,1.0,1.0,,,,,,,,,,,,,,
326,PT02M18.00S,2023-11-30T01:02:59.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630591,93.38042049934296,51.9607843137255,1610612753,57,47,2023-11-30T01:14:01Z,2955000,False,10.0,10.0,1,right,MISS J. Suggs tip Layup,[1630591],1610612753.0,ORL,tip,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,,,,,,,
327,PT02M18.00S,2023-11-30T01:02:59.5Z,2,REGULAR,rebound,offensive,[],1631094,,,1610612753,57,47,2023-11-30T01:14:01Z,2957500,False,,,0,,P. Banchero REBOUND (Off:1 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,326.0,3.0,2.0,1.0,,,,,,,,,,,,,,
297,PT02M17.00S,2023-11-30T01:03:02.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631094,90.3580814717477,51.71568627450981,1610612753,57,47,2023-11-30T01:13:05Z,2960000,False,9.0,38.0,1,right,MISS P. Banchero turnaround Shot,[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
298,PT02M15.00S,2023-11-30T01:03:04.5Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,57,47,2023-11-30T01:03:06Z,2970000,False,,,0,,D. Avdija REBOUND (Off:1 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,297.0,2.0,1.0,1.0,,,,,,,,,,,,,,
299,PT02M06.00S,2023-11-30T01:03:13.4Z,2,REGULAR,3pt,Jump Shot,[],1629673,27.808804204993432,80.3921568627451,1610612764,57,50,2023-11-30T01:03:18Z,2980000,False,-152.0,209.0,1,left,J. Poole 25' 3PT  (7 PTS) (D. Avdija 4 AST),"[1629673, 1630166]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.83,Made,,,,,,,7.0,D. Avdija,1630166.0,4.0,,,,,,,,
301,PT01M41.00S,2023-11-30T01:03:37.8Z,2,REGULAR,3pt,Jump Shot,[],1641710,94.03745072273325,97.05882352941177,1610612753,60,50,2023-11-30T01:03:42Z,3000000,False,235.0,4.0,1,right,A. Black 3PT  (5 PTS) (F. Wagner 1 AST),"[1641710, 1630532]",1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,23.53,Made,,,,,,,5.0,F. Wagner,1630532.0,1.0,,,,,,,,
303,PT01M27.00S,2023-11-30T01:03:51.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,8.754927726675426,42.15686274509804,1610612764,60,52,2023-11-30T01:04:09Z,3020000,False,39.0,30.0,1,left,J. Poole driving Layup (9 PTS) (D. Gafford 1 AST),"[1629673, 1629655]",1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,4.92,Made,,,,,,,9.0,D. Gafford,1629655.0,1.0,,,,,,,,
304,PT01M11.00S,2023-11-30T01:04:10.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.59198423127464,53.67647058823529,1610612753,62,52,2023-11-30T01:04:16Z,3030000,False,18.0,17.0,1,right,P. Banchero driving Layup (3 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.51,Made,,,,,,,3.0,,,,,,,,,,,
305,PT01M11.00S,2023-11-30T01:04:13.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630166,,,1610612753,62,52,2023-11-30T01:04:35Z,3040000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Banchero 1 FT),"[1630166, 1631094]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Banchero,1631094.0
308,PT01M11.00S,2023-11-30T01:04:41.2Z,2,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,63,52,2023-11-30T01:04:41Z,3060000,False,,,0,,P. Banchero Free Throw 1 of 1 (4 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
310,PT00M50.30S,2023-11-30T01:05:20.0Z,2,REGULAR,violation,kicked ball,[],1630591,,,1610612764,63,52,2023-11-30T01:05:33Z,3080000,False,,,0,,J. Suggs kicked ball VIOLATION,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,1626302.0,,,,
311,PT00M44.00S,2023-11-30T01:05:49.9Z,2,REGULAR,2pt,Jump Shot,[],1630166,25.837713534822605,57.107843137254896,1610612764,63,54,2023-11-30T01:14:55Z,3090000,False,-36.0,190.0,1,left,D. Avdija 19' pullup Jump Shot (13 PTS) (D. Gafford 2 AST),"[1630166, 1629655]",1610612764.0,WAS,pullup,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,19.37,Made,,,,,,,13.0,D. Gafford,1629655.0,2.0,,,,,,,,
314,PT00M33.20S,2023-11-30T01:06:19.2Z,2,REGULAR,3pt,Jump Shot,[],1630591,66.44218134034165,63.725490196078425,1610612753,66,54,2023-11-30T01:06:22Z,3120000,False,69.0,263.0,1,right,J. Suggs 27' 3PT  (11 PTS) (F. Wagner 2 AST),"[1630591, 1630532]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,27.17,Made,,,,,,,11.0,F. Wagner,1630532.0,2.0,,,,,,,,
316,PT00M14.60S,2023-11-30T01:06:40.5Z,2,REGULAR,3pt,Jump Shot,[],1629673,8.886333771353483,3.1862745098039214,1610612764,66,54,2023-11-30T01:06:45Z,3140000,False,234.0,31.0,1,left,MISS J. Poole 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,23.61,Missed,,,,,,,,,,,,,,,,,,
317,PT00M11.20S,2023-11-30T01:06:43.9Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612764,66,54,2023-11-30T01:06:43Z,3150000,False,,,0,,D. Gafford REBOUND (Off:1 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Right Corner 3,24+ Right,,,316.0,2.0,1.0,1.0,,,,,,,,,,,,,,
318,PT00M09.20S,2023-11-30T01:06:46.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,7.5722733245729295,47.30392156862745,1610612764,66,56,2023-11-30T01:06:51Z,3160000,False,13.0,19.0,1,left,D. Avdija driving Layup (15 PTS) (D. Gafford 3 AST),"[1630166, 1629655]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,,,15.0,D. Gafford,1629655.0,3.0,,,,,,,,
320,PT00M01.10S,2023-11-30T01:06:58.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,92.72339027595268,54.90196078431373,1610612753,66,56,2023-11-30T01:07:04Z,3180000,False,25.0,16.0,1,right,MISS J. Suggs cutting Layup,[1630591],1610612753.0,ORL,cutting,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
321,PT00M01.10S,2023-11-30T01:06:58.5Z,2,REGULAR,rebound,offensive,[],1629048,,,1610612753,66,56,2023-11-30T01:07:04Z,3190000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,320.0,5.0,4.0,1.0,,,,,,,,,,,,,,
322,PT00M00.00S,2023-11-30T01:07:01.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629048,91.67214191852825,49.754901960784316,1610612753,66,56,2023-11-30T01:07:09Z,3200000,False,-1.0,26.0,1,right,MISS G. Bitadze Hook,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
323,PT00M00.00S,2023-11-30T01:07:01.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,66,56,2023-11-30T01:07:09Z,3210000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,322.0,,,,,,,,,,,,,,,,,
324,PT00M00.00S,2023-11-30T01:07:12.3Z,2,REGULAR,period,end,[],0,,,1610612753,66,56,2023-11-30T01:07:12Z,3220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2023-11-30T01:22:24.3Z,3,REGULAR,period,start,[],0,,,1610612764,66,56,2023-11-30T01:22:24Z,3230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT11M47.00S,2023-11-30T01:22:36.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,90.88370565045992,64.2156862745098,1610612764,66,58,2023-11-30T01:22:45Z,3240000,False,71.0,33.0,1,right,T. Jones 7' driving bank Jump Shot (5 PTS),[1626145],1610612764.0,WAS,driving bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,7.85,Made,,,,,,,5.0,,,,,,,,,,,
332,PT11M29.00S,2023-11-30T01:22:54.1Z,3,REGULAR,3pt,Jump Shot,[],1630532,29.25427069645204,79.65686274509804,1610612753,69,58,2023-11-30T01:22:58Z,3250000,False,-148.0,222.0,1,left,F. Wagner 26' 3PT  (17 PTS) (P. Banchero 4 AST),"[1630532, 1631094]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,26.74,Made,,,,,,,17.0,P. Banchero,1631094.0,4.0,,,,,,,,
334,PT11M09.00S,2023-11-30T01:23:14.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,82.7365308804205,52.450980392156865,1610612764,69,58,2023-11-30T01:23:20Z,3270000,False,12.0,110.0,1,right,MISS T. Jones 11' driving floating Shot,[1626145],1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,11.05,Missed,,,,,,,,,,,,,,,,,,
335,PT11M07.00S,2023-11-30T01:23:16.0Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,69,58,2023-11-30T01:23:20Z,3280000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:5),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,334.0,6.0,5.0,1.0,,,,,,,,,,,,,,
336,PT11M01.00S,2023-11-30T01:23:26.5Z,3,REGULAR,foul,personal,[],1626145,,,1610612753,69,58,2023-11-30T01:23:35Z,3290000,False,,,0,,T. Jones personal FOUL (1 PF),"[1626145, 1631094]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Banchero,1631094.0
338,PT10M54.00S,2023-11-30T01:23:58.7Z,3,REGULAR,turnover,out-of-bounds,[],1631094,,,1610612753,69,58,2023-11-30T01:24:05Z,3310000,False,,,0,,P. Banchero bad pass out-of-bounds TURNOVER (3 TO),[1631094],1610612753.0,ORL,bad pass,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,3.0,,,1628172.0,,,,
339,PT10M38.00S,2023-11-30T01:24:19.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628398,85.23324572930355,61.51960784313726,1610612764,69,58,2023-11-30T01:24:26Z,3320000,False,58.0,86.0,1,right,MISS K. Kuzma 10' turnaround Shot,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,10.38,Missed,,,,,,,,,,,,,,,,,,
340,PT10M34.00S,2023-11-30T01:24:23.7Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,69,58,2023-11-30T01:24:26Z,3330000,False,,,0,,F. Wagner REBOUND (Off:3 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Right,,,339.0,6.0,3.0,3.0,,,,,,,,,,,,,,
341,PT10M25.00S,2023-11-30T01:24:32.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,11.300919842312746,53.841145833333336,1610612753,71,58,2023-11-30T01:24:55Z,3340000,False,-19.0,54.0,1,left,F. Wagner driving floating Jump Shot (19 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,,,,,,,19.0,,,,,,,,,,,
342,PT10M04.00S,2023-11-30T01:24:53.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,86.28449408672799,39.46078431372549,1610612764,71,60,2023-11-30T01:24:59Z,3350000,False,-53.0,76.0,1,right,K. Kuzma 9' driving floating Jump Shot (14 PTS),[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Left,9.28,Made,,,,,,,14.0,,,,,,,,,,,
343,PT09M54.00S,2023-11-30T01:25:03.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631094,7.966491458607096,45.83333333333333,1610612753,71,60,2023-11-30T01:25:08Z,3360000,False,21.0,22.0,1,left,MISS P. Banchero Hook,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
344,PT09M51.00S,2023-11-30T01:25:06.6Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,71,60,2023-11-30T01:25:08Z,3370000,False,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,343.0,3.0,2.0,1.0,,,,,,,,,,,,,,
345,PT09M46.00S,2023-11-30T01:25:14.4Z,3,REGULAR,foul,personal,['2freethrow'],1630591,,,1610612764,71,60,2023-11-30T01:25:27Z,3380000,False,,,0,,J. Suggs shooting personal FOUL (3 PF) (Poole 2 FT),"[1630591, 1629673]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1626302.0,3.0,0.0,Poole,1629673.0
347,PT09M46.00S,2023-11-30T01:25:47.9Z,3,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,71,61,2023-11-30T01:25:47Z,3400000,False,,,0,,J. Poole Free Throw 1 of 2 (10 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
348,PT09M46.00S,2023-11-30T01:26:03.4Z,3,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,71,62,2023-11-30T01:26:03Z,3410000,False,,,0,,J. Poole Free Throw 2 of 2 (11 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
