actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
257,PT04M38.00S,2024-03-01T00:53:59.1Z,2,REGULAR,turnover,out-of-bounds,[],1641718,,,1610612762,45,38,2024-03-01T01:11:15Z,2550000,False,,,0,,K. George bad pass out-of-bounds TURNOVER (1 TO),[1641718],1610612762.0,UTA,bad pass,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202041.0,1.0,,,,,,,,
258,PT04M15.00S,2024-03-01T00:54:35.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630532,92.85479632063075,52.450980392156865,1610612753,45,38,2024-03-01T00:54:40Z,2560000,False,12.0,15.0,1,right,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
259,PT04M13.00S,2024-03-01T00:54:37.7Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612762,45,38,2024-03-01T00:54:40Z,2570000,False,,,0,,C. Sexton REBOUND (Off:0 Def:3),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,258.0,3.0,3.0,0.0,,,,,,,,,,
260,PT04M11.00S,2024-03-01T00:54:41.2Z,2,REGULAR,foul,personal,['2freethrow'],1630591,,,1610612762,45,38,2024-03-01T00:55:18Z,2580000,False,,,0,,J. Suggs shooting personal FOUL (1 PF) (Sexton 2 FT),"[1630591, 1629012]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627519.0,,1.0,0.0,Sexton,1629012.0,,,,
262,PT04M11.00S,2024-03-01T00:55:18.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629012,,,1610612762,45,39,2024-03-01T00:55:18Z,2600000,False,,,0,,C. Sexton Free Throw 1 of 2 (6 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
263,PT04M11.00S,2024-03-01T00:55:32.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629012,,,1610612762,45,40,2024-03-01T00:55:32Z,2610000,False,,,0,,C. Sexton Free Throw 2 of 2 (7 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
264,PT03M50.00S,2024-03-01T00:55:53.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630532,92.9862023653088,49.50980392156863,1610612753,47,40,2024-03-01T00:56:01Z,2620000,False,-2.0,13.0,1,right,F. Wagner driving DUNK (4 PTS) (C. Anthony 3 AST),"[1630532, 1630175]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.36,Made,4.0,C. Anthony,1630175.0,3.0,,,,,,,,,,,,,,
266,PT03M37.00S,2024-03-01T00:56:07.0Z,2,REGULAR,3pt,Jump Shot,[],1641707,8.360709592641262,3.9215686274509802,1610612762,47,40,2024-03-01T00:56:11Z,2640000,False,230.0,26.0,1,left,MISS T. Hendricks 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
267,PT03M34.00S,2024-03-01T00:56:10.0Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,47,40,2024-03-01T00:56:11Z,2650000,False,,,0,,C. Anthony REBOUND (Off:1 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Right Corner 3,24+ Right,,,,,,,266.0,3.0,2.0,1.0,,,,,,,,,,
268,PT03M27.00S,2024-03-01T00:56:16.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629021,93.77463863337714,50.49019607843137,1610612753,49,40,2024-03-01T00:56:27Z,2660000,False,2.0,6.0,1,right,M. Wagner reverse DUNK (12 PTS) (C. Anthony 4 AST),"[1629021, 1630175]",1610612753.0,ORL,reverse,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.65,Made,12.0,C. Anthony,1630175.0,4.0,,,,,,,,,,,,,,
270,PT03M27.00S,2024-03-01T00:56:34.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,49,40,2024-03-01T00:56:34Z,2680000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M27.00S,2024-03-01T00:58:51.0Z,2,REGULAR,substitution,out,[],1641707,,,1610612762,49,40,2024-03-01T00:59:16Z,2690000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M27.00S,2024-03-01T00:58:51.0Z,2,REGULAR,substitution,in,[],1628381,,,1610612762,49,40,2024-03-01T00:59:16Z,2700000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M10.00S,2024-03-01T00:59:39.1Z,2,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612762,49,40,2024-03-01T01:00:02Z,2710000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Sexton 2 FT),"[1630175, 1629012]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,1.0,0.0,Sexton,1629012.0,,,,
275,PT03M10.00S,2024-03-01T01:00:04.2Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,49,40,2024-03-01T01:00:04Z,2730000,False,,,0,,MISS C. Sexton Free Throw 1 of 2,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
276,PT03M10.00S,2024-03-01T01:00:04.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,49,40,2024-03-01T01:00:04Z,2740000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,275.0,,,,,,,,,,,,,
277,PT03M10.00S,2024-03-01T01:00:04.2Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,49,40,2024-03-01T01:00:21Z,2750000,False,,,0,,MISS C. Sexton Free Throw 2 of 2,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
278,PT03M07.00S,2024-03-01T01:00:07.2Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,49,40,2024-03-01T01:00:21Z,2760000,False,,,0,,P. Banchero REBOUND (Off:1 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,277.0,5.0,4.0,1.0,,,,,,,,,,
279,PT02M54.00S,2024-03-01T01:00:34.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,81.8166885676741,42.40196078431372,1610612753,51,40,2024-03-01T01:00:42Z,2770000,False,-38.0,118.0,1,right,P. Banchero 12' Jump Shot (12 PTS) (F. Wagner 4 AST),"[1631094, 1630532]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,12.43,Made,12.0,F. Wagner,1630532.0,4.0,,,,,,,,,,,,,,
281,PT02M38.00S,2024-03-01T01:00:49.6Z,2,REGULAR,2pt,Jump Shot,[],1641718,16.376478318002626,71.07843137254902,1610612762,51,40,2024-03-01T01:00:57Z,2790000,False,-105.0,101.0,1,left,MISS K. George 14' turnaround Shot,[1641718],1610612762.0,UTA,turnaround,,,George,K. George,,,,,Mid-Range,8-16 Left,14.63,Missed,,,,,,,,,,,,,,,,,,
282,PT02M35.00S,2024-03-01T01:00:52.6Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,51,40,2024-03-01T01:00:57Z,2800000,False,,,0,,F. Wagner REBOUND (Off:1 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,,,,281.0,2.0,1.0,1.0,,,,,,,,,,
283,PT02M31.00S,2024-03-01T01:00:56.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629021,93.51182654402102,49.754901960784316,1610612753,53,40,2024-03-01T01:01:07Z,2810000,False,-1.0,8.0,1,right,M. Wagner running DUNK (14 PTS) (J. Suggs 2 AST),"[1629021, 1630591]",1610612753.0,ORL,running,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.86,Made,14.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,,,,
285,PT02M17.00S,2024-03-01T01:01:14.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612762,53,40,2024-03-01T01:01:31Z,2830000,False,,,0,,C. Anthony personal FOUL (2 PF) (Sexton 2 FT),"[1630175, 1629012]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202041.0,,2.0,0.0,Sexton,1629012.0,,,,
287,PT02M17.00S,2024-03-01T01:01:34.8Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,53,40,2024-03-01T01:01:34Z,2850000,False,,,0,,MISS C. Sexton Free Throw 1 of 2,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
288,PT02M17.00S,2024-03-01T01:01:34.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,53,40,2024-03-01T01:01:34Z,2860000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,287.0,,,,,,,,,,,,,
289,PT02M17.00S,2024-03-01T01:01:36.1Z,2,REGULAR,substitution,out,[],1630175,,,1610612762,53,40,2024-03-01T01:01:42Z,2870000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M17.00S,2024-03-01T01:01:36.1Z,2,REGULAR,substitution,in,[],203914,,,1610612762,53,40,2024-03-01T01:01:42Z,2880000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M17.00S,2024-03-01T01:01:51.1Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,53,41,2024-03-01T01:01:51Z,2890000,False,,,0,,C. Sexton Free Throw 2 of 2 (8 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
292,PT01M56.00S,2024-03-01T01:02:14.0Z,2,REGULAR,3pt,Jump Shot,[],203914,93.51182654402102,98.2843137254902,1610612753,53,41,2024-03-01T01:02:26Z,2900000,False,241.0,8.0,1,right,MISS G. Harris 24' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Right Corner 3,24+ Right,24.15,Missed,,,,,,,,,,,,,,,,,,
293,PT01M56.00S,2024-03-01T01:02:14.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,53,41,2024-03-01T01:02:26Z,2910000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,292.0,,,,,,,,,,,,,
295,PT01M44.00S,2024-03-01T01:02:37.9Z,2,REGULAR,3pt,Jump Shot,[],203903,21.50131406044678,90.44117647058823,1610612762,53,44,2024-03-01T01:02:42Z,2930000,False,-202.0,150.0,1,left,J. Clarkson 25' 3PT  (3 PTS) (C. Sexton 2 AST),"[203903, 1629012]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.15,Made,3.0,C. Sexton,1629012.0,2.0,,,,,,,,,,,,,,
298,PT01M30.00S,2024-03-01T01:03:11.6Z,2,REGULAR,3pt,Jump Shot,[],203914,90.3580814717477,96.32352941176471,1610612753,53,44,2024-03-01T01:03:16Z,2960000,False,232.0,38.0,1,right,MISS G. Harris 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Right Corner 3,24+ Right,23.47,Missed,,,,,,,,,,,,,,,,,,
299,PT01M27.00S,2024-03-01T01:03:14.6Z,2,REGULAR,rebound,defensive,[],1641718,,,1610612762,53,44,2024-03-01T01:03:16Z,2970000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Right Corner 3,24+ Right,,,,,,,298.0,2.0,2.0,0.0,,,,,,,,,,
300,PT01M17.00S,2024-03-01T01:03:24.2Z,2,REGULAR,2pt,Jump Shot,[],1628381,13.485545335085414,83.57843137254902,1610612762,53,46,2024-03-01T01:03:30Z,2980000,False,-168.0,74.0,1,left,J. Collins 18' turnaround Jump Shot (12 PTS) (K. George 6 AST),"[1628381, 1641718]",1610612762.0,UTA,turnaround,,,Collins,J. Collins,,,,,Mid-Range,16-24 Left,18.36,Made,12.0,K. George,1641718.0,6.0,,,,,,,,,,,,,,
302,PT00M59.20S,2024-03-01T01:03:42.9Z,2,REGULAR,3pt,Jump Shot,[],1631094,77.7431011826544,90.68627450980392,1610612753,53,46,2024-03-01T01:03:46Z,3000000,False,203.0,157.0,1,right,MISS P. Banchero 25' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
303,PT00M57.60S,2024-03-01T01:03:44.9Z,2,REGULAR,rebound,offensive,[],1629021,,,1610612753,53,46,2024-03-01T01:03:44Z,3010000,False,,,0,,M. Wagner REBOUND (Off:2 Def:7),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,302.0,9.0,7.0,2.0,,,,,,,,,,
304,PT00M55.60S,2024-03-01T01:03:49.4Z,2,REGULAR,foul,personal,[],203903,,,1610612753,53,46,2024-03-01T01:03:57Z,3020000,False,,,0,,J. Clarkson personal FOUL (1 PF),"[203903, 1631094]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,1.0,0.0,Banchero,1631094.0,,,,
306,PT00M42.40S,2024-03-01T01:04:22.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631094,82.86793692509855,68.87254901960785,1610612753,53,46,2024-03-01T01:04:29Z,3040000,False,94.0,109.0,1,right,MISS P. Banchero 14' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,14.38,Missed,,,,,,,,,,,,,,,,,,
307,PT00M39.60S,2024-03-01T01:04:25.2Z,2,REGULAR,rebound,defensive,[],1641718,,,1610612762,53,46,2024-03-01T01:16:14Z,3050000,False,,,0,,K. George REBOUND (Off:0 Def:3),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,,,,306.0,3.0,3.0,0.0,,,,,,,,,,
308,PT00M35.30S,2024-03-01T01:04:30.4Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628381,6.1268068331143235,50.73529411764706,1610612762,53,48,2024-03-01T01:13:35Z,3060000,False,-4.0,5.0,1,left,J. Collins running alley-oop DUNK (14 PTS) (J. Clarkson 2 AST),"[1628381, 203903]",1610612762.0,UTA,running alley-oop,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.63,Made,14.0,J. Clarkson,203903.0,2.0,,,,,,,,,,,,,,
311,PT00M19.50S,2024-03-01T01:05:08.4Z,2,REGULAR,turnover,bad pass,[],1631094,,,1610612753,53,48,2024-03-01T01:05:13Z,3090000,False,,,0,,P. Banchero bad pass TURNOVER (2 TO),"[1631094, 203903]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,Clarkson,203903.0,,
312,PT00M19.50S,2024-03-01T01:05:08.4Z,2,REGULAR,steal,,[],203903,,,1610612762,53,48,2024-03-01T01:05:10Z,3100000,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
313,PT00M13.60S,2024-03-01T01:05:14.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628374,4.812746386333772,97.05882352941177,1610612762,53,51,2024-03-01T01:14:46Z,3110000,False,-235.0,-7.0,1,left,L. Markkanen 3PT running (9 PTS) (K. George 7 AST),"[1628374, 1641718]",1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,23.54,Made,9.0,K. George,1641718.0,7.0,,,,,,,,,,,,,,
315,PT00M01.10S,2024-03-01T01:05:33.8Z,2,REGULAR,3pt,Jump Shot,[],1630532,74.58935611038108,15.441176470588236,1610612753,53,51,2024-03-01T01:05:37Z,3130000,False,-173.0,186.0,1,right,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
316,PT00M01.10S,2024-03-01T01:05:33.8Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,53,51,2024-03-01T01:05:37Z,3140000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,,,315.0,2.0,1.0,1.0,,,,,,,,,,
317,PT00M00.00S,2024-03-01T01:05:38.1Z,2,REGULAR,period,end,[],0,,,1610612762,53,51,2024-03-01T01:05:38Z,3150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2024-03-01T01:20:36.6Z,3,REGULAR,substitution,out,['startperiod'],1629021,,,1610612762,53,51,2024-03-01T01:21:05Z,3160000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2024-03-01T01:20:36.6Z,3,REGULAR,substitution,out,['startperiod'],203903,,,1610612762,53,51,2024-03-01T01:21:05Z,3170000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2024-03-01T01:20:36.6Z,3,REGULAR,substitution,in,['startperiod'],1628976,,,1610612762,53,51,2024-03-01T01:21:05Z,3180000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2024-03-01T01:20:36.6Z,3,REGULAR,substitution,in,['startperiod'],1641707,,,1610612762,53,51,2024-03-01T01:21:05Z,3190000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2024-03-01T01:21:06.3Z,3,REGULAR,period,start,[],0,,,1610612762,53,51,2024-03-01T01:21:06Z,3200000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT11M50.00S,2024-03-01T01:21:18.4Z,3,REGULAR,turnover,lost ball,[],1641718,,,1610612762,53,51,2024-03-01T01:22:22Z,3210000,False,,,0,,K. George lost ball TURNOVER (2 TO),"[1641718, 1630591]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,Suggs,1630591.0,,
324,PT11M50.00S,2024-03-01T01:21:18.4Z,3,REGULAR,steal,,[],1630591,,,1610612753,53,51,2024-03-01T01:21:32Z,3220000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
325,PT11M46.00S,2024-03-01T01:21:25.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630591,8.229303547963205,45.83333333333333,1610612753,55,51,2024-03-01T01:22:30Z,3230000,False,21.0,25.0,1,left,J. Suggs running Layup (2 PTS) (P. Banchero 4 AST),"[1630591, 1631094]",1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,3.24,Made,2.0,P. Banchero,1631094.0,4.0,,,,,,,,,,,,,,
327,PT11M31.00S,2024-03-01T01:21:34.4Z,3,REGULAR,3pt,Jump Shot,[],1641718,66.5735873850197,64.2156862745098,1610612762,55,51,2024-03-01T01:23:18Z,3250000,False,71.0,262.0,1,right,MISS K. George 27' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,27.12,Missed,,,,,,,,,,,,,,,,,,
328,PT11M28.00S,2024-03-01T01:21:37.4Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,55,51,2024-03-01T01:21:39Z,3260000,False,,,0,,P. Banchero REBOUND (Off:1 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,327.0,6.0,5.0,1.0,,,,,,,,,,
329,PT11M15.00S,2024-03-01T01:21:50.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203914,7.966491458607096,37.745098039215684,1610612753,57,51,2024-03-01T01:23:34Z,3270000,False,61.0,22.0,1,left,G. Harris 6' driving floating Jump Shot (10 PTS) (F. Wagner 5 AST),"[203914, 1630532]",1610612753.0,ORL,driving floating,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,6.53,Made,10.0,F. Wagner,1630532.0,5.0,,,,,,,,,,,,,,
331,PT10M55.00S,2024-03-01T01:22:13.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,91.27792378449409,47.549019607843135,1610612762,57,51,2024-03-01T01:24:08Z,3290000,False,-12.0,29.0,1,right,MISS C. Sexton driving Layup - blocked,"[1629012, 1630532]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,3.2,Missed,,,,,,,,,,,,,,,,,Wagner,1630532.0
332,PT10M55.00S,2024-03-01T01:22:13.0Z,3,REGULAR,block,,[],1630532,,,1610612762,57,51,2024-03-01T01:22:15Z,3300000,False,,,0,,F. Wagner BLOCK (2 BLK),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
333,PT10M53.00S,2024-03-01T01:22:15.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,57,51,2024-03-01T01:24:08Z,3310000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,331.0,,,,,,,,,,,,,
335,PT10M48.00S,2024-03-01T01:22:39.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629012,68.67608409986859,27.205882352941174,1610612762,57,54,2024-03-01T01:24:34Z,3330000,False,-114.0,242.0,1,right,C. Sexton 26' 3PT pullup (11 PTS) (J. Collins 1 AST),"[1629012, 1628381]",1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,26.74,Made,11.0,J. Collins,1628381.0,1.0,,,,,,,,,,,,,,
337,PT10M22.00S,2024-03-01T01:23:05.6Z,3,REGULAR,3pt,Jump Shot,[],1630591,7.178055190538765,5.392156862745098,1610612753,57,54,2024-03-01T01:23:10Z,3350000,False,223.0,15.0,1,left,MISS J. Suggs 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,22.35,Missed,,,,,,,,,,,,,,,,,,
338,PT10M19.00S,2024-03-01T01:23:08.6Z,3,REGULAR,rebound,offensive,[],1630532,,,1610612753,57,54,2024-03-01T01:23:10Z,3360000,False,,,0,,F. Wagner REBOUND (Off:2 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,,,,,,,337.0,3.0,1.0,2.0,,,,,,,,,,
339,PT10M14.00S,2024-03-01T01:23:15.6Z,3,REGULAR,foul,personal,['2freethrow'],1641707,,,1610612753,57,54,2024-03-01T01:23:25Z,3370000,False,,,0,,T. Hendricks shooting personal FOUL (3 PF) (Carter Jr. 2 FT),"[1641707, 1628976]",1610612762.0,UTA,shooting,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,3.0,0.0,Carter Jr.,1628976.0,,,,
341,PT10M14.00S,2024-03-01T01:23:48.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628976,,,1610612753,58,54,2024-03-01T01:23:48Z,3390000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (5 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
342,PT10M14.00S,2024-03-01T01:24:04.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628976,,,1610612753,59,54,2024-03-01T01:24:04Z,3400000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (6 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
343,PT09M51.00S,2024-03-01T01:24:28.8Z,3,REGULAR,2pt,Jump Shot,[],1628374,87.99277266754271,22.058823529411764,1610612762,59,54,2024-03-01T01:24:32Z,3410000,False,-140.0,60.0,1,right,MISS L. Markkanen 15' pullup Shot,[1628374],1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,15.22,Missed,,,,,,,,,,,,,,,,,,
344,PT09M50.00S,2024-03-01T01:24:30.8Z,3,REGULAR,rebound,offensive,[],1641707,,,1610612762,59,54,2024-03-01T01:24:30Z,3420000,False,,,0,,T. Hendricks REBOUND (Off:2 Def:3),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Mid-Range,8-16 Left,,,,,,,343.0,5.0,3.0,2.0,,,,,,,,,,
345,PT09M50.00S,2024-03-01T01:24:36.8Z,3,REGULAR,turnover,out-of-bounds,[],1641707,,,1610612762,59,54,2024-03-01T01:24:49Z,3430000,False,,,0,,T. Hendricks step out-of-bounds TURNOVER (1 TO),[1641707],1610612762.0,UTA,step,,,Hendricks,T. Hendricks,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202041.0,1.0,,,,,,,,
