actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
351,PT11M30.00S,2023-12-02T01:26:09.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641710,21.76412614980289,93.13725490196079,1610612753,61,61,2023-12-02T01:42:45Z,3450000,False,-216.0,152.0,1,left,A. Black 26' 3PT  (5 PTS) (P. Banchero 3 AST),"[1641710, 1631094]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,26.39,Made,5.0,P. Banchero,1631094.0,3.0,,,,,,,,,,,,,,
353,PT11M11.00S,2023-12-02T01:26:28.6Z,3,REGULAR,2pt,Layup,[],1626145,87.86136662286465,76.9607843137255,1610612764,61,61,2023-12-02T01:26:37Z,3470000,False,135.0,62.0,1,right,MISS T. Jones 14' driving Layup,[1626145],1610612764.0,WAS,driving,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,14.82,Missed,,,,,,,,,,,,,,,,,,
354,PT11M10.00S,2023-12-02T01:26:29.6Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612764,61,61,2023-12-02T01:26:37Z,3480000,False,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,353.0,3.0,2.0,1.0,,,,,
355,PT11M10.00S,2023-12-02T01:26:38.4Z,3,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612764,61,61,2023-12-02T01:26:44Z,3490000,False,,,0,,G. Bitadze shooting personal FOUL (4 PF) (Gafford 2 FT),"[1629048, 1629655]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,4.0,0.0,Gafford,1629655.0,,,,,,,,,
357,PT11M10.00S,2023-12-02T01:27:10.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629655,,,1610612764,61,62,2023-12-02T01:27:10Z,3510000,False,,,0,,D. Gafford Free Throw 1 of 2 (9 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
358,PT11M10.00S,2023-12-02T01:27:10.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629655,,,1610612764,61,62,2023-12-02T01:27:34Z,3520000,False,,,0,,MISS D. Gafford Free Throw 2 of 2,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
359,PT11M08.00S,2023-12-02T01:27:12.7Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,61,62,2023-12-02T01:27:34Z,3530000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,358.0,3.0,3.0,0.0,,,,,
360,PT10M56.00S,2023-12-02T01:27:44.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,9.937582128777924,34.80392156862745,1610612753,61,62,2023-12-02T01:27:50Z,3540000,False,76.0,41.0,1,left,MISS A. Black 8' turnaround bank Shot,[1641710],1610612753.0,ORL,turnaround bank,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Right,8.63,Missed,,,,,,,,,,,,,,,,,,
361,PT10M53.00S,2023-12-02T01:27:47.7Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,61,62,2023-12-02T01:27:50Z,3550000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,360.0,4.0,4.0,0.0,,,,,
362,PT10M43.00S,2023-12-02T01:27:57.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,92.59198423127464,54.90196078431373,1610612764,61,64,2023-12-02T01:28:01Z,3560000,False,25.0,17.0,1,right,D. Avdija driving Layup (6 PTS) (T. Jones 2 AST),"[1630166, 1626145]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.99,Made,6.0,T. Jones,1626145.0,2.0,,,,,,,,,,,,,,
364,PT10M27.00S,2023-12-02T01:28:13.2Z,3,REGULAR,3pt,Jump Shot,[],1629048,33.196452036793694,42.64705882352941,1610612753,64,64,2023-12-02T01:28:17Z,3580000,False,37.0,260.0,1,left,G. Bitadze 26' 3PT  (3 PTS) (F. Wagner 4 AST),"[1629048, 1630532]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,26.21,Made,3.0,F. Wagner,1630532.0,4.0,,,,,,,,,,,,,,
366,PT10M15.00S,2023-12-02T01:28:25.5Z,3,REGULAR,turnover,bad pass,[],1628398,,,1610612764,64,64,2023-12-02T01:28:34Z,3600000,False,,,0,,K. Kuzma bad pass TURNOVER (2 TO),"[1628398, 1630591]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,Suggs,1630591.0
367,PT10M15.00S,2023-12-02T01:28:25.5Z,3,REGULAR,steal,,[],1630591,,,1610612753,64,64,2023-12-02T01:28:26Z,3610000,False,,,0,,J. Suggs STEAL (2 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
368,PT10M13.00S,2023-12-02T01:28:29.6Z,3,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612753,64,64,2023-12-02T01:28:44Z,3620000,False,,,0,,K. Kuzma shooting personal FOUL (3 PF) (Suggs 2 FT),"[1628398, 1630591]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,3.0,0.0,Suggs,1630591.0,,,,,,,,,
370,PT10M13.00S,2023-12-02T01:29:03.8Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630591,,,1610612753,65,64,2023-12-02T01:29:03Z,3640000,False,,,0,,J. Suggs Free Throw 1 of 2 (5 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
371,PT10M13.00S,2023-12-02T01:29:23.4Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630591,,,1610612753,66,64,2023-12-02T01:29:23Z,3650000,False,,,0,,J. Suggs Free Throw 2 of 2 (6 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
372,PT10M01.00S,2023-12-02T01:29:36.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,83.39356110381078,47.549019607843135,1610612764,66,66,2023-12-02T01:29:41Z,3660000,False,-12.0,104.0,1,right,T. Jones 10' driving floating Jump Shot (8 PTS),[1626145],1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,10.43,Made,8.0,,,,,,,,,,,,,,,,,
373,PT09M58.00S,2023-12-02T01:29:41.3Z,3,REGULAR,foul,personal,[],1626145,,,1610612753,66,66,2023-12-02T01:30:08Z,3670000,False,,,0,,T. Jones personal FOUL (2 PF),"[1626145, 1630591]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,201638.0,2.0,0.0,Suggs,1630591.0,,,,,,,,,
375,PT09M57.00S,2023-12-02T01:30:13.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,7.30946123521682,43.627450980392155,1610612753,66,66,2023-12-02T01:31:55Z,3690000,False,32.0,16.0,1,left,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
376,PT09M55.00S,2023-12-02T01:30:15.0Z,3,REGULAR,rebound,offensive,[],1631094,,,1610612753,66,66,2023-12-02T01:31:55Z,3700000,False,,,0,,P. Banchero REBOUND (Off:2 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,375.0,7.0,5.0,2.0,,,,,
377,PT09M55.00S,2023-12-02T01:30:15.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631094,5.590000152587891,50.0,1610612753,66,66,2023-12-02T01:32:08Z,3710000,False,0.0,0.0,1,left,MISS P. Banchero tip Layup,[1631094],1610612753.0,ORL,tip,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
378,PT09M53.00S,2023-12-02T01:30:17.6Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612753,66,66,2023-12-02T01:32:08Z,3720000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,377.0,4.0,3.0,1.0,,,,,
379,PT09M49.00S,2023-12-02T01:30:18.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630591,4.418528252299605,96.81372549019608,1610612753,69,66,2023-12-02T01:30:25Z,3730000,False,-234.0,-11.0,1,left,J. Suggs 3PT  (9 PTS) (G. Bitadze 4 AST),"[1630591, 1629048]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,23.44,Made,9.0,G. Bitadze,1629048.0,4.0,,,,,,,,,,,,,,
381,PT09M49.00S,2023-12-02T01:30:22.1Z,3,REGULAR,foul,personal,['1freethrow'],1629673,,,1610612753,69,66,2023-12-02T01:30:30Z,3750000,False,,,0,,J. Poole shooting personal FOUL (2 PF) (Suggs 1 FT),"[1629673, 1630591]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,,,,,,,1162.0,2.0,0.0,Suggs,1630591.0,,,,,,,,,
383,PT09M49.00S,2023-12-02T01:30:54.5Z,3,REGULAR,foul,technical,['1freethrow'],1629048,,,1610612753,69,66,2023-12-02T01:31:02Z,3770000,False,,,0,,G. Bitadze technical FOUL (1 Tech),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,1629175.0,4.0,1.0,,,,,,,,,,,
384,PT09M49.00S,2023-12-02T01:31:17.3Z,3,REGULAR,freethrow,1 of 1,[],1629673,,,1610612753,69,67,2023-12-02T01:31:17Z,3780000,False,,,0,,J. Poole technical Free Throw 1 of 1 (9 PTS),[1629673],1610612764.0,WAS,technical,,,Poole,J. Poole,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
385,PT09M49.00S,2023-12-02T01:31:47.5Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630591,,,1610612753,69,67,2023-12-02T01:31:50Z,3790000,False,,,0,,MISS J. Suggs Free Throw 1 of 1,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
386,PT09M46.00S,2023-12-02T01:31:50.5Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,69,67,2023-12-02T01:31:50Z,3800000,False,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,385.0,4.0,3.0,1.0,,,,,
387,PT09M31.00S,2023-12-02T01:32:05.0Z,3,REGULAR,turnover,lost ball,[],1629673,,,1610612764,69,67,2023-12-02T01:32:12Z,3810000,False,,,0,,J. Poole lost ball TURNOVER (2 TO),"[1629673, 1630591]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Suggs,1630591.0
388,PT09M31.00S,2023-12-02T01:32:05.0Z,3,REGULAR,steal,,[],1630591,,,1610612753,69,67,2023-12-02T01:37:17Z,3820000,False,,,0,,J. Suggs STEAL (3 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
389,PT09M31.00S,2023-12-02T01:32:11.3Z,3,REGULAR,foul,personal,['1freethrow'],1629655,,,1610612753,69,67,2023-12-02T01:32:43Z,3830000,False,,,0,,D. Gafford transition take personal FOUL (2 PF) (Suggs 1 FT),"[1629655, 1630591]",1610612764.0,WAS,transition take,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1162.0,2.0,0.0,Suggs,1630591.0,,,,,,,,,
391,PT09M31.00S,2023-12-02T01:32:11.4Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630532,,,1610612753,70,67,2023-12-02T01:33:10Z,3850000,False,,,0,,F. Wagner transition take Free Throw 1 of 1 (12 PTS),[1630532],1610612753.0,ORL,transition take,,,Wagner,F. Wagner,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
392,PT09M19.00S,2023-12-02T01:33:34.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630591,30.56833114323259,31.61764705882353,1610612753,70,67,2023-12-02T01:33:52Z,3860000,False,92.0,235.0,1,left,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
393,PT09M15.00S,2023-12-02T01:33:38.2Z,3,REGULAR,rebound,defensive,[],1626145,,,1610612764,70,67,2023-12-02T01:33:52Z,3870000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,392.0,1.0,1.0,0.0,,,,,
394,PT09M13.00S,2023-12-02T01:33:42.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629673,92.06636005256242,44.36274509803921,1610612764,70,67,2023-12-02T01:34:00Z,3880000,False,-28.0,22.0,1,right,MISS J. Poole running Layup,[1629673],1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
396,PT09M13.00S,2023-12-02T01:33:42.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,70,67,2023-12-02T01:34:00Z,3900000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,394.0,,,,,,,,
398,PT08M57.00S,2023-12-02T01:34:07.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629655,,,1610612753,70,67,2023-12-02T01:34:46Z,3920000,False,,,0,,D. Gafford shooting personal FOUL (3 PF) (Wagner 2 FT),"[1629655, 1630532]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,1629175.0,3.0,0.0,Wagner,1630532.0,,,,,,,,,
401,PT08M57.00S,2023-12-02T01:34:53.9Z,3,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,71,67,2023-12-02T01:35:12Z,3950000,False,,,0,,F. Wagner Free Throw 1 of 2 (13 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
402,PT08M57.00S,2023-12-02T01:34:53.9Z,3,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,71,67,2023-12-02T01:35:12Z,3960000,False,,,0,,MISS F. Wagner Free Throw 2 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
403,PT08M55.00S,2023-12-02T01:34:55.9Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,71,67,2023-12-02T01:35:12Z,3970000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,402.0,3.0,3.0,0.0,,,,,
404,PT08M37.00S,2023-12-02T01:35:31.8Z,3,REGULAR,foul,personal,[],1641710,,,1610612764,71,67,2023-12-02T01:35:39Z,3980000,False,,,0,,A. Black personal FOUL (3 PF),"[1641710, 1628398]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,8-16 Left,,,,,,,201638.0,3.0,0.0,Kuzma,1628398.0,,,,,,,,,
407,PT08M22.00S,2023-12-02T01:36:34.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629655,89.83245729303549,58.08823529411765,1610612764,71,69,2023-12-02T01:39:30Z,4010000,False,40.0,43.0,1,right,D. Gafford floating Jump Shot (11 PTS) (J. Poole 4 AST),"[1629655, 1629673]",1610612764.0,WAS,floating,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,5.91,Made,11.0,J. Poole,1629673.0,4.0,,,,,,,,,,,,,,
410,PT08M13.00S,2023-12-02T01:36:46.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612753,71,69,2023-12-02T01:36:59Z,4040000,False,,,0,,J. Poole personal FOUL (3 PF) (Wagner 2 FT),"[1629673, 1630532]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,,,,,201638.0,3.0,0.0,Wagner,1630532.0,,,,,,,,,
412,PT08M13.00S,2023-12-02T01:37:17.0Z,3,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,72,69,2023-12-02T01:37:17Z,4060000,False,,,0,,F. Wagner Free Throw 1 of 2 (14 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
413,PT08M13.00S,2023-12-02T01:37:34.7Z,3,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,73,69,2023-12-02T01:37:34Z,4070000,False,,,0,,F. Wagner Free Throw 2 of 2 (15 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
414,PT08M01.00S,2023-12-02T01:37:48.9Z,3,REGULAR,3pt,Jump Shot,[],1626145,71.30420499342969,78.67647058823529,1610612764,73,72,2023-12-02T01:37:53Z,4080000,False,143.0,217.0,1,right,T. Jones 26' 3PT pullup (11 PTS),[1626145],1610612764.0,WAS,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,26.03,Made,11.0,,,,,,,,,,,,,,,,,
415,PT07M43.00S,2023-12-02T01:38:09.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641710,8.360709592641262,56.372549019607845,1610612753,73,72,2023-12-02T01:43:39Z,4090000,False,-32.0,26.0,1,left,MISS A. Black driving DUNK - blocked,"[1641710, 1629655]",1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,Gafford,1629655.0,,
417,PT07M43.00S,2023-12-02T01:38:09.7Z,3,REGULAR,block,,[],1629655,,,1610612753,73,72,2023-12-02T01:38:21Z,4095000,False,,,0,,D. Gafford BLOCK (2 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
416,PT07M42.00S,2023-12-02T01:38:10.7Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,73,72,2023-12-02T01:43:39Z,4100000,False,,,0,,D. Gafford REBOUND (Off:1 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,415.0,5.0,4.0,1.0,,,,,
426,PT07M34.00S,2023-12-02T01:38:17.0Z,3,REGULAR,3pt,Jump Shot,[],1630166,95.74572930354796,3.431372549019608,1610612764,73,72,2023-12-02T01:50:21Z,4105000,False,-233.0,-13.0,1,right,MISS D. Avdija 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
427,PT07M32.00S,2023-12-02T01:38:19.0Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612764,73,72,2023-12-02T01:44:37Z,4107500,False,,,0,,D. Gafford REBOUND (Off:2 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,426.0,6.0,4.0,2.0,,,,,
418,PT07M31.00S,2023-12-02T01:38:24.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629655,91.93495400788436,47.30392156862745,1610612764,73,74,2023-12-02T01:44:49Z,4110000,False,-13.0,23.0,1,right,D. Gafford tip Layup (13 PTS),[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.69,Made,13.0,,,,,,,,,,,,,,,,,
419,PT07M24.00S,2023-12-02T01:38:30.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,6.258212877792378,48.03921568627451,1610612753,75,74,2023-12-02T01:45:21Z,4120000,False,10.0,6.0,1,left,F. Wagner driving Layup (17 PTS) (J. Suggs 1 AST),"[1630532, 1630591]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.17,Made,17.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,
421,PT07M24.00S,2023-12-02T01:38:34.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629655,,,1610612753,75,74,2023-12-02T01:38:45Z,4140000,False,,,0,,D. Gafford shooting personal FOUL (4 PF) (Wagner 1 FT),"[1629655, 1630532]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629175.0,4.0,0.0,Wagner,1630532.0,,,,,,,,,
423,PT07M24.00S,2023-12-02T01:38:50.6Z,3,REGULAR,substitution,out,[],1629655,,,1610612753,75,74,2023-12-02T01:39:33Z,4160000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT07M24.00S,2023-12-02T01:38:50.6Z,3,REGULAR,substitution,in,[],201568,,,1610612753,75,74,2023-12-02T01:39:33Z,4170000,False,,,0,,SUB in: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT07M24.00S,2023-12-02T01:39:09.7Z,3,REGULAR,freethrow,1 of 1,[],1630532,,,1610612753,76,74,2023-12-02T01:39:09Z,4180000,False,,,0,,F. Wagner Free Throw 1 of 1 (18 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
428,PT07M02.00S,2023-12-02T01:39:33.1Z,3,REGULAR,3pt,Jump Shot,[],1626145,92.32917214191852,96.07843137254902,1610612764,76,74,2023-12-02T01:39:55Z,4190000,False,230.0,20.0,1,right,MISS T. Jones 3PT,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,23.12,Missed,,,,,,,,,,,,,,,,,,
429,PT06M59.00S,2023-12-02T01:39:36.1Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,76,74,2023-12-02T01:39:55Z,4200000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,428.0,5.0,4.0,1.0,,,,,
430,PT06M50.00S,2023-12-02T01:39:45.2Z,3,REGULAR,3pt,Jump Shot,[],1630591,33.722076215505915,56.86274509803921,1610612753,79,74,2023-12-02T01:41:39Z,4210000,False,-34.0,264.0,1,left,J. Suggs 26' 3PT  (12 PTS) (F. Wagner 5 AST),"[1630591, 1630532]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,26.67,Made,12.0,F. Wagner,1630532.0,5.0,,,,,,,,,,,,,,
432,PT06M49.00S,2023-12-02T01:39:49.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,79,74,2023-12-02T01:39:49Z,4230000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT06M49.00S,2023-12-02T01:41:46.0Z,3,REGULAR,substitution,out,[],1630166,,,1610612764,79,74,2023-12-02T01:42:43Z,4240000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M49.00S,2023-12-02T01:41:46.0Z,3,REGULAR,substitution,in,[],1641731,,,1610612764,79,74,2023-12-02T01:42:43Z,4250000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M27.00S,2023-12-02T01:43:12.3Z,3,REGULAR,3pt,Jump Shot,[],1628398,71.04139290407359,11.519607843137255,1610612764,79,77,2023-12-02T01:43:17Z,4260000,False,-192.0,220.0,1,right,K. Kuzma 29' 3PT  (17 PTS) (T. Jones 3 AST),"[1628398, 1626145]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,29.2,Made,17.0,T. Jones,1626145.0,3.0,,,,,,,,,,,,,,
438,PT06M18.00S,2023-12-02T01:43:21.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,9.149145860709593,48.77450980392157,1610612753,81,77,2023-12-02T01:43:25Z,4280000,False,6.0,34.0,1,left,J. Suggs alley-oop Layup (14 PTS) (P. Banchero 4 AST),"[1630591, 1631094]",1610612753.0,ORL,alley-oop,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,3.41,Made,14.0,P. Banchero,1631094.0,4.0,,,,,,,,,,,,,,
440,PT06M04.00S,2023-12-02T01:43:34.4Z,3,REGULAR,2pt,Jump Shot,[],1628398,77.34888304862024,51.225490196078425,1610612764,81,77,2023-12-02T01:47:35Z,4300000,False,6.0,160.0,1,right,MISS K. Kuzma 16' fadeaway Shot,[1628398],1610612764.0,WAS,fadeaway,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,16.05,Missed,,,,,,,,,,,,,,,,,,
441,PT06M02.00S,2023-12-02T01:43:36.4Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,81,77,2023-12-02T01:43:39Z,4310000,False,,,0,,F. Wagner REBOUND (Off:1 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,440.0,3.0,2.0,1.0,,,,,
