actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
258,PT03M00.00S,2024-03-17T22:57:20.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,84.57621550591328,50.49019607843137,1610612753,43,45,2024-03-17T22:59:04Z,2540000,False,2.0,92.0,1,right,MISS C. Anthony 9' driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,9.25,Missed,,,,,,,,,,,,,,,,,,
260,PT02M56.00S,2024-03-17T22:57:23.9Z,2,REGULAR,rebound,offensive,[],1630532,,,1610612753,43,45,2024-03-17T22:57:23Z,2550000,False,,,0,,F. Wagner REBOUND (Off:2 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,258.0,5.0,3.0,2.0,,,,,,,,,,
261,PT02M55.00S,2024-03-17T22:57:24.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630532,92.59198423127464,49.26470588235294,1610612753,45,45,2024-03-17T22:57:45Z,2560000,False,-4.0,17.0,1,right,F. Wagner putback Layup (12 PTS),[1630532],1610612753.0,ORL,putback,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.75,Made,12.0,,,,,,,,,,,,,,,,,
262,PT02M48.00S,2024-03-17T22:57:32.8Z,2,REGULAR,2pt,Jump Shot,[],203482,10.33180026281209,28.431372549019606,1610612761,45,45,2024-03-17T22:57:50Z,2570000,False,108.0,45.0,1,left,MISS K. Olynyk 11' Jump Shot,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Right,11.67,Missed,,,,,,,,,,,,,,,,,,
263,PT02M48.00S,2024-03-17T22:57:32.8Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,45,45,2024-03-17T22:57:50Z,2580000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,262.0,1.0,1.0,0.0,,,,,,,,,,
264,PT02M32.00S,2024-03-17T22:57:48.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.32917214191852,46.81372549019608,1610612753,45,45,2024-03-17T22:57:53Z,2590000,False,-16.0,20.0,1,right,MISS F. Wagner Layup,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
265,PT02M32.00S,2024-03-17T22:57:48.5Z,2,REGULAR,rebound,offensive,[],203914,,,1610612753,45,45,2024-03-17T22:57:53Z,2600000,False,,,0,,G. Harris REBOUND (Off:1 Def:0),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,,,,,264.0,1.0,0.0,1.0,,,,,,,,,,
266,PT02M28.00S,2024-03-17T22:57:53.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631094,92.19776609724047,50.0,1610612753,47,45,2024-03-17T22:58:03Z,2610000,False,0.0,21.0,1,right,P. Banchero cutting Layup (10 PTS) (W. Carter Jr. 3 AST),"[1631094, 1628976]",1610612753.0,ORL,cutting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.08,Made,10.0,W. Carter Jr.,1628976.0,3.0,,,,,,,,,,,,,,
268,PT02M28.00S,2024-03-17T22:58:05.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,47,45,2024-03-17T22:58:05Z,2630000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT02M28.00S,2024-03-17T23:00:20.6Z,2,REGULAR,substitution,out,[],1630175,,,1610612761,47,45,2024-03-17T23:00:53Z,2640000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT02M28.00S,2024-03-17T23:00:20.6Z,2,REGULAR,substitution,in,[],1631216,,,1610612761,47,45,2024-03-17T23:00:53Z,2650000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT02M03.00S,2024-03-17T23:01:23.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,7.966491458607096,59.55882352941176,1610612761,47,45,2024-03-17T23:02:10Z,2660000,False,-48.0,22.0,1,left,MISS I. Quickley driving floating bank Shot,[1630193],1610612761.0,TOR,driving floating bank,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,5.28,Missed,,,,,,,,,,,,,,,,,,
272,PT02M01.00S,2024-03-17T23:01:25.4Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,47,45,2024-03-17T23:01:28Z,2670000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,271.0,1.0,1.0,0.0,,,,,,,,,,
273,PT01M51.00S,2024-03-17T23:01:36.2Z,2,REGULAR,3pt,Jump Shot,[],203914,77.08607095926413,10.53921568627451,1610612753,47,45,2024-03-17T23:01:43Z,2680000,False,-197.0,163.0,1,right,MISS G. Harris 25' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
274,PT01M47.00S,2024-03-17T23:01:40.2Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,47,45,2024-03-17T23:01:43Z,2690000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,273.0,2.0,2.0,0.0,,,,,,,,,,
275,PT01M43.00S,2024-03-17T23:01:43.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,22.158344283837057,89.70588235294117,1610612761,47,45,2024-03-17T23:02:49Z,2700000,False,-199.0,156.0,1,left,MISS G. Trent Jr. 25' running pullup 3PT,[1629018],1610612761.0,TOR,running pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
276,PT01M39.00S,2024-03-17T23:01:47.4Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,47,45,2024-03-17T23:01:49Z,2710000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,275.0,2.0,2.0,0.0,,,,,,,,,,
277,PT01M23.00S,2024-03-17T23:02:03.3Z,2,REGULAR,3pt,Jump Shot,[],1631094,68.28186596583443,63.970588235294116,1610612753,47,45,2024-03-17T23:02:08Z,2720000,False,70.0,246.0,1,right,MISS P. Banchero 25' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,25.54,Missed,,,,,,,,,,,,,,,,,,
278,PT01M19.00S,2024-03-17T23:02:07.3Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,47,45,2024-03-17T23:02:08Z,2730000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:3),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,,,,,277.0,3.0,3.0,0.0,,,,,,,,,,
279,PT01M17.00S,2024-03-17T23:02:09.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630534,5.469776609724048,50.0,1610612761,47,47,2024-03-17T23:02:16Z,2740000,False,0.0,-1.0,1,left,O. Agbaji running DUNK (9 PTS) (G. Trent Jr. 2 AST),"[1630534, 1629018]",1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.11,Made,9.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,,,,,,,
281,PT00M52.80S,2024-03-17T23:02:43.2Z,2,REGULAR,foul,technical,['1freethrow'],1641711,,,1610612753,47,47,2024-03-17T23:02:50Z,2760000,False,,,0,,G. Dick defensive-3-second technical FOUL (1 Tech),[1641711],1610612761.0,TOR,defensive-3-second,,,Dick,G. Dick,,,,,,,,,,,,,,,,,200833.0,,1.0,1.0,,,,,,
282,PT00M52.80S,2024-03-17T23:02:59.3Z,2,REGULAR,freethrow,1 of 1,[],203914,,,1610612753,47,47,2024-03-17T23:02:59Z,2770000,False,,,0,,MISS G. Harris technical Free Throw 1 of 1,[203914],1610612753.0,ORL,technical,,,Harris,G. Harris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
283,PT00M52.80S,2024-03-17T23:02:59.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,47,47,2024-03-17T23:02:59Z,2780000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,282.0,,,,,,,,,,,,,
284,PT00M42.80S,2024-03-17T23:03:26.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,88.51839684625493,47.794117647058826,1610612753,47,47,2024-03-17T23:03:36Z,2790000,False,-11.0,55.0,1,right,MISS F. Wagner driving Layup - blocked,"[1630532, 1629018]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.65,Missed,,,,,,,,,,,,,,,,,Trent Jr.,1629018.0
285,PT00M42.80S,2024-03-17T23:03:26.7Z,2,REGULAR,block,,[],1629018,,,1610612753,47,47,2024-03-17T23:03:31Z,2800000,False,,,0,,G. Trent Jr. BLOCK (1 BLK),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
286,PT00M42.80S,2024-03-17T23:03:26.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,47,47,2024-03-17T23:03:36Z,2810000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,284.0,,,,,,,,,,,,,
288,PT00M38.40S,2024-03-17T23:03:52.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631094,93.11760840998686,15.686274509803921,1610612753,49,47,2024-03-17T23:04:11Z,2830000,False,-172.0,12.0,1,right,P. Banchero 17' turnaround Jump Shot (12 PTS),[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left,17.2,Made,12.0,,,,,,,,,,,,,,,,,
289,PT00M33.90S,2024-03-17T23:04:02.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,8.492115637319317,54.41176470588235,1610612761,49,47,2024-03-17T23:04:38Z,2840000,False,-22.0,27.0,1,left,MISS I. Quickley driving Layup - blocked,"[1630193, 1630532]",1610612761.0,TOR,driving,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,Wagner,1630532.0
290,PT00M33.90S,2024-03-17T23:04:02.9Z,2,REGULAR,block,,[],1630532,,,1610612761,49,47,2024-03-17T23:04:05Z,2850000,False,,,0,,F. Wagner BLOCK (1 BLK),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
291,PT00M30.50S,2024-03-17T23:04:06.3Z,2,REGULAR,rebound,offensive,[],1630534,,,1610612761,49,47,2024-03-17T23:04:06Z,2860000,False,,,0,,O. Agbaji REBOUND (Off:2 Def:2),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,289.0,4.0,2.0,2.0,,,,,,,,,,
292,PT00M28.60S,2024-03-17T23:04:08.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630534,28.465834428383708,19.607843137254903,1610612761,49,47,2024-03-17T23:04:12Z,2870000,False,152.0,215.0,1,left,MISS O. Agbaji 26' 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,26.34,Missed,,,,,,,,,,,,,,,,,,
293,PT00M28.60S,2024-03-17T23:04:08.2Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,49,47,2024-03-17T23:04:12Z,2880000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,292.0,2.0,2.0,0.0,,,,,,,,,,
294,PT00M08.80S,2024-03-17T23:04:30.0Z,2,REGULAR,foul,personal,[],1630534,,,1610612753,49,47,2024-03-17T23:04:38Z,2890000,False,,,0,,O. Agbaji personal FOUL (2 PF),"[1630534, 1631094]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1162.0,,2.0,0.0,Banchero,1631094.0,,,,
296,PT00M08.80S,2024-03-17T23:04:40.1Z,2,REGULAR,substitution,out,[],1641711,,,1610612753,49,47,2024-03-17T23:04:58Z,2910000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT00M08.80S,2024-03-17T23:04:40.1Z,2,REGULAR,substitution,out,[],203482,,,1610612753,49,47,2024-03-17T23:04:58Z,2920000,False,,,0,,SUB out: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT00M08.80S,2024-03-17T23:04:40.1Z,2,REGULAR,substitution,in,[],1629007,,,1610612753,49,47,2024-03-17T23:04:58Z,2930000,False,,,0,,SUB in: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT00M08.80S,2024-03-17T23:04:40.1Z,2,REGULAR,substitution,in,[],1630186,,,1610612753,49,47,2024-03-17T23:04:58Z,2940000,False,,,0,,SUB in: J. Ramsey,[1630186],1610612761.0,TOR,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT00M01.00S,2024-03-17T23:05:08.8Z,2,REGULAR,3pt,Jump Shot,[],1631216,79.188567674113,94.11764705882352,1610612753,52,47,2024-03-17T23:05:15Z,2950000,False,221.0,143.0,1,right,C. Houstan 26' 3PT  (3 PTS) (P. Banchero 3 AST),"[1631216, 1631094]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,26.29,Made,3.0,P. Banchero,1631094.0,3.0,,,,,,,,,,,,,,
302,PT00M00.00S,2024-03-17T23:05:18.2Z,2,REGULAR,period,end,[],0,,,1610612761,52,47,2024-03-17T23:05:18Z,2970000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2024-03-17T23:20:13.5Z,3,REGULAR,substitution,out,['startperiod'],1631216,,,1610612761,52,47,2024-03-17T23:20:31Z,2980000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2024-03-17T23:20:13.5Z,3,REGULAR,substitution,out,['startperiod'],1629007,,,1610612761,52,47,2024-03-17T23:20:31Z,2990000,False,,,0,,SUB out: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2024-03-17T23:20:13.5Z,3,REGULAR,substitution,out,['startperiod'],1630186,,,1610612761,52,47,2024-03-17T23:20:31Z,3000000,False,,,0,,SUB out: J. Ramsey,[1630186],1610612761.0,TOR,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2024-03-17T23:20:13.5Z,3,REGULAR,substitution,in,['startperiod'],1630591,,,1610612761,52,47,2024-03-17T23:20:31Z,3010000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2024-03-17T23:20:13.5Z,3,REGULAR,substitution,in,['startperiod'],203482,,,1610612761,52,47,2024-03-17T23:20:31Z,3020000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2024-03-17T23:20:13.5Z,3,REGULAR,substitution,in,['startperiod'],1641711,,,1610612761,52,47,2024-03-17T23:20:31Z,3030000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2024-03-17T23:20:46.0Z,3,REGULAR,period,start,[],0,,,1610612761,52,47,2024-03-17T23:20:46Z,3040000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT11M50.00S,2024-03-17T23:20:59.1Z,3,REGULAR,foul,offensive,[],1630193,,,1610612761,52,47,2024-03-17T23:21:47Z,3050000,False,,,0,,I. Quickley off-the-ball offensive FOUL (1 PF),"[1630193, 1628976]",1610612761.0,TOR,off-the-ball,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1162.0,,1.0,0.0,Carter Jr.,1628976.0,,,,
312,PT11M50.00S,2024-03-17T23:20:59.1Z,3,REGULAR,turnover,offensive foul,[],1630193,,,1610612761,52,47,2024-03-17T23:20:59Z,3070000,False,,,0,,I. Quickley offensive foul TURNOVER (1 TO),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1162.0,1.0,,,,,,,,
313,PT11M35.00S,2024-03-17T23:21:26.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630591,21.50131406044678,50.245098039215684,1610612753,52,47,2024-03-17T23:21:31Z,3080000,False,-1.0,150.0,1,left,MISS J. Suggs 14' Jump Shot,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Center,14.96,Missed,,,,,,,,,,,,,,,,,,
314,PT11M31.00S,2024-03-17T23:21:30.4Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612761,52,47,2024-03-17T23:22:18Z,3090000,False,,,0,,I. Quickley REBOUND (Off:1 Def:5),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Center,,,,,,,313.0,6.0,5.0,1.0,,,,,,,,,,
315,PT11M27.00S,2024-03-17T23:21:34.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203482,90.09526938239159,42.40196078431372,1610612761,52,47,2024-03-17T23:21:42Z,3100000,False,-38.0,41.0,1,right,MISS K. Olynyk running Layup,[203482],1610612761.0,TOR,running,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,5.56,Missed,,,,,,,,,,,,,,,,,,
316,PT11M24.00S,2024-03-17T23:21:37.5Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,52,47,2024-03-17T23:21:42Z,3110000,False,,,0,,F. Wagner REBOUND (Off:2 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,315.0,6.0,4.0,2.0,,,,,,,,,,
317,PT11M18.00S,2024-03-17T23:21:45.8Z,3,REGULAR,foul,personal,['2freethrow'],1629018,,,1610612753,52,47,2024-03-17T23:22:20Z,3120000,False,,,0,,G. Trent Jr. shooting personal FOUL (1 PF) (Banchero 2 FT),"[1629018, 1631094]",1610612761.0,TOR,shooting,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,,1.0,0.0,Banchero,1631094.0,,,,
319,PT11M18.00S,2024-03-17T23:22:21.3Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,52,47,2024-03-17T23:22:21Z,3140000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
320,PT11M18.00S,2024-03-17T23:22:21.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,52,47,2024-03-17T23:22:21Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,319.0,,,,,,,,,,,,,
321,PT11M18.00S,2024-03-17T23:22:36.2Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,53,47,2024-03-17T23:22:36Z,3160000,False,,,0,,P. Banchero Free Throw 2 of 2 (13 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
322,PT11M02.00S,2024-03-17T23:22:53.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,91.14651773981603,53.92156862745098,1610612761,53,47,2024-03-17T23:23:01Z,3170000,False,20.0,31.0,1,right,MISS G. Dick driving Layup,[1641711],1610612761.0,TOR,driving,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,3.64,Missed,,,,,,,,,,,,,,,,,,
323,PT11M01.00S,2024-03-17T23:22:54.4Z,3,REGULAR,rebound,offensive,[],1630534,,,1610612761,53,47,2024-03-17T23:23:01Z,3180000,False,,,0,,O. Agbaji REBOUND (Off:3 Def:2),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,322.0,5.0,2.0,3.0,,,,,,,,,,
324,PT11M01.00S,2024-03-17T23:23:00.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630534,94.40999984741211,50.0,1610612761,53,47,2024-03-17T23:23:06Z,3190000,False,0.0,0.0,1,right,MISS O. Agbaji tip Layup,[1630534],1610612761.0,TOR,tip,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
325,PT11M01.00S,2024-03-17T23:23:00.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,53,47,2024-03-17T23:23:06Z,3200000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,324.0,,,,,,,,,,,,,
329,PT10M36.00S,2024-03-17T23:23:30.8Z,3,REGULAR,turnover,lost ball,[],1630532,,,1610612753,53,47,2024-03-17T23:23:35Z,3240000,False,,,0,,F. Wagner lost ball TURNOVER (3 TO),"[1630532, 203482]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,3.0,,,,,Olynyk,203482.0,,
330,PT10M36.00S,2024-03-17T23:23:30.8Z,3,REGULAR,steal,,[],203482,,,1610612761,53,47,2024-03-17T23:24:45Z,3250000,False,,,0,,K. Olynyk STEAL (1 STL),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
331,PT10M33.00S,2024-03-17T23:23:36.5Z,3,REGULAR,foul,personal,['2freethrow'],203914,,,1610612761,53,47,2024-03-17T23:24:05Z,3260000,False,,,0,,G. Harris shooting personal FOUL (1 PF) (Quickley 2 FT),"[203914, 1630193]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,,1.0,0.0,Quickley,1630193.0,,,,
333,PT10M33.00S,2024-03-17T23:24:09.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630193,,,1610612761,53,47,2024-03-17T23:24:09Z,3280000,False,,,0,,MISS I. Quickley Free Throw 1 of 2,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
334,PT10M33.00S,2024-03-17T23:24:09.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,53,47,2024-03-17T23:24:09Z,3290000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,333.0,,,,,,,,,,,,,
335,PT10M33.00S,2024-03-17T23:24:34.0Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630193,,,1610612761,53,48,2024-03-17T23:24:34Z,3300000,False,,,0,,I. Quickley Free Throw 2 of 2 (7 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
336,PT10M19.00S,2024-03-17T23:24:48.4Z,3,REGULAR,2pt,Jump Shot,[],1631094,21.369908015768726,38.23529411764706,1610612753,55,48,2024-03-17T23:24:52Z,3310000,False,59.0,148.0,1,left,P. Banchero 15' pullup Jump Shot (15 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,15.96,Made,15.0,,,,,,,,,,,,,,,,,
337,PT10M09.00S,2024-03-17T23:24:57.8Z,3,REGULAR,3pt,Jump Shot,[],1630193,67.88764783180025,13.725490196078432,1610612761,55,48,2024-03-17T23:25:03Z,3320000,False,-181.0,249.0,1,right,MISS I. Quickley 30' pullup 3PT,[1630193],1610612761.0,TOR,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,30.84,Missed,,,,,,,,,,,,,,,,,,
338,PT10M08.00S,2024-03-17T23:24:58.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,55,48,2024-03-17T23:25:03Z,3330000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,337.0,,,,,,,,,,,,,
340,PT09M52.00S,2024-03-17T23:25:22.2Z,3,REGULAR,foul,personal,['2freethrow'],203482,,,1610612753,55,48,2024-03-17T23:25:50Z,3350000,False,,,0,,K. Olynyk shooting personal FOUL (3 PF) (Wagner 2 FT),"[203482, 1630532]",1610612761.0,TOR,shooting,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203592.0,,3.0,0.0,Wagner,1630532.0,,,,
342,PT09M52.00S,2024-03-17T23:25:57.4Z,3,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,56,48,2024-03-17T23:25:57Z,3370000,False,,,0,,F. Wagner Free Throw 1 of 2 (13 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
