actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
173,PT11M31.00S,2023-11-04T23:44:28.5Z,2,REGULAR,3pt,Jump Shot,[],1630559,69.59592641261499,73.2843137254902,1610612747,39,28,2023-11-04T23:44:35Z,1710000,False,116.0,233.0,1,right,A. Reaves 26' 3PT  (5 PTS) (J. Hayes 1 AST),"[1630559, 1629637]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.07,Made,,,,,,,5.0,J. Hayes,1629637.0,1.0,,,,,,,,
175,PT11M16.00S,2023-11-04T23:44:42.9Z,2,REGULAR,3pt,Jump Shot,[],204060,22.552562417871222,12.009803921568627,1610612753,39,28,2023-11-04T23:44:48Z,1730000,False,190.0,159.0,1,left,MISS J. Ingles 24' 3PT,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,24.81,Missed,,,,,,,,,,,,,,,,,,
176,PT11M12.00S,2023-11-04T23:44:46.9Z,2,REGULAR,rebound,offensive,[],1630175,,,1610612753,39,28,2023-11-04T23:44:48Z,1740000,False,,,0,,C. Anthony REBOUND (Off:1 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,175.0,2.0,1.0,1.0,,,,,,,,,,,,
177,PT11M02.00S,2023-11-04T23:44:57.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,20.318659658344284,92.15686274509804,1610612753,39,28,2023-11-04T23:46:58Z,1750000,False,-211.0,138.0,1,left,MISS F. Wagner 25' step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
178,PT10M58.00S,2023-11-04T23:45:01.1Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,39,28,2023-11-04T23:45:03Z,1760000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,177.0,4.0,4.0,0.0,,,,,,,,,,,,
179,PT10M56.00S,2023-11-04T23:45:07.1Z,2,REGULAR,foul,personal,['2freethrow'],1628371,,,1610612747,39,28,2023-11-04T23:45:36Z,1770000,False,,,0,,J. Isaac shooting personal FOUL (1 PF) (James 2 FT),"[1628371, 2544]",1610612753.0,ORL,shooting,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,200834.0,1.0,0.0,James,2544.0,,,
181,PT10M56.00S,2023-11-04T23:45:39.7Z,2,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,39,29,2023-11-04T23:45:39Z,1790000,False,,,0,,L. James Free Throw 1 of 2 (8 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
182,PT10M56.00S,2023-11-04T23:46:01.3Z,2,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,39,30,2023-11-04T23:46:01Z,1800000,False,,,0,,L. James Free Throw 2 of 2 (9 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
183,PT10M40.00S,2023-11-04T23:46:20.6Z,2,REGULAR,turnover,out-of-bounds,[],1630532,,,1610612753,39,30,2023-11-04T23:46:27Z,1810000,False,,,0,,F. Wagner lost ball out-of-bounds TURNOVER (1 TO),[1630532],1610612753.0,ORL,lost ball,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,200834.0,,,,,1.0,,
184,PT10M27.00S,2023-11-04T23:46:37.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1631108,92.59198423127464,70.34313725490196,1610612747,39,32,2023-11-04T23:46:51Z,1820000,False,102.0,17.0,1,right,M. Christie 10' fadeaway Jump Shot (2 PTS) (L. James 1 AST),"[1631108, 2544]",1610612747.0,LAL,fadeaway,,,Christie,M. Christie,,,,,Mid-Range,8-16 Right,10.31,Made,,,,,,,2.0,L. James,2544.0,1.0,,,,,,,,
186,PT10M17.00S,2023-11-04T23:46:50.2Z,2,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612753,39,32,2023-11-04T23:47:06Z,1840000,False,,,0,,J. Hayes shooting personal FOUL (3 PF) (Anthony 2 FT),"[1629637, 1630175]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200834.0,3.0,0.0,Anthony,1630175.0,,,
188,PT10M17.00S,2023-11-04T23:47:22.6Z,2,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,40,32,2023-11-04T23:47:22Z,1860000,False,,,0,,C. Anthony Free Throw 1 of 2 (1 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
189,PT10M17.00S,2023-11-04T23:47:25.1Z,2,REGULAR,substitution,out,[],1629637,,,1610612753,40,32,2023-11-04T23:47:32Z,1870000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M17.00S,2023-11-04T23:47:25.1Z,2,REGULAR,substitution,in,[],1629629,,,1610612753,40,32,2023-11-04T23:47:32Z,1880000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M17.00S,2023-11-04T23:47:47.4Z,2,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,41,32,2023-11-04T23:47:47Z,1890000,False,,,0,,C. Anthony Free Throw 2 of 2 (2 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
192,PT09M53.00S,2023-11-04T23:48:13.2Z,2,REGULAR,3pt,Jump Shot,[],1630559,66.17936925098554,49.01960784313725,1610612747,41,35,2023-11-04T23:48:20Z,1900000,False,-5.0,265.0,1,right,A. Reaves 26' 3PT step back (8 PTS),[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,26.54,Made,,,,,,,8.0,,,,,,,,,,,
194,PT09M43.00S,2023-11-04T23:48:41.2Z,2,REGULAR,foul,offensive,[],1629021,,,1610612753,41,35,2023-11-04T23:48:52Z,1920000,False,,,0,,M. Wagner off-the-ball offensive FOUL (1 PF),"[1629021, 1630559]",1610612753.0,ORL,off-the-ball,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,200834.0,1.0,0.0,Reaves,1630559.0,,,
196,PT09M43.00S,2023-11-04T23:48:41.2Z,2,REGULAR,turnover,offensive foul,[],1629021,,,1610612753,41,35,2023-11-04T23:48:41Z,1940000,False,,,0,,M. Wagner offensive foul TURNOVER (1 TO),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,200834.0,,,,,1.0,,
197,PT09M29.00S,2023-11-04T23:49:03.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,91.5407358738502,47.05882352941176,1610612747,41,35,2023-11-04T23:49:11Z,1950000,False,-15.0,27.0,1,right,MISS L. James driving finger roll Layup,[2544],1610612747.0,LAL,driving finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
198,PT09M27.00S,2023-11-04T23:49:05.9Z,2,REGULAR,rebound,defensive,[],204060,,,1610612753,41,35,2023-11-04T23:49:11Z,1960000,False,,,0,,J. Ingles REBOUND (Off:0 Def:2),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,,,197.0,2.0,2.0,0.0,,,,,,,,,,,,
210,PT09M25.00S,2023-11-04T23:49:21.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628371,10.11826544021025,47.32689950980392,1610612753,41,35,2023-11-04T23:56:01Z,1975000,False,13.0,43.0,1,left,MISS J. Isaac running Layup,[1628371],1610612753.0,ORL,running,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,,,,,,,,,,,,,,,,,,
211,PT09M24.00S,2023-11-04T23:49:22.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,41,35,2023-11-04T23:56:01Z,1982500,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,210.0,,,,,,,,,,,,,,,
201,PT09M24.00S,2023-11-04T23:49:39.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612753,41,35,2023-11-04T23:49:39Z,1990000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M24.00S,2023-11-04T23:52:26.2Z,2,REGULAR,substitution,out,[],1626174,,,1610612753,41,35,2023-11-04T23:52:48Z,2010000,False,,,0,,SUB out: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M24.00S,2023-11-04T23:52:26.2Z,2,REGULAR,substitution,in,[],203076,,,1610612753,41,35,2023-11-04T23:52:48Z,2020000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M24.00S,2023-11-04T23:53:22.5Z,2,REGULAR,jumpball,recovered,[],1630532,,,1610612753,41,35,2023-11-04T23:54:55Z,2030000,False,,,0,,Jump Ball J. Isaac vs. L. James: Tip to F. Wagner,"[1630532, 1628371, 2544]",1610612753.0,ORL,heldball,F. Wagner,1630532.0,Wagner,F. Wagner,Isaac,1628371.0,James,2544.0,,,,,,,,,,,,,,,,,,,,,,
208,PT09M11.00S,2023-11-04T23:53:33.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,6.1268068331143235,52.450980392156865,1610612753,43,35,2023-11-04T23:53:50Z,2060000,False,-12.0,5.0,1,left,M. Wagner cutting finger roll Layup (5 PTS) (F. Wagner 1 AST),"[1629021, 1630532]",1610612753.0,ORL,cutting finger roll,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,,,5.0,F. Wagner,1630532.0,1.0,,,,,,,,
212,PT08M55.00S,2023-11-04T23:53:48.9Z,2,REGULAR,3pt,Jump Shot,[],1630559,64.07687253613666,50.49019607843137,1610612747,43,35,2023-11-04T23:53:52Z,2080000,False,2.0,285.0,1,right,MISS A. Reaves 28' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,28.52,Missed,,,,,,,,,,,,,,,,,,
213,PT08M55.00S,2023-11-04T23:53:48.9Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,43,35,2023-11-04T23:53:52Z,2090000,False,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,,,212.0,2.0,2.0,0.0,,,,,,,,,,,,
214,PT08M46.00S,2023-11-04T23:53:59.5Z,2,REGULAR,turnover,out-of-bounds,[],1630175,,,1610612753,43,35,2023-11-04T23:54:07Z,2100000,False,,,0,,C. Anthony bad pass out-of-bounds TURNOVER (2 TO),[1630175],1610612753.0,ORL,bad pass,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628487.0,,,,,2.0,,
215,PT08M36.00S,2023-11-04T23:54:19.3Z,2,REGULAR,foul,offensive,[],203076,,,1610612747,43,35,2023-11-04T23:54:28Z,2110000,False,,,0,,A. Davis off-the-ball offensive FOUL (2 PF),"[203076, 1630175]",1610612747.0,LAL,off-the-ball,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628487.0,2.0,0.0,Anthony,1630175.0,,,
217,PT08M36.00S,2023-11-04T23:54:19.3Z,2,REGULAR,turnover,offensive foul,[],203076,,,1610612747,43,35,2023-11-04T23:54:19Z,2130000,False,,,0,,A. Davis offensive foul TURNOVER (3 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628487.0,,,,,3.0,,
218,PT08M19.00S,2023-11-04T23:54:50.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",204060,9.411957950065702,53.18627450980392,1610612753,43,35,2023-11-05T00:48:02Z,2140000,False,-16.0,36.0,1,left,MISS J. Ingles driving floating Shot,[204060],1610612753.0,ORL,driving floating,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,,
219,PT08M17.00S,2023-11-04T23:54:52.6Z,2,REGULAR,rebound,offensive,[],1629021,,,1610612753,43,35,2023-11-04T23:54:58Z,2150000,False,,,0,,M. Wagner REBOUND (Off:1 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,218.0,3.0,2.0,1.0,,,,,,,,,,,,
220,PT08M11.00S,2023-11-04T23:54:58.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629021,5.995400788436268,51.71568627450981,1610612753,45,35,2023-11-04T23:55:09Z,2160000,False,-9.0,4.0,1,left,M. Wagner driving Layup (7 PTS),[1629021],1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,,,7.0,,,,,,,,,,,
221,PT07M49.00S,2023-11-04T23:55:20.8Z,2,REGULAR,2pt,Jump Shot,[],1631108,82.86793692509855,68.38235294117648,1610612747,45,37,2023-11-04T23:57:29Z,2170000,False,92.0,109.0,1,right,M. Christie 14' pullup Jump Shot (4 PTS),[1631108],1610612747.0,LAL,pullup,,,Christie,M. Christie,,,,,Mid-Range,8-16 Right,14.22,Made,,,,,,,4.0,,,,,,,,,,,
222,PT07M28.00S,2023-11-04T23:55:41.1Z,2,REGULAR,3pt,Jump Shot,[],1628371,29.911300919842315,76.47058823529412,1610612753,45,37,2023-11-04T23:55:46Z,2180000,False,-132.0,229.0,1,left,MISS J. Isaac 26' 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
223,PT07M25.00S,2023-11-04T23:55:44.1Z,2,REGULAR,rebound,offensive,[],1629021,,,1610612753,45,37,2023-11-04T23:55:46Z,2190000,False,,,0,,M. Wagner REBOUND (Off:2 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,222.0,4.0,2.0,2.0,,,,,,,,,,,,
224,PT07M25.00S,2023-11-04T23:55:45.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,6.389618922470433,50.0,1610612753,47,37,2023-11-04T23:55:51Z,2200000,False,0.0,8.0,1,left,M. Wagner putback Layup (9 PTS),[1629021],1610612753.0,ORL,putback,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.76,Made,,,,,,,9.0,,,,,,,,,,,
225,PT07M17.00S,2023-11-04T23:55:52.5Z,2,REGULAR,turnover,lost ball,[],203076,,,1610612747,47,37,2023-11-04T23:55:56Z,2210000,False,,,0,,A. Davis lost ball TURNOVER (4 TO),"[203076, 1629021]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,4.0,Wagner,1629021.0
226,PT07M17.00S,2023-11-04T23:55:52.5Z,2,REGULAR,steal,,[],1629021,,,1610612753,47,37,2023-11-04T23:55:54Z,2220000,False,,,0,,M. Wagner STEAL (1 STL),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
227,PT07M08.00S,2023-11-04T23:56:01.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629021,31.225361366622867,33.57843137254902,1610612753,47,37,2023-11-04T23:56:06Z,2230000,False,82.0,241.0,1,left,MISS M. Wagner 25' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,25.46,Missed,,,,,,,,,,,,,,,,,,
228,PT07M04.00S,2023-11-04T23:56:05.6Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612747,47,37,2023-11-04T23:56:06Z,2240000,False,,,0,,M. Christie REBOUND (Off:0 Def:2),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,,,227.0,2.0,2.0,0.0,,,,,,,,,,,,
230,PT06M58.00S,2023-11-04T23:56:12.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629629,92.72339027595268,50.0,1610612747,47,37,2023-11-04T23:56:19Z,2260000,False,0.0,16.0,1,right,MISS C. Reddish driving Layup,[1629629],1610612747.0,LAL,driving,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
231,PT06M52.00S,2023-11-04T23:56:18.8Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,47,37,2023-11-04T23:56:19Z,2270000,False,,,0,,A. Davis REBOUND (Off:1 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,230.0,3.0,2.0,1.0,,,,,,,,,,,,
232,PT06M52.00S,2023-11-04T23:56:17.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,94.40999984741211,50.0,1610612747,47,39,2023-11-04T23:56:17Z,2280000,False,0.0,0.0,1,right,A. Davis tip Layup (10 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,10.0,,,,,,,,,,,
233,PT06M37.00S,2023-11-04T23:56:32.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.440867279894875,54.41176470588235,1610612753,47,39,2023-11-04T23:56:38Z,2290000,False,-22.0,17.0,1,left,MISS F. Wagner cutting Layup - blocked,"[1630532, 203076]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.81,Missed,Davis,203076.0,,,,,,,,,,,,,,,,
234,PT06M37.00S,2023-11-04T23:56:32.9Z,2,REGULAR,block,,[],203076,,,1610612753,47,39,2023-11-04T23:56:35Z,2300000,False,,,0,,A. Davis BLOCK (4 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
235,PT06M34.00S,2023-11-04T23:56:35.9Z,2,REGULAR,rebound,offensive,[],1630532,,,1610612753,47,39,2023-11-04T23:56:38Z,2310000,False,,,0,,F. Wagner REBOUND (Off:1 Def:0),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,233.0,1.0,0.0,1.0,,,,,,,,,,,,
236,PT06M33.00S,2023-11-04T23:56:36.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630532,5.732588699080158,52.20588235294118,1610612753,49,39,2023-11-04T23:56:44Z,2320000,False,-11.0,1.0,1,left,F. Wagner putback Layup (9 PTS),[1630532],1610612753.0,ORL,putback,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,9.0,,,,,,,,,,,
237,PT06M22.00S,2023-11-04T23:56:55.5Z,2,REGULAR,foul,technical,['1freethrow'],204060,,,1610612747,49,39,2023-11-04T23:57:09Z,2330000,False,,,0,,J. Ingles defensive-3-second technical FOUL (1 Tech),[204060],1610612753.0,ORL,defensive-3-second,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,200834.0,1.0,1.0,,,,,
238,PT06M22.00S,2023-11-04T23:57:20.6Z,2,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,49,40,2023-11-04T23:57:20Z,2340000,False,,,0,,A. Davis technical Free Throw 1 of 1 (11 PTS),[203076],1610612747.0,LAL,technical,,,Davis,A. Davis,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
239,PT06M22.00S,2023-11-04T23:57:22.1Z,2,REGULAR,substitution,out,[],1628371,,,1610612747,49,40,2023-11-04T23:57:40Z,2350000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M22.00S,2023-11-04T23:57:22.1Z,2,REGULAR,substitution,out,[],204060,,,1610612747,49,40,2023-11-04T23:57:40Z,2360000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M22.00S,2023-11-04T23:57:22.1Z,2,REGULAR,substitution,out,[],1630559,,,1610612747,49,40,2023-11-04T23:57:40Z,2370000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M22.00S,2023-11-04T23:57:22.1Z,2,REGULAR,substitution,out,[],2544,,,1610612747,49,40,2023-11-04T23:57:40Z,2380000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M22.00S,2023-11-04T23:57:22.1Z,2,REGULAR,substitution,in,[],1631094,,,1610612747,49,40,2023-11-04T23:57:40Z,2390000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M22.00S,2023-11-04T23:57:22.1Z,2,REGULAR,substitution,in,[],1641710,,,1610612747,49,40,2023-11-04T23:57:40Z,2400000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M22.00S,2023-11-04T23:57:22.1Z,2,REGULAR,substitution,in,[],1626156,,,1610612747,49,40,2023-11-04T23:57:40Z,2410000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M22.00S,2023-11-04T23:57:22.1Z,2,REGULAR,substitution,in,[],1626174,,,1610612747,49,40,2023-11-04T23:57:40Z,2420000,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M22.00S,2023-11-04T23:57:52.6Z,2,REGULAR,foul,personal,[],1629021,,,1610612747,49,40,2023-11-04T23:57:56Z,2430000,False,,,0,,M. Wagner personal FOUL (2 PF),"[1629021, 203076]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1628487.0,2.0,0.0,Davis,203076.0,,,
250,PT06M14.00S,2023-11-04T23:59:12.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,85.23324572930355,61.029411764705884,1610612747,49,40,2023-11-04T23:59:17Z,2460000,False,55.0,86.0,1,right,MISS M. Christie 10' driving floating Shot,[1631108],1610612747.0,LAL,driving floating,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Right,10.24,Missed,,,,,,,,,,,,,,,,,,
251,PT06M11.00S,2023-11-04T23:59:15.8Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,49,40,2023-11-04T23:59:17Z,2470000,False,,,0,,F. Wagner REBOUND (Off:1 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Right,,,,,250.0,2.0,1.0,1.0,,,,,,,,,,,,
252,PT06M03.00S,2023-11-04T23:59:23.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,10.5946123521682,64.4607843137255,1610612753,49,40,2023-11-04T23:59:29Z,2480000,False,-72.0,47.0,1,left,MISS F. Wagner 8' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Left,8.63,Missed,,,,,,,,,,,,,,,,,,
253,PT06M01.00S,2023-11-04T23:59:25.9Z,2,REGULAR,rebound,offensive,[],1629021,,,1610612753,49,40,2023-11-04T23:59:25Z,2490000,False,,,0,,M. Wagner REBOUND (Off:3 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Left,,,,,252.0,5.0,2.0,3.0,,,,,,,,,,,,
254,PT06M00.00S,2023-11-04T23:59:26.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,6.915243101182654,48.28431372549019,1610612753,51,40,2023-11-05T00:03:53Z,2500000,False,9.0,13.0,1,left,M. Wagner putback Layup (11 PTS),[1629021],1610612753.0,ORL,putback,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,,,11.0,,,,,,,,,,,
255,PT05M45.00S,2023-11-04T23:59:41.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203076,92.72339027595268,63.725490196078425,1610612747,51,42,2023-11-05T00:04:19Z,2510000,False,69.0,16.0,1,right,A. Davis 7' turnaround Hook (13 PTS) (D. Russell 2 AST),"[203076, 1626156]",1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,7.04,Made,,,,,,,13.0,D. Russell,1626156.0,2.0,,,,,,,,
257,PT05M27.00S,2023-11-04T23:59:58.8Z,2,REGULAR,2pt,Jump Shot,[],1630175,11.383048620236531,25.735294117647058,1610612753,51,42,2023-11-05T00:00:09Z,2530000,False,121.0,55.0,1,left,MISS C. Anthony 13' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,13.3,Missed,,,,,,,,,,,,,,,,,,
258,PT05M27.00S,2023-11-04T23:59:58.8Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,51,42,2023-11-05T00:00:09Z,2540000,False,,,0,,A. Davis REBOUND (Off:1 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,,,257.0,4.0,3.0,1.0,,,,,,,,,,,,
259,PT05M15.00S,2023-11-05T00:00:11.6Z,2,REGULAR,turnover,bad pass,[],1626174,,,1610612747,51,42,2023-11-05T00:00:17Z,2550000,False,,,0,,C. Wood bad pass TURNOVER (2 TO),"[1626174, 1631094]",1610612747.0,LAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Banchero,1631094.0
