actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
354,PT07M01.00S,2024-03-04T00:33:35.1Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,74,53,2024-03-04T00:33:37Z,3510000,False,,,0,,J. Suggs REBOUND (Off:0 Def:3),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,353.0,3.0,3.0,0.0,,,,,,,,,,,,,,
355,PT06M52.00S,2024-03-04T00:33:43.5Z,3,REGULAR,3pt,Jump Shot,[],1631094,29.6484888304862,25.0,1610612753,77,53,2024-03-04T00:33:49Z,3520000,False,125.0,226.0,1,left,P. Banchero 25' 3PT pullup (23 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,25.84,Made,,,,,23.0,,,,,,,,,,,,,
356,PT06M40.00S,2024-03-04T00:33:56.3Z,3,REGULAR,turnover,lost ball,[],1631105,,,1610612765,77,53,2024-03-04T00:34:03Z,3530000,False,,,0,,J. Duren lost ball TURNOVER (2 TO),"[1631105, 1630591]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,2.0,,,,,Suggs,1630591.0
357,PT06M40.00S,2024-03-04T00:33:56.3Z,3,REGULAR,steal,,[],1630591,,,1610612753,77,53,2024-03-04T00:35:16Z,3540000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
358,PT06M37.00S,2024-03-04T00:34:01.2Z,3,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612753,77,53,2024-03-04T00:34:20Z,3550000,False,,,0,,J. Ivey shooting personal FOUL (3 PF) (Banchero 2 FT),"[1631093, 1631094]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2534.0,,3.0,0.0,Banchero,1631094.0,,
361,PT06M37.00S,2024-03-04T00:35:05.7Z,3,REGULAR,substitution,out,[],1631093,,,1610612753,77,53,2024-03-04T00:35:29Z,3580000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT06M37.00S,2024-03-04T00:35:05.7Z,3,REGULAR,substitution,in,[],1631323,,,1610612753,77,53,2024-03-04T00:35:29Z,3590000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT06M37.00S,2024-03-04T00:35:44.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631094,,,1610612753,78,53,2024-03-04T00:35:44Z,3600000,False,,,0,,P. Banchero Free Throw 1 of 2 (24 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
364,PT06M37.00S,2024-03-04T00:36:00.6Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631094,,,1610612753,79,53,2024-03-04T00:36:00Z,3610000,False,,,0,,P. Banchero Free Throw 2 of 2 (25 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
365,PT06M24.00S,2024-03-04T00:36:15.8Z,3,REGULAR,3pt,Jump Shot,[],1641709,89.30683311432325,3.6764705882352944,1610612765,79,53,2024-03-04T00:36:22Z,3620000,False,-232.0,48.0,1,right,MISS A. Thompson 3PT,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
366,PT06M20.00S,2024-03-04T00:36:19.8Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,79,53,2024-03-04T00:36:22Z,3630000,False,,,0,,P. Banchero REBOUND (Off:1 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,365.0,4.0,3.0,1.0,,,,,,,,,,,,,,
368,PT06M09.00S,2024-03-04T00:36:47.7Z,3,REGULAR,turnover,traveling,[],1630532,,,1610612753,79,53,2024-03-04T00:36:54Z,3650000,False,,,0,,F. Wagner traveling TURNOVER (1 TO),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2534.0,1.0,,,,,,
369,PT05M51.00S,2024-03-04T00:37:16.1Z,3,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612765,79,53,2024-03-04T00:37:25Z,3660000,False,,,0,,F. Wagner shooting personal FOUL (1 PF) (Thompson 2 FT),"[1630532, 1641709]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627529.0,,1.0,0.0,Thompson,1641709.0,,
371,PT05M51.00S,2024-03-04T00:37:38.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1641709,,,1610612765,79,54,2024-03-04T00:37:38Z,3680000,False,,,0,,A. Thompson Free Throw 1 of 2 (7 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
372,PT05M51.00S,2024-03-04T00:37:52.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1641709,,,1610612765,79,55,2024-03-04T00:37:52Z,3690000,False,,,0,,A. Thompson Free Throw 2 of 2 (8 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
373,PT05M36.00S,2024-03-04T00:38:08.7Z,3,REGULAR,3pt,Jump Shot,[],1628976,31.09395532194481,62.745098039215684,1610612753,79,55,2024-03-04T00:38:15Z,3700000,False,-64.0,240.0,1,left,MISS W. Carter Jr. 24' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,24.81,Missed,,,,,,,,,,,,,,,,,,
374,PT05M34.00S,2024-03-04T00:38:10.7Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,79,55,2024-03-04T00:39:35Z,3710000,False,,,0,,A. Thompson REBOUND (Off:1 Def:4),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,373.0,5.0,4.0,1.0,,,,,,,,,,,,,,
375,PT05M18.00S,2024-03-04T00:38:25.6Z,3,REGULAR,2pt,Jump Shot,[],1631323,91.01511169513797,26.47058823529412,1610612765,79,55,2024-03-04T00:38:30Z,3720000,False,-118.0,32.0,1,right,MISS S. Fontecchio 12' pullup Shot,[1631323],1610612765.0,DET,pullup,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Left,12.19,Missed,,,,,,,,,,,,,,,,,,
376,PT05M15.00S,2024-03-04T00:38:28.6Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,79,55,2024-03-04T00:38:30Z,3730000,False,,,0,,J. Suggs REBOUND (Off:0 Def:4),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,,,375.0,4.0,4.0,0.0,,,,,,,,,,,,,,
377,PT05M09.00S,2024-03-04T00:38:35.0Z,3,REGULAR,turnover,bad pass,[],1630591,,,1610612753,79,55,2024-03-04T00:38:39Z,3740000,False,,,0,,J. Suggs bad pass TURNOVER (3 TO),"[1630591, 1641709]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,3.0,,,,,Thompson,1641709.0
378,PT05M09.00S,2024-03-04T00:38:35.0Z,3,REGULAR,steal,,[],1641709,,,1610612765,79,55,2024-03-04T00:38:37Z,3750000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
379,PT05M05.00S,2024-03-04T00:38:40.7Z,3,REGULAR,foul,personal,['2freethrow'],1630591,,,1610612765,79,55,2024-03-04T00:39:00Z,3760000,False,,,0,,J. Suggs shooting personal FOUL (4 PF) (Stewart 2 FT),"[1630591, 1630191]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200833.0,,4.0,0.0,Stewart,1630191.0,,
381,PT05M05.00S,2024-03-04T00:39:09.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630191,,,1610612765,79,55,2024-03-04T00:39:09Z,3780000,False,,,0,,MISS I. Stewart Free Throw 1 of 2,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
382,PT05M05.00S,2024-03-04T00:39:09.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,79,55,2024-03-04T00:39:09Z,3790000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,381.0,,,,,,,,,,,,,,,,,
383,PT05M05.00S,2024-03-04T00:39:10.3Z,3,REGULAR,substitution,out,[],1630532,,,1610612765,79,55,2024-03-04T00:39:37Z,3800000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT05M05.00S,2024-03-04T00:39:10.3Z,3,REGULAR,substitution,out,[],1630595,,,1610612765,79,55,2024-03-04T00:39:37Z,3810000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M05.00S,2024-03-04T00:39:10.3Z,3,REGULAR,substitution,in,[],204060,,,1610612765,79,55,2024-03-04T00:39:37Z,3820000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M05.00S,2024-03-04T00:39:10.3Z,3,REGULAR,substitution,in,[],1631204,,,1610612765,79,55,2024-03-04T00:39:37Z,3830000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M05.00S,2024-03-04T00:39:40.1Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630191,,,1610612765,79,56,2024-03-04T00:39:40Z,3840000,False,,,0,,I. Stewart Free Throw 2 of 2 (10 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
388,PT04M41.00S,2024-03-04T00:40:08.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,8.09789750328515,54.90196078431373,1610612753,79,56,2024-03-04T00:40:12Z,3850000,False,-25.0,24.0,1,left,MISS J. Suggs driving Layup,[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,,
389,PT04M39.00S,2024-03-04T00:40:10.0Z,3,REGULAR,rebound,defensive,[],1631204,,,1610612765,79,56,2024-03-04T00:40:12Z,3860000,False,,,0,,M. Sasser REBOUND (Off:0 Def:1),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,388.0,1.0,1.0,0.0,,,,,,,,,,,,,,
390,PT04M32.00S,2024-03-04T00:40:17.7Z,3,REGULAR,3pt,Jump Shot,[],1641709,89.30683311432325,3.9215686274509802,1610612765,79,56,2024-03-04T00:40:23Z,3870000,False,-230.0,48.0,1,right,MISS A. Thompson 3PT,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
391,PT04M27.00S,2024-03-04T00:40:22.7Z,3,REGULAR,rebound,defensive,[],203914,,,1610612753,79,56,2024-03-04T00:40:23Z,3880000,False,,,0,,G. Harris REBOUND (Off:0 Def:1),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,,,390.0,1.0,1.0,0.0,,,,,,,,,,,,,,
392,PT04M16.00S,2024-03-04T00:40:33.7Z,3,REGULAR,turnover,bad pass,[],204060,,,1610612753,79,56,2024-03-04T00:40:49Z,3890000,False,,,0,,J. Ingles bad pass TURNOVER (2 TO),"[204060, 1631105]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,2.0,,,,,Duren,1631105.0
393,PT04M16.00S,2024-03-04T00:40:33.7Z,3,REGULAR,steal,,[],1631105,,,1610612765,79,56,2024-03-04T00:40:37Z,3900000,False,,,0,,J. Duren STEAL (1 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
394,PT04M11.00S,2024-03-04T00:40:38.7Z,3,REGULAR,turnover,bad pass,[],1641709,,,1610612765,79,56,2024-03-04T00:41:47Z,3910000,False,,,0,,A. Thompson bad pass TURNOVER (1 TO),"[1641709, 204060]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1.0,,,,,Ingles,204060.0
395,PT04M11.00S,2024-03-04T00:40:38.7Z,3,REGULAR,steal,,[],204060,,,1610612753,79,56,2024-03-04T02:07:40Z,3920000,False,,,0,,J. Ingles STEAL (1 STL),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
396,PT04M06.00S,2024-03-04T00:40:43.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631094,7.966491458607096,49.26470588235294,1610612753,81,56,2024-03-04T00:41:03Z,3930000,False,4.0,22.0,1,left,P. Banchero running DUNK (27 PTS) (J. Ingles 1 AST),"[1631094, 204060]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,27.0,J. Ingles,204060.0,1.0,,,,,,,,,,
398,PT03M50.00S,2024-03-04T00:41:02.7Z,3,REGULAR,turnover,out-of-bounds,[],1631105,,,1610612765,81,56,2024-03-04T00:41:21Z,3950000,False,,,0,,J. Duren lost ball out-of-bounds TURNOVER (3 TO),[1631105],1610612765.0,DET,lost ball,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2534.0,3.0,,,,,,
399,PT03M50.00S,2024-03-04T00:41:22.9Z,3,REGULAR,substitution,out,[],1630191,,,1610612753,81,56,2024-03-04T00:41:38Z,3960000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT03M50.00S,2024-03-04T00:41:22.9Z,3,REGULAR,substitution,in,[],203095,,,1610612753,81,56,2024-03-04T00:41:38Z,3970000,False,,,0,,SUB in: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT03M26.00S,2024-03-04T00:42:00.9Z,3,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612753,81,56,2024-03-04T00:42:17Z,3980000,False,,,0,,J. Duren shooting personal FOUL (3 PF) (Carter Jr. 2 FT),"[1631105, 1628976]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200833.0,,3.0,0.0,Carter Jr.,1628976.0,,
403,PT03M26.00S,2024-03-04T00:42:33.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628976,,,1610612753,82,56,2024-03-04T00:42:33Z,4000000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (16 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
404,PT03M26.00S,2024-03-04T00:42:35.0Z,3,REGULAR,substitution,out,[],1631105,,,1610612753,82,56,2024-03-04T00:42:39Z,4010000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT03M26.00S,2024-03-04T00:42:35.0Z,3,REGULAR,substitution,in,[],1630164,,,1610612753,82,56,2024-03-04T00:42:39Z,4020000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT03M26.00S,2024-03-04T00:43:04.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628976,,,1610612753,83,56,2024-03-04T00:43:04Z,4030000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (17 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
407,PT03M14.00S,2024-03-04T00:43:15.9Z,3,REGULAR,3pt,Jump Shot,[],1631204,69.07030223390277,29.901960784313726,1610612765,83,56,2024-03-04T00:43:24Z,4040000,False,-100.0,238.0,1,right,MISS M. Sasser 25' pullup 3PT,[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
408,PT03M12.00S,2024-03-04T00:43:17.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,83,56,2024-03-04T00:43:24Z,4050000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,407.0,,,,,,,,,,,,,,,,,
410,PT03M06.00S,2024-03-04T00:43:40.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641709,83.52496714848883,41.66666666666667,1610612765,83,56,2024-03-04T00:43:47Z,4070000,False,-42.0,102.0,1,right,MISS A. Thompson 11' turnaround Shot,[1641709],1610612765.0,DET,turnaround,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,11.06,Missed,,,,,,,,,,,,,,,,,,
411,PT03M01.00S,2024-03-04T00:43:45.1Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,83,56,2024-03-04T00:43:45Z,4080000,False,,,0,,P. Banchero REBOUND (Off:1 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,410.0,5.0,4.0,1.0,,,,,,,,,,,,,,
412,PT02M57.00S,2024-03-04T00:43:50.8Z,3,REGULAR,turnover,lost ball,[],1631094,,,1610612753,83,56,2024-03-04T00:43:56Z,4090000,False,,,0,,P. Banchero lost ball TURNOVER (3 TO),"[1631094, 1641709]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,3.0,,,,,Thompson,1641709.0
413,PT02M57.00S,2024-03-04T00:43:50.8Z,3,REGULAR,steal,,[],1641709,,,1610612765,83,56,2024-03-04T00:43:53Z,4100000,False,,,0,,A. Thompson STEAL (2 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
414,PT02M50.00S,2024-03-04T00:43:56.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630164,91.27792378449409,50.0,1610612765,83,58,2024-03-04T00:44:04Z,4110000,False,0.0,29.0,1,right,J. Wiseman running Layup (2 PTS),[1630164],1610612765.0,DET,running,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,2.0,,,,,,,,,,,,,
415,PT02M44.00S,2024-03-04T00:44:11.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,83,58,2024-03-04T01:05:03Z,4120000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M44.00S,2024-03-04T00:46:35.9Z,3,REGULAR,substitution,out,[],1630591,,,1610612753,83,58,2024-03-04T00:46:48Z,4130000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT02M44.00S,2024-03-04T00:46:35.9Z,3,REGULAR,substitution,out,[],1631094,,,1610612753,83,58,2024-03-04T00:46:48Z,4140000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT02M44.00S,2024-03-04T00:46:35.9Z,3,REGULAR,substitution,out,[],203914,,,1610612753,83,58,2024-03-04T00:46:48Z,4150000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M44.00S,2024-03-04T00:46:35.9Z,3,REGULAR,substitution,out,[],1628976,,,1610612753,83,58,2024-03-04T00:46:48Z,4160000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M44.00S,2024-03-04T00:46:35.9Z,3,REGULAR,substitution,in,[],1629021,,,1610612753,83,58,2024-03-04T00:46:48Z,4170000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT02M44.00S,2024-03-04T00:46:35.9Z,3,REGULAR,substitution,in,[],1628365,,,1610612753,83,58,2024-03-04T00:46:48Z,4180000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT02M44.00S,2024-03-04T00:46:35.9Z,3,REGULAR,substitution,in,[],1628371,,,1610612753,83,58,2024-03-04T00:46:48Z,4190000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT02M44.00S,2024-03-04T00:46:35.9Z,3,REGULAR,substitution,in,[],1630175,,,1610612753,83,58,2024-03-04T00:46:48Z,4200000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M44.00S,2024-03-04T00:47:37.9Z,3,REGULAR,turnover,inbound,[],1629021,,,1610612753,83,58,2024-03-04T00:51:03Z,4215000,False,,,0,,M. Wagner inbound TURNOVER (1 TO),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1627529.0,1.0,,,,,,
425,PT02M39.00S,2024-03-04T00:47:52.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203095,72.61826544021025,82.84313725490196,1610612765,83,58,2024-03-04T00:52:11Z,4220000,False,164.0,205.0,1,right,MISS E. Fournier 26' step back 3PT,[203095],1610612765.0,DET,step back,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
426,PT02M37.00S,2024-03-04T00:47:54.1Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,83,58,2024-03-04T00:52:59Z,4230000,False,,,0,,C. Anthony REBOUND (Off:0 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,425.0,4.0,4.0,0.0,,,,,,,,,,,,,,
427,PT02M35.00S,2024-03-04T00:47:59.7Z,3,REGULAR,turnover,lost ball,[],1630175,,,1610612753,83,58,2024-03-04T00:53:05Z,4240000,False,,,0,,C. Anthony lost ball TURNOVER (1 TO),"[1630175, 1641709]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1.0,,,,,Thompson,1641709.0
428,PT02M35.00S,2024-03-04T00:47:59.7Z,3,REGULAR,steal,,[],1641709,,,1610612765,83,58,2024-03-04T00:48:01Z,4250000,False,,,0,,A. Thompson STEAL (3 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
429,PT02M33.00S,2024-03-04T00:48:07.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631323,71.17279894875165,18.872549019607842,1610612765,83,61,2024-03-04T00:54:23Z,4260000,False,-156.0,218.0,1,right,S. Fontecchio 26' 3PT  (6 PTS) (M. Sasser 2 AST),"[1631323, 1631204]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,26.82,Made,,,,,6.0,M. Sasser,1631204.0,2.0,,,,,,,,,,
431,PT02M08.00S,2024-03-04T00:48:22.1Z,3,REGULAR,turnover,bad pass,[],204060,,,1610612753,83,61,2024-03-04T00:48:27Z,4280000,False,,,0,,J. Ingles bad pass TURNOVER (3 TO),"[204060, 203095]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,3.0,,,,,Fournier,203095.0
432,PT02M08.00S,2024-03-04T00:48:22.1Z,3,REGULAR,steal,,[],203095,,,1610612765,83,61,2024-03-04T00:48:24Z,4290000,False,,,0,,E. Fournier STEAL (1 STL),[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
433,PT02M06.00S,2024-03-04T00:48:27.9Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1631204,74.06373193166885,25.245098039215684,1610612765,83,61,2024-03-04T00:55:19Z,4300000,False,-124.0,191.0,1,right,MISS M. Sasser 22' running Shot,[1631204],1610612765.0,DET,running,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Left Center,22.79,Missed,,,,,,,,,,,,,,,,,,
434,PT02M03.00S,2024-03-04T00:48:30.9Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,83,61,2024-03-04T00:55:19Z,4310000,False,,,0,,C. Anthony REBOUND (Off:0 Def:5),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,,,433.0,5.0,5.0,0.0,,,,,,,,,,,,,,
435,PT01M45.00S,2024-03-04T00:48:45.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628371,5.732588699080158,50.245098039215684,1610612753,85,61,2024-03-04T00:48:52Z,4320000,False,-1.0,1.0,1,left,J. Isaac cutting DUNK (2 PTS) (J. Ingles 2 AST),"[1628371, 204060]",1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,0.18,Made,,,,,2.0,J. Ingles,204060.0,2.0,,,,,,,,,,
