actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
419,PT05M15.00S,2025-03-22T03:05:38.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642271,16.770696452036795,3.431372549019608,1610612762,69,76,2025-03-22T03:05:44Z,4160000,False,233.0,105.0,1,left,MISS K. Filipowski 25' 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
420,PT05M11.00S,2025-03-22T03:05:42.1Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,69,76,2025-03-22T03:05:44Z,4170000,False,,,0,,J. Holiday REBOUND (Off:0 Def:1),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,419.0,1.0,1.0,0.0,,,,,,,
421,PT05M06.00S,2025-03-22T03:05:47.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,69.99014454664915,17.892156862745097,1610612738,69,79,2025-03-22T03:05:55Z,4180000,False,-161.0,230.0,1,right,S. Hauser 28' 3PT running (11 PTS) (P. Pritchard 4 AST),"[1630573, 1630202]",1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,28.01,Made,11.0,P. Pritchard,1630202.0,4.0,,,,,,,,,,,,,,
423,PT04M46.00S,2025-03-22T03:06:12.7Z,3,REGULAR,turnover,out-of-bounds,[],1642268,,,1610612762,69,79,2025-03-22T03:33:18Z,4200000,False,,,0,,I. Collier bad pass out-of-bounds TURNOVER (2 TO),[1642268],1610612762.0,UTA,bad pass,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,,,1830.0,,,,
424,PT04M46.00S,2025-03-22T03:06:15.6Z,3,REGULAR,foul,personal,[],1642268,,,1610612738,69,79,2025-03-22T03:06:19Z,4210000,False,,,0,,I. Collier loose ball personal FOUL (2 PF),"[1642268, 1630573]",1610612762.0,UTA,loose ball,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Hauser,1630573.0
426,PT04M46.00S,2025-03-22T03:06:21.5Z,3,REGULAR,substitution,out,[],1631117,,,1610612738,69,79,2025-03-22T03:06:23Z,4230000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M46.00S,2025-03-22T03:06:21.5Z,3,REGULAR,substitution,in,[],1630695,,,1610612738,69,79,2025-03-22T03:06:23Z,4240000,False,,,0,,SUB in: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M29.00S,2025-03-22T03:06:50.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628369,88.51839684625493,62.00980392156863,1610612738,69,79,2025-03-22T03:07:36Z,4250000,False,60.0,55.0,1,right,MISS J. Tatum 8' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Right,8.17,Missed,,,,,,,,,,,,,,,,,,
429,PT04M26.00S,2025-03-22T03:06:53.0Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,69,79,2025-03-22T03:06:56Z,4260000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:4),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,428.0,4.0,4.0,0.0,,,,,,,
430,PT04M21.00S,2025-03-22T03:06:57.9Z,3,REGULAR,turnover,lost ball,[],1642271,,,1610612762,69,79,2025-03-22T03:07:03Z,4270000,False,,,0,,K. Filipowski lost ball TURNOVER (5 TO),"[1642271, 201950]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,,,,,,,5.0,Holiday,201950.0,,,,,,,,,,,
431,PT04M21.00S,2025-03-22T03:06:57.9Z,3,REGULAR,steal,,[],201950,,,1610612738,69,79,2025-03-22T03:14:05Z,4280000,False,,,0,,J. Holiday STEAL (2 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
432,PT04M17.00S,2025-03-22T03:07:01.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628369,90.48948751642575,52.450980392156865,1610612738,69,81,2025-03-22T03:07:07Z,4290000,False,12.0,37.0,1,right,J. Tatum running DUNK (22 PTS) (J. Holiday 3 AST),"[1628369, 201950]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.89,Made,22.0,J. Holiday,201950.0,3.0,,,,,,,,,,,,,,
434,PT03M54.00S,2025-03-22T03:07:24.3Z,3,REGULAR,3pt,Jump Shot,[],1642268,30.436925098554536,22.794117647058822,1610612762,69,81,2025-03-22T03:07:29Z,4310000,False,136.0,234.0,1,left,MISS I. Collier 27' 3PT,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Right Center,27.03,Missed,,,,,,,,,,,,,,,,,,
435,PT03M51.00S,2025-03-22T03:07:27.3Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,69,81,2025-03-22T03:07:29Z,4320000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,434.0,2.0,2.0,0.0,,,,,,,
436,PT03M36.00S,2025-03-22T03:07:42.1Z,3,REGULAR,turnover,bad pass,[],1628369,,,1610612738,69,81,2025-03-22T03:07:47Z,4330000,False,,,0,,J. Tatum bad pass TURNOVER (6 TO),"[1628369, 1630548]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,6.0,Juzang,1630548.0,,,,,,,,,,,
437,PT03M36.00S,2025-03-22T03:07:42.1Z,3,REGULAR,steal,,[],1630548,,,1610612762,69,81,2025-03-22T03:07:43Z,4340000,False,,,0,,J. Juzang STEAL (3 STL),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
438,PT03M33.00S,2025-03-22T03:07:45.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630548,9.411957950065702,46.07843137254902,1610612762,69,81,2025-03-22T03:11:22Z,4350000,False,20.0,36.0,1,left,MISS J. Juzang driving Layup,[1630548],1610612762.0,UTA,driving,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
439,PT03M31.00S,2025-03-22T03:07:47.4Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,69,81,2025-03-22T03:11:17Z,4360000,False,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,438.0,5.0,5.0,0.0,,,,,,,
440,PT03M27.00S,2025-03-22T03:07:50.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,92.72339027595268,95.34313725490196,1610612738,69,84,2025-03-22T03:07:57Z,4370000,False,227.0,16.0,1,right,S. Hauser 3PT running (14 PTS) (J. Tatum 4 AST),"[1630573, 1628369]",1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,22.73,Made,14.0,J. Tatum,1628369.0,4.0,,,,,,,,,,,,,,
443,PT02M58.00S,2025-03-22T03:08:24.1Z,3,REGULAR,substitution,out,[],1642268,,,1610612762,69,84,2025-03-22T03:08:32Z,4400000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M58.00S,2025-03-22T03:08:24.1Z,3,REGULAR,substitution,out,[],1642271,,,1610612762,69,84,2025-03-22T03:08:32Z,4410000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M58.00S,2025-03-22T03:08:24.1Z,3,REGULAR,substitution,out,[],201950,,,1610612762,69,84,2025-03-22T03:08:32Z,4420000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M58.00S,2025-03-22T03:08:24.1Z,3,REGULAR,substitution,in,[],1629012,,,1610612762,69,84,2025-03-22T03:08:32Z,4430000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M58.00S,2025-03-22T03:08:24.1Z,3,REGULAR,substitution,in,[],1641729,,,1610612762,69,84,2025-03-22T03:08:32Z,4440000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M58.00S,2025-03-22T03:08:24.1Z,3,REGULAR,substitution,in,[],1631248,,,1610612762,69,84,2025-03-22T03:08:32Z,4450000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M55.00S,2025-03-22T03:08:47.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630695,16.63929040735874,47.794117647058826,1610612762,71,84,2025-03-22T03:09:02Z,4460000,False,11.0,104.0,1,left,M. Potter 10' fadeaway Jump Shot (5 PTS) (K. George 4 AST),"[1630695, 1641718]",1610612762.0,UTA,fadeaway,,,Potter,M. Potter,,,,,In The Paint (Non-RA),8-16 Center,10.45,Made,5.0,K. George,1641718.0,4.0,,,,,,,,,,,,,,
451,PT02M33.00S,2025-03-22T03:09:11.7Z,3,REGULAR,foul,personal,['2freethrow'],1630695,,,1610612738,71,84,2025-03-22T03:09:17Z,4480000,False,,,0,,M. Potter shooting personal FOUL (1 PF) (Pritchard 2 FT),"[1630695, 1630202]",1610612762.0,UTA,shooting,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Pritchard,1630202.0
453,PT02M33.00S,2025-03-22T03:09:42.5Z,3,REGULAR,freethrow,1 of 2,[],1630202,,,1610612738,71,85,2025-03-22T03:09:42Z,4500000,False,,,0,,P. Pritchard Free Throw 1 of 2 (4 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
454,PT02M33.00S,2025-03-22T03:09:54.4Z,3,REGULAR,freethrow,2 of 2,[],1630202,,,1610612738,71,86,2025-03-22T03:09:54Z,4510000,False,,,0,,P. Pritchard Free Throw 2 of 2 (5 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
455,PT02M21.00S,2025-03-22T03:10:09.9Z,3,REGULAR,3pt,Jump Shot,[],1630548,34.90473061760841,37.5,1610612762,71,86,2025-03-22T03:10:17Z,4520000,False,62.0,276.0,1,left,MISS J. Juzang 28' 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Center,28.26,Missed,,,,,,,,,,,,,,,,,,
456,PT02M18.00S,2025-03-22T03:10:12.9Z,3,REGULAR,rebound,offensive,[],1630695,,,1610612762,71,86,2025-03-22T03:10:17Z,4530000,False,,,0,,M. Potter REBOUND (Off:1 Def:1),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Center,,,,,,,,,,455.0,2.0,1.0,1.0,,,,,,,
458,PT02M05.00S,2025-03-22T03:10:43.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630548,7.046649145860711,44.11764705882353,1610612762,73,86,2025-03-22T03:10:48Z,4550000,False,29.0,14.0,1,left,J. Juzang cutting Layup (8 PTS) (K. George 5 AST),"[1630548, 1641718]",1610612762.0,UTA,cutting,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,3.24,Made,8.0,K. George,1641718.0,5.0,,,,,,,,,,,,,,
460,PT01M47.00S,2025-03-22T03:11:01.1Z,3,REGULAR,3pt,Jump Shot,[],1628369,70.90998685939553,76.9607843137255,1610612738,73,86,2025-03-22T03:11:06Z,4570000,False,135.0,221.0,1,right,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
461,PT01M45.00S,2025-03-22T03:11:03.1Z,3,REGULAR,rebound,defensive,[],1641718,,,1610612762,73,86,2025-03-22T03:11:06Z,4580000,False,,,0,,K. George REBOUND (Off:0 Def:3),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,460.0,3.0,3.0,0.0,,,,,,,
462,PT01M32.00S,2025-03-22T03:11:17.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,10.200394218134035,47.794117647058826,1610612762,73,86,2025-03-22T03:11:20Z,4590000,False,11.0,43.0,1,left,MISS K. George driving Layup - blocked,"[1641718, 1628436]",1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.48,Missed,,,,,,,,,,,,Kornet,1628436.0,,,,,
463,PT01M32.00S,2025-03-22T03:11:17.0Z,3,REGULAR,block,,[],1628436,,,1610612762,73,86,2025-03-22T03:11:19Z,4600000,False,,,0,,L. Kornet BLOCK (2 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
464,PT01M29.00S,2025-03-22T03:11:20.0Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,73,86,2025-03-22T03:11:20Z,4610000,False,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,462.0,6.0,6.0,0.0,,,,,,,
465,PT01M27.00S,2025-03-22T03:11:21.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631248,75.50919842312747,87.99019607843137,1610612738,73,86,2025-03-22T03:11:28Z,4620000,False,190.0,178.0,1,right,MISS B. Scheierman 26' running 3PT,[1631248],1610612738.0,BOS,running,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
466,PT01M25.00S,2025-03-22T03:11:27.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,73,86,2025-03-22T03:11:27Z,4630000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,465.0,,,,,,,,,,
467,PT01M25.00S,2025-03-22T03:11:28.3Z,3,REGULAR,foul,personal,[],1630202,,,1610612762,73,86,2025-03-22T03:11:40Z,4640000,False,,,0,,P. Pritchard loose ball personal FOUL (1 PF),"[1630202, 1630548]",1610612738.0,BOS,loose ball,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Juzang,1630548.0
469,PT01M05.00S,2025-03-22T03:11:58.9Z,3,REGULAR,2pt,Jump Shot,[],1641729,12.302890932982917,75.98039215686273,1610612762,75,86,2025-03-22T03:12:08Z,4660000,False,-130.0,63.0,1,left,B. Sensabaugh 14' pullup Jump Shot (5 PTS) (C. Sexton 3 AST),"[1641729, 1629012]",1610612762.0,UTA,pullup,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Left,14.44,Made,5.0,C. Sexton,1629012.0,3.0,,,,,,,,,,,,,,
471,PT00M54.00S,2025-03-22T03:12:09.8Z,3,REGULAR,3pt,Jump Shot,[],1628369,73.14388961892247,19.362745098039216,1610612738,75,86,2025-03-22T03:12:16Z,4680000,False,-153.0,200.0,1,right,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
472,PT00M51.10S,2025-03-22T03:12:13.6Z,3,REGULAR,rebound,offensive,[],1628436,,,1610612738,75,86,2025-03-22T03:12:13Z,4690000,False,,,0,,L. Kornet REBOUND (Off:3 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,471.0,5.0,2.0,3.0,,,,,,,
473,PT00M41.90S,2025-03-22T03:12:22.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,70.25295663600527,84.80392156862744,1610612738,75,89,2025-03-22T03:12:26Z,4700000,False,174.0,227.0,1,right,P. Pritchard 28' 3PT  (8 PTS) (J. Tatum 5 AST),"[1630202, 1628369]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,28.61,Made,8.0,J. Tatum,1628369.0,5.0,,,,,,,,,,,,,,
475,PT00M34.70S,2025-03-22T03:12:38.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,9.411957950065702,60.049019607843135,1610612762,75,89,2025-03-22T03:12:42Z,4720000,False,-50.0,36.0,1,left,MISS C. Sexton 6' driving Layup,[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,6.18,Missed,,,,,,,,,,,,,,,,,,
476,PT00M32.80S,2025-03-22T03:12:40.6Z,3,REGULAR,rebound,defensive,[],1628436,,,1610612738,75,89,2025-03-22T03:12:40Z,4730000,False,,,0,,L. Kornet REBOUND (Off:3 Def:3),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,475.0,6.0,3.0,3.0,,,,,,,
477,PT00M28.70S,2025-03-22T03:12:44.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631248,85.75886990801577,96.32352941176471,1610612738,75,89,2025-03-22T03:12:50Z,4740000,False,232.0,81.0,1,right,MISS B. Scheierman 24' running 3PT,[1631248],1610612738.0,BOS,running,,,Scheierman,B. Scheierman,,,,,Right Corner 3,24+ Right,24.55,Missed,,,,,,,,,,,,,,,,,,
478,PT00M25.60S,2025-03-22T03:12:47.9Z,3,REGULAR,rebound,defensive,[],1641729,,,1610612762,75,89,2025-03-22T03:12:50Z,4750000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:4),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Right Corner 3,24+ Right,,,,,,,,,,477.0,4.0,4.0,0.0,,,,,,,
479,PT00M16.30S,2025-03-22T03:12:57.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,12.959921156373195,44.11764705882353,1610612762,75,89,2025-03-22T03:13:01Z,4760000,False,29.0,69.0,1,left,MISS B. Sensabaugh 7' driving floating Shot,[1641729],1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,7.53,Missed,,,,,,,,,,,,,,,,,,
480,PT00M14.60S,2025-03-22T03:12:58.9Z,3,REGULAR,rebound,defensive,[],1628436,,,1610612738,75,89,2025-03-22T03:12:58Z,4770000,False,,,0,,L. Kornet REBOUND (Off:3 Def:4),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,479.0,7.0,4.0,3.0,,,,,,,
481,PT00M00.90S,2025-03-22T03:13:12.6Z,3,REGULAR,3pt,Jump Shot,[],1628369,72.48685939553219,19.11764705882353,1610612738,75,89,2025-03-22T03:13:17Z,4780000,False,-154.0,206.0,1,right,MISS J. Tatum 25' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
482,PT00M00.90S,2025-03-22T03:13:12.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,75,89,2025-03-22T03:13:17Z,4790000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,481.0,,,,,,,,,,
483,PT00M00.00S,2025-03-22T03:13:17.0Z,3,REGULAR,period,end,[],0,,,1610612738,75,89,2025-03-22T03:13:17Z,4800000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2025-03-22T03:15:38.9Z,4,REGULAR,substitution,out,['startperiod'],1628369,,,1610612738,75,89,2025-03-22T03:15:54Z,4810000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2025-03-22T03:15:38.9Z,4,REGULAR,substitution,out,['startperiod'],1628436,,,1610612738,75,89,2025-03-22T03:15:54Z,4820000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2025-03-22T03:15:38.9Z,4,REGULAR,substitution,in,['startperiod'],201950,,,1610612738,75,89,2025-03-22T03:15:54Z,4830000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2025-03-22T03:15:38.9Z,4,REGULAR,substitution,in,['startperiod'],204001,,,1610612738,75,89,2025-03-22T03:15:54Z,4840000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2025-03-22T03:16:01.9Z,4,REGULAR,period,start,[],0,,,1610612762,75,89,2025-03-22T03:16:01Z,4850000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT11M49.00S,2025-03-22T03:16:12.7Z,4,REGULAR,3pt,Jump Shot,[],1630548,19.530223390275953,3.431372549019608,1610612762,78,89,2025-03-22T03:16:20Z,4860000,False,233.0,131.0,1,left,J. Juzang 26' 3PT  (11 PTS) (K. George 6 AST),"[1630548, 1641718]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,26.72,Made,11.0,K. George,1641718.0,6.0,,,,,,,,,,,,,,
491,PT11M33.00S,2025-03-22T03:16:27.5Z,4,REGULAR,3pt,Jump Shot,[],1630573,72.22404730617609,9.803921568627452,1610612738,78,89,2025-03-22T03:16:40Z,4880000,False,-201.0,209.0,1,right,MISS S. Hauser 28' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,28.97,Missed,,,,,,,,,,,,,,,,,,
492,PT11M30.00S,2025-03-22T03:16:30.5Z,4,REGULAR,rebound,offensive,[],204001,,,1610612738,78,89,2025-03-22T03:26:55Z,4890000,False,,,0,,K. Porziņģis REBOUND (Off:4 Def:6),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,491.0,10.0,6.0,4.0,,,,,,,
494,PT11M30.00S,2025-03-22T03:16:50.4Z,4,REGULAR,foul,personal,[],1629012,,,1610612738,78,89,2025-03-22T03:16:57Z,4910000,False,,,0,,C. Sexton personal FOUL (4 PF),"[1629012, 204001]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,101283.0,4.0,0.0,Porziņģis,204001.0
496,PT11M18.00S,2025-03-22T03:17:23.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630202,91.67214191852825,35.78431372549019,1610612738,78,91,2025-03-22T03:18:28Z,4930000,False,-71.0,26.0,1,right,P. Pritchard 7' step back Jump Shot (10 PTS),[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,7.56,Made,10.0,,,,,,,,,,,,,,,,,
497,PT11M14.00S,2025-03-22T03:18:00.1Z,4,REGULAR,foul,technical,[],204001,,,1610612762,78,91,2025-03-22T03:18:35Z,4940000,False,,,0,,K. Porziņģis double technical FOUL (1 Tech),[204001],1610612738.0,BOS,double,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,1830.0,4.0,1.0,,
498,PT11M14.00S,2025-03-22T03:18:00.1Z,4,REGULAR,foul,technical,[],1629012,,,1610612762,78,91,2025-03-22T03:18:03Z,4950000,False,,,0,,C. Sexton double technical FOUL (1 Tech),[1629012],1610612762.0,UTA,double,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,1830.0,4.0,1.0,,
499,PT10M53.00S,2025-03-22T03:18:33.4Z,4,REGULAR,3pt,Jump Shot,[],1641718,20.71287779237845,8.57843137254902,1610612762,81,91,2025-03-22T03:19:08Z,4960000,False,207.0,142.0,1,left,K. George 25' 3PT pullup (9 PTS),[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.12,Made,9.0,,,,,,,,,,,,,,,,,
500,PT10M49.00S,2025-03-22T03:18:37.7Z,4,REGULAR,turnover,bad pass,[],201950,,,1610612738,81,91,2025-03-22T03:18:44Z,4970000,False,,,0,,J. Holiday bad pass TURNOVER (1 TO),"[201950, 1641729]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Sensabaugh,1641729.0,,,,,,,,,,,
501,PT10M49.00S,2025-03-22T03:18:37.7Z,4,REGULAR,steal,,[],1641729,,,1610612762,81,91,2025-03-22T03:18:39Z,4980000,False,,,0,,B. Sensabaugh STEAL (1 STL),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
502,PT10M47.00S,2025-03-22T03:18:41.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1641729,7.30946123521682,32.59803921568628,1610612762,81,91,2025-03-22T03:19:52Z,4990000,False,87.0,16.0,1,left,MISS B. Sensabaugh 8' floating Shot,[1641729],1610612762.0,UTA,floating,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Right,8.85,Missed,,,,,,,,,,,,,,,,,,
