actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
332,PT01M30.00S,2025-02-22T03:32:05.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628392,11.251642575558476,64.2156862745098,1610612760,41,64,2025-02-22T03:32:10Z,3280000,False,-71.0,53.0,1,left,I. Hartenstein 8' floating Jump Shot (6 PTS) (A. Caruso 4 AST),"[1628392, 1627936]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Left,8.89,Made,6.0,A. Caruso,1627936.0,4.0,,,,,,,,,,,,,,
334,PT01M02.00S,2025-02-22T03:32:34.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,92.32917214191852,56.127450980392155,1610612762,41,64,2025-02-22T03:32:37Z,3300000,False,31.0,20.0,1,right,MISS W. Kessler Layup - blocked,"[1631117, 1631096]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,Holmgren,1631096.0,,
335,PT01M02.00S,2025-02-22T03:32:34.0Z,2,REGULAR,block,,[],1631096,,,1610612762,41,64,2025-02-22T03:32:36Z,3310000,False,,,0,,C. Holmgren BLOCK (2 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
336,PT01M02.00S,2025-02-22T03:32:34.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,41,64,2025-02-22T03:47:53Z,3320000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,334.0,,,,,,,,,,,,,
337,PT01M02.00S,2025-02-22T03:32:38.7Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612762,41,64,2025-02-22T03:33:43Z,3330000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,,,,,,,,,
338,PT01M02.00S,2025-02-22T03:32:45.3Z,2,REGULAR,substitution,out,[],1627936,,,1610612760,41,64,2025-02-22T03:32:47Z,3340000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT01M02.00S,2025-02-22T03:32:45.3Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,41,64,2025-02-22T03:32:47Z,3350000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M55.60S,2025-02-22T03:33:05.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629652,6.652431011826544,43.38235294117647,1610612760,41,66,2025-02-22T03:42:27Z,3360000,False,33.0,10.0,1,left,L. Dort cutting Layup (4 PTS) (I. Hartenstein 2 AST),"[1629652, 1628392]",1610612760.0,OKC,cutting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,3.46,Made,4.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,,,,,
342,PT00M41.80S,2025-02-22T03:33:22.6Z,2,REGULAR,3pt,Jump Shot,[],1641718,66.04796320630749,47.05882352941176,1610612762,44,66,2025-02-22T03:33:27Z,3380000,False,-15.0,267.0,1,right,K. George 26' 3PT  (9 PTS) (J. Clarkson 1 AST),"[1641718, 203903]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,26.7,Made,9.0,J. Clarkson,203903.0,1.0,,,,,,,,,,,,,,
353,PT00M30.20S,2025-02-22T03:33:29.9Z,2,REGULAR,turnover,lost ball,[],1628983,,,1610612760,44,66,2025-02-22T03:48:41Z,3395000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (3 TO),"[1628983, 1628374]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,,,,,,,Markkanen,1628374.0
354,PT00M30.20S,2025-02-22T03:33:29.9Z,2,REGULAR,steal,,[],1628374,,,1610612762,44,66,2025-02-22T03:48:41Z,3397500,False,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
346,PT00M23.40S,2025-02-22T03:33:44.1Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203903,92.85479632063075,96.07843137254902,1610612762,47,66,2025-02-22T03:48:44Z,3420000,False,230.0,15.0,1,right,J. Clarkson 3PT running (10 PTS) (K. George 2 AST),"[203903, 1641718]",1610612762.0,UTA,running,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,23.09,Made,10.0,K. George,1641718.0,2.0,,,,,,,,,,,,,,
348,PT00M05.50S,2025-02-22T03:34:04.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,18.74178712220762,53.67647058823529,1610612760,47,68,2025-02-22T03:34:10Z,3440000,False,-18.0,124.0,1,left,J. Williams 12' pullup Jump Shot (13 PTS) (S. Gilgeous-Alexander 4 AST),"[1631114, 1628983]",1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,12.51,Made,13.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,
350,PT00M00.30S,2025-02-22T03:34:14.1Z,2,REGULAR,3pt,Jump Shot,[],203903,82.07950065703022,3.9215686274509802,1610612762,47,68,2025-02-22T03:43:53Z,3460000,False,-230.0,116.0,1,right,MISS J. Clarkson 25' driving floating bank 3PT,[203903],1610612762.0,UTA,driving floating bank,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
351,PT00M00.30S,2025-02-22T03:34:14.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,47,68,2025-02-22T03:34:20Z,3470000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,350.0,,,,,,,,,,,,,
352,PT00M00.00S,2025-02-22T03:34:18.2Z,2,REGULAR,period,end,[],0,,,1610612762,47,68,2025-02-22T03:34:18Z,3480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2025-02-22T03:48:50.6Z,3,REGULAR,substitution,out,['startperiod'],1641718,,,1610612762,47,68,2025-02-22T03:49:09Z,3490000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2025-02-22T03:48:50.6Z,3,REGULAR,substitution,in,['startperiod'],1642268,,,1610612762,47,68,2025-02-22T03:49:09Z,3500000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2025-02-22T03:49:33.6Z,3,REGULAR,period,start,[],0,,,1610612762,47,68,2025-02-22T03:49:33Z,3510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT11M45.00S,2025-02-22T03:49:48.1Z,3,REGULAR,2pt,Jump Shot,[],1628381,27.151773981603156,51.9607843137255,1610612762,47,68,2025-02-22T03:49:54Z,3520000,False,-10.0,203.0,1,left,MISS J. Collins 20' pullup Shot,[1628381],1610612762.0,UTA,pullup,,,Collins,J. Collins,,,,,Mid-Range,16-24 Center,20.29,Missed,,,,,,,,,,,,,,,,,,
359,PT11M41.00S,2025-02-22T03:49:52.1Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,47,68,2025-02-22T03:49:54Z,3530000,False,,,0,,J. Williams REBOUND (Off:0 Def:5),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,,358.0,5.0,5.0,0.0,,,,,,,,,,
360,PT11M36.00S,2025-02-22T03:49:59.8Z,3,REGULAR,foul,offensive,[],1631096,,,1610612760,47,68,2025-02-22T03:50:04Z,3540000,False,,,0,,C. Holmgren charge offensive FOUL (2 PF),"[1631096, 1628381]",1610612760.0,OKC,charge,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1628487.0,,2.0,0.0,Collins,1628381.0,,,,
362,PT11M36.00S,2025-02-22T03:49:59.8Z,3,REGULAR,turnover,offensive foul,[],1631096,,,1610612760,47,68,2025-02-22T03:49:59Z,3560000,False,,,0,,C. Holmgren offensive foul TURNOVER (1 TO),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1628487.0,1.0,,,,,,,,
363,PT11M17.00S,2025-02-22T03:50:32.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203903,5.601182654402102,3.6764705882352944,1610612762,47,68,2025-02-22T03:50:36Z,3570000,False,232.0,0.0,1,left,MISS J. Clarkson 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
364,PT11M14.00S,2025-02-22T03:50:35.2Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,47,68,2025-02-22T03:50:36Z,3580000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:6),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Right Corner 3,24+ Right,,,,,,,363.0,9.0,6.0,3.0,,,,,,,,,,
365,PT11M11.00S,2025-02-22T03:50:39.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631114,89.70105124835742,49.50980392156863,1610612760,47,68,2025-02-22T03:51:48Z,3590000,False,-2.0,44.0,1,right,MISS J. Williams running Layup,[1631114],1610612760.0,OKC,running,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.44,Missed,,,,,,,,,,,,,,,,,,
367,PT11M11.00S,2025-02-22T03:50:39.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,47,68,2025-02-22T03:50:43Z,3610000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,365.0,,,,,,,,,,,,,
369,PT10M59.00S,2025-02-22T03:51:05.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628983,91.67214191852825,48.28431372549019,1610612760,47,68,2025-02-22T03:51:10Z,3630000,False,-9.0,26.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
370,PT10M57.00S,2025-02-22T03:51:07.8Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,47,68,2025-02-22T03:51:10Z,3640000,False,,,0,,W. Kessler REBOUND (Off:5 Def:6),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,369.0,11.0,6.0,5.0,,,,,,,,,,
371,PT10M50.00S,2025-02-22T03:51:17.4Z,3,REGULAR,turnover,double dribble,[],1628374,,,1610612762,47,68,2025-02-22T03:56:59Z,3650000,False,,,0,,L. Markkanen double dribble TURNOVER (1 TO),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201639.0,1.0,,,,,,,,
372,PT10M35.00S,2025-02-22T03:51:40.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631114,87.20433639947439,50.0,1610612760,47,68,2025-02-22T03:52:56Z,3660000,False,0.0,68.0,1,right,MISS J. Williams 6' driving floating Shot,[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,,
373,PT10M31.00S,2025-02-22T03:51:44.7Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612760,47,68,2025-02-22T03:51:45Z,3670000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:6),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,372.0,10.0,6.0,4.0,,,,,,,,,,
374,PT10M31.00S,2025-02-22T03:51:44.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628392,94.40999984741211,50.0,1610612760,47,70,2025-02-22T03:51:44Z,3680000,False,0.0,0.0,1,right,I. Hartenstein putback DUNK (8 PTS),[1628392],1610612760.0,OKC,putback,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
375,PT10M21.00S,2025-02-22T03:51:55.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,8.492115637319317,40.44117647058824,1610612762,49,70,2025-02-22T03:53:21Z,3690000,False,48.0,27.0,1,left,J. Collins driving Layup (15 PTS),[1628381],1610612762.0,UTA,driving,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.5,Made,15.0,,,,,,,,,,,,,,,,,
376,PT10M06.00S,2025-02-22T03:52:09.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,79.71419185282524,61.51960784313726,1610612760,49,70,2025-02-22T03:53:34Z,3700000,False,58.0,138.0,1,right,MISS S. Gilgeous-Alexander 14' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,14.97,Missed,,,,,,,,,,,,,,,,,,
377,PT10M04.00S,2025-02-22T03:52:11.5Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,49,70,2025-02-22T03:52:14Z,3710000,False,,,0,,W. Kessler REBOUND (Off:5 Def:7),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,376.0,12.0,7.0,5.0,,,,,,,,,,
378,PT09M57.00S,2025-02-22T03:52:20.2Z,3,REGULAR,turnover,out-of-bounds,[],1642268,,,1610612762,49,70,2025-02-22T03:52:24Z,3720000,False,,,0,,I. Collier lost ball out-of-bounds TURNOVER (2 TO),[1642268],1610612762.0,UTA,lost ball,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1179.0,2.0,,,,,,,,
379,PT09M47.00S,2025-02-22T03:52:39.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,68.80749014454665,64.4607843137255,1610612760,49,70,2025-02-22T03:52:44Z,3730000,False,72.0,241.0,1,right,MISS S. Gilgeous-Alexander 25' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.13,Missed,,,,,,,,,,,,,,,,,,
380,PT09M42.00S,2025-02-22T03:52:44.5Z,3,REGULAR,rebound,offensive,[],1631096,,,1610612760,49,70,2025-02-22T03:52:44Z,3740000,False,,,0,,C. Holmgren REBOUND (Off:3 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,,,,379.0,5.0,2.0,3.0,,,,,,,,,,
381,PT09M42.00S,2025-02-22T03:52:43.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631096,94.40999984741211,50.0,1610612760,49,72,2025-02-22T03:52:43Z,3750000,False,0.0,0.0,1,right,C. Holmgren tip DUNK (11 PTS),[1631096],1610612760.0,OKC,tip,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,0.0,Made,11.0,,,,,,,,,,,,,,,,,
382,PT09M31.00S,2025-02-22T03:52:57.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,9.674770039421814,62.254901960784316,1610612762,51,72,2025-02-22T03:53:03Z,3760000,False,-61.0,38.0,1,left,J. Collins 7' driving Layup (17 PTS),[1628381],1610612762.0,UTA,driving,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,7.23,Made,17.0,,,,,,,,,,,,,,,,,
383,PT09M31.00S,2025-02-22T03:53:00.1Z,3,REGULAR,foul,personal,['1freethrow'],1628392,,,1610612762,51,72,2025-02-22T03:53:07Z,3770000,False,,,0,,I. Hartenstein shooting personal FOUL (2 PF) (Collins 1 FT),"[1628392, 1628381]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628487.0,,2.0,0.0,Collins,1628381.0,,,,
385,PT09M31.00S,2025-02-22T03:53:26.4Z,3,REGULAR,freethrow,1 of 1,[],1628381,,,1610612762,52,72,2025-02-22T03:53:26Z,3790000,False,,,0,,J. Collins Free Throw 1 of 1 (18 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
386,PT09M14.00S,2025-02-22T03:53:44.7Z,3,REGULAR,3pt,Jump Shot,[],1629652,72.22404730617609,21.568627450980394,1610612760,52,72,2025-02-22T03:53:48Z,3800000,False,-142.0,209.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
387,PT09M11.00S,2025-02-22T03:53:47.7Z,3,REGULAR,rebound,defensive,[],203903,,,1610612762,52,72,2025-02-22T03:53:48Z,3810000,False,,,0,,J. Clarkson REBOUND (Off:2 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,,,,386.0,3.0,1.0,2.0,,,,,,,,,,
388,PT09M07.00S,2025-02-22T03:53:51.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628381,7.703679369250986,40.931372549019606,1610612762,54,72,2025-02-22T05:39:11Z,3820000,False,45.0,20.0,1,left,J. Collins running alley-oop DUNK (20 PTS) (I. Collier 9 AST),"[1628381, 1642268]",1610612762.0,UTA,running alley-oop,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,4.95,Made,20.0,I. Collier,1642268.0,9.0,,,,,,,,,,,,,,
390,PT08M54.00S,2025-02-22T03:54:05.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,92.46057818659659,52.450980392156865,1610612760,54,74,2025-02-22T03:54:10Z,3840000,False,12.0,18.0,1,right,C. Holmgren reverse Layup (13 PTS) (L. Dort 1 AST),"[1631096, 1629652]",1610612760.0,OKC,reverse,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,2.21,Made,13.0,L. Dort,1629652.0,1.0,,,,,,,,,,,,,,
392,PT08M43.00S,2025-02-22T03:54:16.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,9.149145860709593,41.17647058823529,1610612762,56,74,2025-02-22T03:54:21Z,3860000,False,44.0,34.0,1,left,J. Collins driving Layup (22 PTS) (I. Collier 10 AST),"[1628381, 1642268]",1610612762.0,UTA,driving,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.54,Made,22.0,I. Collier,1642268.0,10.0,,,,,,,,,,,,,,
393,PT08M43.00S,2025-02-22T03:54:19.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,56,74,2025-02-22T03:54:19Z,3870000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT08M30.00S,2025-02-22T03:57:36.1Z,3,REGULAR,turnover,traveling,[],1631114,,,1610612760,56,74,2025-02-22T03:57:41Z,3880000,False,,,0,,J. Williams traveling TURNOVER (2 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1179.0,2.0,,,,,,,,
396,PT08M15.00S,2025-02-22T03:58:00.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642268,22.026938239159,30.637254901960787,1610612762,56,74,2025-02-22T03:58:05Z,3890000,False,97.0,155.0,1,left,MISS I. Collier 18' pullup Shot,[1642268],1610612762.0,UTA,pullup,,,Collier,I. Collier,,,,,Mid-Range,16-24 Right Center,18.24,Missed,,,,,,,,,,,,,,,,,,
397,PT08M12.00S,2025-02-22T03:58:03.0Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,56,74,2025-02-22T03:58:05Z,3900000,False,,,0,,C. Holmgren REBOUND (Off:3 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Right Center,,,,,,,396.0,6.0,3.0,3.0,,,,,,,,,,
398,PT08M03.00S,2025-02-22T03:58:11.9Z,3,REGULAR,3pt,Jump Shot,[],1631096,67.23061760840999,45.588235294117645,1610612760,56,74,2025-02-22T03:58:17Z,3910000,False,-22.0,256.0,1,right,MISS C. Holmgren 25' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,25.65,Missed,,,,,,,,,,,,,,,,,,
399,PT08M01.00S,2025-02-22T03:58:13.9Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,56,74,2025-02-22T03:58:17Z,3920000,False,,,0,,W. Kessler REBOUND (Off:5 Def:8),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,,,,,398.0,13.0,8.0,5.0,,,,,,,,,,
400,PT07M52.00S,2025-02-22T03:58:23.3Z,3,REGULAR,3pt,Jump Shot,[],203903,31.488173455978973,38.72549019607843,1610612762,59,74,2025-02-22T03:58:29Z,3930000,False,56.0,243.0,1,left,J. Clarkson 24' 3PT pullup (13 PTS),[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,24.99,Made,13.0,,,,,,,,,,,,,,,,,
401,PT07M34.00S,2025-02-22T03:58:40.7Z,3,REGULAR,2pt,Jump Shot,[],1629652,85.3646517739816,32.59803921568628,1610612760,59,76,2025-02-22T03:58:46Z,3940000,False,-87.0,85.0,1,right,L. Dort 12' Jump Shot (6 PTS) (I. Hartenstein 3 AST),"[1629652, 1628392]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,12.17,Made,6.0,I. Hartenstein,1628392.0,3.0,,,,,,,,,,,,,,
403,PT07M20.00S,2025-02-22T03:58:54.6Z,3,REGULAR,3pt,Jump Shot,[],1642268,23.078186596583443,87.25490196078431,1610612762,59,76,2025-02-22T03:59:00Z,3960000,False,-186.0,164.0,1,left,MISS I. Collier 24' step back 3PT,[1642268],1610612762.0,UTA,step back,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
404,PT07M17.00S,2025-02-22T03:58:57.6Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,59,76,2025-02-22T03:59:00Z,3970000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:7),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,403.0,11.0,7.0,4.0,,,,,,,,,,
405,PT07M09.00S,2025-02-22T03:59:05.6Z,3,REGULAR,3pt,Jump Shot,[],1631114,76.03482260183968,12.745098039215685,1610612760,59,79,2025-02-22T03:59:10Z,3980000,False,-186.0,173.0,1,right,J. Williams 25' 3PT  (16 PTS) (S. Gilgeous-Alexander 5 AST),"[1631114, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.41,Made,16.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,,,,
408,PT06M53.00S,2025-02-22T03:59:27.8Z,3,REGULAR,substitution,out,[],1642268,,,1610612762,59,79,2025-02-22T03:59:30Z,4010000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M53.00S,2025-02-22T03:59:27.8Z,3,REGULAR,substitution,in,[],1641718,,,1610612762,59,79,2025-02-22T03:59:30Z,4020000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M50.00S,2025-02-22T03:59:58.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628374,11.251642575558476,47.05882352941176,1610612762,59,79,2025-02-22T04:00:03Z,4030000,False,15.0,53.0,1,left,MISS L. Markkanen Hook - blocked,"[1628374, 1631096]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,5.53,Missed,,,,,,,,,,,,,,,Holmgren,1631096.0,,
411,PT06M50.00S,2025-02-22T03:59:58.7Z,3,REGULAR,block,,[],1631096,,,1610612762,59,79,2025-02-22T04:00:01Z,4040000,False,,,0,,C. Holmgren BLOCK (3 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
412,PT06M47.00S,2025-02-22T04:00:01.7Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,59,79,2025-02-22T04:00:03Z,4050000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:8),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,410.0,12.0,8.0,4.0,,,,,,,,,,
413,PT06M46.00S,2025-02-22T04:00:06.8Z,3,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612760,59,79,2025-02-22T04:00:12Z,4060000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Holmgren 2 FT),"[1631117, 1631096]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,2.0,0.0,Holmgren,1631096.0,,,,
415,PT06M46.00S,2025-02-22T04:00:36.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631096,,,1610612760,59,79,2025-02-22T04:02:08Z,4080000,False,,,0,,MISS C. Holmgren Free Throw 1 of 2,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
416,PT06M46.00S,2025-02-22T04:00:36.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,59,79,2025-02-22T04:02:08Z,4090000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,415.0,,,,,,,,,,,,,
