actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
600,PT04M04.00S,2025-02-14T04:17:29.2Z,4,REGULAR,3pt,Jump Shot,[],201935,25.18068331143233,8.57843137254902,1610612746,104,105,2025-02-14T04:20:19Z,5910000,False,207.0,184.0,1,left,MISS J. Harden 27' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.72,Missed,,,,,,,,,,,,,,,,,,
601,PT04M04.00S,2025-02-14T04:17:29.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,104,105,2025-02-14T04:17:37Z,5920000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,600.0,,,,,,,,,,,,,,,,,
602,PT04M04.00S,2025-02-14T04:17:35.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612746,104,105,2025-02-14T04:17:41Z,5930000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627964.0,,,,,,,,,,,,,
603,PT03M55.00S,2025-02-14T04:17:58.4Z,4,REGULAR,foul,personal,[],1627739,,,1610612762,104,105,2025-02-14T04:19:16Z,5940000,False,,,0,,K. Dunn personal FOUL (3 PF),"[1627739, 1628374]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,1627534.0,3.0,0.0,Markkanen,1628374.0,,,,,,,,,
605,PT03M50.00S,2025-02-14T04:18:26.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629004,74.98357424441524,12.5,1610612762,104,105,2025-02-14T04:18:42Z,5960000,False,-188.0,183.0,1,right,MISS S. Mykhailiuk 26' pullup 3PT,[1629004],1610612762.0,UTA,pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
606,PT03M47.00S,2025-02-14T04:18:29.1Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,104,105,2025-02-14T04:18:32Z,5970000,False,,,0,,J. Harden REBOUND (Off:0 Def:8),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,605.0,8.0,8.0,0.0,,,,,,,,,,,,,,
607,PT03M38.00S,2025-02-14T04:18:37.9Z,4,REGULAR,3pt,Jump Shot,[],203992,25.04927726675427,92.64705882352942,1610612746,104,105,2025-02-14T04:18:44Z,5980000,False,-213.0,183.0,1,left,MISS B. Bogdanović 28' 3PT,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,28.1,Missed,,,,,,,,,,,,,,,,,,
608,PT03M35.00S,2025-02-14T04:18:40.9Z,4,REGULAR,rebound,defensive,[],1642271,,,1610612762,104,105,2025-02-14T04:18:44Z,5990000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:8),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,607.0,9.0,8.0,1.0,,,,,,,,,,,,,,
609,PT03M20.00S,2025-02-14T04:18:55.9Z,4,REGULAR,2pt,Jump Shot,[],1628374,91.27792378449409,66.66666666666666,1610612762,106,105,2025-02-14T04:19:47Z,6000000,False,83.0,29.0,1,right,L. Markkanen 8' turnaround bank Jump Shot (18 PTS),[1628374],1610612762.0,UTA,turnaround bank,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Right,8.84,Made,,,,,,,,,,,,,18.0,,,,,
610,PT03M01.00S,2025-02-14T04:19:16.7Z,4,REGULAR,foul,personal,['2freethrow'],1642271,,,1610612746,106,105,2025-02-14T04:19:24Z,6010000,False,,,0,,K. Filipowski shooting personal FOUL (4 PF) (Harden 2 FT),"[1642271, 201935]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1627534.0,4.0,0.0,Harden,201935.0,,,,,,,,,
612,PT03M01.00S,2025-02-14T04:19:49.3Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,106,106,2025-02-14T04:21:58Z,6030000,False,,,0,,J. Harden Free Throw 1 of 2 (32 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,,,,32.0,,,,,
613,PT03M01.00S,2025-02-14T04:19:56.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,106,106,2025-02-14T04:19:56Z,6040000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M01.00S,2025-02-14T04:21:09.3Z,4,REGULAR,substitution,out,[],1629004,,,1610612746,106,106,2025-02-14T04:21:30Z,6050000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M01.00S,2025-02-14T04:21:09.3Z,4,REGULAR,substitution,out,[],203992,,,1610612746,106,106,2025-02-14T04:21:30Z,6060000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M01.00S,2025-02-14T04:21:09.3Z,4,REGULAR,substitution,in,[],1642268,,,1610612746,106,106,2025-02-14T04:21:30Z,6070000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M01.00S,2025-02-14T04:21:09.3Z,4,REGULAR,substitution,in,[],1627732,,,1610612746,106,106,2025-02-14T04:21:30Z,6080000,False,,,0,,SUB in: B. Simmons,[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M01.00S,2025-02-14T04:19:49.3Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,106,106,2025-02-14T04:21:58Z,6090000,False,,,0,,MISS J. Harden Free Throw 2 of 2,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
619,PT03M00.00S,2025-02-14T04:19:50.3Z,4,REGULAR,rebound,offensive,[],201935,,,1610612746,106,106,2025-02-14T04:21:58Z,6100000,False,,,0,,J. Harden REBOUND (Off:1 Def:8),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,618.0,9.0,8.0,1.0,,,,,,,,,,,,,,
620,PT02M55.00S,2025-02-14T04:22:02.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627732,10.85742444152431,38.23529411764706,1610612746,106,108,2025-02-14T04:22:18Z,6110000,False,59.0,50.0,1,left,B. Simmons 7' Layup (12 PTS) (N. Powell 1 AST),"[1627732, 1626181]",1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,7.69,Made,,,,,,,,,,,,,12.0,N. Powell,1626181.0,1.0,,
622,PT02M40.00S,2025-02-14T04:22:17.9Z,4,REGULAR,turnover,out-of-bounds,[],1642271,,,1610612762,106,108,2025-02-14T04:22:26Z,6130000,False,,,0,,K. Filipowski bad pass out-of-bounds TURNOVER (2 TO),[1642271],1610612762.0,UTA,bad pass,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,,,,,,,1627964.0,,,,,2.0,,,,,,,,
623,PT02M23.00S,2025-02-14T04:23:03.0Z,4,REGULAR,turnover,bad pass,[],201935,,,1610612746,106,108,2025-02-14T04:23:07Z,6140000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 1628381]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,Collins,1628381.0,,,,,,
624,PT02M23.00S,2025-02-14T04:23:03.0Z,4,REGULAR,steal,,[],1628381,,,1610612762,106,108,2025-02-14T04:23:04Z,6150000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
626,PT02M06.00S,2025-02-14T04:23:39.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641718,92.19776609724047,57.59803921568627,1610612762,106,108,2025-02-14T04:23:43Z,6170000,False,38.0,21.0,1,right,MISS K. George driving Layup,[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,4.33,Missed,,,,,,,,,,,,,,,,,,
627,PT02M04.00S,2025-02-14T04:23:41.2Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,106,108,2025-02-14T04:23:43Z,6180000,False,,,0,,J. Harden REBOUND (Off:1 Def:9),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,626.0,10.0,9.0,1.0,,,,,,,,,,,,,,
629,PT01M52.00S,2025-02-14T04:24:04.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,106,108,2025-02-14T04:24:04Z,6200000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT01M48.00S,2025-02-14T04:26:00.9Z,4,REGULAR,3pt,Jump Shot,[],201935,22.683968462549277,86.27450980392157,1610612746,106,108,2025-02-14T04:26:07Z,6220000,False,-181.0,161.0,1,left,MISS J. Harden 24' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,24.23,Missed,,,,,,,,,,,,,,,,,,
632,PT01M44.00S,2025-02-14T04:26:04.9Z,4,REGULAR,rebound,defensive,[],1642271,,,1610612762,106,108,2025-02-14T04:26:07Z,6230000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:9),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,631.0,10.0,9.0,1.0,,,,,,,,,,,,,,
633,PT01M30.00S,2025-02-14T04:26:18.4Z,4,REGULAR,turnover,lost ball,[],1628374,,,1610612762,106,108,2025-02-14T04:26:23Z,6240000,False,,,0,,L. Markkanen lost ball TURNOVER (3 TO),"[1628374, 1627732]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,3.0,Simmons,1627732.0,,,,,,
634,PT01M30.00S,2025-02-14T04:26:18.4Z,4,REGULAR,steal,,[],1627732,,,1610612746,106,108,2025-02-14T04:32:11Z,6250000,False,,,0,,B. Simmons STEAL (3 STL),[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
635,PT01M07.00S,2025-02-14T04:26:41.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627739,19.92444152431012,56.372549019607845,1610612746,106,108,2025-02-14T04:26:46Z,6260000,False,-32.0,135.0,1,left,MISS K. Dunn 13' Jump Shot,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,13.85,Missed,,,,,,,,,,,,,,,,,,
636,PT01M04.00S,2025-02-14T04:26:44.7Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,106,108,2025-02-14T04:26:46Z,6270000,False,,,0,,K. George REBOUND (Off:0 Def:3),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,635.0,3.0,3.0,0.0,,,,,,,,,,,,,,
637,PT00M45.30S,2025-02-14T04:27:06.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627739,,,1610612762,106,108,2025-02-14T04:27:16Z,6280000,False,,,0,,K. Dunn shooting personal FOUL (4 PF) (Collier 2 FT),"[1627739, 1642268]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Right,,,,,,,1627534.0,4.0,0.0,Collier,1642268.0,,,,,,,,,
639,PT00M45.30S,2025-02-14T04:27:35.2Z,4,REGULAR,freethrow,1 of 2,[],1642268,,,1610612762,107,108,2025-02-14T04:27:35Z,6300000,False,,,0,,I. Collier Free Throw 1 of 2 (13 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,,,,,,,,,,,,,13.0,,,,,
640,PT00M45.30S,2025-02-14T04:27:35.8Z,4,REGULAR,substitution,out,[],1627739,,,1610612762,107,108,2025-02-14T04:27:39Z,6310000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M45.30S,2025-02-14T04:27:35.8Z,4,REGULAR,substitution,in,[],203992,,,1610612762,107,108,2025-02-14T04:27:39Z,6320000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M45.30S,2025-02-14T04:27:54.6Z,4,REGULAR,freethrow,2 of 2,[],1642268,,,1610612762,108,108,2025-02-14T04:27:54Z,6330000,False,,,0,,I. Collier Free Throw 2 of 2 (14 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,,,,,,,,,,,,,14.0,,,,,
643,PT00M26.10S,2025-02-14T04:28:17.3Z,4,REGULAR,3pt,Jump Shot,[],201935,33.196452036793694,49.01960784313725,1610612746,108,108,2025-02-14T04:28:22Z,6340000,False,5.0,260.0,1,left,MISS J. Harden 25' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
644,PT00M23.00S,2025-02-14T04:28:20.4Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,108,108,2025-02-14T04:28:20Z,6350000,False,,,0,,J. Collins REBOUND (Off:0 Def:5),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,643.0,5.0,5.0,0.0,,,,,,,,,,,,,,
645,PT00M03.10S,2025-02-14T04:28:40.2Z,4,REGULAR,3pt,Jump Shot,[],1641718,68.28186596583443,36.76470588235294,1610612762,108,108,2025-02-14T04:29:39Z,6360000,False,-66.0,246.0,1,right,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,25.45,Missed,,,,,,,,,,,,,,,,,,
646,PT00M01.10S,2025-02-14T04:28:42.2Z,4,REGULAR,rebound,offensive,[],1642268,,,1610612762,108,108,2025-02-14T04:29:19Z,6370000,False,,,0,,I. Collier REBOUND (Off:1 Def:3),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,,,645.0,4.0,3.0,1.0,,,,,,,,,,,,,,
647,PT00M01.10S,2025-02-14T04:28:52.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,108,108,2025-02-14T04:29:13Z,6380000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M01.10S,2025-02-14T04:30:07.7Z,4,REGULAR,substitution,out,[],1626181,,,1610612762,108,108,2025-02-14T04:30:35Z,6390000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M01.10S,2025-02-14T04:30:07.7Z,4,REGULAR,substitution,out,[],203992,,,1610612762,108,108,2025-02-14T04:30:35Z,6400000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M01.10S,2025-02-14T04:30:07.7Z,4,REGULAR,substitution,in,[],1627739,,,1610612762,108,108,2025-02-14T04:30:35Z,6410000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M01.10S,2025-02-14T04:30:07.7Z,4,REGULAR,substitution,in,[],1627826,,,1610612762,108,108,2025-02-14T04:30:35Z,6420000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M00.00S,2025-02-14T04:31:06.6Z,4,REGULAR,period,end,[],0,,,1610612762,108,108,2025-02-14T04:31:06Z,6430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT05M00.00S,2025-02-14T04:32:14.9Z,5,OVERTIME,substitution,out,['startperiod'],1627826,,,1610612762,108,108,2025-02-14T04:33:39Z,6440000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT05M00.00S,2025-02-14T04:32:14.9Z,5,OVERTIME,substitution,in,['startperiod'],1626181,,,1610612762,108,108,2025-02-14T04:33:39Z,6450000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT05M00.00S,2025-02-14T04:34:09.9Z,5,OVERTIME,period,start,[],0,,,0,108,108,2025-02-14T04:34:09Z,6460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT04M56.00S,2025-02-14T04:34:13.4Z,5,OVERTIME,jumpball,recovered,[],1627739,,,1610612746,108,108,2025-02-14T04:34:13Z,6480000,False,,,0,,Jump Ball B. Simmons vs. K. Filipowski: Tip to K. Dunn,"[1627739, 1627732, 1642271]",1610612746.0,LAC,startperiod,K. Dunn,1627739.0,Dunn,K. Dunn,Simmons,1627732.0,Filipowski,1642271.0,,,,,,,,,,,,,,,,,,,,,,
661,PT04M34.00S,2025-02-14T04:34:36.0Z,5,OVERTIME,foul,personal,['2freethrow'],1642271,,,1610612746,108,108,2025-02-14T04:34:48Z,6520000,False,,,0,,K. Filipowski shooting personal FOUL (5 PF) (Powell 2 FT),"[1642271, 1626181]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,5.0,0.0,Powell,1626181.0,,,,,,,,,
663,PT04M34.00S,2025-02-14T04:35:07.7Z,5,OVERTIME,freethrow,1 of 2,[],1626181,,,1610612746,108,109,2025-02-14T04:35:07Z,6540000,False,,,0,,N. Powell Free Throw 1 of 2 (33 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,,,,33.0,,,,,
664,PT04M34.00S,2025-02-14T04:35:28.8Z,5,OVERTIME,freethrow,2 of 2,[],1626181,,,1610612746,108,110,2025-02-14T04:35:28Z,6550000,False,,,0,,N. Powell Free Throw 2 of 2 (34 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,,,,34.0,,,,,
665,PT04M21.00S,2025-02-14T04:35:43.9Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1642271,88.78120893561103,49.754901960784316,1610612762,110,110,2025-02-14T04:36:00Z,6560000,False,-1.0,53.0,1,right,K. Filipowski cutting Layup (20 PTS) (K. George 9 AST),"[1642271, 1641718]",1610612762.0,UTA,cutting,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,5.3,Made,,,,,,,,,,,,,20.0,K. George,1641718.0,9.0,,
667,PT04M03.00S,2025-02-14T04:36:01.5Z,5,OVERTIME,3pt,Jump Shot,[],201587,6.521024967148489,3.9215686274509802,1610612746,110,113,2025-02-14T04:36:05Z,6580000,False,230.0,9.0,1,left,N. Batum 3PT  (6 PTS) (B. Simmons 6 AST),"[201587, 1627732]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,23.06,Made,,,,,,,,,,,,,6.0,B. Simmons,1627732.0,6.0,,
669,PT03M39.00S,2025-02-14T04:36:25.4Z,5,OVERTIME,3pt,Jump Shot,[],1642268,74.58935611038108,8.57843137254902,1610612762,110,113,2025-02-14T04:36:39Z,6600000,False,-207.0,186.0,1,right,MISS I. Collier 27' step back 3PT,[1642268],1610612762.0,UTA,step back,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,27.86,Missed,,,,,,,,,,,,,,,,,,
670,PT03M36.00S,2025-02-14T04:36:28.4Z,5,OVERTIME,rebound,defensive,[],1626181,,,1610612746,110,113,2025-02-14T04:41:18Z,6610000,False,,,0,,N. Powell REBOUND (Off:1 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,669.0,3.0,2.0,1.0,,,,,,,,,,,,,,
671,PT03M26.00S,2025-02-14T04:36:41.6Z,5,OVERTIME,foul,personal,['2freethrow'],1642271,,,1610612746,110,113,2025-02-14T04:36:48Z,6620000,False,,,0,,K. Filipowski shooting personal FOUL (6 PF) (Powell 2 FT),"[1642271, 1626181]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2004.0,6.0,0.0,Powell,1626181.0,,,,,,,,,
673,PT03M26.00S,2025-02-14T04:36:51.7Z,5,OVERTIME,substitution,out,[],1642271,,,1610612746,110,113,2025-02-14T04:36:54Z,6640000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT03M26.00S,2025-02-14T04:36:51.7Z,5,OVERTIME,substitution,in,[],1629004,,,1610612746,110,113,2025-02-14T04:36:54Z,6650000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT03M26.00S,2025-02-14T04:37:19.5Z,5,OVERTIME,freethrow,1 of 2,[],1626181,,,1610612746,110,114,2025-02-14T04:37:19Z,6660000,False,,,0,,N. Powell Free Throw 1 of 2 (35 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,,,,35.0,,,,,
676,PT03M26.00S,2025-02-14T04:37:43.6Z,5,OVERTIME,freethrow,2 of 2,[],1626181,,,1610612746,110,115,2025-02-14T04:37:43Z,6670000,False,,,0,,N. Powell Free Throw 2 of 2 (36 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,,,,36.0,,,,,
677,PT03M03.00S,2025-02-14T04:38:08.3Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1628374,83.52496714848883,36.27450980392157,1610612762,110,115,2025-02-14T04:38:13Z,6680000,False,-69.0,102.0,1,right,MISS L. Markkanen 12' turnaround Shot,[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Left,12.33,Missed,,,,,,,,,,,,,,,,,,
678,PT02M59.00S,2025-02-14T04:38:12.3Z,5,OVERTIME,rebound,defensive,[],1627732,,,1610612746,110,115,2025-02-14T04:38:13Z,6690000,False,,,0,,B. Simmons REBOUND (Off:0 Def:6),[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Left,,,677.0,6.0,6.0,0.0,,,,,,,,,,,,,,
679,PT02M41.00S,2025-02-14T04:38:29.6Z,5,OVERTIME,2pt,Jump Shot,[],1626181,5.075558475689881,69.6078431372549,1610612746,110,115,2025-02-14T04:38:49Z,6700000,False,-98.0,-5.0,1,left,MISS N. Powell 9' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,9.81,Missed,,,,,,,,,,,,,,,,,,
680,PT02M40.00S,2025-02-14T04:38:30.6Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612762,110,115,2025-02-14T04:38:42Z,6710000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,8-16 Left,,,679.0,,,,,,,,,,,,,,,,,
682,PT02M29.00S,2025-02-14T04:38:58.9Z,5,OVERTIME,3pt,Jump Shot,[],1629004,85.62746386333771,3.431372549019608,1610612762,110,115,2025-02-14T04:39:03Z,6730000,False,-233.0,83.0,1,right,MISS S. Mykhailiuk 24' 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,24.7,Missed,,,,,,,,,,,,,,,,,,
683,PT02M25.00S,2025-02-14T04:39:02.9Z,5,OVERTIME,rebound,defensive,[],1627732,,,1610612746,110,115,2025-02-14T04:39:03Z,6740000,False,,,0,,B. Simmons REBOUND (Off:0 Def:7),[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,Left Corner 3,24+ Left,,,682.0,7.0,7.0,0.0,,,,,,,,,,,,,,
684,PT02M05.00S,2025-02-14T04:39:22.2Z,5,OVERTIME,turnover,bad pass,[],1627739,,,1610612746,110,115,2025-02-14T04:39:28Z,6750000,False,,,0,,K. Dunn bad pass TURNOVER (2 TO),"[1627739, 1642268]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,Collier,1642268.0,,,,,,
685,PT02M05.00S,2025-02-14T04:39:22.2Z,5,OVERTIME,steal,,[],1642268,,,1610612762,110,115,2025-02-14T04:39:23Z,6760000,False,,,0,,I. Collier STEAL (4 STL),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
686,PT02M02.00S,2025-02-14T04:39:24.9Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642268,92.19776609724047,54.90196078431373,1610612762,112,115,2025-02-14T04:39:32Z,6770000,False,25.0,21.0,1,right,I. Collier running Layup (16 PTS),[1642268],1610612762.0,UTA,running,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,3.21,Made,,,,,,,,,,,,,16.0,,,,,
687,PT01M41.00S,2025-02-14T04:39:47.7Z,5,OVERTIME,turnover,bad pass,[],201935,,,1610612746,112,115,2025-02-14T04:39:53Z,6780000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1629004]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,Mykhailiuk,1629004.0,,,,,,
688,PT01M41.00S,2025-02-14T04:39:47.7Z,5,OVERTIME,steal,,[],1629004,,,1610612762,112,115,2025-02-14T04:39:49Z,6790000,False,,,0,,S. Mykhailiuk STEAL (1 STL),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
