actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
430,PT03M56.00S,2024-10-30T02:31:42.4Z,3,REGULAR,substitution,in,[],1642271,,,1610612762,64,78,2024-10-30T02:31:58Z,4180000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M56.00S,2024-10-30T02:31:42.4Z,3,REGULAR,substitution,in,[],1626168,,,1610612762,64,78,2024-10-30T02:31:58Z,4190000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M56.00S,2024-10-30T02:31:42.4Z,3,REGULAR,substitution,in,[],1628368,,,1610612762,64,78,2024-10-30T02:31:58Z,4200000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M52.00S,2024-10-30T02:32:12.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628381,21.23850197109067,7.8431372549019605,1610612762,64,78,2024-10-30T02:32:19Z,4210000,False,211.0,147.0,1,left,MISS J. Collins 25' 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
434,PT03M49.00S,2024-10-30T02:32:15.9Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,64,78,2024-10-30T02:32:19Z,4220000,False,,,0,,D. Fox REBOUND (Off:2 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,433.0,4.0,2.0,2.0,,,,,,,,,,,,,,
435,PT03M44.00S,2024-10-30T02:32:22.2Z,3,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612758,64,78,2024-10-30T02:32:26Z,4230000,False,,,0,,J. Collins shooting personal FOUL (2 PF) (Monk 2 FT),"[1628381, 1628370]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,2004.0,2.0,0.0,Monk,1628370.0,,,,,,,,
437,PT03M44.00S,2024-10-30T02:32:48.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628370,,,1610612758,64,78,2024-10-30T02:32:48Z,4250000,False,,,0,,MISS M. Monk Free Throw 1 of 2,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
438,PT03M44.00S,2024-10-30T02:32:48.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,64,78,2024-10-30T02:32:48Z,4260000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,437.0,,,,,,,,,,,,,,,,,
439,PT03M44.00S,2024-10-30T02:33:04.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628370,,,1610612758,64,79,2024-10-30T02:33:04Z,4270000,False,,,0,,M. Monk Free Throw 2 of 2 (4 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
440,PT03M35.00S,2024-10-30T02:33:17.7Z,3,REGULAR,foul,personal,[],1626168,,,1610612762,64,79,2024-10-30T02:33:37Z,4280000,False,,,0,,T. Lyles personal FOUL (2 PF),"[1626168, 1642271]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Center,,,,,,,,1628171.0,2.0,0.0,Filipowski,1642271.0,,,,,,,,
442,PT03M29.00S,2024-10-30T02:33:43.8Z,3,REGULAR,foul,personal,[],1628368,,,1610612762,64,79,2024-10-30T02:34:17Z,4300000,False,,,0,,D. Fox personal FOUL (3 PF),"[1628368, 1629012]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,2004.0,3.0,0.0,Sexton,1629012.0,,,,,,,,
444,PT03M21.00S,2024-10-30T02:34:32.4Z,3,REGULAR,foul,offensive,[],1629012,,,1610612762,64,79,2024-10-30T02:34:38Z,4320000,False,,,0,,C. Sexton offensive FOUL (1 PF),"[1629012, 1628368]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Center,,,,,,,,2004.0,1.0,0.0,Fox,1628368.0,,,,,,,,
446,PT03M21.00S,2024-10-30T02:34:32.4Z,3,REGULAR,turnover,offensive foul,[],1629012,,,1610612762,64,79,2024-10-30T02:34:32Z,4340000,False,,,0,,C. Sexton offensive foul TURNOVER (3 TO),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Center,,,,,,,,2004.0,,,,,,,,3.0,,,,
447,PT03M12.00S,2024-10-30T02:34:51.1Z,3,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612758,64,79,2024-10-30T02:34:56Z,4350000,False,,,0,,J. Collins shooting personal FOUL (3 PF) (Fox 2 FT),"[1628381, 1628368]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,203592.0,3.0,0.0,Fox,1628368.0,,,,,,,,
449,PT03M12.00S,2024-10-30T02:35:15.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628368,,,1610612758,64,80,2024-10-30T02:35:15Z,4370000,False,,,0,,D. Fox Free Throw 1 of 2 (16 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
450,PT03M12.00S,2024-10-30T02:35:30.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628368,,,1610612758,64,81,2024-10-30T02:35:30Z,4380000,False,,,0,,D. Fox Free Throw 2 of 2 (17 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
451,PT03M00.00S,2024-10-30T02:35:44.8Z,3,REGULAR,3pt,Jump Shot,[],1628381,22.28975032851511,12.5,1610612762,64,81,2024-10-30T02:35:51Z,4390000,False,188.0,157.0,1,left,MISS J. Collins 24' 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,24.46,Missed,,,,,,,,,,,,,,,,,,
452,PT02M57.00S,2024-10-30T02:35:47.8Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612762,64,81,2024-10-30T02:38:15Z,4400000,False,,,0,,J. Collins REBOUND (Off:4 Def:2),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,451.0,6.0,2.0,4.0,,,,,,,,,,,,,,
453,PT02M55.00S,2024-10-30T02:35:51.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642271,5.863994743758213,55.14705882352941,1610612762,64,81,2024-10-30T02:38:54Z,4410000,False,-26.0,3.0,1,left,MISS K. Filipowski DUNK - blocked,"[1642271, 1628370]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,Monk,1628370.0
454,PT02M55.00S,2024-10-30T02:35:51.0Z,3,REGULAR,block,,[],1628370,,,1610612762,64,81,2024-10-30T02:35:52Z,4420000,False,,,0,,M. Monk BLOCK (1 BLK),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
455,PT02M54.00S,2024-10-30T02:35:52.0Z,3,REGULAR,rebound,offensive,[],1642271,,,1610612762,64,81,2024-10-30T02:38:21Z,4430000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,453.0,5.0,3.0,2.0,,,,,,,,,,,,,,
456,PT02M51.00S,2024-10-30T02:35:55.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642271,8.492115637319317,47.549019607843135,1610612762,66,81,2024-10-30T02:43:01Z,4440000,False,12.0,27.0,1,left,K. Filipowski bank Jump Shot (7 PTS),[1642271],1610612762.0,UTA,bank,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,7.0,,,,,,,,,,,,,
457,PT02M51.00S,2024-10-30T02:35:58.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627734,,,1610612762,66,81,2024-10-30T02:36:04Z,4450000,False,,,0,,D. Sabonis shooting personal FOUL (2 PF) (Filipowski 1 FT),"[1627734, 1642271]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,203592.0,2.0,0.0,Filipowski,1642271.0,,,,,,,,
459,PT02M51.00S,2024-10-30T02:36:08.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,66,81,2024-10-30T02:38:15Z,4470000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M51.00S,2024-10-30T02:38:28.5Z,3,REGULAR,substitution,out,[],1641729,,,1610612762,66,81,2024-10-30T02:38:50Z,4480000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M51.00S,2024-10-30T02:38:28.5Z,3,REGULAR,substitution,in,[],1630548,,,1610612762,66,81,2024-10-30T02:38:50Z,4490000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M51.00S,2024-10-30T02:39:03.9Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1642271,,,1610612762,66,81,2024-10-30T02:39:03Z,4500000,False,,,0,,MISS K. Filipowski Free Throw 1 of 1,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
463,PT02M50.00S,2024-10-30T02:39:04.9Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,66,81,2024-10-30T02:39:07Z,4510000,False,,,0,,M. Monk REBOUND (Off:0 Def:4),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,462.0,4.0,4.0,0.0,,,,,,,,,,,,,,
464,PT02M37.00S,2024-10-30T02:39:18.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,91.5407358738502,45.34313725490196,1610612758,66,83,2024-10-30T02:39:24Z,4520000,False,-23.0,27.0,1,right,D. Sabonis turnaround Hook (26 PTS),[1627734],1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,26.0,,,,,,,,,,,,,
465,PT02M23.00S,2024-10-30T02:39:35.1Z,3,REGULAR,turnover,lost ball,[],1642271,,,1610612762,66,83,2024-10-30T02:55:34Z,4530000,False,,,0,,K. Filipowski lost ball TURNOVER (2 TO),"[1642271, 1626168]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2.0,Lyles,1626168.0,,
466,PT02M23.00S,2024-10-30T02:39:35.1Z,3,REGULAR,steal,,[],1626168,,,1610612758,66,83,2024-10-30T02:43:34Z,4540000,False,,,0,,T. Lyles STEAL (1 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
467,PT02M21.00S,2024-10-30T02:39:42.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642271,,,1610612758,66,83,2024-10-30T02:40:03Z,4550000,False,,,0,,K. Filipowski personal FOUL (1 PF) (Ellis 2 FT),"[1642271, 1631165]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,2004.0,1.0,0.0,Ellis,1631165.0,,,,,,,,
469,PT02M21.00S,2024-10-30T02:40:13.3Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631165,,,1610612758,66,83,2024-10-30T02:40:13Z,4570000,False,,,0,,MISS K. Ellis Free Throw 1 of 2,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
470,PT02M21.00S,2024-10-30T02:40:13.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,66,83,2024-10-30T02:40:13Z,4580000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,469.0,,,,,,,,,,,,,,,,,
471,PT02M21.00S,2024-10-30T02:40:14.9Z,3,REGULAR,substitution,out,[],1627734,,,1610612758,66,83,2024-10-30T02:40:18Z,4590000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M21.00S,2024-10-30T02:40:14.9Z,3,REGULAR,substitution,in,[],1631099,,,1610612758,66,83,2024-10-30T02:40:18Z,4600000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M21.00S,2024-10-30T02:40:13.3Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1631165,,,1610612758,66,84,2024-10-30T02:42:22Z,4610000,False,,,0,,K. Ellis Free Throw 2 of 2 (3 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
474,PT02M05.00S,2024-10-30T02:40:55.2Z,3,REGULAR,3pt,Jump Shot,[],1629012,30.699737187910642,64.95098039215686,1610612762,66,84,2024-10-30T02:41:00Z,4620000,False,-75.0,236.0,1,left,MISS C. Sexton 24' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,24.77,Missed,,,,,,,,,,,,,,,,,,
475,PT02M01.00S,2024-10-30T02:40:59.2Z,3,REGULAR,rebound,defensive,[],1631165,,,1610612758,66,84,2024-10-30T02:41:00Z,4630000,False,,,0,,K. Ellis REBOUND (Off:1 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,474.0,3.0,2.0,1.0,,,,,,,,,,,,,,
476,PT01M57.00S,2024-10-30T02:41:02.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631099,93.11760840998686,56.372549019607845,1610612758,66,86,2024-10-30T02:41:10Z,4640000,False,32.0,12.0,1,right,K. Murray running Layup (12 PTS) (M. Monk 2 AST),"[1631099, 1628370]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.42,Made,,,,,12.0,,,,,,M. Monk,1628370.0,2.0,,,,,
478,PT01M44.00S,2024-10-30T02:41:15.8Z,3,REGULAR,2pt,Jump Shot,[],1628381,9.017739816031538,14.705882352941178,1610612762,66,86,2024-10-30T02:41:20Z,4660000,False,176.0,32.0,1,left,MISS J. Collins 17' pullup Shot,[1628381],1610612762.0,UTA,pullup,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right,17.94,Missed,,,,,,,,,,,,,,,,,,
479,PT01M41.00S,2024-10-30T02:41:18.8Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,66,86,2024-10-30T02:41:20Z,4670000,False,,,0,,D. Fox REBOUND (Off:2 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right,,,478.0,5.0,3.0,2.0,,,,,,,,,,,,,,
480,PT01M34.00S,2024-10-30T02:41:25.5Z,3,REGULAR,3pt,Jump Shot,[],1631099,73.9323258869908,16.42156862745098,1610612758,66,86,2024-10-30T02:44:10Z,4680000,False,-168.0,193.0,1,right,MISS K. Murray 25' pullup 3PT,[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
481,PT01M31.00S,2024-10-30T02:41:28.5Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,66,86,2024-10-30T02:41:30Z,4690000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:4),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,480.0,6.0,4.0,2.0,,,,,,,,,,,,,,
482,PT01M12.00S,2024-10-30T02:41:48.3Z,3,REGULAR,turnover,lost ball,[],1628381,,,1610612762,66,86,2024-10-30T02:41:53Z,4700000,False,,,0,,J. Collins lost ball TURNOVER (2 TO),"[1628381, 1626168]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Lyles,1626168.0,,
483,PT01M12.00S,2024-10-30T02:41:48.3Z,3,REGULAR,steal,,[],1626168,,,1610612758,66,86,2024-10-30T02:41:50Z,4710000,False,,,0,,T. Lyles STEAL (2 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
486,PT01M04.00S,2024-10-30T02:41:58.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631099,91.5407358738502,49.50980392156863,1610612758,66,88,2024-10-30T02:55:50Z,4740000,False,-2.0,27.0,1,right,K. Murray cutting DUNK (14 PTS) (T. Lyles 1 AST),"[1631099, 1626168]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,14.0,,,,,,T. Lyles,1626168.0,1.0,,,,,
488,PT00M48.50S,2024-10-30T02:42:11.3Z,3,REGULAR,3pt,Jump Shot,[],1629012,34.510512483574246,45.83333333333333,1610612762,66,88,2024-10-30T02:46:44Z,4760000,False,21.0,272.0,1,left,MISS C. Sexton 27' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,27.27,Missed,,,,,,,,,,,,,,,,,,
489,PT00M45.40S,2024-10-30T02:42:14.4Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,66,88,2024-10-30T02:42:16Z,4770000,False,,,0,,T. Lyles REBOUND (Off:0 Def:4),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,,,488.0,4.0,4.0,0.0,,,,,,,,,,,,,,
490,PT00M35.90S,2024-10-30T02:42:24.8Z,3,REGULAR,2pt,Jump Shot,[],1628368,81.02825229960578,26.47058823529412,1610612758,66,90,2024-10-30T02:42:29Z,4780000,False,-118.0,126.0,1,right,D. Fox 17' pullup Jump Shot (19 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,17.22,Made,,,,,19.0,,,,,,,,,,,,,
491,PT00M16.10S,2024-10-30T02:42:50.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,10.85742444152431,37.99019607843137,1610612762,66,90,2024-10-30T02:48:55Z,4790000,False,60.0,50.0,1,left,MISS C. Sexton 7' driving Layup - blocked,"[1629012, 1631165]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,7.78,Missed,,,,,,,,,,,,,,,,,Ellis,1631165.0
492,PT00M16.10S,2024-10-30T02:42:50.6Z,3,REGULAR,block,,[],1631165,,,1610612762,66,90,2024-10-30T02:42:52Z,4800000,False,,,0,,K. Ellis BLOCK (2 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
493,PT00M14.70S,2024-10-30T02:42:52.0Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,66,90,2024-10-30T02:48:55Z,4810000,False,,,0,,K. Murray REBOUND (Off:1 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,491.0,5.0,4.0,1.0,,,,,,,,,,,,,,
494,PT00M00.80S,2024-10-30T02:43:03.9Z,3,REGULAR,2pt,Jump Shot,[],1628370,79.97700394218134,26.96078431372549,1610612758,66,90,2024-10-30T02:43:08Z,4820000,False,-115.0,136.0,1,right,MISS M. Monk 17' pullup Shot,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left Center,17.8,Missed,,,,,,,,,,,,,,,,,,
495,PT00M00.10S,2024-10-30T02:43:04.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,66,90,2024-10-30T02:54:25Z,4830000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Left Center,,,494.0,,,,,,,,,,,,,,,,,
496,PT00M00.00S,2024-10-30T02:43:09.4Z,3,REGULAR,period,end,[],0,,,1610612758,66,90,2024-10-30T02:54:25Z,4840000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2024-10-30T02:45:22.2Z,4,REGULAR,substitution,out,['startperiod'],1629012,,,1610612758,66,90,2024-10-30T02:54:25Z,4850000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2024-10-30T02:45:22.2Z,4,REGULAR,substitution,in,['startperiod'],203903,,,1610612758,66,90,2024-10-30T02:54:25Z,4860000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2024-10-30T02:45:52.1Z,4,REGULAR,period,start,[],0,,,1610612758,66,90,2024-10-30T02:45:52Z,4870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT11M37.00S,2024-10-30T02:46:15.1Z,4,REGULAR,2pt,Jump Shot,[],1631165,79.188567674113,22.30392156862745,1610612758,66,92,2024-10-30T02:46:21Z,4880000,False,-138.0,143.0,1,right,K. Ellis 19' step back Jump Shot (5 PTS),[1631165],1610612758.0,SAC,step back,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Left Center,19.91,Made,,,,,5.0,,,,,,,,,,,,,
501,PT11M08.00S,2024-10-30T02:46:42.5Z,4,REGULAR,3pt,Jump Shot,[],1628381,30.305519053876477,68.62745098039215,1610612762,69,92,2024-10-30T02:46:47Z,4890000,False,-93.0,232.0,1,left,J. Collins 25' 3PT  (14 PTS) (J. Clarkson 3 AST),"[1628381, 203903]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,25.04,Made,,,,,14.0,,,,,,J. Clarkson,203903.0,3.0,,,,,
503,PT10M53.00S,2024-10-30T02:46:57.8Z,4,REGULAR,turnover,lost ball,[],1628368,,,1610612758,69,92,2024-10-30T02:47:02Z,4910000,False,,,0,,D. Fox lost ball TURNOVER (3 TO),"[1628368, 1630548]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,Juzang,1630548.0,,
504,PT10M53.00S,2024-10-30T02:46:57.8Z,4,REGULAR,steal,,[],1630548,,,1610612762,69,92,2024-10-30T02:46:59Z,4920000,False,,,0,,J. Juzang STEAL (1 STL),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
505,PT10M44.00S,2024-10-30T02:47:08.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203903,10.5946123521682,39.46078431372549,1610612762,69,92,2024-10-30T02:51:06Z,4930000,False,53.0,47.0,1,left,MISS J. Clarkson 7' driving floating Shot - blocked,"[203903, 1631165]",1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.07,Missed,,,,,,,,,,,,,,,,,Ellis,1631165.0
506,PT10M44.00S,2024-10-30T02:47:08.9Z,4,REGULAR,block,,[],1631165,,,1610612762,69,92,2024-10-30T02:47:11Z,4940000,False,,,0,,K. Ellis BLOCK (3 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
507,PT10M42.00S,2024-10-30T02:47:10.9Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,69,92,2024-10-30T02:51:06Z,4950000,False,,,0,,K. Ellis REBOUND (Off:1 Def:3),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,505.0,4.0,3.0,1.0,,,,,,,,,,,,,,
508,PT10M37.00S,2024-10-30T02:47:14.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,84.44480946123521,95.34313725490196,1610612758,69,92,2024-10-30T02:51:24Z,4960000,False,227.0,94.0,1,right,MISS M. Monk 24' running 3PT,[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right,24.53,Missed,,,,,,,,,,,,,,,,,,
509,PT10M33.00S,2024-10-30T02:47:18.9Z,4,REGULAR,rebound,defensive,[],203903,,,1610612762,69,92,2024-10-30T02:47:21Z,4970000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right,,,508.0,3.0,2.0,1.0,,,,,,,,,,,,,,
510,PT10M26.00S,2024-10-30T02:47:25.1Z,4,REGULAR,3pt,Jump Shot,[],1630548,24.129434954007884,91.42156862745098,1610612762,69,92,2024-10-30T02:47:31Z,4980000,False,-207.0,174.0,1,left,MISS J. Juzang 27' 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,27.07,Missed,,,,,,,,,,,,,,,,,,
511,PT10M23.00S,2024-10-30T02:47:28.1Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,69,92,2024-10-30T02:47:31Z,4990000,False,,,0,,T. Lyles REBOUND (Off:0 Def:5),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,510.0,5.0,5.0,0.0,,,,,,,,,,,,,,
512,PT10M02.00S,2024-10-30T02:47:50.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,80.3712220762155,35.53921568627451,1610612758,69,92,2024-10-30T02:47:56Z,5000000,False,-72.0,132.0,1,right,MISS K. Murray 15' fadeaway Shot,[1631099],1610612758.0,SAC,fadeaway,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,15.05,Missed,,,,,,,,,,,,,,,,,,
