actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
168,PT11M27.00S,2025-01-10T02:40:08.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202692,5.601182654402102,96.32352941176471,1610612748,27,23,2025-01-10T02:40:21Z,1650000,False,-232.0,0.0,1,left,A. Burks 3PT running (3 PTS) (D. Robinson 1 AST),"[202692, 1629130]",1610612748.0,MIA,running,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,23.16,Made,3.0,D. Robinson,1629130.0,1.0,,,,,,,,,,,,,,
170,PT11M16.00S,2025-01-10T02:40:20.8Z,2,REGULAR,2pt,Jump Shot,[],1630548,83.65637319316689,74.26470588235294,1610612762,27,23,2025-01-10T02:41:07Z,1670000,False,121.0,101.0,1,right,MISS J. Juzang 15' pullup Shot,[1630548],1610612762.0,UTA,pullup,,,Juzang,J. Juzang,,,,,Mid-Range,8-16 Right,15.79,Missed,,,,,,,,,,,,,,,,,,
171,PT11M14.00S,2025-01-10T02:40:22.8Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,27,23,2025-01-10T02:41:07Z,1680000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Right,,,,,,,170.0,4.0,3.0,1.0,,,,,,,,,,
172,PT11M01.00S,2025-01-10T02:40:38.6Z,2,REGULAR,foul,personal,[],1642262,,,1610612748,27,23,2025-01-10T02:41:27Z,1690000,False,,,0,,C. Williams personal FOUL (2 PF),"[1642262, 1626179]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,204058.0,,,,2.0,0.0,Rozier,1626179.0,,
174,PT10M49.00S,2025-01-10T02:41:09.4Z,2,REGULAR,turnover,bad pass,[],202692,,,1610612748,27,23,2025-01-10T02:42:17Z,1710000,False,,,0,,A. Burks bad pass TURNOVER (1 TO),"[202692, 1642262]",1610612748.0,MIA,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,Williams,1642262.0,,,,,,
175,PT10M49.00S,2025-01-10T02:41:09.4Z,2,REGULAR,steal,,[],1642262,,,1610612762,27,23,2025-01-10T02:41:11Z,1720000,False,,,0,,C. Williams STEAL (2 STL),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
176,PT10M40.00S,2025-01-10T02:41:18.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201988,69.85873850197109,69.85294117647058,1610612762,27,23,2025-01-10T02:42:51Z,1730000,False,99.0,231.0,1,right,MISS P. Mills 25' 3PT,[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,25.13,Missed,,,,,,,,,,,,,,,,,,
177,PT10M38.00S,2025-01-10T02:41:20.4Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,27,23,2025-01-10T02:42:51Z,1740000,False,,,0,,N. Jović REBOUND (Off:2 Def:2),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,,,,,,,176.0,4.0,2.0,2.0,,,,,,,,,,
178,PT10M32.00S,2025-01-10T02:41:27.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628389,12.302890932982917,47.794117647058826,1610612748,27,23,2025-01-10T02:43:24Z,1750000,False,11.0,63.0,1,left,MISS B. Adebayo 6' running Layup,[1628389],1610612748.0,MIA,running,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.41,Missed,,,,,,,,,,,,,,,,,,
179,PT10M31.00S,2025-01-10T02:41:28.6Z,2,REGULAR,rebound,defensive,[],1630695,,,1610612762,27,23,2025-01-10T02:43:24Z,1760000,False,,,0,,M. Potter REBOUND (Off:0 Def:1),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,178.0,1.0,1.0,0.0,,,,,,,,,,
180,PT10M16.00S,2025-01-10T02:41:43.4Z,2,REGULAR,2pt,Hook,[],1629234,90.09526938239159,70.09803921568627,1610612762,27,23,2025-01-10T02:43:53Z,1770000,False,100.0,41.0,1,right,MISS D. Eubanks 10' turnaround Hook,[1629234],1610612762.0,UTA,turnaround,,,Eubanks,D. Eubanks,,,,,Mid-Range,8-16 Right,10.84,Missed,,,,,,,,,,,,,,,,,,
181,PT10M14.00S,2025-01-10T02:41:45.4Z,2,REGULAR,rebound,defensive,[],202692,,,1610612748,27,23,2025-01-10T02:43:53Z,1780000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Mid-Range,8-16 Right,,,,,,,180.0,2.0,2.0,0.0,,,,,,,,,,
182,PT09M56.00S,2025-01-10T02:42:03.3Z,2,REGULAR,foul,personal,['2freethrow'],1630695,,,1610612748,27,23,2025-01-10T02:44:19Z,1790000,False,,,0,,M. Potter shooting personal FOUL (1 PF) (Jović 2 FT),"[1630695, 1631107]",1610612762.0,UTA,shooting,,,Potter,M. Potter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627961.0,,,,1.0,0.0,Jović,1631107.0,,
184,PT09M56.00S,2025-01-10T02:42:31.4Z,2,REGULAR,freethrow,1 of 2,[],1631107,,,1610612748,27,23,2025-01-10T02:42:31Z,1810000,False,,,0,,MISS N. Jović Free Throw 1 of 2,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
185,PT09M56.00S,2025-01-10T02:42:31.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,27,23,2025-01-10T02:42:31Z,1820000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,184.0,,,,,,,,,,,,,
186,PT09M56.00S,2025-01-10T02:42:47.8Z,2,REGULAR,freethrow,2 of 2,[],1631107,,,1610612748,27,24,2025-01-10T02:42:47Z,1830000,False,,,0,,N. Jović Free Throw 2 of 2 (6 PTS),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
187,PT09M35.00S,2025-01-10T02:43:13.9Z,2,REGULAR,3pt,Jump Shot,[],1630548,66.17936925098554,43.627450980392155,1610612762,27,24,2025-01-10T02:44:57Z,1840000,False,-32.0,265.0,1,right,MISS J. Juzang 26' pullup 3PT,[1630548],1610612762.0,UTA,pullup,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Center,26.73,Missed,,,,,,,,,,,,,,,,,,
188,PT09M32.00S,2025-01-10T02:43:16.9Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,27,24,2025-01-10T02:44:57Z,1850000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,,,,,,,187.0,1.0,1.0,0.0,,,,,,,,,,
189,PT09M24.00S,2025-01-10T02:43:24.3Z,2,REGULAR,3pt,Jump Shot,[],1629130,33.24983574244416,37.231924019607845,1610612748,27,24,2025-01-10T02:45:31Z,1860000,False,64.0,260.0,1,left,MISS D. Robinson 26' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,26.77,Missed,,,,,,,,,,,,,,,,,,
190,PT09M22.00S,2025-01-10T02:43:26.3Z,2,REGULAR,rebound,defensive,[],1630695,,,1610612762,27,24,2025-01-10T02:45:31Z,1870000,False,,,0,,M. Potter REBOUND (Off:0 Def:2),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Center,,,,,,,189.0,2.0,2.0,0.0,,,,,,,,,,
191,PT09M05.00S,2025-01-10T02:43:43.2Z,2,REGULAR,2pt,Jump Shot,[],201988,75.77201051248358,31.127450980392158,1610612762,27,24,2025-01-10T02:45:57Z,1880000,False,-94.0,175.0,1,right,MISS P. Mills 19' pullup Shot,[201988],1610612762.0,UTA,pullup,,,Mills,P. Mills,,,,,Mid-Range,16-24 Left Center,19.9,Missed,,,,,,,,,,,,,,,,,,
192,PT09M03.00S,2025-01-10T02:43:45.2Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612748,27,24,2025-01-10T02:45:57Z,1890000,False,,,0,,T. Rozier REBOUND (Off:0 Def:1),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left Center,,,,,,,191.0,1.0,1.0,0.0,,,,,,,,,,
193,PT08M54.00S,2025-01-10T02:43:54.6Z,2,REGULAR,3pt,Jump Shot,[],202692,26.938239159001313,83.06525735294117,1610612748,27,24,2025-01-10T02:46:22Z,1900000,False,-165.0,201.0,1,left,MISS A. Burks 26' 3PT,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
194,PT08M51.00S,2025-01-10T02:43:57.6Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612762,27,24,2025-01-10T02:46:22Z,1910000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:2),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Left Center,,,,,,,193.0,2.0,2.0,0.0,,,,,,,,,,
195,PT08M32.00S,2025-01-10T02:44:16.3Z,2,REGULAR,turnover,bad pass,[],1630695,,,1610612762,27,24,2025-01-10T02:46:48Z,1920000,False,,,0,,M. Potter bad pass TURNOVER (1 TO),"[1630695, 1628389]",1610612762.0,UTA,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Adebayo,1628389.0,,,,,,
196,PT08M32.00S,2025-01-10T02:44:16.3Z,2,REGULAR,steal,,[],1628389,,,1610612748,27,24,2025-01-10T02:44:19Z,1930000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
197,PT08M27.00S,2025-01-10T02:44:24.3Z,2,REGULAR,foul,personal,['2freethrow'],1630548,,,1610612748,27,24,2025-01-10T02:47:15Z,1940000,False,,,0,,J. Juzang shooting personal FOUL (3 PF) (Adebayo 2 FT),"[1630548, 1628389]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204058.0,,,,3.0,0.0,Adebayo,1628389.0,,
199,PT08M27.00S,2025-01-10T02:44:56.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628389,,,1610612748,27,24,2025-01-10T02:44:56Z,1960000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
200,PT08M27.00S,2025-01-10T02:44:56.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,27,24,2025-01-10T02:44:56Z,1970000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,199.0,,,,,,,,,,,,,
201,PT08M27.00S,2025-01-10T02:44:56.3Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1628389,,,1610612748,27,25,2025-01-10T02:47:02Z,1980000,False,,,0,,B. Adebayo Free Throw 2 of 2 (2 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
202,PT08M16.00S,2025-01-10T02:45:32.2Z,2,REGULAR,turnover,lost ball,[],201988,,,1610612762,27,25,2025-01-10T02:47:48Z,1990000,False,,,0,,P. Mills lost ball TURNOVER (1 TO),"[201988, 1628389]",1610612762.0,UTA,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,Adebayo,1628389.0,,,,,,
203,PT08M16.00S,2025-01-10T02:45:32.2Z,2,REGULAR,steal,,[],1628389,,,1610612748,27,25,2025-01-10T02:45:34Z,2000000,False,,,0,,B. Adebayo STEAL (2 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
204,PT08M11.00S,2025-01-10T02:45:37.0Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626179,26.67542706964521,15.908394607843135,1610612748,27,25,2025-01-10T02:48:42Z,2010000,False,170.0,198.0,1,left,MISS T. Rozier 26' running 3PT - blocked,"[1626179, 1642262]",1610612748.0,MIA,running,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,Williams,1642262.0
293,PT08M11.00S,2025-01-10T02:45:37.0Z,2,REGULAR,block,,[],1642262,,,1610612748,27,25,2025-01-10T02:59:24Z,2015000,False,,,0,,C. Williams BLOCK (1 BLK),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
205,PT08M09.00S,2025-01-10T02:45:39.0Z,2,REGULAR,rebound,offensive,[],202692,,,1610612748,27,25,2025-01-10T02:48:42Z,2020000,False,,,0,,A. Burks REBOUND (Off:1 Def:2),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,,,,,,,204.0,3.0,2.0,1.0,,,,,,,,,,
206,PT08M07.00S,2025-01-10T02:45:41.2Z,2,REGULAR,turnover,bad pass,[],202692,,,1610612748,27,25,2025-01-10T02:49:01Z,2030000,False,,,0,,A. Burks bad pass TURNOVER (2 TO),"[202692, 1642262]",1610612748.0,MIA,,,,Burks,A. Burks,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,Williams,1642262.0,,,,,,
207,PT08M07.00S,2025-01-10T02:45:41.2Z,2,REGULAR,steal,,[],1642262,,,1610612762,27,25,2025-01-10T02:45:44Z,2040000,False,,,0,,C. Williams STEAL (3 STL),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
208,PT08M03.00S,2025-01-10T02:45:46.3Z,2,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612762,27,25,2025-01-10T02:45:58Z,2050000,False,,,0,,D. Robinson shooting personal FOUL (1 PF) (Williams 2 FT),"[1629130, 1642262]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,,,,1.0,0.0,Williams,1642262.0,,
210,PT08M03.00S,2025-01-10T02:46:14.6Z,2,REGULAR,freethrow,1 of 2,"['fastbreak', 'fromturnover']",1642262,,,1610612762,28,25,2025-01-10T02:49:58Z,2070000,False,,,0,,C. Williams Free Throw 1 of 2 (4 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
213,PT08M03.00S,2025-01-10T02:46:14.6Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642262,,,1610612762,29,25,2025-01-10T02:49:58Z,2075000,False,,,0,,C. Williams Free Throw 2 of 2 (5 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
211,PT08M03.00S,2025-01-10T02:46:16.1Z,2,REGULAR,substitution,out,[],1630548,,,1610612748,29,25,2025-01-10T02:49:58Z,2080000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M03.00S,2025-01-10T02:46:16.1Z,2,REGULAR,substitution,in,[],1629012,,,1610612748,29,25,2025-01-10T02:49:58Z,2090000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M49.00S,2025-01-10T02:46:57.7Z,2,REGULAR,3pt,Jump Shot,[],1628389,3.7614980289093296,95.58823529411765,1610612748,29,25,2025-01-10T02:49:39Z,2095000,False,-228.0,-17.0,1,left,MISS B. Adebayo 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,22.85,Missed,,,,,,,,,,,,,,,,,,
215,PT07M47.00S,2025-01-10T02:46:59.7Z,2,REGULAR,rebound,defensive,[],1630695,,,1610612762,29,25,2025-01-10T02:49:39Z,2097500,False,,,0,,M. Potter REBOUND (Off:0 Def:3),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,,,,,,,214.0,3.0,3.0,0.0,,,,,,,,,,
216,PT07M43.00S,2025-01-10T02:47:04.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201988,93.51182654402102,94.85294117647058,1610612762,29,25,2025-01-10T02:50:36Z,2130000,False,224.0,8.0,1,right,MISS P. Mills running 3PT,[201988],1610612762.0,UTA,running,,,Mills,P. Mills,,,,,Right Corner 3,24+ Right,22.45,Missed,,,,,,,,,,,,,,,,,,
217,PT07M41.00S,2025-01-10T02:47:06.5Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,29,25,2025-01-10T02:50:36Z,2140000,False,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,,,,,,,216.0,2.0,2.0,0.0,,,,,,,,,,
218,PT07M29.00S,2025-01-10T02:47:20.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631107,9.855453350854134,40.908394607843135,1610612748,29,25,2025-01-10T02:51:25Z,2150000,False,45.0,40.0,1,left,MISS N. Jović 6' driving floating bank Shot,[1631107],1610612748.0,MIA,driving floating bank,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
219,PT07M27.00S,2025-01-10T02:47:22.8Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,29,25,2025-01-10T02:51:25Z,2160000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,218.0,5.0,3.0,2.0,,,,,,,,,,
220,PT07M26.00S,2025-01-10T02:47:23.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628389,7.095926412614986,55.0015318627451,1610612748,29,27,2025-01-10T02:51:37Z,2170000,False,-25.0,14.0,1,left,B. Adebayo tip Layup (4 PTS),[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.88,Made,4.0,,,,,,,,,,,,,,,,,
221,PT07M06.00S,2025-01-10T02:47:41.9Z,2,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612762,29,27,2025-01-10T02:47:54Z,2180000,False,,,0,,D. Robinson shooting personal FOUL (2 PF) (Sexton 2 FT),"[1629130, 1629012]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1627961.0,,,,2.0,0.0,Sexton,1629012.0,,
223,PT07M06.00S,2025-01-10T02:48:11.3Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,30,27,2025-01-10T02:48:11Z,2200000,False,,,0,,C. Sexton Free Throw 1 of 2 (10 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
224,PT07M06.00S,2025-01-10T02:48:12.2Z,2,REGULAR,substitution,out,[],1642262,,,1610612762,30,27,2025-01-10T02:48:17Z,2210000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M06.00S,2025-01-10T02:48:12.2Z,2,REGULAR,substitution,in,[],1642271,,,1610612762,30,27,2025-01-10T02:48:17Z,2220000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M06.00S,2025-01-10T02:48:34.1Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,31,27,2025-01-10T02:48:34Z,2230000,False,,,0,,C. Sexton Free Throw 2 of 2 (11 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
227,PT06M53.00S,2025-01-10T02:48:49.6Z,2,REGULAR,turnover,bad pass,[],1629130,,,1610612748,31,27,2025-01-10T02:52:37Z,2240000,False,,,0,,D. Robinson bad pass TURNOVER (1 TO),"[1629130, 1642271]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Filipowski,1642271.0,,,,,,
228,PT06M53.00S,2025-01-10T02:48:49.6Z,2,REGULAR,steal,,[],1642271,,,1610612762,31,27,2025-01-10T02:48:51Z,2250000,False,,,0,,K. Filipowski STEAL (1 STL),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
229,PT06M49.00S,2025-01-10T02:48:54.4Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642271,88.04204993429698,51.34803921568628,1610612762,31,27,2025-01-10T02:53:39Z,2260000,False,7.0,60.0,1,right,MISS K. Filipowski 6' driving floating Shot,[1642271],1610612762.0,UTA,driving floating,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,6.03,Missed,,,,,,,,,,,,,,,,,,
230,PT06M48.00S,2025-01-10T02:48:55.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,31,27,2025-01-10T02:59:56Z,2270000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,229.0,,,,,,,,,,,,,
234,PT06M46.00S,2025-01-10T02:49:03.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,31,27,2025-01-10T02:49:03Z,2310000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M46.00S,2025-01-10T02:51:15.7Z,2,REGULAR,substitution,out,[],201988,,,1610612762,31,27,2025-01-10T02:51:41Z,2320000,False,,,0,,SUB out: P. Mills,[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M46.00S,2025-01-10T02:51:15.7Z,2,REGULAR,substitution,out,[],1629234,,,1610612762,31,27,2025-01-10T02:51:41Z,2330000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M46.00S,2025-01-10T02:51:15.7Z,2,REGULAR,substitution,out,[],1630695,,,1610612762,31,27,2025-01-10T02:51:41Z,2340000,False,,,0,,SUB out: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M46.00S,2025-01-10T02:51:15.7Z,2,REGULAR,substitution,out,[],1626179,,,1610612762,31,27,2025-01-10T02:51:41Z,2350000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M46.00S,2025-01-10T02:51:15.7Z,2,REGULAR,substitution,out,[],1631107,,,1610612762,31,27,2025-01-10T02:51:41Z,2360000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M46.00S,2025-01-10T02:51:15.7Z,2,REGULAR,substitution,out,[],1628389,,,1610612762,31,27,2025-01-10T02:51:41Z,2370000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M46.00S,2025-01-10T02:51:15.7Z,2,REGULAR,substitution,out,[],202692,,,1610612762,31,27,2025-01-10T02:51:41Z,2380000,False,,,0,,SUB out: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M46.00S,2025-01-10T02:51:15.7Z,2,REGULAR,substitution,in,[],1628374,,,1610612762,31,27,2025-01-10T02:51:41Z,2390000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M46.00S,2025-01-10T02:51:15.7Z,2,REGULAR,substitution,in,[],1631117,,,1610612762,31,27,2025-01-10T02:51:41Z,2400000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M46.00S,2025-01-10T02:51:15.7Z,2,REGULAR,substitution,in,[],1642268,,,1610612762,31,27,2025-01-10T02:51:41Z,2410000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M46.00S,2025-01-10T02:51:15.7Z,2,REGULAR,substitution,in,[],1631170,,,1610612762,31,27,2025-01-10T02:51:41Z,2420000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M46.00S,2025-01-10T02:51:15.7Z,2,REGULAR,substitution,in,[],1642276,,,1610612762,31,27,2025-01-10T02:51:41Z,2430000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M46.00S,2025-01-10T02:51:15.7Z,2,REGULAR,substitution,in,[],1629312,,,1610612762,31,27,2025-01-10T02:51:41Z,2440000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M46.00S,2025-01-10T02:51:15.7Z,2,REGULAR,substitution,in,[],1629639,,,1610612762,31,27,2025-01-10T02:51:41Z,2450000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
