actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
303,PT06M56.00S,2025-02-13T02:48:37.6Z,2,REGULAR,turnover,lost ball,[],1631117,,,1610612762,37,39,2025-02-13T02:56:11Z,2495000,False,,,0,,W. Kessler lost ball TURNOVER (1 TO),"[1631117, 2544]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,James,2544.0,,,,,,,
304,PT06M56.00S,2025-02-13T02:48:37.6Z,2,REGULAR,steal,,[],2544,,,1610612747,37,39,2025-02-13T02:56:11Z,2502500,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
258,PT06M56.00S,2025-02-13T02:49:05.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,37,39,2025-02-13T02:56:11Z,2510000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M56.00S,2025-02-13T02:51:48.7Z,2,REGULAR,substitution,out,[],2544,,,1610612747,37,39,2025-02-13T02:56:11Z,2530000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M56.00S,2025-02-13T02:51:48.7Z,2,REGULAR,substitution,in,[],1629060,,,1610612747,37,39,2025-02-13T02:56:11Z,2540000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M38.00S,2025-02-13T02:52:07.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629060,20.97568988173456,73.0392156862745,1610612747,37,39,2025-02-13T02:54:25Z,2590000,False,-115.0,145.0,1,left,MISS R. Hachimura 18' step back Shot,[1629060],1610612747.0,LAL,step back,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Left Center,18.5,Missed,,,,,,,,,,,,,,,,,,
267,PT06M32.00S,2025-02-13T02:52:13.6Z,2,REGULAR,rebound,defensive,[],1642268,,,1610612762,37,39,2025-02-13T02:52:16Z,2600000,False,,,0,,I. Collier REBOUND (Off:0 Def:6),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,16-24 Left Center,,,266.0,6.0,6.0,0.0,,,,,,,,,,,,,,
269,PT06M20.00S,2025-02-13T02:52:30.5Z,2,REGULAR,substitution,out,[],1642268,,,1610612762,37,39,2025-02-13T02:52:43Z,2620000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M20.00S,2025-02-13T02:52:30.5Z,2,REGULAR,substitution,out,[],1628381,,,1610612762,37,39,2025-02-13T02:52:43Z,2630000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M20.00S,2025-02-13T02:52:30.5Z,2,REGULAR,substitution,out,[],1630548,,,1610612762,37,39,2025-02-13T02:52:43Z,2640000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT06M20.00S,2025-02-13T02:52:30.5Z,2,REGULAR,substitution,in,[],1628374,,,1610612762,37,39,2025-02-13T02:52:43Z,2650000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT06M20.00S,2025-02-13T02:52:30.5Z,2,REGULAR,substitution,in,[],203903,,,1610612762,37,39,2025-02-13T02:52:43Z,2660000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT06M20.00S,2025-02-13T02:52:30.5Z,2,REGULAR,substitution,in,[],1641718,,,1610612762,37,39,2025-02-13T02:52:43Z,2670000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT06M09.00S,2025-02-13T02:53:07.5Z,2,REGULAR,3pt,Jump Shot,[],1628374,66.96780551905388,47.30392156862745,1610612762,40,39,2025-02-13T02:53:13Z,2680000,False,-13.0,258.0,1,right,L. Markkanen 25' 3PT pullup (17 PTS) (W. Kessler 1 AST),"[1628374, 1631117]",1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,25.84,Made,,,,,17.0,W. Kessler,1631117.0,1.0,,,,,,,,,,
283,PT06M05.00S,2025-02-13T02:53:13.5Z,2,REGULAR,turnover,out-of-bounds,[],1629029,,,1610612747,40,39,2025-02-13T02:54:06Z,2687500,False,,,0,,L. Dončić bad pass out-of-bounds TURNOVER (1 TO),[1629029],1610612747.0,LAL,bad pass,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,,,202027.0,,,,
281,PT05M46.00S,2025-02-13T02:53:47.1Z,2,REGULAR,foul,personal,['2freethrow'],1630692,,,1610612762,40,39,2025-02-13T02:53:52Z,2730000,False,,,0,,J. Goodwin shooting personal FOUL (1 PF) (Clarkson 2 FT),"[1630692, 203903]",1610612747.0,LAL,shooting,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Clarkson,203903.0
284,PT05M46.00S,2025-02-13T02:54:17.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203903,,,1610612762,40,39,2025-02-13T02:54:17Z,2750000,False,,,0,,MISS J. Clarkson Free Throw 1 of 2,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
285,PT05M46.00S,2025-02-13T02:54:17.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,40,39,2025-02-13T02:54:17Z,2760000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,284.0,,,,,,,,,,,,,,,,,
286,PT05M46.00S,2025-02-13T02:54:34.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203903,,,1610612762,41,39,2025-02-13T02:54:34Z,2770000,False,,,0,,J. Clarkson Free Throw 2 of 2 (5 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
287,PT05M35.00S,2025-02-13T02:54:45.7Z,2,REGULAR,turnover,lost ball,[],1629029,,,1610612747,41,39,2025-02-13T02:54:53Z,2780000,False,,,0,,L. Dončić lost ball TURNOVER (2 TO),"[1629029, 1642262]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Williams,1642262.0,,,,,,,
288,PT05M35.00S,2025-02-13T02:54:45.7Z,2,REGULAR,steal,,[],1642262,,,1610612762,41,39,2025-02-13T02:54:47Z,2790000,False,,,0,,C. Williams STEAL (1 STL),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
289,PT05M31.00S,2025-02-13T02:54:49.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203903,92.19776609724047,53.92156862745098,1610612762,43,39,2025-02-13T02:54:59Z,2800000,False,20.0,21.0,1,right,J. Clarkson running Layup (7 PTS),[203903],1610612762.0,UTA,running,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,7.0,,,,,,,,,,,,,
290,PT05M17.00S,2025-02-13T02:55:03.1Z,2,REGULAR,3pt,Jump Shot,[],1630559,34.90473061760841,60.29411764705882,1610612747,43,39,2025-02-13T02:55:09Z,2810000,False,-51.0,276.0,1,left,MISS A. Reaves 28' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,28.04,Missed,,,,,,,,,,,,,,,,,,
291,PT05M14.00S,2025-02-13T02:55:06.1Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,43,39,2025-02-13T02:55:09Z,2820000,False,,,0,,W. Kessler REBOUND (Off:1 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,290.0,4.0,3.0,1.0,,,,,,,,,,,,,,
292,PT05M03.00S,2025-02-13T02:55:16.5Z,2,REGULAR,3pt,Jump Shot,[],1642262,68.9388961892247,28.921568627450984,1610612762,43,39,2025-02-13T02:55:20Z,2830000,False,-105.0,239.0,1,right,MISS C. Williams 26' 3PT,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Left Center,26.17,Missed,,,,,,,,,,,,,,,,,,
293,PT05M01.00S,2025-02-13T02:55:18.5Z,2,REGULAR,rebound,offensive,[],1641718,,,1610612762,43,39,2025-02-13T02:55:20Z,2840000,False,,,0,,K. George REBOUND (Off:1 Def:0),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,292.0,1.0,0.0,1.0,,,,,,,,,,,,,,
294,PT05M00.00S,2025-02-13T02:55:21.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641718,85.89027595269383,48.77450980392157,1610612762,45,39,2025-02-13T03:03:46Z,2850000,False,-6.0,80.0,1,right,K. George 8' floating Jump Shot (2 PTS),[1641718],1610612762.0,UTA,floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,8.03,Made,,,,,2.0,,,,,,,,,,,,,
295,PT04M46.00S,2025-02-13T02:55:37.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,17.69053876478318,63.48039215686274,1610612747,45,41,2025-02-13T02:55:43Z,2860000,False,-67.0,114.0,1,left,L. Dončić 13' driving floating Jump Shot (9 PTS) (A. Reaves 4 AST),"[1629029, 1630559]",1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Left,13.23,Made,,,,,9.0,A. Reaves,1630559.0,4.0,,,,,,,,,,
297,PT04M46.00S,2025-02-13T02:55:39.6Z,2,REGULAR,foul,personal,['1freethrow'],1642262,,,1610612747,45,41,2025-02-13T02:55:44Z,2880000,False,,,0,,C. Williams shooting personal FOUL (1 PF) (Dončić 1 FT),"[1642262, 1629029]",1610612762.0,UTA,shooting,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Dončić,1629029.0
299,PT04M46.00S,2025-02-13T02:55:44.9Z,2,REGULAR,substitution,out,[],1631132,,,1610612747,45,41,2025-02-13T02:56:11Z,2900000,False,,,0,,SUB out: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT04M46.00S,2025-02-13T02:55:44.9Z,2,REGULAR,substitution,out,[],1630559,,,1610612747,45,41,2025-02-13T02:56:11Z,2910000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT04M46.00S,2025-02-13T02:55:44.9Z,2,REGULAR,substitution,in,[],2544,,,1610612747,45,41,2025-02-13T02:56:11Z,2920000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT04M46.00S,2025-02-13T02:55:44.9Z,2,REGULAR,substitution,in,[],1629020,,,1610612747,45,41,2025-02-13T02:56:11Z,2930000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT04M46.00S,2025-02-13T02:56:16.2Z,2,REGULAR,freethrow,1 of 1,[],1629029,,,1610612747,45,42,2025-02-13T02:56:16Z,2940000,False,,,0,,L. Dončić Free Throw 1 of 1 (10 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
306,PT04M38.00S,2025-02-13T02:56:27.5Z,2,REGULAR,3pt,Jump Shot,[],1642262,94.30026281208936,3.9215686274509802,1610612762,48,42,2025-02-13T02:56:31Z,2950000,False,-230.0,1.0,1,right,C. Williams 3PT  (3 PTS) (K. George 2 AST),"[1642262, 1641718]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,3.0,K. George,1641718.0,2.0,,,,,,,,,,
308,PT04M20.00S,2025-02-13T02:56:44.9Z,2,REGULAR,turnover,bad pass,[],1629029,,,1610612747,48,42,2025-02-13T02:56:50Z,2970000,False,,,0,,L. Dončić bad pass TURNOVER (3 TO),"[1629029, 1628374]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,Markkanen,1628374.0,,,,,,,
309,PT04M20.00S,2025-02-13T02:56:44.9Z,2,REGULAR,steal,,[],1628374,,,1610612762,48,42,2025-02-13T02:56:46Z,2980000,False,,,0,,L. Markkanen STEAL (2 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
310,PT04M17.00S,2025-02-13T02:56:48.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203903,73.80091984231275,84.80392156862744,1610612762,48,42,2025-02-13T02:56:58Z,2990000,False,174.0,194.0,1,right,MISS J. Clarkson 26' running 3PT,[203903],1610612762.0,UTA,running,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
311,PT04M14.00S,2025-02-13T02:56:51.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,48,42,2025-02-13T02:56:58Z,3000000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,310.0,,,,,,,,,,,,,,,,,
313,PT04M01.00S,2025-02-13T02:57:12.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,10.068988173455978,49.50980392156863,1610612747,48,42,2025-02-13T03:05:20Z,3020000,False,2.0,42.0,1,left,MISS R. Hachimura cutting Layup,[1629060],1610612747.0,LAL,cutting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
315,PT03M57.00S,2025-02-13T02:57:16.8Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,48,42,2025-02-13T02:57:56Z,3040000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,313.0,4.0,2.0,2.0,,,,,,,,,,,,,,
316,PT03M52.00S,2025-02-13T02:57:21.1Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1641718,92.59198423127464,77.94117647058823,1610612762,50,42,2025-02-13T03:06:40Z,3050000,False,140.0,17.0,1,right,K. George 14' running pullup Jump Shot (4 PTS) (C. Williams 1 AST),"[1641718, 1642262]",1610612762.0,UTA,running pullup,,,George,K. George,,,,,Mid-Range,8-16 Right,14.07,Made,,,,,4.0,C. Williams,1642262.0,1.0,,,,,,,,,,
318,PT03M46.00S,2025-02-13T02:57:36.6Z,2,REGULAR,foul,personal,[],203903,,,1610612747,50,42,2025-02-13T02:57:56Z,3070000,False,,,0,,J. Clarkson personal FOUL (2 PF),"[203903, 2544]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,James,2544.0
320,PT03M36.00S,2025-02-13T02:58:00.9Z,2,REGULAR,2pt,Jump Shot,[],1629029,3.892904073587385,74.75490196078431,1610612747,50,42,2025-02-13T02:58:06Z,3090000,False,-124.0,-16.0,1,left,MISS L. Dončić 12' fadeaway Shot,[1629029],1610612747.0,LAL,fadeaway,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,12.48,Missed,,,,,,,,,,,,,,,,,,
321,PT03M33.00S,2025-02-13T02:58:03.9Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,50,42,2025-02-13T02:58:06Z,3100000,False,,,0,,W. Kessler REBOUND (Off:1 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,,,320.0,5.0,4.0,1.0,,,,,,,,,,,,,,
322,PT03M27.00S,2025-02-13T02:58:11.4Z,2,REGULAR,foul,personal,['2freethrow'],1630692,,,1610612762,50,42,2025-02-13T02:58:25Z,3110000,False,,,0,,J. Goodwin shooting personal FOUL (2 PF) (Williams 2 FT),"[1630692, 1642262]",1610612747.0,LAL,shooting,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Williams,1642262.0
324,PT03M27.00S,2025-02-13T02:58:44.9Z,2,REGULAR,substitution,out,[],1630692,,,1610612762,50,42,2025-02-13T02:58:47Z,3130000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT03M27.00S,2025-02-13T02:58:44.9Z,2,REGULAR,substitution,in,[],1630559,,,1610612762,50,42,2025-02-13T02:58:47Z,3140000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT03M27.00S,2025-02-13T02:58:49.9Z,2,REGULAR,freethrow,1 of 2,[],1642262,,,1610612762,51,42,2025-02-13T02:58:49Z,3150000,False,,,0,,C. Williams Free Throw 1 of 2 (4 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
327,PT03M27.00S,2025-02-13T02:59:00.6Z,2,REGULAR,freethrow,2 of 2,[],1642262,,,1610612762,52,42,2025-02-13T02:59:00Z,3160000,False,,,0,,C. Williams Free Throw 2 of 2 (5 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
328,PT03M12.00S,2025-02-13T02:59:16.0Z,2,REGULAR,3pt,Jump Shot,[],1629029,29.122864651773984,21.07843137254902,1610612747,52,45,2025-02-13T02:59:23Z,3170000,False,145.0,221.0,1,left,L. Dončić 26' 3PT  (13 PTS) (A. Reaves 5 AST),"[1629029, 1630559]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,26.44,Made,,,,,13.0,A. Reaves,1630559.0,5.0,,,,,,,,,,
329,PT02M57.00S,2025-02-13T02:59:30.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,94.30026281208936,54.65686274509803,1610612762,54,45,2025-02-13T02:59:35Z,3180000,False,23.0,1.0,1,right,W. Kessler alley-oop DUNK (6 PTS) (K. George 3 AST),"[1631117, 1641718]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,6.0,K. George,1641718.0,3.0,,,,,,,,,,
332,PT02M38.00S,2025-02-13T02:59:49.6Z,2,REGULAR,3pt,Jump Shot,[],1629029,34.247700394218136,25.98039215686275,1610612747,54,45,2025-02-13T02:59:53Z,3200000,False,120.0,269.0,1,left,MISS L. Dončić 29' 3PT - blocked,"[1629029, 1631117]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,29.5,Missed,,,,,,,,,,,,Kessler,1631117.0,,,,,
333,PT02M38.00S,2025-02-13T02:59:49.6Z,2,REGULAR,block,,[],1631117,,,1610612747,54,45,2025-02-13T02:59:52Z,3210000,False,,,0,,W. Kessler BLOCK (4 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
334,PT02M35.00S,2025-02-13T02:59:52.6Z,2,REGULAR,rebound,defensive,[],1641718,,,1610612762,54,45,2025-02-13T02:59:53Z,3220000,False,,,0,,K. George REBOUND (Off:1 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,332.0,2.0,1.0,1.0,,,,,,,,,,,,,,
335,PT02M26.00S,2025-02-13T03:00:01.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,92.46057818659659,41.17647058823529,1610612762,56,45,2025-02-13T03:00:05Z,3230000,False,-44.0,18.0,1,right,W. Kessler alley-oop DUNK (8 PTS) (J. Clarkson 3 AST),"[1631117, 203903]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,,,,,8.0,J. Clarkson,203903.0,3.0,,,,,,,,,,
337,PT02M26.00S,2025-02-13T03:00:06.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,56,45,2025-02-13T03:00:05Z,3250000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT02M26.00S,2025-02-13T03:02:22.6Z,2,REGULAR,substitution,out,[],1642262,,,1610612747,56,45,2025-02-13T03:02:43Z,3260000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT02M26.00S,2025-02-13T03:02:22.6Z,2,REGULAR,substitution,in,[],1628381,,,1610612747,56,45,2025-02-13T03:02:43Z,3270000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT02M16.00S,2025-02-13T03:03:09.7Z,2,REGULAR,3pt,Jump Shot,[],2544,34.11629434954008,43.627450980392155,1610612747,56,48,2025-02-13T03:03:14Z,3280000,False,32.0,268.0,1,left,L. James 27' 3PT  (9 PTS) (A. Reaves 6 AST),"[2544, 1630559]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,27.01,Made,,,,,9.0,A. Reaves,1630559.0,6.0,,,,,,,,,,
342,PT01M59.00S,2025-02-13T03:03:25.8Z,2,REGULAR,3pt,Jump Shot,[],203903,87.07293035479631,2.941176470588235,1610612762,59,48,2025-02-13T03:03:30Z,3300000,False,-235.0,69.0,1,right,J. Clarkson 24' 3PT  (10 PTS) (K. George 4 AST),"[203903, 1641718]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Left Corner 3,24+ Left,24.52,Made,,,,,10.0,K. George,1641718.0,4.0,,,,,,,,,,
344,PT01M49.00S,2025-02-13T03:03:37.0Z,2,REGULAR,3pt,Jump Shot,[],2544,28.86005256241787,74.75490196078431,1610612747,59,51,2025-02-13T03:03:41Z,3320000,False,-124.0,219.0,1,left,L. James 25' 3PT  (12 PTS) (A. Reaves 7 AST),"[2544, 1630559]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,25.14,Made,,,,,12.0,A. Reaves,1630559.0,7.0,,,,,,,,,,
346,PT01M28.00S,2025-02-13T03:03:57.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,82.07950065703022,34.31372549019608,1610612762,59,51,2025-02-13T03:04:02Z,3340000,False,-78.0,116.0,1,right,MISS L. Markkanen 14' turnaround fadeaway Shot,[1628374],1610612762.0,UTA,turnaround fadeaway,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Left,14.0,Missed,,,,,,,,,,,,,,,,,,
347,PT01M26.00S,2025-02-13T03:03:59.1Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,59,51,2025-02-13T03:04:02Z,3350000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Left,,,346.0,3.0,3.0,0.0,,,,,,,,,,,,,,
348,PT01M18.00S,2025-02-13T03:04:07.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.754927726675426,55.392156862745104,1610612747,59,51,2025-02-13T03:04:12Z,3360000,False,-27.0,30.0,1,left,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
349,PT01M17.00S,2025-02-13T03:04:08.6Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,59,51,2025-02-13T03:04:12Z,3370000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:4),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,348.0,4.0,4.0,0.0,,,,,,,,,,,,,,
350,PT01M11.00S,2025-02-13T03:04:14.8Z,2,REGULAR,3pt,Jump Shot,[],1641718,70.64717477003943,74.01960784313727,1610612762,59,51,2025-02-13T03:11:30Z,3380000,False,120.0,223.0,1,right,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
351,PT01M06.00S,2025-02-13T03:04:19.8Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,59,51,2025-02-13T03:04:27Z,3390000,False,,,0,,A. Reaves REBOUND (Off:1 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,350.0,3.0,2.0,1.0,,,,,,,,,,,,,,
352,PT01M00.00S,2025-02-13T03:04:24.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629020,7.046649145860711,45.09803921568628,1610612747,59,51,2025-02-13T03:11:55Z,3400000,False,25.0,14.0,1,left,MISS J. Vanderbilt running reverse Layup - blocked,"[1629020, 1631117]",1610612747.0,LAL,running reverse,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,2.81,Missed,,,,,,,,,,,,Kessler,1631117.0,,,,,
353,PT01M00.00S,2025-02-13T03:04:24.3Z,2,REGULAR,block,,[],1631117,,,1610612747,59,51,2025-02-13T03:04:26Z,3410000,False,,,0,,W. Kessler BLOCK (5 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
