actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
261,PT05M06.00S,2025-03-26T01:55:02.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630583,70.51576872536137,74.01960784313727,1610612763,59,47,2025-03-26T01:55:07Z,2560000,False,120.0,225.0,1,right,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
262,PT05M01.00S,2025-03-26T01:55:07.1Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612762,59,47,2025-03-26T01:55:07Z,2570000,False,,,0,,C. Sexton REBOUND (Off:0 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,,,,261.0,2.0,2.0,0.0,,,,,,,,,,
263,PT04M52.00S,2025-03-26T01:55:14.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,10.85742444152431,48.529411764705884,1610612762,61,47,2025-03-26T01:55:19Z,2580000,False,7.0,50.0,1,left,W. Kessler alley-oop DUNK (5 PTS) (C. Sexton 3 AST),"[1631117, 1629012]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,5.01,Made,5.0,C. Sexton,1629012.0,3.0,,,,,,,,,,,,,,
265,PT04M37.00S,2025-03-26T01:55:30.5Z,2,REGULAR,3pt,Jump Shot,[],1630583,69.59592641261499,72.54901960784314,1610612763,61,47,2025-03-26T01:55:36Z,2600000,False,113.0,233.0,1,right,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
266,PT04M35.00S,2025-03-26T01:55:32.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,61,47,2025-03-26T01:55:36Z,2610000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,265.0,,,,,,,,,,,,,
268,PT04M35.00S,2025-03-26T01:55:38.1Z,2,REGULAR,substitution,out,[],1630583,,,1610612762,61,47,2025-03-26T01:55:41Z,2630000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M35.00S,2025-03-26T01:55:38.1Z,2,REGULAR,substitution,in,[],1628991,,,1610612762,61,47,2025-03-26T01:55:41Z,2640000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M27.00S,2025-03-26T01:56:00.5Z,2,REGULAR,3pt,Jump Shot,[],1629012,24.78646517739816,83.82352941176471,1610612762,61,47,2025-03-26T01:56:47Z,2650000,False,-169.0,180.0,1,left,MISS C. Sexton 24' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
271,PT04M23.00S,2025-03-26T01:56:04.5Z,2,REGULAR,rebound,defensive,[],1630643,,,1610612763,61,47,2025-03-26T01:56:06Z,2660000,False,,,0,,J. Huff REBOUND (Off:0 Def:2),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,,,,,,,270.0,2.0,2.0,0.0,,,,,,,,,,
272,PT04M17.00S,2025-03-26T01:56:10.6Z,2,REGULAR,3pt,Jump Shot,[],1630643,67.09921156373193,50.49019607843137,1610612763,61,50,2025-03-26T01:57:23Z,2670000,False,2.0,257.0,1,right,J. Huff 25' 3PT  (3 PTS) (D. Bane 2 AST),"[1630643, 1630217]",1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,25.68,Made,3.0,D. Bane,1630217.0,2.0,,,,,,,,,,,,,,
274,PT03M55.00S,2025-03-26T01:56:34.6Z,2,REGULAR,turnover,out-of-bounds,[],1641718,,,1610612762,61,50,2025-03-26T01:56:41Z,2690000,False,,,0,,K. George bad pass out-of-bounds TURNOVER (1 TO),[1641718],1610612762.0,UTA,bad pass,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2003.0,1.0,,,,,,,,
275,PT03M49.00S,2025-03-26T01:56:44.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642377,92.85479632063075,71.07843137254902,1610612763,61,50,2025-03-26T01:57:56Z,2700000,False,105.0,15.0,1,right,MISS J. Wells 10' driving floating Shot,[1642377],1610612763.0,MEM,driving floating,,,Wells,J. Wells,,,,,Mid-Range,8-16 Right,10.64,Missed,,,,,,,,,,,,,,,,,,
276,PT03M47.00S,2025-03-26T01:56:46.1Z,2,REGULAR,rebound,offensive,[],1630643,,,1610612763,61,50,2025-03-26T02:02:02Z,2710000,False,,,0,,J. Huff REBOUND (Off:1 Def:2),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Mid-Range,8-16 Right,,,,,,,275.0,3.0,2.0,1.0,,,,,,,,,,
277,PT03M45.00S,2025-03-26T01:56:47.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631246,87.46714848883047,4.6568627450980395,1610612763,61,50,2025-03-26T01:56:55Z,2720000,False,-227.0,65.0,1,right,MISS V. Williams Jr. 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Left Corner 3,24+ Left,23.59,Missed,,,,,,,,,,,,,,,,,,
278,PT03M44.00S,2025-03-26T01:56:48.6Z,2,REGULAR,rebound,offensive,[],1642377,,,1610612763,61,50,2025-03-26T02:11:10Z,2730000,False,,,0,,J. Wells REBOUND (Off:2 Def:0),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,,,,,,,277.0,2.0,0.0,2.0,,,,,,,,,,
279,PT03M43.00S,2025-03-26T01:56:54.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630217,94.40999984741211,50.0,1610612763,61,52,2025-03-26T01:58:52Z,2740000,False,0.0,0.0,1,right,D. Bane reverse Layup (9 PTS) (J. Wells 2 AST),"[1630217, 1642377]",1610612763.0,MEM,reverse,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.0,Made,9.0,J. Wells,1642377.0,2.0,,,,,,,,,,,,,,
280,PT03M43.00S,2025-03-26T01:56:57.9Z,2,REGULAR,foul,personal,['1freethrow'],1642268,,,1610612763,61,52,2025-03-26T02:08:32Z,2750000,False,,,0,,I. Collier shooting personal FOUL (1 PF) (Bane 1 FT),"[1642268, 1630217]",1610612762.0,UTA,shooting,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,,1.0,0.0,Bane,1630217.0,,,,
282,PT03M43.00S,2025-03-26T01:57:21.5Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1630217,,,1610612763,61,53,2025-03-26T01:57:33Z,2770000,False,,,0,,D. Bane Free Throw 1 of 1 (10 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
283,PT03M30.00S,2025-03-26T01:57:38.3Z,2,REGULAR,foul,personal,['2freethrow'],1642377,,,1610612762,61,53,2025-03-26T01:58:27Z,2780000,False,,,0,,J. Wells shooting personal FOUL (1 PF) (Sexton 2 FT),"[1642377, 1629012]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1662.0,,1.0,0.0,Sexton,1629012.0,,,,
285,PT03M30.00S,2025-03-26T01:58:09.1Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,62,53,2025-03-26T01:58:09Z,2800000,False,,,0,,C. Sexton Free Throw 1 of 2 (10 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
286,PT03M30.00S,2025-03-26T01:58:10.9Z,2,REGULAR,substitution,out,[],1630231,,,1610612762,62,53,2025-03-26T01:58:16Z,2810000,False,,,0,,SUB out: K. Martin,[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M30.00S,2025-03-26T01:58:10.9Z,2,REGULAR,substitution,in,[],1642271,,,1610612762,62,53,2025-03-26T01:58:16Z,2820000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M30.00S,2025-03-26T01:58:29.7Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,63,53,2025-03-26T01:58:29Z,2830000,False,,,0,,C. Sexton Free Throw 2 of 2 (11 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
289,PT03M18.00S,2025-03-26T01:58:42.5Z,2,REGULAR,3pt,Jump Shot,[],1630643,69.85873850197109,26.96078431372549,1610612763,63,53,2025-03-26T01:58:47Z,2840000,False,-115.0,231.0,1,right,MISS J. Huff 25' 3PT,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
290,PT03M14.00S,2025-03-26T01:58:46.5Z,2,REGULAR,rebound,defensive,[],1642268,,,1610612762,63,53,2025-03-26T01:58:47Z,2850000,False,,,0,,I. Collier REBOUND (Off:0 Def:2),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,,,,,,,289.0,2.0,2.0,0.0,,,,,,,,,,
291,PT03M10.00S,2025-03-26T01:58:50.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641718,29.6484888304862,77.45098039215686,1610612762,63,53,2025-03-26T01:58:56Z,2860000,False,-137.0,226.0,1,left,MISS K. George 26' running 3PT,[1641718],1610612762.0,UTA,running,,,George,K. George,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
292,PT03M07.00S,2025-03-26T01:58:53.0Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,63,53,2025-03-26T01:58:56Z,2870000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:2),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,291.0,2.0,2.0,0.0,,,,,,,,,,
293,PT03M01.00S,2025-03-26T01:58:59.7Z,2,REGULAR,turnover,bad pass,[],1631246,,,1610612763,63,53,2025-03-26T01:59:03Z,2880000,False,,,0,,V. Williams Jr. bad pass TURNOVER (1 TO),"[1631246, 1629012]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Sexton,1629012.0,,
294,PT03M01.00S,2025-03-26T01:58:59.7Z,2,REGULAR,steal,,[],1629012,,,1610612762,63,53,2025-03-26T01:59:01Z,2890000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
295,PT02M46.00S,2025-03-26T01:59:13.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642268,12.565703022339028,37.00980392156863,1610612762,63,53,2025-03-26T01:59:21Z,2900000,False,65.0,66.0,1,left,MISS I. Collier 9' driving finger roll Layup,[1642268],1610612762.0,UTA,driving finger roll,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Right,9.23,Missed,,,,,,,,,,,,,,,,,,
296,PT02M45.00S,2025-03-26T01:59:20.7Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,63,53,2025-03-26T01:59:20Z,2910000,False,,,0,,W. Kessler REBOUND (Off:3 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,295.0,8.0,5.0,3.0,,,,,,,,,,
297,PT02M45.00S,2025-03-26T01:59:20.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631117,5.590000152587891,50.0,1610612762,63,53,2025-03-26T01:59:31Z,2920000,False,0.0,0.0,1,left,MISS W. Kessler putback Layup - blocked,"[1631117, 1628991]",1610612762.0,UTA,putback,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0
298,PT02M45.00S,2025-03-26T01:59:20.7Z,2,REGULAR,block,,[],1628991,,,1610612762,63,53,2025-03-26T01:59:22Z,2930000,False,,,0,,J. Jackson Jr. BLOCK (2 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
299,PT02M45.00S,2025-03-26T01:59:20.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,63,53,2025-03-26T01:59:31Z,2940000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,297.0,,,,,,,,,,,,,
300,PT02M45.00S,2025-03-26T01:59:23.9Z,2,REGULAR,substitution,out,[],1630643,,,1610612762,63,53,2025-03-26T01:59:26Z,2950000,False,,,0,,SUB out: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M45.00S,2025-03-26T01:59:23.9Z,2,REGULAR,substitution,in,[],1630590,,,1610612762,63,53,2025-03-26T01:59:26Z,2960000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M44.00S,2025-03-26T01:59:39.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629012,6.915243101182654,95.09803921568627,1610612762,63,53,2025-03-26T01:59:44Z,2970000,False,-225.0,13.0,1,left,MISS C. Sexton 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,22.58,Missed,,,,,,,,,,,,,,,,,,
303,PT02M41.00S,2025-03-26T01:59:42.1Z,2,REGULAR,rebound,defensive,[],1630590,,,1610612763,63,53,2025-03-26T01:59:44Z,2980000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Left Corner 3,24+ Left,,,,,,,302.0,1.0,1.0,0.0,,,,,,,,,,
304,PT02M28.00S,2025-03-26T01:59:54.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,90.75229960578186,50.49019607843137,1610612763,63,55,2025-03-26T01:59:58Z,2990000,False,2.0,34.0,1,right,D. Bane cutting Layup (12 PTS) (J. Wells 3 AST),"[1630217, 1642377]",1610612763.0,MEM,cutting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,3.45,Made,12.0,J. Wells,1642377.0,3.0,,,,,,,,,,,,,,
306,PT02M06.00S,2025-03-26T02:00:16.4Z,2,REGULAR,3pt,Jump Shot,[],1642268,29.517082785808146,81.12745098039215,1610612762,63,55,2025-03-26T02:00:22Z,3010000,False,-156.0,225.0,1,left,MISS I. Collier 27' 3PT,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,27.36,Missed,,,,,,,,,,,,,,,,,,
307,PT02M01.00S,2025-03-26T02:00:21.4Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,63,55,2025-03-26T02:00:22Z,3020000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,306.0,3.0,3.0,0.0,,,,,,,,,,
308,PT01M55.00S,2025-03-26T02:00:29.0Z,2,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612763,63,55,2025-03-26T02:00:37Z,3030000,False,,,0,,W. Kessler shooting personal FOUL (1 PF) (Bane 2 FT),"[1631117, 1630217]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,,1.0,0.0,Bane,1630217.0,,,,
310,PT01M55.00S,2025-03-26T02:01:00.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612763,63,55,2025-03-26T02:01:00Z,3050000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT01M55.00S,2025-03-26T02:03:46.4Z,2,REGULAR,freethrow,1 of 2,[],1630217,,,1610612763,63,56,2025-03-26T02:03:46Z,3070000,False,,,0,,D. Bane Free Throw 1 of 2 (13 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
314,PT01M55.00S,2025-03-26T02:04:03.6Z,2,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,63,57,2025-03-26T02:04:03Z,3080000,False,,,0,,D. Bane Free Throw 2 of 2 (14 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
315,PT01M34.00S,2025-03-26T02:04:29.4Z,2,REGULAR,3pt,Jump Shot,[],1642268,32.14520367936925,37.254901960784316,1610612762,63,57,2025-03-26T02:04:37Z,3090000,False,64.0,250.0,1,left,MISS I. Collier 25' step back 3PT,[1642268],1610612762.0,UTA,step back,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,25.77,Missed,,,,,,,,,,,,,,,,,,
316,PT01M31.00S,2025-03-26T02:04:32.4Z,2,REGULAR,rebound,defensive,[],1630590,,,1610612763,63,57,2025-03-26T02:04:37Z,3100000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:2),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,,,,,,,315.0,2.0,2.0,0.0,,,,,,,,,,
317,PT01M25.00S,2025-03-26T02:04:37.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fastbreak']",1628991,88.38699080157687,63.48039215686274,1610612763,63,59,2025-03-26T02:04:43Z,3110000,False,67.0,57.0,1,right,J. Jackson Jr. 8' turnaround Hook (14 PTS) (S. Pippen Jr. 4 AST),"[1628991, 1630590]",1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,8.81,Made,14.0,S. Pippen Jr.,1630590.0,4.0,,,,,,,,,,,,,,
319,PT01M07.00S,2025-03-26T02:04:59.6Z,2,REGULAR,foul,offensive,[],1642268,,,1610612762,63,59,2025-03-26T02:05:04Z,3130000,False,,,0,,I. Collier charge offensive FOUL (2 PF),"[1642268, 1642377]",1610612762.0,UTA,charge,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628480.0,,2.0,0.0,Wells,1642377.0,,,,
321,PT01M07.00S,2025-03-26T02:04:59.6Z,2,REGULAR,turnover,offensive foul,[],1642268,,,1610612762,63,59,2025-03-26T02:04:59Z,3150000,False,,,0,,I. Collier offensive foul TURNOVER (3 TO),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628480.0,3.0,,,,,,,,
322,PT00M45.00S,2025-03-26T02:05:35.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630217,73.40670170827858,81.37254901960785,1610612763,63,62,2025-03-26T02:05:41Z,3160000,False,157.0,197.0,1,right,D. Bane 25' 3PT step back (17 PTS),[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,25.22,Made,17.0,,,,,,,,,,,,,,,,,
323,PT00M31.00S,2025-03-26T02:05:53.9Z,2,REGULAR,2pt,Jump Shot,[],1629012,18.74178712220762,66.42156862745098,1610612762,63,62,2025-03-26T02:05:59Z,3170000,False,-82.0,124.0,1,left,MISS C. Sexton 14' step back Shot,[1629012],1610612762.0,UTA,step back,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,14.85,Missed,,,,,,,,,,,,,,,,,,
324,PT00M28.50S,2025-03-26T02:05:56.4Z,2,REGULAR,rebound,defensive,[],1642377,,,1610612763,63,62,2025-03-26T02:05:59Z,3180000,False,,,0,,J. Wells REBOUND (Off:2 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,8-16 Left,,,,,,,323.0,3.0,1.0,2.0,,,,,,,,,,
325,PT00M23.10S,2025-03-26T02:06:01.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642377,93.24901445466492,43.13725490196079,1610612763,63,62,2025-03-26T02:06:36Z,3190000,False,-34.0,11.0,1,right,MISS J. Wells running Layup,[1642377],1610612763.0,MEM,running,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
326,PT00M22.40S,2025-03-26T02:06:02.6Z,2,REGULAR,rebound,offensive,[],1642377,,,1610612763,63,62,2025-03-26T02:06:08Z,3200000,False,,,0,,J. Wells REBOUND (Off:3 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,,,,,325.0,4.0,1.0,3.0,,,,,,,,,,
327,PT00M22.40S,2025-03-26T02:06:06.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1642377,94.40999984741211,50.0,1610612763,63,64,2025-03-26T02:06:42Z,3210000,False,0.0,0.0,1,right,J. Wells tip Layup (2 PTS),[1642377],1610612763.0,MEM,tip,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
328,PT00M01.70S,2025-03-26T02:06:28.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631117,14.011169513797633,47.05882352941176,1610612762,65,64,2025-03-26T02:07:13Z,3220000,False,15.0,79.0,1,left,W. Kessler 8' turnaround Hook (7 PTS) (C. Sexton 4 AST),"[1631117, 1629012]",1610612762.0,UTA,turnaround,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,8.06,Made,7.0,C. Sexton,1629012.0,4.0,,,,,,,,,,,,,,
331,PT00M00.00S,2025-03-26T02:06:43.3Z,2,REGULAR,period,end,[],0,,,1610612763,65,64,2025-03-26T02:06:43Z,3250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2025-03-26T02:21:05.5Z,3,REGULAR,substitution,out,['startperiod'],1641718,,,1610612763,65,64,2025-03-26T02:21:50Z,3260000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2025-03-26T02:21:05.5Z,3,REGULAR,substitution,out,['startperiod'],1631246,,,1610612763,65,64,2025-03-26T02:21:50Z,3270000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2025-03-26T02:21:05.5Z,3,REGULAR,substitution,in,['startperiod'],1642262,,,1610612763,65,64,2025-03-26T02:21:50Z,3280000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2025-03-26T02:21:05.5Z,3,REGULAR,substitution,in,['startperiod'],1630583,,,1610612763,65,64,2025-03-26T02:21:50Z,3290000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2025-03-26T02:22:00.7Z,3,REGULAR,period,start,[],0,,,1610612763,65,64,2025-03-26T02:22:00Z,3300000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT11M42.00S,2025-03-26T02:22:17.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,13.091327201051248,51.71568627450981,1610612763,65,64,2025-03-26T02:22:28Z,3310000,False,-9.0,71.0,1,left,MISS J. Jackson Jr. 7' driving floating Shot - blocked,"[1628991, 1631117]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.11,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
340,PT11M42.00S,2025-03-26T02:22:17.8Z,3,REGULAR,block,,[],1631117,,,1610612763,65,64,2025-03-26T02:22:20Z,3320000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
341,PT11M39.00S,2025-03-26T02:22:20.8Z,3,REGULAR,rebound,defensive,[],1629012,,,1610612762,65,64,2025-03-26T02:22:23Z,3330000,False,,,0,,C. Sexton REBOUND (Off:0 Def:3),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,339.0,3.0,3.0,0.0,,,,,,,,,,
342,PT11M37.00S,2025-03-26T02:22:24.5Z,3,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612762,65,64,2025-03-26T02:22:31Z,3340000,False,,,0,,S. Aldama shooting personal FOUL (1 PF) (Sexton 2 FT),"[1630583, 1629012]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,,1.0,0.0,Sexton,1629012.0,,,,
344,PT11M37.00S,2025-03-26T02:23:01.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629012,,,1610612762,66,64,2025-03-26T02:23:01Z,3360000,False,,,0,,C. Sexton Free Throw 1 of 2 (12 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
345,PT11M37.00S,2025-03-26T02:23:38.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629012,,,1610612762,67,64,2025-03-26T02:23:38Z,3370000,False,,,0,,C. Sexton Free Throw 2 of 2 (13 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
