actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
352,PT10M59.00S,2025-02-25T03:24:49.7Z,3,REGULAR,foul,personal,['2freethrow'],1642271,,,1610612757,51,61,2025-02-25T03:24:54Z,3490000,False,,,0,,K. Filipowski shooting personal FOUL (1 PF) (Simons 2 FT),"[1642271, 1629014]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627961.0,1.0,0.0,Simons,1629014.0,,,
354,PT10M59.00S,2025-02-25T03:25:14.6Z,3,REGULAR,freethrow,1 of 2,[],1629014,,,1610612757,51,62,2025-02-25T03:25:14Z,3510000,False,,,0,,A. Simons Free Throw 1 of 2 (15 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
355,PT10M59.00S,2025-02-25T03:25:27.1Z,3,REGULAR,freethrow,2 of 2,[],1629014,,,1610612757,51,63,2025-02-25T03:25:27Z,3520000,False,,,0,,A. Simons Free Throw 2 of 2 (16 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
356,PT10M38.00S,2025-02-25T03:25:51.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630548,80.50262812089356,36.76470588235294,1610612762,51,63,2025-02-25T03:27:17Z,3530000,False,-66.0,131.0,1,right,MISS J. Juzang 14' fadeaway Shot,[1630548],1610612762.0,UTA,fadeaway,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),8-16 Center,14.66,Missed,,,,,,,,,,,,,,,,,,
357,PT10M35.00S,2025-02-25T03:25:54.0Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,51,63,2025-02-25T03:25:55Z,3540000,False,,,0,,J. Grant REBOUND (Off:0 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,356.0,3.0,3.0,0.0,,,,,,,,
358,PT10M30.00S,2025-02-25T03:25:59.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630166,4.28712220762155,96.32352941176471,1610612757,51,63,2025-02-25T03:27:49Z,3550000,False,-232.0,-12.0,1,left,MISS D. Avdija running 3PT,[1630166],1610612757.0,POR,running,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
359,PT10M26.00S,2025-02-25T03:26:03.0Z,3,REGULAR,rebound,defensive,[],1642268,,,1610612762,51,63,2025-02-25T03:26:06Z,3560000,False,,,0,,I. Collier REBOUND (Off:1 Def:1),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Left Corner 3,24+ Left,,,,,,,,,358.0,2.0,1.0,1.0,,,,,,,,
360,PT10M21.00S,2025-02-25T03:26:07.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642268,91.80354796320631,53.431372549019606,1610612762,51,63,2025-02-25T03:26:49Z,3570000,False,17.0,25.0,1,right,MISS I. Collier running Layup,[1642268],1610612762.0,UTA,running,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,,
364,PT10M20.00S,2025-02-25T03:26:08.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,51,63,2025-02-25T03:30:10Z,3580000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,360.0,,,,,,,,,,,
361,PT10M20.00S,2025-02-25T03:26:49.0Z,3,REGULAR,jumpball,recovered,[],1630231,,,1610612762,51,63,2025-02-25T03:29:57Z,3590000,False,,,0,,Jump Ball K. Filipowski vs. D. Clingan: Tip to K. Martin,"[1630231, 1642271, 1642270]",1610612762.0,UTA,lodgedball,K. Martin,1630231.0,Martin,K. Martin,Filipowski,1642271.0,Clingan,1642270.0,,,,,,,,,,,,,,,,,,,,,,
365,PT10M11.00S,2025-02-25T03:26:54.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630548,95.0886990801577,96.56862745098039,1610612762,51,63,2025-02-25T03:27:00Z,3620000,False,233.0,-6.0,1,right,MISS J. Juzang 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
366,PT10M08.00S,2025-02-25T03:26:59.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,51,63,2025-02-25T03:26:59Z,3630000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,365.0,,,,,,,,,,,
368,PT10M03.00S,2025-02-25T03:27:18.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642268,91.40932982917214,3.431372549019608,1610612762,51,63,2025-02-25T03:27:23Z,3650000,False,-233.0,28.0,1,right,MISS I. Collier 3PT,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Left Corner 3,24+ Left,23.45,Missed,,,,,,,,,,,,,,,,,,
369,PT09M59.00S,2025-02-25T03:27:22.4Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,51,63,2025-02-25T03:27:23Z,3660000,False,,,0,,D. Clingan REBOUND (Off:1 Def:8),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Left Corner 3,24+ Left,,,,,,,,,368.0,9.0,8.0,1.0,,,,,,,,
370,PT09M55.00S,2025-02-25T03:27:26.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203924,19.004599211563733,92.8921568627451,1610612757,51,63,2025-02-25T03:30:48Z,3670000,False,-214.0,126.0,1,left,MISS J. Grant 24' running 3PT,[203924],1610612757.0,POR,running,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,24.88,Missed,,,,,,,,,,,,,,,,,,
371,PT09M51.00S,2025-02-25T03:27:30.1Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,51,63,2025-02-25T03:27:34Z,3680000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:7),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,370.0,8.0,7.0,1.0,,,,,,,,
372,PT09M46.00S,2025-02-25T03:27:42.3Z,3,REGULAR,3pt,Jump Shot,[],1642271,68.28186596583443,64.4607843137255,1610612762,54,63,2025-02-25T03:31:14Z,3690000,False,72.0,246.0,1,right,K. Filipowski 25' 3PT step back (8 PTS),[1642271],1610612762.0,UTA,step back,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,25.61,Made,8.0,,,,,,,,,,,,,,,,,
373,PT09M26.00S,2025-02-25T03:27:55.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642270,7.966491458607096,52.450980392156865,1610612757,54,65,2025-02-25T03:27:59Z,3700000,False,-12.0,22.0,1,left,D. Clingan alley-oop DUNK (6 PTS) (T. Camara 3 AST),"[1642270, 1641739]",1610612757.0,POR,alley-oop,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,2.56,Made,6.0,T. Camara,1641739.0,3.0,,,,,,,,,,,,,,
375,PT09M06.00S,2025-02-25T03:28:14.2Z,3,REGULAR,3pt,Jump Shot,[],1642271,73.9323258869908,15.196078431372548,1610612762,57,65,2025-02-25T03:28:19Z,3720000,False,-174.0,193.0,1,right,K. Filipowski 25' 3PT  (11 PTS) (B. Sensabaugh 1 AST),"[1642271, 1641729]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,25.95,Made,11.0,B. Sensabaugh,1641729.0,1.0,,,,,,,,,,,,,,
377,PT08M45.00S,2025-02-25T03:28:38.5Z,3,REGULAR,foul,personal,['2freethrow'],1630231,,,1610612757,57,65,2025-02-25T03:29:02Z,3740000,False,,,0,,K. Martin shooting personal FOUL (1 PF) (Avdija 2 FT),"[1630231, 1630166]",1610612762.0,UTA,shooting,,,Martin,K. Martin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,202041.0,1.0,0.0,Avdija,1630166.0,,,
379,PT08M45.00S,2025-02-25T03:29:10.6Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,57,65,2025-02-25T03:29:38Z,3760000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
380,PT08M45.00S,2025-02-25T03:29:10.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,57,65,2025-02-25T03:29:38Z,3770000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,379.0,,,,,,,,,,,
381,PT08M45.00S,2025-02-25T03:29:10.6Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,57,65,2025-02-25T03:29:38Z,3780000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
382,PT08M44.00S,2025-02-25T03:29:11.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,57,65,2025-02-25T03:29:38Z,3790000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,381.0,,,,,,,,,,,
384,PT08M40.00S,2025-02-25T03:29:48.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,27.283180026281208,79.16666666666666,1610612757,57,65,2025-02-25T03:29:53Z,3810000,False,-146.0,204.0,1,left,MISS A. Simons 25' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
385,PT08M37.00S,2025-02-25T03:29:51.9Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,57,65,2025-02-25T03:29:53Z,3820000,False,,,0,,D. Clingan REBOUND (Off:2 Def:8),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,384.0,10.0,8.0,2.0,,,,,,,,
386,PT08M34.00S,2025-02-25T03:29:54.6Z,3,REGULAR,turnover,bad pass,[],1642270,,,1610612757,57,65,2025-02-25T03:30:01Z,3830000,False,,,0,,D. Clingan bad pass TURNOVER (1 TO),"[1642270, 1642271]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Filipowski,1642271.0
387,PT08M34.00S,2025-02-25T03:29:54.6Z,3,REGULAR,steal,,[],1642271,,,1610612762,57,65,2025-02-25T03:29:56Z,3840000,False,,,0,,K. Filipowski STEAL (2 STL),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
388,PT08M30.00S,2025-02-25T03:29:58.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641729,93.24901445466492,44.6078431372549,1610612762,59,65,2025-02-25T03:30:05Z,3850000,False,-27.0,11.0,1,right,B. Sensabaugh running Layup (10 PTS) (K. Filipowski 4 AST),"[1641729, 1642271]",1610612762.0,UTA,running,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,2.92,Made,10.0,K. Filipowski,1642271.0,4.0,,,,,,,,,,,,,,
390,PT08M22.00S,2025-02-25T03:30:07.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203924,15.325229960578188,44.36274509803921,1610612757,59,65,2025-02-25T03:30:11Z,3870000,False,28.0,92.0,1,left,MISS J. Grant 9' driving Hook,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,9.58,Missed,,,,,,,,,,,,,,,,,,
391,PT08M19.00S,2025-02-25T03:30:09.3Z,3,REGULAR,rebound,defensive,[],1641729,,,1610612762,59,65,2025-02-25T03:30:09Z,3880000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:2),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,390.0,2.0,2.0,0.0,,,,,,,,
392,PT08M16.00S,2025-02-25T03:30:15.9Z,3,REGULAR,foul,offensive,[],1641729,,,1610612762,59,65,2025-02-25T03:33:33Z,3890000,False,,,0,,B. Sensabaugh offensive FOUL (3 PF),"[1641729, 1641739]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627961.0,3.0,0.0,Camara,1641739.0,,,
394,PT08M16.00S,2025-02-25T03:30:15.9Z,3,REGULAR,turnover,offensive foul,[],1641729,,,1610612762,59,65,2025-02-25T03:30:15Z,3910000,False,,,0,,B. Sensabaugh offensive foul TURNOVER (1 TO),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627961.0,,,,,1.0,,
395,PT08M03.00S,2025-02-25T03:30:42.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641739,17.95335085413929,95.34313725490196,1610612757,59,65,2025-02-25T03:30:48Z,3920000,False,-227.0,116.0,1,left,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
396,PT08M00.00S,2025-02-25T03:30:45.7Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,59,65,2025-02-25T03:30:48Z,3930000,False,,,0,,D. Clingan REBOUND (Off:3 Def:8),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,395.0,11.0,8.0,3.0,,,,,,,,
397,PT08M00.00S,2025-02-25T03:30:51.4Z,3,REGULAR,foul,personal,['2freethrow'],1630231,,,1610612757,59,65,2025-02-25T03:31:15Z,3940000,False,,,0,,K. Martin shooting personal FOUL (2 PF) (Clingan 2 FT),"[1630231, 1642270]",1610612762.0,UTA,shooting,,,Martin,K. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201638.0,2.0,0.0,Clingan,1642270.0,,,
399,PT08M00.00S,2025-02-25T03:31:31.1Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1642270,,,1610612757,59,66,2025-02-25T03:31:47Z,3960000,False,,,0,,D. Clingan Free Throw 1 of 2 (7 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
400,PT08M00.00S,2025-02-25T03:31:31.1Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1642270,,,1610612757,59,66,2025-02-25T03:31:47Z,3970000,False,,,0,,MISS D. Clingan Free Throw 2 of 2,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
401,PT07M57.00S,2025-02-25T03:31:34.1Z,3,REGULAR,rebound,offensive,[],1641739,,,1610612757,59,66,2025-02-25T03:31:47Z,3980000,False,,,0,,T. Camara REBOUND (Off:3 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,400.0,4.0,1.0,3.0,,,,,,,,
402,PT07M50.00S,2025-02-25T03:31:53.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642270,5.075558475689881,44.11764705882353,1610612757,59,66,2025-02-25T03:31:57Z,3990000,False,29.0,-5.0,1,left,MISS D. Clingan Layup - blocked,"[1642270, 1642271]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,Filipowski,1642271.0,,,,,,,,,,,,
403,PT07M50.00S,2025-02-25T03:31:53.2Z,3,REGULAR,block,,[],1642271,,,1610612757,59,66,2025-02-25T03:31:55Z,4000000,False,,,0,,K. Filipowski BLOCK (1 BLK),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
404,PT07M46.00S,2025-02-25T03:31:57.2Z,3,REGULAR,rebound,offensive,[],1630166,,,1610612757,59,66,2025-02-25T03:31:57Z,4010000,False,,,0,,D. Avdija REBOUND (Off:3 Def:5),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,402.0,8.0,5.0,3.0,,,,,,,,
405,PT07M46.00S,2025-02-25T03:31:56.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630166,9.017739816031538,50.73529411764706,1610612757,59,68,2025-02-25T03:32:00Z,4020000,False,-4.0,32.0,1,left,D. Avdija putback Layup (6 PTS),[1630166],1610612757.0,POR,putback,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.25,Made,6.0,,,,,,,,,,,,,,,,,
643,PT07M32.00S,2025-02-25T03:32:15.4Z,3,REGULAR,turnover,out-of-bounds,[],1642268,,,1610612762,59,68,2025-02-25T04:39:56Z,4055000,False,,,0,,I. Collier lost ball out-of-bounds TURNOVER (3 TO),[1642268],1610612762.0,UTA,lost ball,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,,
410,PT07M32.00S,2025-02-25T03:32:38.6Z,3,REGULAR,substitution,out,[],1629014,,,1610612757,59,68,2025-02-25T03:32:40Z,4070000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT07M32.00S,2025-02-25T03:32:38.6Z,3,REGULAR,substitution,in,[],1630703,,,1610612757,59,68,2025-02-25T03:32:40Z,4080000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT07M26.00S,2025-02-25T03:33:03.6Z,3,REGULAR,foul,personal,['2freethrow'],1642268,,,1610612757,59,68,2025-02-25T03:33:16Z,4090000,False,,,0,,I. Collier shooting personal FOUL (1 PF) (Avdija 2 FT),"[1642268, 1630166]",1610612762.0,UTA,shooting,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627961.0,1.0,0.0,Avdija,1630166.0,,,
414,PT07M26.00S,2025-02-25T03:33:29.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630166,,,1610612757,59,69,2025-02-25T04:13:55Z,4110000,False,,,0,,D. Avdija Free Throw 1 of 2 (7 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
415,PT07M26.00S,2025-02-25T03:33:43.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630166,,,1610612757,59,70,2025-02-25T04:13:55Z,4120000,False,,,0,,D. Avdija Free Throw 2 of 2 (8 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
416,PT07M17.00S,2025-02-25T03:33:58.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630231,87.99277266754271,42.64705882352941,1610612762,59,70,2025-02-25T05:24:51Z,4130000,False,-37.0,60.0,1,right,MISS K. Martin 7' driving floating Shot,[1630231],1610612762.0,UTA,driving floating,,,Martin,K. Martin,,,,,In The Paint (Non-RA),0-8 Center,7.07,Missed,,,,,,,,,,,,,,,,,,
417,PT07M15.00S,2025-02-25T03:34:00.0Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,59,70,2025-02-25T05:24:51Z,4140000,False,,,0,,D. Clingan REBOUND (Off:3 Def:9),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,416.0,12.0,9.0,3.0,,,,,,,,
735,PT07M13.00S,2025-02-25T03:34:00.8Z,3,REGULAR,turnover,lost ball,[],1642270,,,1610612757,59,70,2025-02-25T05:27:24Z,4145000,False,,,0,,D. Clingan lost ball TURNOVER (2 TO),"[1642270, 1630231]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Martin,1630231.0
736,PT07M13.00S,2025-02-25T03:34:00.8Z,3,REGULAR,steal,,[],1630231,,,1610612762,59,70,2025-02-25T05:27:24Z,4147500,False,,,0,,K. Martin STEAL (1 STL),[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
418,PT07M09.00S,2025-02-25T03:34:03.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641729,92.85479632063075,3.1862745098039214,1610612762,62,70,2025-02-25T05:27:24Z,4150000,False,-234.0,15.0,1,right,B. Sensabaugh 3PT  (13 PTS) (I. Collier 3 AST),"[1641729, 1642268]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,23.46,Made,13.0,I. Collier,1642268.0,3.0,,,,,,,,,,,,,,
420,PT06M49.00S,2025-02-25T03:34:22.5Z,3,REGULAR,3pt,Jump Shot,[],1630703,19.136005256241788,91.91176470588235,1610612757,62,73,2025-02-25T03:34:27Z,4170000,False,-210.0,127.0,1,left,S. Henderson 24' 3PT  (13 PTS) (D. Clingan 1 AST),"[1630703, 1642270]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,24.53,Made,13.0,D. Clingan,1642270.0,1.0,,,,,,,,,,,,,,
422,PT06M41.00S,2025-02-25T03:34:33.2Z,3,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612762,62,73,2025-02-25T03:36:17Z,4190000,False,,,0,,T. Camara shooting personal FOUL (3 PF) (Collier 2 FT),"[1641739, 1642268]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,202041.0,3.0,0.0,Collier,1642268.0,,,
424,PT06M41.00S,2025-02-25T03:34:47.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,62,73,2025-02-25T03:34:47Z,4210000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M41.00S,2025-02-25T03:36:49.3Z,3,REGULAR,substitution,out,[],1641729,,,1610612762,62,73,2025-02-25T03:37:23Z,4220000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M41.00S,2025-02-25T03:36:49.3Z,3,REGULAR,substitution,out,[],1642270,,,1610612762,62,73,2025-02-25T03:37:23Z,4230000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M41.00S,2025-02-25T03:36:49.3Z,3,REGULAR,substitution,out,[],1641739,,,1610612762,62,73,2025-02-25T03:37:23Z,4240000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M41.00S,2025-02-25T03:36:49.3Z,3,REGULAR,substitution,in,[],1641718,,,1610612762,62,73,2025-02-25T03:37:23Z,4250000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M41.00S,2025-02-25T03:36:49.3Z,3,REGULAR,substitution,in,[],1631133,,,1610612762,62,73,2025-02-25T03:37:23Z,4260000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M41.00S,2025-02-25T03:36:49.3Z,3,REGULAR,substitution,in,[],1631101,,,1610612762,62,73,2025-02-25T03:37:23Z,4270000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M41.00S,2025-02-25T03:37:39.5Z,3,REGULAR,freethrow,1 of 2,[],1642268,,,1610612762,63,73,2025-02-25T03:37:56Z,4280000,False,,,0,,I. Collier Free Throw 1 of 2 (6 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
433,PT06M41.00S,2025-02-25T03:37:39.5Z,3,REGULAR,freethrow,2 of 2,[],1642268,,,1610612762,63,73,2025-02-25T03:37:56Z,4290000,False,,,0,,MISS I. Collier Free Throw 2 of 2,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
434,PT06M39.00S,2025-02-25T03:37:41.5Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,63,73,2025-02-25T03:37:56Z,4300000,False,,,0,,D. Avdija REBOUND (Off:3 Def:6),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,433.0,9.0,6.0,3.0,,,,,,,,
435,PT06M26.00S,2025-02-25T03:38:08.2Z,3,REGULAR,3pt,Jump Shot,[],1630703,28.597240473061763,26.47058823529412,1610612757,63,73,2025-02-25T03:38:14Z,4310000,False,118.0,216.0,1,left,MISS S. Henderson 24' step back 3PT,[1630703],1610612757.0,POR,step back,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,24.62,Missed,,,,,,,,,,,,,,,,,,
436,PT06M23.00S,2025-02-25T03:38:11.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,63,73,2025-02-25T03:38:14Z,4320000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,435.0,,,,,,,,,,,
438,PT06M02.00S,2025-02-25T03:38:40.2Z,3,REGULAR,2pt,Jump Shot,[],1641718,90.62089356110381,7.8431372549019605,1610612762,63,73,2025-02-25T03:38:45Z,4340000,False,-211.0,36.0,1,right,MISS K. George 21' step back Shot,[1641718],1610612762.0,UTA,step back,,,George,K. George,,,,,Mid-Range,16-24 Left,21.38,Missed,,,,,,,,,,,,,,,,,,
439,PT06M00.00S,2025-02-25T03:38:42.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,63,73,2025-02-25T03:38:45Z,4350000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,438.0,,,,,,,,,,,
