actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
352,PT00M02.70S,2025-02-01T23:11:44.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630532,,,1610612753,59,44,2025-02-01T23:11:44Z,3510000,False,,,0,,F. Wagner Free Throw 2 of 2 (16 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
353,PT00M01.30S,2025-02-01T23:11:52.7Z,2,REGULAR,turnover,bad pass,[],1628381,,,1610612762,59,44,2025-02-01T23:11:59Z,3520000,False,,,0,,J. Collins bad pass TURNOVER (2 TO),"[1628381, 1641783]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,da Silva,1641783.0
354,PT00M01.30S,2025-02-01T23:11:52.7Z,2,REGULAR,steal,,[],1641783,,,1610612753,59,44,2025-02-01T23:11:54Z,3530000,False,,,0,,T. da Silva STEAL (1 STL),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
355,PT00M00.00S,2025-02-01T23:11:55.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641783,21.76412614980289,9.068627450980392,1610612753,59,47,2025-02-01T23:12:02Z,3540000,False,205.0,152.0,1,left,T. da Silva 25' 3PT  (5 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,25.5,Made,,,,,,,5.0,,,,,,,,,,,
356,PT00M00.00S,2025-02-01T23:12:07.7Z,2,REGULAR,period,end,[],0,,,1610612762,59,47,2025-02-01T23:12:07Z,3550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2025-02-01T23:26:28.5Z,3,REGULAR,substitution,out,['startperiod'],1641718,,,1610612762,59,47,2025-02-01T23:27:09Z,3560000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2025-02-01T23:26:28.5Z,3,REGULAR,substitution,out,['startperiod'],1628976,,,1610612762,59,47,2025-02-01T23:27:09Z,3570000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-02-01T23:26:28.5Z,3,REGULAR,substitution,in,['startperiod'],1642268,,,1610612762,59,47,2025-02-01T23:27:09Z,3580000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-02-01T23:26:28.5Z,3,REGULAR,substitution,in,['startperiod'],1629048,,,1610612762,59,47,2025-02-01T23:27:09Z,3590000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2025-02-01T23:27:09.1Z,3,REGULAR,period,start,[],0,,,1610612753,59,47,2025-02-01T23:27:10Z,3600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT11M39.00S,2025-02-01T23:27:40.9Z,3,REGULAR,2pt,Jump Shot,[],1630532,85.10183968462549,68.62745098039215,1610612753,59,47,2025-02-01T23:27:47Z,3620000,False,93.0,88.0,1,right,MISS F. Wagner 12' step back Shot,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,12.78,Missed,,,,,,,,,,,,,,,,,,
365,PT11M35.00S,2025-02-01T23:27:44.9Z,3,REGULAR,rebound,defensive,[],1629012,,,1610612762,59,47,2025-02-01T23:27:47Z,3630000,False,,,0,,C. Sexton REBOUND (Off:0 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Right,,,,,364.0,2.0,2.0,0.0,,,,,,,,,,,,
366,PT11M33.00S,2025-02-01T23:27:49.1Z,3,REGULAR,foul,personal,['2freethrow'],1641783,,,1610612762,59,47,2025-02-01T23:27:54Z,3640000,False,,,0,,T. da Silva shooting personal FOUL (3 PF) (Sexton 2 FT),"[1641783, 1629012]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202901.0,3.0,0.0,Sexton,1629012.0,,,
368,PT11M33.00S,2025-02-01T23:28:13.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629012,,,1610612762,60,47,2025-02-01T23:28:13Z,3660000,False,,,0,,C. Sexton Free Throw 1 of 2 (12 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
369,PT11M33.00S,2025-02-01T23:28:29.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629012,,,1610612762,61,47,2025-02-01T23:28:29Z,3670000,False,,,0,,C. Sexton Free Throw 2 of 2 (13 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
370,PT11M21.00S,2025-02-01T23:28:44.4Z,3,REGULAR,3pt,Jump Shot,[],1641710,71.43561103810775,80.14705882352942,1610612753,61,47,2025-02-01T23:28:50Z,3680000,False,151.0,216.0,1,right,MISS A. Black 26' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,26.34,Missed,,,,,,,,,,,,,,,,,,
371,PT11M17.00S,2025-02-01T23:28:48.4Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,61,47,2025-02-01T23:28:50Z,3690000,False,,,0,,W. Kessler REBOUND (Off:0 Def:9),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,370.0,9.0,9.0,0.0,,,,,,,,,,,,
372,PT11M12.00S,2025-02-01T23:28:53.0Z,3,REGULAR,turnover,lost ball,[],1629012,,,1610612762,61,47,2025-02-01T23:28:59Z,3700000,False,,,0,,C. Sexton lost ball TURNOVER (3 TO),"[1629012, 1631094]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Banchero,1631094.0
373,PT11M12.00S,2025-02-01T23:28:53.0Z,3,REGULAR,steal,,[],1631094,,,1610612753,61,47,2025-02-01T23:28:54Z,3710000,False,,,0,,P. Banchero STEAL (2 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
374,PT11M07.00S,2025-02-01T23:28:58.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630532,90.22667542706965,42.40196078431372,1610612753,61,49,2025-02-01T23:29:05Z,3720000,False,-38.0,39.0,1,right,F. Wagner running Layup (18 PTS) (P. Banchero 4 AST),"[1630532, 1631094]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.47,Made,,,,,,,18.0,P. Banchero,1631094.0,4.0,,,,,,,,
376,PT10M50.00S,2025-02-01T23:29:14.5Z,3,REGULAR,3pt,Jump Shot,[],1628374,4.155716162943495,96.56862745098039,1610612762,61,49,2025-02-01T23:29:20Z,3740000,False,-233.0,-13.0,1,left,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,23.32,Missed,,,,,,,,,,,,,,,,,,
377,PT10M49.00S,2025-02-01T23:29:15.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,61,49,2025-02-01T23:29:20Z,3750000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Left Corner 3,24+ Left,,,,,376.0,,,,,,,,,,,,,,,
378,PT10M49.00S,2025-02-01T23:29:18.9Z,3,REGULAR,foul,personal,[],1631094,,,1610612762,61,49,2025-02-01T23:29:28Z,3760000,False,,,0,,P. Banchero loose ball personal FOUL (2 PF),"[1631094, 1628381]",1610612753.0,ORL,loose ball,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,2.0,0.0,Collins,1628381.0,,,
380,PT10M44.00S,2025-02-01T23:29:42.9Z,3,REGULAR,foul,offensive,[],1631117,,,1610612762,61,49,2025-02-01T23:29:49Z,3780000,False,,,0,,W. Kessler offensive FOUL (3 PF),"[1631117, 1630532]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,204059.0,3.0,0.0,Wagner,1630532.0,,,
382,PT10M44.00S,2025-02-01T23:29:42.9Z,3,REGULAR,turnover,offensive foul,[],1631117,,,1610612762,61,49,2025-02-01T23:29:42Z,3800000,False,,,0,,W. Kessler offensive foul TURNOVER (2 TO),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,204059.0,,,,,2.0,,
383,PT10M25.00S,2025-02-01T23:30:19.6Z,3,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612753,61,49,2025-02-01T23:30:31Z,3810000,False,,,0,,L. Markkanen shooting personal FOUL (2 PF) (Wagner 2 FT),"[1628374, 1630532]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202901.0,2.0,0.0,Wagner,1630532.0,,,
385,PT10M25.00S,2025-02-01T23:30:46.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630532,,,1610612753,61,50,2025-02-01T23:30:46Z,3830000,False,,,0,,F. Wagner Free Throw 1 of 2 (19 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
386,PT10M25.00S,2025-02-01T23:31:01.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630532,,,1610612753,61,51,2025-02-01T23:31:01Z,3840000,False,,,0,,F. Wagner Free Throw 2 of 2 (20 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
387,PT10M09.00S,2025-02-01T23:31:19.1Z,3,REGULAR,3pt,Jump Shot,[],1642268,31.488173455978973,31.372549019607842,1610612762,61,51,2025-02-01T23:31:37Z,3850000,False,93.0,243.0,1,left,MISS I. Collier 26' pullup 3PT,[1642268],1610612762.0,UTA,pullup,,,Collier,I. Collier,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
388,PT10M05.00S,2025-02-01T23:31:23.1Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,61,51,2025-02-01T23:31:23Z,3860000,False,,,0,,F. Wagner REBOUND (Off:0 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,387.0,3.0,3.0,0.0,,,,,,,,,,,,
389,PT09M57.00S,2025-02-01T23:31:30.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,90.62089356110381,60.049019607843135,1610612753,61,51,2025-02-01T23:32:05Z,3870000,False,50.0,36.0,1,right,MISS P. Banchero 6' driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,6.16,Missed,,,,,,,,,,,,,,,,,,
390,PT09M55.00S,2025-02-01T23:31:32.5Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,61,51,2025-02-01T23:31:33Z,3880000,False,,,0,,W. Kessler REBOUND (Off:0 Def:10),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,389.0,10.0,10.0,0.0,,,,,,,,,,,,
391,PT09M44.00S,2025-02-01T23:31:43.4Z,3,REGULAR,3pt,Jump Shot,[],1628374,6.652431011826544,3.9215686274509802,1610612762,64,51,2025-02-01T23:31:48Z,3890000,False,230.0,10.0,1,left,L. Markkanen 3PT  (9 PTS) (C. Sexton 5 AST),"[1628374, 1629012]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,23.06,Made,,,,,,,9.0,C. Sexton,1629012.0,5.0,,,,,,,,
393,PT09M31.00S,2025-02-01T23:31:55.9Z,3,REGULAR,3pt,Jump Shot,[],1631094,67.49342969776609,54.41176470588235,1610612753,64,51,2025-02-01T23:32:51Z,3910000,False,22.0,253.0,1,right,MISS P. Banchero 25' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,25.41,Missed,,,,,,,,,,,,,,,,,,
394,PT09M30.00S,2025-02-01T23:31:56.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,64,51,2025-02-01T23:32:01Z,3920000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,,,393.0,,,,,,,,,,,,,,,
395,PT09M30.00S,2025-02-01T23:32:00.3Z,3,REGULAR,foul,personal,[],1628381,,,1610612753,64,51,2025-02-01T23:32:19Z,3930000,False,,,0,,J. Collins loose ball personal FOUL (2 PF),"[1628381, 1629048]",1610612762.0,UTA,loose ball,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,204059.0,2.0,0.0,Bitadze,1629048.0,,,
397,PT09M23.00S,2025-02-01T23:32:49.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641710,68.9388961892247,32.1078431372549,1610612753,64,51,2025-02-01T23:32:56Z,3950000,False,-89.0,239.0,1,right,MISS A. Black 25' step back 3PT,[1641710],1610612753.0,ORL,step back,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
398,PT09M20.00S,2025-02-01T23:32:52.3Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,64,51,2025-02-01T23:32:56Z,3960000,False,,,0,,W. Kessler REBOUND (Off:0 Def:11),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,397.0,11.0,11.0,0.0,,,,,,,,,,,,
400,PT09M03.00S,2025-02-01T23:33:22.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,14.668199737187912,50.245098039215684,1610612762,66,51,2025-02-01T23:33:32Z,3980000,False,-1.0,85.0,1,left,C. Sexton 8' pullup Jump Shot (15 PTS),[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,8.54,Made,,,,,,,15.0,,,,,,,,,,,
401,PT08M47.00S,2025-02-01T23:33:37.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641783,92.06636005256242,45.09803921568628,1610612753,66,53,2025-02-01T23:33:42Z,3990000,False,-25.0,22.0,1,right,T. da Silva cutting DUNK (7 PTS) (G. Bitadze 2 AST),"[1641783, 1629048]",1610612753.0,ORL,cutting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,3.3,Made,,,,,,,7.0,G. Bitadze,1629048.0,2.0,,,,,,,,
403,PT08M32.00S,2025-02-01T23:33:52.5Z,3,REGULAR,3pt,Jump Shot,[],1628374,16.245072273324574,95.83333333333334,1610612762,66,53,2025-02-01T23:33:58Z,4010000,False,-229.0,100.0,1,left,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
404,PT08M29.00S,2025-02-01T23:33:55.5Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,66,53,2025-02-01T23:33:58Z,4020000,False,,,0,,T. da Silva REBOUND (Off:0 Def:2),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,,,,,403.0,2.0,2.0,0.0,,,,,,,,,,,,
405,PT08M23.00S,2025-02-01T23:34:01.6Z,3,REGULAR,turnover,bad pass,[],1641783,,,1610612753,66,53,2025-02-01T23:34:07Z,4030000,False,,,0,,T. da Silva bad pass TURNOVER (1 TO),"[1641783, 1628374]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Markkanen,1628374.0
406,PT08M23.00S,2025-02-01T23:34:01.6Z,3,REGULAR,steal,,[],1628374,,,1610612762,66,53,2025-02-01T23:34:04Z,4040000,False,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
407,PT08M19.00S,2025-02-01T23:34:05.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628381,8.754927726675426,44.11764705882353,1610612762,68,53,2025-02-01T23:34:10Z,4050000,False,29.0,30.0,1,left,J. Collins running alley-oop DUNK (14 PTS) (I. Collier 4 AST),"[1628381, 1642268]",1610612762.0,UTA,running alley-oop,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,4.19,Made,,,,,,,14.0,I. Collier,1642268.0,4.0,,,,,,,,
409,PT07M57.00S,2025-02-01T23:34:27.5Z,3,REGULAR,3pt,Jump Shot,[],1631094,96.5341655716163,97.05882352941177,1610612753,68,53,2025-02-01T23:34:32Z,4070000,False,235.0,-20.0,1,right,MISS P. Banchero 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,23.61,Missed,,,,,,,,,,,,,,,,,,
410,PT07M55.00S,2025-02-01T23:34:29.5Z,3,REGULAR,rebound,defensive,[],1642268,,,1610612762,68,53,2025-02-01T23:34:32Z,4080000,False,,,0,,I. Collier REBOUND (Off:0 Def:4),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Right Corner 3,24+ Right,,,,,409.0,4.0,4.0,0.0,,,,,,,,,,,,
411,PT07M47.00S,2025-02-01T23:34:38.6Z,3,REGULAR,3pt,Jump Shot,[],1628374,33.327858081471746,30.392156862745097,1610612762,68,53,2025-02-01T23:34:43Z,4090000,False,98.0,261.0,1,left,MISS L. Markkanen 27' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,27.86,Missed,,,,,,,,,,,,,,,,,,
412,PT07M44.00S,2025-02-01T23:34:41.6Z,3,REGULAR,rebound,defensive,[],1641710,,,1610612753,68,53,2025-02-01T23:34:43Z,4100000,False,,,0,,A. Black REBOUND (Off:1 Def:2),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,,,,,411.0,3.0,2.0,1.0,,,,,,,,,,,,
413,PT07M38.00S,2025-02-01T23:34:46.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641783,75.77201051248358,13.23529411764706,1610612753,68,53,2025-02-01T23:35:14Z,4110000,False,-184.0,175.0,1,right,MISS T. da Silva 25' running 3PT,[1641783],1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
414,PT07M35.00S,2025-02-01T23:34:49.8Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,68,53,2025-02-01T23:34:57Z,4120000,False,,,0,,W. Kessler REBOUND (Off:0 Def:12),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,413.0,12.0,12.0,0.0,,,,,,,,,,,,
415,PT07M28.00S,2025-02-01T23:34:56.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,7.703679369250986,57.107843137254896,1610612762,68,53,2025-02-01T23:35:05Z,4130000,False,-36.0,20.0,1,left,MISS I. Collier driving Layup - blocked,"[1642268, 1630532]",1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,4.07,Missed,Wagner,1630532.0,,,,,,,,,,,,,,,,
416,PT07M28.00S,2025-02-01T23:34:56.4Z,3,REGULAR,block,,[],1630532,,,1610612762,68,53,2025-02-01T23:34:58Z,4140000,False,,,0,,F. Wagner BLOCK (1 BLK),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
417,PT07M26.00S,2025-02-01T23:34:58.4Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,68,53,2025-02-01T23:35:05Z,4150000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:6),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,415.0,8.0,6.0,2.0,,,,,,,,,,,,
418,PT07M22.00S,2025-02-01T23:35:02.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631094,92.19776609724047,55.88235294117647,1610612753,68,55,2025-02-01T23:35:11Z,4160000,False,29.0,21.0,1,right,P. Banchero running Layup (5 PTS) (G. Bitadze 3 AST),"[1631094, 1629048]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.6,Made,,,,,,,5.0,G. Bitadze,1629048.0,3.0,,,,,,,,
420,PT07M08.00S,2025-02-01T23:35:19.4Z,3,REGULAR,foul,personal,[],1630532,,,1610612762,68,55,2025-02-01T23:35:50Z,4180000,False,,,0,,F. Wagner personal FOUL (2 PF),"[1630532, 1628374]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627541.0,2.0,0.0,Markkanen,1628374.0,,,
422,PT07M01.00S,2025-02-01T23:35:43.9Z,3,REGULAR,3pt,Jump Shot,[],1628374,30.831143232588698,32.35294117647059,1610612762,71,55,2025-02-01T23:35:52Z,4200000,False,88.0,237.0,1,left,L. Markkanen 25' 3PT  (12 PTS) (C. Sexton 6 AST),"[1628374, 1629012]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,25.32,Made,,,,,,,12.0,C. Sexton,1629012.0,6.0,,,,,,,,
424,PT06M45.00S,2025-02-01T23:35:59.0Z,3,REGULAR,turnover,bad pass,[],1631094,,,1610612753,71,55,2025-02-01T23:36:03Z,4220000,False,,,0,,P. Banchero bad pass TURNOVER (2 TO),"[1631094, 1631117]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,2.0,Kessler,1631117.0
425,PT06M45.00S,2025-02-01T23:35:59.0Z,3,REGULAR,steal,,[],1631117,,,1610612762,71,55,2025-02-01T23:36:00Z,4230000,False,,,0,,W. Kessler STEAL (1 STL),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
426,PT06M42.00S,2025-02-01T23:36:03.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628381,9.280551905387648,49.754901960784316,1610612762,73,55,2025-02-01T23:36:09Z,4240000,False,1.0,35.0,1,left,J. Collins running DUNK (16 PTS) (I. Collier 5 AST),"[1628381, 1642268]",1610612762.0,UTA,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,,,16.0,I. Collier,1642268.0,5.0,,,,,,,,
428,PT06M42.00S,2025-02-01T23:36:06.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,73,55,2025-02-01T23:36:06Z,4260000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M42.00S,2025-02-01T23:38:05.3Z,3,REGULAR,substitution,out,[],1642268,,,1610612753,73,55,2025-02-01T23:39:03Z,4270000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M42.00S,2025-02-01T23:38:05.3Z,3,REGULAR,substitution,out,[],1641710,,,1610612753,73,55,2025-02-01T23:39:03Z,4280000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M42.00S,2025-02-01T23:38:05.3Z,3,REGULAR,substitution,out,[],1630532,,,1610612753,73,55,2025-02-01T23:39:03Z,4290000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M42.00S,2025-02-01T23:38:05.3Z,3,REGULAR,substitution,out,[],1629048,,,1610612753,73,55,2025-02-01T23:39:03Z,4300000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M42.00S,2025-02-01T23:38:05.3Z,3,REGULAR,substitution,in,[],1641718,,,1610612753,73,55,2025-02-01T23:39:03Z,4310000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT06M42.00S,2025-02-01T23:38:05.3Z,3,REGULAR,substitution,in,[],1630175,,,1610612753,73,55,2025-02-01T23:39:03Z,4320000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M42.00S,2025-02-01T23:38:05.3Z,3,REGULAR,substitution,in,[],1628976,,,1610612753,73,55,2025-02-01T23:39:03Z,4330000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M42.00S,2025-02-01T23:38:05.3Z,3,REGULAR,substitution,in,[],203914,,,1610612753,73,55,2025-02-01T23:39:03Z,4340000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M19.00S,2025-02-01T23:39:21.0Z,3,REGULAR,2pt,Jump Shot,[],1631094,82.9993429697766,32.59803921568628,1610612753,73,55,2025-02-01T23:39:27Z,4350000,False,-87.0,107.0,1,right,MISS P. Banchero 13' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,13.81,Missed,,,,,,,,,,,,,,,,,,
